matrix=data/matrices/bcsstk14.mtx n=1806 seed=11
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
141 3.3953961135e+05 3.9016730639e+05 3.9028243213e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.9135358948e+05 4.0682065033e+05 3.4081596664e+05 3.3455451343e+05 1.6984369098e-02 1.7610276423e-02 1.7570809349e-02 1.7682755544e-02 2.5289642149e+02 1.6777216000e+07 nan 1.1258999068e+15 -2.8147497671e+14 2.9287573242e+02 3.7181410217e+02 2.4780128951e+02 2.5791074549e+02 0 0 0 1 0 0 0 0
142 3.4311898630e+05 3.8113663104e+05 3.8354714631e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.8269457039e+05 3.7126955486e+05 3.4585284780e+05 3.3533285870e+05 1.6769236718e-02 1.7304803649e-02 1.7263708672e-02 1.7376592955e-02 2.4948293782e+02 1.6777216000e+07 nan 1.1258999068e+15 -2.8147497671e+14 2.7391500854e+02 3.0287719727e+02 2.2902007816e+02 2.7048611390e+02 0 0 0 1 0 0 0 0
143 3.4528868073e+05 3.4681939544e+05 3.5091739846e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.4970087259e+05 3.4238868318e+05 3.7740782196e+05 3.3923814971e+05 1.6575340341e-02 1.7029240524e-02 1.6983050295e-02 1.7129854402e-02 2.7777981440e+02 -1.6777216000e+07 nan 1.1258999068e+15 -2.8147497671e+14 2.4560533142e+02 3.7071417999e+02 2.1542527198e+02 3.1563409808e+02 1 0 0 1 0 0 0 0
144 3.4949196849e+05 3.4024079417e+05 3.4913499949e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.4932736060e+05 3.3060098100e+05 3.8103498270e+05 3.6226691505e+05 1.6397670319e-02 1.6815089018e-02 1.6762569317e-02 1.6902867643e-02 3.2290627681e+02 -1.6777216000e+07 nan 2.8147497671e+14 -2.8147497671e+14 2.3588795090e+02 3.8891258240e+02 1.8441045713e+02 3.1529402879e+02 1 0 0 1 0 0 0 0
145 3.9206917125e+05 3.4057029780e+05 3.3304857178e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.3628891198e+05 3.5107299025e+05 3.9980643687e+05 3.9761087781e+05 1.6198292917e-02 1.6612695124e-02 1.6555670918e-02 1.6691479667e-02 3.0123286012e+02 1.6777216000e+07 nan 1.1258999068e+15 -2.8147497671e+14 2.3522161865e+02 2.5823432159e+02 2.0868853072e+02 2.5627796698e+02 0 0 0 1 0 0 0 0
146 4.1042247752e+05 3.6239439254e+05 3.4986792845e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.5999098300e+05 3.4694866922e+05 4.0869007440e+05 4.2042895382e+05 1.5990944616e-02 1.6410641517e-02 1.6361521652e-02 1.6483164451e-02 2.4170585236e+02 1.6777216000e+07 nan 1.1258999068e+15 -2.8147497671e+14 2.5533399963e+02 2.1747393227e+02 2.7119105713e+02 2.2323868777e+02 0 0 0 1 0 0 0 0
147 4.2102256574e+05 3.8192932909e+05 3.7418152668e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.8047353535e+05 3.8058100325e+05 4.0767454399e+05 4.4119156972e+05 1.5817643282e-02 1.6202000332e-02 1.6158898219e-02 1.6269985393e-02 2.8142787848e+02 -1.6777216000e+07 nan 1.1258999068e+15 -2.8147497671e+14 2.5095650291e+02 2.0550550842e+02 3.7900046924e+02 2.5075372614e+02 1 0 0 1 0 0 0 0
148 3.9895922272e+05 4.0898692118e+05 4.0633684171e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.1427349791e+05 3.9377693324e+05 4.2092880514e+05 4.1658121559e+05 1.5719531941e-02 1.5996877555e-02 1.5958090863e-02 1.6065586178e-02 3.8138110662e+02 -1.6777216000e+07 nan 1.1258999068e+15 -2.8147497671e+14 2.6444505310e+02 2.2699658012e+02 3.5495281479e+02 2.8726485260e+02 1 0 0 1 0 0 0 0
149 4.5276180228e+05 4.1103361116e+05 4.1881838630e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.2047265503e+05 4.1282696842e+05 4.2403298674e+05 4.3426376054e+05 1.5654163791e-02 1.5836192285e-02 1.5795408587e-02 1.5881595886e-02 3.7232005844e+02 1.6777216000e+07 nan 1.1258999068e+15 -2.8147497671e+14 2.9678308868e+02 2.8873611450e+02 3.5505423003e+02 2.9601293243e+02 0 0 0 1 0 0 0 0
150 4.1898412942e+05 4.0822266426e+05 4.1739439904e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.0939002618e+05 4.1687177086e+05 4.3698628410e+05 4.3117425033e+05 1.5627367733e-02 1.5727572307e-02 1.5685479862e-02 1.5744601684e-02 3.6070155216e+02 1.6777216000e+07 nan 1.1258999068e+15 -2.8147497671e+14 3.9291225433e+02 3.5651541138e+02 3.1644708390e+02 3.0265306134e+02 0 0 0 1 0 0 0 0
151 4.2862173453e+05 4.1407651807e+05 4.1480962982e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.0716717510e+05 4.1891988932e+05 4.3323055148e+05 4.2049813246e+05 1.5649666594e-02 1.5659667130e-02 1.5627686246e-02 1.5661004370e-02 3.2453439209e+02 -1.6777216000e+07 nan 1.1258999068e+15 -2.8147497671e+14 4.6052895355e+02 3.7487072754e+02 3.0806071022e+02 3.2454709209e+02 1 0 0 1 0 0 0 0
152 4.3830362887e+05 4.5496425586e+05 4.5841753879e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.5396300339e+05 4.4422248321e+05 4.1538269490e+05 4.2145562067e+05 1.5676677412e-02 1.5638702742e-02 1.5610292078e-02 1.5617075545e-02 3.1536588627e+02 -1.6777216000e+07 nan 1.1258999068e+15 -2.8147497671e+14 4.5247098541e+02 3.2224750519e+02 3.9953063784e+02 4.1578412328e+02 1 0 0 1 0 0 0 0
153 4.9854227244e+05 4.3277282695e+05 4.3868595404e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.4043429214e+05 4.0846370387e+05 4.7986035356e+05 4.9429877159e+05 1.5711871613e-02 1.5636717382e-02 1.5610822314e-02 1.5619935543e-02 2.7980669462e+02 1.6777216000e+07 nan 1.1258999068e+15 -2.8147497671e+14 3.4583605957e+02 3.8701847839e+02 5.4732674918e+02 3.8798858090e+02 0 0 0 1 0 0 0 0
154 4.8294676855e+05 4.2793685067e+05 4.3240766306e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.3570748764e+05 4.2488535248e+05 4.8970738120e+05 4.9160680293e+05 1.5727437115e-02 1.5664166546e-02 1.5647399421e-02 1.5634848634e-02 3.9552425372e+02 1.6777216000e+07 nan 1.1258999068e+15 -2.8147497671e+14 3.0384905243e+02 4.4728898621e+02 5.1432958471e+02 4.2365115612e+02 0 0 0 1 0 0 0 0
155 4.5937761847e+05 4.4405443356e+05 4.3953776098e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.5170008485e+05 4.2383024768e+05 4.7162294364e+05 4.7191375876e+05 1.5741837077e-02 1.5701046796e-02 1.5680785916e-02 1.5666150116e-02 5.4161358574e+02 -1.6777216000e+07 nan 1.1258999068e+15 -2.8147497671e+14 3.5586719513e+02 4.6618694305e+02 4.4461590107e+02 4.3137185556e+02 1 0 0 1 0 0 0 0
156 4.7709253559e+05 5.2488403620e+05 5.0669457619e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.1629202626e+05 4.9154346611e+05 5.0781059716e+05 5.0748873707e+05 1.5736026999e-02 1.5724665421e-02 1.5703520145e-02 1.5708671638e-02 6.6884078182e+02 -1.6777216000e+07 nan 1.1258999068e+15 3.5184372089e+13 4.2761896515e+02 3.9704290771e+02 4.0911760572e+02 4.1169125392e+02 1 0 0 0 0 0 0 0
157 5.2382179450e+05 4.9210448582e+05 4.8003321058e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.9505978706e+05 5.2348839024e+05 5.5419256925e+05 5.5211491702e+05 1.5691798152e-02 1.5741684621e-02 1.5721044198e-02 1.5724499012e-02 5.4071027325e+02 1.6777216000e+07 nan 1.1258999068e+15 -4.3980465111e+12 4.7908953857e+02 3.8658311462e+02 4.0376921935e+02 4.0933561953e+02 0 0 0 1 0 0 0 0
158 5.3934505901e+05 4.8536583956e+05 4.7784337277e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.8034660126e+05 5.1607415827e+05 5.5785023411e+05 5.4213718114e+05 1.5632037542e-02 1.5743926154e-02 1.5721941761e-02 1.5738843717e-02 4.9384789169e+02 1.6777216000e+07 nan 1.1258999068e+15 2.7487790694e+11 4.7703260803e+02 3.8052159882e+02 4.2394235545e+02 4.5114702322e+02 0 0 0 0 0 0 0 0
159 5.7831844705e+05 5.1450266745e+05 5.0123906019e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.1308991193e+05 5.0324208867e+05 5.7665145133e+05 5.4333529125e+05 1.5523579521e-02 1.5709366631e-02 1.5688249822e-02 1.5720574845e-02 4.9916472271e+02 -1.6777216000e+07 nan 1.1258999068e+15 -1.0995116278e+12 5.0115589142e+02 3.7496434784e+02 4.9536573093e+02 6.7926821591e+02 1 0 0 1 0 0 0 0
160 5.7181628021e+05 5.4107566749e+05 5.2198867678e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.6543440405e+05 5.2699103209e+05 5.7255165377e+05 5.4665935215e+05 1.5367151114e-02 1.5641138231e-02 1.5618058977e-02 1.5660688920e-02 4.7699139529e+02 -1.6777216000e+07 nan 1.1258999068e+15 -6.5970697667e+12 4.2856389618e+02 4.5662968445e+02 5.0137597224e+02 9.1240552331e+02 1 0 0 1 0 0 0 0
161 5.7590158029e+05 5.1420356212e+05 5.4050979385e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.5926526612e+05 5.4225803735e+05 5.2688865544e+05 5.7166410585e+05 1.5174538139e-02 1.5562547969e-02 1.5520598559e-02 1.5586098445e-02 5.3194974743e+02 1.6777216000e+07 nan 1.1258999068e+15 2.1990232556e+12 4.8287377930e+02 6.0347702026e+02 6.0252097087e+02 7.2949635572e+02 0 0 0 0 0 0 0 0
162 4.8156698287e+05 5.8065517974e+05 5.9248380836e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.8173565274e+05 5.3630038723e+05 4.6990615313e+05 4.8281244541e+05 1.4958114749e-02 1.5450214634e-02 1.5380074145e-02 1.5486425032e-02 6.1668118241e+02 1.6777216000e+07 nan 1.1258999068e+15 2.1990232556e+12 5.4523211670e+02 7.3164889526e+02 5.2224901635e+02 6.0103182433e+02 0 0 0 0 0 0 0 0
163 4.3480628403e+05 5.6652898328e+05 5.6875229685e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.5576414911e+05 5.7498397857e+05 4.5176133578e+05 4.3382040646e+05 1.4714473349e-02 1.5281432901e-02 1.5182883387e-02 1.5350244517e-02 5.4286824990e+02 -1.6777216000e+07 nan 1.1258999068e+15 2.1990232556e+12 5.2786842346e+02 8.7782014465e+02 4.0865657305e+02 4.5386995614e+02 1 0 0 0 0 0 0 0
164 4.6117289749e+05 5.3375066850e+05 5.3381534102e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.1533353201e+05 5.4846265924e+05 4.7123107151e+05 4.8703356038e+05 1.4376222563e-02 1.5069272594e-02 1.4973167852e-02 1.5156430358e-02 4.5732686453e+02 -1.6777216000e+07 nan 1.1258999068e+15 -1.0995116278e+12 6.1485861206e+02 6.4665324402e+02 4.3110615699e+02 3.6656438446e+02 1 0 0 1 0 0 0 0
165 5.0441831495e+05 4.5367169127e+05 4.5185695152e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.1335050920e+05 4.9747854981e+05 5.1331754693e+05 5.2741421735e+05 1.3868892063e-02 1.4840183214e-02 1.4735517832e-02 1.4939722534e-02 4.2191016769e+02 1.6777216000e+07 nan 1.1258999068e+15 2.1990232556e+12 5.6342637634e+02 6.4099241638e+02 6.7251298358e+02 3.8248819836e+02 0 0 0 0 0 0 0 0
166 5.3074097043e+05 4.5195393464e+05 4.4001913442e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.4874572905e+05 4.1664218248e+05 5.2752858525e+05 5.1347103556e+05 1.3223235678e-02 1.4533369047e-02 1.4441916229e-02 1.4686586319e-02 4.6527788545e+02 1.6777216000e+07 nan 1.1258999068e+15 2.1990232556e+12 5.7145855713e+02 5.2148071289e+02 6.6807977828e+02 5.0691320643e+02 0 0 0 0 0 0 0 0
167 4.8482410218e+05 4.7967260088e+05 4.6480101232e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.0421057087e+05 4.6955731867e+05 4.8004572550e+05 4.5888182018e+05 1.2534629286e-02 1.4118999353e-02 1.4013935820e-02 1.4337520415e-02 5.0308682847e+02 -1.6777216000e+07 nan 1.1258999068e+15 1.3743895347e+11 5.0908593750e+02 4.4689735413e+02 4.6623976643e+02 5.9394560216e+02 1 0 0 0 0 0 0 0
168 4.7482939546e+05 5.2872853883e+05 5.3765564664e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.2145082333e+05 5.1595629855e+05 4.4406176565e+05 4.6351522361e+05 1.1834568677e-02 1.3567149435e-02 1.3413150215e-02 1.3832987602e-02 4.6932063830e+02 -1.6777216000e+07 nan 1.1258999068e+15 2.8147497671e+14 4.8614194489e+02 4.2410089111e+02 4.6321193278e+02 6.0119778875e+02 1 0 0 0 0 0 0 0
169 4.6819227973e+05 5.0570468992e+05 5.1827225290e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.0375440365e+05 5.3002758328e+05 4.5976135031e+05 4.6774741249e+05 1.1151696023e-02 1.2921618833e-02 1.2731388977e-02 1.3176306502e-02 3.6563173996e+02 1.6777216000e+07 nan 1.1258999068e+15 2.8147497671e+14 5.4352714539e+02 4.7395913696e+02 3.9594178721e+02 4.0497370700e+02 0 0 0 0 0 0 0 0
170 4.3218024599e+05 4.4473385868e+05 4.5854168393e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.3966522479e+05 4.9710111377e+05 4.4300498490e+05 4.3239350843e+05 1.0488955396e-02 1.2311668885e-02 1.2058547217e-02 1.2472577805e-02 3.6691919537e+02 1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 5.1091227722e+02 5.0924109650e+02 3.6391248033e+02 3.7695024186e+02 0 0 0 0 0 0 0 0
171 4.3240922761e+05 4.2723052236e+05 4.2851767661e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.4309037316e+05 4.3895692275e+05 4.2219881503e+05 4.3246129864e+05 9.8560996769e-03 1.1715229700e-02 1.1421066657e-02 1.1781553728e-02 3.4543672144e+02 -1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 4.9997414398e+02 4.4953298187e+02 3.7180196446e+02 3.4630000518e+02 1 0 0 0 0 0 0 0
172 3.9668335544e+05 4.5052412584e+05 4.4418379187e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.2219049350e+05 4.5621871976e+05 3.5975639282e+05 3.9604907868e+05 9.2840605938e-03 1.1099587017e-02 1.0820400157e-02 1.1125868483e-02 3.1521780341e+02 -1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 4.9477167511e+02 4.2081494141e+02 3.6321998313e+02 3.0864913001e+02 1 0 0 0 0 0 0 0
173 3.7157514570e+05 4.1574652216e+05 4.1498573215e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.2532441243e+05 4.2120768449e+05 3.7697404739e+05 3.8064442156e+05 8.7528420421e-03 1.0469694973e-02 1.0184075691e-02 1.0488226086e-02 2.9688661423e+02 1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 4.1885663605e+02 3.9793012238e+02 3.5147738545e+02 2.7874013662e+02 0 0 0 0 0 0 0 0
174 3.2073946900e+05 3.9807940321e+05 3.9925752531e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.9463410950e+05 4.0401309761e+05 3.2462997646e+05 3.2585129169e+05 8.2743805971e-03 9.8652212508e-03 9.5839566578e-03 9.8981724884e-03 2.5946255907e+02 1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 3.4831782532e+02 4.2712765503e+02 2.5250974502e+02 2.2278651832e+02 0 0 0 0 0 0 0 0
175 2.8543401744e+05 3.9592951227e+05 3.9584241616e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.5604879054e+05 3.7975837640e+05 2.7514019346e+05 2.7539362987e+05 7.8724488537e-03 9.2612965032e-03 9.0876855405e-03 9.3389854564e-03 2.6273643413e+02 -1.6777216000e+07 nan 1.1258999068e+15 1.1258999068e+15 3.9666210938e+02 3.7604611206e+02 1.8965168629e+02 2.0823494571e+02 1 0 0 0 0 0 0 0
176 2.6160284746e+05 3.5560027609e+05 3.5554688359e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.3728561058e+05 3.4071282265e+05 2.4883175614e+05 2.5171203681e+05 7.4306293227e-03 8.7318041104e-03 8.6484473934e-03 8.8569797399e-03 1.8120324559e+02 -1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 4.3655068970e+02 3.9727251434e+02 1.5912992177e+02 1.9266072261e+02 1 0 0 0 0 0 0 0
177 2.2922049412e+05 3.4628588531e+05 3.4644861737e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.4293032277e+05 3.4131780231e+05 2.3526653058e+05 2.2621792744e+05 7.0032794048e-03 8.2184968306e-03 8.1764061640e-03 8.3824078544e-03 1.2924967417e+02 1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 3.1227006531e+02 3.0718212128e+02 1.1920296622e+02 1.4870630207e+02 0 0 0 0 0 0 0 0
178 2.1666334035e+05 2.8003841931e+05 2.7997300167e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.8018846229e+05 3.0001146687e+05 2.2040827651e+05 2.1275168081e+05 6.5762564072e-03 7.7618148299e-03 7.7239880853e-03 7.9512062364e-03 1.0496638826e+02 1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 1.9284299660e+02 2.7082775879e+02 9.0515603569e+01 1.1683817615e+02 0 0 0 0 0 0 0 0
179 2.1352989880e+05 2.5386095949e+05 2.5357813609e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5387998979e+05 2.5644607536e+05 2.0125234804e+05 2.1043037940e+05 6.1235335770e-03 7.3365594960e-03 7.2953284696e-03 7.5704604623e-03 9.3648279754e+01 -1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 1.5393366432e+02 2.5610147858e+02 7.9377586548e+01 1.0183688484e+02 1 0 0 0 0 0 0 0
180 2.0821404717e+05 2.3586417461e+05 2.3555571903e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3704729142e+05 2.5171023442e+05 2.0210825472e+05 1.9868785732e+05 5.6589904349e-03 6.9135786155e-03 6.8636186606e-03 7.1805086004e-03 7.9563352780e+01 -1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 1.2603996658e+02 1.9081230545e+02 8.6415532761e+01 8.9971603502e+01 1 0 0 0 0 0 0 0
181 1.8484706254e+05 2.2038804004e+05 2.1888974949e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2880801105e+05 2.3553057368e+05 1.7693495247e+05 1.8151883834e+05 5.2039936218e-03 6.4898649656e-03 6.4121559379e-03 6.7388471714e-03 6.9282349417e+01 1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 9.2986593246e+01 1.2435186291e+02 9.3286546088e+01 1.0369691669e+02 0 0 0 0 0 0 0 0
182 1.6171227782e+05 2.0375297357e+05 2.0167101733e+05 4.0960000000e+03 nan 2.6843545600e+08 nan 2.1420883179e+05 2.1911521397e+05 1.5760236842e+05 1.7112333572e+05 4.8379278255e-03 6.0770576113e-03 5.9621198791e-03 6.3010687883e-03 6.6897317661e+01 1.6777216000e+07 nan 1.1258999068e+15 0.0000000000e+00 8.6705864906e+01 9.0059303284e+01 8.1479099604e+01 1.1696295755e+02 0 0 0 1 0 0 0 0
183 1.3309522912e+05 1.9734708997e+05 1.9778099047e+05 4.0960000000e+03 nan 2.6843545600e+08 nan 1.9259521606e+05 1.9868733773e+05 1.3797205846e+05 1.4786199549e+05 4.5202169585e-03 5.6583553572e-03 5.5019608526e-03 5.8875787278e-03 6.1829245480e+01 -1.6777216000e+07 nan 1.1258999068e+15 nan 7.9551677704e+01 1.0662662220e+02 5.5950448007e+01 6.1783318305e+01 1 0 0 0 0 0 0 0
184 1.2919581291e+05 1.9429714876e+05 1.8963936536e+05 4.0960000000e+03 nan 2.6843545600e+08 nan 1.8000222719e+05 1.9110790083e+05 1.3406513050e+05 1.3492232777e+05 4.2462781491e-03 5.2271351032e-03 5.1093227773e-03 5.5026961814e-03 7.4012644465e+01 -1.6777216000e+07 nan 1.1258999068e+15 nan 8.8880493164e+01 1.2299561596e+02 4.0977250776e+01 4.6550232419e+01 1 0 0 0 0 0 0 0
185 1.2935732871e+05 1.6820960638e+05 1.6356847501e+05 4.0960000000e+03 nan 2.6843545600e+08 nan 1.6305642626e+05 1.8227200000e+05 1.2626411469e+05 1.3122702327e+05 3.9364537829e-03 4.8437401038e-03 4.7638832507e-03 5.1122869817e-03 4.6712378280e+01 1.6777216000e+07 nan 1.1258999068e+15 nan 8.4145073891e+01 1.0707302856e+02 4.0257316777e+01 3.3285067698e+01 0 0 0 0 0 0 0 0
186 1.2831142167e+05 1.4448131472e+05 1.5323602208e+05 4.0960000000e+03 nan 2.6843545600e+08 nan 1.4563340276e+05 1.5984714619e+05 1.1987406719e+05 1.3127142496e+05 3.6111100218e-03 4.5086688490e-03 4.4322499430e-03 4.7436906022e-03 3.2627395185e+01 1.6777216000e+07 nan 1.1258999068e+15 nan 5.8676317692e+01 7.1408200264e+01 4.8686825837e+01 2.9084294343e+01 0 0 0 0 0 0 0 0
187 1.1553751491e+05 1.3018336262e+05 1.4127656802e+05 4.0960000000e+03 nan 2.6843545600e+08 nan 1.3303049299e+05 1.4853626520e+05 1.1784752002e+05 1.2282108104e+05 3.3143305298e-03 4.2176076810e-03 4.1128140736e-03 4.4158927844e-03 3.4690488623e+01 -1.6777216000e+07 nan 1.1258999068e+15 nan 4.7006885052e+01 5.3272223949e+01 4.1172949438e+01 2.9801307793e+01 1 0 0 0 0 0 0 0
188 1.1403870554e+05 1.2784040450e+05 1.2939685808e+05 4.0960000000e+03 nan 2.6843545600e+08 nan 1.3447007697e+05 1.3948629318e+05 1.1531590907e+05 1.1654507815e+05 3.0285827626e-03 3.9442599707e-03 3.8105978117e-03 4.0783919880e-03 3.5377631401e+01 -1.6777216000e+07 nan 1.1258999068e+15 nan 4.0534391403e+01 4.1110227108e+01 3.6607476919e+01 3.0316176824e+01 1 0 0 0 0 0 0 0
189 1.1522068854e+05 1.2709004959e+05 1.2597364448e+05 4.0960000000e+03 nan 2.6843545600e+08 nan 1.1631143847e+05 1.3400114531e+05 1.1470877071e+05 1.1529020507e+05 2.7564925831e-03 3.6378296468e-03 3.5047333219e-03 3.7598862704e-03 2.8758481482e+01 1.6777216000e+07 nan 1.1258999068e+15 nan 3.8494901180e+01 3.3048296452e+01 2.6907561727e+01 2.5008369113e+01 0 0 0 0 0 0 0 0
190 1.0430545586e+05 1.2515290820e+05 1.1550777996e+05 4.0960000000e+03 nan 2.6843545600e+08 nan 1.1923741051e+05 1.1889980562e+05 1.0147546685e+05 1.0227608405e+05 2.5245891089e-03 3.3285218175e-03 3.2415770352e-03 3.4312818030e-03 2.9179695685e+01 1.6777216000e+07 nan 1.1258999068e+15 nan 4.9621764660e+01 3.0777273655e+01 2.4238587921e+01 2.3474824946e+01 0 0 0 0 0 0 0 0
191 9.4402206513e+04 1.1255093297e+05 1.1613563160e+05 4.0960000000e+03 nan 2.6843545600e+08 nan 1.1204599741e+05 1.1882406221e+05 9.0294969766e+04 9.1288351629e+04 2.3355011249e-03 3.0209117704e-03 2.9562770795e-03 3.1419698216e-03 2.2581295567e+01 -1.6777216000e+07 nan 1.1258999068e+15 nan 3.8236712456e+01 3.3982696056e+01 2.2459362735e+01 2.1394123581e+01 1 0 0 0 0 0 0 0
192 8.1753957165e+04 1.0949673851e+05 1.1494391537e+05 4.0960000000e+03 nan 2.6843545600e+08 nan 1.0984883635e+05 1.1104684244e+05 7.5736479182e+04 7.5253841079e+04 2.1895247875e-03 2.7428826088e-03 2.6814372254e-03 2.8577511752e-03 1.6458063600e+01 -1.6777216000e+07 nan 1.1258999068e+15 nan 2.8957175493e+01 3.0894202232e+01 1.7794072294e+01 1.6500453413e+01 1 0 0 0 0 0 0 0
193 7.9297322629e+04 1.0176862353e+05 1.0554197679e+05 4.0960000000e+03 nan 2.6843545600e+08 nan 1.0160571952e+05 1.0768010936e+05 7.8077898481e+04 7.7093108696e+04 2.0693224917e-03 2.5178249582e-03 2.4543476791e-03 2.6012070759e-03 1.3620159407e+01 1.6777216000e+07 nan 1.1258999068e+15 nan 2.9578768969e+01 2.7610639811e+01 1.6232044469e+01 1.5583447978e+01 0 0 0 0 0 0 0 0
194 7.4266648184e+04 9.1281470979e+04 9.2412141194e+04 4.0960000000e+03 nan 2.6843545600e+08 nan 9.1252509796e+04 9.8399287152e+04 7.3313748712e+04 7.2346569671e+04 1.9672929726e-03 2.3400547661e-03 2.2718600768e-03 2.3984201574e-03 1.0086063323e+01 1.6777216000e+07 nan 1.1258999068e+15 nan 2.4260702610e+01 2.7122993469e+01 1.1851479156e+01 1.2630430862e+01 0 0 0 0 0 0 0 0
195 7.7587462579e+04 7.7681768054e+04 8.4783485184e+04 4.0960000000e+03 nan 2.6843545600e+08 nan 7.9151623205e+04 8.7853515900e+04 7.7250081443e+04 7.6893022690e+04 1.8674250539e-03 2.2024099818e-03 2.1266367961e-03 2.2395576900e-03 9.3552681785e+00 -1.6777216000e+07 nan 1.1258999068e+15 nan 1.8038760185e+01 2.1461374760e+01 1.0060275238e+01 1.0709471955e+01 1 0 0 0 0 0 0 0
196 7.3453357547e+04 7.2624872434e+04 7.5954088027e+04 4.0960000000e+03 nan 2.6843545600e+08 nan 7.4326955972e+04 7.5869239933e+04 7.3450826929e+04 7.3298699099e+04 1.7804417808e-03 2.0960928049e-03 2.0109980135e-03 2.1152674059e-03 8.4687992557e+00 -1.6777216000e+07 nan 1.1258999068e+15 nan 1.5232444346e+01 1.6900821686e+01 8.6299619150e+00 8.8102254089e+00 1 0 0 0 0 0 0 0
197 7.2622817135e+04 7.2160507315e+04 7.2764844259e+04 4.0960000000e+03 nan 2.6843545600e+08 nan 7.5644101422e+04 7.3324786314e+04 7.2619998845e+04 7.2412732328e+04 1.7133656585e-03 2.0043293059e-03 1.9119213822e-03 2.0170365399e-03 7.9831488988e+00 1.6777216000e+07 nan 1.1258999068e+15 nan 1.2097529292e+01 1.6456338406e+01 8.0157906521e+00 8.0782159042e+00 0 0 0 0 0 0 0 0
