matrix=data/matrices/nasa4704.mtx n=4704 seed=17
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
513 3.3988755524e+03 3.4522334799e+03 4.1270713587e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2530929922e+03 3.6816499019e+03 5.9978576975e+03 3.0223555555e+03 9.8072968124e-02 9.9350175815e-02 9.9368203126e-02 9.9511938044e-02 9.9782552640e-02 3.1075027353e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.3863510787e+00 5.8438922167e+00 7.2426836912e+00 3.1037451901e+00 3.0581597460e+00 3.7384810597e+00 4.2349219918e+00 1 0 1 1 0 0 0 0
514 3.1575227561e+03 3.6338251196e+03 4.6869977598e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0107560385e+03 3.6058441453e+03 6.0493802475e+03 3.1603598423e+03 9.8002700676e-02 9.9278616591e-02 9.9296964538e-02 9.9430779356e-02 9.9706075939e-02 5.3113616050e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.8529382348e+00 4.7543981671e+00 5.5060898299e+00 4.5718963989e+00 3.7271673363e+00 3.8728743792e+00 3.8177494854e+00 1 0 1 1 0 0 0 0
515 3.3325199450e+03 3.3042932679e+03 4.8328269160e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3448964110e+03 3.7270111349e+03 3.7051154493e+03 2.9986803731e+03 9.7929792552e-02 9.9198162819e-02 9.9217060714e-02 9.9350578726e-02 9.9626043531e-02 4.9453249144e+00 1.0000000000e+00 1.9531250000e-03 1.0000000000e+00 1.0000000000e+00 4.7373175919e+00 4.2792738676e+00 5.7420276154e+00 5.9379380078e+00 3.6768088796e+00 3.8249903768e+00 3.7235864103e+00 1 0 1 1 0 0 0 0
516 3.1573202654e+03 4.0113840504e+03 6.4795046107e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6060413198e+03 4.5673108062e+03 2.6418448161e+03 3.3625958461e+03 9.7852424204e-02 9.9118424923e-02 9.9140456949e-02 9.9273329645e-02 9.9543911768e-02 4.3574950325e+00 1.0000000000e+00 1.9531250000e-03 1.0000000000e+00 1.0000000000e+00 4.0949506164e+00 4.4121577144e+00 3.0686202108e+00 3.3978718707e+00 3.5313745603e+00 3.4887750447e+00 3.7783366740e+00 1 0 1 1 0 0 0 0
517 2.8868901447e+03 3.5231864839e+03 6.2138352086e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5463942251e+03 4.9713225604e+03 2.5660962617e+03 3.2624051225e+03 9.7766352648e-02 9.9048703230e-02 9.9077049974e-02 9.9200658637e-02 9.9462517792e-02 3.2267671485e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 5.3902409971e+00 5.0795110464e+00 2.2903189385e+00 6.0581902248e+00 3.1881886427e+00 3.8610111028e+00 4.0283393860e+00 1 0 1 1 0 0 0 0
518 2.8010159692e+03 3.1174042086e+03 3.2946257754e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6085246293e+03 7.9437683753e+03 2.6939656257e+03 2.9894918691e+03 9.7674375089e-02 9.8974479682e-02 9.8993240989e-02 9.9117958980e-02 9.9386884103e-02 2.6337711202e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.6346242428e+00 5.5162639916e+00 2.4619287388e+00 5.1480536174e+00 2.9417286017e+00 3.7929613143e+00 4.0239053965e+00 1 0 1 1 0 0 0 0
519 2.9025620717e+03 3.5652473967e+03 3.7513736151e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8459856994e+03 5.4172413644e+03 2.9512969321e+03 3.6512503249e+03 9.7599006345e-02 9.8896961033e-02 9.8915435919e-02 9.9037474627e-02 9.9319555607e-02 3.4954060709e+00 1.0000000000e+00 1.9531250000e-03 1.0000000000e+00 1.0000000000e+00 4.0363695323e+00 9.0586283207e+00 3.7242509226e+00 2.9599954421e+00 3.0075672323e+00 3.5196869820e+00 4.9032987952e+00 1 0 1 1 0 0 0 0
520 2.9406072241e+03 4.3605391868e+03 3.7277399319e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8739088786e+03 5.0687592170e+03 3.3941115580e+03 3.8773588821e+03 9.7522025960e-02 9.8815416198e-02 9.8837178477e-02 9.8964578793e-02 9.9237653091e-02 6.7972262653e+00 1.0000000000e+00 1.9531250000e-03 1.0000000000e+00 1.0000000000e+00 5.1060972810e+00 5.3403282464e+00 4.8292542177e+00 4.0398624112e+00 4.2283130420e+00 3.8091526031e+00 4.0885528326e+00 1 0 1 1 0 0 0 0
521 2.8388603081e+03 5.8976215545e+03 3.9837762236e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4050743467e+03 3.9847170539e+03 3.1393818115e+03 4.9767692659e+03 9.7418153010e-02 9.8739021454e-02 9.8754876489e-02 9.8893333421e-02 9.9160694681e-02 2.9502883993e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.5720946491e+00 5.3057622313e+00 5.1766250649e+00 4.7504495645e+00 3.2078051264e+00 3.5356379598e+00 3.9329053611e+00 1 0 1 1 0 0 0 0
522 3.2290348730e+03 7.1717350760e+03 5.6113349570e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0721656124e+03 3.7104134541e+03 5.5289098486e+03 5.2149211771e+03 9.7307615929e-02 9.8672028386e-02 9.8679460238e-02 9.8829493230e-02 9.9082793063e-02 2.7179761932e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 5.4759238362e+00 4.7057245970e+00 4.5366783990e+00 7.0560746742e+00 3.1239277001e+00 3.6138054729e+00 3.7468161583e+00 1 0 1 1 0 0 0 0
523 4.0192788032e+03 5.6711037726e+03 6.5078254433e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7180032275e+03 4.1189309293e+03 7.2794947458e+03 6.1024181316e+03 9.7209887421e-02 9.8608783560e-02 9.8613541917e-02 9.8761551911e-02 9.9008754959e-02 4.0509799469e+00 1.0000000000e+00 1.9531250000e-03 1.0000000000e+00 1.0000000000e+00 6.3523475528e+00 5.3813337982e+00 6.0149011533e+00 5.6099704338e+00 3.5145851623e+00 3.9869309664e+00 3.9174315333e+00 1 0 1 1 0 0 0 0
524 3.7108557565e+03 3.7356789209e+03 4.8200510371e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5216802187e+03 3.8603626773e+03 4.4052022754e+03 6.1210872783e+03 9.7123244773e-02 9.8540276812e-02 9.8549017775e-02 9.8678194803e-02 9.8936065618e-02 8.4823203913e+00 1.0000000000e+00 1.9531250000e-03 1.0000000000e+00 1.0000000000e+00 3.2941091061e+00 6.7491782308e+00 9.1967173422e+00 6.9741034030e+00 4.7785351455e+00 3.1641786247e+00 4.3170611262e+00 1 0 1 1 0 0 0 0
525 3.5347659460e+03 3.3027209994e+03 3.4733027510e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.6773455804e+03 3.3543741592e+03 3.5784776747e+03 3.5851283011e+03 9.7014788680e-02 9.8459912381e-02 9.8476753886e-02 9.8613291421e-02 9.8853590770e-02 5.1011015927e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.7743736804e+00 4.8863537014e+00 3.9145186266e+00 7.0565117836e+00 4.1719905324e+00 3.3823364675e+00 3.9129367024e+00 1 0 1 1 0 0 0 0
526 3.3659210339e+03 4.1958624858e+03 3.5829790678e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9532495494e+03 3.5520030968e+03 4.8567943484e+03 3.7481148526e+03 9.6903220472e-02 9.8380207860e-02 9.8406733962e-02 9.8547964820e-02 9.8777540513e-02 3.8305133737e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.7214686871e+00 4.3286023736e+00 5.4156273835e+00 3.6214489716e+00 3.6834084483e+00 4.3106475472e+00 3.5558010638e+00 1 0 1 1 0 0 0 0
527 3.5155801895e+03 5.8712867414e+03 3.1875774500e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5158438532e+03 3.4136707516e+03 3.0992917078e+03 6.0798688553e+03 9.6794957164e-02 9.8311249602e-02 9.8335523626e-02 9.8465082526e-02 9.8712479634e-02 3.8046914359e+00 1.0000000000e+00 1.9531250000e-03 1.0000000000e+00 1.0000000000e+00 3.7229410410e+00 5.8881777525e+00 8.0342596955e+00 4.3783580986e+00 3.6231585064e+00 3.3547074050e+00 3.8361514658e+00 1 0 1 1 0 0 0 0
528 3.6998774712e+03 5.6598284426e+03 3.6142576001e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4998471395e+03 3.6613901731e+03 2.9300606419e+03 5.2658058708e+03 9.6711832371e-02 9.8247375475e-02 9.8256467577e-02 9.8382889234e-02 9.8634684250e-02 5.5698292098e+00 1.0000000000e+00 1.9531250000e-03 1.0000000000e+00 1.0000000000e+00 3.6149676591e+00 4.2266923785e+00 2.9640994329e+00 8.5035256096e+00 3.8183036176e+00 3.3228817284e+00 3.5231088400e+00 1 0 1 1 0 0 0 0
529 3.3397141264e+03 4.3463060178e+03 3.7462666750e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9876820335e+03 4.9308311673e+03 3.0795332360e+03 3.6148176211e+03 9.6621131151e-02 9.8176448609e-02 9.8189083590e-02 9.8297691932e-02 9.8557309391e-02 5.6450582734e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.4396818131e+00 3.7373638749e+00 4.1666396103e+00 4.5387239413e+00 4.0040052167e+00 3.3093431592e+00 3.2422974259e+00 1 0 1 1 0 0 0 0
530 3.7884478936e+03 3.4988912530e+03 3.4670822027e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6967239708e+03 5.6643036642e+03 2.8948481323e+03 4.5083967327e+03 9.6539806747e-02 9.8097131889e-02 9.8118383533e-02 9.8228036691e-02 9.8487443640e-02 4.2500216392e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.8304041922e+00 5.6481123865e+00 5.3880918903e+00 3.6946602790e+00 3.2823707020e+00 3.5777003169e+00 3.7744454145e+00 1 0 1 1 0 0 0 0
531 3.5269133832e+03 3.6739077288e+03 3.7148909809e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4485814668e+03 6.2040257898e+03 3.1883733688e+03 4.6212731071e+03 9.6462055226e-02 9.8015868713e-02 9.8043345191e-02 9.8162819663e-02 9.8415434915e-02 5.1331391756e+00 1.0000000000e+00 1.9531250000e-03 1.0000000000e+00 1.0000000000e+00 7.1875780821e+00 5.5057784617e+00 3.3560750007e+00 5.7827711235e+00 3.4942321910e+00 4.2345794737e+00 3.8193300664e+00 1 0 1 1 0 0 0 0
532 4.0118626895e+03 3.6103660479e+03 3.7457718831e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2055262942e+03 5.0031350172e+03 3.2038946265e+03 3.0944382165e+03 9.6378590525e-02 9.7939796181e-02 9.7964400954e-02 9.8091865598e-02 9.8349756309e-02 5.0046465687e+00 1.0000000000e+00 1.9531250000e-03 1.0000000000e+00 1.0000000000e+00 5.5116506815e+00 6.8484420478e+00 3.3160058262e+00 5.8200322120e+00 3.5236830557e+00 3.8420633078e+00 4.1002301872e+00 1 0 1 1 0 0 0 0
533 3.7507406374e+03 3.2528330729e+03 3.7087670458e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0590441785e+03 3.7280123390e+03 3.4861533992e+03 3.0234824881e+03 9.6283864688e-02 9.7861888595e-02 9.7882198588e-02 9.8019103595e-02 9.8266923548e-02 4.1705985698e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.9590207338e+00 4.1977237761e+00 3.1113498270e+00 2.8410212425e+00 3.3885106975e+00 3.6768216789e+00 3.5839515179e+00 1 0 1 1 0 0 0 0
534 5.7744124486e+03 3.4559039339e+03 4.4536993612e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2195241162e+03 3.8366568781e+03 3.6136549130e+03 3.3610424330e+03 9.6201298499e-02 9.7785974101e-02 9.7805746082e-02 9.7949942532e-02 9.8189261087e-02 4.8022125330e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 5.6544834077e+00 4.7168819308e+00 3.2543285554e+00 4.3906249127e+00 3.3336932611e+00 3.7708457261e+00 3.6829841137e+00 1 0 1 1 0 0 0 0
535 4.5991808131e+03 3.5828081165e+03 5.5856906466e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9506042576e+03 3.6274131278e+03 3.3239261672e+03 2.9884497205e+03 9.6115664075e-02 9.7715450130e-02 9.7733554196e-02 9.7876605258e-02 9.8108599367e-02 6.3586273689e+00 1.0000000000e+00 1.9531250000e-03 1.0000000000e+00 1.0000000000e+00 6.7066161335e+00 4.8170225322e+00 4.5613882732e+00 5.2674405815e+00 3.8743781407e+00 4.1734425724e+00 3.8238587081e+00 1 0 1 1 0 0 0 0
536 4.9589886437e+03 3.5713010234e+03 6.6832964920e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6953040370e+03 3.9677507482e+03 3.5252851468e+03 3.4764417774e+03 9.6024948445e-02 9.7642767226e-02 9.7668878572e-02 9.7788203386e-02 9.8027700598e-02 4.5088491289e+00 1.0000000000e+00 1.9531250000e-03 1.0000000000e+00 1.0000000000e+00 3.9641705304e+00 4.0370375812e+00 4.1349292451e+00 3.1911402670e+00 3.3337936425e+00 3.4772255719e+00 3.5347789526e+00 1 0 1 1 0 0 0 0
537 3.8299080866e+03 3.7268280078e+03 4.7754681446e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4953522665e+03 4.4765048866e+03 3.7630795932e+03 4.1195258872e+03 9.5939365580e-02 9.7563166995e-02 9.7598442632e-02 9.7700878482e-02 9.7963347619e-02 6.2209931379e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.5534551740e+00 6.2450004220e+00 5.3964400122e+00 3.5069459470e+00 3.7904820280e+00 3.6679036617e+00 3.9122689962e+00 1 0 1 1 0 0 0 0
538 3.4545834017e+03 4.4314013585e+03 3.8711992974e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6779165298e+03 4.4278572696e+03 3.4296106913e+03 3.2947033223e+03 9.5825427915e-02 9.7483954765e-02 9.7514616482e-02 9.7597463414e-02 9.7890255517e-02 4.0859922963e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.1368593872e+00 6.1405067444e+00 4.6566638057e+00 4.6265301895e+00 3.5080652439e+00 3.7779441327e+00 4.1297125816e+00 1 0 1 1 0 0 0 0
539 3.9133503220e+03 3.8668187183e+03 3.3853026453e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1890084746e+03 5.0934059332e+03 3.9913445745e+03 3.0931124573e+03 9.5704543981e-02 9.7402164742e-02 9.7434812943e-02 9.7490380465e-02 9.7810428409e-02 2.8340720982e+00 1.0000000000e+00 1.9531250000e-03 1.0000000000e+00 1.0000000000e+00 3.7039547116e+00 4.4959451854e+00 4.9251522007e+00 3.8802481463e+00 3.0091368918e+00 3.6013782024e+00 3.6301652938e+00 1 0 1 1 0 0 0 0
540 7.5835060719e+03 5.4988535169e+03 3.2012678738e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2403900618e+03 6.7453996175e+03 3.5586838042e+03 3.7605831224e+03 9.5600371137e-02 9.7303382789e-02 9.7344788796e-02 9.7394015880e-02 9.7736831093e-02 4.3974497544e+00 1.0000000000e+00 1.9531250000e-03 1.0000000000e+00 1.0000000000e+00 5.2819967270e+00 5.0895320773e+00 6.6632257158e+00 4.6492512196e+00 3.4796919566e+00 4.0496573150e+00 3.6883150637e+00 1 0 1 1 0 0 0 0
541 7.0612442468e+03 6.4778320448e+03 4.1949061968e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4306963853e+03 5.0730385372e+03 3.5253072595e+03 3.6863708027e+03 9.5509504985e-02 9.7217466375e-02 9.7250562397e-02 9.7300472701e-02 9.7667293658e-02 7.1605951488e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 6.9011354744e+00 8.3621941805e+00 4.9020379274e+00 4.9949418600e+00 4.1586618368e+00 4.5403291583e+00 4.5074194074e+00 1 0 1 1 0 0 0 0
542 4.0482673032e+03 5.4156626557e+03 3.3742971120e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.3620787014e+03 3.1987050505e+03 4.0858133912e+03 3.6097676988e+03 9.5388471894e-02 9.7123132550e-02 9.7152738011e-02 9.7207555737e-02 9.7572062113e-02 6.3297242825e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.3604602814e+00 4.5399723649e+00 5.2847489824e+00 4.4021614320e+00 4.5289638742e+00 4.6694223583e+00 3.8550727963e+00 1 0 1 1 0 0 0 0
543 3.2061124011e+03 4.9777446700e+03 3.3842375803e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7480395955e+03 3.9588932797e+03 3.7595232964e+03 3.8610709157e+03 9.5247499601e-02 9.7028971784e-02 9.7036337622e-02 9.7108673727e-02 9.7467984706e-02 3.7233538608e+00 1.0000000000e+00 1.9531250000e-03 1.0000000000e+00 1.0000000000e+00 5.8775658607e+00 3.3960517645e+00 6.6775973673e+00 4.7495375756e+00 3.7419866603e+00 4.3280262649e+00 3.4466067106e+00 1 0 1 1 0 0 0 0
544 4.1116242739e+03 3.5427190123e+03 5.8030140444e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4395107839e+03 3.8208174518e+03 3.6569237228e+03 4.2554877104e+03 9.5105377880e-02 9.6924460393e-02 9.6924633610e-02 9.7020686118e-02 9.7374326200e-02 3.5752371542e+00 1.0000000000e+00 1.9531250000e-03 1.0000000000e+00 1.0000000000e+00 5.8010980189e+00 5.3624474108e+00 5.4335598111e+00 7.0944541522e+00 3.7014510668e+00 4.0737694204e+00 4.0897953510e+00 1 0 1 1 0 0 0 0
545 3.8088812052e+03 3.2352132851e+03 6.0783520793e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6984061432e+03 4.4079047177e+03 3.9982076289e+03 4.3828125022e+03 9.4982740622e-02 9.6811500401e-02 9.6841005853e-02 9.6933793107e-02 9.7263636845e-02 7.2159833784e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 6.2202273011e+00 4.7608320117e+00 4.2361854995e+00 6.1141774665e+00 4.9122080006e+00 4.2066336274e+00 4.1551971734e+00 1 0 1 1 0 0 0 0
546 3.4757769961e+03 4.3258797949e+03 5.7958654229e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7572221121e+03 7.9443303053e+03 4.7863707770e+03 7.1705049882e+03 9.4818386638e-02 9.6714235850e-02 9.6741455979e-02 9.6850878341e-02 9.7173745075e-02 4.9300531509e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.6287212372e+00 5.8164077401e+00 4.6706965380e+00 4.6872652032e+00 4.7269860089e+00 3.5211917013e+00 4.1189643145e+00 1 0 1 1 0 0 0 0
547 4.1590998263e+03 5.0124975810e+03 5.1179796795e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4768157846e+03 5.1351151886e+03 4.0434000119e+03 8.0651118042e+03 9.4651611470e-02 9.6626432009e-02 9.6660284070e-02 9.6772367529e-02 9.7077868788e-02 4.0542631878e+00 1.0000000000e+00 1.9531250000e-03 1.0000000000e+00 1.0000000000e+00 5.3098118007e+00 9.3995611668e+00 5.3945603785e+00 1.0048821200e+01 4.3412078635e+00 3.6285279393e+00 5.3879783154e+00 1 0 1 1 0 0 0 0
548 5.6577193803e+03 6.0866167942e+03 3.5918170889e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5097361724e+03 4.3432899972e+03 3.7578789525e+03 5.0821196610e+03 9.4512446662e-02 9.6550821216e-02 9.6567012335e-02 9.6689769203e-02 9.6971015119e-02 5.3493090682e+00 1.0000000000e+00 1.9531250000e-03 1.0000000000e+00 1.0000000000e+00 4.7282233536e+00 4.9474468529e+00 4.6826522680e+00 8.0499922972e+00 4.5721314546e+00 3.4620476812e+00 4.1258153617e+00 1 0 1 1 0 0 0 0
549 6.6629238621e+03 5.0210480978e+03 4.1671817815e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4615294308e+03 3.4957943303e+03 4.2204237826e+03 5.1389935689e+03 9.4379697848e-02 9.6477432550e-02 9.6483928302e-02 9.6601963252e-02 9.6880480400e-02 6.6630678737e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.6170265377e+00 6.3592911363e+00 5.1986613196e+00 5.5531627376e+00 4.9952313718e+00 3.4823337495e+00 4.3290230036e+00 1 0 1 1 0 0 0 0
550 8.3478545294e+03 4.0760775262e+03 3.6075969841e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4252115263e+03 3.5336881583e+03 4.6645856165e+03 4.1313054594e+03 9.4270405364e-02 9.6393945256e-02 9.6409707033e-02 9.6507507558e-02 9.6785396532e-02 8.0617814174e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.4203790128e+00 5.6735703647e+00 7.8918214683e+00 5.6961700351e+00 5.0040338840e+00 3.5008908510e+00 4.2088233232e+00 1 0 1 1 0 0 0 0
551 4.5371354212e+03 3.3988573080e+03 3.5855175359e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7446842323e+03 3.7280316522e+03 5.4714613112e+03 3.7178172775e+03 9.4145241942e-02 9.6302079984e-02 9.6323398820e-02 9.6413619079e-02 9.6698226537e-02 9.2232174842e+00 1.0000000000e+00 1.9531250000e-03 1.0000000000e+00 1.0000000000e+00 4.0556637943e+00 4.7542227507e+00 5.8266035326e+00 3.9202341815e+00 5.7660747361e+00 3.3188496232e+00 3.6847674102e+00 1 0 1 1 0 0 0 0
552 3.9768612108e+03 3.8172711457e+03 3.6329690337e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6550272229e+03 3.6369404724e+03 7.8447554877e+03 4.0271141084e+03 9.4005393691e-02 9.6211870273e-02 9.6235439278e-02 9.6319787753e-02 9.6619929016e-02 4.4715699070e+00 1.0000000000e+00 1.9531250000e-03 1.0000000000e+00 1.0000000000e+00 4.7867111564e+00 5.5419142842e+00 6.5813796217e+00 5.0353705980e+00 4.2588275815e+00 3.5493465215e+00 3.7475913465e+00 1 0 1 1 0 0 0 0
553 4.0788372671e+03 3.3225509778e+03 3.7344911300e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.7007866124e+03 3.2500464612e+03 6.6029801385e+03 4.1118373154e+03 9.3867465381e-02 9.6125664388e-02 9.6137024144e-02 9.6212658615e-02 9.6539115840e-02 4.5335416610e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.2771849036e+00 5.2949492037e+00 9.5531859858e+00 7.8897778780e+00 4.2620377588e+00 3.0994066000e+00 3.6691961288e+00 1 0 1 1 0 0 0 0
554 3.8735957041e+03 3.5072445025e+03 3.8828322137e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2237906946e+03 3.5358580288e+03 4.4510069206e+03 3.7471611408e+03 9.3734419583e-02 9.6026301996e-02 9.6045296262e-02 9.6127542107e-02 9.6447517899e-02 5.2560753844e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 6.3196889460e+00 4.3619725108e+00 7.0896114129e+00 7.2198835928e+00 4.5094203330e+00 3.7899882644e+00 3.4873871654e+00 1 0 1 1 0 0 0 0
555 4.3110204325e+03 3.6433885327e+03 4.1034056587e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6417806928e+03 3.8789900747e+03 3.5777283416e+03 3.6796491902e+03 9.3607366796e-02 9.5938411842e-02 9.5952928042e-02 9.6027191130e-02 9.6357839361e-02 4.7823101801e+00 1.0000000000e+00 1.9531250000e-03 1.0000000000e+00 1.0000000000e+00 6.8184806108e+00 4.4978466332e+00 4.6177202766e+00 5.1766064836e+00 4.2001826792e+00 4.3430915773e+00 3.4667686671e+00 1 0 1 1 0 0 0 0
556 3.9083619023e+03 3.5150766706e+03 5.0269897553e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9737742764e+03 3.6431027984e+03 3.5742575906e+03 3.9202686852e+03 9.3485171291e-02 9.5835294368e-02 9.5856294203e-02 9.5920698894e-02 9.6259847206e-02 6.6221811451e+00 1.0000000000e+00 1.9531250000e-03 1.0000000000e+00 1.0000000000e+00 4.7369845510e+00 4.8797028065e+00 3.6185325215e+00 5.0825610698e+00 4.8264543962e+00 3.7084181458e+00 3.7314230949e+00 1 0 1 1 0 0 0 0
557 4.4688313696e+03 3.8680249482e+03 7.5821685552e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4892471967e+03 4.3251663552e+03 4.3320250239e+03 4.5386523876e+03 9.3368368305e-02 9.5732146221e-02 9.5757604635e-02 9.5803523291e-02 9.6160008033e-02 6.7716458433e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.7070991099e+00 3.8349150419e+00 5.0858049117e+00 6.4175528047e+00 4.7274677497e+00 3.8839960843e+00 3.3143647462e+00 1 0 1 1 0 0 0 0
558 3.7413565654e+03 3.6215347575e+03 5.5599861511e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0945309866e+03 5.9613126071e+03 3.7354606907e+03 5.3875672709e+03 9.3251663594e-02 9.5622682788e-02 9.5662727247e-02 9.5684958201e-02 9.6068159561e-02 7.8300731825e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.3260772228e+00 4.8326127231e+00 8.5727326024e+00 5.6292339211e+00 5.0493136094e+00 3.7394755334e+00 3.5149766058e+00 1 0 1 1 0 0 0 0
