matrix=data/matrices/nos2.mtx n=957 seed=32
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
163 5.7134695458e+07 5.7134033815e+07 5.7133679089e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 5.7551206240e+07 5.7598948757e+07 5.7134695458e+07 5.7134695458e+07 4.4610488663e-01 4.4609368917e-01 4.4609305996e-01 4.4522768418e-01 4.4455591892e-01 9.9329042486e+04 1.0000000000e+00 1.0000000000e+00 1.4700000000e+03 1.4092861440e+09 1.0071627344e+05 1.0095803906e+05 9.9329042486e+04 9.9329042486e+04 1.8923025860e+05 1.9189542188e+05 1.9234796875e+05 1 1 0 0 0 0 0 0
164 7.0318154063e+07 7.0317921546e+07 7.0317310751e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 7.0831289396e+07 7.0848750580e+07 7.0318154063e+07 7.0318154063e+07 4.4393749275e-01 4.4392630540e-01 4.4392559550e-01 4.4305184628e-01 4.4237047417e-01 8.8298701979e+04 1.0000000000e+00 1.0000000000e+00 1.4320000000e+03 1.4092861440e+09 8.9552820312e+04 8.9760781250e+04 8.8298701979e+04 8.8298701979e+04 1.8193213660e+05 1.8453921875e+05 1.8496728125e+05 1 1 0 0 0 0 0 0
165 7.9745248525e+07 7.9744460901e+07 7.9743962702e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 8.0332487957e+07 8.0402603288e+07 7.9745248525e+07 7.9745248525e+07 4.4171049345e-01 4.4169934277e-01 4.4169853355e-01 4.4081239490e-01 4.4012000139e-01 9.4593494725e+04 1.0000000000e+00 1.0000000000e+00 1.1940000000e+03 1.8790481920e+09 9.5961046875e+04 9.6189187500e+04 9.4593494725e+04 9.4593494725e+04 1.8940762928e+05 1.9216835938e+05 1.9262168750e+05 1 1 0 0 0 0 0 0
166 5.9710307993e+07 5.9709848791e+07 5.9709495880e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 6.0167045091e+07 6.0216707893e+07 5.9710307993e+07 5.9710307993e+07 4.3966313794e-01 4.3965189813e-01 4.3965099292e-01 4.3875969949e-01 4.3805366098e-01 9.4683683879e+04 1.0000000000e+00 1.0000000000e+00 1.3940000000e+03 2.1474836480e+09 9.6075617188e+04 9.6310828125e+04 9.4683683879e+04 9.4683683879e+04 1.8517778389e+05 1.8792185938e+05 1.8837251562e+05 1 1 0 0 0 0 0 0
167 6.9527450728e+07 6.9527055608e+07 6.9526163739e+07 0.0000000000e+00 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 7.0056727218e+07 7.0070458639e+07 6.9527450728e+07 6.9527450728e+07 4.3748811068e-01 4.3747691351e-01 4.3747591309e-01 4.3657820871e-01 4.3586080455e-01 9.0778425454e+04 1.0000000000e+00 1.0000000000e+00 1.4980000000e+03 2.1474836480e+09 9.2134781250e+04 9.2350070312e+04 9.0778425454e+04 9.0778425453e+04 1.8574111744e+05 1.8853773438e+05 1.8897973438e+05 1 1 0 0 0 0 0 0
168 7.3431988268e+07 7.3431878016e+07 7.3431227321e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 7.3998937724e+07 7.4065770697e+07 7.3431988268e+07 7.3431988268e+07 4.3528691152e-01 4.3527577851e-01 4.3527467249e-01 4.3436678559e-01 4.3363677891e-01 1.0330277724e+05 1.0000000000e+00 1.0000000000e+00 1.5540000000e+03 1.4763950080e+09 1.0486952344e+05 1.0509979688e+05 1.0330277724e+05 1.0330277724e+05 1.9725275913e+05 2.0026601562e+05 2.0073078125e+05 1 1 0 0 0 0 0 0
169 5.0523690574e+07 5.0525171953e+07 5.0524327194e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 5.0934923238e+07 5.0992904214e+07 5.0523690574e+07 5.0523690574e+07 4.3364278730e-01 4.3363158387e-01 4.3363039743e-01 4.3272063971e-01 4.3197776526e-01 8.6113991426e+04 1.0000000000e+00 1.0000000000e+00 1.6880000000e+03 2.0803747840e+09 8.7439109375e+04 8.7661664062e+04 8.6113991425e+04 8.6113991425e+04 1.5844937390e+05 1.6090884375e+05 1.6130462500e+05 1 1 0 0 0 0 0 0
170 5.8003012889e+07 5.8003020829e+07 5.8002310433e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 5.8471041440e+07 5.8499828559e+07 5.8003012889e+07 5.8003012889e+07 4.3204305182e-01 4.3203193406e-01 4.3203067509e-01 4.3111721712e-01 4.3036493138e-01 7.6281733721e+04 1.0000000000e+00 1.0000000000e+00 1.6220000000e+03 1.5435038720e+09 7.7475679688e+04 7.7655007812e+04 7.6281733721e+04 7.6281733721e+04 1.4579793336e+05 1.4810384375e+05 1.4845696875e+05 1 1 0 0 0 0 0 0
171 6.4492478991e+07 6.4491124447e+07 6.4490920491e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 6.5022281463e+07 6.5093052598e+07 6.4492478990e+07 6.4492478990e+07 4.3048790701e-01 4.3047688404e-01 4.3047555387e-01 4.2955481962e-01 4.2879289989e-01 6.2946367145e+04 1.0000000000e+00 1.0000000000e+00 2.1440000000e+03 1.4092861440e+09 6.3952408203e+04 6.4115914062e+04 6.2946367145e+04 6.2946367145e+04 1.2730412148e+05 1.2936160156e+05 1.2968070312e+05 1 1 0 0 0 0 0 0
172 4.8660579927e+07 4.8660187625e+07 4.8659793191e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 4.9079769947e+07 4.9148329847e+07 4.8660579927e+07 4.8660579927e+07 4.2917903776e-01 4.2916798273e-01 4.2916659561e-01 4.2824579316e-01 4.2747211737e-01 6.5723331809e+04 1.0000000000e+00 1.0000000000e+00 2.3800000000e+03 1.4763950080e+09 6.6798742188e+04 6.6981781250e+04 6.5723331809e+04 6.5723331809e+04 1.2238713083e+05 1.2441210156e+05 1.2473521875e+05 1 1 0 0 0 0 0 0
173 5.7132703136e+07 5.7132553817e+07 5.7131567130e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 5.7625190280e+07 5.7638902686e+07 5.7132703136e+07 5.7132703136e+07 4.2766037173e-01 4.2764944535e-01 4.2764799792e-01 4.2672412483e-01 4.2594034307e-01 5.5831062688e+04 1.0000000000e+00 1.0000000000e+00 2.0080000000e+03 2.1474836480e+09 5.6764912109e+04 5.6905527344e+04 5.5831062688e+04 5.5831062688e+04 1.1879714349e+05 1.2080715625e+05 1.2110561719e+05 1 1 0 0 0 0 0 0
174 6.0706000712e+07 6.0705777827e+07 6.0705267095e+07 0.0000000000e+00 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 6.1240227325e+07 6.1314243156e+07 6.0706000711e+07 6.0706000711e+07 4.2616541723e-01 4.2615462329e-01 4.2615310503e-01 4.2522251245e-01 4.2442831869e-01 6.7366674239e+04 1.0000000000e+00 1.0000000000e+00 2.3840000000e+03 2.1474836480e+09 6.8519937500e+04 6.8697898438e+04 6.7366674239e+04 6.7366674239e+04 1.2653851123e+05 1.2872714062e+05 1.2906187500e+05 1 1 0 0 0 0 0 0
175 4.4018209935e+07 4.4018874841e+07 4.4018010414e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 4.4426641231e+07 4.4479201606e+07 4.4018209935e+07 4.4018209935e+07 4.2488788876e-01 4.2487709587e-01 4.2487551542e-01 4.2394524826e-01 4.2313873880e-01 5.8875702452e+04 1.0000000000e+00 1.0000000000e+00 2.5360000000e+03 1.0737418240e+09 5.9904310547e+04 6.0062273438e+04 5.8875702452e+04 5.8875702452e+04 1.1134088892e+05 1.1330912500e+05 1.1360735938e+05 1 1 0 0 0 0 0 0
176 5.0449663187e+07 5.0449624399e+07 5.0448860850e+07 0.0000000000e+00 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 5.0916706289e+07 5.0937621491e+07 5.0449663187e+07 5.0449663187e+07 4.2364878489e-01 4.2363812793e-01 4.2363649428e-01 4.2270380641e-01 4.2188863140e-01 5.1398530756e+04 1.0000000000e+00 1.0000000000e+00 2.3840000000e+03 1.0401873920e+09 5.2317908203e+04 5.2459156250e+04 5.1398530756e+04 5.1398530756e+04 9.9781023292e+04 1.0158901562e+05 1.0186010938e+05 1 1 0 0 0 0 0 0
177 5.6716549340e+07 5.6716379470e+07 5.6715799681e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 5.7256114413e+07 5.7314894630e+07 5.6716549340e+07 5.6716549340e+07 4.2246510650e-01 4.2245456005e-01 4.2245286836e-01 4.2151460671e-01 4.2069066396e-01 4.8857063120e+04 1.0000000000e+00 1.0000000000e+00 2.0880000000e+03 9.0596966400e+08 4.9754208984e+04 4.9893414062e+04 4.8857063120e+04 4.8857063120e+04 9.2543832032e+04 9.4266421875e+04 9.4526640625e+04 1 1 0 0 0 0 0 0
178 4.0465207352e+07 4.0464929425e+07 4.0464345648e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 4.0867568592e+07 4.0907065135e+07 4.0465207352e+07 4.0465207352e+07 4.2133908779e-01 4.2132855262e-01 4.2132680380e-01 4.2038886062e-01 4.1955345173e-01 4.6233217154e+04 1.0000000000e+00 1.0000000000e+00 2.0520000000e+03 7.3819750400e+08 4.7104933594e+04 4.7220599609e+04 4.6233217154e+04 4.6233217154e+04 8.9704561396e+04 9.1420210938e+04 9.1664398438e+04 1 1 0 0 0 0 0 0
179 5.2366960853e+07 5.2366895934e+07 5.2366162903e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 5.2888810731e+07 5.2901152829e+07 5.2366960853e+07 5.2366960853e+07 4.1998812486e-01 4.1997774361e-01 4.1997593458e-01 4.1903497358e-01 4.1818967639e-01 3.7372355675e+04 1.0000000000e+00 1.0000000000e+00 2.1840000000e+03 8.0530636800e+08 3.8097337891e+04 3.8201857422e+04 3.7372355675e+04 3.7372355675e+04 8.5315715536e+04 8.6992796875e+04 8.7230000000e+04 1 1 0 0 0 0 0 0
180 5.5624994965e+07 5.5625026416e+07 5.5624288063e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 5.6193059678e+07 5.6257836970e+07 5.5624994965e+07 5.5624994965e+07 4.1855380300e-01 4.1854353445e-01 4.1854165802e-01 4.1759458049e-01 4.1673747583e-01 5.6346747404e+04 1.0000000000e+00 1.0000000000e+00 1.9380000000e+03 1.0737418240e+09 5.7469210938e+04 5.7622294922e+04 5.6346747403e+04 5.6346747403e+04 1.0665666764e+05 1.0880367969e+05 1.0911113281e+05 1 1 0 0 0 0 0 0
181 4.6055570687e+07 4.6054658999e+07 4.6054216021e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 4.6543665354e+07 4.6597893366e+07 4.6055570687e+07 4.6055570687e+07 4.1708919463e-01 4.1707895455e-01 4.1707701062e-01 4.1612988523e-01 4.1525799371e-01 4.3553474122e+04 1.0000000000e+00 1.0000000000e+00 1.7540000000e+03 1.1408506880e+09 4.4439380859e+04 4.4567664062e+04 4.3553474121e+04 4.3553474121e+04 9.6144349457e+04 9.8120546875e+04 9.8399781250e+04 1 1 0 0 0 0 0 0
182 5.1181184974e+07 5.1181413238e+07 5.1180665851e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 5.1722811499e+07 5.1746056961e+07 5.1181184974e+07 5.1181184974e+07 4.1558853067e-01 4.1557846342e-01 4.1557645845e-01 4.1462587895e-01 4.1374276012e-01 5.7879739883e+04 1.0000000000e+00 1.0000000000e+00 1.5540000000e+03 1.0066329600e+09 5.9082912109e+04 5.9257945312e+04 5.7879739883e+04 5.7879739883e+04 1.0973518851e+05 1.1203617969e+05 1.1236808594e+05 1 1 0 0 0 0 0 0
183 5.7419477555e+07 5.7419744700e+07 5.7418826061e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 5.8041073289e+07 5.8109112266e+07 5.7419477555e+07 5.7419477555e+07 4.1411234553e-01 4.1410236062e-01 4.1410028930e-01 4.1314412812e-01 4.1224855727e-01 5.2159866198e+04 1.0000000000e+00 1.0000000000e+00 1.8660000000e+03 8.7241523200e+08 5.3262601562e+04 5.3416167969e+04 5.2159866198e+04 5.2159866198e+04 1.0158806695e+05 1.0375652344e+05 1.0406175781e+05 1 1 0 0 0 0 0 0
184 4.4349849984e+07 4.4349318141e+07 4.4349103268e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 4.4845016297e+07 4.4902826272e+07 4.4349849984e+07 4.4349849984e+07 4.1273681842e-01 4.1272682961e-01 4.1272469040e-01 4.1177027925e-01 4.1086007167e-01 4.5586920797e+04 1.0000000000e+00 1.0000000000e+00 1.8040000000e+03 8.3886080000e+08 4.6569730469e+04 4.6714203125e+04 4.5586920797e+04 4.5586920797e+04 9.4494404991e+04 9.6551078125e+04 9.6841601562e+04 1 1 0 0 0 0 0 0
185 5.1502820614e+07 5.1502639476e+07 5.1501922811e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 5.2077661899e+07 5.2102727462e+07 5.1502820614e+07 5.1502820614e+07 4.1105394185e-01 4.1104411746e-01 4.1104190013e-01 4.1008448165e-01 4.0916129392e-01 5.1401137138e+04 1.0000000000e+00 1.0000000000e+00 1.1580000000e+03 1.0737418240e+09 5.2530433594e+04 5.2680359375e+04 5.1401137137e+04 5.1401137137e+04 1.0802133748e+05 1.1041388281e+05 1.1073845312e+05 1 1 0 0 0 0 0 0
186 5.8060550860e+07 5.8060300531e+07 5.8059801203e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 5.8722011402e+07 5.8799197223e+07 5.8060550860e+07 5.8060550860e+07 4.0952094311e-01 4.0951117433e-01 4.0950887518e-01 4.0854678660e-01 4.0761015572e-01 5.7927304976e+04 1.0000000000e+00 1.0000000000e+00 1.4120000000e+03 1.2750684160e+09 5.9220792969e+04 5.9407833984e+04 5.7927304976e+04 5.7927304976e+04 1.0762339968e+05 1.1004528906e+05 1.1038887500e+05 1 1 0 0 0 0 0 0
187 4.2948659051e+07 4.2949242728e+07 4.2948491151e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 4.3454667661e+07 4.3496159762e+07 4.2948659051e+07 4.2948659051e+07 4.0823731315e-01 4.0822751300e-01 4.0822514728e-01 4.0726611625e-01 4.0631529478e-01 4.8639507771e+04 1.0000000000e+00 1.0000000000e+00 1.3260000000e+03 1.9461570560e+09 4.9742900391e+04 4.9902154297e+04 4.8639507770e+04 4.8639507770e+04 9.3577080762e+04 9.5719289062e+04 9.6019906250e+04 1 1 0 0 0 0 0 0
188 4.6422505731e+07 4.6422711657e+07 4.6421861634e+07 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.6843545600e+08 4.6969884832e+07 4.6994019022e+07 4.6422505731e+07 4.6422505731e+07 4.0677321282e-01 4.0676351761e-01 4.0676107842e-01 4.0580059890e-01 4.0483776442e-01 4.7788242800e+04 1.0000000000e+00 1.0000000000e+00 1.0210000000e+03 1.9461570560e+09 4.8891542969e+04 4.9026857422e+04 4.7788242800e+04 4.7788242800e+04 9.6009743777e+04 9.8247062500e+04 9.8541210938e+04 1 1 0 0 0 0 0 0
189 5.0395400214e+07 5.0395450228e+07 5.0394944200e+07 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.6843545600e+08 5.1003010425e+07 5.1070334051e+07 5.0395400214e+07 5.0395400214e+07 4.0555025361e-01 4.0554057335e-01 4.0553806707e-01 4.0457447662e-01 4.0360034089e-01 4.8598856401e+04 1.0000000000e+00 1.0000000000e+00 8.4800000000e+02 1.6106127360e+09 4.9741572266e+04 4.9897511719e+04 4.8598856400e+04 4.8598856400e+04 8.6633129293e+04 8.8690515625e+04 8.8975398438e+04 1 1 0 0 0 0 0 0
190 3.9039926451e+07 3.9040179082e+07 3.9039809502e+07 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.6843545600e+08 3.9526412734e+07 3.9582441939e+07 3.9039926451e+07 3.9039926451e+07 4.0441172343e-01 4.0440197896e-01 4.0439940965e-01 4.0343967930e-01 4.0245221502e-01 3.3733586386e+04 1.0000000000e+00 1.0000000000e+00 7.8100000000e+02 2.0132659200e+09 3.4542746094e+04 3.4654117188e+04 3.3733586386e+04 3.3733586386e+04 7.1955314411e+04 7.3701101562e+04 7.3937250000e+04 1 1 0 0 0 0 0 0
191 4.6726929635e+07 4.6726706982e+07 4.6726080795e+07 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.6843545600e+08 4.7310274537e+07 4.7351290660e+07 4.6726929635e+07 4.6726929635e+07 4.0299855489e-01 4.0298885716e-01 4.0298621669e-01 4.0202571301e-01 4.0102605826e-01 3.9777174885e+04 1.0000000000e+00 1.0000000000e+00 1.0260000000e+03 2.1474836480e+09 4.0753298828e+04 4.0882718750e+04 3.9777174885e+04 3.9777174885e+04 8.3945523369e+04 8.6024507812e+04 8.6303054688e+04 1 1 0 0 0 0 0 0
192 5.6013764372e+07 5.6013730765e+07 5.6013378529e+07 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.6843545600e+08 5.6724957282e+07 5.6806671334e+07 5.6013764372e+07 5.6013764372e+07 4.0163942656e-01 4.0162969173e-01 4.0162697557e-01 4.0066458285e-01 3.9965139138e-01 4.2736352054e+04 1.0000000000e+00 1.0000000000e+00 7.9300000000e+02 2.1474836480e+09 4.3805048828e+04 4.3962039062e+04 4.2736352054e+04 4.2736352054e+04 8.4054349766e+04 8.6173562500e+04 8.6470335938e+04 1 1 0 0 0 0 0 0
193 4.3123515115e+07 4.3123531469e+07 4.3123044375e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 4.3684549545e+07 4.3747820367e+07 4.3123515115e+07 4.3123515115e+07 4.0016684663e-01 4.0015701618e-01 4.0015420617e-01 3.9919757570e-01 3.9816669225e-01 4.2334757167e+04 1.0000000000e+00 1.0000000000e+00 6.5000000000e+02 2.2817013760e+09 4.3410943359e+04 4.3553140625e+04 4.2334757167e+04 4.2334757167e+04 8.9815815836e+04 9.2116195312e+04 9.2423671875e+04 1 1 0 0 0 0 0 0
194 4.7965859541e+07 4.7966224396e+07 4.7965323376e+07 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.6843545600e+08 4.8592193001e+07 4.8628241938e+07 4.7965859541e+07 4.7965859541e+07 3.9857012905e-01 3.9856032157e-01 3.9855742176e-01 3.9760214797e-01 3.9655615958e-01 5.0433476855e+04 1.0000000000e+00 1.0000000000e+00 9.2400000000e+02 2.5501368320e+09 5.1734558594e+04 5.1904646484e+04 5.0433476854e+04 5.0433476854e+04 9.9251147154e+04 1.0182805469e+05 1.0217540625e+05 1 1 0 0 0 0 0 0
195 6.0417230279e+07 6.0417774444e+07 6.0417476764e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 6.1214974201e+07 6.1321527761e+07 6.0417230279e+07 6.0417230279e+07 3.9694281892e-01 3.9693292958e-01 3.9692993229e-01 3.9597552589e-01 3.9491209160e-01 4.2924582370e+04 1.0000000000e+00 1.0000000000e+00 9.3300000000e+02 2.4159191040e+09 4.4046603516e+04 4.4208103516e+04 4.2924582370e+04 4.2924582370e+04 9.1875963449e+04 9.4292257812e+04 9.4624710938e+04 1 1 0 0 0 0 0 0
196 4.8441575666e+07 4.8442334828e+07 4.8441384479e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 4.9093769539e+07 4.9158815272e+07 4.8441575666e+07 4.8441575666e+07 3.9528214271e-01 3.9527213477e-01 3.9526902842e-01 3.9432503670e-01 3.9324104850e-01 5.0183549031e+04 1.0000000000e+00 1.0000000000e+00 1.0050000000e+03 2.4159191040e+09 5.1513183594e+04 5.1705525391e+04 5.0183549031e+04 5.0183549031e+04 1.0376164538e+05 1.0652294531e+05 1.0690514062e+05 1 1 0 0 0 0 0 0
197 5.2417080141e+07 5.2418146758e+07 5.2417004753e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 5.3120879823e+07 5.3164845506e+07 5.2417080141e+07 5.2417080141e+07 3.9333664339e-01 3.9332662870e-01 3.9332340688e-01 3.9238713749e-01 3.9128268150e-01 6.0194146827e+04 1.0000000000e+00 1.0000000000e+00 1.0900000000e+03 1.8119393280e+09 6.1802511719e+04 6.1999656250e+04 6.0194146827e+04 6.0194146827e+04 1.2086697392e+05 1.2410819531e+05 1.2453482031e+05 1 1 0 0 0 0 0 0
198 6.0071958780e+07 6.0071937676e+07 6.0071466240e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 6.0881780002e+07 6.0980464451e+07 6.0071958780e+07 6.0071958780e+07 3.9157915177e-01 3.9156902955e-01 3.9156569459e-01 3.9063535544e-01 3.8951083100e-01 5.5299336871e+04 1.0000000000e+00 1.0000000000e+00 1.0980000000e+03 1.6777216000e+09 5.6787292969e+04 5.6999179688e+04 5.5299336870e+04 5.5299336870e+04 1.0931704079e+05 1.1226909375e+05 1.1267734375e+05 1 1 0 0 0 0 0 0
199 4.6173192332e+07 4.6172130886e+07 4.6171760254e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 4.6806470042e+07 4.6870291575e+07 4.6173192332e+07 4.6173192332e+07 3.9000067947e-01 3.8999042909e-01 3.8998699117e-01 3.8907236332e-01 3.8792694742e-01 5.6725839828e+04 1.0000000000e+00 1.0000000000e+00 1.2160000000e+03 1.6777216000e+09 5.8263621094e+04 5.8472853516e+04 5.6725839828e+04 5.6725839828e+04 1.0877911502e+05 1.1173928906e+05 1.1214348438e+05 1 1 0 0 0 0 0 0
200 4.8454229171e+07 4.8454651661e+07 4.8453792964e+07 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.6843545600e+08 4.9121057268e+07 4.9153223323e+07 4.8454229171e+07 4.8454229171e+07 3.8847987001e-01 3.8846960856e-01 3.8846607933e-01 3.8756340387e-01 3.8640075715e-01 5.3896197810e+04 1.0000000000e+00 1.0000000000e+00 9.6700000000e+02 1.7448304640e+09 5.5367542969e+04 5.5558910156e+04 5.3896197809e+04 5.3896197809e+04 1.0259372868e+05 1.0540705469e+05 1.0578553125e+05 1 1 0 0 0 0 0 0
201 5.3411813223e+07 5.3411935489e+07 5.3411475631e+07 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.6843545600e+08 5.4152250468e+07 5.4240374612e+07 5.3411813223e+07 5.3411813223e+07 3.8696898746e-01 3.8695862988e-01 3.8695500004e-01 3.8606241287e-01 3.8488115833e-01 4.5711136181e+04 1.0000000000e+00 1.0000000000e+00 9.3500000000e+02 1.8119393280e+09 4.6969906250e+04 4.7138238281e+04 4.5711136181e+04 4.5711136181e+04 9.2931076955e+04 9.5502234375e+04 9.5848281250e+04 1 1 0 0 0 0 0 0
202 3.9300581379e+07 3.9301083928e+07 3.9300476033e+07 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.6843545600e+08 3.9860113671e+07 3.9927723962e+07 3.9300581379e+07 3.9300581379e+07 3.8571197609e-01 3.8570152550e-01 3.8569780466e-01 3.8482257633e-01 3.8362327482e-01 4.9828602863e+04 1.0000000000e+00 1.0000000000e+00 8.3900000000e+02 2.1474836480e+09 5.1213359375e+04 5.1402205078e+04 4.9828602863e+04 4.9828602863e+04 9.1345371219e+04 9.3897132812e+04 9.4248671875e+04 1 1 0 0 0 0 0 0
203 4.6708669280e+07 4.6709357346e+07 4.6708521160e+07 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.6843545600e+08 4.7373054699e+07 4.7424160874e+07 4.6708669280e+07 4.6708669280e+07 3.8449899801e-01 3.8448854171e-01 3.8448473730e-01 3.8362237301e-01 3.8240845923e-01 3.7501415838e+04 1.0000000000e+00 1.0000000000e+00 7.4700000000e+02 1.9461570560e+09 3.8554316406e+04 3.8705468750e+04 3.7501415838e+04 3.7501415838e+04 7.6029677065e+04 7.8178312500e+04 7.8476335938e+04 1 1 0 0 0 0 0 0
204 5.0483763330e+07 5.0483743527e+07 5.0483331437e+07 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.6843545600e+08 5.1209412726e+07 5.1302592127e+07 5.0483763330e+07 5.0483763330e+07 3.8326678114e-01 3.8325624248e-01 3.8325234259e-01 3.8240205760e-01 3.8117146223e-01 3.9755882268e+04 1.0000000000e+00 1.0000000000e+00 6.8500000000e+02 2.1474836480e+09 4.0887273438e+04 4.1048232422e+04 3.9755882268e+04 3.9755882268e+04 7.8351329349e+04 8.0594890625e+04 8.0907554688e+04 1 1 0 0 0 0 0 0
205 4.2173198412e+07 4.2173178225e+07 4.2172777223e+07 0.0000000000e+00 4.0960000000e+03 3.6323738152e+06 2.6843545600e+08 4.2792950542e+07 4.2848717830e+07 4.2173198412e+07 4.2173198412e+07 3.8201184053e-01 3.8200123239e-01 3.8199723576e-01 3.8116694910e-01 3.7991730025e-01 3.9416001227e+04 1.0000000000e+00 1.0000000000e+00 5.8900000000e+02 2.2817013760e+09 4.0551703125e+04 4.0704089844e+04 3.9416001227e+04 3.9416001227e+04 8.0365323090e+04 8.2694500000e+04 8.3011703125e+04 1 1 0 0 0 0 0 0
206 4.2107994270e+07 4.2108228311e+07 4.2107512724e+07 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.6843545600e+08 4.2728265799e+07 4.2769659237e+07 4.2107994270e+07 4.2107994270e+07 3.8084317987e-01 3.8083258603e-01 3.8082849728e-01 3.8001377219e-01 3.7874866896e-01 4.3470978240e+04 1.0000000000e+00 1.0000000000e+00 5.0300000000e+02 2.0803747840e+09 4.4738082031e+04 4.4910160156e+04 4.3470978240e+04 4.3470978240e+04 8.0101163358e+04 8.2449976562e+04 8.2776351562e+04 1 1 0 0 0 0 0 0
207 5.1914158407e+07 5.1914262357e+07 5.1913895233e+07 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.6843545600e+08 5.2687031258e+07 5.2773695656e+07 5.1914158407e+07 5.1914158407e+07 3.7967316614e-01 3.7966249386e-01 3.7965830730e-01 3.7885733197e-01 3.7757533753e-01 3.3603031935e+04 1.0000000000e+00 1.0000000000e+00 4.7050000000e+02 2.0132659200e+09 3.4594500000e+04 3.4731730469e+04 3.3603031935e+04 3.3603031935e+04 6.9398201445e+04 7.1459375000e+04 7.1743484375e+04 1 1 0 0 0 0 0 0
208 3.7451301802e+07 3.7451494619e+07 3.7451066355e+07 4.0960000000e+03 4.0960000000e+03 2.9658208008e+06 2.6843545600e+08 3.8020822093e+07 3.8068688510e+07 3.7451301802e+07 3.7451301802e+07 3.7846750606e-01 3.7845678535e-01 3.7845249805e-01 3.7767484959e-01 3.7637326831e-01 3.9181853688e+04 1.0000000000e+00 1.0000000000e+00 4.4650000000e+02 1.2750684160e+09 4.0353298828e+04 4.0502583984e+04 3.9181853688e+04 3.9181853688e+04 7.8633185295e+04 8.0997125000e+04 8.1316515625e+04 1 1 0 0 0 0 0 0
