matrix=data/matrices/sts4098.mtx n=4098 seed=16
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
103 1.6222379953e+04 1.6708981058e+04 1.8918980099e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7687520572e+04 1.6475486761e+04 1.9135059800e+04 1.8726796901e+04 9.7844435098e-02 1.0379871218e-01 1.0372289340e-01 1.0304833958e-01 1.0387149997e-01 2.0147565600e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.8799272728e+02 1.7711780739e+02 1.8676039429e+02 2.1709447797e+02 1.8861694298e+02 1.7632560349e+02 1.7445778656e+02 0 0 1 1 0 0 0 0
104 1.9517312362e+04 1.3349101543e+04 1.4542692460e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0454653065e+04 1.6461309790e+04 1.9357431031e+04 2.1517509688e+04 9.5838275865e-02 1.0174056314e-01 1.0171672037e-01 1.0113230690e-01 1.0187408012e-01 1.9916032483e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.5653973389e+02 1.7992368507e+02 2.7127092122e+02 2.7512418836e+02 1.7999574723e+02 1.9771731758e+02 1.7637184525e+02 0 1 0 1 0 0 0 0
105 2.0530973938e+04 1.6749081885e+04 1.7558609512e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6959335836e+04 2.1178966169e+04 2.0690006148e+04 1.6890319434e+04 9.4236600916e-02 9.9198579163e-02 9.9181880476e-02 9.8862862471e-02 9.9575439340e-02 2.7556917043e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.9731355286e+02 2.2056847191e+02 2.4486857273e+02 3.5981160094e+02 1.8299659474e+02 2.2658169365e+02 1.9416847420e+02 1 0 0 1 0 0 0 0
106 2.0303426657e+04 2.0434571490e+04 2.3529855078e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4997943326e+04 1.9467240174e+04 1.5264991723e+04 1.9888668984e+04 9.2178253400e-02 9.7207229227e-02 9.7193071645e-02 9.6784374833e-02 9.7618901795e-02 2.5018872302e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.3453257179e+02 3.3941519928e+02 2.1176354774e+02 1.7061095897e+02 1.8991908976e+02 1.9696018219e+02 2.2868762970e+02 1 0 1 1 0 0 0 0
107 1.7076261018e+04 1.7691169323e+04 1.9540580135e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4778414529e+04 1.5718204478e+04 1.4889861171e+04 1.6367307732e+04 9.0006909357e-02 9.5413055932e-02 9.5419893380e-02 9.4696314499e-02 9.5691213573e-02 2.1205278663e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.7046403885e+02 2.3888046265e+02 1.7609284895e+02 1.7920769212e+02 1.7564020975e+02 1.6783830452e+02 1.9064591789e+02 0 1 0 1 0 0 0 0
108 2.0921677698e+04 1.6147009630e+04 1.7163606148e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5511723566e+04 2.0770915050e+04 1.5324729428e+04 2.0134030062e+04 8.8156321215e-02 9.3539182394e-02 9.3557967953e-02 9.2637179969e-02 9.3793885959e-02 2.2582914531e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.6087111473e+02 2.0809051514e+02 1.4765384421e+02 1.8358554020e+02 1.6774941547e+02 1.5560807037e+02 1.7519707298e+02 1 0 0 1 0 0 0 0
109 1.8498274122e+04 1.5889671111e+04 1.6213629822e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4956643474e+04 2.0946218370e+04 1.6839510571e+04 2.0662955899e+04 8.6508868126e-02 9.1272532322e-02 9.1301889922e-02 9.0202174405e-02 9.1908781943e-02 2.6325523057e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.5631875038e+02 2.1527528954e+02 1.4052623073e+02 2.2072892896e+02 1.7910736548e+02 1.6074101067e+02 1.6823849678e+02 1 0 1 1 0 0 0 0
110 1.4822167314e+04 1.6302536735e+04 1.8268824593e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7902076751e+04 1.9022156345e+04 1.7999435095e+04 1.6737392079e+04 8.5047460904e-02 8.9061505075e-02 8.9107300593e-02 8.8112215475e-02 8.9915208108e-02 1.9178174182e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.6780677986e+02 2.8846843719e+02 2.2150857255e+02 2.0732829151e+02 1.5955302189e+02 1.5320620537e+02 1.9864139748e+02 1 1 0 1 0 0 0 0
111 1.4024670729e+04 1.8920016913e+04 2.1040555886e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0851149417e+04 2.0509447579e+04 1.5412091202e+04 1.3349228813e+04 8.3457932250e-02 8.7088450570e-02 8.7220991936e-02 8.6374245930e-02 8.8047639184e-02 1.6472647975e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.0054706383e+02 2.4652371788e+02 2.5012590058e+02 1.8031798509e+02 1.5271223643e+02 1.5771906281e+02 1.7618878937e+02 1 0 0 1 0 0 0 0
112 1.7215936559e+04 1.7927286019e+04 1.9137587727e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6533838272e+04 1.9722886604e+04 1.4408408368e+04 1.3707239284e+04 8.1277110193e-02 8.5471806265e-02 8.5618221369e-02 8.5050835224e-02 8.6187127120e-02 1.4330093611e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.8835740662e+02 1.9115076447e+02 1.9543464871e+02 1.4023239860e+02 1.4571278960e+02 1.8119349480e+02 1.5940419006e+02 1 0 1 1 0 0 0 0
113 2.2943876928e+04 1.5321363386e+04 1.3739199394e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6472984915e+04 1.5908486289e+04 1.9567066919e+04 1.8896921333e+04 7.9462848723e-02 8.4079889975e-02 8.4190526436e-02 8.3634325644e-02 8.4686697406e-02 2.0991907384e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.9928492165e+02 1.8824693680e+02 2.1323123780e+02 1.7845572583e+02 1.6528888729e+02 1.6452140617e+02 1.5736330414e+02 0 1 0 1 0 0 0 0
114 1.7513116465e+04 1.8131706594e+04 1.5701894408e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7420613078e+04 1.4055585651e+04 1.6301615876e+04 1.8672607301e+04 7.7963256472e-02 8.2441659056e-02 8.2539625946e-02 8.1801040135e-02 8.3165263245e-02 2.4644415469e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.7730614662e+02 1.6247683907e+02 2.6672409402e+02 2.4202642373e+02 1.7136735136e+02 1.5546333313e+02 1.5179824829e+02 1 0 0 1 0 0 0 0
115 1.2994456808e+04 2.0110715949e+04 1.6722661989e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6147728014e+04 1.4040699698e+04 1.3285912338e+04 1.3578472351e+04 7.6530421986e-02 8.0500862459e-02 8.0521851979e-02 7.9861313885e-02 8.1170181445e-02 1.6414376564e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.0788451576e+02 1.5939858627e+02 1.7143747127e+02 2.0123343222e+02 1.4119299967e+02 1.6717465973e+02 1.5160748863e+02 1 0 1 1 0 0 0 0
116 1.1659555271e+04 1.7292607438e+04 1.6339284684e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6555524033e+04 1.5463544742e+04 1.2300977651e+04 1.2199141678e+04 7.4786008205e-02 7.8747630581e-02 7.8749659633e-02 7.8147059164e-02 7.9128602890e-02 1.2247578504e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.1753762817e+02 1.7061952400e+02 1.3787644283e+02 1.3240892948e+02 1.2514804008e+02 1.6719499397e+02 1.5624984741e+02 0 1 0 1 0 0 0 0
117 1.0855283023e+04 1.6442048534e+04 1.7502665397e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5486065995e+04 1.8269435897e+04 1.4693043757e+04 1.0522051884e+04 7.2748319522e-02 7.7149900380e-02 7.7228660248e-02 7.6649450333e-02 7.7580392727e-02 1.2899414072e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.5933153725e+02 2.0699382210e+02 1.3346461121e+02 1.3071726947e+02 1.2438912328e+02 1.3822234726e+02 1.5513739777e+02 1 0 0 1 0 0 0 0
118 1.5750962678e+04 1.4643014990e+04 1.6774767718e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5510209283e+04 1.5795033143e+04 1.8858214741e+04 1.6718589058e+04 7.1019559820e-02 7.5644190185e-02 7.5885324331e-02 7.5246164829e-02 7.6236387296e-02 1.3651849776e+02 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.6570588493e+02 2.0236121178e+02 1.3806314643e+02 1.3631348059e+02 1.1639304068e+02 1.3561812210e+02 1.4835864639e+02 1 0 1 1 0 0 0 0
119 1.6527275135e+04 1.6413668450e+04 1.6176058853e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5393688057e+04 1.3964033801e+04 1.5415966387e+04 1.6924129468e+04 6.9602189175e-02 7.3949467768e-02 7.4530867515e-02 7.3501411854e-02 7.4714896607e-02 1.4034263082e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.7126222229e+02 1.6104867935e+02 1.6634246379e+02 1.3813028186e+02 1.0895299788e+02 1.3924666405e+02 1.3744002914e+02 0 1 0 1 0 0 0 0
120 1.3114339270e+04 1.5410891214e+04 1.3655097803e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2690229312e+04 1.3751643974e+04 1.2606841737e+04 1.3736196644e+04 6.8272947254e-02 7.2284521855e-02 7.2677817402e-02 7.1739962838e-02 7.2740935142e-02 1.6269035815e+02 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.7203634834e+02 1.3345502281e+02 1.2803614162e+02 1.6129433311e+02 1.1500006606e+02 1.3088845444e+02 1.2674980736e+02 1 0 0 1 0 0 0 0
121 1.0615843128e+04 1.3415466298e+04 1.2186228949e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3005350284e+04 1.3619341541e+04 1.1031143337e+04 1.0839506923e+04 6.6784471194e-02 7.0663211104e-02 7.0879345520e-02 7.0161871256e-02 7.0992638641e-02 1.0731590345e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.4539204788e+02 1.3680799294e+02 9.1277221005e+01 1.0791306111e+02 9.5170478547e+01 1.1540948391e+02 1.1510340786e+02 0 0 1 1 0 0 0 0
122 1.1225964293e+04 1.3883605295e+04 1.4535812877e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2879525457e+04 1.4537835877e+04 1.6124147432e+04 1.1121956312e+04 6.4942980764e-02 6.9225734313e-02 6.9422881879e-02 6.8651014403e-02 6.9561267825e-02 8.4983454208e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1140048790e+02 1.4937152672e+02 8.0531092175e+01 8.5103809950e+01 8.5935240696e+01 1.0045080853e+02 1.1234671211e+02 0 1 0 1 0 0 0 0
123 1.4319690785e+04 1.4424787000e+04 1.3713036134e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4653421170e+04 1.1733930288e+04 1.5975529067e+04 1.4272182564e+04 6.2977114317e-02 6.7863687989e-02 6.8048848627e-02 6.7233260462e-02 6.8097918090e-02 9.0402087423e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.1349747658e+02 1.2055855465e+02 1.3403007138e+02 9.0191568715e+01 9.0164801048e+01 9.7052269936e+01 1.0291668606e+02 1 0 0 1 0 0 0 0
124 1.4027695497e+04 1.4864342300e+04 1.3298406521e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6601702081e+04 1.3912372623e+04 1.3377519737e+04 1.4260059147e+04 6.1249805444e-02 6.6599098221e-02 6.6699203257e-02 6.5709365671e-02 6.6658207777e-02 9.2061897019e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0778145695e+02 1.0843362617e+02 1.3070415608e+02 8.9598393500e+01 8.1742949777e+01 9.1770359039e+01 9.3949328423e+01 1 0 1 1 0 0 0 0
125 1.2558815975e+04 1.3319544737e+04 1.2632656728e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2587884969e+04 1.4509649203e+04 1.1919866075e+04 1.2048650085e+04 5.9803465408e-02 6.5033887277e-02 6.5065033781e-02 6.3845870579e-02 6.5024104127e-02 1.4182456473e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.0724355888e+02 1.0446318150e+02 1.0529170446e+02 1.4225782526e+02 9.5133607610e+01 9.4966458321e+01 9.0584934235e+01 0 1 0 1 0 0 0 0
126 1.0563361014e+04 1.3116331194e+04 1.2815250914e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4849049532e+04 1.4879550531e+04 1.2478142972e+04 1.1102296137e+04 5.8248174472e-02 6.3155646622e-02 6.3166270612e-02 6.1986486113e-02 6.3308690085e-02 1.0018443339e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.0082778263e+02 1.3629980087e+02 6.9962975373e+01 1.0412848926e+02 8.1776479113e+01 9.0728384972e+01 1.0168810463e+02 0 0 0 1 0 0 0 0
127 1.0946156587e+04 1.5160717133e+04 1.4941630433e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5476119410e+04 1.5184507895e+04 1.5302027312e+04 1.0746023471e+04 5.6564216867e-02 6.1420019304e-02 6.1435662716e-02 6.0350797231e-02 6.1645247957e-02 7.9811959605e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 9.8820324898e+01 1.3622675896e+02 7.5989617183e+01 8.0578202634e+01 7.6344322133e+01 8.2242504120e+01 9.9278599739e+01 1 0 1 1 0 0 0 0
128 1.6264499693e+04 1.1666669105e+04 1.1503837621e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5069088891e+04 1.1222039743e+04 1.5218632966e+04 1.6351728235e+04 5.4880008925e-02 5.9818372535e-02 5.9833457088e-02 5.8900556912e-02 5.9997351400e-02 6.6112499208e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1797961807e+02 1.0299361420e+02 9.4825606256e+01 6.4867957329e+01 7.1499532970e+01 8.7249252319e+01 8.4704120636e+01 0 1 0 1 0 0 0 0
129 1.4675395048e+04 9.0681812951e+03 8.9927072676e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2170119474e+04 1.0967123233e+04 1.5025075925e+04 1.4708123801e+04 5.3423478965e-02 5.8230426118e-02 5.8238833643e-02 5.7499005723e-02 5.8434644365e-02 8.8386874497e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.1582947731e+02 8.9320068359e+01 1.3784850566e+02 7.9577616266e+01 8.1108592554e+01 8.4114841461e+01 7.9202825546e+01 1 0 0 1 0 0 0 0
130 1.5061343722e+04 9.0194691640e+03 8.9119120283e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0749071030e+04 1.3290535580e+04 1.4866261792e+04 1.4748294200e+04 5.2034713906e-02 5.6561700751e-02 5.6568147096e-02 5.5831021548e-02 5.7083551068e-02 1.0765699440e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 8.7859955788e+01 1.1075692749e+02 9.3995740369e+01 7.2934287662e+01 8.3012063044e+01 7.9995862007e+01 7.9711462021e+01 0 0 1 1 0 0 0 0
131 1.3093476010e+04 9.7317747611e+03 9.9020959397e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2659033770e+04 1.1145445707e+04 1.0816287058e+04 1.1746071892e+04 5.0604910657e-02 5.4911222987e-02 5.4916653513e-02 5.4288892925e-02 5.5605178086e-02 1.2933197771e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.1777624130e+01 1.3259932899e+02 8.5303063007e+01 9.5595173744e+01 9.1438686061e+01 7.7306150436e+01 9.3063650131e+01 0 1 0 1 0 0 0 0
132 1.2014726233e+04 1.3063753825e+04 1.2993207456e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2771859066e+04 1.1196123615e+04 9.0237935998e+03 1.1902734054e+04 4.9064974408e-02 5.3315821223e-02 5.3323012062e-02 5.2811195378e-02 5.4147932135e-02 8.5609561701e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 9.0841217041e+01 1.0140401936e+02 6.7171444236e+01 1.0755106548e+02 7.1585613897e+01 8.3356578827e+01 8.4229987144e+01 1 0 0 1 0 0 0 0
133 1.1362234866e+04 1.2343489296e+04 1.2232418567e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4133892316e+04 1.4637411793e+04 1.3848806637e+04 1.2018358184e+04 4.7628147372e-02 5.1850638501e-02 5.1863049306e-02 5.1316672666e-02 5.2694580280e-02 6.0192188907e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 8.8837370872e+01 9.6538013458e+01 5.7893520962e+01 8.5763683124e+01 5.8128161218e+01 7.6973050117e+01 8.4609513283e+01 1 0 1 1 0 0 0 0
134 1.4544147846e+04 1.1614567405e+04 1.0929421943e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0440750931e+04 1.3697939115e+04 1.4605623705e+04 1.4586391970e+04 4.6373253797e-02 5.0162156772e-02 5.0192841935e-02 4.9848017645e-02 5.1322409275e-02 5.6911799955e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.0667610073e+02 1.0804486942e+02 7.1367719489e+01 6.4448313990e+01 5.5574275468e+01 8.1659087181e+01 8.2237694740e+01 0 1 0 1 0 0 0 0
135 9.9799158221e+03 1.0701591284e+04 1.0438511388e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.8968704610e+03 1.2498747457e+04 1.0890489093e+04 9.9174174818e+03 4.5218989325e-02 4.8725819474e-02 4.8797247525e-02 4.8401573993e-02 4.9799030381e-02 5.1461966407e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 7.7616621017e+01 1.0018711281e+02 8.9525592680e+01 5.2225419203e+01 5.0686237885e+01 6.5045969009e+01 8.0092263222e+01 1 0 0 1 0 0 0 0
136 8.0339215419e+03 1.1077001038e+04 1.0592033988e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0855656590e+04 1.0095207576e+04 8.0099367767e+03 7.6496505827e+03 4.4057752125e-02 4.7413656017e-02 4.7527207791e-02 4.7088958024e-02 4.8436439623e-02 4.7391909672e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 6.1181909084e+01 8.6340899467e+01 6.0318930761e+01 4.5344890550e+01 4.5391596855e+01 5.6882524490e+01 6.6586512566e+01 1 0 1 1 0 0 0 0
137 8.6292737449e+03 1.2328273196e+04 1.2735321590e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4402495339e+04 1.2706848547e+04 6.5322246786e+03 6.4982016945e+03 4.2962765542e-02 4.6241542358e-02 4.6426611185e-02 4.6072828013e-02 4.7188609854e-02 4.6732964945e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.2019928932e+01 7.4296900749e+01 3.9893196292e+01 3.7798845349e+01 4.1265718758e+01 5.9600352764e+01 6.0475155354e+01 0 1 0 1 0 0 0 0
138 8.1318260712e+03 1.2074319194e+04 1.3623640629e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1694139387e+04 1.3803357273e+04 6.4381551245e+03 6.6721314774e+03 4.1992261137e-02 4.5170322011e-02 4.5462001073e-02 4.5172607303e-02 4.6135287063e-02 5.7159061039e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.0418985844e+02 8.3600670815e+01 3.3421759336e+01 3.3790284072e+01 4.2266166544e+01 6.3532400608e+01 6.1841962337e+01 1 0 0 1 0 0 0 0
139 6.5921725274e+03 9.9212672578e+03 9.5009485842e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1861845231e+03 1.1652938514e+04 5.8404384567e+03 6.8016805890e+03 4.0935483331e-02 4.4220070606e-02 4.4479605815e-02 4.4146981940e-02 4.5120973798e-02 4.7112954381e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 6.5157298088e+01 7.5940371513e+01 3.7360823602e+01 4.0264663304e+01 4.0987794910e+01 5.1253961563e+01 5.7075695038e+01 0 0 1 1 0 0 0 0
140 6.5577863361e+03 9.0057830309e+03 7.9074144953e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.8431187674e+03 8.5640345632e+03 8.2874004350e+03 8.9471981628e+03 3.9809266892e-02 4.3248562605e-02 4.3398764075e-02 4.3045521224e-02 4.4081958952e-02 3.5815153979e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.6788770676e+01 5.6795829296e+01 3.7788601175e+01 4.5516744668e+01 3.6418232473e+01 4.1890005112e+01 4.8181772709e+01 0 1 0 1 0 0 0 0
141 9.0842747693e+03 7.4690695538e+03 7.8087753201e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.4844082881e+03 9.1751891534e+03 7.0989758288e+03 9.4393375608e+03 3.8715729733e-02 4.2190643801e-02 4.2301203098e-02 4.1942850825e-02 4.3002010647e-02 3.7054721788e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 4.1351309299e+01 4.7128121853e+01 3.2883036684e+01 4.8573343006e+01 3.5496889245e+01 3.8068483829e+01 4.1510470390e+01 1 0 0 1 0 0 0 0
142 5.5939407628e+03 8.3617357050e+03 9.5992470538e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.6294676545e+03 1.0252812297e+04 8.0215853645e+03 6.2443910755e+03 3.7537382636e-02 4.1104295885e-02 4.1240045326e-02 4.0912897277e-02 4.1987453594e-02 3.4757525280e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.6958365917e+01 4.9686601639e+01 3.6090302343e+01 4.6093401229e+01 3.4375318304e+01 3.9269423008e+01 4.0033328533e+01 1 0 1 1 0 0 0 0
143 7.0464233342e+03 1.0257351705e+04 9.3968492592e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.0420192435e+03 9.2658875452e+03 6.7568128853e+03 6.9615640845e+03 3.6385461481e-02 4.0146244876e-02 4.0283760808e-02 3.9902594830e-02 4.0966802391e-02 3.1462920303e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.1074336052e+01 5.4274078369e+01 3.0790467897e+01 3.4217367140e+01 3.1247695448e+01 4.1318891048e+01 4.1974878788e+01 0 1 0 1 0 0 0 0
144 7.3511831637e+03 9.1790622615e+03 9.2299603466e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.8060202408e+03 9.0432065110e+03 7.4942509587e+03 7.0525898294e+03 3.5408814106e-02 3.9248266694e-02 3.9296830438e-02 3.8844193865e-02 3.9901512304e-02 3.3938045342e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 4.2067698956e+01 4.5148006916e+01 3.2054305817e+01 3.3980170251e+01 3.0790942435e+01 3.7495909214e+01 3.9614788532e+01 0 0 0 1 0 0 0 0
145 7.8748411237e+03 9.4101604662e+03 8.8379735234e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.5707614598e+03 9.0022432760e+03 7.7490220801e+03 7.0216683252e+03 3.4273683223e-02 3.8229755608e-02 3.8235650399e-02 3.7760354667e-02 3.8858948599e-02 2.5869911688e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.8111732960e+01 4.2157409191e+01 3.7320183509e+01 2.3733337281e+01 2.7639047663e+01 3.4915724277e+01 3.7256709576e+01 1 0 1 1 0 0 0 0
146 7.4310803093e+03 9.5953976468e+03 1.0347718976e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.0416405591e+03 9.4054248176e+03 6.1772431914e+03 5.5910334621e+03 3.3273312015e-02 3.7183607574e-02 3.7168390430e-02 3.6732489563e-02 3.7825019698e-02 4.1068080399e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.3864422321e+01 4.1715807915e+01 4.2300901115e+01 3.2148087045e+01 3.2660977352e+01 3.4726256371e+01 3.5867832661e+01 0 1 0 1 0 0 0 0
147 6.9802951895e+03 9.5800922751e+03 9.3876825681e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.5504818389e+03 7.9761935784e+03 5.7534386022e+03 6.1728661466e+03 3.2215892483e-02 3.6155045006e-02 3.6143648387e-02 3.5827027781e-02 3.6791398577e-02 3.5731826220e+01 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 5.4124040604e+01 4.5540232182e+01 3.3948475486e+01 2.8505914518e+01 3.0799651833e+01 3.6503729343e+01 3.5799911499e+01 1 0 0 1 0 0 0 0
148 6.5273146484e+03 7.6588991376e+03 7.9572590758e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.3956224890e+03 7.2004844281e+03 5.9017783508e+03 7.4078820313e+03 3.1329857742e-02 3.5178853625e-02 3.5185116424e-02 3.4842714975e-02 3.5769320472e-02 3.6181141926e+01 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.6199456215e+01 4.0976701260e+01 2.8443679269e+01 3.1264025081e+01 2.9795624791e+01 3.1517537355e+01 3.3505710125e+01 0 0 1 1 0 0 0 0
