matrix=data/matrices/sts4098.mtx n=4098 seed=17
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
110 2.7370068178e+04 3.2573558848e+04 3.2674913680e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1712316071e+04 3.0566256951e+04 3.3789888326e+04 2.5647638019e+04 1.4431183231e-01 1.5873449285e-01 1.5866791706e-01 1.5543024756e-01 1.6037534074e-01 1.2597134184e+03 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 9.8333583069e+02 8.7551495361e+02 6.0892592015e+02 1.0560716508e+03 8.2127974041e+02 7.8283815002e+02 7.1919949341e+02 0 0 0 1 0 0 0 0
111 3.3587469619e+04 4.1234615361e+04 4.0890872918e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1481674161e+04 3.7933837138e+04 3.3280661766e+04 2.7791842470e+04 1.3898601618e-01 1.5246088800e-01 1.5240065115e-01 1.4953491155e-01 1.5410964766e-01 5.4021091956e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.6062178040e+02 7.4651545715e+02 6.9765115078e+02 4.7258043127e+02 5.3628433686e+02 7.6959307861e+02 7.0394371033e+02 1 1 1 1 0 0 0 0
112 3.6837465540e+04 3.2935454938e+04 3.2061457983e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2281926089e+04 3.6564211574e+04 3.8704016616e+04 3.7494079087e+04 1.3561447305e-01 1.4699435810e-01 1.4689357919e-01 1.4442853510e-01 1.4857727904e-01 8.6093743106e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.6170541382e+02 1.0389922485e+03 8.3930132109e+02 5.8069722128e+02 5.7857425331e+02 6.8611775208e+02 7.7668212891e+02 1 1 0 1 0 0 0 0
113 3.1805390100e+04 3.3853204043e+04 3.4299542621e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0044148848e+04 3.1729407936e+04 2.4448591072e+04 3.3754189005e+04 1.3195367931e-01 1.4276384906e-01 1.4267513223e-01 1.4011373607e-01 1.4377341638e-01 7.9615393038e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 7.5484832764e+02 8.4466191101e+02 9.2440290837e+02 8.2078023858e+02 5.8924247227e+02 6.0172390747e+02 7.0280723572e+02 0 0 0 1 0 0 0 0
114 2.3558584028e+04 2.8417020252e+04 2.8977691834e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1717254862e+04 3.0572964789e+04 2.1933370780e+04 2.5204223772e+04 1.2838292713e-01 1.3851682779e-01 1.3846326261e-01 1.3556908181e-01 1.3968373327e-01 5.4907678235e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.8024229431e+02 8.1091351318e+02 5.3752171792e+02 7.1896805629e+02 4.7566833251e+02 5.2808819580e+02 6.1122128296e+02 1 1 1 1 0 0 0 0
115 2.4155059824e+04 2.4245674583e+04 2.4742691204e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0345821195e+04 3.2683821564e+04 2.3613612633e+04 2.3465337499e+04 1.2513035122e-01 1.3408793243e-01 1.3407589423e-01 1.3220737393e-01 1.3542364329e-01 4.2463621140e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.5224905396e+02 6.6834924316e+02 3.9422054160e+02 4.6128261669e+02 3.9334061936e+02 5.5535748291e+02 5.4505357361e+02 1 1 0 1 0 0 0 0
116 3.0607165338e+04 3.3150528925e+04 3.3938340325e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6308272159e+04 2.6831642216e+04 3.2032298175e+04 2.4917350682e+04 1.2239189803e-01 1.3046880700e-01 1.3047615330e-01 1.2835337266e-01 1.3201013640e-01 3.9992648909e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 5.1456761169e+02 7.9788546753e+02 3.9638135318e+02 3.7351660247e+02 3.6740880194e+02 4.7411856079e+02 5.7975364685e+02 0 0 1 1 0 0 0 0
117 3.4156684221e+04 2.6389662218e+04 2.9196896273e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1329266279e+04 3.3141666343e+04 3.0536891361e+04 2.5287298106e+04 1.2042775513e-01 1.2697795782e-01 1.2702072248e-01 1.2538336694e-01 1.2836957244e-01 4.9305070627e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.7806054688e+02 5.4036405945e+02 5.0683473732e+02 3.7731342925e+02 3.8179846639e+02 4.0284415436e+02 4.6569844055e+02 1 1 0 1 0 0 0 0
118 2.7131549779e+04 3.4629426562e+04 3.6692046877e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3957690707e+04 2.4858810269e+04 2.5685216033e+04 3.1573959831e+04 1.1848274823e-01 1.2419819898e-01 1.2436836669e-01 1.2249039143e-01 1.2562901525e-01 5.4745980037e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.2238880157e+02 6.5127795410e+02 5.1391815704e+02 4.3085262427e+02 3.8174380694e+02 3.8217332458e+02 4.6005563354e+02 1 1 0 1 0 0 0 0
119 2.0682460569e+04 2.9918489801e+04 2.7665726956e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1588255033e+04 2.8806763650e+04 2.0080517224e+04 2.6185538049e+04 1.1593319229e-01 1.2182168817e-01 1.2190378697e-01 1.2032082091e-01 1.2298041084e-01 3.5861207478e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.9842602539e+02 5.0736476898e+02 3.2390626696e+02 4.4433102715e+02 3.1000039389e+02 3.5422859955e+02 3.9079001617e+02 0 0 0 1 0 0 0 0
120 2.2109481196e+04 3.0374579898e+04 2.8616517748e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5188929632e+04 2.6595532858e+04 2.5959627883e+04 2.3388022844e+04 1.1339201915e-01 1.1982173996e-01 1.1983205374e-01 1.1852285851e-01 1.2090841113e-01 3.0818428017e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.4805993652e+02 6.8796382141e+02 2.9249220398e+02 4.0203723917e+02 2.9149790701e+02 3.7794628906e+02 4.4465137482e+02 1 1 1 1 0 0 0 0
121 3.0023658363e+04 2.1210490235e+04 1.9108841932e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6194761003e+04 2.4810464889e+04 2.6846291337e+04 2.7891630789e+04 1.1074464392e-01 1.1785577843e-01 1.1778564957e-01 1.1613990665e-01 1.1895611914e-01 2.6782819313e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.0956221008e+02 4.4584601593e+02 2.7846178836e+02 2.7192794626e+02 2.6408265746e+02 3.2560095978e+02 3.6323998260e+02 1 1 0 1 0 0 0 0
122 2.8767686863e+04 2.6767023294e+04 2.5438864126e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7367718210e+04 1.7737874506e+04 2.7076794361e+04 2.0819844205e+04 1.0825370504e-01 1.1539759215e-01 1.1516442596e-01 1.1368829625e-01 1.1685011139e-01 3.4937779000e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.6084681702e+02 4.4514229584e+02 3.4000085717e+02 2.7911203792e+02 2.8317474459e+02 2.9900889587e+02 3.3619643402e+02 0 0 0 1 0 0 0 0
123 2.1660638605e+04 2.5651642910e+04 2.5006888011e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7095167392e+04 2.0000652789e+04 2.0914556285e+04 2.1151421914e+04 1.0590210634e-01 1.1313409332e-01 1.1271879845e-01 1.1148214265e-01 1.1413510739e-01 4.2679052887e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.5164902496e+02 3.1450180817e+02 4.2738418404e+02 2.8616423248e+02 2.9248292762e+02 3.2191667938e+02 2.9231495667e+02 1 1 1 1 0 0 0 0
124 1.6287435704e+04 2.8646803661e+04 2.6926843707e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9489870803e+04 2.2520896607e+04 1.5497709631e+04 2.4116986615e+04 1.0337510463e-01 1.1086398549e-01 1.1032515561e-01 1.0895985704e-01 1.1155056965e-01 3.1615725190e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.6061940002e+02 2.9261026001e+02 2.8701253372e+02 3.2049690050e+02 2.5145094712e+02 2.9040417480e+02 2.7836821747e+02 1 1 0 1 0 0 0 0
125 1.7723197621e+04 3.0856641943e+04 2.4880779409e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5032530515e+04 2.6589333200e+04 2.1407885556e+04 2.0502381113e+04 1.0109960673e-01 1.0844905952e-01 1.0752330285e-01 1.0651392956e-01 1.0892455466e-01 2.3903052125e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 3.8132076263e+02 3.0017854309e+02 1.7143040401e+02 3.5435635307e+02 2.1190367960e+02 2.8903557587e+02 2.7101230621e+02 0 0 0 1 0 0 0 0
126 2.1151717110e+04 2.2407699391e+04 2.3186089623e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4330913341e+04 2.2653564841e+04 2.1252996893e+04 2.0125789688e+04 9.8545175529e-02 1.0601535728e-01 1.0500644822e-01 1.0422547038e-01 1.0618530954e-01 1.5700663244e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.7926846313e+02 2.8450881195e+02 2.1623452546e+02 1.8595236565e+02 1.8374313768e+02 2.6290030670e+02 2.6369686127e+02 1 1 1 1 0 0 0 0
127 2.2939488981e+04 1.8124785240e+04 2.0446179105e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8263928165e+04 2.8487648411e+04 2.2959207522e+04 1.7352562696e+04 9.6737404804e-02 1.0337717979e-01 1.0271845752e-01 1.0206167990e-01 1.0367317980e-01 2.4596208087e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.8009717560e+02 2.7033971405e+02 2.8205449571e+02 2.1278107396e+02 2.1691715882e+02 2.5549717331e+02 2.3036498260e+02 1 1 0 1 0 0 0 0
128 2.1415117407e+04 1.7956333702e+04 2.1797423701e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1003960008e+04 2.3459164862e+04 2.4867781089e+04 2.2686697425e+04 9.5390645608e-02 1.0101454859e-01 1.0075274650e-01 9.9954532710e-02 1.0161610825e-01 3.3421104977e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.6161466217e+02 3.5738798523e+02 3.0521780611e+02 2.2794314562e+02 2.3498702339e+02 2.1606432724e+02 2.4159114838e+02 0 0 0 1 0 0 0 0
129 2.1521444970e+04 2.3474366616e+04 2.3409870055e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1598174738e+04 2.5213421188e+04 1.7141291102e+04 2.4820781837e+04 9.3867086923e-02 9.8832100535e-02 9.8671564429e-02 9.7665284640e-02 9.9615239159e-02 2.8164430704e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9273492813e+02 2.9776686096e+02 2.9535167476e+02 3.2047278101e+02 2.3043575043e+02 2.0086291504e+02 2.2650843430e+02 1 1 1 1 0 0 0 0
130 1.3712513199e+04 2.3980254544e+04 2.3263618979e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0621548341e+04 2.3363068292e+04 1.6175414281e+04 1.7226790703e+04 9.1779705132e-02 9.6868062559e-02 9.6753489214e-02 9.5907624088e-02 9.7416516280e-02 2.1473942012e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.3243042564e+02 2.1106700134e+02 1.7789018072e+02 2.8177155322e+02 1.9497168923e+02 2.1825808334e+02 2.0849181557e+02 1 1 0 1 0 0 0 0
131 1.4980529342e+04 2.0818738482e+04 2.1507811418e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3881199300e+04 1.8104076005e+04 1.7005560933e+04 1.5723953121e+04 8.8929390709e-02 9.5493571005e-02 9.5425280372e-02 9.4424424651e-02 9.5724645462e-02 1.8598792075e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.4450683975e+02 2.4771531677e+02 1.7836699736e+02 2.1623129024e+02 1.8954150924e+02 2.0321285057e+02 2.2304221153e+02 0 0 0 1 0 0 0 0
132 1.7127843067e+04 1.6647122514e+04 1.7337866074e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1793879508e+04 2.2843103117e+04 1.8748349682e+04 1.7082544120e+04 8.6196202729e-02 9.3950963392e-02 9.3929841891e-02 9.2897532610e-02 9.4099113883e-02 1.8185803810e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.8316150665e+02 2.1568529320e+02 1.9109955316e+02 1.8699918863e+02 1.8563080264e+02 2.5115773582e+02 1.9948872948e+02 1 1 1 1 0 0 0 0
133 1.8424818181e+04 1.7337132404e+04 1.7328464444e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7066135825e+04 2.6518550790e+04 2.4481595776e+04 1.8234313866e+04 8.3922175215e-02 9.2005901761e-02 9.1999970404e-02 9.0621796026e-02 9.2242018761e-02 1.5969345283e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.3054177475e+02 2.4612498474e+02 2.4039793748e+02 1.5823207691e+02 1.7466508595e+02 2.0110826302e+02 2.1162805367e+02 1 1 0 1 0 0 0 0
134 1.6861472888e+04 1.5708355484e+04 1.5603193519e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5304085729e+04 2.5831463605e+04 1.8235385692e+04 1.4565742771e+04 8.2050189218e-02 8.9215493971e-02 8.9211360800e-02 8.7761775637e-02 8.9969654862e-02 1.9520307787e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.8776715469e+02 2.3858715439e+02 3.3020243330e+02 1.8363869501e+02 1.9253829804e+02 1.8926427841e+02 1.9642136765e+02 0 0 0 1 0 0 0 0
135 1.9763997596e+04 1.7198102221e+04 1.6991086604e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6337952871e+04 2.0169140785e+04 1.7028225957e+04 1.6548009554e+04 7.9821325773e-02 8.6426682018e-02 8.6422332194e-02 8.5276783052e-02 8.7343590736e-02 2.1910357057e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9731664085e+02 2.5421654510e+02 2.2709810922e+02 1.7351480293e+02 1.9830330768e+02 1.9028209686e+02 2.1271301460e+02 1 1 1 1 0 0 0 0
136 2.0038239785e+04 2.0356086068e+04 1.9279290443e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2670351387e+04 1.9306299076e+04 2.0138834915e+04 2.0466823596e+04 7.6919300049e-02 8.4188919131e-02 8.4182079536e-02 8.3114216928e-02 8.4987063112e-02 2.7827336959e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.6285144424e+02 2.1605241585e+02 1.8052201719e+02 1.7533058175e+02 2.2830577529e+02 1.7717491341e+02 1.9580198288e+02 1 1 0 1 0 0 0 0
137 2.0369175147e+04 2.4066497211e+04 2.2293870009e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5407637277e+04 2.4233382595e+04 1.4282040078e+04 1.7709259869e+04 7.2863965028e-02 8.2229287358e-02 8.2213236599e-02 8.1234009754e-02 8.3103357274e-02 2.8671349841e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.1528414154e+02 2.2412981224e+02 2.4628185477e+02 2.6834981569e+02 2.5623032219e+02 1.9829578972e+02 1.9164820480e+02 0 0 0 1 0 0 0 0
138 1.5888983735e+04 3.2093837415e+04 2.9993825498e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8689280507e+04 2.4311830207e+04 1.5661031930e+04 2.0841319868e+04 6.8576319027e-02 8.0240783148e-02 8.0185174666e-02 7.8905368453e-02 8.1502025552e-02 2.3838887907e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.6085880280e+02 3.6046564484e+02 1.9037394372e+02 2.6600486077e+02 2.2214812704e+02 2.1544814682e+02 2.4201731491e+02 1 1 1 1 0 0 0 0
139 1.5488224299e+04 2.3173696813e+04 2.3500627396e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3775870794e+04 1.8686061543e+04 1.9446183179e+04 1.7956094792e+04 6.4366813825e-02 7.7525779728e-02 7.7446521570e-02 7.5372500534e-02 7.9253770931e-02 2.1242275967e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.3716386604e+02 2.6854701233e+02 2.3556953149e+02 3.3796293205e+02 2.0913763061e+02 2.2479879761e+02 2.2032843781e+02 1 1 0 1 0 0 0 0
140 1.8599420110e+04 2.1807014651e+04 2.3179744261e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1781271956e+04 2.1272311393e+04 1.7299742473e+04 1.8783259687e+04 6.0884321006e-02 7.3399906064e-02 7.3314897262e-02 7.1194002010e-02 7.6086193824e-02 1.6245534231e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 2.8266500854e+02 2.5312182426e+02 1.9853634216e+02 1.9429581455e+02 1.7189244175e+02 2.4839537048e+02 2.2199275017e+02 0 0 0 1 0 0 0 0
141 1.3726095415e+04 2.0656216110e+04 1.9248914359e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0088820374e+04 2.4876269817e+04 1.7418773836e+04 1.3648832457e+04 5.8282182677e-02 6.9169194492e-02 6.8915838301e-02 6.7042273065e-02 7.2471197938e-02 2.0053441733e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.6445619965e+02 3.7644103241e+02 2.1943641065e+02 2.0835503149e+02 1.7267285294e+02 2.2932631493e+02 2.7004312134e+02 1 1 1 1 0 0 0 0
142 1.4410778822e+04 2.3697660982e+04 2.2460058771e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2602246968e+04 1.7363022778e+04 1.4607937246e+04 1.3056352645e+04 5.5401975525e-02 6.5811266328e-02 6.5040567803e-02 6.3108861069e-02 6.8615200706e-02 1.3866435287e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.9510017967e+02 4.0580898285e+02 1.9790704415e+02 1.3660245885e+02 1.4218957049e+02 1.9495682144e+02 2.7763568115e+02 1 1 0 1 0 0 0 0
143 1.6008877902e+04 2.1037766421e+04 2.1293304863e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2709524346e+04 1.9213541891e+04 1.4406091040e+04 1.4166643243e+04 5.3304329975e-02 6.2686908631e-02 6.1665913703e-02 6.0275711123e-02 6.4596560074e-02 1.7202866234e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.2628420067e+02 2.3281451988e+02 1.8230728710e+02 1.5645218546e+02 1.4346721205e+02 1.8629573250e+02 2.1189281464e+02 0 0 1 1 0 0 0 0
144 1.3091120263e+04 1.8171999560e+04 2.2109709722e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0340430674e+04 2.0855034884e+04 8.3808343334e+03 9.8239839259e+03 5.1308250434e-02 5.9968131879e-02 5.9043136821e-02 5.7720200595e-02 6.1214269389e-02 1.4833378272e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.1514760399e+02 1.9604945755e+02 1.3052234770e+02 1.2566400699e+02 1.2862016857e+02 1.7550770760e+02 1.8693704414e+02 1 1 1 1 0 0 0 0
145 1.5713209165e+04 1.6771006410e+04 1.5545464676e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5013826161e+04 2.2609160621e+04 1.3962662720e+04 1.6453098653e+04 4.9787734134e-02 5.7181120881e-02 5.6541702138e-02 5.5268712363e-02 5.8844046380e-02 1.5954648344e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.9970582962e+02 2.4852786064e+02 1.1108881116e+02 1.2628915023e+02 1.2308876274e+02 1.5744890976e+02 1.8078740692e+02 1 1 0 1 0 0 0 0
146 1.1396759795e+04 1.4999957333e+04 1.6126358547e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5072070064e+04 1.7257177521e+04 1.2088166024e+04 1.3998251013e+04 4.8357666928e-02 5.4656106439e-02 5.4026736128e-02 5.2931162853e-02 5.6406589496e-02 1.2157285648e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.5234872627e+02 2.4360750580e+02 1.0515826495e+02 1.3507334719e+02 1.0889850768e+02 1.4062607193e+02 1.7950362587e+02 0 0 0 1 0 0 0 0
147 1.1013031028e+04 1.7188802867e+04 1.7205042052e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6704620678e+04 1.3651321987e+04 9.0981456257e+03 1.2546813691e+04 4.7425666698e-02 5.2562103124e-02 5.2108296956e-02 5.1332890102e-02 5.4009627253e-02 9.9478399286e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9352681351e+02 1.8407712936e+02 9.4725465821e+01 1.2211837100e+02 9.9541344837e+01 1.3406507683e+02 1.4831742287e+02 1 1 1 1 0 0 0 0
148 1.3493420811e+04 1.4414912279e+04 1.7128424096e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3882657959e+04 1.6211717244e+04 1.4791280111e+04 1.4202938203e+04 4.6470659476e-02 5.0999459201e-02 5.0575859705e-02 4.9767734942e-02 5.1971202976e-02 1.0988998386e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.7505649757e+02 1.6155384445e+02 8.3731345431e+01 1.2393958093e+02 9.9971916342e+01 1.3074722481e+02 1.3993987656e+02 1 1 0 1 0 0 0 0
149 8.9006383666e+03 1.2417988887e+04 1.1310064544e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4919169950e+04 1.7641797641e+04 1.3203001008e+04 8.9149326218e+03 4.4853406064e-02 4.9386986741e-02 4.9162270963e-02 4.8555710525e-02 5.0348542022e-02 8.7657899761e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.4750552940e+02 1.4929452705e+02 9.0622457414e+01 9.3024351256e+01 9.1139177953e+01 1.1486934090e+02 1.2012534046e+02 0 0 0 1 0 0 0 0
150 1.6596983593e+04 1.6294898343e+04 1.6212639514e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5009230227e+04 1.4009957602e+04 1.0138999272e+04 1.6258317435e+04 4.3064856696e-02 4.8260842211e-02 4.7887525673e-02 4.7381788955e-02 4.8933687270e-02 8.3190013058e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.1238348579e+02 1.3498973465e+02 8.9985494554e+01 8.3804762073e+01 8.6215174766e+01 1.0269497299e+02 1.1600778484e+02 1 1 1 1 0 0 0 0
151 1.2712627848e+04 1.4493197853e+04 1.4383419899e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5369036925e+04 1.7033110344e+04 1.3328610913e+04 1.1316939364e+04 4.1149283483e-02 4.7179030036e-02 4.6942125843e-02 4.6674417441e-02 4.7798227933e-02 8.4604411189e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.8405040169e+02 1.2667189980e+02 7.5838055995e+01 8.2656935390e+01 8.2028056694e+01 1.1687409306e+02 1.0475989246e+02 1 1 0 1 0 0 0 0
152 1.6065501288e+04 1.1961102290e+04 1.4798152858e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.8324930714e+03 1.4498152158e+04 1.5101787956e+04 1.2879130236e+04 3.9504571471e-02 4.6320310973e-02 4.6136368200e-02 4.5635123052e-02 4.6785475841e-02 9.2546494025e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.6136096001e+02 1.1761220169e+02 8.4534900724e+01 8.6893899897e+01 8.2626025711e+01 1.1521618843e+02 1.0649646568e+02 0 0 0 1 0 0 0 0
153 1.9625261516e+04 1.0026039298e+04 9.7827354048e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1645972351e+04 1.6854585607e+04 1.7153578345e+04 1.9150053483e+04 3.7987706204e-02 4.4942989586e-02 4.4866070264e-02 4.4043748961e-02 4.5815428958e-02 1.0000465365e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0295457268e+02 1.2649318409e+02 8.0898917146e+01 9.4347408897e+01 7.7466906085e+01 9.4127814293e+01 1.0044055653e+02 1 1 1 1 0 0 0 0
154 1.5520244475e+04 1.5404505834e+04 1.2752521319e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2115949158e+04 1.2518141715e+04 1.5936343791e+04 1.5076667020e+04 3.6468364579e-02 4.3344636151e-02 4.3170378161e-02 4.2249216846e-02 4.4468027329e-02 9.6695485032e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.8475662231e+01 1.4333900070e+02 9.3364135762e+01 1.2278394557e+02 7.4107751149e+01 9.0149810791e+01 1.0650154114e+02 1 1 0 1 0 0 0 0
155 1.3954027991e+04 1.2573256698e+04 1.5292739715e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7590994059e+04 1.1294202407e+04 9.5372243611e+03 1.5555522913e+04 3.4840695442e-02 4.1761972236e-02 4.1493525011e-02 4.0469958874e-02 4.2779318699e-02 7.6277411041e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.0445445442e+02 1.0764931297e+02 7.3964748775e+01 9.7065373576e+01 6.2339378050e+01 8.4744112968e+01 9.4247967720e+01 0 0 0 1 0 0 0 0
