matrix=data/matrices/nos2.mtx n=957 seed=14
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
436 1.7738258318e+07 1.7890185810e+07 1.7878895021e+07 4.0960000000e+03 4.0960000000e+03 2.6214400000e+05 2.6843545600e+08 1.8211462725e+07 1.8796839884e+07 1.6447237815e+07 1.6363275595e+07 2.4682183298e-01 2.5204828865e-01 2.5203415459e-01 2.5008787735e-01 2.5675686235e-01 5.1869426998e+03 1.0000000000e+00 1.6777216000e+07 1.9604492188e+00 1.8790481920e+09 4.9654340820e+03 4.9295568848e+03 6.3419235959e+03 4.4127590947e+03 9.5478565239e+03 1.0228293457e+04 1.0062463379e+04 1 0 0 0 0 0 0 0
437 1.6391643855e+07 1.6816406227e+07 1.6649629871e+07 4.0960000000e+03 4.0960000000e+03 2.1735832226e+05 2.6843545600e+08 1.8125651115e+07 1.7290329482e+07 1.7174357535e+07 1.7686323349e+07 2.4595112025e-01 2.5130517464e-01 2.5130957953e-01 2.4929479952e-01 2.5611693087e-01 4.2714943911e+03 1.0000000000e+00 1.0000000000e+00 1.9091796875e+00 2.4159191040e+09 4.9392539062e+03 5.2599838867e+03 5.3343648263e+03 5.7836947096e+03 1.0823065800e+04 1.1313085449e+04 1.1429329590e+04 1 1 0 0 0 0 0 0
438 1.6086541768e+07 1.8001140392e+07 1.8434715903e+07 4.0960000000e+03 4.0960000000e+03 2.0724302874e+05 2.6843545600e+08 1.9256658236e+07 1.9555661278e+07 1.5088761695e+07 1.4675683850e+07 2.4529929028e-01 2.5047984953e-01 2.5046508834e-01 2.4846847566e-01 2.5541231688e-01 6.5513510504e+03 1.0000000000e+00 1.6777216000e+07 1.2358398438e+00 2.1474836480e+09 6.8725478516e+03 6.1205810547e+03 4.5715714395e+03 6.1469765125e+03 1.1342325065e+04 1.3621954590e+04 1.2721243164e+04 1 0 0 0 0 0 0 0
439 1.5957303292e+07 1.9799848777e+07 1.8835764968e+07 4.0960000000e+03 4.0960000000e+03 1.7947772764e+05 2.6843545600e+08 1.9052161716e+07 1.9588577749e+07 1.7179312870e+07 1.7383880290e+07 2.4473622530e-01 2.4966070357e-01 2.4965694697e-01 2.4764089274e-01 2.5459518277e-01 5.0459384796e+03 1.0000000000e+00 1.6777216000e+07 1.1596679688e+00 2.1474836480e+09 6.9940458984e+03 7.0225246582e+03 5.3649949453e+03 3.6393378250e+03 9.5499313193e+03 1.3807589355e+04 1.4710286621e+04 1 0 0 0 0 0 0 0
440 1.7519971003e+07 1.5284741411e+07 1.6244297063e+07 4.0960000000e+03 4.0960000000e+03 1.4654295097e+05 2.6843545600e+08 1.6716433896e+07 1.7652678471e+07 1.6489666762e+07 1.6667652165e+07 2.4395546358e-01 2.4880902650e-01 2.4881803459e-01 2.4673680224e-01 2.5391335957e-01 3.8496117915e+03 1.0000000000e+00 1.6777216000e+07 9.5629882812e-01 1.8119393280e+09 7.0605629883e+03 7.7364777832e+03 4.6145400510e+03 6.6183517800e+03 9.6921953062e+03 1.4534783203e+04 1.4469221680e+04 1 0 0 0 0 0 0 0
441 1.5894107547e+07 1.6830591096e+07 1.5891273323e+07 4.0960000000e+03 4.0960000000e+03 1.3107200000e+05 2.6843545600e+08 1.6932909577e+07 1.6703968103e+07 1.6797899160e+07 1.5575047327e+07 2.4343310045e-01 2.4814733754e-01 2.4814086729e-01 2.4616770279e-01 2.5326922940e-01 6.7368233474e+03 1.0000000000e+00 1.6777216000e+07 6.3330078125e-01 1.8119393280e+09 6.8314599609e+03 7.0993686523e+03 4.2272982172e+03 3.9231940247e+03 1.0347629609e+04 1.1383055176e+04 1.3252133789e+04 1 0 0 0 0 0 0 0
442 1.7182936585e+07 1.6425817993e+07 1.6884461227e+07 4.0960000000e+03 4.0960000000e+03 1.2260662925e+05 2.6843545600e+08 1.7520801709e+07 1.7572937961e+07 1.6359511159e+07 1.8000918597e+07 2.4260574801e-01 2.4757728355e-01 2.4757233807e-01 2.4552332556e-01 2.5271267243e-01 3.2830753185e+03 1.0000000000e+00 1.6777216000e+07 4.4702148438e-01 1.9461570560e+09 4.3820134277e+03 5.3782160645e+03 7.3266223137e+03 5.0507381595e+03 9.3013247216e+03 9.7142329102e+03 1.0677177734e+04 1 0 0 0 0 0 0 0
443 1.6259716382e+07 1.6628499373e+07 1.6710532980e+07 4.0960000000e+03 4.0960000000e+03 1.0362151437e+05 2.6843545600e+08 1.7313911672e+07 1.7774880709e+07 1.5586807049e+07 1.5097245439e+07 2.4195985229e-01 2.4686880862e-01 2.4687432750e-01 2.4478742677e-01 2.5219712540e-01 7.3773301324e+03 1.0000000000e+00 1.6777216000e+07 4.6936035156e-01 1.8790481920e+09 5.5463273926e+03 5.1738544922e+03 3.8920496641e+03 7.7894947203e+03 1.2268825019e+04 1.1646253906e+04 1.0402977539e+04 1 0 0 0 0 0 0 0
444 1.4793163158e+07 1.6752457231e+07 1.6373635378e+07 4.0960000000e+03 4.0960000000e+03 9.8304000000e+04 2.6843545600e+08 1.7360979954e+07 1.7284615272e+07 1.5663427078e+07 1.5664031205e+07 2.4146518809e-01 2.4613919301e-01 2.4614061954e-01 2.4410913656e-01 2.5149381585e-01 4.9846390894e+03 1.0000000000e+00 1.6777216000e+07 3.1640625000e-01 1.3421772800e+09 6.3465588379e+03 5.6557343750e+03 4.7926576870e+03 2.8238830945e+03 8.7508268167e+03 1.2010821777e+04 1.2444148438e+04 1 0 0 0 0 0 0 0
445 1.6134984468e+07 1.6369574706e+07 1.6655377597e+07 4.0960000000e+03 4.0960000000e+03 1.0362151437e+05 2.6843545600e+08 1.6696895735e+07 1.7525458661e+07 1.4992984280e+07 1.5646242975e+07 2.4079725080e-01 2.4554612252e-01 2.4553358847e-01 2.4346844268e-01 2.5090809738e-01 3.3437394920e+03 1.0000000000e+00 1.6777216000e+07 2.3712158203e-01 1.5435038720e+09 5.7994042969e+03 6.7524167480e+03 5.3616828377e+03 6.0047063253e+03 8.4011471548e+03 1.1166829590e+04 1.2283483398e+04 1 0 0 0 0 0 0 0
446 1.4342612876e+07 1.5678923559e+07 1.5792846019e+07 4.0960000000e+03 4.0960000000e+03 9.8304000000e+04 2.6843545600e+08 1.6802029650e+07 1.6894311371e+07 1.3710935152e+07 1.3749407175e+07 2.4026677564e-01 2.4482067378e-01 2.4484231708e-01 2.4274227625e-01 2.5039122285e-01 6.0671803397e+03 1.0000000000e+00 1.0000000000e+00 2.5976562500e-01 1.4092861440e+09 4.8664941406e+03 5.2469387207e+03 3.1473153787e+03 4.7468325845e+03 1.0110787000e+04 1.0846916504e+04 1.0548479980e+04 1 1 0 0 0 0 0 0
447 1.3571210813e+07 1.5996283382e+07 1.5514647216e+07 4.0960000000e+03 4.0960000000e+03 1.0362151437e+05 2.6843545600e+08 1.6525276340e+07 1.6260391577e+07 1.3907759316e+07 1.4139671908e+07 2.3982575722e-01 2.4422415411e-01 2.4421422907e-01 2.4216349300e-01 2.4976265865e-01 3.9324268623e+03 1.0000000000e+00 1.6777216000e+07 2.5329589844e-01 1.3421772800e+09 6.3089331055e+03 5.6157895508e+03 4.9384188199e+03 2.8991024022e+03 7.3533091936e+03 1.1145276367e+04 1.1801252930e+04 1 0 0 0 0 0 0 0
448 1.3119254029e+07 1.7402673421e+07 1.7889745981e+07 4.0960000000e+03 4.0960000000e+03 9.2681900024e+04 2.6843545600e+08 1.8288889061e+07 1.8960868453e+07 1.2497068637e+07 1.2758581290e+07 2.3928068853e-01 2.4360595118e-01 2.4360359019e-01 2.4151525008e-01 2.4923597816e-01 3.3280672066e+03 1.0000000000e+00 1.6777216000e+07 2.7270507812e-01 1.4092861440e+09 4.5610026855e+03 5.3498110352e+03 3.0046772166e+03 4.9740058015e+03 7.4742453571e+03 9.9817407227e+03 1.0383316895e+04 1 0 0 0 0 0 0 0
449 1.3996769636e+07 1.5886883963e+07 1.5898362161e+07 4.0960000000e+03 4.0960000000e+03 1.2260662925e+05 2.6843545600e+08 1.6400572227e+07 1.6526770714e+07 1.4785131710e+07 1.4172049902e+07 2.3896965155e-01 2.4294502052e-01 2.4295875612e-01 2.4083181848e-01 2.4869508429e-01 3.8511577606e+03 1.0000000000e+00 1.0000000000e+00 1.7395019531e-01 1.5435038720e+09 6.0582814941e+03 5.7147050781e+03 2.5311744621e+03 1.9163654122e+03 6.1664156659e+03 1.1800087402e+04 1.1334976074e+04 1 1 0 0 0 0 0 0
450 1.3454221059e+07 1.5510896540e+07 1.5198998230e+07 4.0960000000e+03 4.0960000000e+03 1.0362151437e+05 2.6843545600e+08 1.6260985874e+07 1.6315239521e+07 1.4053268394e+07 1.4167916944e+07 2.3847823476e-01 2.4228832695e-01 2.4227185934e-01 2.4020483669e-01 2.4810588971e-01 2.2905211671e+03 1.0000000000e+00 1.6777216000e+07 3.5107421875e-01 1.4763950080e+09 5.5575029297e+03 5.6177966309e+03 4.5004985238e+03 3.9682709862e+03 5.8899209435e+03 1.0937981934e+04 1.1528450684e+04 1 0 0 0 0 0 0 0
451 1.4669933625e+07 1.5495774863e+07 1.5987910562e+07 4.0960000000e+03 4.0960000000e+03 1.0867916113e+05 2.6843545600e+08 1.5516815770e+07 1.7035074415e+07 1.4006861556e+07 1.4356994534e+07 2.3790006771e-01 2.4173425887e-01 2.4173398638e-01 2.3963622014e-01 2.4755613575e-01 3.9264018846e+03 1.0000000000e+00 1.6777216000e+07 2.7197265625e-01 1.0737418240e+09 5.7773698730e+03 5.6151674805e+03 2.9477433375e+03 3.9926797102e+03 8.1933140995e+03 1.0555388672e+04 1.0916701172e+04 1 0 0 0 0 0 0 0
452 1.4504817767e+07 1.3946216565e+07 1.3808123890e+07 4.0960000000e+03 4.0960000000e+03 1.0362151437e+05 2.6843545600e+08 1.5299041972e+07 1.4209982141e+07 1.4891165019e+07 1.4332082443e+07 2.3748427254e-01 2.4119077861e-01 2.4117998923e-01 2.3909643828e-01 2.4714977973e-01 4.3524048689e+03 1.0000000000e+00 1.6777216000e+07 2.7124023438e-01 1.4092861440e+09 4.2816733398e+03 5.9446999512e+03 4.1511779932e+03 3.0386337510e+03 7.5240840242e+03 8.7953066406e+03 1.0100760742e+04 1 0 0 0 0 0 0 0
453 1.4371397478e+07 1.4554478821e+07 1.4186162941e+07 4.0960000000e+03 4.0960000000e+03 9.8304000000e+04 2.6843545600e+08 1.4567135930e+07 1.5712110781e+07 1.4826392412e+07 1.5133271738e+07 2.3688695495e-01 2.4074475646e-01 2.4073165293e-01 2.3866653699e-01 2.4670125569e-01 3.1053766044e+03 1.0000000000e+00 1.6777216000e+07 2.9980468750e-01 1.4092861440e+09 4.7825471191e+03 3.4419814453e+03 4.4090844521e+03 4.7050848020e+03 7.5154454385e+03 8.4358583984e+03 7.8734833984e+03 1 0 0 0 0 0 0 0
454 1.5206545656e+07 1.3456356220e+07 1.4133069789e+07 4.0960000000e+03 4.0960000000e+03 9.8304000000e+04 2.6843545600e+08 1.3883658911e+07 1.4377349757e+07 1.5130819840e+07 1.4778398696e+07 2.3632540523e-01 2.4025271863e-01 2.4024585870e-01 2.3813134522e-01 2.4627680349e-01 4.2043892674e+03 1.0000000000e+00 1.6777216000e+07 2.5183105469e-01 1.0737418240e+09 3.7329443970e+03 5.4277944336e+03 2.7058361758e+03 3.4977337317e+03 8.2905453265e+03 8.2077543945e+03 9.4288959961e+03 1 0 0 0 0 0 0 0
455 1.5741857247e+07 1.3165341128e+07 1.2748520186e+07 0.0000000000e+00 4.0960000000e+03 8.6695978961e+04 2.6843545600e+08 1.4513893808e+07 1.3702432004e+07 1.6373319361e+07 1.6443012279e+07 2.3580095633e-01 2.3978302371e-01 2.3977196716e-01 2.3769579759e-01 2.4590669079e-01 4.3996083171e+03 1.0000000000e+00 1.6777216000e+07 2.3358154297e-01 1.6106127360e+09 3.8859959717e+03 3.5908642578e+03 6.1961588887e+03 3.8390877074e+03 8.5068698572e+03 7.4343237305e+03 7.4044450684e+03 1 0 0 0 0 0 0 0
456 1.5709528675e+07 1.3312685590e+07 1.3126928513e+07 0.0000000000e+00 4.0960000000e+03 8.9738863822e+04 2.6843545600e+08 1.3109247840e+07 1.3965397145e+07 1.5134099707e+07 1.5213937339e+07 2.3503431568e-01 2.3939557731e-01 2.3938167683e-01 2.3729499722e-01 2.4550660732e-01 3.7504229777e+03 1.0000000000e+00 1.6777216000e+07 1.8444824219e-01 1.0737418240e+09 4.1336364746e+03 3.9091788940e+03 4.6356168411e+03 6.2532803837e+03 9.3471898978e+03 7.4834782715e+03 7.8351940918e+03 1 0 0 0 0 0 0 0
457 1.5641964435e+07 1.4133601595e+07 1.4934545685e+07 4.0960000000e+03 4.0960000000e+03 7.3271475487e+04 2.6843545600e+08 1.5644378028e+07 1.5098831630e+07 1.5569076220e+07 1.5743769480e+07 2.3450067523e-01 2.3897762740e-01 2.3896679970e-01 2.3685723487e-01 2.4516937939e-01 6.2847918045e+03 1.0000000000e+00 1.6777216000e+07 2.3596191406e-01 1.4092861440e+09 2.7775043335e+03 3.7920444336e+03 3.5195764811e+03 3.4236055988e+03 9.9262561228e+03 6.3291323242e+03 6.9253374023e+03 1 0 0 0 0 0 0 0
458 1.5697647917e+07 1.4365838734e+07 1.3372926892e+07 4.0960000000e+03 4.0960000000e+03 7.3271475487e+04 2.6843545600e+08 1.4837935118e+07 1.4267369327e+07 1.6792681358e+07 1.5867069686e+07 2.3395880175e-01 2.3843278386e-01 2.3841936129e-01 2.3628969262e-01 2.4474426621e-01 3.5317706758e+03 1.0000000000e+00 1.0000000000e+00 1.4379882812e-01 1.8790481920e+09 3.9179067993e+03 3.0691243286e+03 5.2546615176e+03 4.6644199537e+03 7.7772252133e+03 8.4753452148e+03 7.2463017578e+03 1 1 0 0 0 0 0 0
459 1.6872923893e+07 1.4938022712e+07 1.5731996442e+07 0.0000000000e+00 4.0960000000e+03 6.9511425018e+04 2.6843545600e+08 1.5723519166e+07 1.6487742721e+07 1.6610307114e+07 1.7971551280e+07 2.3311539897e-01 2.3788568814e-01 2.3787304479e-01 2.3573888931e-01 2.4420590237e-01 4.0084997753e+03 1.0000000000e+00 1.6777216000e+07 1.4385986328e-01 1.8119393280e+09 4.7517895508e+03 4.2853308105e+03 4.3046183076e+03 4.6470544815e+03 1.0193226159e+04 9.3088168945e+03 9.4420966797e+03 1 0 0 0 0 0 0 0
460 1.6228684330e+07 1.4875464127e+07 1.4741214921e+07 4.0960000000e+03 4.0960000000e+03 7.3271475487e+04 2.6843545600e+08 1.5050752975e+07 1.5328350642e+07 1.5268583731e+07 1.4613097865e+07 2.3248705633e-01 2.3731716261e-01 2.3732006212e-01 2.3517310779e-01 2.4374326735e-01 6.7001906712e+03 1.0000000000e+00 1.6777216000e+07 1.1358642578e-01 1.8119393280e+09 4.5856105957e+03 5.5560717773e+03 6.2540049765e+03 5.4924773344e+03 1.1280932907e+04 9.2411411133e+03 9.8340327148e+03 1 0 0 0 0 0 0 0
461 1.5919126722e+07 1.4705823685e+07 1.4528622281e+07 4.0960000000e+03 4.0960000000e+03 6.9511425018e+04 2.6843545600e+08 1.6537682047e+07 1.5559590741e+07 1.5888195606e+07 1.6386680862e+07 2.3178559397e-01 2.3675306238e-01 2.3671769677e-01 2.3457757881e-01 2.4325748230e-01 4.7638457306e+03 1.0000000000e+00 1.0000000000e+00 1.4862060547e-01 2.1474836480e+09 4.2223247070e+03 4.1127580566e+03 5.7682314204e+03 5.7577849571e+03 1.0365586144e+04 8.9799008789e+03 8.9352275391e+03 1 1 0 0 0 0 0 0
462 1.4758840188e+07 1.5711464222e+07 1.5963125194e+07 4.0960000000e+03 4.0960000000e+03 7.6847771809e+04 2.6843545600e+08 1.5550271822e+07 1.6526445861e+07 1.3888785698e+07 1.4218025838e+07 2.3123376326e-01 2.3619876547e-01 2.3620459413e-01 2.3405170625e-01 2.4274642781e-01 5.5566897432e+03 1.0000000000e+00 1.6777216000e+07 1.1471557617e-01 1.4763950080e+09 5.2462812500e+03 4.5510432129e+03 3.6285669734e+03 4.7716383030e+03 9.8077854569e+03 9.6336293945e+03 9.5255498047e+03 1 0 0 0 0 0 0 0
463 1.4003212488e+07 1.6155979756e+07 1.6291322392e+07 4.0960000000e+03 4.0960000000e+03 8.3542335711e+04 2.6843545600e+08 1.7484238395e+07 1.6976227660e+07 1.4029253563e+07 1.3710369565e+07 2.3083113537e-01 2.3556189606e-01 2.3553830062e-01 2.3333042675e-01 2.4224017614e-01 4.3468431965e+03 1.0000000000e+00 1.6777216000e+07 1.2841796875e-01 1.6777216000e+09 3.8680144653e+03 5.2864675293e+03 3.8842363837e+03 2.8282731616e+03 7.3639112674e+03 9.6305942383e+03 1.0139211914e+04 1 0 0 0 0 0 0 0
464 1.4364660122e+07 1.5448675836e+07 1.5158211368e+07 4.0960000000e+03 4.0960000000e+03 8.9738863822e+04 2.6843545600e+08 1.6401357845e+07 1.6356320427e+07 1.3934985410e+07 1.4188092286e+07 2.3026272872e-01 2.3487456630e-01 2.3482828900e-01 2.3269608209e-01 2.4164248710e-01 2.8203996150e+03 1.0000000000e+00 1.6777216000e+07 1.8756103516e-01 1.4092861440e+09 6.6893364258e+03 4.7906132812e+03 4.4728883521e+03 5.0021644597e+03 7.1509812086e+03 1.1747531738e+04 1.0746660645e+04 1 0 0 0 0 0 0 0
465 1.3610667363e+07 1.6347523940e+07 1.6894867480e+07 4.0960000000e+03 4.0960000000e+03 8.9738863822e+04 2.6843545600e+08 1.6510780395e+07 1.7352071557e+07 1.4089063591e+07 1.4122044969e+07 2.2985349330e-01 2.3429821862e-01 2.3431433959e-01 2.3210771069e-01 2.4110795372e-01 4.7778785631e+03 1.0000000000e+00 1.6777216000e+07 1.7529296875e-01 1.4092861440e+09 4.9458566895e+03 5.8895510254e+03 2.5772636783e+03 2.6449333013e+03 7.8508686259e+03 9.9657407227e+03 1.1207841309e+04 1 0 0 0 0 0 0 0
466 1.3859589520e+07 1.5523396891e+07 1.5285674929e+07 4.0960000000e+03 4.0960000000e+03 1.0362151437e+05 2.6843545600e+08 1.6491975214e+07 1.6161368945e+07 1.3584821027e+07 1.3041511579e+07 2.2943758788e-01 2.3366241802e-01 2.3356552894e-01 2.3143929421e-01 2.4060534690e-01 2.9830991403e+03 1.0000000000e+00 1.6777216000e+07 2.0306396484e-01 1.2750684160e+09 4.8609228516e+03 5.6889931641e+03 4.0924994604e+03 3.8826328930e+03 6.2156009503e+03 1.0531084961e+04 1.0657292969e+04 1 0 0 0 0 0 0 0
467 1.4011338794e+07 1.6378834642e+07 1.6618603738e+07 4.0960000000e+03 4.0960000000e+03 1.1351168172e+05 2.6843545600e+08 1.7910402491e+07 1.7868868423e+07 1.3870420239e+07 1.4919517059e+07 2.2889258327e-01 2.3298299359e-01 2.3296823922e-01 2.3077435322e-01 2.4001577819e-01 3.3084199945e+03 1.0000000000e+00 1.6777216000e+07 2.4548339844e-01 1.4763950080e+09 5.3782185059e+03 4.1875043945e+03 3.7014078576e+03 3.5079924490e+03 7.5452762144e+03 1.0904138672e+04 1.0095500000e+04 1 0 0 0 0 0 0 0
468 1.3546511329e+07 1.5701155720e+07 1.5428111284e+07 4.0960000000e+03 4.0960000000e+03 1.1814670419e+05 2.6843545600e+08 1.5057600192e+07 1.5953204367e+07 1.3555021304e+07 1.2782545391e+07 2.2839084721e-01 2.3231899486e-01 2.3228106936e-01 2.3012173909e-01 2.3943285894e-01 4.1881099281e+03 1.0000000000e+00 1.6777216000e+07 3.0444335938e-01 1.4763950080e+09 6.4131166992e+03 7.1541538086e+03 3.5939647861e+03 4.1032774303e+03 8.1448013263e+03 1.2151148438e+04 1.3159863770e+04 1 0 0 0 0 0 0 0
469 1.2834576908e+07 1.4494973737e+07 1.4748971988e+07 4.0960000000e+03 4.0960000000e+03 1.1814670419e+05 2.6843545600e+08 1.5950175322e+07 1.6373051830e+07 1.2543016755e+07 1.2841223006e+07 2.2796933216e-01 2.3180817938e-01 2.3173448361e-01 2.2961097632e-01 2.3899532804e-01 4.0968941875e+03 1.0000000000e+00 1.6777216000e+07 3.2763671875e-01 1.7448304640e+09 5.0704704590e+03 5.5771938477e+03 4.2829419700e+03 3.6642433233e+03 7.3501068110e+03 9.4935693359e+03 9.9884985352e+03 1 0 0 0 0 0 0 0
470 1.3066223898e+07 1.4018324082e+07 1.3452879104e+07 4.0960000000e+03 4.0960000000e+03 1.3107200000e+05 2.6843545600e+08 1.4119852492e+07 1.4274817981e+07 1.2240015867e+07 1.2682249282e+07 2.2754485191e-01 2.3129318103e-01 2.3129325748e-01 2.2915438205e-01 2.3855913830e-01 3.1211199275e+03 1.0000000000e+00 1.0000000000e+00 2.9064941406e-01 1.7448304640e+09 4.9867775879e+03 4.8787429199e+03 2.6303435975e+03 3.4817802194e+03 6.4319736916e+03 8.7715395508e+03 9.4856640625e+03 1 1 0 0 0 0 0 0
471 1.2010772034e+07 1.3292003433e+07 1.3726112805e+07 0.0000000000e+00 4.0960000000e+03 1.1814670419e+05 2.6843545600e+08 1.3765914410e+07 1.4215194998e+07 1.3465834726e+07 1.2704324731e+07 2.2721134047e-01 2.3096437550e-01 2.3091832297e-01 2.2879743440e-01 2.3825861862e-01 3.3965355741e+03 1.0000000000e+00 1.6777216000e+07 4.4580078125e-01 1.7448304640e+09 3.5371302490e+03 4.2222490234e+03 2.6205791150e+03 2.1297765177e+03 6.0010031917e+03 6.7135939941e+03 7.3616979980e+03 1 0 0 0 0 0 0 0
472 1.2707627423e+07 1.3881263022e+07 1.3619442062e+07 4.0960000000e+03 4.0960000000e+03 1.2260662925e+05 2.6843545600e+08 1.4918691389e+07 1.4742177167e+07 1.1957085066e+07 1.2449093262e+07 2.2684500914e-01 2.3046302628e-01 2.3043347377e-01 2.2827668640e-01 2.3788886779e-01 2.4389479529e+03 1.0000000000e+00 1.6777216000e+07 3.7878417969e-01 1.7448304640e+09 2.9320677490e+03 3.0447926025e+03 3.8430622351e+03 3.7494134282e+03 5.2564973701e+03 7.2994606934e+03 6.8144626465e+03 1 0 0 0 0 0 0 0
473 1.2839299981e+07 1.4043463192e+07 1.4022758744e+07 4.0960000000e+03 4.0960000000e+03 1.1814670419e+05 2.6843545600e+08 1.4774116994e+07 1.4347595183e+07 1.2538623383e+07 1.2623874417e+07 2.2643065617e-01 2.2994596827e-01 2.2994623786e-01 2.2780814182e-01 2.3743280118e-01 3.1548909658e+03 1.0000000000e+00 1.0000000000e+00 3.3642578125e-01 1.9461570560e+09 4.9328901367e+03 4.0496531982e+03 2.0642021979e+03 2.5567115931e+03 6.3155085468e+03 8.8101840820e+03 8.7919160156e+03 1 1 0 0 0 0 0 0
474 1.1923474304e+07 1.3664985304e+07 1.3624107540e+07 0.0000000000e+00 4.0960000000e+03 9.8304000000e+04 2.6843545600e+08 1.3588490958e+07 1.4884969950e+07 1.2093007697e+07 1.1867971942e+07 2.2611250601e-01 2.2954775386e-01 2.2950596216e-01 2.2736384511e-01 2.3707972915e-01 3.0699950685e+03 1.0000000000e+00 1.6777216000e+07 3.8684082031e-01 1.8790481920e+09 3.8492659912e+03 4.2033937988e+03 3.2040023935e+03 2.5149895486e+03 5.5408135978e+03 7.8122990723e+03 7.9641623535e+03 1 0 0 0 0 0 0 0
475 1.2060138647e+07 1.3161457620e+07 1.3338923194e+07 4.0960000000e+03 4.0960000000e+03 1.0867916113e+05 2.6843545600e+08 1.4448495870e+07 1.3818308726e+07 1.2544228664e+07 1.2580407861e+07 2.2570443386e-01 2.2902901724e-01 2.2901874184e-01 2.2689081716e-01 2.3668759928e-01 2.3652406669e+03 1.0000000000e+00 1.6777216000e+07 2.8747558594e-01 1.8119393280e+09 3.8116895752e+03 4.4310209961e+03 2.9429808880e+03 3.2476823098e+03 5.4420987688e+03 7.9422744141e+03 8.5386821289e+03 1 0 0 0 0 0 0 0
476 1.2451079001e+07 1.3288268047e+07 1.2960755015e+07 4.0960000000e+03 4.0960000000e+03 9.8304000000e+04 2.6843545600e+08 1.3363801204e+07 1.4262777815e+07 1.2268948328e+07 1.2450676927e+07 2.2523963853e-01 2.2860059884e-01 2.2859492788e-01 2.2645970710e-01 2.3629330326e-01 3.1328605332e+03 1.0000000000e+00 1.6777216000e+07 2.8942871094e-01 1.6777216000e+09 4.3233737793e+03 3.2897838745e+03 2.5598779185e+03 2.5446293407e+03 6.6051900332e+03 7.9552998047e+03 7.3367971191e+03 1 0 0 0 0 0 0 0
477 1.3037167377e+07 1.2137298827e+07 1.2264320737e+07 4.0960000000e+03 4.0960000000e+03 1.0362151437e+05 2.6843545600e+08 1.2974307428e+07 1.2826485188e+07 1.2728021766e+07 1.2533327305e+07 2.2492768333e-01 2.2822170024e-01 2.2818989296e-01 2.2608067895e-01 2.3597564538e-01 3.1138986926e+03 1.0000000000e+00 1.6777216000e+07 2.6843261719e-01 1.4092861440e+09 3.3920980835e+03 4.7284558105e+03 3.6007052163e+03 3.3992857074e+03 5.5245354076e+03 6.7897631836e+03 8.0942307129e+03 1 0 0 0 0 0 0 0
478 1.1209258873e+07 1.2642989910e+07 1.2701581745e+07 4.0960000000e+03 4.0960000000e+03 9.2681900024e+04 2.6843545600e+08 1.3013146066e+07 1.3578135592e+07 1.0765019113e+07 1.1090917383e+07 2.2450769176e-01 2.2783213570e-01 2.2781945434e-01 2.2571631934e-01 2.3566905100e-01 2.7246466282e+03 1.0000000000e+00 1.6777216000e+07 2.6379394531e-01 1.6106127360e+09 3.6906372681e+03 3.1477495728e+03 2.9430965542e+03 3.2052029925e+03 5.9056636191e+03 6.8275612793e+03 6.3322590332e+03 1 0 0 0 0 0 0 0
479 1.1832660752e+07 1.2038493110e+07 1.1831525897e+07 4.0960000000e+03 4.0960000000e+03 8.6695978961e+04 2.6843545600e+08 1.2915996757e+07 1.2724958233e+07 1.1556706774e+07 1.1554555339e+07 2.2417219831e-01 2.2752325786e-01 2.2751233246e-01 2.2540344359e-01 2.3538014045e-01 3.0709645708e+03 1.0000000000e+00 1.6777216000e+07 2.2955322266e-01 1.4763950080e+09 2.9656206055e+03 3.3808742065e+03 1.9172457903e+03 2.0499519346e+03 5.4831050419e+03 5.5779689941e+03 6.3538146973e+03 1 0 0 0 0 0 0 0
480 1.1371798962e+07 1.2384911498e+07 1.2463798889e+07 4.0960000000e+03 4.0960000000e+03 8.9738863822e+04 2.6843545600e+08 1.2685321919e+07 1.2699449672e+07 1.2108423944e+07 1.1737889227e+07 2.2391546652e-01 2.2717227106e-01 2.2713888416e-01 2.2504890244e-01 2.3512094185e-01 2.3020777584e+03 1.0000000000e+00 1.6777216000e+07 2.0404052734e-01 1.2750684160e+09 2.5795944214e+03 2.8686091919e+03 2.9167492018e+03 2.6167526158e+03 4.2963378777e+03 5.7021467285e+03 5.6666845703e+03 1 0 0 0 0 0 0 0
481 1.1468199453e+07 1.2395269559e+07 1.2743260972e+07 4.0960000000e+03 4.0960000000e+03 8.9738863822e+04 2.6843545600e+08 1.3381144909e+07 1.3730378527e+07 1.1571837700e+07 1.2024970074e+07 2.2348877796e-01 2.2673429451e-01 2.2673816787e-01 2.2459409184e-01 2.3476391873e-01 1.9302021596e+03 1.0000000000e+00 1.6777216000e+07 2.0800781250e-01 1.6106127360e+09 3.2788811646e+03 2.7152210693e+03 2.2892575989e+03 2.4119754491e+03 4.9363794985e+03 7.1393525391e+03 6.3279479980e+03 1 0 0 0 0 0 0 0
