matrix=data/matrices/nos2.mtx n=957 seed=29
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
622 5.6701334179e+06 6.2363748850e+06 6.0246931874e+06 0.0000000000e+00 4.0960000000e+03 2.0066219973e+04 1.8161869076e+06 7.5882509708e+06 7.2543941358e+06 4.7075746906e+06 4.5892651226e+06 2.2148761085e-01 2.2161029790e-01 2.2162342981e-01 2.3302129759e-01 2.3839629076e-01 7.8465013538e+02 1.0000000000e+00 1.6777216000e+07 1.5075683594e-02 1.2384000000e+04 6.7968563843e+02 5.9367480469e+02 7.5468037948e+02 8.5356276799e+02 1.4291645895e+03 1.4145673828e+03 1.2784867554e+03 1 0 0 0 0 0 0 0
623 4.2144719204e+06 5.1616294169e+06 5.2891428894e+06 4.0960000000e+03 4.0960000000e+03 1.9211942952e+04 1.4829104004e+06 6.8033265346e+06 7.0079483743e+06 4.1543255226e+06 4.3039061467e+06 2.2138386274e-01 2.2149365247e-01 2.2150732013e-01 2.3292549029e-01 2.3832213761e-01 7.6989020354e+02 1.0000000000e+00 1.6777216000e+07 1.5747070312e-02 1.2608000000e+04 8.2767756653e+02 7.4657260132e+02 4.6946309987e+02 4.2623341641e+02 1.3007270896e+03 1.9339729614e+03 1.7617391357e+03 1 0 0 0 0 0 0 0
624 4.4586858681e+06 4.4250446488e+06 4.4835668982e+06 4.0960000000e+03 4.0960000000e+03 1.9643725919e+04 1.4829104004e+06 6.1460312802e+06 6.0299352721e+06 5.1785536292e+06 4.8169211645e+06 2.2131039379e-01 2.2140490445e-01 2.2140657501e-01 2.3285312469e-01 2.3826120072e-01 4.0132464053e+02 1.0000000000e+00 1.6777216000e+07 1.4732360840e-02 1.2192000000e+04 1.1902370300e+03 1.2126849976e+03 2.8045166290e+02 3.5468199983e+02 7.9083248240e+02 2.0497021484e+03 2.1381785889e+03 1 0 0 0 0 0 0 0
625 5.3930565028e+06 4.6597826308e+06 4.5250521765e+06 4.0960000000e+03 4.0960000000e+03 2.0066219973e+04 1.4829104004e+06 5.8290901164e+06 5.6409757480e+06 5.8450641847e+06 5.7599637260e+06 2.2124168889e-01 2.2132491140e-01 2.2133904338e-01 2.3279625967e-01 2.3821462783e-01 2.8948886564e+02 1.0000000000e+00 1.6777216000e+07 1.3877868652e-02 1.2736000000e+04 8.3197094727e+02 9.0056755066e+02 4.8742869567e+02 3.7983067554e+02 6.7509575508e+02 1.5780023804e+03 1.5721896973e+03 1 0 0 0 0 0 0 0
626 5.3174834697e+06 4.9958902093e+06 5.2881570953e+06 4.0960000000e+03 4.0960000000e+03 2.0066219973e+04 1.4829104004e+06 6.8916097706e+06 6.8458069299e+06 4.5439397527e+06 5.0641692493e+06 2.2114168032e-01 2.2125232758e-01 2.2125057499e-01 2.3273693835e-01 2.3816333107e-01 4.9937705901e+02 1.0000000000e+00 1.0000000000e+00 1.5502929688e-02 1.3632000000e+04 5.5959844971e+02 4.5359127045e+02 5.7378934701e+02 6.0255627706e+02 1.0221732431e+03 1.2459873962e+03 1.1353774414e+03 1 1 0 0 0 0 0 0
627 4.7856300077e+06 5.7439551021e+06 5.3121324275e+06 4.0960000000e+03 4.0960000000e+03 1.8770230047e+04 1.4829104004e+06 7.0386396242e+06 6.7856665582e+06 3.9147883194e+06 3.9013199756e+06 2.2105129942e-01 2.2115071123e-01 2.2116780267e-01 2.3266868310e-01 2.3811194699e-01 5.9732624974e+02 1.0000000000e+00 1.6777216000e+07 1.5975952148e-02 1.3312000000e+04 7.6409909058e+02 8.4792613220e+02 5.1789419592e+02 5.8780437970e+02 1.0560537078e+03 1.6283271790e+03 1.6726481323e+03 1 0 0 0 0 0 0 0
628 3.7694157927e+06 6.6880756825e+06 7.1818293839e+06 4.0960000000e+03 4.0960000000e+03 1.7377856254e+04 1.4829104004e+06 9.1479077683e+06 8.5235860584e+06 3.7564852716e+06 3.7651794387e+06 2.2098802638e-01 2.2105265023e-01 2.2105779483e-01 2.3258922909e-01 2.3805155475e-01 4.8640951395e+02 1.0000000000e+00 1.6777216000e+07 1.3961791992e-02 1.3056000000e+04 8.2979559326e+02 7.8568923950e+02 3.0632624276e+02 2.8196940998e+02 8.3781620416e+02 1.8545656128e+03 1.7010177612e+03 1 0 0 0 0 0 0 0
629 3.8259490857e+06 5.1346790918e+06 5.1777755769e+06 4.0960000000e+03 4.0960000000e+03 1.8770230047e+04 1.4829104004e+06 6.6316150090e+06 7.6726466173e+06 4.8662556340e+06 4.5735977831e+06 2.2092520094e-01 2.2088704491e-01 2.2090206310e-01 2.3248562073e-01 2.3795908331e-01 2.8102737971e+02 1.0000000000e+00 1.0000000000e+00 1.1520385742e-02 1.3440000000e+04 1.3887476196e+03 1.0101321106e+03 2.0312415255e+02 2.3072037125e+02 5.9675701475e+02 2.7008315430e+03 2.3406274414e+03 1 1 0 0 0 0 0 0
630 4.9343930525e+06 4.5348875607e+06 4.6180817427e+06 4.0960000000e+03 4.0960000000e+03 1.8770230047e+04 1.4829104004e+06 6.4072962237e+06 5.6082362597e+06 6.0221109734e+06 5.7953213140e+06 2.2083615223e-01 2.2077593019e-01 2.2078499638e-01 2.3238507194e-01 2.3788908131e-01 2.1162284902e+02 1.0000000000e+00 1.6777216000e+07 1.3298034668e-02 1.4240000000e+04 9.8831600952e+02 1.6765262451e+03 4.1676295068e+02 3.5318917730e+02 6.2125388158e+02 2.2709268799e+03 2.8169037476e+03 1 0 0 0 0 0 0 0
631 6.5331230563e+06 4.7710446857e+06 4.7424306715e+06 4.0960000000e+03 4.0960000000e+03 1.8317868872e+04 1.8161869076e+06 5.9459249320e+06 6.3195107826e+06 6.4795657014e+06 6.6077381853e+06 2.2074365467e-01 2.2069299818e-01 2.2070066620e-01 2.3233016855e-01 2.3783669018e-01 4.7377921656e+02 1.0000000000e+00 1.6777216000e+07 1.4190673828e-02 1.3824000000e+04 1.3867579346e+03 7.4096005249e+02 7.0452306452e+02 6.6872003092e+02 9.8112725332e+02 2.0714577026e+03 1.5942366638e+03 1 0 0 0 0 0 0 0
632 6.4399169711e+06 4.5252658236e+06 4.5278707191e+06 4.0960000000e+03 4.0960000000e+03 2.0885583928e+04 1.8161869076e+06 6.4584971555e+06 6.0382097824e+06 5.5617912276e+06 5.9404675611e+06 2.2060188062e-01 2.2063091500e-01 2.2063811378e-01 2.3228278559e-01 2.3779933877e-01 5.9234525455e+02 1.0000000000e+00 1.6777216000e+07 1.2031555176e-02 1.3248000000e+04 5.7309983826e+02 8.9033653259e+02 4.9471955873e+02 5.8147620882e+02 1.3146163835e+03 1.1667629089e+03 1.4081521912e+03 1 0 0 0 0 0 0 0
633 5.3746248289e+06 4.8289542676e+06 4.9274360762e+06 4.0960000000e+03 4.0960000000e+03 1.8770230047e+04 1.4829104004e+06 6.1120884762e+06 6.0129949642e+06 4.7608414256e+06 4.7357840569e+06 2.2046101404e-01 2.2055872811e-01 2.2056478371e-01 2.3222874668e-01 2.3775978879e-01 8.9726105614e+02 1.0000000000e+00 1.6777216000e+07 1.4228820801e-02 1.3728000000e+04 6.5591845703e+02 5.0393576813e+02 8.8684829323e+02 7.5213758395e+02 1.6094700476e+03 1.3693282776e+03 1.1560827332e+03 1 0 0 0 0 0 0 0
634 4.8929177724e+06 5.2607880159e+06 4.9642493455e+06 4.0960000000e+03 4.0960000000e+03 2.3883578961e+04 2.0971520000e+06 6.9369554168e+06 6.8449442190e+06 4.7422063336e+06 4.7201073283e+06 2.2030667731e-01 2.2046361616e-01 2.2048236773e-01 2.3217342476e-01 2.3771418694e-01 4.9251268333e+02 1.0000000000e+00 1.6777216000e+07 1.3999938965e-02 1.3792000000e+04 6.9865510559e+02 6.7951252747e+02 6.3787409531e+02 6.5843363222e+02 1.2964148399e+03 1.4729979248e+03 1.4490502319e+03 1 0 0 0 0 0 0 0
635 4.3701493041e+06 4.7071418854e+06 5.3495569219e+06 4.0960000000e+03 4.0960000000e+03 2.2805562830e+04 2.0971520000e+06 6.6616626743e+06 6.6953452047e+06 4.4654237418e+06 4.4270169870e+06 2.2018243973e-01 2.2038472806e-01 2.2037996765e-01 2.3210287230e-01 2.3765759694e-01 9.9023874687e+02 1.0000000000e+00 1.6777216000e+07 2.0629882812e-02 1.4560000000e+04 8.4725166321e+02 8.3775929260e+02 6.2924329791e+02 6.6056634572e+02 1.5781417893e+03 1.7418790283e+03 1.6927833252e+03 1 0 0 0 0 0 0 0
636 4.4524525512e+06 4.3504608365e+06 4.0095227028e+06 4.0960000000e+03 4.0960000000e+03 2.6545113901e+04 2.0971520000e+06 5.6031124169e+06 5.4489055824e+06 4.1876498762e+06 4.2967175437e+06 2.2012593207e-01 2.2029784103e-01 2.2031576827e-01 2.3204964802e-01 2.3761683557e-01 4.6967351490e+02 1.0000000000e+00 1.6777216000e+07 2.0278930664e-02 1.4432000000e+04 1.0132724457e+03 1.0115921783e+03 3.8295335960e+02 3.8178845636e+02 7.4440229182e+02 1.6832558594e+03 1.6764590454e+03 1 0 0 0 0 0 0 0
637 4.3161374028e+06 4.1807577500e+06 4.4677376997e+06 4.0960000000e+03 4.0960000000e+03 2.7780423611e+04 2.0971520000e+06 5.7429367315e+06 5.8363156459e+06 4.3228660233e+06 4.2260773266e+06 2.2008586944e-01 2.2023977933e-01 2.2023238703e-01 2.3200153972e-01 2.3757967578e-01 3.0909673677e+02 1.0000000000e+00 1.6777216000e+07 2.1408081055e-02 1.5296000000e+04 5.6276168823e+02 5.1012522125e+02 1.6530201791e+02 2.1187206162e+02 5.2950605482e+02 1.2463542175e+03 1.1518164978e+03 1 0 0 0 0 0 0 0
638 4.4687718451e+06 5.0246289119e+06 4.7056533719e+06 4.0960000000e+03 4.0960000000e+03 3.0651657312e+04 2.0971520000e+06 6.4493884034e+06 6.0394099787e+06 5.2267451960e+06 5.1289068285e+06 2.2001527350e-01 2.2013388275e-01 2.2015306227e-01 2.3194014735e-01 2.3752956153e-01 2.1890106316e+02 1.0000000000e+00 1.0000000000e+00 2.6824951172e-02 1.5552000000e+04 5.8328550720e+02 6.5694117737e+02 3.0040720453e+02 2.3129215229e+02 5.5746910137e+02 1.3329635010e+03 1.4153873901e+03 1 1 0 0 0 0 0 0
639 4.6679964483e+06 7.2327450530e+06 7.5849396325e+06 4.0960000000e+03 4.0960000000e+03 3.2251936252e+04 2.0971520000e+06 9.1787841503e+06 8.8980054437e+06 4.6131104215e+06 4.8213503419e+06 2.1989544553e-01 2.2001248220e-01 2.2000850599e-01 2.3184628991e-01 2.3746698467e-01 3.0414580290e+02 1.0000000000e+00 1.6777216000e+07 3.0303955078e-02 1.6576000000e+04 6.0911531067e+02 4.9794460297e+02 6.1797440277e+02 5.6824188265e+02 8.6124326749e+02 1.7664400940e+03 1.4799499207e+03 1 0 0 0 0 0 0 0
640 5.8316033913e+06 6.9328811181e+06 6.7118006377e+06 4.0960000000e+03 4.0960000000e+03 2.9536676049e+04 2.0971520000e+06 9.7050275146e+06 9.5072951193e+06 4.8911512745e+06 4.5629598237e+06 2.1971929398e-01 2.1982512377e-01 2.1983167843e-01 2.3173799366e-01 2.3736945041e-01 4.9964486655e+02 1.0000000000e+00 1.6777216000e+07 4.1198730469e-02 1.7152000000e+04 1.5404152222e+03 1.3896229858e+03 8.2965749785e+02 9.4902560947e+02 1.3853181026e+03 3.1028752441e+03 3.1189793701e+03 1 0 0 0 0 0 0 0
641 3.7521776413e+06 5.5901363314e+06 5.6663158204e+06 4.0960000000e+03 4.0960000000e+03 2.9536676049e+04 2.0971520000e+06 7.9297544456e+06 8.2309993924e+06 3.3053250819e+06 3.7330825352e+06 2.1959578442e-01 2.1969589661e-01 2.1969809490e-01 2.3163317370e-01 2.3729753552e-01 1.4011989047e+03 1.0000000000e+00 1.0000000000e+00 3.5980224609e-02 1.7344000000e+04 2.0316820374e+03 2.1601023560e+03 7.7291637600e+02 6.6988064952e+02 1.8719136922e+03 3.4278688965e+03 3.2444639893e+03 1 1 0 0 0 0 0 0
642 3.6547761681e+06 3.8002128648e+06 3.8090264690e+06 4.0960000000e+03 4.0960000000e+03 3.1727479572e+04 2.0971520000e+06 5.2852813414e+06 5.0952922941e+06 3.2042766584e+06 3.0430346642e+06 2.1955344230e-01 2.1957549930e-01 2.1958633917e-01 2.3155299637e-01 2.3723196020e-01 4.2805765130e+02 1.0000000000e+00 1.6777216000e+07 3.1768798828e-02 1.7472000000e+04 1.4165042419e+03 1.2537392883e+03 2.1185007097e+02 3.4405205077e+02 5.9732049153e+02 2.5552639771e+03 2.4872147827e+03 1 0 0 0 0 0 0 0
643 3.1021436517e+06 4.2951550306e+06 4.1284938322e+06 4.0960000000e+03 4.0960000000e+03 2.6545113901e+04 2.0971520000e+06 5.8630688261e+06 5.8994686720e+06 3.1754786384e+06 3.3516691553e+06 2.1952981476e-01 2.1951576471e-01 2.1951753392e-01 2.3150975256e-01 2.3719916513e-01 2.2419386926e+02 1.0000000000e+00 1.6777216000e+07 3.7078857422e-02 1.6960000000e+04 7.8829655457e+02 7.5064195251e+02 1.1213825361e+02 9.5300878413e+01 3.4346255173e+02 1.4732156372e+03 1.3991712646e+03 1 0 0 0 0 0 0 0
644 3.0706148530e+06 4.8082316633e+06 4.6891535024e+06 4.0960000000e+03 4.0960000000e+03 2.7169790283e+04 2.0971520000e+06 5.9812596468e+06 5.5276032187e+06 3.5504464079e+06 3.4006633960e+06 2.1948990552e-01 2.1944255701e-01 2.1945053899e-01 2.3146283740e-01 2.3716445161e-01 1.0827620740e+02 1.0000000000e+00 1.6777216000e+07 2.8823852539e-02 1.6320000000e+04 6.0840539551e+02 6.4930494690e+02 1.1448895784e+02 1.2534920803e+02 2.8996730603e+02 1.2460936584e+03 1.2612999268e+03 1 0 0 0 0 0 0 0
645 4.0774192132e+06 4.6009469792e+06 4.7203725529e+06 0.0000000000e+00 4.0960000000e+03 2.3883578961e+04 1.8161869076e+06 6.6471000584e+06 6.8331691101e+06 3.6635778444e+06 3.8109350251e+06 2.1939866975e-01 2.1938916458e-01 2.1939504247e-01 2.3142521296e-01 2.3713517972e-01 1.1870566614e+02 1.0000000000e+00 1.6777216000e+07 2.8167724609e-02 1.5712000000e+04 6.5236901855e+02 5.2999978638e+02 4.6461567240e+02 3.1697959276e+02 4.5564024698e+02 1.2196345215e+03 1.1029672852e+03 1 0 0 0 0 0 0 0
646 3.5020057085e+06 5.3670785311e+06 4.9367948019e+06 4.0960000000e+03 4.0960000000e+03 2.1283440323e+04 1.4829104004e+06 6.6206363448e+06 6.5641591735e+06 3.6449044781e+06 3.4543944858e+06 2.1926139060e-01 2.1931957430e-01 2.1932482521e-01 2.3138652516e-01 2.3710683898e-01 5.1675652978e+02 1.0000000000e+00 1.6777216000e+07 2.4459838867e-02 1.4912000000e+04 6.6774552917e+02 7.4914874268e+02 7.0970215415e+02 8.1153456240e+02 1.2668247740e+03 1.3067329102e+03 1.3345723267e+03 1 0 0 0 0 0 0 0
647 3.3450373205e+06 4.6402715639e+06 4.7142097428e+06 4.0960000000e+03 4.0960000000e+03 2.1283440323e+04 1.4829104004e+06 6.3669918874e+06 6.0609285825e+06 2.8202147428e+06 3.0837199959e+06 2.1915929806e-01 2.1917077092e-01 2.1919817676e-01 2.3131059705e-01 2.3704987674e-01 7.7379277718e+02 1.0000000000e+00 1.6777216000e+07 1.9088745117e-02 1.4688000000e+04 5.2496160889e+02 4.7261618042e+02 6.3232428290e+02 5.5283932237e+02 1.2667107360e+03 1.5084721375e+03 1.4260001221e+03 1 0 0 0 0 0 0 0
648 3.2119841818e+06 4.4038153096e+06 4.3847457599e+06 0.0000000000e+00 4.0960000000e+03 1.9643725919e+04 1.4829104004e+06 6.1218306807e+06 6.5100376184e+06 3.3627743952e+06 3.0770858198e+06 2.1909576033e-01 2.1904163478e-01 2.1904502259e-01 2.3120682555e-01 2.3697456449e-01 5.4542158968e+02 1.0000000000e+00 1.6777216000e+07 1.9439697266e-02 1.3952000000e+04 1.0871472473e+03 9.2886102295e+02 2.4441344806e+02 3.7749023604e+02 7.7754706354e+02 2.6637096558e+03 2.4086141968e+03 1 0 0 0 0 0 0 0
649 3.1072108458e+06 4.7675535357e+06 4.1635200310e+06 4.0960000000e+03 4.0960000000e+03 2.1283440323e+04 1.4829104004e+06 6.4047820138e+06 5.3021165586e+06 3.5344316842e+06 3.6493410099e+06 2.1904439205e-01 2.1893005429e-01 2.1894259608e-01 2.3114529204e-01 2.3692694752e-01 2.4416421483e+02 1.0000000000e+00 1.6777216000e+07 1.4717102051e-02 1.4656000000e+04 1.3667435303e+03 1.9053987732e+03 2.4806367387e+02 1.7603271651e+02 4.6308136237e+02 2.3503477173e+03 2.7671995850e+03 1 0 0 0 0 0 0 0
650 3.3910000476e+06 3.1311852175e+06 3.7507894143e+06 4.0960000000e+03 4.0960000000e+03 2.2057635050e+04 1.8161869076e+06 5.0250024482e+06 5.8106405172e+06 3.1165769029e+06 3.2063566087e+06 2.1898668039e-01 2.1889504805e-01 2.1890252188e-01 2.3111041860e-01 2.3690239558e-01 2.1182407971e+02 1.0000000000e+00 1.0000000000e+00 1.5625000000e-02 1.3984000000e+04 1.1609331665e+03 6.5586746216e+02 2.3080556458e+02 2.8166933895e+02 4.5247123858e+02 1.5310397949e+03 1.0883743896e+03 1 1 0 0 0 0 0 0
651 3.3514023654e+06 3.2191638341e+06 2.8364909054e+06 4.0960000000e+03 4.0960000000e+03 2.1673994740e+04 2.0971520000e+06 4.0957378476e+06 3.7948859747e+06 2.8871873166e+06 2.8864468527e+06 2.1894728886e-01 2.1886750647e-01 2.1887427554e-01 2.3109419050e-01 2.3688973979e-01 2.4577060747e+02 1.0000000000e+00 1.6777216000e+07 2.0751953125e-02 1.3504000000e+04 4.9127483368e+02 7.1087556458e+02 2.3688003527e+02 2.3114780066e+02 4.2826909072e+02 6.9738719177e+02 8.9136785889e+02 1 0 0 0 0 0 0 0
652 2.6306247055e+06 3.6318297662e+06 3.8168770008e+06 4.0960000000e+03 4.0960000000e+03 2.1283440323e+04 2.0971520000e+06 4.9163194459e+06 5.2555367228e+06 2.8007652239e+06 2.8775548094e+06 2.1891274518e-01 2.1881690380e-01 2.1883652035e-01 2.3107256475e-01 2.3687452546e-01 2.1287974311e+02 1.0000000000e+00 1.6777216000e+07 1.8127441406e-02 1.3760000000e+04 1.6964786339e+02 1.0916767693e+02 1.5946568957e+02 1.5471141791e+02 4.1220874788e+02 4.9359299469e+02 3.8209429932e+02 1 0 0 0 0 0 0 0
653 2.8537285382e+06 3.9015914469e+06 3.7695686279e+06 4.0960000000e+03 4.0960000000e+03 2.5905378592e+04 2.0971520000e+06 5.0079860876e+06 5.3918297748e+06 3.2589781484e+06 3.1259381343e+06 2.1886281807e-01 2.1871325793e-01 2.1871901447e-01 2.3102072023e-01 2.3681621062e-01 1.6762043259e+02 1.0000000000e+00 1.0000000000e+00 1.4587402344e-02 1.3984000000e+04 3.2745780945e+02 3.3650626373e+02 1.6706795549e+02 1.8737418630e+02 4.1284467641e+02 9.8749603271e+02 1.2259265747e+03 1 1 0 0 0 0 0 0
654 3.4470269197e+06 4.8527559873e+06 4.6454649065e+06 4.0960000000e+03 4.0960000000e+03 2.7169790283e+04 2.0971520000e+06 6.2146565905e+06 5.5286714954e+06 3.2351720525e+06 3.2484209053e+06 2.1877390650e-01 2.1854026113e-01 2.1857374531e-01 2.3091290512e-01 2.3676091887e-01 1.9870197122e+02 1.0000000000e+00 1.6777216000e+07 2.2018432617e-02 1.4048000000e+04 5.5101843262e+02 9.6461236572e+02 4.8401441914e+02 3.6200419768e+02 5.6214916232e+02 1.9758886414e+03 2.2317650146e+03 1 0 0 0 0 0 0 0
655 3.2969721462e+06 3.5624918793e+06 3.9327694194e+06 4.0960000000e+03 4.0960000000e+03 2.7169790283e+04 1.8161869076e+06 6.2291528449e+06 6.6479884436e+06 3.5617047853e+06 3.5318918734e+06 2.1865112075e-01 2.1844191159e-01 2.1845470562e-01 2.3085418612e-01 2.3671135139e-01 4.5127805594e+02 1.0000000000e+00 1.6777216000e+07 3.1082153320e-02 1.3472000000e+04 1.8873674316e+03 1.1738761292e+03 4.3381059920e+02 4.7019982354e+02 1.0290165627e+03 2.7869055786e+03 2.3410180664e+03 1 0 0 0 0 0 0 0
656 3.5743944869e+06 3.2119132405e+06 3.3077257447e+06 4.0960000000e+03 4.0960000000e+03 3.1194206642e+04 1.8161869076e+06 4.7439531785e+06 4.0690745092e+06 3.3785842997e+06 3.2570544769e+06 2.1857089705e-01 2.1839924110e-01 2.1840515469e-01 2.3080631846e-01 2.3668083645e-01 4.9368506847e+02 1.0000000000e+00 1.6777216000e+07 2.5177001953e-02 1.3696000000e+04 1.1828790894e+03 1.7111071777e+03 4.4991283796e+02 5.0034514092e+02 8.3393198722e+02 1.7810639954e+03 1.9373746948e+03 1 0 0 0 0 0 0 0
657 3.2025858112e+06 3.0967683327e+06 2.9910589521e+06 0.0000000000e+00 4.0960000000e+03 3.1194206642e+04 1.4829104004e+06 4.1329593963e+06 4.3082132224e+06 3.1157344965e+06 3.3575722355e+06 2.1851031041e-01 2.1836111980e-01 2.1837021089e-01 2.3078159992e-01 2.3666340278e-01 4.0442005118e+02 1.0000000000e+00 1.6777216000e+07 3.2562255859e-02 1.2864000000e+04 6.1447601318e+02 3.1601118469e+02 2.6866278731e+02 2.3717397723e+02 6.2627143200e+02 8.5834953308e+02 5.5501693726e+02 1 0 0 0 0 0 0 0
658 3.3773549454e+06 3.2380779299e+06 3.2494931003e+06 4.0960000000e+03 4.0960000000e+03 3.0099329959e+04 1.4829104004e+06 4.7895114916e+06 4.7607291900e+06 3.7453382603e+06 3.3475154329e+06 2.1845868465e-01 2.1832245307e-01 2.1833239159e-01 2.3075611117e-01 2.3663911763e-01 2.2871336844e+02 1.0000000000e+00 1.6777216000e+07 3.7597656250e-02 1.2096000000e+04 2.3965184975e+02 2.4332255363e+02 1.6121894840e+02 2.3118358766e+02 4.3450937545e+02 5.4686192322e+02 6.1562783813e+02 1 0 0 0 0 0 0 0
659 3.2540816492e+06 3.2352649210e+06 3.4960115844e+06 4.0960000000e+03 4.0960000000e+03 3.2768000000e+04 1.2842380783e+06 4.2934833917e+06 4.2322444013e+06 2.7957013848e+06 3.1481534082e+06 2.1839115144e-01 2.1826634558e-01 2.1827538746e-01 2.3072406620e-01 2.3661949932e-01 1.9287580659e+02 1.0000000000e+00 1.6777216000e+07 3.2867431641e-02 1.2256000000e+04 3.2349698639e+02 4.1032384491e+02 3.7167830941e+02 2.3192566278e+02 4.6936245305e+02 7.8580940247e+02 8.8074626160e+02 1 0 0 0 0 0 0 0
660 2.9148865220e+06 2.8241849456e+06 2.6337192410e+06 4.0960000000e+03 4.0960000000e+03 3.0651657312e+04 1.4829104004e+06 4.6330232428e+06 4.2698162566e+06 2.7757461318e+06 2.6128117828e+06 2.1834346297e-01 2.1820619912e-01 2.1821677983e-01 2.3069769229e-01 2.3661048680e-01 2.9658953620e+02 1.0000000000e+00 1.6777216000e+07 3.7475585938e-02 1.1840000000e+04 4.0587667847e+02 3.9290402222e+02 1.8699154139e+02 2.9517209769e+02 5.2184964528e+02 1.0969831238e+03 1.0442350769e+03 1 0 0 0 0 0 0 0
661 2.7885275448e+06 2.6905427059e+06 3.0813126472e+06 4.0960000000e+03 4.0960000000e+03 3.2251936252e+04 1.4829104004e+06 3.7175436805e+06 3.6113621571e+06 2.7246053444e+06 2.7524925477e+06 2.1829887257e-01 2.1814789044e-01 2.1815962601e-01 2.3068406615e-01 2.3660152858e-01 2.1951591043e+02 1.0000000000e+00 1.6777216000e+07 3.8452148438e-02 1.1264000000e+04 9.8075788879e+02 8.9859011841e+02 2.4119158939e+02 1.9902876830e+02 4.5250686981e+02 1.5206903381e+03 1.4741512146e+03 1 0 0 0 0 0 0 0
662 2.4553322476e+06 3.2783521124e+06 3.0352598517e+06 0.0000000000e+00 4.0960000000e+03 3.0651657312e+04 1.4829104004e+06 5.5271175702e+06 4.7656321921e+06 2.6992679130e+06 2.7762420069e+06 2.1823901776e-01 2.1805707838e-01 2.1805940100e-01 2.3062138713e-01 2.3655045669e-01 2.5209620616e+02 1.0000000000e+00 1.0000000000e+00 3.8818359375e-02 1.1232000000e+04 3.8072329712e+02 4.2640677643e+02 2.1145737894e+02 2.0097641551e+02 5.2619037688e+02 1.1683460388e+03 1.2083652039e+03 1 1 0 0 0 0 0 0
663 3.1791663548e+06 3.5090365901e+06 3.6350305313e+06 4.0960000000e+03 4.0960000000e+03 2.9536676049e+04 1.4829104004e+06 4.8301410282e+06 4.8082504181e+06 3.2839744720e+06 2.8997297043e+06 2.1814779033e-01 2.1792882063e-01 2.1796259185e-01 2.3054939786e-01 2.3649457684e-01 2.0136504326e+02 1.0000000000e+00 1.6777216000e+07 3.7017822266e-02 1.0688000000e+04 1.0199457855e+03 8.9693377686e+02 3.4218790738e+02 4.0729181457e+02 5.3914820186e+02 1.8167590027e+03 1.6789111633e+03 1 0 0 0 0 0 0 0
664 2.7151132278e+06 3.8182156186e+06 3.7363914846e+06 4.0960000000e+03 4.0960000000e+03 2.8963093757e+04 1.2842380783e+06 6.2573153678e+06 5.3476884076e+06 2.4379949622e+06 2.7581225185e+06 2.1803882542e-01 2.1785246365e-01 2.1784041226e-01 2.3046593581e-01 2.3643180249e-01 4.1904902446e+02 1.0000000000e+00 1.6777216000e+07 3.4698486328e-02 1.1200000000e+04 6.8090838623e+02 7.2895051575e+02 5.5692844579e+02 3.7592918274e+02 8.7807394542e+02 1.6056861267e+03 1.6843135681e+03 1 0 0 0 0 0 0 0
665 2.6021550342e+06 3.4526896051e+06 3.2639238215e+06 4.0960000000e+03 4.0960000000e+03 2.5905378592e+04 1.4829104004e+06 5.5090697514e+06 4.9431915489e+06 2.6882364567e+06 2.4666975963e+06 2.1798549092e-01 2.1779505490e-01 2.1780460387e-01 2.3042429873e-01 2.3640963602e-01 4.3245989537e+02 1.0000000000e+00 1.0000000000e+00 3.5125732422e-02 1.0784000000e+04 1.0418285828e+03 9.7545544434e+02 1.7016476118e+02 3.2614541006e+02 6.1703659402e+02 1.5289977417e+03 1.2130190125e+03 1 1 0 0 0 0 0 0
666 2.7660915634e+06 2.9742610152e+06 3.2949478262e+06 4.0960000000e+03 4.0960000000e+03 2.5249439756e+04 1.4829104004e+06 4.3002304232e+06 4.1959996572e+06 2.8431618208e+06 2.8437814320e+06 2.1794926836e-01 2.1776216033e-01 2.1775405722e-01 2.3040305317e-01 2.3639114243e-01 1.9090865041e+02 1.0000000000e+00 1.6777216000e+07 2.5985717773e-02 1.1104000000e+04 6.4355213928e+02 3.7262950897e+02 1.6639827450e+02 1.2719071489e+02 3.2150755974e+02 8.7945065308e+02 6.9748356628e+02 1 0 0 0 0 0 0 0
667 2.6951551835e+06 3.2726347928e+06 2.9576053040e+06 4.0960000000e+03 4.0960000000e+03 2.5249439756e+04 1.4829104004e+06 4.7811251946e+06 4.8087807558e+06 3.4034065059e+06 3.1687499116e+06 2.1791104726e-01 2.1769232141e-01 2.1770430334e-01 2.3036566861e-01 2.3636483152e-01 1.3858073141e+02 1.0000000000e+00 1.6777216000e+07 2.4002075195e-02 1.0976000000e+04 1.7136592102e+02 2.3497567177e+02 1.0097348079e+02 1.2149837463e+02 2.8709510542e+02 6.2847438049e+02 7.3691635132e+02 1 0 0 0 0 0 0 0
