matrix=data/matrices/sts4098.mtx n=4098 seed=24
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
95 1.4191885175e+04 1.2118118666e+04 1.2367617070e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5211511430e+04 1.4979053108e+04 2.2477547834e+04 1.7086542347e+04 5.7745055335e-02 6.0568597922e-02 6.0565534119e-02 5.9985373030e-02 6.1055161576e-02 1.7124572791e+02 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 7.2057594038e+16 2.0277804565e+02 2.7087492371e+02 2.1769879273e+02 3.0012146302e+02 1.6683438990e+02 1.7907455635e+02 2.1118081093e+02 1 0 0 0 0 0 0 0
96 1.5782228980e+04 1.7078475810e+04 1.6869099798e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6372046421e+04 1.4135748724e+04 1.8669241405e+04 1.1120541161e+04 5.6614569806e-02 5.9246402939e-02 5.9248386059e-02 5.8663732243e-02 5.9903549444e-02 1.6248228677e+02 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 7.2057594038e+16 1.9064991760e+02 1.9750146103e+02 2.7635014843e+02 2.1139057745e+02 1.5359330773e+02 1.8002781677e+02 1.8125981712e+02 1 0 0 0 0 0 0 0
97 1.9214755838e+04 1.6793418711e+04 1.7431076616e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6535866473e+04 1.4373068148e+04 1.5640278482e+04 1.3963247742e+04 5.5646988417e-02 5.8026084878e-02 5.8039129533e-02 5.7396667282e-02 5.8476987524e-02 2.1667957123e+02 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 1.9718166924e+02 1.5416647720e+02 1.9865375075e+02 1.5451875829e+02 1.6192020248e+02 1.6756395721e+02 1.6580141640e+02 1 0 0 1 0 0 0 0
98 1.6425138948e+04 1.8188800070e+04 1.6844801216e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6618863499e+04 1.2730647116e+04 1.1010968071e+04 1.0789774660e+04 5.4647574242e-02 5.6894115848e-02 5.6911890335e-02 5.6428998077e-02 5.7187210964e-02 2.5160248234e+02 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 7.2057594038e+16 2.4581303406e+02 1.7767091751e+02 1.6029833842e+02 1.5048016638e+02 1.7284171933e+02 1.7641419411e+02 1.6128250694e+02 1 0 0 0 0 0 0 0
99 1.2278001395e+04 1.3197162119e+04 1.3055504893e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3456458970e+04 1.5551720162e+04 1.0356738755e+04 9.9951443322e+03 5.3540942920e-02 5.5993074208e-02 5.5997545453e-02 5.5459597190e-02 5.6158071781e-02 1.6934832584e+02 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 7.2057594038e+16 2.2083519745e+02 1.9301751328e+02 1.4305521047e+02 1.4084761097e+02 1.3858043288e+02 1.6749431419e+02 1.6183729172e+02 1 0 0 0 0 0 0 0
100 9.2773408986e+03 1.3090827934e+04 1.2610760485e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4974252035e+04 1.5346713003e+04 1.1163054582e+04 1.2679829075e+04 5.2415250600e-02 5.4889839920e-02 5.4881384432e-02 5.4359624646e-02 5.5199507212e-02 1.1321674270e+02 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 7.2057594038e+16 1.8469403839e+02 2.2054319382e+02 1.0852197499e+02 1.0899997001e+02 1.0602235401e+02 1.5251697540e+02 1.6183619308e+02 1 0 0 0 0 0 0 0
101 7.4522920952e+03 1.7608849593e+04 1.6650871449e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4323161662e+04 1.4283721644e+04 1.5250925432e+04 1.6875751357e+04 5.1393975371e-02 5.3826201157e-02 5.3796289007e-02 5.3268731914e-02 5.4180144313e-02 1.1475477741e+02 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 7.2057594038e+16 1.5314886665e+02 2.2995266914e+02 1.0182607025e+02 1.0310320436e+02 1.0027447856e+02 1.2774574089e+02 1.6338225937e+02 1 0 0 0 0 0 0 0
102 1.4560497207e+04 1.6142020196e+04 1.5850745345e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6363113640e+04 1.3236514345e+04 1.4829171740e+04 1.8173846809e+04 5.0273361055e-02 5.2893246061e-02 5.2833661597e-02 5.2347075987e-02 5.3094854746e-02 8.5324198825e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 7.2057594038e+16 1.7176735878e+02 1.5320287704e+02 1.4142745495e+02 1.4729798423e+02 8.5412135194e+01 1.1561617661e+02 1.2731241512e+02 1 0 0 0 0 0 0 0
103 1.0176266011e+04 1.3016212660e+04 1.3727119436e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0272123052e+04 1.1121835820e+04 1.1694762835e+04 1.2347450266e+04 4.9455073666e-02 5.1969542788e-02 5.1937932936e-02 5.1455664052e-02 5.2006469746e-02 8.0846783986e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 7.2057594038e+16 1.8941153526e+02 1.1537288570e+02 1.2378890651e+02 1.2414085683e+02 7.6827437997e+01 1.2212355709e+02 1.0329074097e+02 1 0 0 0 0 0 0 0
104 1.2242172638e+04 1.0445474044e+04 1.0037642353e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.4508090659e+03 9.0749377959e+03 1.0943692008e+04 1.1285923880e+04 4.8515860907e-02 5.0964035014e-02 5.0954705718e-02 5.0404269332e-02 5.0934270222e-02 8.0313868796e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 7.2057594038e+16 1.1248239994e+02 1.0218099403e+02 8.8550493057e+01 8.7430772771e+01 7.3472804761e+01 9.4017643929e+01 9.4838305473e+01 1 0 0 0 0 0 0 0
105 1.4231852716e+04 1.3680552620e+04 1.2198696980e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2584129688e+04 9.6760950801e+03 9.9405610426e+03 1.0652882863e+04 4.7722108789e-02 4.9955423465e-02 4.9941373188e-02 4.9552010399e-02 4.9879240259e-02 9.2780137028e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 7.2057594038e+16 8.9411046982e+01 8.3112945557e+01 6.6633497253e+01 6.8043106247e+01 7.1414421315e+01 8.1754903793e+01 8.1152841568e+01 1 0 0 0 0 0 0 0
106 9.4408868748e+03 1.6235828036e+04 1.5366665741e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4405283475e+04 1.2837098738e+04 9.0578442667e+03 1.0721161678e+04 4.7048897482e-02 4.9272990953e-02 4.9243757281e-02 4.8749690010e-02 4.9127246316e-02 1.2101546257e+02 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 7.2057594038e+16 8.8873600960e+01 8.6427230835e+01 7.3290125523e+01 8.2038514514e+01 7.9651152308e+01 7.5138183594e+01 7.7583796501e+01 1 0 0 0 0 0 0 0
107 1.1101088770e+04 1.3193052717e+04 1.3329486112e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4691404834e+04 1.3617854163e+04 7.6896637709e+03 1.1999256783e+04 4.6392162315e-02 4.8482467577e-02 4.8442315702e-02 4.7873237551e-02 4.8265906335e-02 8.2074399466e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 7.2057594038e+16 9.3769006729e+01 9.0933249474e+01 5.7584801630e+01 8.3802419943e+01 6.4150400470e+01 7.5158096313e+01 7.3257112503e+01 1 0 0 0 0 0 0 0
108 1.0364930554e+04 9.8891403064e+03 1.0683883564e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2245452380e+04 1.1550797721e+04 1.1132749515e+04 1.0073546432e+04 4.5759041929e-02 4.7592998554e-02 4.7576060733e-02 4.7145343947e-02 4.7530464341e-02 7.4227364489e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 7.2057594038e+16 9.5597562790e+01 1.2551847553e+02 5.5012674331e+01 9.7233217681e+01 5.9322208910e+01 7.1171868324e+01 8.1490857124e+01 1 0 0 0 0 0 0 0
109 1.2020680011e+04 8.5334213537e+03 9.7866308810e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.3694960377e+03 9.8377330722e+03 1.1013321447e+04 1.0454608839e+04 4.5092516370e-02 4.6783369935e-02 4.6782229137e-02 4.6439014825e-02 4.6811802463e-02 8.9122805613e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 7.2057594038e+16 8.5970591545e+01 9.5135759354e+01 7.1773444652e+01 7.5846443096e+01 6.1011408965e+01 6.8209547997e+01 7.0630774498e+01 1 0 0 0 0 0 0 0
110 8.4101392409e+03 8.4078701227e+03 1.0241528402e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2988583295e+04 1.0624569262e+04 8.9645132250e+03 1.0236465804e+04 4.4446253452e-02 4.6113076346e-02 4.6135184704e-02 4.5733334418e-02 4.6177095784e-02 8.5761697143e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 7.2057594038e+16 5.2530248642e+01 9.3193169594e+01 7.9861919825e+01 6.6017692897e+01 5.7107210807e+01 5.2792147636e+01 6.6941808701e+01 1 0 0 0 0 0 0 0
111 7.4868501660e+03 1.1945282584e+04 1.2999158742e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.6859238073e+03 1.3719986006e+04 6.3938792709e+03 9.2395544939e+03 4.3731479711e-02 4.5385909410e-02 4.5460511223e-02 4.4959277302e-02 4.5533544277e-02 5.0313291489e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 5.4295208454e+01 6.8906474113e+01 4.5299348892e+01 7.1499835376e+01 4.3616936371e+01 5.2129475117e+01 5.6802905083e+01 1 0 0 1 0 0 0 0
112 7.4095901057e+03 1.1423331563e+04 1.0146925051e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4500666663e+03 1.0952736279e+04 6.3174388241e+03 6.4526157507e+03 4.2909374744e-02 4.4598776500e-02 4.4772340654e-02 4.4192341070e-02 4.4862111939e-02 3.9189011789e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 4.8677786827e+01 8.0725288391e+01 3.8398124340e+01 5.1656282023e+01 3.9816300098e+01 4.5323733807e+01 5.9263225555e+01 1 0 0 1 0 0 0 0
113 9.2180236397e+03 9.4966945829e+03 8.1353886201e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.9789153719e+03 1.0214529260e+04 7.7057184540e+03 6.1639654104e+03 4.2017346404e-02 4.3890351142e-02 4.4066470596e-02 4.3456986042e-02 4.4127765471e-02 4.9189978578e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 4.3054021358e+01 5.8351377487e+01 4.2388666645e+01 4.0100190339e+01 4.3034172844e+01 3.9908495903e+01 4.8299434185e+01 1 0 0 1 0 0 0 0
114 8.2910950642e+03 1.3204546490e+04 1.0985849808e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.2467351115e+03 1.1061305529e+04 8.4642872668e+03 7.4975111971e+03 4.1149917456e-02 4.3180818526e-02 4.3299046362e-02 4.2658779970e-02 4.3398733154e-02 7.4713768961e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 4.7942369461e+01 4.5329704762e+01 5.0134062534e+01 4.3154156839e+01 5.0168373120e+01 4.2729743481e+01 4.0783257484e+01 1 0 0 1 0 0 0 0
115 6.3428969761e+03 7.8261811888e+03 6.3862480378e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.2463276675e+03 1.1397810316e+04 7.8001047287e+03 8.7316477118e+03 4.0206907349e-02 4.2373378354e-02 4.2393404398e-02 4.1763812110e-02 4.2608684788e-02 5.3722513359e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 5.5469990253e+01 4.9710733891e+01 6.0880139125e+01 4.8708077839e+01 4.2857524511e+01 4.5748466969e+01 4.2795066357e+01 1 0 0 1 0 0 0 0
116 5.6361491453e+03 7.1564248057e+03 6.0604963493e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4678775499e+03 9.3164937611e+03 6.1540317791e+03 7.2807051174e+03 3.9222902445e-02 4.1385413922e-02 4.1348805311e-02 4.0797868778e-02 4.1764918879e-02 3.4426806598e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 5.7010887146e+01 6.4402966499e+01 4.6670464951e+01 5.8521200306e+01 3.4077109659e+01 4.5276605606e+01 4.8514894962e+01 1 0 0 1 0 0 0 0
117 6.3055192544e+03 9.4396042290e+03 8.1783616941e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.1972936029e+03 5.6744338925e+03 5.6720196613e+03 5.9275458585e+03 3.8298872873e-02 4.0440753495e-02 4.0368910856e-02 3.9861797632e-02 4.0742493791e-02 3.3914456749e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 4.6434643745e+01 5.1473446846e+01 3.9491291399e+01 4.6053368120e+01 3.3760476463e+01 3.9134077072e+01 4.4183837414e+01 1 0 0 1 0 0 0 0
118 7.1477179435e+03 9.3671861303e+03 8.5181528514e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.5255957904e+03 7.6147173290e+03 7.5989701898e+03 4.3379140959e+03 3.7494642473e-02 3.9587086634e-02 3.9526717667e-02 3.8930845121e-02 3.9786515999e-02 3.8680819663e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 3.6234071732e+01 4.2035141468e+01 4.5738088329e+01 3.2699267197e+01 3.2410808754e+01 3.4158213139e+01 3.7388863564e+01 1 0 0 1 0 0 0 0
119 6.3970836786e+03 8.2737179067e+03 7.8215535541e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.7543474258e+03 8.5550957914e+03 5.7086373653e+03 4.3965659180e+03 3.6872041576e-02 3.8713567127e-02 3.8701910225e-02 3.8140456212e-02 3.8930785484e-02 5.1905040716e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 4.6174028397e+01 4.2961865902e+01 5.3985772488e+01 3.0341129649e+01 3.3667014649e+01 3.6363675117e+01 3.5475846291e+01 1 0 0 1 0 0 0 0
120 5.3689055985e+03 5.2792067586e+03 5.3880779504e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3187517755e+03 8.1177257899e+03 6.3939008587e+03 7.3602630403e+03 3.6197091499e-02 3.7885078492e-02 3.7896556174e-02 3.7406835255e-02 3.8161965072e-02 3.5499105413e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 5.4309172153e+01 5.4494602203e+01 3.3155161026e+01 2.7979177084e+01 2.7954152571e+01 3.7172401905e+01 3.9346746922e+01 1 0 0 1 0 0 0 0
121 6.0720597321e+03 6.2211799524e+03 6.6907859030e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3221383597e+03 5.5668368038e+03 6.8284302574e+03 7.3796842978e+03 3.5539887447e-02 3.7108318610e-02 3.7122744977e-02 3.6669421337e-02 3.7379163948e-02 2.6210587888e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 3.4411513329e+01 4.5963724613e+01 2.8203373609e+01 3.8936995247e+01 2.3626473053e+01 2.9350691080e+01 3.5367983818e+01 1 0 0 1 0 0 0 0
122 5.0333921225e+03 7.4642741107e+03 7.4802585517e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9882983070e+03 4.6560687280e+03 6.5147947366e+03 5.6455170047e+03 3.4940178493e-02 3.6490806191e-02 3.6494989549e-02 3.5984864187e-02 3.6644267946e-02 1.9385300403e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 2.7184819221e+01 3.4118334770e+01 2.5568518791e+01 2.8594577151e+01 1.8800186522e+01 2.4452801466e+01 2.8876554251e+01 1 0 0 1 0 0 0 0
123 3.4277360359e+03 6.0035749350e+03 6.1184298639e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2945788090e+03 5.7190502708e+03 4.5736292328e+03 3.5792924515e+03 3.4454567193e-02 3.5936921993e-02 3.5936028507e-02 3.5366693396e-02 3.5970773536e-02 1.9666030441e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 2.5881650686e+01 2.8522392273e+01 3.1186219650e+01 2.2670608280e+01 1.7985045221e+01 2.2629544258e+01 2.5073957443e+01 1 0 0 1 0 0 0 0
124 3.6198203148e+03 6.1511839511e+03 6.8491400920e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.6088474033e+03 7.2216795830e+03 3.9494113461e+03 3.6467393840e+03 3.3996365956e-02 3.5327084912e-02 3.5340324297e-02 3.4833795856e-02 3.5350754989e-02 1.5519009886e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 2.2962563992e+01 2.5412214994e+01 2.0239775882e+01 1.6011949280e+01 1.5172389695e+01 1.9340399742e+01 2.2237367153e+01 1 0 0 1 0 0 0 0
125 4.9815441639e+03 6.0290662627e+03 7.8901206581e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7927785184e+03 7.3182708340e+03 5.0042702591e+03 5.1304911659e+03 3.3513231701e-02 3.4796778204e-02 3.4840868418e-02 3.4376187194e-02 3.4864120894e-02 1.4442971536e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 2.3115119457e+01 2.8947976351e+01 1.5331240066e+01 1.4564618868e+01 1.3844469317e+01 1.8642553329e+01 2.1047064304e+01 1 0 0 1 0 0 0 0
126 4.4167345704e+03 6.2721243610e+03 6.5848164743e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1352795445e+03 4.9486676995e+03 4.3369776003e+03 4.9462443203e+03 3.2959820926e-02 3.4352313612e-02 3.4391580420e-02 3.3998149974e-02 3.4375975463e-02 1.1971850148e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 2.4176550150e+01 2.2669884443e+01 1.2053144924e+01 1.2185756285e+01 1.2587778409e+01 1.7188096285e+01 1.8765936852e+01 1 0 0 1 0 0 0 0
127 3.7583003758e+03 5.4090391014e+03 5.0615377110e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5558120919e+03 4.5718451417e+03 3.5612932250e+03 5.8281043248e+03 3.2435339709e-02 3.3979648654e-02 3.3995821397e-02 3.3586272615e-02 3.3963465194e-02 1.2719430500e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 2.1943532228e+01 1.9948847055e+01 1.2394476558e+01 1.3845521651e+01 1.2593531633e+01 1.6076157808e+01 1.6468208075e+01 1 0 0 1 0 0 0 0
128 5.4175117960e+03 5.3313934389e+03 5.6668675651e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.5393651068e+03 5.8873314838e+03 4.8110111510e+03 6.7695178272e+03 3.1903362574e-02 3.3536645834e-02 3.3552479785e-02 3.3162339918e-02 3.3553539174e-02 1.4197883933e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 2.2340578079e+01 1.9174383879e+01 1.2582096803e+01 1.7412156791e+01 1.3247821098e+01 1.5298027158e+01 1.4805191696e+01 1 0 0 1 0 0 0 0
129 5.4944842154e+03 6.0412220618e+03 6.9994571218e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.3773800312e+03 5.7285425721e+03 6.6941732750e+03 5.0869210423e+03 3.1431490255e-02 3.3074631661e-02 3.3117376572e-02 3.2665644047e-02 3.3153817637e-02 2.1477006210e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 1.9221198082e+01 2.7543501139e+01 1.6745555045e+01 2.1472466851e+01 1.5121254949e+01 1.4858767092e+01 1.6809994221e+01 1 0 0 1 0 0 0 0
130 4.5647831497e+03 5.1675293903e+03 5.3992267965e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1703927873e+03 4.6098650739e+03 6.3443330034e+03 4.1305693595e+03 3.0884953433e-02 3.2568378423e-02 3.2608222513e-02 3.2149101351e-02 3.2627912918e-02 1.8040300138e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 1.5690329671e+01 1.6555084229e+01 1.9400151994e+01 1.4291710389e+01 1.4328378416e+01 1.3810956299e+01 1.4074878514e+01 1 0 0 1 0 0 0 0
131 3.3329405545e+03 4.6267269208e+03 4.5572515840e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6874419463e+03 4.0301498731e+03 4.0453665579e+03 3.2116030442e+03 3.0287489237e-02 3.2074847955e-02 3.2096596618e-02 3.1583294903e-02 3.2109086618e-02 1.4092960456e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 1.2993170977e+01 1.5237492979e+01 1.7191824646e+01 1.2763706661e+01 1.3174458897e+01 1.3072638094e+01 1.3598610580e+01 1 0 0 1 0 0 0 0
132 4.6717647552e+03 3.4407239064e+03 3.6314154265e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.0195136016e+03 5.2686506812e+03 4.3257942089e+03 4.2459716902e+03 2.9656589029e-02 3.1532908553e-02 3.1544239567e-02 3.1063736302e-02 3.1587518211e-02 1.2459192227e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 1.5847317100e+01 1.5365509093e+01 1.2705120553e+01 1.1735909015e+01 1.2083217305e+01 1.3351813138e+01 1.3547388732e+01 1 0 0 1 0 0 0 0
133 5.7755376836e+03 4.0899322733e+03 4.2907952643e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.8127245651e+03 5.0400380951e+03 4.2335672140e+03 4.2539300304e+03 2.9036896752e-02 3.0997489340e-02 3.1012559220e-02 3.0554926045e-02 3.1110429887e-02 1.3014475674e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 2.0316640615e+01 2.1079238653e+01 1.0814886427e+01 1.0684966298e+01 1.1608112427e+01 1.4364047229e+01 1.5068598032e+01 1 0 0 1 0 0 0 0
134 4.8669238721e+03 5.7174896589e+03 5.9067588405e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5041829448e+03 4.7053764993e+03 2.8712495462e+03 2.9492231678e+03 2.8447471600e-02 3.0408316420e-02 3.0445337615e-02 2.9980755508e-02 3.0571747352e-02 1.6804522313e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 1.9106199980e+01 1.8174042463e+01 1.0855156967e+01 1.0921888109e+01 1.2707585784e+01 1.4705312133e+01 1.4039053142e+01 1 0 0 1 0 0 0 0
135 4.0169016810e+03 5.1953371402e+03 4.9440590611e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0992705361e+03 4.5329575334e+03 3.5489247810e+03 3.7825216957e+03 2.7865647747e-02 2.9869613445e-02 2.9907072332e-02 2.9354294383e-02 2.9962888132e-02 1.5807984113e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 1.3161482692e+01 1.5497647703e+01 9.0961251276e+00 9.5337952906e+00 1.2244022730e+01 1.2061538458e+01 1.3522178411e+01 1 0 0 1 0 0 0 0
136 3.5849482854e+03 5.0717492052e+03 4.9340342520e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.0832793788e+03 5.0592418404e+03 3.9369335224e+03 3.9190354118e+03 2.7247285265e-02 2.9299135643e-02 2.9317551395e-02 2.8746452153e-02 2.9347933488e-02 1.1255517195e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 1.3563738346e+01 1.3638396740e+01 1.1358094457e+01 1.3140002857e+01 1.1089237511e+01 1.1720160246e+01 1.2193092942e+01 1 0 0 1 0 0 0 0
137 4.1762547138e+03 4.1635564125e+03 4.5751087419e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8437225354e+03 6.0098039901e+03 4.6528458638e+03 3.6193951167e+03 2.6688442481e-02 2.8664528295e-02 2.8678307125e-02 2.8158608537e-02 2.8749624487e-02 1.1575745840e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 1.5760187924e+01 1.3972759008e+01 1.5482691265e+01 1.6171388319e+01 1.0711034788e+01 1.2354085207e+01 1.1792789042e+01 1 0 0 1 0 0 0 0
138 5.0049995258e+03 4.7680297818e+03 5.2628287071e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9005720093e+03 5.1042468592e+03 4.4681638299e+03 4.1805723869e+03 2.6174981880e-02 2.8034671139e-02 2.8059517418e-02 2.7556113028e-02 2.8208572217e-02 1.4307583708e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 1.3363970637e+01 1.8773086786e+01 1.6370097831e+01 1.2344287332e+01 1.1050631880e+01 1.1574285448e+01 1.2999434233e+01 1 0 0 1 0 0 0 0
139 5.0874241260e+03 4.7808591278e+03 4.9228445029e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8493729135e+03 3.7345998447e+03 4.5490402877e+03 4.3867894476e+03 2.5591078225e-02 2.7474386049e-02 2.7500236665e-02 2.6941826668e-02 2.7612279328e-02 1.4736195978e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 1.0478838444e+01 1.5212298393e+01 1.1085992329e+01 9.7731906440e+00 1.1572262910e+01 1.0673559606e+01 1.2286370933e+01 1 0 0 1 0 0 0 0
140 3.7969374581e+03 3.6631078335e+03 3.5086953416e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5157175654e+03 3.1793568532e+03 3.6204190395e+03 3.8956264860e+03 2.4895309682e-02 2.6912428222e-02 2.6924054104e-02 2.6384237589e-02 2.6996124457e-02 1.0873540668e+01 1.0000000000e+00 1.6777216000e+07 1.1258999068e+15 1.0000000000e+00 1.1668877661e+01 1.0529042661e+01 1.0952994919e+01 1.0942020792e+01 1.0581828211e+01 1.0612747371e+01 1.0610382795e+01 1 0 0 1 0 0 0 0
