matrix=data/matrices/nos2.mtx n=957 seed=16
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
596 5.5779099917e+06 5.2248935474e+06 5.1979815516e+06 4.0960000000e+03 4.0960000000e+03 2.0066219973e+04 2.6843545600e+08 9.0454519362e+06 7.8566362463e+06 5.5258805909e+06 5.3253737100e+06 2.3746078307e-01 2.3914947876e-01 2.3917207110e-01 2.3447777513e-01 2.5171148970e-01 6.9523557898e+02 1.0000000000e+00 1.6777216000e+07 1.5098571777e-02 1.0000000000e+00 1.3591808777e+03 9.3717247009e+02 6.7530620504e+02 6.3854998850e+02 1.3344613624e+03 2.7679467163e+03 2.0868328857e+03 1 0 0 1 0 0 0 0
597 5.5158237457e+06 5.6020875352e+06 5.7873436183e+06 4.0960000000e+03 4.0960000000e+03 2.0066219973e+04 2.6843545600e+08 9.6273253943e+06 8.6128118320e+06 5.8920011600e+06 5.9762669498e+06 2.3732926992e-01 2.3900460666e-01 2.3901739212e-01 2.3436107073e-01 2.5163402967e-01 6.3672002986e+02 1.0000000000e+00 1.6777216000e+07 1.4465332031e-02 1.0000000000e+00 1.4512444458e+03 1.1927992249e+03 5.8767040078e+02 6.2161416578e+02 1.2088473635e+03 3.3347979736e+03 2.5907202759e+03 1 0 0 1 0 0 0 0
598 5.5974246960e+06 5.5736977516e+06 5.3449716141e+06 4.0960000000e+03 4.0960000000e+03 2.0066219973e+04 2.6843545600e+08 9.3130898910e+06 7.9179992019e+06 5.4585678953e+06 5.4595567384e+06 2.3719526934e-01 2.3886780643e-01 2.3889326958e-01 2.3425528628e-01 2.5156562738e-01 5.7531725761e+02 1.0000000000e+00 1.6777216000e+07 1.4450073242e-02 1.0000000000e+00 2.1201764526e+03 1.5989395447e+03 5.5281707322e+02 5.7968088129e+02 1.1412600037e+03 3.7299475708e+03 2.7794383545e+03 1 0 0 1 0 0 0 0
599 5.9605342896e+06 5.2779516958e+06 5.5119065547e+06 4.0960000000e+03 4.0960000000e+03 1.7377856254e+04 2.6843545600e+08 9.4647348951e+06 8.4415608682e+06 5.7426132516e+06 5.6617201637e+06 2.3708265361e-01 2.3874651240e-01 2.3875912172e-01 2.3416078491e-01 2.5148601603e-01 5.7139434338e+02 1.0000000000e+00 1.6777216000e+07 1.4259338379e-02 1.0000000000e+00 1.4073075562e+03 1.0027410431e+03 4.8357903723e+02 4.2760724336e+02 1.0317091603e+03 2.9104879761e+03 2.3513583374e+03 1 0 0 1 0 0 0 0
600 5.5404121079e+06 6.5042571257e+06 6.1193701952e+06 4.0960000000e+03 4.0960000000e+03 1.8770230047e+04 2.6843545600e+08 1.0543508182e+07 8.9611943140e+06 6.4782633949e+06 6.4145336842e+06 2.3692416274e-01 2.3858854778e-01 2.3861405944e-01 2.3403870640e-01 2.5141899090e-01 4.6463475225e+02 1.0000000000e+00 1.6777216000e+07 1.1215209961e-02 1.0000000000e+00 1.4406955566e+03 1.3958937988e+03 5.3449288714e+02 5.7365426179e+02 1.1247566309e+03 3.4725637207e+03 2.6624933472e+03 1 0 0 1 0 0 0 0
601 6.2485471630e+06 6.5595841479e+06 6.9750640764e+06 4.0960000000e+03 4.0960000000e+03 1.7377856254e+04 2.6843545600e+08 1.1893023605e+07 1.0515975665e+07 6.5279695361e+06 6.3823738264e+06 2.3667273267e-01 2.3839002705e-01 2.3841171178e-01 2.3389638918e-01 2.5131265656e-01 5.4354181287e+02 1.0000000000e+00 1.6777216000e+07 1.0437011719e-02 1.0000000000e+00 2.1705203247e+03 1.1739457703e+03 8.8195918361e+02 7.4427870834e+02 1.5195960849e+03 4.4968664551e+03 3.0458626099e+03 1 0 0 1 0 0 0 0
602 7.2921232276e+06 5.7622699200e+06 5.4925084397e+06 4.0960000000e+03 4.0960000000e+03 1.7377856254e+04 2.6843545600e+08 9.6570025701e+06 8.5100331846e+06 6.3388456821e+06 6.6279606410e+06 2.3641996860e-01 2.3823319290e-01 2.3824908248e-01 2.3377006902e-01 2.5121799051e-01 1.0135076708e+03 1.0000000000e+00 1.0000000000e+00 1.0971069336e-02 1.0000000000e+00 2.7920297241e+03 2.4843486938e+03 1.2311439959e+03 1.1600692992e+03 2.0735035604e+03 4.8641577148e+03 4.1563659668e+03 1 1 0 1 0 0 0 0
603 6.4710600832e+06 5.2503616618e+06 5.4106086380e+06 4.0960000000e+03 4.0960000000e+03 1.7377856254e+04 2.6843545600e+08 9.1760346889e+06 7.9758281302e+06 7.4322449998e+06 7.1326187575e+06 2.3620709085e-01 2.3808384571e-01 2.3810874980e-01 2.3367333312e-01 2.5115606323e-01 1.1810200219e+03 1.0000000000e+00 1.6777216000e+07 1.0154724121e-02 1.0000000000e+00 2.0371449890e+03 1.6895574646e+03 8.3021411214e+02 1.0114828651e+03 2.0975291758e+03 3.8127119751e+03 2.9059006958e+03 1 0 0 1 0 0 0 0
604 6.2460252588e+06 5.2762714663e+06 5.1402817237e+06 4.0960000000e+03 4.0960000000e+03 1.6888240643e+04 2.6843545600e+08 9.1605169630e+06 8.0783920089e+06 5.0085081656e+06 5.3962526827e+06 2.3603678360e-01 2.3794653786e-01 2.3796670505e-01 2.3357271998e-01 2.5107900747e-01 8.6273188530e+02 1.0000000000e+00 1.6777216000e+07 1.0421752930e-02 1.0000000000e+00 1.3979997253e+03 9.1713471985e+02 8.4742872044e+02 8.5908089851e+02 1.5915840113e+03 3.1719765625e+03 2.3745933838e+03 1 0 0 1 0 0 0 0
605 5.6463274693e+06 5.8586445180e+06 5.9553438411e+06 1.0240000000e+03 4.0960000000e+03 1.6888240643e+04 2.6843545600e+08 1.0053423193e+07 8.9301667963e+06 4.5221338754e+06 4.6549314508e+06 2.3592468205e-01 2.3780825704e-01 2.3782794929e-01 2.3347166645e-01 2.5101225748e-01 8.8267486805e+02 1.0000000000e+00 1.0000000000e+00 9.3154907227e-03 1.0000000000e+00 1.9532959290e+03 1.6687374878e+03 6.5749141445e+02 6.0803174572e+02 1.2958814906e+03 3.7447624512e+03 2.9414147949e+03 1 1 0 1 0 0 0 0
606 3.8863745042e+06 5.8250216373e+06 5.7475086741e+06 4.0960000000e+03 4.0960000000e+03 1.5325828656e+04 2.6843545600e+08 1.0252352639e+07 8.8530015791e+06 3.8723464675e+06 3.9260899918e+06 2.3581840588e-01 2.3767400866e-01 2.3770295668e-01 2.3338498574e-01 2.5095066898e-01 4.7867452927e+02 1.0000000000e+00 1.6777216000e+07 9.3612670898e-03 1.0000000000e+00 1.6792184448e+03 1.2452533875e+03 4.0436040149e+02 5.1153795863e+02 9.4079793641e+02 3.2731583252e+03 2.5173334351e+03 1 0 0 1 0 0 0 0
607 3.9573715704e+06 5.9302369444e+06 6.0173871640e+06 4.0960000000e+03 4.0960000000e+03 1.5325828656e+04 2.6843545600e+08 1.0397426332e+07 8.9495641022e+06 4.1659813197e+06 3.9410400295e+06 2.3573081335e-01 2.3754470534e-01 2.3755498486e-01 2.3328619992e-01 2.5088457621e-01 3.6802632878e+02 1.0000000000e+00 1.6777216000e+07 8.0184936523e-03 1.0000000000e+00 1.7904892578e+03 1.4258619995e+03 2.3159760862e+02 2.4768838917e+02 7.4144528072e+02 3.6419682617e+03 2.8024241333e+03 1 0 0 1 0 0 0 0
608 4.3616129557e+06 6.3735800070e+06 6.1937557378e+06 4.0960000000e+03 4.0960000000e+03 1.3890211805e+04 2.6843545600e+08 1.1014289469e+07 9.9167467537e+06 5.2156533162e+06 5.1755288897e+06 2.3565815123e-01 2.3733451050e-01 2.3737995463e-01 2.3315848697e-01 2.5078976234e-01 3.0464357524e+02 1.0000000000e+00 1.6777216000e+07 8.3160400391e-03 1.0000000000e+00 1.5882005005e+03 1.1111774292e+03 3.1985483646e+02 2.5473333245e+02 6.0117888739e+02 3.9381990356e+03 2.9406413574e+03 1 0 0 1 0 0 0 0
609 6.0388743701e+06 6.4128076647e+06 6.6478420702e+06 4.0960000000e+03 4.0960000000e+03 1.4625645422e+04 2.6843545600e+08 1.1479888948e+07 9.7757988708e+06 7.2559889306e+06 6.8342775655e+06 2.3551190382e-01 2.3709378530e-01 2.3709496978e-01 2.3299138277e-01 2.5068507458e-01 2.0917262201e+02 1.0000000000e+00 1.6777216000e+07 7.1601867676e-03 1.0000000000e+00 2.4240989990e+03 2.1591865845e+03 4.2220153357e+02 4.6133531000e+02 7.1761144321e+02 5.7857534180e+03 4.5940134277e+03 1 0 0 1 0 0 0 0
610 6.3512760148e+06 6.4285307458e+06 6.1248363321e+06 4.0960000000e+03 4.0960000000e+03 1.1310449682e+04 2.6843545600e+08 1.0940243479e+07 1.0162148759e+07 5.7083788221e+06 5.8685961968e+06 2.3533661785e-01 2.3684397006e-01 2.3687512703e-01 2.3284788799e-01 2.5057836571e-01 7.5759676205e+02 1.0000000000e+00 1.6777216000e+07 7.8048706055e-03 1.0000000000e+00 3.5196702271e+03 2.1496264038e+03 1.0110067324e+03 8.2826911395e+02 1.4862508018e+03 6.5142749023e+03 4.6598774414e+03 1 0 0 1 0 0 0 0
611 6.1308261886e+06 6.2287255994e+06 6.7202738218e+06 4.0960000000e+03 4.0960000000e+03 1.3272556950e+04 2.6843545600e+08 1.1315070818e+07 1.0017580091e+07 5.4574280267e+06 5.7100625502e+06 2.3517346047e-01 2.3668478906e-01 2.3670406924e-01 2.3275088592e-01 2.5050910948e-01 8.5164305081e+02 1.0000000000e+00 1.6777216000e+07 4.6997070312e-03 1.0000000000e+00 2.6596617432e+03 2.6157662354e+03 7.3068923758e+02 7.4910336695e+02 1.5144541658e+03 4.8561364746e+03 4.2217983398e+03 1 0 0 1 0 0 0 0
612 5.3884144083e+06 5.6270170597e+06 5.1894388346e+06 4.0960000000e+03 4.0960000000e+03 1.3429634098e+04 2.6843545600e+08 9.4146290467e+06 8.0519984362e+06 5.0894690109e+06 5.0245802274e+06 2.3501983669e-01 2.3654957137e-01 2.3657143504e-01 2.3268209579e-01 2.5046192508e-01 6.9345212909e+02 1.0000000000e+00 1.6777216000e+07 4.5318603516e-03 1.0000000000e+00 2.6939408569e+03 1.9551369324e+03 5.9172287090e+02 7.9138412765e+02 1.3366149373e+03 4.2760000000e+03 3.1881558838e+03 1 0 0 1 0 0 0 0
613 4.4455799301e+06 4.3171735560e+06 4.5890091297e+06 4.0960000000e+03 4.0960000000e+03 1.2789755901e+04 2.6843545600e+08 7.9010980026e+06 7.0351301079e+06 4.5019607286e+06 4.4866412955e+06 2.3490924605e-01 2.3646756251e-01 2.3649083636e-01 2.3263166926e-01 2.5042640257e-01 6.3241875714e+02 1.0000000000e+00 1.6777216000e+07 6.9160461426e-03 1.0000000000e+00 1.7387269897e+03 1.2858459167e+03 4.2469302611e+02 3.4614982692e+02 1.0791091259e+03 2.8287214355e+03 2.1895830078e+03 1 0 0 1 0 0 0 0
614 5.4842174518e+06 4.1489296936e+06 3.9367565134e+06 4.0960000000e+03 4.0960000000e+03 1.4188960216e+04 2.6843545600e+08 7.1161655337e+06 6.1403070288e+06 6.4214017058e+06 5.9111457176e+06 2.3479171392e-01 2.3638444647e-01 2.3640914948e-01 2.3258687182e-01 2.5039366345e-01 3.5390217115e+02 1.0000000000e+00 1.0000000000e+00 5.4397583008e-03 1.0000000000e+00 1.0762380981e+03 9.2601062012e+02 3.6727748633e+02 4.3366449200e+02 8.2226253276e+02 2.0652084351e+03 1.7369280396e+03 1 1 0 1 0 0 0 0
615 5.8182055064e+06 4.2083651803e+06 4.4243064445e+06 4.0960000000e+03 4.0960000000e+03 1.3584895141e+04 2.6843545600e+08 7.7828656366e+06 6.5937407491e+06 6.7577953522e+06 6.8271451383e+06 2.3461016737e-01 2.3629369654e-01 2.3631561013e-01 2.3252999786e-01 2.5036079503e-01 4.4595355344e+02 1.0000000000e+00 1.6777216000e+07 6.2255859375e-03 1.0000000000e+00 8.1308938599e+02 6.4550343323e+02 7.1920371041e+02 5.8733536216e+02 1.1577162102e+03 2.0945756836e+03 1.5226923828e+03 1 0 0 1 0 0 0 0
616 7.1651427410e+06 4.6182247876e+06 4.3716326598e+06 4.0960000000e+03 4.0960000000e+03 1.2624719878e+04 2.6843545600e+08 7.9607359078e+06 7.3365203028e+06 6.2395195162e+06 6.3010687894e+06 2.3440645541e-01 2.3617510942e-01 2.3619927368e-01 2.3246672309e-01 2.5031035308e-01 7.2209886037e+02 1.0000000000e+00 1.6777216000e+07 7.0686340332e-03 1.0000000000e+00 1.1620905151e+03 7.0395184326e+02 9.5114077821e+02 9.0630428589e+02 1.5581010113e+03 2.5484595947e+03 1.8746779175e+03 1 0 0 1 0 0 0 0
617 6.3983251770e+06 6.0922733487e+06 6.6022701561e+06 4.0960000000e+03 4.0960000000e+03 1.2457497662e+04 2.6843545600e+08 1.1215993864e+07 9.6228073430e+06 5.9444240642e+06 6.2469717078e+06 2.3419239689e-01 2.3603403269e-01 2.3606361915e-01 2.3237954855e-01 2.5025660877e-01 1.0710498138e+03 1.0000000000e+00 1.0000000000e+00 5.4702758789e-03 1.0000000000e+00 1.2093861694e+03 1.3111589966e+03 1.0013242814e+03 9.5603440565e+02 1.9528853756e+03 3.0658313599e+03 2.6566361694e+03 1 1 0 1 0 0 0 0
618 5.2748005480e+06 6.8937067223e+06 6.3006749124e+06 4.0960000000e+03 4.0960000000e+03 1.3113598438e+04 2.6843545600e+08 1.1952911240e+07 1.0600688566e+07 4.8546994355e+06 4.8615921533e+06 2.3400757923e-01 2.3587664524e-01 2.3588637529e-01 2.3228931018e-01 2.5020142804e-01 8.6853794567e+02 1.0000000000e+00 1.6777216000e+07 4.4822692871e-03 1.0000000000e+00 2.0371232605e+03 1.2359408875e+03 7.5072811118e+02 9.5894365073e+02 1.6398017953e+03 4.2155976562e+03 2.7794370728e+03 1 0 0 1 0 0 0 0
619 4.9496615820e+06 5.9599840252e+06 6.4453999273e+06 4.0960000000e+03 4.0960000000e+03 1.2116131396e+04 2.6843545600e+08 1.0798932911e+07 9.5743139179e+06 4.4185986341e+06 4.5884760948e+06 2.3389526088e-01 2.3567488890e-01 2.3571720237e-01 2.3219350315e-01 2.5012273136e-01 7.5684782569e+02 1.0000000000e+00 1.6777216000e+07 5.8593750000e-03 1.0000000000e+00 2.7582491455e+03 2.0467226562e+03 5.3560186427e+02 4.4685771853e+02 1.1922708532e+03 5.1018979492e+03 4.2130898438e+03 1 0 0 1 0 0 0 0
620 4.4156304677e+06 5.1768009842e+06 4.9769935414e+06 4.0960000000e+03 4.0960000000e+03 1.1941789481e+04 2.6843545600e+08 9.4305256511e+06 7.8971219916e+06 4.8956072597e+06 4.6392757325e+06 2.3380928162e-01 2.3554254431e-01 2.3556225461e-01 2.3210792423e-01 2.5007305096e-01 4.5430021593e+02 1.0000000000e+00 1.6777216000e+07 5.4702758789e-03 1.0000000000e+00 2.4434771118e+03 2.3061765137e+03 3.1463829994e+02 4.2778795477e+02 7.9951042271e+02 4.5150402832e+03 3.5652684937e+03 1 0 0 1 0 0 0 0
621 4.9970427043e+06 4.6005333141e+06 4.7137481805e+06 4.0960000000e+03 4.0960000000e+03 1.1028817525e+04 2.6843545600e+08 8.2169966154e+06 7.2645998272e+06 5.5186502774e+06 5.3993892270e+06 2.3369866585e-01 2.3541816766e-01 2.3544763338e-01 2.3205380473e-01 2.5003256925e-01 2.9245995633e+02 1.0000000000e+00 1.6777216000e+07 4.5509338379e-03 1.0000000000e+00 1.9999120178e+03 1.1404620667e+03 3.6111618949e+02 3.1695303387e+02 7.2247878437e+02 3.3786077881e+03 2.3870383911e+03 1 0 0 1 0 0 0 0
622 5.6295110175e+06 5.3590646472e+06 5.1718092948e+06 4.0960000000e+03 4.0960000000e+03 1.0442791964e+04 2.6843545600e+08 9.5940876514e+06 8.5919045701e+06 6.1013040022e+06 5.9170219211e+06 2.3357456400e-01 2.3530149804e-01 2.3532903109e-01 2.3198497700e-01 2.4998570167e-01 4.5111302996e+02 1.0000000000e+00 1.6777216000e+07 4.8713684082e-03 1.0000000000e+00 9.8294407654e+02 9.5943742371e+02 5.5541158649e+02 4.7128446000e+02 9.5244066616e+02 2.5983087769e+03 2.2368450317e+03 1 0 0 1 0 0 0 0
623 6.1695215892e+06 6.5517014850e+06 6.9109995934e+06 4.0960000000e+03 4.0960000000e+03 1.0240000000e+04 2.6843545600e+08 1.1930522355e+07 1.0295567936e+07 5.9497297296e+06 6.1908408817e+06 2.3338046620e-01 2.3511440821e-01 2.3514326799e-01 2.3189165079e-01 2.4993275895e-01 5.2028937275e+02 1.0000000000e+00 1.6777216000e+07 3.4828186035e-03 1.0000000000e+00 1.5636502991e+03 1.1991528320e+03 7.9493077874e+02 7.4612959842e+02 1.2794770567e+03 3.9505681152e+03 2.7960808716e+03 1 0 0 1 0 0 0 0
624 5.7563613983e+06 7.1310883583e+06 6.7145774974e+06 4.0960000000e+03 4.0960000000e+03 1.0240000000e+04 2.6843545600e+08 1.2507764939e+07 1.1379510709e+07 4.7638816867e+06 4.9157808228e+06 2.3316866025e-01 2.3486445249e-01 2.3488693611e-01 2.3179136909e-01 2.4985126080e-01 8.3233667038e+02 1.0000000000e+00 1.6777216000e+07 3.7002563477e-03 1.0000000000e+00 2.9200068970e+03 1.7786173706e+03 8.8707886364e+02 1.0218591348e+03 1.6898358463e+03 5.9417233887e+03 4.4894226074e+03 1 0 0 1 0 0 0 0
625 4.2814433517e+06 5.7013667984e+06 6.0685536893e+06 4.0960000000e+03 4.0960000000e+03 1.0836997370e+04 2.6843545600e+08 1.0732808130e+07 9.4292161919e+06 3.8573064640e+06 3.9914362709e+06 2.3303556509e-01 2.3469241621e-01 2.3472117842e-01 2.3169801180e-01 2.4979759532e-01 9.7399073467e+02 1.0000000000e+00 1.6777216000e+07 3.6506652832e-03 1.0000000000e+00 3.4096538086e+03 3.2761671753e+03 6.1807435205e+02 5.2505919797e+02 1.4612034252e+03 6.2110766602e+03 4.9273251953e+03 1 0 0 1 0 0 0 0
626 4.3066814317e+06 4.9895309718e+06 4.8035803982e+06 4.0960000000e+03 4.0960000000e+03 1.0933328130e+04 2.6843545600e+08 8.9087387952e+06 7.3801509310e+06 4.3985881023e+06 4.2539745839e+06 2.3294348593e-01 2.3455150391e-01 2.3457858252e-01 2.3164763322e-01 2.4976095290e-01 4.3843294087e+02 1.0000000000e+00 1.0000000000e+00 3.6392211914e-03 1.0000000000e+00 3.0910310059e+03 2.0503057251e+03 3.0125858595e+02 4.7776238203e+02 8.0513823975e+02 4.4731428223e+03 3.4231060791e+03 1 1 0 1 0 0 0 0
627 4.2432832168e+06 4.3916285982e+06 4.4713574126e+06 4.0960000000e+03 4.0960000000e+03 1.2288000000e+04 2.6843545600e+08 8.0993985417e+06 7.5770641800e+06 5.3341538644e+06 5.0308558847e+06 2.3285376604e-01 2.3446228101e-01 2.3448594144e-01 2.3160698172e-01 2.4973330515e-01 3.2545091859e+02 1.0000000000e+00 1.6777216000e+07 4.1236877441e-03 1.0000000000e+00 1.3442542419e+03 1.0199044952e+03 2.4511941764e+02 1.9873808840e+02 6.7582835127e+02 2.7440947266e+03 2.0993380127e+03 1 0 0 1 0 0 0 0
628 5.5676813878e+06 4.6914508314e+06 4.7332339494e+06 4.0960000000e+03 4.0960000000e+03 1.2288000000e+04 2.6843545600e+08 8.5085820641e+06 7.1186924540e+06 7.0046498061e+06 6.7096573430e+06 2.3273772995e-01 2.3436524514e-01 2.3439474818e-01 2.3156533657e-01 2.4970754760e-01 2.8623560008e+02 1.0000000000e+00 1.6777216000e+07 4.4059753418e-03 1.0000000000e+00 1.2435022583e+03 1.1525473938e+03 4.9916349092e+02 3.8871444990e+02 7.2311706146e+02 2.4865612793e+03 2.0081213379e+03 1 0 0 1 0 0 0 0
629 7.3437186528e+06 5.3379119303e+06 5.1989759732e+06 4.0960000000e+03 4.0960000000e+03 1.1941789481e+04 2.6843545600e+08 9.6832628036e+06 8.5463567580e+06 6.6082071507e+06 7.0128395128e+06 2.3247371242e-01 2.3425377860e-01 2.3427980078e-01 2.3151632315e-01 2.4966968749e-01 4.6437059672e+02 1.0000000000e+00 1.0000000000e+00 5.1879882812e-03 1.0000000000e+00 1.2402926025e+03 7.3428234863e+02 1.2056930017e+03 1.1609491150e+03 1.3928298519e+03 2.6495672607e+03 1.9428191223e+03 1 1 0 1 0 0 0 0
630 6.4524630504e+06 5.5439825281e+06 5.7290569851e+06 4.0960000000e+03 4.0960000000e+03 1.1402781415e+04 2.6843545600e+08 1.0253190455e+07 9.0571368473e+06 5.1693400221e+06 5.2853270059e+06 2.3219287352e-01 2.3409737159e-01 2.3412180057e-01 2.3144350711e-01 2.4963022703e-01 1.2915447031e+03 1.0000000000e+00 1.6777216000e+07 4.7798156738e-03 1.0000000000e+00 1.3921486816e+03 1.3844162292e+03 1.0623850258e+03 1.1716855857e+03 2.4042744666e+03 3.5918225098e+03 2.8943167725e+03 1 0 0 1 0 0 0 0
631 4.9214727688e+06 6.5488610066e+06 6.3867102466e+06 4.0960000000e+03 4.0960000000e+03 1.1585237503e+04 2.6843545600e+08 1.1784504499e+07 1.0023794936e+07 5.0089606942e+06 5.0155694533e+06 2.3203157523e-01 2.3389623070e-01 2.3392524857e-01 2.3136863310e-01 2.4957207506e-01 1.2651274030e+03 1.0000000000e+00 1.6777216000e+07 4.4593811035e-03 1.0000000000e+00 2.2584566040e+03 1.4484518127e+03 6.9458445486e+02 6.9323646091e+02 1.8276008217e+03 4.7155263672e+03 3.5406719360e+03 1 0 0 1 0 0 0 0
632 4.9940346724e+06 4.6753803618e+06 4.7045858796e+06 4.0960000000e+03 4.0960000000e+03 1.0033109986e+04 2.6843545600e+08 8.8993930657e+06 7.7139936573e+06 4.8266846377e+06 4.9197497700e+06 2.3191880270e-01 2.3372282852e-01 2.3375856016e-01 2.3130162740e-01 2.4952994700e-01 4.7810438166e+02 1.0000000000e+00 1.6777216000e+07 4.6615600586e-03 1.0000000000e+00 3.0794002075e+03 2.6503995361e+03 4.7773882679e+02 5.6763872036e+02 9.2604840042e+02 5.5432910156e+03 4.4057668457e+03 1 0 0 1 0 0 0 0
633 5.1339310039e+06 4.7212217117e+06 4.7349527473e+06 4.0960000000e+03 4.0960000000e+03 1.0033109986e+04 2.6843545600e+08 8.3528517951e+06 7.5209520201e+06 5.6569362523e+06 5.1488442682e+06 2.3180628224e-01 2.3361015003e-01 2.3362833794e-01 2.3125949379e-01 2.4950399692e-01 4.7673122064e+02 1.0000000000e+00 1.6777216000e+07 3.4980773926e-03 1.0000000000e+00 2.1743188477e+03 1.5524190674e+03 2.7709978017e+02 2.9571405819e+02 9.0822465079e+02 3.7140621948e+03 2.7422130737e+03 1 0 0 1 0 0 0 0
634 5.1195462368e+06 4.1379228028e+06 4.1049732111e+06 4.0960000000e+03 4.0960000000e+03 9.0437231271e+03 2.6843545600e+08 7.9975739973e+06 6.9310323333e+06 5.6898290832e+06 5.9127120544e+06 2.3163223750e-01 2.3351001836e-01 2.3355033654e-01 2.3122122922e-01 2.4947690397e-01 4.1333398271e+02 1.0000000000e+00 1.6777216000e+07 3.4675598145e-03 1.0000000000e+00 1.3236340332e+03 1.1336842346e+03 7.6548707617e+02 4.6829524439e+02 1.0573177566e+03 2.5732059937e+03 2.1607703247e+03 1 0 0 1 0 0 0 0
635 6.8261320623e+06 5.0603390426e+06 4.9280933826e+06 4.0960000000e+03 4.0960000000e+03 7.8654932458e+03 2.6843545600e+08 8.4639179470e+06 7.7407074532e+06 7.1325933736e+06 6.8392834581e+06 2.3127305563e-01 2.3342502440e-01 2.3343870441e-01 2.3118389731e-01 2.4945374401e-01 4.6711136382e+02 1.0000000000e+00 1.6777216000e+07 2.9182434082e-03 1.0000000000e+00 1.2614350586e+03 9.0878108215e+02 8.7400887422e+02 1.2292734184e+03 1.6295331629e+03 2.5010460205e+03 1.7928407593e+03 1 0 0 1 0 0 0 0
636 6.0500821689e+06 6.2554171139e+06 6.1084888213e+06 4.0960000000e+03 4.0960000000e+03 7.3128227108e+03 2.6843545600e+08 1.2216620587e+07 1.0793612076e+07 5.8328399237e+06 6.3805895877e+06 2.3096830948e-01 2.3322707259e-01 2.3329653309e-01 2.3111913941e-01 2.4940908718e-01 1.6819275884e+03 1.0000000000e+00 1.6777216000e+07 2.3384094238e-03 1.0000000000e+00 9.5320713806e+02 7.4745419312e+02 1.7736123875e+03 1.2865687742e+03 2.9015220438e+03 2.8619562988e+03 2.3191683960e+03 1 0 0 1 0 0 0 0
637 6.0915345282e+06 7.4103534273e+06 7.3018515561e+06 1.0240000000e+03 4.0960000000e+03 6.8692008269e+03 2.6843545600e+08 1.2423869554e+07 1.0799628901e+07 4.8842988107e+06 4.9990960964e+06 2.3080367762e-01 2.3300858967e-01 2.3302247657e-01 2.3102474267e-01 2.4935150840e-01 1.1010477080e+03 1.0000000000e+00 1.6777216000e+07 1.9073486328e-03 1.0000000000e+00 2.5765414429e+03 2.1093934937e+03 7.4149438918e+02 1.0608289176e+03 1.7355961712e+03 5.9629479980e+03 4.5484738770e+03 1 0 0 1 0 0 0 0
638 4.7802658536e+06 6.3011209097e+06 6.5425147848e+06 4.0960000000e+03 4.0960000000e+03 6.4763446480e+03 2.6843545600e+08 1.2940414693e+07 1.1293366531e+07 4.3455622923e+06 4.3930012684e+06 2.3070940226e-01 2.3274478929e-01 2.3279896887e-01 2.3095775588e-01 2.4930599092e-01 8.4633649747e+02 1.0000000000e+00 1.0000000000e+00 1.7471313477e-03 1.0000000000e+00 3.7975499268e+03 2.6319362793e+03 4.0391442243e+02 4.9596733582e+02 1.1310150537e+03 6.9601198730e+03 5.3396601562e+03 1 1 0 1 0 0 0 0
639 4.1660061360e+06 5.2193915853e+06 5.2394702912e+06 4.0960000000e+03 4.0960000000e+03 6.5567992191e+03 2.6843545600e+08 9.6238673232e+06 8.2953536558e+06 4.7699306978e+06 4.5005889143e+06 2.3060772346e-01 2.3256780543e-01 2.3259337952e-01 2.3091079422e-01 2.4928062019e-01 3.0593549600e+02 1.0000000000e+00 1.6777216000e+07 1.4991760254e-03 1.0000000000e+00 3.6088449707e+03 3.1952510986e+03 2.1881570769e+02 1.8802882760e+02 6.8522676182e+02 6.3429770508e+03 5.0586342773e+03 1 0 0 1 0 0 0 0
640 4.7228622044e+06 4.3962875751e+06 4.3974234704e+06 4.0960000000e+03 4.0960000000e+03 7.0944801078e+03 2.6843545600e+08 8.2806168858e+06 7.3202201195e+06 4.8127305281e+06 4.8361565444e+06 2.3044959885e-01 2.3245698285e-01 2.3249496835e-01 2.3087890000e-01 2.4925722711e-01 2.7532900001e+02 1.0000000000e+00 1.6777216000e+07 1.2512207031e-03 1.0000000000e+00 2.5334711914e+03 1.7399263000e+03 5.5022084993e+02 4.5976384182e+02 8.1434043981e+02 3.9715385742e+03 3.0204162598e+03 1 0 0 1 0 0 0 0
641 5.6445323247e+06 5.1193087533e+06 5.1597901912e+06 4.0960000000e+03 4.0960000000e+03 7.0944801078e+03 2.6843545600e+08 9.3077848637e+06 8.4181240725e+06 6.5966923484e+06 6.4525118009e+06 2.3018774328e-01 2.3234913680e-01 2.3237157931e-01 2.3084421520e-01 2.4923670946e-01 5.2966282629e+02 1.0000000000e+00 1.0000000000e+00 1.7814636230e-03 1.0000000000e+00 1.2055945129e+03 1.0201291962e+03 8.2269702257e+02 8.7567069304e+02 1.4944033756e+03 2.6204862061e+03 2.0769938354e+03 1 1 0 1 0 0 0 0
