matrix=data/matrices/bodyy4.mtx n=17546 seed=15
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
45 1.2758123643e+00 1.2757868714e+00 1.2757778544e+00 4.0960000000e+03 1.0240000000e+03 1.2680339728e+00 5.7500000000e+00 1.2758130459e+00 1.2758101990e+00 1.2758123643e+00 1.2758123643e+00 3.7387368418e-03 3.7387213300e-03 3.7387373318e-03 3.7387401087e-03 3.7387476843e-03 2.2127674751e-02 1.0000000000e+00 1.0485760000e+06 2.1514892578e-02 9.5068359375e-01 2.2127675591e-02 2.2127620410e-02 2.2127674751e-02 2.2127674751e-02 4.0123855827e-02 4.0123856626e-02 4.0123766288e-02 1 0 0 0 0 0 0 0
46 1.1902020237e+00 1.1901772085e+00 1.1901680938e+00 4.0960000000e+03 1.0240000000e+03 1.1796616305e+00 5.6222215360e+00 1.1902025646e+00 1.1901993345e+00 1.1902020237e+00 1.1902020237e+00 3.4009020671e-03 3.4008816013e-03 3.4008980597e-03 3.4009037046e-03 3.4009121131e-03 1.7840672510e-02 1.0000000000e+00 1.0485760000e+06 1.7288208008e-02 8.3911132812e-01 1.7840672983e-02 1.7840646906e-02 1.7840672510e-02 1.7840672510e-02 3.3004302891e-02 3.3004303463e-02 3.3004243858e-02 1 0 0 0 0 0 0 0
47 1.1136080688e+00 1.1135818343e+00 1.1135735914e+00 4.0960000000e+03 1.0240000000e+03 1.1002041714e+00 5.4112152055e+00 1.1136086602e+00 1.1136055022e+00 1.1136080688e+00 1.1136080688e+00 3.0802000620e-03 3.0801755725e-03 3.0801921536e-03 3.0801999346e-03 3.0802093405e-03 1.5308064355e-02 1.0000000000e+00 1.0485760000e+06 1.4762878418e-02 7.3095703125e-01 1.5308064758e-02 1.5308028087e-02 1.5308064355e-02 1.5308064355e-02 2.8171823810e-02 2.8171824524e-02 2.8171745827e-02 1 0 0 0 0 0 0 0
48 1.0214261102e+00 1.0213954442e+00 1.0213869825e+00 4.0960000000e+03 1.0240000000e+03 1.0031688075e+00 5.1402212987e+00 1.0214265876e+00 1.0214236480e+00 1.0214261102e+00 1.0214261102e+00 2.7910652345e-03 2.7910374394e-03 2.7910544172e-03 2.7910632628e-03 2.7910735713e-03 1.2941041336e-02 1.6777216000e+07 1.0485760000e+06 1.2443542480e-02 6.6772460938e-01 1.2941041728e-02 1.2940998422e-02 1.2941041336e-02 1.2941041336e-02 2.3564062896e-02 2.3564064177e-02 2.3563984549e-02 0 0 0 0 0 0 0 0
49 9.3614902659e-01 9.3612086262e-01 9.3611506846e-01 4.0960000000e+03 1.0240000000e+03 9.1802692635e-01 4.9843505093e+00 9.3614957028e-01 9.3614672104e-01 9.3614902659e-01 9.3614902659e-01 2.5326443085e-03 2.5326119665e-03 2.5326289019e-03 2.5326405058e-03 2.5326515064e-03 1.0617868614e-02 1.6777216000e+07 1.0485760000e+06 1.0162353516e-02 6.3183593750e-01 1.0617869557e-02 1.0617834283e-02 1.0617868614e-02 1.0617868614e-02 1.9328998686e-02 1.9329000963e-02 1.9328936003e-02 0 0 0 0 0 0 0 0
50 8.5811812466e-01 8.5808813673e-01 8.5808407318e-01 4.0960000000e+03 1.0240000000e+03 8.3692260880e-01 4.8733971724e+00 8.5811857146e-01 8.5811605572e-01 8.5811812466e-01 8.5811812466e-01 2.2933975318e-03 2.2933614698e-03 2.2933781628e-03 2.2933917331e-03 2.2934033614e-03 8.7427951625e-03 1.0000000000e+00 1.0485760000e+06 8.3312988281e-03 5.8154296875e-01 8.7427964900e-03 8.7427658727e-03 8.7427951625e-03 8.7427951625e-03 1.6025178568e-02 1.6025181627e-02 1.6025129240e-02 1 0 0 0 0 0 0 0
51 7.8009857031e-01 7.8007311870e-01 7.8006918362e-01 4.0960000000e+03 1.0240000000e+03 7.5857725587e-01 4.6703854231e+00 7.8009908779e-01 7.8009703197e-01 7.8009857031e-01 7.8009857031e-01 2.0810372273e-03 2.0809968654e-03 2.0810130870e-03 2.0810295816e-03 2.0810416758e-03 7.2893921985e-03 1.6777216000e+07 1.0485760000e+06 6.9122314453e-03 5.4736328125e-01 7.2893939796e-03 7.2893711622e-03 7.2893921985e-03 7.2893921985e-03 1.3070038213e-02 1.3070041896e-02 1.3070002082e-02 0 0 0 0 0 0 0 0
52 7.1620692928e-01 7.1618031274e-01 7.1617540241e-01 4.0960000000e+03 1.0240000000e+03 6.9368665251e-01 4.4878307678e+00 7.1620735540e-01 7.1620539707e-01 7.1620692928e-01 7.1620692928e-01 1.8907162139e-03 1.8906720460e-03 1.8906879777e-03 1.8907067448e-03 1.8907192327e-03 5.6995366355e-03 1.6777216000e+07 1.0485760000e+06 5.3749084473e-03 4.9328613281e-01 5.6995386258e-03 5.6995227933e-03 5.6995366355e-03 5.6995366355e-03 1.0375737714e-02 1.0375741753e-02 1.0375708924e-02 0 0 0 0 0 0 0 0
53 6.4864941361e-01 6.4862715004e-01 6.4862267022e-01 4.0960000000e+03 1.0240000000e+03 6.2587828914e-01 4.3642725625e+00 6.4864993206e-01 6.4864789612e-01 6.4864941361e-01 6.4864941361e-01 1.7187692521e-03 1.7187211901e-03 1.7187369717e-03 1.7187580855e-03 1.7187708296e-03 4.6932462547e-03 1.0000000000e+00 1.0485760000e+06 4.4021606445e-03 4.4335937500e-01 4.6932483674e-03 4.6932318946e-03 4.6932462547e-03 4.6932462547e-03 8.5379186057e-03 8.5379228694e-03 8.5378903896e-03 1 0 0 0 0 0 0 0
54 5.9647711317e-01 5.9645633294e-01 5.9645168612e-01 4.0960000000e+03 1.0240000000e+03 5.7590367169e-01 4.2297310789e+00 5.9647756640e-01 5.9647585826e-01 5.9647711317e-01 5.9647711317e-01 1.5637776956e-03 1.5637255643e-03 1.5637414035e-03 1.5637648599e-03 1.5637776865e-03 3.7846777768e-03 1.6777216000e+07 1.0485760000e+06 3.5324096680e-03 4.0686035156e-01 3.7846799823e-03 3.7846628111e-03 3.7846777768e-03 3.7846777768e-03 6.9198637420e-03 6.9198680576e-03 6.9198381971e-03 0 0 0 0 0 0 0 0
55 5.4856245983e-01 5.4854323843e-01 5.4853921800e-01 4.0960000000e+03 1.0240000000e+03 5.2756071925e-01 4.0735426842e+00 5.4856298361e-01 5.4856102611e-01 5.4856245983e-01 5.4856245983e-01 1.4176958607e-03 1.4176406014e-03 1.4176563336e-03 1.4176813983e-03 1.4176942421e-03 3.1198642480e-03 1.0000000000e+00 1.0485760000e+06 2.8953552246e-03 3.7451171875e-01 3.1198664219e-03 3.1198560609e-03 3.1198642480e-03 3.1198642480e-03 5.7954791333e-03 5.7954833610e-03 5.7954604272e-03 1 0 0 0 0 0 0 0
56 5.0760072964e-01 5.0758283263e-01 5.0757772447e-01 4.0960000000e+03 1.0240000000e+03 4.8907747581e-01 4.0000000000e+00 5.0760118599e-01 5.0759955490e-01 5.0760072964e-01 5.0760072964e-01 1.2825949916e-03 1.2825372450e-03 1.2825528268e-03 1.2825790401e-03 1.2825917286e-03 2.7051244014e-03 1.6777216000e+07 1.0485760000e+06 2.5062561035e-03 3.3874511719e-01 2.7051265934e-03 2.7051126817e-03 2.7051244014e-03 2.7051244014e-03 4.9455528989e-03 4.9455570406e-03 4.9455334083e-03 0 0 0 0 0 0 0 0
57 4.7235529745e-01 4.7233752073e-01 4.7233323023e-01 4.0960000000e+03 1.0240000000e+03 4.5460426644e-01 3.8714701665e+00 4.7235576185e-01 4.7235441422e-01 4.7235529745e-01 4.7235529745e-01 1.1591013277e-03 1.1590396106e-03 1.1590553296e-03 1.1590840085e-03 1.1590963302e-03 2.2487516774e-03 1.0000000000e+00 1.0485760000e+06 2.0751953125e-03 3.1787109375e-01 2.2487536771e-03 2.2487434326e-03 2.2487516774e-03 2.2487516774e-03 4.1268694612e-03 4.1268732166e-03 4.1268556379e-03 1 0 0 0 0 0 0 0
58 4.3698654448e-01 4.3696914551e-01 4.3696529206e-01 4.0960000000e+03 1.0240000000e+03 4.2006265809e-01 3.6927928117e+00 4.3698697793e-01 4.3698549352e-01 4.3698654448e-01 4.3698654448e-01 1.0477500155e-03 1.0476846754e-03 1.0477001429e-03 1.0477314778e-03 1.0477434155e-03 1.8873922237e-03 1.6777216000e+07 1.0485760000e+06 1.7356872559e-03 2.9394531250e-01 1.8873939989e-03 1.8873878580e-03 1.8873922237e-03 1.8873922237e-03 3.4689731628e-03 3.4689765307e-03 3.4689627937e-03 0 0 0 0 0 0 0 0
59 3.9609985044e-01 3.9608308375e-01 3.9608031858e-01 4.0960000000e+03 1.0240000000e+03 3.8065399110e-01 3.5750874115e+00 3.9610024692e-01 3.9609873038e-01 3.9609985044e-01 3.9609985044e-01 9.4882478714e-04 9.4875562742e-04 9.4876999886e-04 9.4880525767e-04 9.4881674476e-04 1.6014615968e-03 1.0000000000e+00 1.0485760000e+06 1.4667510986e-03 2.6770019531e-01 1.6014632129e-03 1.6014556750e-03 1.6014615968e-03 1.6014615968e-03 2.9107069834e-03 2.9107100563e-03 2.9106946895e-03 1 0 0 0 0 0 0 0
60 3.6538143433e-01 3.6536580541e-01 3.6536325639e-01 4.0960000000e+03 1.0240000000e+03 3.5117165774e-01 3.4567642023e+00 3.6538179120e-01 3.6538010000e-01 3.6538143433e-01 3.6538143433e-01 8.6050579763e-04 8.6043301009e-04 8.6044611251e-04 8.6048557023e-04 8.6049664222e-04 1.2892484929e-03 1.6777216000e+07 1.0485760000e+06 1.1787414551e-03 2.4444580078e-01 1.2892499508e-03 1.2892425002e-03 1.2892484929e-03 1.2892484929e-03 2.3657588573e-03 2.3657615529e-03 2.3657450220e-03 0 0 0 0 0 0 0 0
61 3.2986066863e-01 3.2984619344e-01 3.2984387816e-01 4.0960000000e+03 1.0240000000e+03 3.1696035586e-01 3.3225084650e+00 3.2986099957e-01 3.2985946083e-01 3.2986066863e-01 3.2986066863e-01 7.8013752774e-04 7.8006220479e-04 7.8007397968e-04 7.8011688420e-04 7.8012735135e-04 1.0749561404e-03 1.6777216000e+07 1.0485760000e+06 9.7656250000e-04 2.3034667969e-01 1.0749573703e-03 1.0749479407e-03 1.0749561404e-03 1.0749561404e-03 1.9791394206e-03 1.9791417290e-03 1.9791251398e-03 0 0 0 0 0 0 0 0
62 2.9701226370e-01 2.9699947859e-01 2.9699754695e-01 4.0960000000e+03 1.0240000000e+03 2.8609114724e-01 3.2027819938e+00 2.9701253331e-01 2.9701137312e-01 2.9701226370e-01 2.9701226370e-01 7.1015663328e-04 7.1007848495e-04 7.1008868347e-04 7.1013594135e-04 7.1014574496e-04 9.1601169859e-04 1.6777216000e+07 1.0485760000e+06 8.2969665527e-04 2.0202636719e-01 9.1601281019e-04 9.1600511223e-04 9.1601169859e-04 9.1601169859e-04 1.6466978886e-03 1.6466998786e-03 1.6466867819e-03 0 0 0 0 0 0 0 0
63 2.6917191305e-01 2.6916070705e-01 2.6915926765e-01 4.0960000000e+03 1.0240000000e+03 2.5840367826e-01 3.0942234486e+00 2.6917215109e-01 2.6917105082e-01 2.6917191305e-01 2.6917191305e-01 6.4915752077e-04 6.4907765855e-04 6.4908588777e-04 6.4913703789e-04 6.4914616233e-04 7.2569738757e-04 1.0000000000e+00 1.0485760000e+06 6.5517425537e-04 1.8731689453e-01 7.2569827898e-04 7.2569343320e-04 7.2569738757e-04 7.2569738757e-04 1.3124620330e-03 1.3124636316e-03 1.3124551915e-03 1 0 0 0 0 0 0 0
64 2.4470309249e-01 2.4469208044e-01 2.4469020022e-01 4.0960000000e+03 1.0240000000e+03 2.3573822296e-01 2.9633173978e+00 2.4470329867e-01 2.4470246136e-01 2.4470309249e-01 2.4470309249e-01 5.9254027505e-04 5.9246017438e-04 5.9246626726e-04 5.9252034363e-04 5.9252879207e-04 5.8486200999e-04 1.6777216000e+07 1.0485760000e+06 5.2642822266e-04 1.6809082031e-01 5.8486271882e-04 5.8485874615e-04 5.8486200999e-04 5.8486200999e-04 1.0775025794e-03 1.0775038681e-03 1.0774969705e-03 0 0 0 0 0 0 0 0
65 2.2026900601e-01 2.2025797690e-01 2.2025648007e-01 4.0960000000e+03 1.0240000000e+03 2.1187580660e-01 2.8456381095e+00 2.2026916794e-01 2.2026834663e-01 2.2026900601e-01 2.2026900601e-01 5.3965855639e-04 5.3957867706e-04 5.3958236236e-04 5.3963941676e-04 5.3964725636e-04 4.9464001297e-04 1.6777216000e+07 1.0485760000e+06 4.4345855713e-04 1.5124511719e-01 4.9464061158e-04 4.9463799223e-04 4.9464001297e-04 4.9464001297e-04 9.0783588942e-04 9.0783696214e-04 9.0783173800e-04 0 0 0 0 0 0 0 0
66 2.0393747735e-01 2.0392665944e-01 2.0392494226e-01 4.0960000000e+03 1.0240000000e+03 1.9609219372e-01 2.7624010163e+00 2.0393762895e-01 2.0393697249e-01 2.0393747735e-01 2.0393747735e-01 4.8913477632e-04 4.8905636787e-04 4.8905758357e-04 4.8911668896e-04 4.8912396326e-04 4.0667731503e-04 1.0000000000e+00 1.0485760000e+06 3.6430358887e-04 1.3763427734e-01 4.0667778376e-04 4.0667474241e-04 4.0667731503e-04 4.0667731503e-04 7.5681916418e-04 7.5682002353e-04 7.5681477028e-04 1 0 0 0 0 0 0 0
67 1.8817980896e-01 1.8816984252e-01 1.8816854578e-01 4.0960000000e+03 1.0240000000e+03 1.8163012402e-01 2.6475961975e+00 1.8817994639e-01 1.8817935745e-01 1.8817980896e-01 1.8817980896e-01 4.4177604409e-04 4.4170033861e-04 4.4169942828e-04 4.4175929747e-04 4.4176603801e-04 3.5197058459e-04 1.6777216000e+07 1.0485760000e+06 3.1566619873e-04 1.2487792969e-01 3.5197098623e-04 3.5196888348e-04 3.5197058459e-04 3.5197058459e-04 6.4873487164e-04 6.4873558586e-04 6.4873175870e-04 0 0 0 0 0 0 0 0
68 1.6958243620e-01 1.6957291034e-01 1.6957144393e-01 4.0960000000e+03 1.0240000000e+03 1.6256759411e-01 2.5306712301e+00 1.6958255843e-01 1.6958213967e-01 1.6958243620e-01 1.6958243620e-01 4.0007893870e-04 4.0000631267e-04 4.0000406076e-04 4.0006378078e-04 4.0007003150e-04 2.9857814103e-04 1.6777216000e+07 1.0485760000e+06 2.6750564575e-04 1.1355590820e-01 2.9857845948e-04 2.9857660411e-04 2.9857814103e-04 2.9857814103e-04 5.3828673526e-04 5.3828729142e-04 5.3828454111e-04 0 0 0 0 0 0 0 0
69 1.5101944345e-01 1.5101110969e-01 1.5100975289e-01 4.0960000000e+03 1.0240000000e+03 1.4505816115e-01 2.4403028757e+00 1.5101956012e-01 1.5101922248e-01 1.5101944345e-01 1.5101944345e-01 3.6489965873e-04 3.6483172702e-04 3.6482813263e-04 3.6488607198e-04 3.6489188388e-04 2.4051903009e-04 1.0000000000e+00 1.0485760000e+06 2.1648406982e-04 1.0525512695e-01 2.4051927903e-04 2.4051848595e-04 2.4051903009e-04 2.4051903009e-04 4.2506302091e-04 4.2506344471e-04 4.2506225145e-04 1 0 0 0 0 0 0 0
70 1.3985032641e-01 1.3984259866e-01 1.3984144651e-01 4.0960000000e+03 1.0240000000e+03 1.3304208098e-01 2.3580811850e+00 1.3985043285e-01 1.3985001914e-01 1.3985032641e-01 1.3985032641e-01 3.3353859710e-04 3.3347581227e-04 3.3347066610e-04 3.3352669395e-04 3.3353211448e-04 1.8305484969e-04 1.6777216000e+07 1.0485760000e+06 1.6403198242e-04 9.7534179688e-02 1.8305503181e-04 1.8305474077e-04 1.8305484969e-04 1.8305484969e-04 3.3300964061e-04 3.3300995710e-04 3.3300914947e-04 0 0 0 0 0 0 0 0
71 1.2709528341e-01 1.2708819613e-01 1.2708717751e-01 4.0960000000e+03 1.0240000000e+03 1.2103072957e-01 2.2521690933e+00 1.2709539127e-01 1.2709502305e-01 1.2709528341e-01 1.2709528341e-01 3.0436334960e-04 3.0430614730e-04 3.0429966941e-04 3.0435314965e-04 3.0435827015e-04 1.4956327580e-04 1.0000000000e+00 1.0485760000e+06 1.3351440430e-04 9.1247558594e-02 1.4956341329e-04 1.4956283849e-04 1.4956327580e-04 1.4956327580e-04 2.7693796889e-04 2.7693821903e-04 2.7693726588e-04 1 0 0 0 0 0 0 0
72 1.1314161151e-01 1.1313495562e-01 1.1313390192e-01 4.0960000000e+03 1.0240000000e+03 1.0765245140e-01 2.1623554865e+00 1.1314171077e-01 1.1314151424e-01 1.1314161151e-01 1.1314161151e-01 2.7756099169e-04 2.7751088454e-04 2.7750298543e-04 2.7755249570e-04 2.7755727721e-04 1.2859102234e-04 1.0000000000e+00 1.0485760000e+06 1.1396408081e-04 8.6547851562e-02 1.2859114213e-04 1.2859057460e-04 1.2859102234e-04 1.2859102234e-04 2.3532208363e-04 2.3532229534e-04 2.3532158230e-04 1 0 0 0 0 0 0 0
73 1.0551002374e-01 1.0550414480e-01 1.0550305462e-01 4.0960000000e+03 1.0240000000e+03 1.0016313598e-01 2.0911831280e+00 1.0551011469e-01 1.0550978920e-01 1.0551002374e-01 1.0551002374e-01 2.5349655092e-04 2.5345393601e-04 2.5344445605e-04 2.5348964161e-04 2.5349416245e-04 1.0556553672e-04 1.0000000000e+00 1.0485760000e+06 9.3698501587e-05 7.8857421875e-02 1.0556563211e-04 1.0556567941e-04 1.0556553672e-04 1.0556553672e-04 1.9138895018e-04 1.9138911739e-04 1.9138884818e-04 1 0 0 0 0 0 0 0
74 9.6367172573e-02 9.6361600314e-02 9.6360585497e-02 4.0960000000e+03 1.0240000000e+03 9.1150483512e-02 2.0218532650e+00 9.6367252891e-02 9.6366891083e-02 9.6367172573e-02 9.6367172573e-02 2.3154356914e-04 2.3150822544e-04 2.3149713168e-04 2.3153809243e-04 2.3154244280e-04 8.6441724196e-05 1.0000000000e+00 1.0485760000e+06 7.6770782471e-05 7.0068359375e-02 8.6441803433e-05 8.6441385065e-05 8.6441724196e-05 8.6441724196e-05 1.5706836687e-04 1.5706850536e-04 1.5706771228e-04 1 0 0 0 0 0 0 0
75 8.7635871961e-02 8.7630761949e-02 8.7630076453e-02 4.0960000000e+03 1.0240000000e+03 8.3025044167e-02 1.9339685558e+00 8.7635933220e-02 8.7635692779e-02 8.7635871961e-02 8.7635871961e-02 2.1087026420e-04 2.1084218046e-04 2.1082914020e-04 2.1086612298e-04 2.1087027298e-04 7.1299692135e-05 1.6777216000e+07 1.0485760000e+06 6.3180923462e-05 6.4514160156e-02 7.1299753472e-05 7.1299396950e-05 7.1299692135e-05 7.1299692135e-05 1.3177859999e-04 1.3177871006e-04 1.3177815708e-04 0 0 0 0 0 0 0 0
76 7.7189350338e-02 7.7184813410e-02 7.7184261382e-02 4.0960000000e+03 1.0240000000e+03 7.2922479307e-02 1.8621958644e+00 7.7189405947e-02 7.7189170671e-02 7.7189350338e-02 7.7189350338e-02 1.9245051237e-04 1.9242897337e-04 1.9241420117e-04 1.9244753164e-04 1.9245151083e-04 6.0643737467e-05 1.0000000000e+00 1.0485760000e+06 5.3882598877e-05 6.0211181641e-02 6.0643786128e-05 6.0643620600e-05 6.0643737467e-05 6.0643737467e-05 1.0918000110e-04 1.0918008775e-04 1.0917976761e-04 1 0 0 0 0 0 0 0
77 6.9781016887e-02 6.9776892462e-02 6.9776238449e-02 4.0960000000e+03 1.0240000000e+03 6.5829295103e-02 1.8030464671e+00 6.9781049558e-02 6.9780874387e-02 6.9781016887e-02 6.9781016887e-02 1.7600498290e-04 1.7598914108e-04 1.7597298339e-04 1.7600284168e-04 1.7600672466e-04 4.8188698075e-05 1.6777216000e+07 1.0485760000e+06 4.2915344238e-05 5.5877685547e-02 4.8188736400e-05 4.8188552682e-05 4.8188698075e-05 4.8188698075e-05 8.6875156458e-05 8.6875224952e-05 8.6874912085e-05 0 0 0 0 0 0 0 0
78 6.4231086068e-02 6.4227083505e-02 6.4226231597e-02 4.0960000000e+03 1.0240000000e+03 6.0704180734e-02 1.7283821011e+00 6.4231115414e-02 6.4230935982e-02 6.4231086068e-02 6.4231086068e-02 1.6077764817e-04 1.6076687844e-04 1.6074950880e-04 1.6077603849e-04 1.6077996196e-04 3.8084114947e-05 1.0000000000e+00 1.0485760000e+06 3.3736228943e-05 5.1269531250e-02 3.8084146581e-05 3.8084017433e-05 3.8084114947e-05 3.8084114947e-05 6.9894691506e-05 6.9894744229e-05 6.9894500484e-05 1 0 0 0 0 0 0 0
79 5.9210584893e-02 5.9206917293e-02 5.9206297922e-02 4.0960000000e+03 1.0240000000e+03 5.5894875083e-02 1.6580179244e+00 5.9210598973e-02 5.9210410224e-02 5.9210584893e-02 5.9210584893e-02 1.4639007916e-04 1.4638406237e-04 1.4636548103e-04 1.4638876204e-04 1.4639278028e-04 3.2297399714e-05 1.0000000000e+00 1.0485760000e+06 2.8789043427e-05 4.9102783203e-02 3.2297422877e-05 3.2297351936e-05 3.2297399714e-05 3.2297399714e-05 5.9011587515e-05 5.9011626945e-05 5.9011457779e-05 1 0 0 0 0 0 0 0
80 5.3924628114e-02 5.3921166720e-02 5.3920629128e-02 4.0960000000e+03 1.0240000000e+03 5.0818796216e-02 1.6096025325e+00 5.3924642044e-02 5.3924377044e-02 5.3924628114e-02 5.3924628114e-02 1.3298459160e-04 1.3298315157e-04 1.3296328039e-04 1.3298334906e-04 1.3298752163e-04 2.6362475811e-05 1.0000000000e+00 1.0485760000e+06 2.3603439331e-05 4.6844482422e-02 2.6362492463e-05 2.6362422432e-05 2.6362475811e-05 2.6362475811e-05 4.8457511039e-05 4.8457539378e-05 4.8457372031e-05 1 0 0 0 0 0 0 0
81 4.9159391898e-02 4.9156226265e-02 4.9155766818e-02 4.0960000000e+03 1.0240000000e+03 4.6956309688e-02 1.5625000000e+00 4.9159388399e-02 4.9159142706e-02 4.9159391898e-02 4.9159391898e-02 1.2036410371e-04 1.2036788569e-04 1.2034696741e-04 1.2036263752e-04 1.2036710893e-04 2.2383544096e-05 1.6777216000e+07 1.0485760000e+06 2.0146369934e-05 4.4281005859e-02 2.2383555915e-05 2.2383408577e-05 2.2383544096e-05 2.2383544096e-05 4.1146223885e-05 4.1146244257e-05 4.1145920477e-05 0 0 0 0 0 0 0 0
82 4.4343366350e-02 4.4340620655e-02 4.4340053548e-02 4.0960000000e+03 1.0240000000e+03 4.2252554009e-02 1.4951092142e+00 4.4343370758e-02 4.4343111507e-02 4.4343366350e-02 4.4343366350e-02 1.0906801825e-04 1.0907636933e-04 1.0905448902e-04 1.0906611161e-04 1.0907092531e-04 1.9123678867e-05 1.0000000000e+00 1.0485760000e+06 1.7404556274e-05 4.0557861328e-02 1.9123686798e-05 1.9123517632e-05 1.9123678867e-05 1.9123678867e-05 3.4406402842e-05 3.4406417399e-05 3.4406088162e-05 1 0 0 0 0 0 0 0
83 3.9684381277e-02 3.9681974976e-02 3.9681441037e-02 4.0960000000e+03 1.0240000000e+03 3.8098455475e-02 1.4385186608e+00 3.9684382010e-02 3.9684081322e-02 3.9684381277e-02 3.9684381277e-02 9.8862404280e-05 9.8874829887e-05 9.8852658728e-05 9.8859834922e-05 9.8865104181e-05 1.5176889603e-05 1.0000000000e+00 1.0485760000e+06 1.3947486877e-05 3.7475585938e-02 1.5176895431e-05 1.5176783563e-05 1.5176889603e-05 1.5176889603e-05 2.7876644629e-05 2.7876655622e-05 2.7876403692e-05 1 0 0 0 0 0 0 0
84 3.6650021504e-02 3.6647777373e-02 3.6647154754e-02 4.0960000000e+03 1.0240000000e+03 3.5399548751e-02 1.3947446003e+00 3.6650023557e-02 3.6649668592e-02 3.6650021504e-02 3.6650021504e-02 8.9654879790e-05 8.9670052837e-05 8.9647941638e-05 8.9651427710e-05 8.9657199045e-05 1.2620232486e-05 1.6777216000e+07 1.0485760000e+06 1.1682510376e-05 3.4179687500e-02 1.2620236703e-05 1.2620072994e-05 1.2620232486e-05 1.2620232486e-05 2.3126853968e-05 2.3126861379e-05 2.3126503947e-05 0 0 0 0 0 0 0 0
85 3.3534544615e-02 3.3532424053e-02 3.3531833855e-02 4.0960000000e+03 1.0240000000e+03 3.2447749465e-02 1.3477411658e+00 3.3534548247e-02 3.3534334315e-02 3.3534544615e-02 3.3534544615e-02 8.1205338405e-05 8.1223211741e-05 8.1201116255e-05 8.1200851185e-05 8.1207129265e-05 1.0620650557e-05 1.6777216000e+07 1.0485760000e+06 9.8943710327e-06 3.1982421875e-02 1.0620653484e-05 1.0620426110e-05 1.0620650557e-05 1.0620650557e-05 1.9549935985e-05 1.9549941499e-05 1.9549589524e-05 0 0 0 0 0 0 0 0
86 3.0513517156e-02 3.0511561754e-02 3.0511057157e-02 4.0960000000e+03 1.0240000000e+03 2.9588393374e-02 1.2892282090e+00 3.0513524263e-02 3.0513369270e-02 3.0513517156e-02 3.0513517156e-02 7.3503561391e-05 7.3523651216e-05 7.3502357346e-05 7.3497935905e-05 7.3504744547e-05 8.7911471357e-06 1.6777216000e+07 1.0485760000e+06 8.2254409790e-06 3.0593872070e-02 8.7911494120e-06 8.7910430011e-06 8.7911471357e-06 8.7911471357e-06 1.6315862769e-05 1.6315866560e-05 1.6315671928e-05 0 0 0 0 0 0 0 0
87 2.7612185354e-02 2.7610403555e-02 2.7609948185e-02 4.0960000000e+03 1.0240000000e+03 2.6904252566e-02 1.2413765041e+00 2.7612184382e-02 2.7612023643e-02 2.7612185354e-02 2.7612185354e-02 6.6589633791e-05 6.6611415756e-05 6.6591174832e-05 6.6582742873e-05 6.6590135079e-05 7.5116123128e-06 1.0000000000e+00 1.0485760000e+06 7.0333480835e-06 2.7984619141e-02 7.5116136031e-06 7.5115290201e-06 7.5116123128e-06 7.5116123128e-06 1.3790228108e-05 1.3790230696e-05 1.3790066077e-05 1 0 0 0 0 0 0 0
88 2.5015926827e-02 2.5014404295e-02 2.5013913301e-02 4.0960000000e+03 1.0240000000e+03 2.4472586106e-02 1.2121213971e+00 2.5015935683e-02 2.5015783566e-02 2.5015926827e-02 2.5015926827e-02 6.0393013552e-05 6.0413971541e-05 6.0394549071e-05 6.0384730227e-05 6.0392762003e-05 6.2668605900e-06 1.0000000000e+00 1.0485760000e+06 5.9008598328e-06 2.6092529297e-02 6.2668618739e-06 6.2667791099e-06 6.2668605900e-06 6.2668605900e-06 1.1481453696e-05 1.1481455658e-05 1.1481312868e-05 1 0 0 0 0 0 0 0
89 2.2991099742e-02 2.2989581255e-02 2.2989188805e-02 4.0960000000e+03 1.0240000000e+03 2.2566835954e-02 1.1686413720e+00 2.2991101303e-02 2.2991015856e-02 2.2991099742e-02 2.2991099742e-02 5.4748240640e-05 5.4766969759e-05 5.4748636198e-05 5.4738533872e-05 5.4747214019e-05 5.2295600754e-06 1.0000000000e+00 1.0485760000e+06 4.9769878387e-06 2.4856567383e-02 5.2295604291e-06 5.2294908528e-06 5.2295600754e-06 5.2295600754e-06 9.6080327175e-06 9.6080339063e-06 9.6079211289e-06 1 0 0 0 0 0 0 0
90 2.0432116412e-02 2.0430809875e-02 2.0430458731e-02 4.0960000000e+03 1.0240000000e+03 2.0144190766e-02 1.1221752732e+00 2.0432121625e-02 2.0432010521e-02 2.0432116412e-02 2.0432116412e-02 4.9618150776e-05 4.9633575802e-05 4.9616162933e-05 4.9606893998e-05 4.9616255830e-05 4.3892351030e-06 1.0000000000e+00 1.0485760000e+06 4.1723251343e-06 2.3254394531e-02 4.3892359827e-06 4.3892036956e-06 4.3892351030e-06 4.3892351030e-06 8.0958357803e-06 8.0958370745e-06 8.0957524915e-06 1 0 0 0 0 0 0 0
