matrix=data/matrices/bcsstk03.mtx n=112 seed=49
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
52 9.3086826644e+06 6.5962668698e+06 6.4614137102e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.1781368032e+06 6.2100331199e+06 9.2904396820e+06 9.3153370476e+06 2.4718727635e-01 2.6231171061e-01 2.6274910937e-01 2.6254846511e-01 8.7516073069e+03 1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 5.9777863770e+03 5.7818889160e+03 8.1344557504e+03 8.0136529870e+03 0 1 0 0 0 0 0 0
53 1.1580372357e+07 1.0152495187e+07 1.0079348465e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0029470652e+07 1.0093554651e+07 1.1955211864e+07 1.2042346101e+07 2.4008856650e-01 2.5512895803e-01 2.5497614865e-01 2.5618104004e-01 2.4167258140e+04 -1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.7026211548e+03 3.5845344849e+03 1.9737946966e+04 1.8557975701e+04 1 0 0 0 0 0 0 0
54 7.5466530144e+06 9.7423159806e+06 1.0602237475e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.8074903179e+06 1.0504431376e+07 7.5351270465e+06 7.5182864619e+06 2.2905821901e-01 2.4405092537e-01 2.4408376981e-01 2.4999051159e-01 3.2081194991e+04 -1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 5.8959384766e+03 2.3160061523e+04 4.5137061154e+04 4.9534597705e+04 1 0 0 0 0 0 0 0
55 5.5029628724e+06 1.3461510076e+07 1.1706310673e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1402793186e+07 1.1064186893e+07 5.5032182539e+06 5.5289889830e+06 2.2279783471e-01 2.3493856192e-01 2.3522923855e-01 2.3911180746e-01 1.2830425298e+04 1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.5464977539e+04 1.1988820312e+04 1.3009628685e+04 1.3074872987e+04 0 1 0 0 0 0 0 0
56 4.1184085557e+06 8.1108839036e+06 7.7301515157e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.8389521523e+06 7.9900519872e+06 3.9148520067e+06 3.8674636835e+06 2.2074054203e-01 2.2777167658e-01 2.2767867449e-01 2.2776702046e-01 6.5208734784e+03 1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 5.4447136719e+04 1.1679360840e+04 6.5223713803e+03 6.5243756569e+03 0 1 0 0 0 0 0 0
57 4.3568256743e+06 5.7601966957e+06 6.1473676957e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4328850368e+06 5.0299947350e+06 4.0303906095e+06 4.2465393752e+06 2.1892582611e-01 2.2379537363e-01 2.2423220668e-01 2.2411622265e-01 4.7155331225e+03 -1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.8685629883e+04 2.9951470703e+04 4.6989552060e+03 4.7022958712e+03 1 0 0 0 0 0 0 0
58 2.5106306252e+06 4.1548157392e+06 4.6002023553e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7381780177e+06 5.5932346052e+06 1.7691870035e+06 1.8532410875e+06 2.1746494267e-01 2.2057053272e-01 2.2153961346e-01 2.2139411736e-01 1.0629422512e+04 -1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.3409456055e+04 1.4461605957e+04 1.0574901815e+04 1.0585609903e+04 1 0 0 0 0 0 0 0
59 9.8504113162e+06 3.7165868047e+06 3.7964313545e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8686107438e+06 4.0718113297e+06 4.1575188858e+06 6.5529608081e+06 2.1640541134e-01 2.1916187970e-01 2.1943895243e-01 2.1924567830e-01 6.1054425633e+02 1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 8.7368100586e+03 9.7243725586e+03 4.4261448319e+02 4.7562547724e+02 0 1 0 0 0 0 0 0
60 8.3148716442e+06 2.1992318575e+06 2.8107660334e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7565806120e+06 3.9612703790e+06 1.4770387090e+07 1.3256899882e+07 2.1529165675e-01 2.1769928628e-01 2.1791958505e-01 2.1813325167e-01 2.6053675227e+03 1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 3.4649713135e+03 8.5370483398e+03 1.2116716978e+03 1.8126471630e+03 0 1 0 0 0 0 0 0
61 2.6428158672e+06 1.7767482987e+06 1.7121452248e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7339582823e+06 1.5360327677e+06 4.0368716794e+06 2.7755455239e+06 2.1330187636e-01 2.1680567812e-01 2.1737677437e-01 2.1706619555e-01 2.1774899657e+03 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 6.4231472168e+03 9.0127924805e+03 6.4676609332e+03 4.3424968353e+03 0 0 0 0 0 0 0 0
62 1.5177919044e+06 3.2937747530e+06 2.1488067240e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1483588332e+06 2.0966919495e+06 2.1802200373e+06 1.9222789776e+06 2.1278962576e-01 2.1527011783e-01 2.1660724126e-01 2.1619454953e-01 1.3415721445e+03 -1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.0536593628e+03 1.1662050171e+03 1.5686783761e+03 1.4113237400e+03 1 0 0 0 0 0 0 0
63 3.1811982996e+06 2.0244577117e+06 2.2502640563e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1495377166e+06 3.3087263880e+06 3.1094224857e+06 3.1623986565e+06 2.0864983084e-01 2.1379621355e-01 2.1408618819e-01 2.1452252207e-01 2.3615927953e+02 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 3.4944857788e+02 5.5519013977e+02 2.4015758105e+02 2.3955073151e+02 1 1 0 0 0 0 0 0
64 2.6659491510e+06 1.6781505889e+06 1.7907637519e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8726157647e+06 1.9394462682e+06 2.6832966517e+06 2.7239391290e+06 2.0619179442e-01 2.1261912374e-01 2.1285148392e-01 2.1316157694e-01 2.8778534189e+03 1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.3624109192e+03 8.7511269531e+03 2.8813223982e+03 3.2526249004e+03 0 1 0 0 0 0 0 0
65 1.7609169622e+06 1.7189181336e+06 1.5546902552e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.4093184343e+06 1.5021490159e+06 1.8664260270e+06 3.2678300336e+06 2.0377432271e-01 2.1181483242e-01 2.1171386252e-01 2.1216410532e-01 2.3574288854e+03 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 6.5217370605e+02 1.4180481873e+03 2.3698050513e+03 3.6420970274e+03 0 0 0 0 0 0 0 0
66 2.1124476591e+06 3.5500121734e+06 3.7710939355e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.5133354225e+06 2.0726002844e+06 2.7036592523e+06 1.7205632268e+06 2.0244057385e-01 2.0826204618e-01 2.0863734402e-01 2.1121130954e-01 4.8337081464e+02 -1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.2685651855e+03 1.7508390198e+03 6.1966640699e+02 4.7225131617e+03 1 0 0 0 0 0 0 0
67 2.2890328861e+06 2.3423689441e+06 6.0766644883e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.8465127034e+06 3.0970094088e+06 2.3518780678e+06 2.0027042774e+06 2.0066119926e-01 2.0528541534e-01 2.0589974384e-01 2.0665937904e-01 1.1459207136e+03 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 4.7826552734e+03 7.6503753662e+02 3.0275307825e+03 4.7423036244e+02 1 1 0 0 0 0 0 0
68 4.3401362868e+06 4.1527432149e+06 7.4701939095e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3029002139e+06 2.0090034478e+06 2.6960118478e+06 2.7023454073e+06 1.9911754948e-01 2.0383068193e-01 2.0461098244e-01 2.0451389670e-01 2.2162623748e+03 1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 3.5435069580e+03 2.9524624023e+03 1.9470083039e+03 1.0404794358e+03 0 1 0 0 0 0 0 0
69 3.1627577656e+06 3.6335644050e+06 5.2272785872e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9481895356e+06 2.7625994205e+06 3.1994382514e+06 3.1957478695e+06 1.8983537997e-01 2.0256580984e-01 2.0312950546e-01 2.0317418926e-01 1.4396349059e+03 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 1.6868150940e+03 1.8615006714e+03 3.4919678886e+02 3.2239410620e+02 0 0 0 0 0 0 0 0
70 2.9459040399e+06 1.2627312995e+07 5.0675182864e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7020564130e+06 2.7287046605e+06 2.8358425062e+06 2.8534255555e+06 1.8478657606e-01 2.0120588842e-01 2.0215995256e-01 2.0201185171e-01 6.0562167427e+03 -1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 1.0333109436e+03 1.8505109253e+03 5.9040303550e+03 5.8998836617e+03 1 0 0 0 0 0 0 0
71 3.4993247486e+06 4.5251963083e+06 2.5010071688e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7065604328e+06 1.1806897445e+07 5.2122262518e+06 5.3300688332e+06 1.8322885448e-01 1.9933015299e-01 2.0015314640e-01 1.9991840608e-01 1.0487713829e+03 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 2.2087580566e+03 5.1775584412e+02 3.6551804354e+02 3.5162147154e+02 1 1 0 0 0 0 0 0
72 4.6740072450e+06 7.7077714586e+06 6.0213303691e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.9416345024e+06 9.0490717193e+06 3.9269470826e+06 3.6139993319e+06 1.7948730870e-01 1.9241341879e-01 1.9819485449e-01 1.9829518922e-01 5.4079532332e+03 1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 3.0573992920e+03 5.4929797363e+03 6.8832208688e+03 5.6489631829e+03 0 1 0 0 0 0 0 0
73 3.3644250850e+06 4.3383458879e+06 4.3323255686e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9218855865e+06 1.1717985245e+07 3.2579095896e+06 3.7551523413e+06 1.7668385454e-01 1.8592719712e-01 1.8811203526e-01 1.8980315849e-01 5.1177284122e+03 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 2.2336150513e+03 1.0786332703e+03 8.5252459647e+03 7.4829334752e+03 0 0 0 0 0 0 0 0
74 3.0093714766e+06 3.0119669746e+06 2.9628518527e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2732037866e+06 3.9858184208e+06 2.7728392153e+06 2.7523926562e+06 1.7624230512e-01 1.8470085963e-01 1.8579935208e-01 1.8519352846e-01 1.6874240888e+03 -1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 1.2477962402e+04 2.2310200195e+04 2.2436762210e+03 3.9691046924e+03 1 0 0 0 0 0 0 0
75 4.0145704672e+06 4.3221643834e+06 4.0091608716e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3164652091e+06 3.3072454425e+06 5.0012955702e+06 3.4216084628e+06 1.7476368276e-01 1.8237676455e-01 1.8468649174e-01 1.8439185088e-01 1.0446132076e+03 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 3.0430862427e+03 4.7937202148e+03 6.0274040711e+02 1.2884397426e+03 1 1 0 0 0 0 0 0
76 2.7136605548e+06 4.4027417957e+06 3.7124766591e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7808897836e+06 5.2882516776e+06 2.6983716092e+06 2.7255005241e+06 1.6894965144e-01 1.7910361239e-01 1.8064603751e-01 1.8136004379e-01 5.2335539940e+03 1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 1.6488026123e+03 1.2187005615e+03 1.2371477143e+04 2.6677622594e+03 0 1 0 0 0 0 0 0
77 2.9525849766e+06 3.7990620808e+06 3.8283058630e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7556456072e+06 4.1877789245e+06 3.2557628463e+06 2.7297891891e+06 1.6615700427e-01 1.7671468833e-01 1.7783905353e-01 1.7800553314e-01 4.1291397217e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 5.2253391113e+03 1.0059470703e+04 4.7424538838e+02 2.2111881031e+02 0 0 0 0 0 0 0 0
78 2.6253384916e+06 2.7598698799e+06 2.6720003158e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8381940352e+06 3.3471413300e+06 2.5718661587e+06 2.7812762402e+06 1.6410650299e-01 1.7646526490e-01 1.7757399539e-01 1.7679178883e-01 9.4138729245e+03 -1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 6.0262956543e+03 8.5285976562e+03 8.5571246923e+03 1.7407319934e+03 1 0 0 0 0 0 0 0
79 3.3005546384e+06 3.9972826016e+06 4.0947044351e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8610661072e+06 2.7619920556e+06 3.2176939716e+06 3.5272400213e+06 1.6030295559e-01 1.7511942525e-01 1.7595115183e-01 1.7651475647e-01 4.4895972142e+02 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 6.6093693542e+02 3.1817806396e+03 4.2337461689e+02 3.1717988454e+03 1 1 0 0 0 0 0 0
80 3.4330961047e+06 3.9403756839e+06 4.4676011025e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0495584122e+06 4.3079016719e+06 2.8204936863e+06 3.1961190714e+06 1.5866793702e-01 1.7238281889e-01 1.7354251715e-01 1.7495725023e-01 4.6364987634e+03 1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 6.6124091797e+03 1.3086052246e+03 2.8845983852e+03 4.2539826035e+03 0 1 0 0 0 0 0 0
81 2.8037455439e+06 2.7302825223e+06 2.6555225387e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5315864722e+06 4.0428080239e+06 2.6512048587e+06 2.6952028877e+06 1.5753193802e-01 1.6781956290e-01 1.6894288637e-01 1.7159821546e-01 3.4600659531e+03 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 1.6178708496e+03 5.2695139160e+03 1.6531628139e+03 2.9006425590e+03 0 0 0 0 0 0 0 0
82 2.8489677089e+06 2.9207725598e+06 3.1277030252e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6249854553e+06 2.6273469449e+06 4.8152473777e+06 2.9867937590e+06 1.5654235929e-01 1.6640419282e-01 1.6743885785e-01 1.6760413511e-01 1.3223488486e+03 -1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 1.4479997253e+03 2.0160997925e+03 4.9304110438e+02 1.4491259164e+03 1 0 0 0 0 0 0 0
83 5.2439798206e+06 3.9159156460e+06 3.9140318124e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1050013094e+06 2.9598638076e+06 5.2978831738e+06 5.2120171818e+06 1.4925275384e-01 1.6319350022e-01 1.6465926713e-01 1.6617289983e-01 3.3019795872e+02 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 1.7503540344e+03 1.2608002625e+03 4.2543773964e+03 4.1245315329e+02 1 1 0 0 0 0 0 0
84 4.2032421547e+06 2.7401405787e+06 2.8678250290e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8699079327e+06 3.3341339361e+06 4.2102269615e+06 4.1736767560e+06 1.3916033501e-01 1.6140922018e-01 1.6301942588e-01 1.6256970118e-01 2.8425063278e+03 1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 8.6068046875e+03 1.5468788147e+03 3.4376439053e+03 2.8855880506e+03 0 1 0 0 0 0 0 0
85 3.0486479853e+06 3.3475087815e+06 3.1346223965e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0973560922e+06 2.9821242983e+06 3.0313980779e+06 3.1813140385e+06 1.3746165544e-01 1.5979244378e-01 1.6184626616e-01 1.6125002026e-01 3.6149593050e+03 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 3.6618154907e+03 3.8758389282e+03 3.6160304488e+03 4.3078890251e+03 0 0 0 0 0 0 0 0
86 1.7017222219e+06 3.0093443641e+06 3.2007357209e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1487665325e+06 3.5379957248e+06 1.7092433940e+06 2.7144420157e+06 1.3669820759e-01 1.5699339838e-01 1.5871400268e-01 1.5952538838e-01 7.6786525722e+02 -1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 1.1625445862e+03 1.8715926514e+03 7.5185425524e+02 1.8747148469e+03 1 0 0 0 0 0 0 0
87 1.5702395707e+06 2.6862054505e+06 2.5515927742e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5212002964e+06 2.5627870397e+06 1.6813952280e+06 1.5182411178e+06 1.3620994067e-01 1.5626859161e-01 1.5767787870e-01 1.5714077950e-01 1.6877274046e+03 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 4.0053481445e+03 4.5940827637e+03 1.3158172537e+03 2.7167921854e+03 1 1 0 0 0 0 0 0
88 1.7886074628e+06 5.4299561786e+06 5.0846204182e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8176351865e+06 2.9145565709e+06 1.8003468623e+06 1.8376037868e+06 1.3390163587e-01 1.4806869149e-01 1.4884680331e-01 1.5628354526e-01 2.4495339712e+02 1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 7.7998808861e+01 2.8506777344e+03 3.1264892752e+02 1.0970292955e+02 0 1 0 0 0 0 0 0
89 2.0987516667e+06 5.3007430967e+06 5.9727808939e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0922697367e+06 8.1561717635e+06 1.9800816046e+06 2.0536868302e+06 1.3323005220e-01 1.4204111553e-01 1.4295872910e-01 1.4688713095e-01 3.7021386671e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 7.0779968262e+03 1.3425066185e+02 6.9121673129e+02 2.5427784619e+02 0 0 0 0 0 0 0 0
90 1.9557420720e+06 2.7850969352e+06 2.8229564694e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0862491289e+06 5.3040653777e+06 1.9460088882e+06 1.9295600265e+06 1.3045932623e-01 1.3734501051e-01 1.3918117314e-01 1.4112138996e-01 6.6855459250e+02 -1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 1.3990603516e+04 1.1568409180e+04 2.9025640827e+02 1.1307737136e+03 1 0 0 0 0 0 0 0
91 1.6733983094e+06 2.3426082041e+06 6.8637732352e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5437314241e+06 4.9114575619e+06 1.6625952506e+06 1.6803561581e+06 1.2973540321e-01 1.3655479981e-01 1.3859846054e-01 1.3766832723e-01 3.1230840846e+02 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 7.0070097656e+03 6.4368293457e+03 2.6700678983e+02 3.1365337222e+02 1 1 0 0 0 0 0 0
92 1.9004563350e+06 3.8319401709e+06 3.8357952019e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4659518462e+06 4.5850910141e+06 1.8762835927e+06 1.8539674852e+06 1.2880627828e-01 1.3591291732e-01 1.3786091739e-01 1.3701926429e-01 3.7386246310e+02 1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 9.5127931213e+02 1.0320099487e+03 4.0189452841e+02 4.2555914794e+02 0 1 0 0 0 0 0 0
93 3.3154132322e+06 2.8374060698e+06 4.6960613205e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4358091801e+06 4.1796785005e+06 3.2799718511e+06 3.2685693439e+06 1.2542637605e-01 1.3525418499e-01 1.3732468616e-01 1.3639060632e-01 1.4750503451e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 2.0506218872e+03 1.2904673157e+03 1.6677598669e+02 1.3480053603e+02 0 0 0 0 0 0 0 0
94 3.8320778958e+06 3.2833486563e+06 1.6019638917e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8810286263e+06 2.0895662806e+06 4.9988008141e+06 5.0733566168e+06 1.1574628962e-01 1.3444980427e-01 1.3659954860e-01 1.3574481071e-01 4.9539878107e+02 -1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 1.0877252808e+03 2.5492609253e+03 2.1924599944e+02 2.1689794334e+02 1 0 0 0 0 0 0 0
95 3.5147548045e+06 2.0921069943e+06 3.0038974985e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2575077923e+06 2.0640304459e+06 3.0839839202e+06 2.8567703126e+06 1.0597080116e-01 1.3241807412e-01 1.3556850581e-01 1.3508917624e-01 6.7094674179e+03 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 4.5280729675e+02 6.3956890869e+02 3.1477466551e+03 3.2593322213e+03 1 1 0 0 0 0 0 0
96 3.5007866361e+06 2.7426827355e+06 2.4415696925e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5458145407e+06 3.5043380603e+06 2.4954307950e+06 2.5389177858e+06 1.0263328931e-01 1.3144602112e-01 1.3391827738e-01 1.3305068711e-01 6.3469034036e+02 1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 9.0909957886e+02 5.2287559509e+02 9.3533301401e+02 9.6007301966e+02 0 1 0 0 0 0 0 0
97 3.6696347649e+06 4.8660350707e+06 1.6345153948e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5777577203e+06 3.1485533978e+06 1.7929958676e+06 1.9766009108e+06 1.0079051770e-01 1.2993007418e-01 1.3263643383e-01 1.3175468742e-01 1.5537103249e+03 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 9.3424159241e+02 6.5978131104e+02 1.8217982126e+03 1.8355209350e+03 0 0 0 0 0 0 0 0
98 7.8172402604e+06 1.8165811950e+06 2.7155764696e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0840350494e+06 4.6737783075e+06 9.2085312265e+06 7.1652954535e+06 9.9395534460e-02 1.2889659437e-01 1.3116528095e-01 1.3066784905e-01 4.6685908122e+02 -1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 2.5826343536e+02 8.8006135559e+02 7.5414410950e+01 8.5089614868e+01 1 0 0 0 0 0 0 0
99 5.7061819464e+06 1.9659827309e+06 1.5750002992e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2679119612e+06 1.9933300887e+06 3.6169758176e+06 3.0118001259e+06 9.2778643929e-02 1.2825313085e-01 1.3006268208e-01 1.2941685474e-01 6.3541915692e+02 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 9.3829649353e+02 6.9360929871e+02 7.7067926527e+03 6.6999510191e+03 1 1 0 0 0 0 0 0
100 1.6066217179e+06 6.4770081155e+06 3.8883720587e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3390314645e+06 1.8568844546e+06 3.4109483474e+06 4.2296207205e+06 9.1961960673e-02 1.2404705214e-01 1.2898597654e-01 1.2849042043e-01 5.0742038603e+03 1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 1.9524772453e+02 7.3575917053e+02 7.2984662431e+02 7.6233518248e+02 0 1 0 0 0 0 0 0
101 1.5201099791e+06 9.2982190754e+06 6.0016817335e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.9798916740e+06 4.8790770755e+06 2.5968321792e+06 2.3765659979e+06 9.1380730954e-02 1.1351471114e-01 1.2238017769e-01 1.2717481979e-01 1.6061234289e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 1.5524278641e+02 2.2103391457e+02 3.7887616036e+02 3.8694923027e+02 0 0 0 0 0 0 0 0
102 2.6742125889e+06 4.3644460901e+06 4.0149503057e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1988680685e+06 1.1147430871e+07 2.8149788859e+06 2.4412066146e+06 9.0635636079e-02 1.0674459862e-01 1.0909518936e-01 1.1876199233e-01 5.0534385789e+02 -1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 3.8880170898e+03 3.3651042938e+02 2.4905020435e+02 2.7668513308e+02 1 0 0 0 0 0 0 0
103 5.7653093331e+05 3.5263970172e+06 3.4689778540e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7585838747e+06 8.2825292872e+06 4.2639049523e+05 1.6477139666e+06 9.0006200853e-02 1.0224276442e-01 1.0593417131e-01 1.0528273617e-01 5.4633809642e+02 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 6.4015568848e+03 6.3408200684e+03 2.0595597105e+03 2.2397087714e+03 1 1 0 0 0 0 0 0
104 2.5392871631e+05 1.7002947247e+06 2.1036596531e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2047212256e+06 3.6294720484e+06 3.2691519586e+05 1.9139436095e+05 8.9996033331e-02 1.0113166484e-01 1.0329119265e-01 1.0254818010e-01 4.3928528137e+02 1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 4.5035996274e+15 1.8390398560e+03 3.0097904663e+03 1.7872685160e+02 1.0084916874e+03 0 1 0 0 0 0 0 0
