matrix=data/matrices/nos2.mtx n=957 seed=28
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
567 9.4792251474e+06 9.3152658079e+06 9.3596037850e+06 4.0960000000e+03 4.0960000000e+03 3.3776481285e+04 1.8161869076e+06 1.0400369109e+07 1.0426919710e+07 9.5596851215e+06 9.2522260751e+06 1.8096834662e-01 1.8276908418e-01 1.8276113994e-01 1.9444640523e-01 1.7804318405e-01 1.7105866904e+03 1.0000000000e+00 1.6777216000e+07 5.4382324219e-02 1.3856000000e+04 1.3874901123e+03 2.0223969421e+03 1.5859826677e+03 1.6578630067e+03 3.2897508458e+03 3.2361893921e+03 4.2724855957e+03 1 0 0 0 0 0 0 0
568 9.5765832151e+06 8.7952632688e+06 8.6387558035e+06 4.0960000000e+03 4.0960000000e+03 3.3776481285e+04 1.8161869076e+06 8.9076539879e+06 1.0485913599e+07 9.6260468348e+06 9.5469673762e+06 1.8061661167e-01 1.8236265227e-01 1.8233553387e-01 1.9407288501e-01 1.7770925849e-01 1.5545098096e+03 1.0000000000e+00 1.6777216000e+07 4.7454833984e-02 1.3280000000e+04 2.2432254028e+03 2.0208788147e+03 1.8485044744e+03 1.7720819089e+03 3.2783523884e+03 4.2574978027e+03 4.2815537109e+03 1 0 0 0 0 0 0 0
569 9.5554611941e+06 8.0762871561e+06 8.2073244186e+06 0.0000000000e+00 4.0960000000e+03 3.2251936252e+04 1.8161869076e+06 8.8996946941e+06 9.6626159276e+06 9.2934887928e+06 9.7277354672e+06 1.8021633380e-01 1.8204097863e-01 1.8202114726e-01 1.9374576069e-01 1.7738849048e-01 1.7860384680e+03 1.0000000000e+00 1.0000000000e+00 4.8339843750e-02 1.3568000000e+04 1.7405785217e+03 2.4848212280e+03 1.8426394556e+03 1.7459825333e+03 3.7240072787e+03 3.5614730835e+03 4.8041962891e+03 1 1 0 0 0 0 0 0
570 8.8720847255e+06 8.8783636919e+06 8.6226792989e+06 0.0000000000e+00 4.0960000000e+03 3.2251936252e+04 1.8161869076e+06 9.3048427303e+06 9.6527208868e+06 8.3289906860e+06 8.2234467423e+06 1.7991557484e-01 1.8172981392e-01 1.8171933584e-01 1.9347336680e-01 1.7710673322e-01 2.0366682058e+03 1.0000000000e+00 1.0000000000e+00 4.3548583984e-02 1.2800000000e+04 1.6487682190e+03 2.0265503235e+03 1.7335255153e+03 1.9290996008e+03 3.4157899158e+03 3.2076998291e+03 3.9936184082e+03 1 1 0 0 0 0 0 0
571 8.4499342240e+06 8.0004157332e+06 8.1861290963e+06 4.0960000000e+03 4.0960000000e+03 3.1194206642e+04 2.0971520000e+06 8.5390038085e+06 9.9842434465e+06 8.3072655610e+06 8.2431039395e+06 1.7963995334e-01 1.8147430050e-01 1.8146645524e-01 1.9322372131e-01 1.7687244274e-01 1.4290524305e+03 1.0000000000e+00 1.6777216000e+07 4.4982910156e-02 1.3376000000e+04 1.8012533569e+03 1.9312785339e+03 1.3508906598e+03 1.3417368322e+03 2.8158552049e+03 3.1352828369e+03 3.5546973267e+03 1 0 0 0 0 0 0 0
572 7.9271745896e+06 8.3606290903e+06 8.2413084995e+06 4.0960000000e+03 4.0960000000e+03 3.0099329959e+04 1.8161869076e+06 8.9934281771e+06 9.3741110050e+06 7.7118412686e+06 8.2139918299e+06 1.7937449629e-01 1.8125632821e-01 1.8124691081e-01 1.9301056971e-01 1.7667734774e-01 1.3719271343e+03 1.0000000000e+00 1.6777216000e+07 4.4403076172e-02 1.2992000000e+04 1.2346585083e+03 1.8083981934e+03 1.1795518237e+03 1.0910623286e+03 2.6892920220e+03 2.4280487671e+03 3.2298110352e+03 1 0 0 0 0 0 0 0
573 7.4963611077e+06 8.8913740154e+06 9.0316609596e+06 4.0960000000e+03 4.0960000000e+03 3.3776481285e+04 1.8161869076e+06 9.6485485894e+06 1.0361996003e+07 7.1823822764e+06 6.8011584369e+06 1.7911283355e-01 1.8097134032e-01 1.8094913406e-01 1.9274447114e-01 1.7642404196e-01 1.2587238133e+03 1.0000000000e+00 1.0000000000e+00 3.6346435547e-02 1.2960000000e+04 1.1444053345e+03 1.2326516113e+03 1.4140411872e+03 1.6592756507e+03 2.5248146773e+03 2.6523981323e+03 2.9765604858e+03 1 1 0 0 0 0 0 0
574 7.4123463102e+06 9.4502567234e+06 9.3554599209e+06 4.0960000000e+03 4.0960000000e+03 3.0099329959e+04 1.8161869076e+06 9.8951764477e+06 1.0510613745e+07 6.9140231132e+06 7.1400329090e+06 1.7888034964e-01 1.8059808495e-01 1.8060900709e-01 1.9236723763e-01 1.7615279674e-01 1.2724411095e+03 1.0000000000e+00 1.0000000000e+00 4.6325683594e-02 1.3056000000e+04 1.6942860107e+03 2.0529788818e+03 1.2944903609e+03 1.1164028536e+03 2.4497600418e+03 3.7739154663e+03 3.9995866699e+03 1 1 0 0 0 0 0 0
575 6.5039311188e+06 9.0057469464e+06 9.1697067928e+06 4.0960000000e+03 4.0960000000e+03 3.0651657312e+04 2.0971520000e+06 1.0001811375e+07 1.1393985375e+07 6.5965410881e+06 6.7336536918e+06 1.7870747317e-01 1.8021957024e-01 1.8014379089e-01 1.9201265501e-01 1.7574775352e-01 1.2545350174e+03 1.0000000000e+00 1.6777216000e+07 4.0924072266e-02 1.3408000000e+04 1.9237059326e+03 1.6340506287e+03 7.2293452714e+02 8.4459469575e+02 2.0696797969e+03 3.9588801270e+03 4.4457180176e+03 1 0 0 0 0 0 0 0
576 6.2598365372e+06 9.6314746601e+06 9.4494036443e+06 4.0960000000e+03 4.0960000000e+03 3.1727479572e+04 2.0971520000e+06 9.9436168401e+06 1.0397736137e+07 5.4697636979e+06 5.4293943640e+06 1.7856919396e-01 1.7979818646e-01 1.7982301582e-01 1.9161146340e-01 1.7543228721e-01 7.8105706799e+02 1.0000000000e+00 1.6777216000e+07 3.5430908203e-02 1.3632000000e+04 2.0797402954e+03 3.5310971069e+03 9.1079413733e+02 8.8762726048e+02 1.4324843591e+03 4.4493793945e+03 5.7624174805e+03 1 0 0 0 0 0 0 0
577 5.7319708264e+06 9.0631050862e+06 9.4032340442e+06 4.0960000000e+03 4.0960000000e+03 2.8963093757e+04 2.0971520000e+06 9.9935953628e+06 1.1307429203e+07 5.6387192189e+06 5.7317096066e+06 1.7842328564e-01 1.7949632271e-01 1.7945710032e-01 1.9133684343e-01 1.7512610937e-01 7.0084531370e+02 1.0000000000e+00 1.0000000000e+00 4.1656494141e-02 1.3856000000e+04 2.3996678467e+03 1.9727503662e+03 6.5943545333e+02 6.5475448603e+02 1.4279829173e+03 3.8990925903e+03 4.2856774902e+03 1 1 0 0 0 0 0 0
578 5.3633127036e+06 8.4856585947e+06 8.0627705211e+06 4.0960000000e+03 4.0960000000e+03 3.1194206642e+04 2.0971520000e+06 8.8737776851e+06 9.9369736650e+06 5.7725733378e+06 5.7642303276e+06 1.7827729484e-01 1.7923018698e-01 1.7921979875e-01 1.9107266055e-01 1.7490732116e-01 6.6633776354e+02 1.0000000000e+00 1.0000000000e+00 4.1046142578e-02 1.3664000000e+04 1.5821590881e+03 2.6016062012e+03 4.8430518107e+02 5.0493163972e+02 1.3664475640e+03 3.1570396729e+03 4.2799367676e+03 1 1 0 0 0 0 0 0
579 6.1167316579e+06 7.6299454195e+06 7.6758624716e+06 4.0960000000e+03 4.0960000000e+03 3.2768000000e+04 2.0971520000e+06 8.2028063125e+06 8.9619731185e+06 7.1872690282e+06 6.5566290616e+06 1.7814704570e-01 1.7896693649e-01 1.7896031038e-01 1.9083851624e-01 1.7468090871e-01 5.7949958954e+02 1.0000000000e+00 1.6777216000e+07 3.9794921875e-02 1.3760000000e+04 1.7034698181e+03 1.8783153076e+03 6.3434761893e+02 6.7191268580e+02 1.1760564224e+03 3.1317399902e+03 3.6508226929e+03 1 0 0 0 0 0 0 0
580 8.1759169192e+06 7.4252368890e+06 7.5016878568e+06 4.0960000000e+03 4.0960000000e+03 3.3776481285e+04 1.8161869076e+06 7.9428442394e+06 8.7229991607e+06 8.2294806340e+06 8.7573992408e+06 1.7792987523e-01 1.7872855259e-01 1.7870582129e-01 1.9060273516e-01 1.7447482243e-01 4.6270164169e+02 1.0000000000e+00 1.6777216000e+07 4.2602539062e-02 1.2960000000e+04 1.2732509460e+03 1.4816323547e+03 8.5180046111e+02 6.6913638268e+02 1.3891137774e+03 2.6570354614e+03 3.0784098511e+03 1 0 0 0 0 0 0 0
581 7.5544419718e+06 6.9183134520e+06 6.7914153489e+06 4.0960000000e+03 4.0960000000e+03 3.6635737743e+04 1.8161869076e+06 7.5603949803e+06 8.4349440272e+06 7.7593411411e+06 7.7914127319e+06 1.7769545296e-01 1.7851338688e-01 1.7850678643e-01 1.9040504572e-01 1.7428768014e-01 1.4553371484e+03 1.0000000000e+00 1.0000000000e+00 4.3457031250e-02 1.3664000000e+04 1.4121642151e+03 1.6922029419e+03 1.2222640736e+03 1.3504766029e+03 2.5326994667e+03 2.5972418823e+03 3.2299542847e+03 1 1 0 0 0 0 0 0
582 7.9522752216e+06 6.9939152023e+06 6.9846288622e+06 4.0960000000e+03 4.0960000000e+03 3.6635737743e+04 1.4829104004e+06 7.2581304921e+06 7.7840037421e+06 6.2812529993e+06 6.2255031368e+06 1.7747283530e-01 1.7832604652e-01 1.7832140429e-01 1.9022841845e-01 1.7412777115e-01 9.4416070679e+02 1.0000000000e+00 1.0000000000e+00 5.5541992188e-02 1.2640000000e+04 1.1868875122e+03 1.5655828552e+03 1.3243097472e+03 1.3395611631e+03 1.9710320108e+03 2.2675394287e+03 2.8118218384e+03 1 1 0 0 0 0 0 0
583 5.7752871585e+06 5.7729116853e+06 5.8044016255e+06 4.0960000000e+03 4.0960000000e+03 3.7540460093e+04 1.4829104004e+06 6.3931619252e+06 7.3161852626e+06 5.2894516649e+06 5.5946880707e+06 1.7725758262e-01 1.7817462365e-01 1.7816476562e-01 1.9009049238e-01 1.7399169709e-01 1.4215024544e+03 1.0000000000e+00 1.6777216000e+07 5.7983398438e-02 1.2608000000e+04 1.1227970581e+03 1.1824363098e+03 1.0280988542e+03 9.5462297519e+02 2.4308544886e+03 1.8998960571e+03 2.2207313232e+03 1 0 0 0 0 0 0 0
584 5.1369864700e+06 6.2547727230e+06 6.0966696632e+06 4.0960000000e+03 4.0960000000e+03 3.8423885904e+04 1.4829104004e+06 6.5887314367e+06 6.9967161755e+06 5.2134704844e+06 5.1133634868e+06 1.7714435182e-01 1.7803610399e-01 1.7803565627e-01 1.8995113363e-01 1.7387561742e-01 8.2646028675e+02 1.0000000000e+00 1.6777216000e+07 5.6030273438e-02 1.2928000000e+04 7.3476370239e+02 1.1142045288e+03 5.0018056733e+02 6.2264318678e+02 1.3305236557e+03 1.5521222534e+03 2.0501828003e+03 1 0 0 0 0 0 0 0
585 5.3082599933e+06 5.7842050170e+06 5.8089250116e+06 4.0960000000e+03 4.0960000000e+03 4.0960000000e+04 1.4829104004e+06 6.2283771151e+06 6.7886328489e+06 5.1605571884e+06 4.9928798506e+06 1.7703434312e-01 1.7790365384e-01 1.7790053621e-01 1.8983847556e-01 1.7376541394e-01 4.2526391203e+02 1.0000000000e+00 1.0000000000e+00 5.9234619141e-02 1.2416000000e+04 8.5665965271e+02 8.8951625061e+02 5.1425864506e+02 4.7522156156e+02 9.1231434868e+02 1.5298769226e+03 1.7360024414e+03 1 1 0 0 0 0 0 0
586 4.9619396863e+06 5.7602411128e+06 5.9131296506e+06 4.0960000000e+03 4.0960000000e+03 4.0960000000e+04 1.4829104004e+06 6.4001700637e+06 6.9680364192e+06 5.6958174749e+06 5.9751377673e+06 1.7691485897e-01 1.7775612232e-01 1.7774190428e-01 1.8968197244e-01 1.7363529928e-01 5.5787107238e+02 1.0000000000e+00 1.0000000000e+00 6.3293457031e-02 1.1776000000e+04 5.9855958557e+02 7.8150372314e+02 4.7311501249e+02 4.2546226291e+02 1.1117406678e+03 1.4649449158e+03 1.7320667114e+03 1 1 0 0 0 0 0 0
587 6.4425873382e+06 7.2295853311e+06 7.0232555230e+06 4.0960000000e+03 4.0960000000e+03 3.9287451839e+04 1.4829104004e+06 7.7266846724e+06 7.6984927478e+06 5.7847694795e+06 5.6227010094e+06 1.7679177895e-01 1.7754890021e-01 1.7755413146e-01 1.8949594196e-01 1.7348821176e-01 4.2598902462e+02 1.0000000000e+00 1.6777216000e+07 6.7749023438e-02 1.1360000000e+04 7.5531150818e+02 8.8396444702e+02 5.8357492065e+02 6.8144558902e+02 9.7359223973e+02 1.8050972900e+03 2.0253473816e+03 1 0 0 0 0 0 0 0
588 5.0166028513e+06 7.6400595395e+06 8.0071467689e+06 4.0960000000e+03 4.0960000000e+03 3.3776481285e+04 1.4829104004e+06 8.3073181299e+06 8.9942041905e+06 5.0820204935e+06 5.1528929668e+06 1.7666522315e-01 1.7733672100e-01 1.7731019658e-01 1.8929718014e-01 1.7328951132e-01 7.4891448837e+02 1.0000000000e+00 1.6777216000e+07 6.3629150391e-02 1.1904000000e+04 1.1679015503e+03 1.0859164429e+03 6.3460293559e+02 5.5763694980e+02 1.2767083429e+03 2.3535269165e+03 2.5548135986e+03 1 0 0 0 0 0 0 0
589 5.1947656575e+06 7.5167146695e+06 7.3381620475e+06 4.0960000000e+03 4.0960000000e+03 3.4755712509e+04 1.4829104004e+06 8.4752644089e+06 9.3992196376e+06 4.7585549227e+06 4.9506339609e+06 1.7653699268e-01 1.7711125811e-01 1.7711391587e-01 1.8907675288e-01 1.7311064539e-01 4.9802066871e+02 1.0000000000e+00 1.0000000000e+00 5.2764892578e-02 1.1872000000e+04 1.2503357544e+03 1.6052760620e+03 5.2799318538e+02 5.3809411178e+02 1.0496131594e+03 2.5219095459e+03 2.9298430176e+03 1 1 0 0 0 0 0 0
590 4.6612041932e+06 7.1479738905e+06 6.8738724320e+06 4.0960000000e+03 4.0960000000e+03 3.1727479572e+04 1.4829104004e+06 7.0279530380e+06 7.9425738677e+06 4.4752025610e+06 4.3670354155e+06 1.7643720590e-01 1.7692478032e-01 1.7690278695e-01 1.8890842734e-01 1.7293544430e-01 5.6011060902e+02 1.0000000000e+00 1.0000000000e+00 5.6457519531e-02 1.1456000000e+04 1.4886354675e+03 1.5870160217e+03 4.2818801982e+02 5.1150077205e+02 9.8861484245e+02 2.4282601318e+03 2.9675131226e+03 1 1 0 0 0 0 0 0
591 4.5513876030e+06 5.2525486847e+06 5.3308991531e+06 4.0960000000e+03 4.0960000000e+03 3.0651657312e+04 1.0485760000e+06 6.1404381782e+06 7.0081015904e+06 5.1206223352e+06 5.0524735138e+06 1.7632820653e-01 1.7675176737e-01 1.7675793638e-01 1.8875376481e-01 1.7279609835e-01 4.1130776735e+02 1.0000000000e+00 1.6777216000e+07 4.6936035156e-02 1.2032000000e+04 9.6370733643e+02 1.3929834900e+03 3.8938016940e+02 3.2742465701e+02 8.5371065503e+02 1.8907944336e+03 2.4493563232e+03 1 0 0 0 0 0 0 0
592 5.1366236817e+06 4.5946887988e+06 4.4530441118e+06 4.0960000000e+03 4.0960000000e+03 2.8963093757e+04 1.0485760000e+06 4.7502299346e+06 5.4015292416e+06 5.6934998525e+06 5.6318290458e+06 1.7620082266e-01 1.7663668948e-01 1.7663154916e-01 1.8864120297e-01 1.7268668003e-01 3.3617839843e+02 1.0000000000e+00 1.6777216000e+07 3.9733886719e-02 1.1136000000e+04 9.9492115784e+02 1.1048143005e+03 3.5346409524e+02 4.0303330791e+02 8.3610511765e+02 1.5939998474e+03 1.8909200439e+03 1 0 0 0 0 0 0 0
593 6.1364470629e+06 4.9019221190e+06 5.1381752794e+06 4.0960000000e+03 4.0960000000e+03 2.8963093757e+04 1.4829104004e+06 5.6838077253e+06 5.7122152812e+06 6.3601584855e+06 6.3246235177e+06 1.7604887088e-01 1.7654612803e-01 1.7654724618e-01 1.8855815599e-01 1.7260405043e-01 5.2572660131e+02 1.0000000000e+00 1.0000000000e+00 3.6254882812e-02 1.2096000000e+04 4.0023133087e+02 6.5572830200e+02 7.0104875686e+02 6.0467807392e+02 1.1473104107e+03 8.6579846191e+02 1.2892138367e+03 1 1 0 0 0 0 0 0
594 6.6907100582e+06 5.5986461844e+06 5.5281112070e+06 4.0960000000e+03 4.0960000000e+03 2.7780423611e+04 1.4829104004e+06 5.9888842882e+06 6.2782581572e+06 6.3001155989e+06 6.2510035172e+06 1.7584219508e-01 1.7643643164e-01 1.7643283031e-01 1.8845217909e-01 1.7252054361e-01 6.1214527727e+02 1.0000000000e+00 1.0000000000e+00 3.5278320312e-02 1.1872000000e+04 4.9027217102e+02 5.3777925110e+02 9.1839066750e+02 9.3649130004e+02 1.4158841890e+03 1.0926953125e+03 1.1390963440e+03 1 1 0 0 0 0 0 0
595 5.6051098569e+06 5.7909763112e+06 5.8420699634e+06 4.0960000000e+03 4.0960000000e+03 2.8963093757e+04 1.4829104004e+06 6.1941921666e+06 7.1058599863e+06 5.5888245519e+06 5.8329868731e+06 1.7566347153e-01 1.7630337306e-01 1.7629286227e-01 1.8832642409e-01 1.7241446818e-01 1.0516431684e+03 1.0000000000e+00 1.6777216000e+07 3.5949707031e-02 1.1968000000e+04 6.5532211304e+02 6.0931079102e+02 6.0286884586e+02 6.1851376192e+02 1.7321818154e+03 1.3396253967e+03 1.3439958496e+03 1 0 0 0 0 0 0 0
596 6.2263627620e+06 5.2532479485e+06 5.1156131479e+06 4.0960000000e+03 4.0960000000e+03 3.0099329959e+04 1.2842380783e+06 5.9716477280e+06 6.3427032817e+06 6.1866087612e+06 5.8614595588e+06 1.7553724210e-01 1.7615240840e-01 1.7614980068e-01 1.8818611639e-01 1.7226988226e-01 6.1654118852e+02 1.0000000000e+00 1.6777216000e+07 3.3477783203e-02 1.1168000000e+04 7.4276440430e+02 8.9596997070e+02 6.4573169041e+02 7.1115546060e+02 1.1231824320e+03 1.4994548645e+03 1.9153836975e+03 1 0 0 0 0 0 0 0
597 5.7638958027e+06 4.8334732978e+06 4.9311002553e+06 4.0960000000e+03 4.0960000000e+03 3.2768000000e+04 1.0485760000e+06 5.0840320242e+06 5.8119108020e+06 5.7325694965e+06 6.1464933185e+06 1.7537657212e-01 1.7604806133e-01 1.7604905118e-01 1.8809203688e-01 1.7217620858e-01 5.0354345293e+02 1.0000000000e+00 1.0000000000e+00 3.7078857422e-02 1.0656000000e+04 8.3977163696e+02 1.0217494812e+03 5.8992743796e+02 4.7570225935e+02 1.1211348720e+03 1.3217362061e+03 1.6173872375e+03 1 1 0 0 0 0 0 0
598 5.7724844205e+06 4.7633506081e+06 4.5893897904e+06 4.0960000000e+03 4.0960000000e+03 3.0651657312e+04 1.0485760000e+06 5.4476738406e+06 5.7704485215e+06 5.8772860517e+06 5.6422773633e+06 1.7518047696e-01 1.7594123420e-01 1.7593335978e-01 1.8798399947e-01 1.7208311942e-01 6.8854488683e+02 1.0000000000e+00 1.0000000000e+00 4.6966552734e-02 1.0048000000e+04 3.7400840759e+02 5.4471424866e+02 5.5404053939e+02 7.1896694891e+02 1.4480247057e+03 9.1691134644e+02 1.1567108154e+03 1 1 0 0 0 0 0 0
599 6.4817315166e+06 4.9693303091e+06 5.2180536204e+06 4.0960000000e+03 4.0960000000e+03 3.1194206642e+04 1.0485760000e+06 5.3609489516e+06 5.7595294869e+06 6.7076714627e+06 6.7861679575e+06 1.7499284740e-01 1.7580841466e-01 1.7580953363e-01 1.8786574090e-01 1.7197117843e-01 6.0292416427e+02 1.0000000000e+00 1.6777216000e+07 3.7322998047e-02 9.4720000000e+03 6.4277189636e+02 6.1840736389e+02 8.4842798266e+02 6.5330544240e+02 1.3431278428e+03 1.2563860474e+03 1.3615153198e+03 1 0 0 0 0 0 0 0
600 6.4070274870e+06 5.5378247573e+06 5.3648951975e+06 4.0960000000e+03 4.0960000000e+03 2.9536676049e+04 1.0485760000e+06 6.2271271251e+06 6.4445584606e+06 6.5688330517e+06 6.5165717839e+06 1.7475358373e-01 1.7566989872e-01 1.7565908624e-01 1.8772305473e-01 1.7184949120e-01 7.9984613226e+02 1.0000000000e+00 1.6777216000e+07 3.7322998047e-02 9.6640000000e+03 4.2729858398e+02 5.8232102966e+02 8.4919467245e+02 9.4248725930e+02 1.7135215366e+03 1.1247969055e+03 1.3462054138e+03 1 0 0 0 0 0 0 0
601 6.1503212435e+06 6.4556682938e+06 6.7465680283e+06 4.0960000000e+03 4.0960000000e+03 2.8377920431e+04 1.0485760000e+06 7.0246292525e+06 7.6148418626e+06 5.4504304149e+06 5.6070882891e+06 1.7456082317e-01 1.7548818901e-01 1.7547811750e-01 1.8755604775e-01 1.7169488622e-01 1.0236195150e+03 1.0000000000e+00 1.0000000000e+00 4.1625976562e-02 9.3120000000e+03 8.7138923645e+02 8.2033267212e+02 8.8344575807e+02 9.0610545003e+02 1.7417440586e+03 1.7142069702e+03 1.7950070190e+03 1 1 0 0 0 0 0 0
602 5.6584573476e+06 6.7249871360e+06 6.5482858454e+06 0.0000000000e+00 4.0960000000e+03 2.8377920431e+04 1.0485760000e+06 7.7061600158e+06 7.9444324872e+06 5.1030846768e+06 5.1643588075e+06 1.7443042811e-01 1.7528383446e-01 1.7527856733e-01 1.8735550824e-01 1.7151280655e-01 7.1951817308e+02 1.0000000000e+00 1.0000000000e+00 3.2867431641e-02 9.3440000000e+03 7.6298979187e+02 9.5508822632e+02 6.5727892721e+02 6.3201120246e+02 1.2199728776e+03 1.7549007568e+03 2.1077069702e+03 1 1 0 0 0 0 0 0
603 4.7486228335e+06 6.2254810793e+06 6.2343383927e+06 4.0960000000e+03 4.0960000000e+03 2.5249439756e+04 1.0485760000e+06 6.5193086864e+06 7.6600763349e+06 5.1811843883e+06 5.0046882560e+06 1.7427696545e-01 1.7511480134e-01 1.7510641005e-01 1.8720232879e-01 1.7135629548e-01 5.5895083155e+02 1.0000000000e+00 1.6777216000e+07 3.6560058594e-02 9.5040000000e+03 1.3328294983e+03 1.3924935913e+03 3.8683531342e+02 4.6081828132e+02 1.1346130381e+03 2.0530958252e+03 2.3467042847e+03 1 0 0 0 0 0 0 0
604 5.2991505348e+06 5.6525239650e+06 5.6070217533e+06 4.0960000000e+03 4.0960000000e+03 2.4576000000e+04 1.0485760000e+06 6.5088417201e+06 7.0330311911e+06 5.4693734951e+06 5.6327611673e+06 1.7413464256e-01 1.7495096721e-01 1.7494858182e-01 1.8704757799e-01 1.7120295651e-01 4.1072468191e+02 1.0000000000e+00 1.6777216000e+07 2.8350830078e-02 9.3120000000e+03 6.7645436096e+02 9.9669514465e+02 4.7820815357e+02 3.9820833777e+02 9.3280412713e+02 1.4426800232e+03 1.9503888855e+03 1 0 0 0 0 0 0 0
605 6.2538075923e+06 5.7650448819e+06 5.7670403622e+06 4.0960000000e+03 4.0960000000e+03 2.4576000000e+04 1.4829104004e+06 6.1454197826e+06 6.6386544696e+06 6.8785159572e+06 6.3398493891e+06 1.7394515486e-01 1.7480396933e-01 1.7479686683e-01 1.8690325989e-01 1.7107105852e-01 4.7270481916e+02 1.0000000000e+00 1.0000000000e+00 2.4185180664e-02 1.0048000000e+04 8.1417915344e+02 9.5626074219e+02 6.6306750953e+02 7.4341017322e+02 1.1705753621e+03 1.5328967285e+03 1.7893970947e+03 1 1 0 0 0 0 0 0
606 6.5667432761e+06 6.1607819446e+06 6.3239003440e+06 4.0960000000e+03 4.0960000000e+03 2.1673994740e+04 1.4829104004e+06 7.0655133305e+06 7.3315059052e+06 7.0515339600e+06 7.3303878564e+06 1.7370112350e-01 1.7460250219e-01 1.7459591475e-01 1.8672013307e-01 1.7091335622e-01 8.1104891748e+02 1.0000000000e+00 1.0000000000e+00 2.8442382812e-02 1.0080000000e+04 5.7738883972e+02 6.9471997070e+02 8.0602688122e+02 7.2154972134e+02 1.7014468838e+03 1.4613434753e+03 1.6497841187e+03 1 1 0 0 0 0 0 0
607 6.7199737339e+06 6.1923842910e+06 5.9762664805e+06 4.0960000000e+03 4.0960000000e+03 2.5905378592e+04 1.4829104004e+06 6.8325798220e+06 7.5833676299e+06 5.5333343491e+06 5.8141551873e+06 1.7350721811e-01 1.7439772075e-01 1.7437905494e-01 1.8650067792e-01 1.7070415289e-01 9.1766246912e+02 1.0000000000e+00 1.6777216000e+07 2.2186279297e-02 1.0304000000e+04 1.0460130615e+03 1.0233083801e+03 1.0329245915e+03 9.9504851391e+02 1.6199112070e+03 2.1297717896e+03 2.2967514038e+03 1 0 0 0 0 0 0 0
608 5.6364983469e+06 6.8114601922e+06 7.2175968626e+06 4.0960000000e+03 4.0960000000e+03 2.5249439756e+04 1.4829104004e+06 7.3074109402e+06 7.9474391508e+06 5.2576772717e+06 5.0473744752e+06 1.7332557639e-01 1.7416116298e-01 1.7416145248e-01 1.8630802666e-01 1.7052008536e-01 8.1338072408e+02 1.0000000000e+00 1.6777216000e+07 2.7313232422e-02 1.0080000000e+04 1.0475835571e+03 1.3003889160e+03 6.4377671999e+02 7.8757424142e+02 1.4966490893e+03 2.0005857849e+03 2.4503510742e+03 1 0 0 0 0 0 0 0
609 5.0599794651e+06 5.2998095170e+06 4.9880777469e+06 4.0960000000e+03 4.0960000000e+03 2.5905378592e+04 1.8161869076e+06 6.1047496344e+06 6.7369127320e+06 5.4349097512e+06 5.6355056980e+06 1.7313775778e-01 1.7399905462e-01 1.7398458798e-01 1.8614097218e-01 1.7034380866e-01 6.7835449282e+02 1.0000000000e+00 1.0000000000e+00 2.6306152344e-02 1.0432000000e+04 1.0433204956e+03 1.2398409424e+03 5.4465159419e+02 4.5451859586e+02 1.3557760297e+03 1.8703388062e+03 2.3234761353e+03 1 1 0 0 0 0 0 0
610 5.3433796966e+06 5.4144646593e+06 5.7963850825e+06 4.0960000000e+03 4.0960000000e+03 3.0099329959e+04 1.4829104004e+06 5.8497534187e+06 6.6743839262e+06 5.5779802481e+06 5.4645471561e+06 1.7301107381e-01 1.7385980815e-01 1.7386134130e-01 1.8602133716e-01 1.7022011048e-01 5.0841304347e+02 1.0000000000e+00 1.0000000000e+00 2.3605346680e-02 9.7600000000e+03 8.7267144775e+02 1.1167260437e+03 5.6451667191e+02 6.3872260170e+02 9.6826178685e+02 1.4263723450e+03 1.8306908264e+03 1 1 0 0 0 0 0 0
611 6.2142555272e+06 5.5761069794e+06 5.2731209848e+06 4.0960000000e+03 4.0960000000e+03 3.0651657312e+04 1.4829104004e+06 6.3137737493e+06 6.4320921441e+06 6.2569190052e+06 6.0686034490e+06 1.7284361793e-01 1.7372920938e-01 1.7371044760e-01 1.8588650650e-01 1.7010232129e-01 4.5199838294e+02 1.0000000000e+00 1.6777216000e+07 3.5034179688e-02 1.0656000000e+04 4.5771794128e+02 6.8344836426e+02 4.9479475852e+02 4.8444608222e+02 1.0515727276e+03 1.0945675354e+03 1.4093157959e+03 1 0 0 0 0 0 0 0
612 6.1776016770e+06 5.0802806227e+06 5.2997281994e+06 4.0960000000e+03 4.0960000000e+03 3.2251936252e+04 1.4829104004e+06 5.6899204776e+06 6.2317809886e+06 6.7089660629e+06 7.0266506774e+06 1.7264068364e-01 1.7354257956e-01 1.7353926475e-01 1.8570955685e-01 1.6995336061e-01 6.9512222210e+02 1.0000000000e+00 1.6777216000e+07 3.9703369141e-02 1.0336000000e+04 7.1912815857e+02 6.8589334106e+02 5.8990481331e+02 5.4934913455e+02 1.4116915516e+03 1.5804482727e+03 1.5685036316e+03 1 0 0 0 0 0 0 0
