matrix=data/matrices/bcsstk03.mtx n=112 seed=43
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
55 1.8028334425e+07 1.5615527140e+07 1.8950648523e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7564870644e+07 1.8454639707e+07 1.1056800654e+07 1.5914410793e+07 1.0160178946e+00 1.0197575224e+00 1.0210259322e+00 1.0227307714e+00 2.1159184392e+04 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 2.3655651562e+05 8.4651265625e+04 1.9336283729e+04 7.0901432630e+04 1 0 1 1 0 0 0 0
56 5.4402481881e+07 1.1665427416e+07 1.1563210404e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.2235452340e+07 1.7420006295e+07 2.0373788753e+07 1.6458401293e+07 1.0125252860e+00 1.0175668369e+00 1.0162264685e+00 1.0190465022e+00 2.5089701159e+04 1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 5.5155232422e+04 1.0439581250e+05 1.1069702996e+04 2.6079555857e+04 0 0 0 1 0 0 0 0
57 1.8149879477e+07 1.1671264328e+07 1.1935579540e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6865559406e+07 1.0193692413e+07 2.6555050284e+07 1.2068677291e+07 1.0084840886e+00 1.0154498385e+00 1.0148164628e+00 1.0160307168e+00 5.8462172341e+04 1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 5.7363003906e+04 8.3869437500e+04 5.9523175452e+04 1.5625625802e+04 0 0 0 1 0 0 0 0
58 1.2652246349e+07 1.2132553203e+07 1.3397155700e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5527192090e+07 1.3498984312e+07 2.0676970396e+07 9.2653368859e+06 1.0062185289e+00 1.0119914707e+00 1.0114273097e+00 1.0126398230e+00 4.4421859154e+04 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 2.3419975586e+04 1.0233634766e+04 6.0793401625e+04 4.0165933321e+04 1 0 1 1 0 0 0 0
59 8.4613655205e+06 1.2291191052e+07 1.2208432911e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4693770000e+07 1.5678315225e+07 2.0471115661e+07 1.0095836998e+07 1.0051647919e+00 1.0080520722e+00 1.0065503220e+00 1.0089403286e+00 1.7720637502e+04 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 2.6817008789e+04 4.3701814453e+04 1.4113862641e+04 1.7663504662e+04 1 0 1 1 0 0 0 0
60 1.5950700400e+07 8.1171755950e+06 7.6854763110e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6031557722e+07 1.0508263852e+07 1.6856220534e+07 1.5639911827e+07 9.9687152016e-01 1.0060756511e+00 1.0049891081e+00 1.0062136460e+00 2.7642045824e+03 1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 7.4706984375e+04 9.4590890625e+04 5.3760403832e+03 2.7352019215e+03 0 0 0 1 0 0 0 0
61 1.2652249103e+07 1.3796016325e+07 1.3921676752e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3587621727e+07 9.1845728762e+06 1.2858133503e+07 1.2675107043e+07 9.8181461444e-01 1.0042552045e+00 1.0036710301e+00 1.0046913021e+00 1.7753402523e+04 1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 4.7436718750e+04 2.8606994141e+04 1.8014725644e+04 1.7750135148e+04 0 0 0 1 0 0 0 0
62 1.6211054309e+07 1.4214337534e+07 1.2193796816e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4758919638e+07 1.4894344675e+07 1.6180800378e+07 1.6208025571e+07 9.6543022183e-01 1.0004087275e+00 1.0003690637e+00 1.0014466150e+00 2.7279722779e+04 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 4.7041071777e+03 4.2894548340e+03 2.7292040601e+04 2.7279558145e+04 1 0 1 1 0 0 0 0
63 1.7045925390e+07 1.3420047539e+07 2.0879892634e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7765938102e+07 1.6744993056e+07 1.7042856327e+07 1.7061437829e+07 9.4303515737e-01 9.8693511323e-01 9.9163457331e-01 9.9332258505e-01 4.0103384606e+04 -1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 2.1617750977e+04 2.3220971680e+04 4.0104462830e+04 4.0103106172e+04 1 0 0 1 0 0 0 0
64 1.6387986613e+07 1.9455281678e+07 1.6037547360e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8542403350e+07 1.4484123206e+07 1.6392326597e+07 1.6236574633e+07 9.2676044483e-01 9.7480196360e-01 9.8042547627e-01 9.8194931284e-01 3.7159857086e+04 1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 1.1978228906e+05 1.0724053906e+05 3.7154003082e+04 3.7149868998e+04 0 0 0 1 0 0 0 0
65 1.7673942493e+07 1.7875176768e+07 1.6473623671e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2632229226e+07 1.2737861949e+07 1.7753249458e+07 1.7625710030e+07 9.1357138911e-01 9.6092835922e-01 9.6818749042e-01 9.7207978062e-01 9.3233540302e+04 1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 4.3605353516e+04 6.1481404297e+04 9.3129934688e+04 9.3057238166e+04 0 0 0 1 0 0 0 0
66 2.3429573873e+07 4.2993638977e+07 6.6368479825e+07 4.0960000000e+03 nan 0.0000000000e+00 2.6843545600e+08 1.8058943954e+07 1.6167745811e+07 2.3162830606e+07 2.2500493105e+07 8.8624711703e-01 9.3878965762e-01 9.5159211527e-01 9.5344029652e-01 4.1288349364e+04 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 1.3609742188e+05 9.4085023438e+04 4.0737623615e+04 4.0348204160e+04 1 0 1 1 0 0 0 0
67 2.0489615575e+07 5.5210846861e+07 4.4274432301e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5302270077e+07 1.8197778941e+07 2.0637518602e+07 2.0951276703e+07 8.6978835456e-01 9.2902034545e-01 9.3058694787e-01 9.3238688460e-01 3.3534887266e+05 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 4.1075447266e+04 3.6457263672e+04 3.2672913148e+05 3.1999393510e+05 1 0 1 1 0 0 0 0
68 3.0881128417e+07 4.6228069343e+07 3.0905417405e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8022995772e+07 2.6705899897e+07 3.0745031811e+07 3.1875740858e+07 8.0478673041e-01 9.1309987647e-01 9.1119156908e-01 9.1336773067e-01 4.9604771198e+04 1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 3.0471497070e+04 3.0407616211e+04 5.1327464606e+04 5.2708973427e+04 0 0 0 1 0 0 0 0
69 1.5326604904e+07 2.8697657567e+07 2.2314072697e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9646376790e+07 6.7168229742e+07 1.5381976419e+07 1.5360953229e+07 6.6006022469e-01 8.9620779511e-01 8.9302727804e-01 8.9688828852e-01 1.8699376040e+05 1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 7.2803406250e+04 8.5806445312e+04 1.8756789642e+05 1.8810232953e+05 0 0 0 1 0 0 0 0
70 8.0226945034e+06 2.5392096099e+07 2.1242156919e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9508824464e+07 6.4879448425e+07 7.6641057927e+06 8.0823478127e+06 6.2525844825e-01 8.7389780762e-01 8.7255455352e-01 8.8074386590e-01 2.3263285035e+05 -1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 1.1115653125e+05 1.7229843750e+05 2.3111215010e+05 2.3320077258e+05 1 0 0 1 0 0 0 0
71 1.3381356330e+07 2.5648618245e+07 2.5611449200e+07 4.0960000000e+03 nan 0.0000000000e+00 2.6843545600e+08 2.7397810574e+07 5.4450281030e+07 1.8197120638e+07 1.2477170344e+07 6.1400424182e-01 8.2567405620e-01 8.2219122755e-01 8.3970361150e-01 1.3296861448e+04 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 1.1885540625e+05 1.1963190625e+05 7.5450149408e+03 1.5316906743e+04 1 0 1 1 0 0 0 0
72 1.5326896692e+07 2.9088354731e+07 2.6378785704e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.5322870486e+07 4.4780993852e+07 1.3804864205e+07 1.5453417382e+07 5.9520149467e-01 6.5681873693e-01 6.8504371567e-01 7.8751653387e-01 1.7881389213e+05 1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 5.0563226562e+04 1.9459931250e+05 2.4856317786e+05 1.5088414967e+05 0 0 1 1 0 0 0 0
73 7.0821217443e+06 1.3454227786e+07 1.2546467221e+07 4.0960000000e+03 nan 0.0000000000e+00 2.6843545600e+08 1.2701056025e+07 1.6355729594e+07 7.1234224121e+06 7.1033949471e+06 5.8678521357e-01 6.3235207448e-01 6.2639805592e-01 6.3235350081e-01 7.6186589461e+04 1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 1.5447845000e+06 1.6712801562e+05 9.3880110049e+04 7.4633520172e+04 0 0 0 1 0 0 0 0
74 5.3483069508e+06 9.5117388374e+06 8.8470703360e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.9915000047e+06 1.0034661654e+07 5.3564346581e+06 5.2805418256e+06 5.8385028077e-01 6.2421801426e-01 6.1774756295e-01 6.2357890392e-01 1.4160709961e+04 -1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 1.1484559375e+05 1.9241446875e+05 1.4609854560e+04 1.4291425213e+04 1 0 0 1 0 0 0 0
75 1.5593672070e+07 1.6289208024e+07 1.6468946381e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5419772680e+07 1.0270873344e+07 1.2632596247e+07 1.1172214382e+07 5.6294120768e-01 6.1120901444e-01 6.0627193257e-01 6.1517765577e-01 9.5577035690e+02 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 3.4083351562e+04 6.3692283203e+04 9.0572883918e+02 2.0077553767e+03 1 0 1 1 0 0 0 0
76 7.2393095485e+06 1.6232308986e+07 1.8057370116e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6469367615e+07 1.8306493607e+07 7.3241149578e+06 7.3996380565e+06 5.5948274186e-01 5.9579369002e-01 5.8989482930e-01 5.9860992301e-01 1.6655392989e+05 1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 1.0632326562e+05 4.3664587891e+04 9.5488356217e+04 1.4373513399e+05 0 0 1 1 0 0 0 0
77 5.4331765158e+06 7.8342481050e+06 7.3789292212e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.1186343884e+06 1.1423114676e+07 5.6871544687e+06 1.0680142346e+07 5.5409489821e-01 5.8679217110e-01 5.7999576564e-01 5.8605278968e-01 7.1054527095e+03 1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 1.6412792188e+05 2.0660042188e+05 9.6424587166e+03 6.7071169221e+03 0 0 0 1 0 0 0 0
78 3.1815122163e+06 3.9588397554e+06 3.9799078347e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.8273213369e+06 5.4467375305e+06 3.4069113142e+06 3.3560286138e+06 5.5317084791e-01 5.8563082786e-01 5.7881109016e-01 5.8265279967e-01 4.1144032893e+04 -1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 5.0297705078e+04 1.2768525000e+05 4.1703697313e+04 8.6505265958e+04 1 0 0 1 0 0 0 0
79 8.4345854405e+06 9.6143939672e+06 9.6068722120e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.7419104183e+06 6.3855575924e+06 8.6998339712e+06 9.5833981637e+06 5.4968077327e-01 5.7846880950e-01 5.7565782000e-01 5.8087682252e-01 1.3424078090e+03 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 8.7044082031e+03 1.0931053223e+04 6.8109217857e+02 6.7525957156e+02 1 0 1 1 0 0 0 0
80 9.9062415054e+06 1.3107007999e+07 1.3663204334e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1449966342e+07 1.2207652323e+07 9.8870729763e+06 9.3323476555e+06 5.4221071623e-01 5.7247103957e-01 5.6766679958e-01 5.7209471651e-01 3.1678972679e+04 1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 2.9202978516e+04 8.1849377441e+03 2.4312468211e+04 4.1837979653e+04 0 0 1 1 0 0 0 0
81 1.0586867060e+07 7.1591058695e+06 7.7450166722e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1049328786e+07 1.3840979780e+07 1.2044885272e+07 1.1283388201e+07 5.3479499216e-01 5.5780649139e-01 5.5550041214e-01 5.6415536912e-01 2.1103506124e+04 1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 2.3028605469e+04 4.9127658203e+04 3.3677827974e+04 2.8412702613e+04 0 0 0 1 0 0 0 0
82 1.1185927316e+07 6.2337799649e+06 6.0971075382e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.6891422918e+06 6.7556936157e+06 1.0977902604e+07 1.1035949754e+07 5.2722329531e-01 5.5582223710e-01 5.4912386145e-01 5.5342401913e-01 1.8290043100e+04 -1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 1.1241346875e+05 6.9075132812e+04 3.4384962674e+04 1.9252154552e+04 1 0 0 1 0 0 0 0
83 1.0672682484e+07 6.4860276400e+06 7.1836524508e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.8911812957e+06 5.9051536370e+06 1.0708344461e+07 1.0687214765e+07 5.1198337925e-01 5.5329579020e-01 5.4764568678e-01 5.5178940898e-01 9.4880240026e+03 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 1.1941813477e+04 2.6363338867e+04 1.0550978405e+04 9.4852635836e+03 1 0 1 1 0 0 0 0
84 6.1519299332e+06 4.6180874192e+06 4.1971515334e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.7416437137e+06 5.9411375157e+06 6.0976522916e+06 5.8978196147e+06 5.0539225372e-01 5.5162220926e-01 5.4531537675e-01 5.4879768763e-01 2.9077231468e+04 1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 1.3832266113e+04 4.9245246582e+03 2.8484019051e+04 2.8284156020e+04 0 0 1 1 0 0 0 0
85 3.8208050749e+06 6.1852302352e+06 7.2378600349e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.9823256411e+06 4.4232248655e+06 3.3870581662e+06 3.6855741760e+06 5.0390942721e-01 5.4995128210e-01 5.4392414936e-01 5.4743233793e-01 1.1162957753e+04 1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 2.1682971680e+04 1.2495040527e+04 8.1529961501e+03 7.4517415332e+03 0 0 0 1 0 0 0 0
86 4.3570205864e+06 1.3562810380e+07 1.4039932517e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2729598329e+07 9.2947400941e+06 4.6710140204e+06 5.0827303574e+06 5.0286400566e-01 5.3621908111e-01 5.3978529672e-01 5.4420537651e-01 7.0732952878e+03 -1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 3.2201818237e+03 5.5667055664e+03 4.9126867844e+03 3.2384234522e+03 1 0 0 1 0 0 0 0
87 2.4058660339e+06 1.0055892306e+07 9.8107908958e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.7529823040e+07 1.4419930623e+07 2.4207554618e+06 1.7133522284e+06 5.0106692356e-01 5.2677574153e-01 5.2294467613e-01 5.3140244599e-01 3.3360497252e+03 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 9.3835302734e+03 1.4542711426e+04 6.2831961605e+03 1.0332481610e+04 1 0 1 1 0 0 0 0
88 4.1040038458e+06 1.8149762856e+07 1.7969358806e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7913999174e+07 1.0381924281e+07 3.3979655772e+06 2.0642883240e+07 4.9851165314e-01 5.1895239472e-01 5.1744713679e-01 5.2253320584e-01 1.5988595076e+02 1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 1.0768791406e+05 7.4053054688e+04 1.3237891970e+02 1.8837975594e+02 0 0 1 1 0 0 0 0
89 3.9731927155e+06 8.2038066599e+06 1.1755512151e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0936264766e+07 1.9447745887e+07 5.7902480719e+06 6.9700909264e+06 4.9695655586e-01 5.0682104862e-01 5.0535995505e-01 5.1415684125e-01 1.2251789372e+04 1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 5.3872382812e+03 8.6213325195e+03 2.9063595831e+03 1.1991970751e+04 0 0 0 1 0 0 0 0
90 7.9372253069e+06 1.0693197750e+07 1.8195307059e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.3385448204e+06 1.4892253901e+07 7.3405172752e+06 9.3265243888e+06 4.7454897562e-01 5.0491799464e-01 4.9813839816e-01 5.0254374506e-01 5.1485364974e+02 -1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 9.2367031250e+04 4.9901816406e+04 3.1801099570e+03 3.6444586290e+02 1 0 0 1 0 0 0 0
91 7.3469392525e+06 1.0398901858e+07 7.7601676544e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.8135733007e+06 1.2086284797e+07 7.4326711876e+06 7.6858676643e+06 4.6548180691e-01 5.0380463158e-01 4.9648431010e-01 5.0118436891e-01 8.0581058825e+04 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 7.9323911133e+03 2.2948195312e+04 5.9266750638e+04 6.5429244489e+04 1 0 1 1 0 0 0 0
92 1.6054683760e+07 1.2500472608e+07 8.6560022855e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.3656361184e+06 1.1750104040e+07 1.7826622389e+07 1.6354211897e+07 4.3786049968e-01 5.0298392110e-01 4.9553994331e-01 4.9990161291e-01 9.0658835671e+02 1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 8.5754155273e+03 6.7949118652e+03 1.0753491451e+03 3.0862858857e+03 0 0 1 1 0 0 0 0
93 2.2182110156e+07 3.7623237162e+06 2.3427303986e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.5085183858e+06 7.0528885912e+06 1.8566103270e+07 1.7240548156e+07 4.1104770075e-01 5.0158691785e-01 4.9427344785e-01 4.9896352362e-01 3.6003452128e+04 1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 2.4814915771e+03 7.4642856445e+03 2.8752979800e+04 4.9499807448e+04 0 0 0 1 0 0 0 0
94 1.9368497711e+07 2.6730880115e+06 4.4004429098e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5632976137e+06 3.5469751834e+06 1.4377680993e+07 1.5774231611e+07 3.8992263733e-01 5.0054441589e-01 4.9331623124e-01 4.9748495231e-01 5.2152906516e+04 -1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 7.0027199707e+03 2.8264598389e+03 4.2256278951e+04 2.8279783272e+04 1 0 0 1 0 0 0 0
95 3.5036071906e+07 4.7249228641e+06 3.3626533846e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.6870644023e+06 4.5655244122e+06 1.1883645472e+07 1.4773313810e+07 3.7682952218e-01 4.9857610676e-01 4.9196041328e-01 4.9694735132e-01 4.0963704817e+04 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 6.0557844543e+02 2.7530675659e+03 3.6162666020e+04 3.4715108887e+04 1 0 1 1 0 0 0 0
96 2.7101385186e+07 6.5318268714e+06 7.1453974522e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.2429705051e+06 8.5259162407e+06 1.3004376011e+07 1.0992480052e+07 3.7173929154e-01 4.8614173568e-01 4.8826271793e-01 4.9502392097e-01 6.4828386763e+04 1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 2.5834586182e+03 1.0907933044e+03 3.0117732067e+04 3.9423155586e+04 0 0 1 1 0 0 0 0
97 2.0019958342e+07 9.2007416017e+06 6.8441080577e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.0663874845e+06 1.3149892711e+07 1.6255232007e+07 1.3917522012e+07 3.6399471847e-01 4.7738567596e-01 4.7332332490e-01 4.8229147526e-01 1.6424686077e+04 1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 4.1842478027e+03 9.8622508240e+02 1.1600446231e+04 7.9809024968e+03 0 0 0 1 0 0 0 0
98 2.2126916321e+07 1.1439375649e+07 9.9820957035e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.3847351060e+06 8.8206806035e+06 6.5728628403e+07 1.8983322097e+07 3.4826703903e-01 4.5905779174e-01 4.6274710743e-01 4.7180916188e-01 3.0099998113e+04 -1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 1.2363993164e+04 1.4045314941e+04 3.2190913057e+04 5.3074274985e+04 1 0 0 1 0 0 0 0
99 1.3278954357e+07 9.6302343363e+06 1.0129099512e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4398096627e+07 1.7918553937e+07 2.8490595400e+07 1.1290317260e+07 3.3601803623e-01 4.5168031148e-01 4.4385125202e-01 4.5725403476e-01 2.2356949739e+04 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 2.6059488281e+04 2.1644955078e+04 1.1392520333e+05 2.4369262660e+04 1 0 1 1 0 0 0 0
100 9.0577156737e+06 1.3205824790e+07 1.4129049733e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.8183777152e+06 1.3103676967e+07 1.2822894097e+07 1.0223663027e+07 3.3516022659e-01 4.4145682608e-01 4.3856449447e-01 4.4722616551e-01 1.1815310569e+05 1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 2.3387006836e+04 3.2001407227e+04 6.0859637528e+04 7.9798389263e+04 0 0 1 1 0 0 0 0
101 1.1649540445e+07 1.7667273529e+07 2.3676639514e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.9363879964e+07 1.4168740730e+07 1.4050519942e+07 1.1592988285e+07 3.3279976907e-01 3.9822234967e-01 4.1319544426e-01 4.3844642789e-01 1.2532022868e+04 1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 9.3002197266e+03 3.6439761719e+04 2.0252878830e+04 1.3614818313e+04 0 0 0 1 0 0 0 0
102 1.2634054206e+07 8.8751615337e+06 8.0394492380e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2541526144e+07 1.7774639076e+07 1.1595693379e+07 1.3242722167e+07 3.2813967902e-01 3.7664327556e-01 3.6919042252e-01 4.1152485512e-01 6.7824038902e+03 -1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 4.1565779297e+04 5.3876853027e+03 3.0501595956e+03 3.1975255638e+03 1 0 0 1 0 0 0 0
103 1.7785368540e+06 1.1931160070e+07 1.0914797891e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.2578285662e+06 2.4624797719e+07 1.7507753535e+06 1.7375421642e+06 3.2249573355e-01 3.6918391938e-01 3.6507968194e-01 3.7132125669e-01 4.2732588494e+04 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 1.2617744531e+05 1.1325530469e+05 9.5610963688e+04 1.0045355946e+05 1 0 1 1 0 0 0 0
104 5.4485136226e+06 1.6562437221e+07 1.6187547983e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.4678391584e+07 9.2978586500e+06 8.4336679679e+06 7.9337759857e+06 3.2046914501e-01 3.6159894477e-01 3.5766108447e-01 3.6745211114e-01 4.7623839953e+02 1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 1.1133648438e+04 4.8497939453e+04 2.3060966432e+02 2.4870477678e+02 0 0 1 1 0 0 0 0
105 7.1518113900e+06 1.4777957600e+07 1.4085840876e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8336499661e+07 4.1225842607e+07 3.1034128211e+06 3.5715004385e+06 3.0693687061e-01 3.5259997813e-01 3.4725641544e-01 3.5982546662e-01 1.6378414539e+03 1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 3.8279486328e+04 2.0261530273e+04 3.3183006352e+03 3.2356186556e+03 0 0 0 1 0 0 0 0
106 2.9241729202e+06 2.3266602509e+07 2.1972365031e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.1441042861e+07 1.6323727087e+07 3.3049983276e+06 3.1715038146e+06 3.0291355003e-01 3.4197280582e-01 3.3749649111e-01 3.4820231987e-01 2.1185690380e+04 -1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 2.2766026367e+04 2.2849286133e+04 2.8751541507e+03 6.4890001007e+03 1 0 0 1 0 0 0 0
107 4.3168679052e+06 1.2061195552e+07 1.4534673747e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.7219496237e+07 2.9681369439e+07 8.8944237917e+06 1.4782210239e+07 3.0048583500e-01 3.3385887196e-01 3.3088554836e-01 3.4111318971e-01 4.0542087306e+03 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 8.4507070312e+04 6.0560570312e+04 1.5543137452e+03 2.2960847374e+02 1 0 1 1 0 0 0 0
108 1.8247263360e+07 8.7700439199e+06 8.7449585611e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.4430985910e+06 3.2468574233e+07 1.8273870009e+07 1.6381318768e+07 2.4849020769e-01 3.3255970682e-01 3.2980065856e-01 3.3083615697e-01 3.5699801168e+02 1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 1.0812313281e+05 3.0397470703e+04 1.5806681481e+04 8.0381611269e+03 0 0 1 1 0 0 0 0
109 4.7674974113e+06 1.3315093066e+07 1.2745895128e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8374172070e+07 8.8456000620e+06 4.8191127566e+06 4.7291065911e+06 1.3010825893e-01 3.3231565470e-01 3.2905983892e-01 3.3054938525e-01 1.1148855571e+04 1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 4.2813751953e+04 8.0693382812e+04 1.7828604179e+04 2.4967074373e+05 0 0 0 1 0 0 0 0
110 2.9838791259e+06 1.3877009226e+07 1.6160715444e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2449691365e+07 1.7076121330e+07 4.3444441827e+06 6.2258886673e+06 1.2501672277e-01 3.3160518640e-01 3.2621004417e-01 3.2995309437e-01 4.7920362314e+03 -1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 1.2171082520e+04 3.5768732422e+04 2.3418430427e+03 1.7494988018e+03 1 0 0 1 0 0 0 0
