matrix=data/matrices/bodyy4.mtx n=17546 seed=18
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
45 1.5203721249e+00 1.5201199918e+00 1.5201399106e+00 4.0960000000e+03 1.0240000000e+03 1.4231621921e+00 6.4031242374e+00 1.5203705115e+00 1.5203592305e+00 1.5203721249e+00 1.5203721249e+00 4.3366136132e-03 4.3365320228e-03 4.3364889177e-03 4.3365947226e-03 4.3366099941e-03 3.0523742123e-02 1.6777216000e+07 1.0485760000e+06 2.9663085938e-02 1.1293945312e+00 3.0523771653e-02 3.0523855006e-02 3.0523742123e-02 3.0523742123e-02 5.5735653215e-02 5.5735708214e-02 5.5735875387e-02 0 0 0 0 0 0 0 0
46 1.3838506557e+00 1.3836320507e+00 1.3836473003e+00 4.0960000000e+03 1.0240000000e+03 1.2935763772e+00 6.2674755684e+00 1.3838494395e+00 1.3838397806e+00 1.3838506557e+00 1.3838506557e+00 3.9479192627e-03 3.9478352334e-03 3.9477954291e-03 3.9479018769e-03 3.9479156972e-03 2.5664890543e-02 1.0000000000e+00 1.0485760000e+06 2.4703979492e-02 1.0029296875e+00 2.5664916728e-02 2.5665002875e-02 2.5664890543e-02 2.5664890543e-02 4.6253261060e-02 4.6253309585e-02 4.6253464185e-02 1 0 0 0 0 0 0 0
47 1.2767196130e+00 1.2765274006e+00 1.2765428558e+00 4.0960000000e+03 1.0240000000e+03 1.1926287273e+00 6.0182015586e+00 1.2767184970e+00 1.2767097580e+00 1.2767196130e+00 1.2767196130e+00 3.5834400813e-03 3.5833542506e-03 3.5833162051e-03 3.5834243885e-03 3.5834366368e-03 2.0339079654e-02 1.6777216000e+07 1.0485760000e+06 1.9561767578e-02 9.2382812500e-01 2.0339102019e-02 2.0339177223e-02 2.0339079654e-02 2.0339079654e-02 3.7905294614e-02 3.7905336823e-02 3.7905468140e-02 0 0 0 0 0 0 0 0
48 1.1755011465e+00 1.1753265921e+00 1.1753409439e+00 4.0960000000e+03 1.0240000000e+03 1.1010914330e+00 5.7472819663e+00 1.1755002247e+00 1.1754924825e+00 1.1755011465e+00 1.1755011465e+00 3.2446851688e-03 3.2445995284e-03 3.2445627509e-03 3.2446713594e-03 3.2446817230e-03 1.7672001367e-02 1.0000000000e+00 1.0485760000e+06 1.7044067383e-02 8.3227539062e-01 1.7672021640e-02 1.7672071233e-02 1.7672001367e-02 1.7672001367e-02 3.2458069902e-02 3.2458107453e-02 3.2458209898e-02 1 0 0 0 0 0 0 0
49 1.0745511890e+00 1.0743957929e+00 1.0744111600e+00 4.0960000000e+03 1.0240000000e+03 1.0000000000e+00 5.6471784990e+00 1.0745503971e+00 1.0745437789e+00 1.0745511890e+00 1.0745511890e+00 2.9279399983e-03 2.9278573905e-03 2.9278219886e-03 2.9279281951e-03 2.9279364342e-03 1.4797483748e-02 1.6777216000e+07 1.0485760000e+06 1.4274597168e-02 7.3046875000e-01 1.4797501033e-02 1.4797558542e-02 1.4797483748e-02 1.4797483748e-02 2.7294758927e-02 2.7294791071e-02 2.7294897242e-02 0 0 0 0 0 0 0 0
50 9.6724120291e-01 9.6710656340e-01 9.6712141659e-01 4.0960000000e+03 1.0240000000e+03 9.0678863303e-01 5.4686607136e+00 9.6724062475e-01 9.6723490916e-01 9.6724120291e-01 9.6724120291e-01 2.6500036423e-03 2.6499258472e-03 2.6498905284e-03 2.6499938204e-03 2.6500000538e-03 1.2675012864e-02 1.6777216000e+07 1.0485760000e+06 1.2290954590e-02 6.6992187500e-01 1.2675027945e-02 1.2675076723e-02 1.2675012864e-02 1.2675012864e-02 2.2591273935e-02 2.2591300774e-02 2.2591380402e-02 0 0 0 0 0 0 0 0
51 8.7346419376e-01 8.7334486550e-01 8.7335837864e-01 4.0960000000e+03 1.0240000000e+03 8.2072162417e-01 5.2380817099e+00 8.7346370185e-01 8.7345894640e-01 8.7346419376e-01 8.7346419376e-01 2.4074114320e-03 2.4073389798e-03 2.4073048758e-03 2.4074035209e-03 2.4074076095e-03 9.7725393742e-03 1.6777216000e+07 1.0485760000e+06 9.5977783203e-03 6.5332031250e-01 9.7725511296e-03 9.7725803498e-03 9.7725393742e-03 9.7725393742e-03 1.7556068650e-02 1.7556089675e-02 1.7556146719e-02 0 0 0 0 0 0 0 0
52 7.9690112297e-01 7.9678557399e-01 7.9679974967e-01 4.0960000000e+03 1.0240000000e+03 7.4559251815e-01 5.0621141828e+00 7.9690071373e-01 7.9689626338e-01 7.9690112297e-01 7.9690112297e-01 2.1906152763e-03 2.1905493398e-03 2.1905153949e-03 2.1906092423e-03 2.1906113148e-03 7.7586360483e-03 1.0000000000e+00 1.0485760000e+06 7.6065063477e-03 6.2890625000e-01 7.7586454572e-03 7.7586739790e-03 7.7586360483e-03 7.7586360483e-03 1.3969332749e-02 1.3969349791e-02 1.3969401363e-02 1 0 0 0 0 0 0 0
53 7.4182479820e-01 7.4171597410e-01 7.4172842987e-01 4.0960000000e+03 1.0240000000e+03 6.9439018885e-01 4.8973845060e+00 7.4182443522e-01 7.4182047804e-01 7.4182479820e-01 7.4182479820e-01 1.9841457639e-03 1.9840865159e-03 1.9840538665e-03 1.9841414595e-03 1.9841417119e-03 6.0755204659e-03 1.0000000000e+00 1.0485760000e+06 5.9471130371e-03 5.7739257812e-01 6.0755281011e-03 6.0755499289e-03 6.0755204659e-03 6.0755204659e-03 1.1319504025e-02 1.1319518322e-02 1.1319556623e-02 1 0 0 0 0 0 0 0
54 6.9085919401e-01 6.9075237757e-01 6.9076456584e-01 4.0960000000e+03 1.0240000000e+03 6.4650502705e-01 4.6787418181e+00 6.9085888425e-01 6.9085487239e-01 6.9085919401e-01 6.9085919401e-01 1.7863070072e-03 1.7862543355e-03 1.7862224741e-03 1.7863044907e-03 1.7863029118e-03 5.2746608624e-03 1.6777216000e+07 1.0485760000e+06 5.1078796387e-03 5.1928710938e-01 5.2746676956e-03 5.2746844594e-03 5.2746608624e-03 5.2746608624e-03 9.7400836074e-03 9.7400962841e-03 9.7401286475e-03 0 0 0 0 0 0 0 0
55 6.3701001452e-01 6.3691696639e-01 6.3692639481e-01 4.0960000000e+03 1.0240000000e+03 6.0212027712e-01 4.5225131288e+00 6.3700978380e-01 6.3700642991e-01 6.3701001452e-01 6.3701001452e-01 1.6056160704e-03 1.6055698877e-03 1.6055403742e-03 1.6056151316e-03 1.6056119123e-03 4.4910104394e-03 1.6777216000e+07 1.0485760000e+06 4.3449401855e-03 4.6533203125e-01 4.4910164434e-03 4.4910316356e-03 4.4910104394e-03 4.4910104394e-03 8.1719186099e-03 8.1719296286e-03 8.1719551235e-03 0 0 0 0 0 0 0 0
56 6.0217685918e-01 6.0208768337e-01 6.0209580104e-01 4.0960000000e+03 1.0240000000e+03 5.6455786766e-01 4.4264828024e+00 6.0217672888e-01 6.0217348567e-01 6.0217685918e-01 6.0217685918e-01 1.4377642226e-03 1.4377252452e-03 1.4376982519e-03 1.4377648588e-03 1.4377600857e-03 3.6738696373e-03 1.6777216000e+07 1.0485760000e+06 3.5285949707e-03 4.2724609375e-01 3.6738746567e-03 3.6738842609e-03 3.6738696373e-03 3.6738696373e-03 6.8134433566e-03 6.8134528701e-03 6.8134709145e-03 0 0 0 0 0 0 0 0
57 5.4814602834e-01 5.4806965721e-01 5.4807585614e-01 4.0960000000e+03 1.0240000000e+03 5.1916399143e-01 4.2774846581e+00 5.4814593418e-01 5.4814310357e-01 5.4814602834e-01 5.4814602834e-01 1.2873925967e-03 1.2873617780e-03 1.2873374337e-03 1.2873946000e-03 1.2873883961e-03 3.1642931597e-03 1.6777216000e+07 1.0485760000e+06 3.0517578125e-03 3.8549804688e-01 3.1642976683e-03 3.1643063994e-03 3.1642931597e-03 3.1642931597e-03 5.7744742072e-03 5.7744826772e-03 5.7744978112e-03 0 0 0 0 0 0 0 0
58 4.9839216803e-01 4.9832168178e-01 4.9832824538e-01 4.0960000000e+03 1.0240000000e+03 4.6338070707e-01 4.1287861412e+00 4.9839212755e-01 4.9838897606e-01 4.9839216803e-01 4.9839216803e-01 1.1544495619e-03 1.1544282702e-03 1.1544059157e-03 1.1544528254e-03 1.1544455819e-03 2.6409460306e-03 1.6777216000e+07 1.0485760000e+06 2.5444030762e-03 3.6352539062e-01 2.6409500279e-03 2.6409591665e-03 2.6409460306e-03 2.6409460306e-03 4.7833277240e-03 4.7833352000e-03 4.7833463759e-03 0 0 0 0 0 0 0 0
59 4.4353235789e-01 4.4347655642e-01 4.4348258773e-01 4.0960000000e+03 1.0240000000e+03 4.2201965113e-01 4.0155946011e+00 4.4353240477e-01 4.4352967399e-01 4.4353235789e-01 4.4353235789e-01 1.0389513261e-03 1.0389410553e-03 1.0389197324e-03 1.0389555836e-03 1.0389476124e-03 2.1405452760e-03 1.6777216000e+07 1.0485760000e+06 2.0828247070e-03 3.3410644531e-01 2.1405487787e-03 2.1405500011e-03 2.1405452760e-03 2.1405452760e-03 3.8716783758e-03 3.8716848358e-03 3.8716846611e-03 0 0 0 0 0 0 0 0
60 4.0015002666e-01 4.0009391770e-01 4.0010093816e-01 4.0960000000e+03 1.0240000000e+03 3.8305158350e-01 3.8785266210e+00 4.0015002907e-01 4.0014717446e-01 4.0015002666e-01 4.0015002666e-01 9.3703252073e-04 9.3703330893e-04 9.3701274324e-04 9.3703768760e-04 9.3702918545e-04 1.7356214539e-03 1.6777216000e+07 1.0485760000e+06 1.6841888428e-03 3.1213378906e-01 1.7356244207e-03 1.7356229655e-03 1.7356214539e-03 1.7356214539e-03 3.1598781528e-03 3.1598836649e-03 3.1598792411e-03 0 0 0 0 0 0 0 0
61 3.5741998351e-01 3.5737682538e-01 3.5738268361e-01 4.0960000000e+03 1.0240000000e+03 3.4925457730e-01 3.6906765979e+00 3.5742007187e-01 3.5741769679e-01 3.5741998351e-01 3.5741998351e-01 8.5049874251e-04 8.5050921797e-04 8.5049001437e-04 8.5050457232e-04 8.5049582606e-04 1.4163041069e-03 1.0000000000e+00 1.0485760000e+06 1.3999938965e-03 2.7441406250e-01 1.4163066517e-03 1.4163040905e-03 1.4163041069e-03 1.4163041069e-03 2.5260448231e-03 2.5260494440e-03 2.5260424591e-03 1 0 0 0 0 0 0 0
62 3.2928791116e-01 3.2924498424e-01 3.2925078860e-01 4.0960000000e+03 1.0240000000e+03 3.1657499358e-01 3.5789095756e+00 3.2928799759e-01 3.2928553273e-01 3.2928791116e-01 3.2928791116e-01 7.7292777317e-04 7.7294622627e-04 7.7292773178e-04 7.7293409838e-04 7.7292520168e-04 1.0935526793e-03 1.0000000000e+00 1.0485760000e+06 1.0776519775e-03 2.5036621094e-01 1.0935547471e-03 1.0935506434e-03 1.0935526793e-03 1.0935526793e-03 1.9924161415e-03 1.9924199441e-03 1.9924122607e-03 1 0 0 0 0 0 0 0
63 3.0629107523e-01 3.0625267757e-01 3.0625828518e-01 4.0960000000e+03 1.0240000000e+03 2.9001111239e-01 3.4522411199e+00 3.0629113198e-01 3.0628877243e-01 3.0629107523e-01 3.0629107523e-01 7.0015464598e-04 7.0018046085e-04 7.0016314481e-04 7.0016130432e-04 7.0015233630e-04 8.9821573633e-04 1.6777216000e+07 1.0485760000e+06 8.6975097656e-04 2.2369384766e-01 8.9821749134e-04 8.9821447909e-04 8.9821573633e-04 8.9821573633e-04 1.6590516184e-03 1.6590548912e-03 1.6590477899e-03 0 0 0 0 0 0 0 0
64 2.7754702777e-01 2.7751053913e-01 2.7751602947e-01 4.0960000000e+03 1.0240000000e+03 2.6366464110e-01 3.3089603730e+00 2.7754711700e-01 2.7754500216e-01 2.7754702777e-01 2.7754702777e-01 6.3116697460e-04 6.3119918897e-04 6.3118370407e-04 6.3117381201e-04 6.3116486769e-04 7.6791926777e-04 1.0000000000e+00 1.0485760000e+06 7.3146820068e-04 1.9970703125e-01 7.6792080654e-04 7.6791588799e-04 7.6791926777e-04 7.6791926777e-04 1.4205901692e-03 1.4205930347e-03 1.4205843909e-03 1 0 0 0 0 0 0 0
65 2.4668487913e-01 2.4665267990e-01 2.4665757335e-01 4.0960000000e+03 1.0240000000e+03 2.3586764280e-01 3.2094830191e+00 2.4668492824e-01 2.4668318307e-01 2.4668487913e-01 2.4668487913e-01 5.6776813290e-04 5.6780594564e-04 5.6779260748e-04 5.6777496637e-04 5.6776613346e-04 6.6370376746e-04 1.6777216000e+07 1.0485760000e+06 6.3323974609e-04 1.8328857422e-01 6.6370511195e-04 6.6370128479e-04 6.6370376746e-04 6.6370376746e-04 1.2019004393e-03 1.2019028945e-03 1.2018962880e-03 0 0 0 0 0 0 0 0
66 2.1968282624e-01 2.1965335898e-01 2.1965799745e-01 4.0960000000e+03 1.0240000000e+03 2.1636535038e-01 3.1149839486e+00 2.1968287563e-01 2.1968111204e-01 2.1968282624e-01 2.1968282624e-01 5.1202118084e-04 5.1206353808e-04 5.1205295522e-04 5.1202785125e-04 5.1201925981e-04 5.2983640967e-04 1.0000000000e+00 1.0485760000e+06 5.2165985107e-04 1.6479492188e-01 5.2983750356e-04 5.2983521891e-04 5.2983640967e-04 5.2983640967e-04 9.5350216690e-04 9.5350413176e-04 9.5349902404e-04 1 0 0 0 0 0 0 0
67 1.9958337902e-01 1.9955476772e-01 1.9955857595e-01 4.0960000000e+03 1.0240000000e+03 1.9531250000e-01 2.9823700726e+00 1.9958342689e-01 1.9958177267e-01 1.9958337902e-01 1.9958337902e-01 4.6268104411e-04 4.6272771738e-04 4.6271941122e-04 4.6268752742e-04 4.6267921014e-04 4.2234848806e-04 1.6777216000e+07 1.0485760000e+06 4.1580200195e-04 1.5075683594e-01 4.2234936700e-04 4.2234642751e-04 4.2234848806e-04 4.2234848806e-04 7.6013743139e-04 7.6013899525e-04 7.6013380021e-04 0 0 0 0 0 0 0 0
68 1.7978120204e-01 1.7975661773e-01 1.7976004753e-01 4.0960000000e+03 1.0240000000e+03 1.7582464742e-01 2.8668362353e+00 1.7978125049e-01 1.7977987123e-01 1.7978120204e-01 1.7978120204e-01 4.1965527032e-04 4.1970512583e-04 4.1969920949e-04 4.1966157909e-04 4.1965350813e-04 3.4174386770e-04 1.6777216000e+07 1.0485760000e+06 3.3330917358e-04 1.3348388672e-01 3.4174456960e-04 3.4174219036e-04 3.4174386770e-04 3.4174386770e-04 6.0683621927e-04 6.0683746415e-04 6.0683343327e-04 0 0 0 0 0 0 0 0
69 1.6096553258e-01 1.6094166949e-01 1.6094474799e-01 4.0960000000e+03 1.0240000000e+03 1.5712644813e-01 2.7880885029e+00 1.6096556538e-01 1.6096412397e-01 1.6096553258e-01 1.6096553258e-01 3.8111610850e-04 3.8116837717e-04 3.8116483814e-04 3.8112231870e-04 3.8111449562e-04 2.5953706167e-04 1.0000000000e+00 1.0485760000e+06 2.5510787964e-04 1.2292480469e-01 2.5953759905e-04 2.5953610020e-04 2.5953706167e-04 2.5953706167e-04 4.7684202245e-04 4.7684300807e-04 4.7683987214e-04 1 0 0 0 0 0 0 0
70 1.4607661048e-01 1.4605454005e-01 1.4605765177e-01 4.0960000000e+03 1.0240000000e+03 1.3871313207e-01 2.6856825250e+00 1.4607666178e-01 1.4607504716e-01 1.4607661048e-01 1.4607661048e-01 3.4750767476e-04 3.4756171736e-04 3.4756013416e-04 3.4751383335e-04 3.4750629522e-04 2.1806526431e-04 1.0000000000e+00 1.0485760000e+06 2.1457672119e-04 1.1535644531e-01 2.1806572477e-04 2.1806442237e-04 2.1806526431e-04 2.1806526431e-04 3.8922250400e-04 3.8922332897e-04 3.8922017120e-04 1 0 0 0 0 0 0 0
71 1.3302132930e-01 1.3300029717e-01 1.3300336419e-01 4.0960000000e+03 1.0240000000e+03 1.2645635981e-01 2.5750455093e+00 1.3302134474e-01 1.3301978257e-01 1.3302132930e-01 1.3302132930e-01 3.1770162473e-04 3.1775777215e-04 3.1775794212e-04 3.1770779067e-04 3.1770054644e-04 1.7046124452e-04 1.6777216000e+07 1.0485760000e+06 1.6736984253e-04 1.0638427734e-01 1.7046162247e-04 1.7045962886e-04 1.7046124452e-04 1.7046124452e-04 3.0722665691e-04 3.0722733936e-04 3.0722362862e-04 0 0 0 0 0 0 0 0
72 1.2026035174e-01 1.2024030733e-01 1.2024259611e-01 4.0960000000e+03 1.0240000000e+03 1.1415343122e-01 2.4874685928e+00 1.2026037621e-01 1.2025881042e-01 1.2026035174e-01 1.2026035174e-01 2.8971591259e-04 2.8977347871e-04 2.8977543830e-04 2.8972226727e-04 2.8971519219e-04 1.3842321306e-04 1.0000000000e+00 1.0485760000e+06 1.3160705566e-04 9.9731445312e-02 1.3842352200e-04 1.3842173939e-04 1.3842321306e-04 1.3842321306e-04 2.5445354649e-04 2.5445412757e-04 2.5445069332e-04 1 0 0 0 0 0 0 0
73 1.0797642205e-01 1.0795869642e-01 1.0796079267e-01 4.0960000000e+03 1.0240000000e+03 1.0536018718e-01 2.4015782571e+00 1.0797643730e-01 1.0797534512e-01 1.0797642205e-01 1.0797642205e-01 2.6376379632e-04 2.6382411471e-04 2.6382780534e-04 2.6377044223e-04 2.6376340770e-04 1.1591085609e-04 1.0000000000e+00 1.0485760000e+06 1.1301040649e-04 9.1705322266e-02 1.1591113071e-04 1.1590934810e-04 1.1591085609e-04 1.1591085609e-04 2.1103909003e-04 2.1103959443e-04 2.1103699692e-04 1 0 0 0 0 0 0 0
74 1.0036055648e-01 1.0034312412e-01 1.0034500822e-01 4.0960000000e+03 1.0240000000e+03 9.6318968796e-02 2.3044623831e+00 1.0036056870e-01 1.0035952182e-01 1.0036055648e-01 1.0036055648e-01 2.3973474292e-04 2.3979737511e-04 2.3980267394e-04 2.3974176465e-04 2.3973474155e-04 9.5683143315e-05 1.0000000000e+00 1.0485760000e+06 9.3221664429e-05 8.7738037109e-02 9.5683375548e-05 9.5682669780e-05 9.5683143315e-05 9.5683143315e-05 1.7386572088e-04 1.7386614491e-04 1.7386480613e-04 1 0 0 0 0 0 0 0
75 8.9688970639e-02 8.9675143883e-02 8.9676764008e-02 4.0960000000e+03 1.0240000000e+03 8.7368239244e-02 2.2150056433e+00 8.9689008772e-02 8.9688099526e-02 8.9688970639e-02 8.9688970639e-02 2.1756443968e-04 2.1762922605e-04 2.1763551065e-04 2.1757191086e-04 2.1756497996e-04 7.9743441614e-05 1.0000000000e+00 1.0485760000e+06 7.6293945312e-05 8.3007812500e-02 7.9743633250e-05 7.9742963862e-05 7.9743441614e-05 7.9743441614e-05 1.4499055112e-04 1.4499091048e-04 1.4498954260e-04 1 0 0 0 0 0 0 0
76 8.0535852330e-02 8.0522343117e-02 8.0523754158e-02 4.0960000000e+03 1.0240000000e+03 7.8393094689e-02 2.1478550347e+00 8.0535880722e-02 8.0534984140e-02 8.0535852330e-02 8.0535852330e-02 1.9780313795e-04 1.9786934317e-04 1.9787741501e-04 1.9781107117e-04 1.9780423653e-04 6.3993575155e-05 1.6777216000e+07 1.0485760000e+06 6.3657760620e-05 7.6538085938e-02 6.3993738877e-05 6.3993076765e-05 6.3993575155e-05 6.3993575155e-05 1.1661880145e-04 1.1661910685e-04 1.1661796088e-04 0 0 0 0 0 0 0 0
77 7.4762271868e-02 7.4750245754e-02 7.4751653621e-02 4.0960000000e+03 1.0240000000e+03 7.1067989839e-02 2.0667569705e+00 7.4762298595e-02 7.4761592040e-02 7.4762271868e-02 7.4762271868e-02 1.8017754276e-04 1.8024437470e-04 1.8025429907e-04 1.8018598888e-04 1.8017934406e-04 5.2627184955e-05 1.0000000000e+00 1.0485760000e+06 5.1975250244e-05 7.0617675781e-02 5.2627330660e-05 5.2626797697e-05 5.2627184955e-05 5.2627184955e-05 9.4660218114e-05 9.4660481409e-05 9.4659531896e-05 1 0 0 0 0 0 0 0
78 6.6829668105e-02 6.6818402820e-02 6.6819723443e-02 4.0960000000e+03 1.0240000000e+03 6.4453125000e-02 1.9914367458e+00 6.6829699578e-02 6.6828909590e-02 6.6829668105e-02 6.6829668105e-02 1.6322334855e-04 1.6328901291e-04 1.6330025447e-04 1.6323233552e-04 1.6322598096e-04 4.2168244496e-05 1.0000000000e+00 1.0485760000e+06 4.0054321289e-05 6.6375732422e-02 4.2168363507e-05 4.2167999709e-05 4.2168244496e-05 4.2168244496e-05 7.8991766249e-05 7.8991990449e-05 7.8991190094e-05 1 0 0 0 0 0 0 0
79 6.0928555216e-02 6.0918794338e-02 6.0919849196e-02 4.0960000000e+03 1.0240000000e+03 5.8267319884e-02 1.9258723673e+00 6.0928572576e-02 6.0927866574e-02 6.0928555216e-02 6.0928555216e-02 1.4798602166e-04 1.4805071122e-04 1.4806284550e-04 1.4799545968e-04 1.4798949382e-04 3.6866092048e-05 1.0000000000e+00 1.0485760000e+06 3.6120414734e-05 5.9997558594e-02 3.6866196751e-05 3.6865740185e-05 3.6866092048e-05 3.6866092048e-05 6.6851541733e-05 6.6851731390e-05 6.6850850999e-05 1 0 0 0 0 0 0 0
80 5.5952285682e-02 5.5943311471e-02 5.5944299914e-02 4.0960000000e+03 1.0240000000e+03 5.3417165356e-02 1.8632443982e+00 5.5952313463e-02 5.5951609690e-02 5.5952285682e-02 5.5952285682e-02 1.3412177708e-04 1.3418445131e-04 1.3419759281e-04 1.3413168799e-04 1.3412615035e-04 3.0020382649e-05 1.0000000000e+00 1.0485760000e+06 2.9206275940e-05 5.6213378906e-02 3.0020467420e-05 3.0020049962e-05 3.0020382649e-05 3.0020382649e-05 5.4720553822e-05 5.4720709159e-05 5.4719939726e-05 1 0 0 0 0 0 0 0
81 5.0666646932e-02 5.0658563817e-02 5.0659365826e-02 4.0960000000e+03 1.0240000000e+03 4.8475287680e-02 1.7809758561e+00 5.0666671796e-02 5.0666128394e-02 5.0666646932e-02 5.0666646932e-02 1.2123063230e-04 1.2129102274e-04 1.2130460137e-04 1.2124105760e-04 1.2123603387e-04 2.4526221876e-05 1.0000000000e+00 1.0485760000e+06 2.3961067200e-05 5.3283691406e-02 2.4526290872e-05 2.4525893423e-05 2.4526221876e-05 2.4526221876e-05 4.5331182750e-05 4.5331309593e-05 4.5330612920e-05 1 0 0 0 0 0 0 0
82 4.5135160213e-02 4.5127512011e-02 4.5128120815e-02 4.0960000000e+03 1.0240000000e+03 4.3760461919e-02 1.7093492914e+00 4.5135170482e-02 4.5134610134e-02 4.5135160213e-02 4.5135160213e-02 1.0963756018e-04 1.0969585158e-04 1.0970946183e-04 1.0964847466e-04 1.0964407389e-04 2.0956251699e-05 1.6777216000e+07 1.0485760000e+06 2.0623207092e-05 5.0384521484e-02 2.0956309527e-05 2.0956064873e-05 2.0956251699e-05 2.0956251699e-05 3.7856140492e-05 3.7856245399e-05 3.7855781557e-05 0 0 0 0 0 0 0 0
83 4.0827289297e-02 4.0820727335e-02 4.0821169372e-02 4.0960000000e+03 1.0240000000e+03 3.9378603816e-02 1.6544801865e+00 4.0827305351e-02 4.0826771778e-02 4.0827289297e-02 4.0827289297e-02 9.9253571250e-05 9.9309188323e-05 9.9323052029e-05 9.9264851491e-05 9.9261146594e-05 1.6898784766e-05 1.6777216000e+07 1.0485760000e+06 1.6689300537e-05 4.6905517578e-02 1.6898831745e-05 1.6898608919e-05 1.6898784766e-05 1.6898784766e-05 3.0633692194e-05 3.0633776987e-05 3.0633320421e-05 0 0 0 0 0 0 0 0
84 3.7497530467e-02 3.7491164557e-02 3.7491774712e-02 4.0960000000e+03 1.0240000000e+03 3.5774724773e-02 1.6013909969e+00 3.7497544689e-02 3.7497073562e-02 3.7497530467e-02 3.7497530467e-02 8.9949037830e-05 9.0002227707e-05 9.0016223680e-05 8.9960623312e-05 8.9957647731e-05 1.3559939254e-05 1.6777216000e+07 1.0485760000e+06 1.3649463654e-05 4.2999267578e-02 1.3559976651e-05 1.3559702893e-05 1.3559939254e-05 1.3559939254e-05 2.4727900815e-05 2.4727968594e-05 2.4727491109e-05 0 0 0 0 0 0 0 0
85 3.3799866009e-02 3.3794294349e-02 3.3794873074e-02 4.0960000000e+03 1.0240000000e+03 3.3001455564e-02 1.5293355379e+00 3.3799876222e-02 3.3799461617e-02 3.3799866009e-02 3.3799866009e-02 8.1360059414e-05 8.1410424897e-05 8.1424967930e-05 8.1371811521e-05 8.1369633815e-05 1.1069498974e-05 1.0000000000e+00 1.0485760000e+06 1.0967254639e-05 4.0588378906e-02 1.1069530046e-05 1.1069359971e-05 1.1069498974e-05 1.1069498974e-05 2.0588991854e-05 2.0589048290e-05 2.0588734515e-05 1 0 0 0 0 0 0 0
86 3.0864518197e-02 3.0859081653e-02 3.0859648463e-02 4.0960000000e+03 1.0240000000e+03 2.9861103225e-02 1.4760457098e+00 3.0864520150e-02 3.0864127171e-02 3.0864518197e-02 3.0864518197e-02 7.3746998519e-05 7.3794110203e-05 7.3808978474e-05 7.3758921430e-05 7.3757559201e-05 9.6545449693e-06 1.0000000000e+00 1.0485760000e+06 9.5963478088e-06 3.6224365234e-02 9.6545709312e-06 9.6544072221e-06 9.6545449693e-06 9.6545449693e-06 1.7426109041e-05 1.7426154955e-05 1.7425842088e-05 1 0 0 0 0 0 0 0
87 2.7159836055e-02 2.7155227335e-02 2.7155647461e-02 4.0960000000e+03 1.0240000000e+03 2.6493476497e-02 1.4364806168e+00 2.7159843540e-02 2.7159515100e-02 2.7159836055e-02 2.7159836055e-02 6.7089296405e-05 6.7132855080e-05 6.7148002889e-05 6.7101361467e-05 6.7100773844e-05 7.7652996878e-06 1.0000000000e+00 1.0485760000e+06 7.8678131104e-06 3.3660888672e-02 7.7653194239e-06 7.7651893662e-06 7.7652996878e-06 7.7652996878e-06 1.4023022458e-05 1.4023057702e-05 1.4022843061e-05 1 0 0 0 0 0 0 0
88 2.4336760332e-02 2.4332570923e-02 2.4332999118e-02 4.0960000000e+03 1.0240000000e+03 2.3599699167e-02 1.3861409448e+00 2.4336761346e-02 2.4336450416e-02 2.4336760332e-02 2.4336760332e-02 6.1240917886e-05 6.1281430464e-05 6.1297078754e-05 6.1253140426e-05 6.1253313990e-05 6.3791235997e-06 1.6777216000e+07 1.0485760000e+06 6.3478946686e-06 3.1341552734e-02 6.3791394496e-06 6.3790403146e-06 6.3791235997e-06 6.3791235997e-06 1.1361602898e-05 1.1361631550e-05 1.1361434190e-05 0 0 0 0 0 0 0 0
89 2.1961698140e-02 2.1958134409e-02 2.1958496909e-02 4.0960000000e+03 1.0240000000e+03 2.1272481358e-02 1.3272975363e+00 2.1961698846e-02 2.1961465443e-02 2.1961698140e-02 2.1961698140e-02 5.5945448729e-05 5.5983284437e-05 5.5998781189e-05 5.5957770191e-05 5.5958682128e-05 4.9546090777e-06 1.6777216000e+07 1.0485760000e+06 5.0067901611e-06 2.9174804688e-02 4.9546215450e-06 4.9545228649e-06 4.9546090777e-06 4.9546090777e-06 9.0152312921e-06 9.0152543635e-06 9.0150942924e-06 0 0 0 0 0 0 0 0
90 2.0478509134e-02 2.0474951108e-02 2.0475321389e-02 4.0960000000e+03 1.0240000000e+03 1.9761822602e-02 1.2865743031e+00 2.0478517358e-02 2.0478213932e-02 2.0478509134e-02 2.0478509134e-02 5.0929879429e-05 5.0965133006e-05 5.0980315655e-05 5.0942267645e-05 5.0943924101e-05 4.0212890951e-06 1.6777216000e+07 1.0485760000e+06 4.0531158447e-06 2.7816772461e-02 4.0212994463e-06 4.0212576096e-06 4.0212890951e-06 4.0212890951e-06 7.4865813285e-06 7.4866006798e-06 7.4864919952e-06 0 0 0 0 0 0 0 0
