matrix=data/matrices/bodyy4.mtx n=17546 seed=7
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
52 7.5573898700e-01 7.5572400520e-01 7.5572700229e-01 4.0960000000e+03 1.0240000000e+03 7.2870148852e-01 4.9968740228e+00 7.5573911376e-01 7.5575871007e-01 7.5573898700e-01 7.5573898700e-01 2.0159448756e-03 2.0158907530e-03 2.0159296896e-03 2.0159452090e-03 6.5115844288e-03 1.6777216000e+07 1.0485760000e+06 5.9928894043e-03 6.5673828125e-01 6.5115951584e-03 6.5115630860e-03 6.5115844288e-03 6.5115844288e-03 0 0 0 0 0 0 0 0
53 6.9918018048e-01 6.9916619471e-01 6.9916888011e-01 4.0960000000e+03 1.0240000000e+03 6.7531821203e-01 4.7746073137e+00 6.9918032759e-01 6.9919810584e-01 6.9918018048e-01 6.9918018048e-01 1.8142159259e-03 1.8141654451e-03 1.8142009717e-03 1.8142171722e-03 5.2863938890e-03 1.6777216000e+07 1.0485760000e+06 4.8561096191e-03 5.9570312500e-01 5.2864030586e-03 5.2863898454e-03 5.2863938890e-03 5.2863938890e-03 0 0 0 0 0 0 0 0
54 6.3804491783e-01 6.3803138465e-01 6.3803596219e-01 4.0960000000e+03 1.0240000000e+03 6.1157455596e-01 4.6670386756e+00 6.3804520476e-01 6.3805889321e-01 6.3804491784e-01 6.3804491784e-01 1.6289678102e-03 1.6289201557e-03 1.6289532080e-03 1.6289701852e-03 4.4990264000e-03 1.6777216000e+07 1.0485760000e+06 4.1351318359e-03 5.5590820312e-01 4.4990346069e-03 4.4990231982e-03 4.4990264000e-03 4.4990264000e-03 0 0 0 0 0 0 0 0
55 5.9238804011e-01 5.9237481529e-01 5.9237926770e-01 4.0960000000e+03 1.0240000000e+03 5.7057998864e-01 4.5791647710e+00 5.9238835322e-01 5.9240101988e-01 5.9238804011e-01 5.9238804011e-01 1.4583776853e-03 1.4583317553e-03 1.4583635870e-03 1.4583812188e-03 3.6139046593e-03 1.6777216000e+07 1.0485760000e+06 3.3111572266e-03 5.0463867188e-01 3.6139115109e-03 3.6138966097e-03 3.6139046593e-03 3.6139046593e-03 0 0 0 0 0 0 0 0
56 5.5225935235e-01 5.5224555409e-01 5.5225006021e-01 4.0960000000e+03 1.0240000000e+03 5.3113509787e-01 4.3928208477e+00 5.5225978062e-01 5.5226904385e-01 5.5225935235e-01 5.5225935235e-01 1.3039390144e-03 1.3038944954e-03 1.3039255142e-03 1.3039436341e-03 3.0797050499e-03 1.6777216000e+07 1.0485760000e+06 2.8190612793e-03 4.6435546875e-01 3.0797112267e-03 3.0797025538e-03 3.0797050499e-03 3.0797050499e-03 0 0 0 0 0 0 0 0
57 5.0918482865e-01 5.0917153068e-01 5.0917480841e-01 4.0960000000e+03 1.0240000000e+03 4.8920225639e-01 4.2130748866e+00 5.0918523590e-01 5.0919436092e-01 5.0918482865e-01 5.0918482865e-01 1.1642601669e-03 1.1642171253e-03 1.1642473606e-03 1.1642657919e-03 2.5456674256e-03 -1.6777216000e+07 1.0485760000e+06 2.3307800293e-03 4.3896484375e-01 2.5456728181e-03 2.5456646108e-03 2.5456674256e-03 2.5456674256e-03 1 0 0 0 0 0 0 0
58 4.7182899859e-01 4.7181445422e-01 4.7181769143e-01 4.0960000000e+03 1.0240000000e+03 4.5547612022e-01 4.1363480269e+00 4.7182948042e-01 4.7183642340e-01 4.7182899859e-01 4.7182899859e-01 1.0387375084e-03 1.0386952593e-03 1.0387254159e-03 1.0387440704e-03 2.1353223157e-03 -1.6777216000e+07 1.0485760000e+06 1.9531250000e-03 3.9782714844e-01 2.1353269694e-03 2.1353251068e-03 2.1353223157e-03 2.1353223157e-03 1 0 0 0 0 0 0 0
59 4.2342691037e-01 4.2341183729e-01 4.2341565572e-01 4.0960000000e+03 1.0240000000e+03 4.0849738945e-01 4.0233692349e+00 4.2342735165e-01 4.2343402484e-01 4.2342691037e-01 4.2342691037e-01 9.2845158754e-04 9.2840979575e-04 9.2844017893e-04 9.2845884461e-04 1.8328744047e-03 1.6777216000e+07 1.0485760000e+06 1.6746520996e-03 3.6718750000e-01 1.8328785663e-03 1.8328749575e-03 1.8328744047e-03 1.8328744047e-03 0 0 0 0 0 0 0 0
60 3.7610685255e-01 3.7609181805e-01 3.7609510658e-01 4.0960000000e+03 1.0240000000e+03 3.6535446722e-01 3.8951091127e+00 3.7610732567e-01 3.7611253559e-01 3.7610685255e-01 3.7610685255e-01 8.3455024940e-04 8.3450879222e-04 8.3453935733e-04 8.3455780960e-04 1.5119685183e-03 1.6777216000e+07 1.0485760000e+06 1.3828277588e-03 3.4802246094e-01 1.5119721065e-03 1.5119685850e-03 1.5119685183e-03 1.5119685183e-03 0 0 0 0 0 0 0 0
61 3.3110999958e-01 3.3109626396e-01 3.3109942559e-01 4.0960000000e+03 1.0240000000e+03 3.2088363715e-01 3.8032675097e+00 3.3111044040e-01 3.3111488518e-01 3.3110999958e-01 3.3110999958e-01 7.5579184882e-04 7.5575120593e-04 7.5578125141e-04 7.5579941610e-04 1.2139309676e-03 -1.6777216000e+07 1.0485760000e+06 1.1100769043e-03 3.2092285156e-01 1.2139339815e-03 1.2139332830e-03 1.2139309676e-03 1.2139309676e-03 1 0 0 0 0 0 0 0
62 2.9311826656e-01 2.9310572919e-01 2.9310839822e-01 4.0960000000e+03 1.0240000000e+03 2.8651751283e-01 3.6890886408e+00 2.9311869281e-01 2.9312258337e-01 2.9311826656e-01 2.9311826656e-01 6.8812626810e-04 6.8808668168e-04 6.8811571244e-04 6.8813356162e-04 9.2336091768e-04 1.6777216000e+07 1.0485760000e+06 8.4781646729e-04 2.9577636719e-01 9.2336337548e-04 9.2336160014e-04 9.2336091768e-04 9.2336091768e-04 0 0 0 0 0 0 0 0
63 2.6621372043e-01 2.6620201941e-01 2.6620512611e-01 4.0960000000e+03 1.0240000000e+03 2.5840367826e-01 3.5194770563e+00 2.6621414251e-01 2.6621722720e-01 2.6621372043e-01 2.6621372043e-01 6.2850230254e-04 6.2846370938e-04 6.2849160768e-04 6.2850914790e-04 7.3378294157e-04 1.6777216000e+07 1.0485760000e+06 6.7329406738e-04 2.7734375000e-01 7.3378502566e-04 7.3378534580e-04 7.3378294157e-04 7.3378294157e-04 0 0 0 0 0 0 0 0
64 2.4376230444e-01 2.4375164325e-01 2.4375422609e-01 4.0960000000e+03 1.0240000000e+03 2.4009936501e-01 3.3599200139e+00 2.4376269939e-01 2.4376571957e-01 2.4376230444e-01 2.4376230444e-01 5.7389764366e-04 5.7386144228e-04 5.7388649979e-04 5.7390362692e-04 5.7642092278e-04 -1.6777216000e+07 1.0485760000e+06 5.2928924561e-04 2.5122070312e-01 5.7642268075e-04 5.7642030879e-04 5.7642092278e-04 5.7642092278e-04 1 0 0 0 0 0 0 0
65 2.2022417295e-01 2.2021462383e-01 2.2021665382e-01 4.0960000000e+03 1.0240000000e+03 2.1502123351e-01 3.2607993652e+00 2.2022453887e-01 2.2022735218e-01 2.2022417295e-01 2.2022417295e-01 5.2436509529e-04 5.2433253583e-04 5.2435333482e-04 5.2437002620e-04 4.9654992235e-04 1.6777216000e+07 1.0485760000e+06 4.5585632324e-04 2.2271728516e-01 4.9655152543e-04 4.9655140901e-04 4.9654992235e-04 4.9654992235e-04 0 0 0 0 0 0 0 0
66 1.9508612941e-01 1.9507737312e-01 1.9507946417e-01 4.0960000000e+03 1.0240000000e+03 1.9287542024e-01 3.1306199466e+00 1.9508646880e-01 1.9508897388e-01 1.9508612941e-01 1.9508612941e-01 4.8059203131e-04 4.8056405751e-04 4.8057956765e-04 4.8059578918e-04 4.0701209479e-04 1.6777216000e+07 1.0485760000e+06 3.7479400635e-04 2.0111083984e-01 4.0701345279e-04 4.0701295802e-04 4.0701209479e-04 4.0701209479e-04 0 0 0 0 0 0 0 0
67 1.7732345608e-01 1.7731516519e-01 1.7731749723e-01 4.0960000000e+03 1.0240000000e+03 1.7364149040e-01 3.0181741169e+00 1.7732373815e-01 1.7732663335e-01 1.7732345608e-01 1.7732345608e-01 4.4109356328e-04 4.4107036736e-04 4.4108029508e-04 4.4109609798e-04 3.1797960485e-04 -1.6777216000e+07 1.0485760000e+06 2.9325485229e-04 1.8377685547e-01 3.1798071723e-04 3.1798082637e-04 3.1797960485e-04 3.1797960485e-04 1 0 0 0 0 0 0 0
68 1.6011459119e-01 1.6010713987e-01 1.6010925138e-01 4.0960000000e+03 1.0240000000e+03 1.5867262509e-01 2.9308435219e+00 1.6011486813e-01 1.6011740559e-01 1.6011459119e-01 1.6011459119e-01 4.0409501512e-04 4.0407740249e-04 4.0408090596e-04 4.0409633861e-04 2.5508191673e-04 1.6777216000e+07 1.0485760000e+06 2.3508071899e-04 1.6687011719e-01 2.5508284307e-04 2.5508355611e-04 2.5508191673e-04 2.5508191673e-04 0 0 0 0 0 0 0 0
69 1.4680763753e-01 1.4679996826e-01 1.4680196666e-01 4.0960000000e+03 1.0240000000e+03 1.4379033062e-01 2.8428913539e+00 1.4680787049e-01 1.4681056025e-01 1.4680763753e-01 1.4680763753e-01 3.7062577711e-04 3.7061453896e-04 3.7061094058e-04 3.7062602366e-04 2.1496868953e-04 1.6777216000e+07 1.0485760000e+06 1.9836425781e-04 1.5728759766e-01 2.1496950649e-04 2.1496976842e-04 2.1496868953e-04 2.1496868953e-04 0 0 0 0 0 0 0 0
70 1.3372949100e-01 1.3372306170e-01 1.3372483069e-01 4.0960000000e+03 1.0240000000e+03 1.3223680375e-01 2.7106560553e+00 1.3372973098e-01 1.3373222240e-01 1.3372949100e-01 1.3372949100e-01 3.3963593114e-04 3.3963156511e-04 3.3962047921e-04 3.3963522000e-04 1.7104017357e-04 -1.6777216000e+07 1.0485760000e+06 1.5830993652e-04 1.3897705078e-01 1.7104085418e-04 1.7104093422e-04 1.7104017357e-04 1.7104017357e-04 1 0 0 0 0 0 0 0
71 1.2271309168e-01 1.2270681378e-01 1.2270873019e-01 4.0960000000e+03 1.0240000000e+03 1.1950826985e-01 2.5984520632e+00 1.2271329104e-01 1.2271604265e-01 1.2271309168e-01 1.2271309168e-01 3.1052222003e-04 3.1052551644e-04 3.1050631260e-04 3.1052068895e-04 1.4171020898e-04 1.6777216000e+07 1.0485760000e+06 1.3208389282e-04 1.2506103516e-01 1.4171079238e-04 1.4171134535e-04 1.4171020898e-04 1.4171020898e-04 0 0 0 0 0 0 0 0
72 1.1191259831e-01 1.1190662326e-01 1.1190833348e-01 4.0960000000e+03 1.0240000000e+03 1.0982746812e-01 2.5244894286e+00 1.1191278993e-01 1.1191514603e-01 1.1191259831e-01 1.1191259831e-01 2.8330396906e-04 2.8331542243e-04 2.8328781640e-04 2.8330186832e-04 1.2064817158e-04 1.6777216000e+07 1.0485760000e+06 1.1181831360e-04 1.1309814453e-01 1.2064869225e-04 1.2064916154e-04 1.2064817158e-04 1.2064817158e-04 0 0 0 0 0 0 0 0
73 1.0555000886e-01 1.0554412074e-01 1.0554589876e-01 4.0960000000e+03 1.0240000000e+03 1.0231094417e-01 2.4278655749e+00 1.0555018542e-01 1.0555235542e-01 1.0555000886e-01 1.0555000886e-01 2.5747413245e-04 2.5749355828e-04 2.5745795847e-04 2.5747167967e-04 9.9417081463e-05 -1.6777216000e+07 1.0485760000e+06 9.2029571533e-05 1.0205078125e-01 9.9417527963e-05 9.9417760794e-05 9.9417081463e-05 9.9417081463e-05 1 0 0 0 0 0 0 0
74 9.6116551473e-02 9.6110978365e-02 9.6112664424e-02 4.0960000000e+03 1.0240000000e+03 9.3219527842e-02 2.3251344047e+00 9.6116712902e-02 9.6118909970e-02 9.6116551473e-02 9.6116551473e-02 2.3270245497e-04 2.3273199998e-04 2.3268653389e-04 2.3269981310e-04 8.4418720380e-05 1.6777216000e+07 1.0485760000e+06 7.8439712524e-05 9.7503662109e-02 8.4419116320e-05 8.4419199993e-05 8.4418720380e-05 8.4418720380e-05 0 0 0 0 0 0 0 0
75 8.6986787687e-02 8.6981556970e-02 8.6983221913e-02 4.0960000000e+03 1.0240000000e+03 8.3893482793e-02 2.2707377656e+00 8.6986938474e-02 8.6988944909e-02 8.6986787687e-02 8.6986787687e-02 2.1040919242e-04 2.1044810580e-04 2.1039382557e-04 2.1040660541e-04 7.4673444242e-05 1.6777216000e+07 1.0485760000e+06 6.9379806519e-05 9.2559814453e-02 7.4673807831e-05 7.4674255302e-05 7.4673444242e-05 7.4673444242e-05 0 0 0 0 0 0 0 0
76 7.7727599273e-02 7.7722834564e-02 7.7724293434e-02 4.0960000000e+03 1.0240000000e+03 7.4654354897e-02 2.2043990111e+00 7.7727736421e-02 7.7729589468e-02 7.7727599273e-02 7.7727599273e-02 1.9147850299e-04 1.9152599851e-04 1.9146381484e-04 1.9147602233e-04 6.2763688048e-05 -1.6777216000e+07 1.0485760000e+06 5.7816505432e-05 8.7921142578e-02 6.2764007453e-05 6.2764069298e-05 6.2763688048e-05 6.2763688048e-05 1 0 0 0 0 0 0 0
77 7.0000335079e-02 6.9996268373e-02 6.9997635481e-02 4.0960000000e+03 1.0240000000e+03 6.7006706244e-02 2.1056100660e+00 7.0000469817e-02 7.0001996078e-02 7.0000335079e-02 7.0000335079e-02 1.7470852742e-04 1.7476373366e-04 1.7469466937e-04 1.7470626751e-04 4.8417495415e-05 1.6777216000e+07 1.0485760000e+06 4.4465065002e-05 8.3160400391e-02 4.8417752623e-05 4.8417827202e-05 4.8417495415e-05 4.8417495415e-05 0 0 0 0 0 0 0 0
78 6.4111789517e-02 6.4107960469e-02 6.4109344190e-02 4.0960000000e+03 1.0240000000e+03 6.1886638741e-02 2.0175015489e+00 6.4111933139e-02 6.4113075275e-02 6.4111789517e-02 6.4111789517e-02 1.5905925730e-04 1.5912265270e-04 1.5904631448e-04 1.5905734379e-04 3.7973994940e-05 1.6777216000e+07 1.0485760000e+06 3.4809112549e-05 7.9986572266e-02 3.7974205043e-05 3.7974235966e-05 3.7973994940e-05 3.7973994940e-05 0 0 0 0 0 0 0 0
79 5.8059513391e-02 5.8056131221e-02 5.8057191973e-02 4.0960000000e+03 1.0240000000e+03 5.5208179786e-02 1.9465514378e+00 5.8059648772e-02 5.8060947560e-02 5.8059513391e-02 5.8059513391e-02 1.4468633718e-04 1.4475773517e-04 1.4467432624e-04 1.4468474695e-04 3.2210330485e-05 -1.6777216000e+07 1.0485760000e+06 2.9683113098e-05 7.0831298828e-02 3.2210520658e-05 3.2210298741e-05 3.2210330485e-05 3.2210330485e-05 1 0 0 0 0 0 0 0
80 5.2131760018e-02 5.2128717895e-02 5.2129651376e-02 4.0960000000e+03 1.0240000000e+03 5.0328510651e-02 1.8783823659e+00 5.2131900148e-02 5.2132977045e-02 5.2131760018e-02 5.2131760018e-02 1.3152578771e-04 1.3160577366e-04 1.3151474800e-04 1.3152454634e-04 2.6507553798e-05 1.6777216000e+07 1.0485760000e+06 2.4378299713e-05 6.5765380859e-02 2.6507718758e-05 2.6507692382e-05 2.6507553798e-05 2.6507553798e-05 0 0 0 0 0 0 0 0
81 4.7916087640e-02 4.7913311996e-02 4.7914104074e-02 4.0960000000e+03 1.0240000000e+03 4.5596162226e-02 1.7900004365e+00 4.7916222696e-02 4.7917252211e-02 4.7916087640e-02 4.7916087640e-02 1.1997821773e-04 1.2006561840e-04 1.1996809049e-04 1.1997730104e-04 2.1986654716e-05 1.6777216000e+07 1.0485760000e+06 2.0265579224e-05 6.0272216797e-02 2.1986795218e-05 2.1986793399e-05 2.1986654716e-05 2.1986654716e-05 0 0 0 0 0 0 0 0
82 4.2951591904e-02 4.2949183029e-02 4.2949857948e-02 4.0960000000e+03 1.0240000000e+03 4.1592850467e-02 1.7221557167e+00 4.2951724760e-02 4.2952565307e-02 4.2951591904e-02 4.2951591904e-02 1.0941309086e-04 1.0950699233e-04 1.0940384283e-04 1.0941249908e-04 1.7434756835e-05 -1.6777216000e+07 1.0485760000e+06 1.5974044800e-05 5.7159423828e-02 1.7434872461e-05 1.7434893380e-05 1.7434756835e-05 1.7434756835e-05 1 0 0 0 0 0 0 0
83 3.9253851541e-02 3.9251594027e-02 3.9252154574e-02 4.0960000000e+03 1.0240000000e+03 3.7771639855e-02 1.6732616913e+00 3.9253981484e-02 3.9254643199e-02 3.9253851541e-02 3.9253851541e-02 9.9667873848e-05 9.9767463929e-05 9.9659405346e-05 9.9667606962e-05 1.4224650701e-05 1.6777216000e+07 1.0485760000e+06 1.2993812561e-05 5.2062988281e-02 1.4224749066e-05 1.4224805454e-05 1.4224650701e-05 1.4224650701e-05 0 0 0 0 0 0 0 0
84 3.6648671822e-02 3.6646602012e-02 3.6647281820e-02 4.0960000000e+03 1.0240000000e+03 3.5507146412e-02 1.6129359876e+00 3.6648803400e-02 3.6649378344e-02 3.6648671822e-02 3.6648671822e-02 9.0627959224e-05 9.0732988216e-05 9.0620238556e-05 9.0627968068e-05 1.1877761768e-05 1.6777216000e+07 1.0485760000e+06 1.0907649994e-05 4.9072265625e-02 1.1877848010e-05 1.1877773431e-05 1.1877761768e-05 1.1877761768e-05 0 0 0 0 0 0 0 0
85 3.3910217717e-02 3.3908340814e-02 3.3908951925e-02 4.0960000000e+03 1.0240000000e+03 3.2740341043e-02 1.5337988990e+00 3.3910342332e-02 3.3910903199e-02 3.3910217717e-02 3.3910217717e-02 8.1848805178e-05 8.1958893807e-05 8.1841759518e-05 8.1848907794e-05 9.7985167876e-06 -1.6777216000e+07 1.0485760000e+06 8.9406967163e-06 4.7119140625e-02 9.7985903267e-06 9.7985594039e-06 9.7985167876e-06 9.7985167876e-06 1 0 0 0 0 0 0 0
86 3.0745951687e-02 3.0744295068e-02 3.0744912272e-02 4.0960000000e+03 1.0240000000e+03 2.9940839291e-02 1.4770377873e+00 3.0746069970e-02 3.0746519358e-02 3.0745951687e-02 3.0745951687e-02 7.3892555541e-05 7.4006423243e-05 7.3886168984e-05 7.3892684479e-05 9.0264874404e-06 1.6777216000e+07 1.0485760000e+06 8.2850456238e-06 4.4250488281e-02 9.0265566541e-06 9.0265193649e-06 9.0264874404e-06 9.0264874404e-06 0 0 0 0 0 0 0 0
87 2.7897260741e-02 2.7895665413e-02 2.7896272613e-02 4.0960000000e+03 1.0240000000e+03 2.7168804186e-02 1.4306903928e+00 2.7897369347e-02 2.7897793684e-02 2.7897260741e-02 2.7897260741e-02 6.6849207639e-05 6.6966011163e-05 6.6843279601e-05 6.6849178916e-05 7.5401237314e-06 1.6777216000e+07 1.0485760000e+06 6.8545341492e-06 3.8940429688e-02 7.5401831054e-06 7.5401489994e-06 7.5401237314e-06 7.5401237314e-06 0 0 0 0 0 0 0 0
88 2.5280259946e-02 2.5278828785e-02 2.5279323845e-02 4.0960000000e+03 1.0240000000e+03 2.5050303395e-02 1.3750000000e+00 2.5280365453e-02 2.5280593110e-02 2.5280259946e-02 2.5280259946e-02 6.0637996921e-05 6.0757026188e-05 6.0632459936e-05 6.0637737973e-05 6.2120463157e-06 -1.6777216000e+07 1.0485760000e+06 5.6624412537e-06 3.5522460938e-02 6.2120961957e-06 6.2120889197e-06 6.2120463157e-06 6.2120463157e-06 1 0 0 0 0 0 0 0
89 2.2924642350e-02 2.2923193541e-02 2.2923669645e-02 4.0960000000e+03 1.0240000000e+03 2.2524536318e-02 1.3152872191e+00 2.2924735447e-02 2.2925004905e-02 2.2924642350e-02 2.2924642350e-02 5.4934697568e-05 5.5054696022e-05 5.4929510455e-05 5.4934072559e-05 5.1021826788e-06 1.6777216000e+07 1.0485760000e+06 4.6491622925e-06 3.2196044922e-02 5.1022238949e-06 5.1021916079e-06 5.1021826788e-06 5.1021826788e-06 0 0 0 0 0 0 0 0
90 2.0635548804e-02 2.0634286738e-02 2.0634688715e-02 4.0960000000e+03 1.0240000000e+03 2.0531050822e-02 1.2741801899e+00 2.0635634388e-02 2.0635800811e-02 2.0635548804e-02 2.0635548804e-02 4.9780677116e-05 4.9900818396e-05 4.9775841972e-05 4.9779538807e-05 4.3776198622e-06 1.6777216000e+07 1.0485760000e+06 4.0233135223e-06 3.0593872070e-02 4.3776549319e-06 4.3776108214e-06 4.3776198622e-06 4.3776198622e-06 0 0 0 0 0 0 0 0
91 1.8429034360e-02 1.8427837933e-02 1.8428265930e-02 4.0960000000e+03 1.0240000000e+03 1.8334944683e-02 1.2411798193e+00 1.8429110443e-02 1.8429212106e-02 1.8429034360e-02 1.8429034360e-02 4.5214794867e-05 4.5334633183e-05 4.5210264383e-05 4.5212983652e-05 3.6687432122e-06 -1.6777216000e+07 1.0485760000e+06 3.3676624298e-06 2.8564453125e-02 3.6687729335e-06 3.6687315514e-06 3.6687432122e-06 3.6687432122e-06 1 0 0 0 0 0 0 0
92 1.6413870852e-02 1.6412872301e-02 1.6413164881e-02 4.0960000000e+03 1.0240000000e+03 1.6500727782e-02 1.1922192411e+00 1.6413940195e-02 1.6413989399e-02 1.6413870852e-02 1.6413870852e-02 4.1171654146e-05 4.1289217127e-05 4.1167419668e-05 4.1169023362e-05 3.0037559236e-06 1.6777216000e+07 1.0485760000e+06 2.7716159821e-06 2.7114868164e-02 3.0037797387e-06 3.0037199394e-06 3.0037559236e-06 3.0037559236e-06 0 0 0 0 0 0 0 0
93 1.4739143267e-02 1.4738153853e-02 1.4738454502e-02 4.0960000000e+03 1.0240000000e+03 1.4794196687e-02 1.1447911928e+00 1.4739203136e-02 1.4739281132e-02 1.4739143267e-02 1.4739143267e-02 3.7537477012e-05 3.7652967251e-05 3.7533427485e-05 3.7533817782e-05 2.4430780380e-06 1.6777216000e+07 1.0485760000e+06 2.2798776627e-06 2.5894165039e-02 2.4430976282e-06 2.4430401027e-06 2.4430780380e-06 2.4430780380e-06 0 0 0 0 0 0 0 0
94 1.3415982644e-02 1.3415054815e-02 1.3415327626e-02 4.0960000000e+03 1.0240000000e+03 1.3619458673e-02 1.1046333526e+00 1.3416038643e-02 1.3416050032e-02 1.3415982644e-02 1.3415982644e-02 3.4091682111e-05 3.4204975529e-05 3.4087642147e-05 3.4086620438e-05 1.9780589384e-06 -1.6777216000e+07 1.0485760000e+06 1.8477439880e-06 2.4429321289e-02 1.9780750335e-06 1.9780284219e-06 1.9780589384e-06 1.9780589384e-06 1 0 0 0 0 0 0 0
95 1.1846041562e-02 1.1845166967e-02 1.1845407753e-02 4.0960000000e+03 1.0240000000e+03 1.2000200906e-02 1.0734727523e+00 1.1846088007e-02 1.1846199792e-02 1.1846041562e-02 1.1846041562e-02 3.1064624484e-05 3.1176282415e-05 3.1060473850e-05 3.1057974936e-05 1.7252073456e-06 1.6777216000e+07 1.0485760000e+06 1.6242265701e-06 2.3437500000e-02 1.7252214093e-06 1.7251683175e-06 1.7252073456e-06 1.7252073456e-06 0 0 0 0 0 0 0 0
96 1.0630839141e-02 1.0630073005e-02 1.0630264313e-02 4.0960000000e+03 1.0240000000e+03 1.0708843847e-02 1.0355025954e+00 1.0630879279e-02 1.0630968595e-02 1.0630839141e-02 1.0630839141e-02 2.8321814675e-05 2.8432727737e-05 2.8317318606e-05 2.8313269881e-05 1.3625970403e-06 1.6777216000e+07 1.0485760000e+06 1.2889504433e-06 2.1652221680e-02 1.3626080317e-06 1.3625801785e-06 1.3625970403e-06 1.3625970403e-06 0 0 0 0 0 0 0 0
97 9.6677725338e-03 9.6670491541e-03 9.6672474768e-03 4.0960000000e+03 1.0240000000e+03 9.7900086210e-03 9.9633116043e-01 9.6678068603e-03 9.6679231358e-03 9.6677725338e-03 9.6677725338e-03 2.5785978825e-05 2.5896055345e-05 2.5780829280e-05 2.5775268175e-05 1.0826577516e-06 -1.6777216000e+07 1.0485760000e+06 1.0207295418e-06 2.0492553711e-02 1.0826663583e-06 1.0826406651e-06 1.0826577516e-06 1.0826577516e-06 1 0 0 0 0 0 0 0
98 8.7825228356e-03 8.7818187924e-03 8.7820313065e-03 4.0960000000e+03 1.0240000000e+03 8.8969077921e-03 9.6963165526e-01 8.7825536634e-03 8.7826145547e-03 8.7825228356e-03 8.7825228356e-03 2.3394026429e-05 2.3503725068e-05 2.3387962939e-05 2.3380857194e-05 9.0689085261e-07 1.6777216000e+07 1.0485760000e+06 8.5681676865e-07 1.8722534180e-02 9.0689820809e-07 9.0688195087e-07 9.0689085261e-07 9.0689085261e-07 0 0 0 0 0 0 0 0
99 7.9358850264e-03 7.9352318965e-03 7.9354258223e-03 4.0960000000e+03 1.0240000000e+03 7.9636261867e-03 9.4605471895e-01 7.9359087824e-03 7.9358989263e-03 7.9358850264e-03 7.9358850264e-03 2.1181866741e-05 2.1292974986e-05 2.1174702088e-05 2.1166154425e-05 7.7693579772e-07 1.6777216000e+07 1.0485760000e+06 7.4505805969e-07 1.8127441406e-02 7.7694198808e-07 7.7691811384e-07 7.7693579772e-07 7.7693579772e-07 0 0 0 0 0 0 0 0
100 7.0202484638e-03 7.0196351030e-03 7.0198053485e-03 4.0960000000e+03 1.0240000000e+03 6.9996441342e-03 9.1322744976e-01 7.0202695511e-03 7.0202644985e-03 7.0202484638e-03 7.0202484638e-03 1.9192044120e-05 1.9306011421e-05 1.9183572948e-05 1.9173591142e-05 6.3249559717e-07 -1.6777216000e+07 1.0485760000e+06 6.1094760895e-07 1.6769409180e-02 6.3250047333e-07 6.3245556703e-07 6.3249559717e-07 6.3249559717e-07 1 0 0 0 0 0 0 0
101 6.3402849754e-03 6.3397479771e-03 6.3399000419e-03 4.0960000000e+03 1.0240000000e+03 6.3288483383e-03 8.7848079980e-01 6.3403019920e-03 6.3403081602e-03 6.3402849754e-03 6.3402849754e-03 1.7391340259e-05 1.7508314876e-05 1.7381406871e-05 1.7370122720e-05 4.9714369885e-07 1.6777216000e+07 1.0485760000e+06 4.7683715820e-07 1.5579223633e-02 4.9714753914e-07 4.9711968586e-07 4.9714369885e-07 4.9714369885e-07 0 0 0 0 0 0 0 0
102 5.8030668966e-03 5.8025413901e-03 5.8026746182e-03 4.0960000000e+03 1.0240000000e+03 5.7463878398e-03 8.5109648946e-01 5.8030814936e-03 5.8030733438e-03 5.8030668966e-03 5.8030668966e-03 1.5713785500e-05 1.5834205441e-05 1.5702333642e-05 1.5689735974e-05 4.0525015308e-07 1.6777216000e+07 1.0485760000e+06 3.9115548134e-07 1.4282226562e-02 4.0525327449e-07 4.0522814970e-07 4.0525015308e-07 4.0525015308e-07 0 0 0 0 0 0 0 0
103 5.2926346574e-03 5.2921793002e-03 5.2922956457e-03 4.0960000000e+03 1.0240000000e+03 5.2076975116e-03 8.2783013618e-01 5.2926475881e-03 5.2926736219e-03 5.2926346574e-03 5.2926346574e-03 1.4140933481e-05 1.4265730979e-05 1.4127873025e-05 1.4113942747e-05 3.3862259527e-07 -1.6777216000e+07 1.0485760000e+06 3.2782554626e-07 1.3244628906e-02 3.3862522741e-07 3.3859976156e-07 3.3862259527e-07 3.3862259527e-07 1 0 0 0 0 0 0 0
104 4.7751635762e-03 4.7747243525e-03 4.7748306397e-03 4.0960000000e+03 1.0240000000e+03 4.6579062569e-03 8.0191421377e-01 4.7751751999e-03 4.7752174826e-03 4.7751635762e-03 4.7751635762e-03 1.2695850240e-05 1.2825699538e-05 1.2681056493e-05 1.2665805607e-05 2.8775001841e-07 1.6777216000e+07 1.0485760000e+06 2.7939677238e-07 1.2901306152e-02 2.8775224337e-07 2.8773388294e-07 2.8775001841e-07 2.8775001841e-07 0 0 0 0 0 0 0 0
