matrix=data/matrices/bcsstk38.mtx n=8032 seed=12
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
1123 1.1792072303e+04 1.8391998260e+04 1.6992161016e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4742850280e+04 3.1406276061e+04 2.0167281712e+04 1.0165688724e+04 1.8912032390e-01 1.9707669093e-01 1.9610972145e-01 1.8438024493e-01 1.8659683134e-01 1.6180565302e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.8075367659e+00 3.5046838969e+00 1.7925166444e+00 1.7495075847e+00 1.5529704556e+00 2.7725477666e+00 3.0722113252e+00 0 1 0 0 0 0 0 0
1124 1.1608427979e+04 1.7365344799e+04 1.7421626101e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4689006501e+04 1.4815930885e+04 2.0053105468e+04 1.1317457949e+04 1.8909220609e-01 1.9717433479e-01 1.9610880703e-01 1.8446085511e-01 1.8659676047e-01 1.8986722164e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.6614985019e+00 3.3105576634e+00 2.1101409311e+00 1.8812083061e+00 1.7381412070e+00 2.6490583718e+00 2.9523230195e+00 0 1 0 0 0 0 0 0
1125 1.0144552639e+04 1.9601554224e+04 2.4199601980e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5156518862e+04 1.6105359108e+04 1.2769826968e+04 1.5211570980e+04 1.8906697371e-01 1.9715305875e-01 1.9614151369e-01 1.8441507067e-01 1.8659117823e-01 1.3899821377e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.7289384753e+00 4.5879905522e+00 1.7692865413e+00 2.3259056914e+00 1.5725782148e+00 2.5651116967e+00 3.3211701512e+00 0 1 0 1 0 0 0 0
1126 1.1178365856e+04 2.1573035021e+04 2.0237133394e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0905183513e+04 2.3801741113e+04 1.1855058279e+04 1.1526163552e+04 1.8899358870e-01 1.9715081092e-01 1.9614182530e-01 1.8438527372e-01 1.8658673010e-01 1.3605057605e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.9703220725e+00 4.3286157846e+00 1.4127370299e+00 2.0462941805e+00 1.5228665127e+00 2.6290189177e+00 3.3496233970e+00 0 1 0 0 0 0 0 0
1127 1.3370404086e+04 1.6009605617e+04 1.3887502871e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1833929069e+04 1.6296765814e+04 1.8754255699e+04 1.1739388497e+04 1.8893311247e-01 1.9723340622e-01 1.9615032534e-01 1.8431073149e-01 1.8659463886e-01 1.8299275020e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.4126259089e+00 3.0318243504e+00 1.0800944257e+00 1.7465182107e+00 1.6002310200e+00 2.7059372067e+00 2.8937856406e+00 0 1 0 0 0 0 0 0
1128 1.1029696683e+04 1.6236925325e+04 1.9031094556e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3076826526e+04 2.0644216624e+04 2.8484137787e+04 1.4748610103e+04 1.8888146575e-01 1.9715488066e-01 1.9613931956e-01 1.8421881738e-01 1.8660478974e-01 2.3475988187e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.5523999631e+00 3.0614061803e+00 1.0676411256e+00 1.3459306998e+00 1.7204375750e+00 2.6939164847e+00 2.7333593518e+00 0 1 0 0 0 0 0 0
1129 1.3722536120e+04 2.6506163510e+04 2.9514324658e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0737777702e+04 2.3293933974e+04 1.0951217556e+04 2.5463170893e+04 1.8881295308e-01 1.9712927171e-01 1.9604578686e-01 1.8417743918e-01 1.8660531265e-01 2.1957672737e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.9682209194e+00 3.9038714468e+00 1.3680362657e+00 1.4582197972e+00 1.6687895062e+00 2.4893825203e+00 2.9477673471e+00 0 1 0 1 0 0 0 0
1130 1.9592364640e+04 2.1971365365e+04 1.8878289753e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8929298349e+04 1.9971089505e+04 1.4526911276e+04 2.2902598367e+04 1.8872678293e-01 1.9701783940e-01 1.9595222795e-01 1.8407523450e-01 1.8660748111e-01 1.9642431326e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.0849506259e+00 3.8851328790e+00 1.5455209918e+00 2.3759290354e+00 1.5877769580e+00 2.4926110059e+00 2.9176238626e+00 0 1 0 0 0 0 0 0
1131 2.2476258788e+04 1.5832005558e+04 2.1430924945e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4230327052e+04 2.2565587960e+04 9.6772780760e+03 9.4590676057e+03 1.8865591866e-01 1.9688797118e-01 1.9586294313e-01 1.8396746092e-01 1.8659116274e-01 1.6861613409e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.8596855551e+00 3.0333579034e+00 1.3143428703e+00 2.1794977746e+00 1.5041173185e+00 2.3527460843e+00 2.6361040622e+00 0 1 0 0 0 0 0 0
1132 1.7628213256e+04 2.5496859728e+04 2.3150175464e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4504818510e+04 1.9023212768e+04 1.4252764292e+04 1.6557306936e+04 1.8861666048e-01 1.9686714435e-01 1.9576818122e-01 1.8395489233e-01 1.8653113640e-01 1.9458783927e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.0922926366e+00 2.5234360397e+00 1.2713628350e+00 1.2442383403e+00 1.5521527030e+00 2.4100574851e+00 2.4335742146e+00 0 1 0 0 0 0 0 0
1133 9.9428392224e+03 1.4696084376e+04 1.3149312377e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3577699363e+04 1.9264524910e+04 1.7291942139e+04 1.0784878633e+04 1.8858811401e-01 1.9669397823e-01 1.9566214844e-01 1.8394614951e-01 1.8645114816e-01 1.8354872070e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.8595524728e+00 2.6783930361e+00 1.7030793862e+00 2.0236638666e+00 1.6091613401e+00 2.4589891136e+00 2.4004782736e+00 0 1 0 1 0 0 0 0
1134 1.7325294462e+04 1.2791020600e+04 1.2410801747e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3127193150e+04 1.7029660713e+04 1.2366916169e+04 1.6632381680e+04 1.8856573224e-01 1.9657941783e-01 1.9554723016e-01 1.8386392486e-01 1.8636637872e-01 1.3802579367e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.6039453745e+00 3.5446154922e+00 2.0202201627e+00 2.4342610527e+00 1.4272131084e+00 2.4018067420e+00 2.5730403066e+00 0 1 0 0 0 0 0 0
1135 1.0661513019e+04 1.2344616316e+04 1.2787519541e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4941531629e+04 1.8725387259e+04 1.2039990539e+04 1.5964858788e+04 1.8856087255e-01 1.9653330463e-01 1.9550765991e-01 1.8382150357e-01 1.8627743688e-01 1.5884885881e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.7768675387e+00 2.7089953125e+00 1.8164581899e+00 1.2799445611e+00 1.5116197344e+00 2.4642133862e+00 2.3836817145e+00 0 1 0 0 0 0 0 0
1136 2.0499327601e+04 1.1533452215e+04 1.2658210300e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4004618980e+04 3.6331670372e+04 1.4040625983e+04 9.8551276092e+03 1.8857482845e-01 1.9643579849e-01 1.9546465786e-01 1.8382155560e-01 1.8619414611e-01 1.4243712385e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.9665974230e+00 2.2476480305e+00 1.8349121400e+00 1.2179555991e+00 1.4450041835e+00 2.8222960532e+00 2.1771352440e+00 0 1 0 0 0 0 0 0
1137 1.3650178557e+04 2.1912978437e+04 2.2964700564e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2435976823e+04 1.6633329432e+04 1.3975659604e+04 1.2814899282e+04 1.8856983338e-01 1.9632469479e-01 1.9532241894e-01 1.8378905385e-01 1.8611756614e-01 1.4145583636e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.1479468346e+00 2.1431983262e+00 1.9022332469e+00 1.6839762270e+00 1.4273770754e+00 2.6436075717e+00 2.0841633230e+00 0 1 0 1 0 0 0 0
1138 1.2410963959e+04 2.8426391118e+04 2.8124152183e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9984089672e+04 2.8100373236e+04 1.4478109422e+04 1.5051170956e+04 1.8853205451e-01 1.9614858212e-01 1.9521199702e-01 1.8358262537e-01 1.8607634487e-01 1.7224342003e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.3348577917e+00 2.5116469115e+00 1.6100867637e+00 1.6277054760e+00 1.6029842299e+00 2.3499731869e+00 2.2151967883e+00 0 1 0 0 0 0 0 0
1139 1.3093177690e+04 1.7739150825e+04 1.8552577826e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6965046412e+04 1.5804629195e+04 1.2937729779e+04 1.5151153580e+04 1.8848024433e-01 1.9609430545e-01 1.9514893298e-01 1.8341523104e-01 1.8603088807e-01 1.9073311874e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.3346693069e+00 3.1004884541e+00 1.7735959095e+00 1.8743062853e+00 1.7679532755e+00 2.3320732713e+00 2.5251352638e+00 0 1 0 0 0 0 0 0
1140 1.3210862851e+04 1.6269310004e+04 1.6196214373e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6801858945e+04 1.9781267907e+04 1.8324387874e+04 1.3078125312e+04 1.8841021515e-01 1.9594059366e-01 1.9501491620e-01 1.8328242301e-01 1.8598882964e-01 1.6790877477e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.9489191771e+00 2.5047629327e+00 2.7744785915e+00 3.0014409372e+00 1.7108480703e+00 2.4452482462e+00 2.3834660053e+00 0 1 0 0 0 0 0 0
1141 1.5139026194e+04 2.6927302427e+04 2.6374965100e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3373885000e+04 3.4090755110e+04 3.1742084959e+04 1.0689069409e+04 1.8829649310e-01 1.9561085408e-01 1.9473549441e-01 1.8301204760e-01 1.8597203261e-01 2.2968105620e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.4735297561e+00 2.2664745152e+00 2.7617790665e+00 2.4622804823e+00 1.8835889914e+00 2.5698411465e+00 2.3070770800e+00 0 1 0 1 0 0 0 0
1142 1.2141031383e+04 1.9051659455e+04 2.0242230707e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8204083937e+04 3.5911072387e+04 1.0919179687e+04 2.0808720098e+04 1.8818651832e-01 1.9542994713e-01 1.9452677767e-01 1.8278898439e-01 1.8585308629e-01 2.8487805665e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.2719089985e+00 2.6224043965e+00 1.9349186770e+00 1.6973335560e+00 2.1222541421e+00 2.4392442107e+00 2.3597768098e+00 0 1 0 0 0 0 0 0
1143 1.3497803251e+04 1.2817570441e+04 1.1813930083e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6217241196e+04 1.2572650954e+04 2.6037289388e+04 2.5652384613e+04 1.8810576375e-01 1.9522424112e-01 1.9437843587e-01 1.8268429107e-01 1.8575352971e-01 1.9550288303e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.7030302137e+00 3.8055531234e+00 1.8526085133e+00 1.7741962524e+00 1.8660702125e+00 2.2849224657e+00 2.6568063200e+00 0 1 0 0 0 0 0 0
1144 1.8518908441e+04 1.2433837059e+04 1.1757280638e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4734277858e+04 2.7889280521e+04 1.2300258295e+04 1.3810420327e+04 1.8803172647e-01 1.9497941651e-01 1.9414717564e-01 1.8249320140e-01 1.8565080869e-01 2.2157559067e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.4200501740e+00 3.1393076628e+00 1.6060804921e+00 1.9903583462e+00 1.8598783961e+00 2.1423390061e+00 2.5903504193e+00 0 1 0 0 0 0 0 0
1145 1.8742971475e+04 1.4739752508e+04 1.4153931468e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0359055381e+04 2.4191693120e+04 1.0104574327e+04 2.7751576013e+04 1.8798616633e-01 1.9481405200e-01 1.9394302399e-01 1.8241120512e-01 1.8542490494e-01 2.6090318949e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.6976877302e+00 2.7490215451e+00 1.6649065412e+00 1.9594827533e+00 2.0403512235e+00 2.1795275360e+00 2.4147250652e+00 0 1 0 1 0 0 0 0
1146 1.0772438609e+04 1.2624502525e+04 1.0243568128e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2794886479e+04 2.0767075480e+04 2.0669282422e+04 1.5507578351e+04 1.8796832941e-01 1.9470928903e-01 1.9386553565e-01 1.8238011518e-01 1.8517154578e-01 2.0945082792e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.3874115348e+00 2.6779257357e+00 2.0784026926e+00 2.6007711196e+00 1.8391013604e+00 2.0582938790e+00 2.3072929382e+00 0 1 0 0 0 0 0 0
1147 2.4808778926e+04 2.1616652100e+04 1.9237375289e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0371242476e+04 1.8430152685e+04 2.5929680660e+04 1.2218602537e+04 1.8794540650e-01 1.9463636621e-01 1.9378561585e-01 1.8232800357e-01 1.8500947832e-01 2.7122099010e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.1476453096e+00 3.2290685624e+00 1.8458850904e+00 2.6818741580e+00 1.9945204695e+00 1.9830527231e+00 2.3797953576e+00 0 1 0 0 0 0 0 0
1148 2.2553314486e+04 1.5459649673e+04 1.3856906437e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3759360450e+04 1.2250254528e+04 1.6828691232e+04 1.8283089755e+04 1.8793774343e-01 1.9459034459e-01 1.9373360054e-01 1.8239478779e-01 1.8486547007e-01 1.7279356061e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.5178485960e+00 2.7362558693e+00 2.7377475832e+00 2.1388457412e+00 1.7988624839e+00 2.0963031650e+00 2.2668366432e+00 0 1 0 0 0 0 0 0
1149 1.2878927243e+04 2.0607743787e+04 1.9461278889e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2870078166e+04 1.1967366293e+04 1.3849424441e+04 2.9604474843e+04 1.8796857970e-01 1.9457034204e-01 1.9372696264e-01 1.8239907566e-01 1.8470714821e-01 1.6011312055e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.4248267859e+00 2.3524846286e+00 3.3096013593e+00 2.6355987492e+00 1.7572403419e+00 2.0913213193e+00 2.0720300823e+00 0 1 0 1 0 0 0 0
1150 1.3473303341e+04 1.2790239404e+04 1.4171839683e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1046712452e+04 1.4730328985e+04 1.8763955650e+04 1.8149220696e+04 1.8797066666e-01 1.9462267606e-01 1.9373924475e-01 1.8243420279e-01 1.8460357165e-01 2.5515786257e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.3137352318e+00 2.9569572061e+00 1.8766620645e+00 3.2326500153e+00 2.0905774754e+00 2.0290968716e+00 2.2182026953e+00 0 1 0 0 0 0 0 0
1151 3.3294599143e+04 1.3423962455e+04 1.2360172167e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5497329835e+04 1.5166246734e+04 1.8739005893e+04 1.4350830649e+04 1.8794015845e-01 1.9467699025e-01 1.9380602467e-01 1.8253974708e-01 1.8456868390e-01 3.0788341430e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.4939977527e+00 2.7324935794e+00 1.7276355456e+00 2.4952071760e+00 2.4417864824e+00 2.1513257325e+00 2.1562368274e+00 0 1 0 0 0 0 0 0
1152 1.2011338922e+04 1.3763375749e+04 1.2323914313e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5432719527e+04 2.1285220412e+04 1.9934453530e+04 1.6939882540e+04 1.8787447553e-01 1.9471202727e-01 1.9385150223e-01 1.8250198843e-01 1.8457797494e-01 1.7741902446e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.8433515579e+00 1.8575872481e+00 2.3532235274e+00 2.1710944735e+00 2.0041123094e+00 2.3006537408e+00 1.8764109313e+00 0 1 0 0 0 0 0 0
1153 2.3616291345e+04 1.3652834431e+04 1.1671257002e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1907330179e+04 2.8986825145e+04 1.3388468353e+04 1.7641013590e+04 1.8779984001e-01 1.9478991264e-01 1.9386745448e-01 1.8252695903e-01 1.8455981403e-01 1.6281553234e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.9056386799e+00 1.5974427611e+00 4.1936535471e+00 1.6361250084e+00 1.9104918152e+00 2.2895194441e+00 1.7871186882e+00 0 1 0 1 0 0 0 0
1154 1.3949659924e+04 1.3934862755e+04 1.4826190880e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4113507856e+04 1.7592849457e+04 1.7164990160e+04 2.0221803007e+04 1.8767692386e-01 1.9485630857e-01 1.9395861376e-01 1.8259355014e-01 1.8465375843e-01 2.2362911893e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.7520111352e+00 1.8142029196e+00 3.2280388353e+00 1.6929462170e+00 2.1561778534e+00 2.3042873293e+00 1.8312737420e+00 0 1 0 0 0 0 0 0
1155 1.7821224207e+04 1.0737170204e+04 9.9851397587e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2645062277e+04 1.7991386383e+04 2.1833657664e+04 1.4417388969e+04 1.8754557489e-01 1.9487710599e-01 1.9397545718e-01 1.8246410420e-01 1.8464319496e-01 3.0877688088e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.2327612787e+00 2.9929776639e+00 3.1898051321e+00 2.1578591364e+00 2.4763628620e+00 2.0290897936e+00 2.1127497405e+00 0 1 0 0 0 0 0 0
1156 1.8641260199e+04 1.2881979972e+04 1.2422033328e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3762995023e+04 1.9433842646e+04 3.2111694368e+04 1.8707695011e+04 1.8743695637e-01 1.9490516363e-01 1.9396350778e-01 1.8252899764e-01 1.8471324249e-01 3.8008081684e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.2609370649e+00 3.1093556732e+00 2.9324664990e+00 2.5744244106e+00 2.8107322222e+00 1.9739339650e+00 2.3626520932e+00 0 1 0 0 0 0 0 0
1157 1.4479746053e+04 9.9538081155e+03 1.0068305915e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0580200376e+04 2.4920265809e+04 1.3662114063e+04 2.5669071259e+04 1.8729666991e-01 1.9492363177e-01 1.9400438066e-01 1.8244996025e-01 1.8484039650e-01 2.9162537509e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.5673348606e+00 2.0395669639e+00 3.1177091074e+00 2.6325133134e+00 2.5878642749e+00 2.0140584260e+00 2.0263112932e+00 0 1 0 1 0 0 0 0
1158 2.1657857343e+04 1.2702373951e+04 1.3180713789e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9869404017e+04 1.6093775194e+04 1.6387410295e+04 2.5905992479e+04 1.8714417901e-01 1.9489856876e-01 1.9395500276e-01 1.8236199050e-01 1.8464388292e-01 2.9424181889e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.0535900593e+00 2.3806899488e+00 3.8065455845e+00 2.5582486396e+00 2.5615783761e+00 1.8824182674e+00 2.1306644380e+00 0 1 0 0 0 0 0 0
1159 2.0381900830e+04 1.0326047453e+04 9.5190066709e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8640212874e+04 1.8057678256e+04 1.7516361514e+04 1.3004102343e+04 1.8703570604e-01 1.9486416163e-01 1.9392369922e-01 1.8245483874e-01 1.8488295763e-01 3.5344738509e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.0682035536e+00 2.3802400529e+00 2.8302435315e+00 2.9450704665e+00 2.8079504405e+00 1.8462607265e+00 2.0963987559e+00 0 1 0 0 0 0 0 0
1160 2.1679862973e+04 1.6528105518e+04 1.7760023423e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4661450951e+04 1.1214549122e+04 2.0744811857e+04 1.5454236623e+04 1.8693046972e-01 1.9486086150e-01 1.9391038619e-01 1.8233253886e-01 1.8474299578e-01 3.8597737459e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.6063761264e+00 2.5126234144e+00 2.4942602026e+00 3.0236714232e+00 3.0595697628e+00 2.0364146382e+00 2.1008772701e+00 0 1 0 0 0 0 0 0
1161 1.8764931076e+04 2.0034004692e+04 1.9317521166e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4896833489e+04 1.2081711137e+04 1.9074378961e+04 2.4175334368e+04 1.8682091269e-01 1.9486666703e-01 1.9390833769e-01 1.8234164280e-01 1.8463578128e-01 2.5928695459e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.7135355473e+00 2.6371344179e+00 3.1991736286e+00 2.6050412472e+00 2.6921752893e+00 2.0874156058e+00 2.0378785580e+00 0 1 0 1 0 0 0 0
1162 1.5669205722e+04 1.5221278790e+04 1.4751812363e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0939690924e+04 1.1316645439e+04 2.1873522400e+04 1.7560632061e+04 1.8674557504e-01 1.9484712018e-01 1.9389850489e-01 1.8248088899e-01 1.8478574978e-01 2.3748409468e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.6299374104e+00 2.4215988666e+00 3.2647260868e+00 2.7126286405e+00 2.6248326297e+00 2.0977916867e+00 1.9680883959e+00 0 1 0 0 0 0 0 0
1163 1.2902818076e+04 1.2294071417e+04 1.0922935503e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1899905210e+04 1.3042375244e+04 1.8905018455e+04 2.5216493007e+04 1.8664499946e-01 1.9484264635e-01 1.9386794233e-01 1.8235411198e-01 1.8459776792e-01 2.9894571708e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.1789554805e+00 2.5293230563e+00 2.5489723676e+00 3.0367880998e+00 2.9455791827e+00 1.9752145037e+00 1.9629404917e+00 0 1 0 0 0 0 0 0
1164 2.4306151485e+04 1.6643758229e+04 1.7816944744e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7001315714e+04 1.3618060949e+04 1.4226252410e+04 1.9899403013e+04 1.8656595543e-01 1.9486626302e-01 1.9393567299e-01 1.8253021877e-01 1.8453509196e-01 2.9542566415e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.2068883479e+00 2.1110224873e+00 2.9871707402e+00 2.8766172590e+00 2.9686648730e+00 1.9810535759e+00 1.8781740367e+00 0 1 0 0 0 0 0 0
1165 1.7601801807e+04 1.3886306924e+04 9.3920775125e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8078378688e+04 2.4381795176e+04 1.3952282683e+04 1.7675721317e+04 1.8653124169e-01 1.9490745099e-01 1.9392867123e-01 1.8253762316e-01 1.8473822875e-01 3.2843744048e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.9861556590e+00 1.8748060763e+00 3.8232570937e+00 2.9500563508e+00 2.9818339046e+00 1.9294217527e+00 1.8238576874e+00 0 1 0 1 0 0 0 0
1166 3.0751654469e+04 1.4899513012e+04 1.7465311907e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0662759545e+04 1.8696244757e+04 1.4966414772e+04 1.4854564517e+04 1.8646228432e-01 1.9492604527e-01 1.9397240079e-01 1.8244834050e-01 1.8440333917e-01 3.8507257696e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.7217453420e+00 1.9276746064e+00 3.5239803700e+00 4.1015513555e+00 3.1551844839e+00 1.8931449428e+00 1.8164126426e+00 0 1 0 0 0 0 0 0
1167 1.8111081880e+04 1.9243636247e+04 1.5940138519e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8370926596e+04 1.3604025287e+04 1.6808926634e+04 1.5044064314e+04 1.8636723601e-01 1.9494443740e-01 1.9397901253e-01 1.8260549715e-01 1.8473971756e-01 3.0178050974e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.8367756978e+00 2.2013874948e+00 3.5004321076e+00 3.6700410748e+00 3.0107228184e+00 1.9963069782e+00 1.9601220861e+00 0 1 0 0 0 0 0 0
1168 1.7549856122e+04 1.8777127363e+04 1.8850668741e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4022763208e+04 1.5880199495e+04 1.3970823175e+04 1.7201093422e+04 1.8631575094e-01 1.9496331395e-01 1.9396848541e-01 1.8226950459e-01 1.8456450278e-01 2.7172509463e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.4495367408e+00 1.8879675567e+00 4.4000635547e+00 3.1139469760e+00 2.8730107023e+00 2.2951438129e+00 1.8445129022e+00 0 1 0 0 0 0 0 0
