matrix=data/matrices/sts4098.mtx n=4098 seed=15
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
112 2.5006167555e+04 1.8446139542e+04 1.9313093590e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9869565068e+04 1.7764316593e+04 2.3645476957e+04 1.6574688258e+04 1.0222658103e-01 1.0887354914e-01 1.0890587846e-01 1.0790541321e-01 1.1025444051e-01 2.5425455633e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.4789582825e+02 2.4698904228e+02 3.5570334274e+02 2.0113770009e+02 2.2519448913e+02 2.4737032127e+02 2.3664073753e+02 0 0 1 0 0 0 0 0
113 2.0682911525e+04 1.6587328175e+04 1.8759733047e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7052975342e+04 1.9954835404e+04 1.6585701462e+04 1.4957662307e+04 9.9609728821e-02 1.0642130276e-01 1.0649280018e-01 1.0559131542e-01 1.0790212588e-01 3.7118900711e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.3406967163e+02 2.6450638580e+02 4.3278686389e+02 2.2337690356e+02 2.6213223486e+02 2.1462968445e+02 2.2522415733e+02 0 0 0 0 0 0 0 0
114 1.7847247633e+04 2.0231512054e+04 2.6529020487e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6487928190e+04 2.0756989377e+04 2.0770425116e+04 2.2709105243e+04 9.6429086608e-02 1.0388495554e-01 1.0415358723e-01 1.0278603804e-01 1.0570718963e-01 3.2598562090e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.3045843124e+02 2.5276648712e+02 2.4774488948e+02 2.1990374358e+02 2.5558455847e+02 2.2043382454e+02 2.1328790474e+02 0 0 0 0 0 0 0 0
115 2.2000785955e+04 2.3921166527e+04 2.2420178768e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1310534484e+04 2.0520279140e+04 1.9368951759e+04 3.0384348936e+04 9.2767449474e-02 1.0108903451e-01 1.0156093371e-01 9.9891068767e-02 1.0334565488e-01 2.5214871126e+02 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.9372414398e+02 3.2763062286e+02 2.3281208929e+02 3.0762316957e+02 2.3346108562e+02 2.3914190674e+02 2.4753460503e+02 0 0 1 0 0 0 0 0
116 1.7951909408e+04 2.2548888044e+04 1.9804821231e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7957453717e+04 1.6231834400e+04 2.4290618180e+04 2.1247793959e+04 8.9512309398e-02 9.8473096300e-02 9.8567278643e-02 9.6883852730e-02 1.0034604698e-01 2.1053357134e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 3.2518730164e+02 3.1591027069e+02 2.2092769848e+02 3.2001465636e+02 2.0851775356e+02 2.5402050972e+02 2.5264249611e+02 0 0 0 0 0 0 0 0
117 2.5366476646e+04 1.7912590432e+04 1.6707317678e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9469429576e+04 1.8510824509e+04 2.1505901609e+04 1.6079280954e+04 8.5773693790e-02 9.5135049142e-02 9.5025271867e-02 9.3324505909e-02 9.7129320598e-02 2.7100569708e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.7541310883e+02 2.5217398262e+02 3.9787871638e+02 2.8176761590e+02 2.4159550528e+02 2.3648467827e+02 2.3261346817e+02 0 0 0 0 0 0 0 0
118 1.9203009096e+04 2.4749693493e+04 2.1337703719e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7477127453e+04 1.9935608343e+04 2.0856804901e+04 1.9212241390e+04 8.2842506320e-02 9.1630498152e-02 9.1383371683e-02 9.0145308002e-02 9.3396270252e-02 4.3293225664e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.5209777641e+02 2.3238685417e+02 3.4362981667e+02 2.5311242335e+02 2.7435123236e+02 2.2765790367e+02 2.2361802864e+02 0 0 0 0 0 0 0 0
119 2.1583086833e+04 2.6019595078e+04 2.2785212749e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1669819012e+04 2.0650161840e+04 1.9329186556e+04 2.1682309008e+04 7.9907901396e-02 8.8998562029e-02 8.8644242159e-02 8.6470217615e-02 9.0039724323e-02 2.4859551531e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.1702589798e+02 2.1947269821e+02 1.9741204497e+02 1.8726686543e+02 2.0687808097e+02 2.1731899643e+02 2.1528992081e+02 0 0 0 0 0 0 0 0
120 1.8457002676e+04 2.0597867074e+04 2.0191793977e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0135241940e+04 2.5831711364e+04 1.7991512175e+04 2.4185271703e+04 7.6928770322e-02 8.5579485170e-02 8.5363310670e-02 8.3504591211e-02 8.6852623892e-02 1.9467750227e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 4.7340580750e+02 2.6374268341e+02 1.9041060823e+02 2.4864995155e+02 1.8856211634e+02 2.8222203827e+02 2.2745875168e+02 0 0 0 0 0 0 0 0
121 1.5260344979e+04 1.3200149696e+04 1.3971013421e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6314840361e+04 2.1075468204e+04 2.1062388580e+04 1.7545942666e+04 7.3887784957e-02 8.2022439120e-02 8.2006073326e-02 8.0752581380e-02 8.3321932022e-02 1.8421512584e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 3.7925827026e+02 3.8167225647e+02 2.1030091840e+02 3.1075735733e+02 1.7507203758e+02 2.4702375603e+02 2.7496903229e+02 0 0 0 0 0 0 0 0
122 1.7199002820e+04 1.8209341778e+04 2.0917794148e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0970574432e+04 1.9270723079e+04 1.9471251046e+04 1.2512909036e+04 7.1462458883e-02 7.9020810019e-02 7.9150773340e-02 7.7657755533e-02 8.0557925007e-02 1.8149609563e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.7379935455e+02 3.1130344391e+02 2.3965839509e+02 2.0491071655e+02 1.5450184878e+02 1.7874778175e+02 2.2236458015e+02 0 0 0 0 0 0 0 0
123 1.9166837748e+04 2.2749621535e+04 2.5169736749e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7864299147e+04 2.3515613196e+04 1.5602314940e+04 1.3234324106e+04 6.9703462836e-02 7.6076290953e-02 7.6539614570e-02 7.4851628274e-02 7.7819241068e-02 1.9708543516e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.9420646477e+02 2.3427458191e+02 1.8927064584e+02 1.3343202898e+02 1.4679631705e+02 1.8057328224e+02 1.9330812454e+02 0 0 0 0 0 0 0 0
124 1.6173286745e+04 2.1237806290e+04 1.8679337033e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8440081562e+04 2.1095343183e+04 1.2402090174e+04 1.4456801839e+04 6.8062322871e-02 7.3633632956e-02 7.4187685743e-02 7.2240784157e-02 7.5271593119e-02 2.0786349309e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.8665066719e+02 2.6733642578e+02 1.3765161451e+02 1.3263069848e+02 1.4994575206e+02 1.5995741844e+02 2.0479131889e+02 0 0 0 0 0 0 0 0
125 1.2347355553e+04 1.7965099499e+04 1.8105015438e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5834083744e+04 1.8307622019e+04 1.1347790065e+04 1.6494984649e+04 6.6306194232e-02 7.1259702836e-02 7.1568607893e-02 7.0304107548e-02 7.2887838141e-02 1.3646802295e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.9119452667e+02 2.4872095108e+02 1.0791994208e+02 1.4347440674e+02 1.1814743077e+02 1.4741282082e+02 1.8042121696e+02 0 0 0 0 0 0 0 0
126 1.0403719240e+04 1.4649380601e+04 1.6487153787e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5629099014e+04 1.9361487546e+04 1.3284981765e+04 1.3794876616e+04 6.4342473216e-02 6.9334535442e-02 6.9551600822e-02 6.8559427223e-02 7.0785260192e-02 9.2787120377e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.6619062233e+02 2.2056990433e+02 9.6195504981e+01 1.5617091286e+02 9.6604895438e+01 1.3738082314e+02 1.5881258774e+02 0 0 0 0 0 0 0 0
127 1.7080501202e+04 1.8103057863e+04 1.7318093198e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7373524686e+04 1.6443602525e+04 1.3076596124e+04 1.6121889661e+04 6.2624272684e-02 6.7710115703e-02 6.7878877342e-02 6.6943692838e-02 6.9190438202e-02 1.0905417786e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.5337485695e+02 2.2287797928e+02 1.0815739353e+02 1.3397906621e+02 1.0637268352e+02 1.2332000065e+02 1.4944927025e+02 0 0 0 0 0 0 0 0
128 1.6084216404e+04 1.6326182162e+04 1.5718670682e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8547713174e+04 1.3850895134e+04 1.6909884351e+04 1.0068016579e+04 6.1088652939e-02 6.6216292053e-02 6.6281815890e-02 6.5328454951e-02 6.7565312914e-02 1.6219026171e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.3983494377e+02 1.8802205467e+02 1.3360965057e+02 1.2352702629e+02 1.2473122648e+02 1.0903448772e+02 1.4083088684e+02 0 0 0 0 0 0 0 0
129 1.7095944254e+04 1.1416097757e+04 1.1140576646e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6888164850e+04 1.5379498041e+04 1.8647346122e+04 1.7380622037e+04 5.9453947474e-02 6.4400843537e-02 6.4424344053e-02 6.3659711812e-02 6.5882125366e-02 1.7995506518e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.5298231125e+02 1.2635461712e+02 1.7336876049e+02 1.1601115658e+02 1.3039234469e+02 1.1702723789e+02 1.1056237411e+02 0 0 0 0 0 0 0 0
130 1.3432350486e+04 1.2462852964e+04 1.2581429490e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3129128532e+04 1.4240429207e+04 1.4289711415e+04 1.6635354639e+04 5.7451964273e-02 6.2472639259e-02 6.2487466758e-02 6.2018835611e-02 6.3973467843e-02 1.2814811998e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.4701106262e+02 9.7822453499e+01 1.6730588753e+02 1.2910062744e+02 1.1743598794e+02 1.2401272011e+02 9.8115503311e+01 0 0 0 0 0 0 0 0
131 1.4994418458e+04 1.4737960782e+04 1.5005490195e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0130190916e+04 1.8096608301e+04 1.4201958897e+04 1.7865750939e+04 5.5072549650e-02 6.0773715923e-02 6.0792238824e-02 6.0237949208e-02 6.2315142726e-02 1.2301892344e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.2537796497e+02 1.3423080254e+02 1.2358829986e+02 1.9229566032e+02 1.1776213225e+02 1.1611577511e+02 1.1511012077e+02 0 0 0 0 0 0 0 0
132 1.2926618312e+04 1.5108524216e+04 1.5155546048e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5955921283e+04 1.3523885832e+04 1.4341496398e+04 1.4034451365e+04 5.2791448138e-02 5.8989740814e-02 5.9015365369e-02 5.8244791161e-02 6.0802868695e-02 1.0843871506e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.1110034657e+02 1.8160039330e+02 1.1903067871e+02 1.5947637648e+02 1.0934780003e+02 1.0976330280e+02 1.3265866470e+02 0 0 0 0 0 0 0 0
133 1.3748921674e+04 1.8791100872e+04 1.8700993770e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3717476153e+04 1.4249524904e+04 1.3861600594e+04 1.4048538176e+04 5.0703326615e-02 5.7064512706e-02 5.7083620694e-02 5.5879368350e-02 5.8991971950e-02 1.0246838433e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.0866309071e+02 1.4081487846e+02 9.5124886156e+01 1.1215732434e+02 1.0017964039e+02 1.1190193081e+02 1.1966414452e+02 0 0 0 0 0 0 0 0
134 1.1853562098e+04 1.4162948845e+04 1.3922642853e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8455055026e+04 1.9690910797e+04 1.3984088474e+04 1.1778225631e+04 4.8780580515e-02 5.4785489265e-02 5.4778256943e-02 5.3610251230e-02 5.7030605120e-02 9.9662204665e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.2555169773e+02 1.3695495033e+02 1.1361447228e+02 1.0146448393e+02 9.9529726229e+01 1.1416694164e+02 1.1761763573e+02 0 0 0 0 0 0 0 0
135 1.4839301785e+04 1.6438207202e+04 1.6087900547e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7850558311e+04 1.5382373289e+04 1.7904100838e+04 1.4803585338e+04 4.7102925470e-02 5.2677766785e-02 5.2632679450e-02 5.1671164868e-02 5.4864946850e-02 9.7643016001e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.2981218719e+02 1.6411647224e+02 1.3240801108e+02 9.6654114159e+01 9.2806135984e+01 1.1048426628e+02 1.2896174240e+02 0 0 0 0 0 0 0 0
136 1.4029757353e+04 1.6292337340e+04 1.6029751339e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8900233226e+04 1.6153893896e+04 1.3008549810e+04 1.3256350809e+04 4.5239452877e-02 5.0884631570e-02 5.0800519705e-02 4.9783498240e-02 5.2736587436e-02 9.1502923535e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.2479225349e+02 1.4534779930e+02 1.4430877766e+02 8.7512037859e+01 9.1566574985e+01 1.0566316319e+02 1.1974690533e+02 0 0 0 0 0 0 0 0
137 1.2766792592e+04 1.7905342220e+04 1.8084162353e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1036983646e+04 1.4084642416e+04 1.0198049593e+04 1.2793876231e+04 4.3798232956e-02 4.9166698088e-02 4.9106041967e-02 4.8126816963e-02 5.0757413935e-02 1.2584833287e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.1384273911e+02 1.1333216763e+02 9.6730190935e+01 1.1343676190e+02 9.9753285336e+01 1.0227833652e+02 1.0409668446e+02 0 0 0 0 0 0 0 0
138 1.2677302796e+04 1.2758943530e+04 1.2300604863e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6175331341e+04 1.9063125452e+04 1.3223738216e+04 1.3309280702e+04 4.2246377626e-02 4.7570508201e-02 4.7537286273e-02 4.6510792443e-02 4.9016127641e-02 1.3075431493e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.0421563053e+02 1.2722410965e+02 9.0145512051e+01 1.3670512531e+02 1.0493223944e+02 9.3201901436e+01 1.0325294399e+02 0 0 0 0 0 0 0 0
139 1.1186380556e+04 1.6604863866e+04 1.5646339380e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8332376605e+04 1.3366178212e+04 1.2225778321e+04 1.1346483373e+04 4.0568827650e-02 4.6059191082e-02 4.5922658602e-02 4.4781447515e-02 4.7617615131e-02 1.0512092664e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.1155006790e+02 1.5827492332e+02 8.0441989300e+01 1.1411910267e+02 9.2656443139e+01 9.7704275131e+01 1.1260461998e+02 0 0 0 0 0 0 0 0
140 1.0245667693e+04 1.9665754194e+04 1.7351919779e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3931282784e+04 1.6101450369e+04 7.9028176586e+03 1.0255135884e+04 3.8667374937e-02 4.4500855711e-02 4.4103886825e-02 4.3425212325e-02 4.6063484098e-02 7.6817442589e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.6245654297e+02 1.2153149605e+02 7.5433409820e+01 7.9121241424e+01 7.8003077613e+01 1.0957986927e+02 1.0006161213e+02 0 0 0 0 0 0 0 0
141 1.1760783978e+04 1.3706808235e+04 1.5866159208e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0381916586e+04 1.5445302716e+04 1.0764642141e+04 1.1757375141e+04 3.6905551278e-02 4.3066073287e-02 4.2802869822e-02 4.1771730214e-02 4.4180923965e-02 7.2301254678e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.2514644337e+02 9.3376259804e+01 7.4764639822e+01 7.2728162740e+01 7.2442963825e+01 1.0210274982e+02 9.3595163345e+01 0 0 0 0 0 0 0 0
142 7.4791572724e+03 9.2078201546e+03 1.0509603989e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0759525640e+04 1.1652718824e+04 1.1012460057e+04 7.4775571038e+03 3.5384208465e-02 4.1328050871e-02 4.1266448193e-02 4.0117090649e-02 4.2546382474e-02 6.4828918323e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 9.9281540871e+01 1.0223227215e+02 8.8366984152e+01 6.4868333484e+01 6.5336239588e+01 8.8054983139e+01 9.3770263672e+01 0 0 0 0 0 0 0 0
143 9.3303813541e+03 9.6281379300e+03 9.2324081366e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4402575325e+04 1.4082397523e+04 9.9669544171e+03 9.2438700792e+03 3.3914742023e-02 3.9674392433e-02 3.9655124423e-02 3.8495005345e-02 4.0803689425e-02 5.5606365598e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 9.5182641029e+01 9.6119548798e+01 8.3400847469e+01 5.5454177196e+01 5.7377913446e+01 7.8512423515e+01 8.8926180840e+01 0 0 0 0 0 0 0 0
144 7.5286368321e+03 1.3239718426e+04 1.2414100370e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0629837252e+04 1.4271374426e+04 7.5921975466e+03 7.3450892468e+03 3.2757658517e-02 3.7994957815e-02 3.7927921024e-02 3.7175102960e-02 3.9425613013e-02 6.2240490174e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.6073509216e+02 1.3250588799e+02 7.3697483622e+01 6.1529772315e+01 5.2379498799e+01 9.4291220665e+01 9.0478775024e+01 0 0 0 0 0 0 0 0
145 7.1496137983e+03 1.1330459126e+04 1.1432304755e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.9976036411e+03 1.1386483215e+04 6.4956781244e+03 6.4654676340e+03 3.1684870966e-02 3.6531138706e-02 3.6416618179e-02 3.5759261560e-02 3.7913060249e-02 4.3336630654e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 9.5888339996e+01 1.3033376503e+02 4.6553770970e+01 4.2017058119e+01 4.2881443342e+01 7.5465801239e+01 8.9943826675e+01 0 0 0 0 0 0 0 0
146 8.2478581957e+03 9.0610034764e+03 1.0502927592e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0716771156e+04 1.0778480783e+04 6.7737788073e+03 7.2180129766e+03 3.0706238060e-02 3.5240075567e-02 3.5179645212e-02 3.4434373580e-02 3.6421559450e-02 4.7795034852e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 7.1033936501e+01 1.0159322548e+02 4.2824804376e+01 4.2952658080e+01 3.9846039114e+01 6.2336139202e+01 7.9078716278e+01 0 0 0 0 0 0 0 0
147 8.3884802664e+03 8.4988507458e+03 8.7198958709e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1575771940e+04 1.2514958729e+04 6.2418317239e+03 7.4527930433e+03 2.9702727990e-02 3.3897220213e-02 3.3887018930e-02 3.3296580060e-02 3.5192508396e-02 4.2767553097e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 7.2649993896e+01 9.7287659645e+01 3.3880780902e+01 3.6174796262e+01 3.6137076961e+01 5.6254194260e+01 7.0054314613e+01 0 0 0 0 0 0 0 0
148 6.8876093841e+03 9.1842517387e+03 9.1387596533e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.6136020305e+03 1.0548778887e+04 5.3723638976e+03 7.6284557645e+03 2.8852954674e-02 3.2643311725e-02 3.2638623148e-02 3.2383685131e-02 3.4039814737e-02 4.3593133936e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 8.0160398483e+01 1.0032262707e+02 2.8167348849e+01 3.6671934948e+01 3.3869826465e+01 5.2604536533e+01 6.8988546371e+01 0 0 0 0 0 0 0 0
149 5.1198547810e+03 9.0902950447e+03 8.9418678138e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.1380695500e+03 8.6538925346e+03 5.8875401840e+03 6.3069039619e+03 2.7922795434e-02 3.1622628709e-02 3.1608665448e-02 3.1415216635e-02 3.2903818656e-02 3.4417321778e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 5.3539693832e+01 6.8795951843e+01 3.1486165341e+01 4.2520706150e+01 3.0402835536e+01 4.3864541054e+01 5.4609479427e+01 0 0 0 0 0 0 0 0
150 5.6280443431e+03 1.0246588505e+04 1.1072183886e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3793667397e+03 8.1506593598e+03 7.0784781263e+03 6.1680152588e+03 2.6945894226e-02 3.0694708139e-02 3.0669389221e-02 3.0423842369e-02 3.1874714155e-02 2.2871323391e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 4.4239346504e+01 4.8849591255e+01 2.8487173522e+01 2.6952484256e+01 2.5518092267e+01 3.8126281738e+01 4.3392545700e+01 0 0 0 0 0 0 0 0
151 6.6849757730e+03 8.7186723760e+03 8.9865032132e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0209061073e+04 6.6587157921e+03 8.2153818406e+03 6.8726979554e+03 2.6067348662e-02 2.9807168517e-02 2.9794208250e-02 2.9417258663e-02 3.0821746196e-02 3.1283837711e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 3.1838250637e+01 3.6787747860e+01 3.4164350543e+01 3.3094193344e+01 2.8372265699e+01 3.0560312986e+01 3.6991668224e+01 0 0 0 0 0 0 0 0
152 5.3947811842e+03 9.9763909306e+03 9.7274728476e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.7197662523e+03 6.3120152091e+03 6.4233101541e+03 6.1616918534e+03 2.5305880629e-02 2.8851631761e-02 2.8839074681e-02 2.8601855181e-02 2.9814413185e-02 2.5241967950e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 4.3307866573e+01 3.5916606903e+01 3.6128171170e+01 2.6814309813e+01 2.6457020294e+01 3.2742814541e+01 3.3002682686e+01 0 0 0 0 0 0 0 0
153 4.9400945658e+03 7.7447628756e+03 7.9748278978e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.5838303804e+03 8.8488769909e+03 5.4511431151e+03 7.8543906733e+03 2.4522905636e-02 2.8001167240e-02 2.7971965652e-02 2.7695247427e-02 2.8865640957e-02 2.4954124156e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 3.2691003799e+01 3.1426274776e+01 2.8414435520e+01 3.2956357506e+01 2.5287024274e+01 2.8577430010e+01 2.9747408628e+01 0 0 0 0 0 0 0 0
154 6.2592604384e+03 8.5726000723e+03 9.5517407838e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.8183251403e+03 7.5286014638e+03 5.8476590655e+03 7.4117334163e+03 2.3712431966e-02 2.7113494113e-02 2.7068774889e-02 2.6851390150e-02 2.8068008249e-02 2.9984264203e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 3.3253543854e+01 4.2217788219e+01 3.0869285958e+01 5.3377724270e+01 2.6948003688e+01 2.9300825834e+01 3.1159631252e+01 0 0 0 0 0 0 0 0
155 7.2531354716e+03 6.7281456584e+03 8.4138072238e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.8097897539e+03 7.8026118704e+03 4.9668380018e+03 5.6874059877e+03 2.3032876712e-02 2.6314290365e-02 2.6305028472e-02 2.5933695333e-02 2.7174691246e-02 2.6272508785e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.8471129894e+01 3.2834319592e+01 2.1408095921e+01 4.0766119630e+01 2.2508098150e+01 2.7827335596e+01 2.8828657627e+01 0 0 0 0 0 0 0 0
156 6.5669906710e+03 6.5279794730e+03 7.3763210342e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.5682166172e+03 7.0443316219e+03 4.5165325295e+03 4.8325849543e+03 2.2474186676e-02 2.5409246928e-02 2.5429156122e-02 2.5260999717e-02 2.6362685091e-02 3.9957875018e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.8216608047e+01 3.6233389854e+01 2.0907182139e+01 2.2488962896e+01 2.5777010768e+01 2.6190615654e+01 3.0084209919e+01 0 0 0 0 0 0 0 0
157 5.5409916679e+03 8.1781660536e+03 9.0274146908e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.4509811434e+03 7.9625041287e+03 4.8703339148e+03 5.5545999521e+03 2.1921330607e-02 2.4742953648e-02 2.4773348201e-02 2.4595546938e-02 2.5560565945e-02 3.6690791687e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 3.3686709404e+01 3.3396528244e+01 1.8679257001e+01 2.2247349336e+01 2.4859255174e+01 2.8562423229e+01 2.8637353182e+01 0 0 0 0 0 0 0 0
