matrix=data/matrices/bcsstk03.mtx n=112 seed=2
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
55 2.1575648979e+07 4.4305763844e+07 4.1199974706e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 3.5425345223e+07 2.9019944648e+07 2.9159206149e+07 1.9876862866e+07 9.1267476856e-01 9.1479159584e-01 9.1894594985e-01 9.1813901116e-01 5.4230462702e+04 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 4.7086362500e+05 4.8205596875e+05 4.5465179036e+04 4.9671188402e+04 0 0 0 0 0 0 0 0
56 4.0584531522e+07 1.2399765130e+07 1.4933286881e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3731395114e+07 1.1987894132e+07 2.6886597569e+07 4.2576322515e+07 9.0931207995e-01 9.1273132337e-01 9.1571967403e-01 9.1461780116e-01 3.0591011569e+04 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.6942804688e+05 1.3292932812e+05 2.9505195470e+04 3.0437733365e+04 1 0 0 0 0 0 0 0
57 1.0297210683e+07 1.2493850815e+07 6.8410401345e+06 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 1.1131478181e+07 3.2698983446e+07 3.1293186265e+07 1.2259866602e+07 9.0749080643e-01 9.1163310368e-01 9.1518540767e-01 9.1384558968e-01 5.9228845819e+04 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 1.1529160938e+05 4.3391041016e+04 5.6444510069e+04 5.9500716556e+04 1 0 0 0 0 0 0 0
58 9.2520161542e+06 9.7729821825e+06 1.3079251483e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7523743086e+07 1.4990205018e+07 5.8193892821e+06 9.6030590981e+06 9.0585930177e-01 9.0942663863e-01 9.1282499541e-01 9.1162852436e-01 2.3576547054e+04 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 1.5251749512e+04 3.2877011719e+04 2.9109652822e+04 2.5284171381e+04 0 0 0 0 0 0 0 0
59 9.8705973715e+06 1.6598401077e+07 1.5295503322e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 2.9872341140e+07 2.7890630986e+07 1.1733100193e+07 9.7236405667e+06 9.0342048442e-01 9.0675016510e-01 9.1056424223e-01 9.0884475489e-01 3.4617279641e+03 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 5.0680050781e+04 3.2658846680e+04 3.4985543476e+03 3.4726677908e+03 0 0 0 0 0 0 0 0
60 1.3292620571e+07 6.0073548014e+06 6.1881000347e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.4961768753e+06 6.1133180783e+06 1.3018369050e+07 1.3319665596e+07 8.8769363266e-01 9.0578983852e-01 9.0901874415e-01 9.0783544599e-01 6.3603150959e+03 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 4.3460720703e+04 4.3652447266e+04 6.3741654589e+03 6.3644375263e+03 1 0 0 0 0 0 0 0
61 1.0104225035e+07 9.7127850431e+06 9.8288877770e+06 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 8.0484305072e+06 7.5867296872e+06 1.0165315620e+07 1.0097687925e+07 8.7886985191e-01 9.0437627447e-01 9.0752196912e-01 9.0637012146e-01 5.4146808733e+04 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 8.4726274414e+03 1.1407968262e+04 5.4148517480e+04 5.4147326090e+04 1 0 0 0 0 0 0 0
62 1.1349686586e+07 1.5523486594e+07 1.5351532053e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1475018239e+07 3.1881226459e+07 1.1330654247e+07 1.1351668190e+07 8.7173771625e-01 8.8838677261e-01 9.0341679731e-01 9.0211474373e-01 1.6388625590e+04 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 4.9924240723e+03 5.1908247070e+03 1.6388596896e+04 1.6388672657e+04 0 0 0 0 0 0 0 0
63 1.6477357051e+07 9.5276640342e+06 1.0633229411e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 1.1074129703e+07 1.0588273293e+07 1.6294257082e+07 1.6594580997e+07 8.5252728110e-01 8.7936688907e-01 8.8693007968e-01 8.8547360145e-01 1.2785995014e+04 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 5.7887681641e+04 5.8172693359e+04 1.2784436923e+04 1.2786771422e+04 0 0 0 0 0 0 0 0
64 1.7709467797e+07 9.7317684524e+06 1.0927394518e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0045463173e+07 1.1264664277e+07 1.8179204022e+07 1.7392828070e+07 8.3719183961e-01 8.7396960344e-01 8.8062471682e-01 8.7927086295e-01 6.5313297459e+04 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 4.8965035156e+04 5.3068029297e+04 6.5182060971e+04 6.5378518428e+04 1 0 0 0 0 0 0 0
65 2.0686507545e+07 1.4403775462e+07 1.1373359962e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 1.0092118433e+07 9.6115867084e+06 1.9501812890e+07 2.0785202297e+07 8.1455249472e-01 8.6555544946e-01 8.7304137048e-01 8.7255540701e-01 7.1882649568e+04 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 1.6867137695e+04 2.2161495117e+04 7.1053972306e+04 7.2290716605e+04 1 0 0 0 0 0 0 0
66 2.8424840072e+07 2.0179007084e+07 1.7244681478e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8282782195e+07 1.7525948794e+07 2.8743160756e+07 2.7042020409e+07 7.9437523293e-01 8.5415605621e-01 8.6101463905e-01 8.6106754072e-01 8.6305284976e+04 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 3.6087476562e+04 3.8900009766e+04 7.0076549681e+04 9.3878270232e+04 0 0 0 0 0 0 0 0
67 1.9428713319e+07 1.6008973786e+07 1.6997627171e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 1.4720164658e+07 1.5746924838e+07 2.0753914271e+07 1.9882671771e+07 7.6604272439e-01 8.3697742548e-01 8.4225762524e-01 8.4239368137e-01 2.9196673550e+05 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 6.7453054688e+04 5.6781619141e+04 3.5260257921e+05 2.6716691423e+05 0 0 0 0 0 0 0 0
68 2.9574842650e+07 1.6409319316e+07 1.5728769066e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9704442229e+07 1.6984574572e+07 2.9689735571e+07 3.0451155224e+07 7.3330511003e-01 8.1654413339e-01 8.1875062890e-01 8.2349859212e-01 6.6323125816e+04 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 5.8521031250e+04 8.9421164062e+04 7.0740568714e+04 6.5098687120e+04 1 0 0 0 0 0 0 0
69 1.3776681503e+07 2.2915388194e+07 2.2762095937e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 1.7816392816e+07 2.1182832985e+07 1.3722093054e+07 1.3711251244e+07 6.2925839168e-01 7.9574327863e-01 7.9854228725e-01 8.0174689724e-01 1.0445018867e+05 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 7.8497250000e+04 1.1449158594e+05 1.0513551150e+05 1.0424674868e+05 1 0 0 0 0 0 0 0
70 8.3196611830e+06 1.6591848459e+07 1.6887334614e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7599558274e+07 1.7036839198e+07 8.2666861470e+06 8.2584906560e+06 6.2223160420e-01 7.7915637211e-01 7.7472231854e-01 7.8530008619e-01 7.0145506237e+04 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 8.9716195312e+04 1.3281904688e+05 6.9026603790e+04 6.9109814613e+04 0 0 0 0 0 0 0 0
71 1.3655184979e+07 2.6451975611e+07 2.6278823877e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 2.6800297962e+07 2.2519794590e+07 1.6459487257e+07 1.6273468616e+07 6.0696236299e-01 7.2321454446e-01 7.3163583926e-01 7.4313331967e-01 1.3877974111e+04 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 2.2404092188e+05 7.7025671875e+04 8.3875652213e+03 8.8171556382e+03 0 0 0 0 0 0 0 0
72 1.7203128973e+07 3.6332708606e+07 3.7666985256e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.5737736846e+07 3.4121040061e+07 1.3202252465e+07 1.5672490616e+07 5.8308370935e-01 6.4827913996e-01 6.5873271748e-01 6.9885744244e-01 1.3070329419e+05 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 6.3885583984e+04 2.6346387500e+05 6.7786704126e+04 9.1396672689e+04 1 0 0 0 0 0 0 0
73 9.9175592488e+06 1.1476782228e+07 1.1908663374e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 1.7750701135e+07 1.6411829165e+07 8.2683621734e+06 9.0988889942e+06 5.6771923700e-01 6.2815452304e-01 6.3882932696e-01 6.3675159948e-01 1.3100438956e+05 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.1004387500e+06 1.7718514062e+05 7.8998647893e+04 2.1923900420e+05 1 0 0 0 0 0 0 0
74 7.0429089710e+06 1.4377804265e+07 1.2220053382e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0204746484e+07 1.0472952178e+07 7.3705304669e+06 7.7426668870e+06 5.5943742146e-01 6.1769248716e-01 6.2970492741e-01 6.2874606008e-01 3.2184823844e+04 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.7366287500e+05 2.2201790625e+05 8.0650535675e+04 4.0021523143e+04 0 0 0 0 0 0 0 0
75 1.5058134336e+07 4.2026408346e+07 3.6092243279e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 1.1251550217e+07 1.3070530465e+07 1.0938736823e+07 1.5208062533e+07 5.4988824182e-01 6.0201626150e-01 6.1983957277e-01 6.1914399031e-01 5.8035654943e+03 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 2.9361144531e+04 5.4715480469e+04 6.0151843917e+03 6.7391481977e+03 0 0 0 0 0 0 0 0
76 7.3540389905e+06 4.5074586049e+07 5.0357318787e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1765254485e+07 2.0261331745e+07 8.9268533732e+06 6.8880761191e+06 5.4641676925e-01 5.8283756251e-01 5.9686823354e-01 5.9498336582e-01 1.9832358657e+05 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 4.5140806641e+04 1.9139029297e+04 1.3911834849e+05 2.1761941407e+05 1 0 0 0 0 0 0 0
77 7.8198563693e+06 1.2518530627e+07 1.6543529007e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 1.8798439275e+07 1.7530604379e+07 4.3066278419e+06 7.1970424406e+06 5.4072595783e-01 5.6845130912e-01 5.8058667837e-01 5.7805875179e-01 7.1714207762e+03 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.5600465625e+05 1.4913218750e+05 6.1950616119e+03 5.7431319477e+03 1 0 0 0 0 0 0 0
78 3.9594717866e+06 1.8647671484e+07 1.0478015540e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3913865418e+07 7.6479416918e+06 5.1219464660e+06 4.5171898151e+06 5.3826002113e-01 5.6028614079e-01 5.7259707071e-01 5.6979470765e-01 9.3954561759e+04 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.4000201562e+05 1.5219292188e+05 4.6744890957e+03 8.2938486207e+04 0 0 0 0 0 0 0 0
79 8.7398879167e+06 3.3881801035e+07 3.7259543118e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 7.9408162273e+06 8.3567073432e+06 8.0806863460e+06 8.6144287377e+06 5.3567974195e-01 5.5695679161e-01 5.6866855217e-01 5.6523499073e-01 2.4244148133e+03 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 6.8573484375e+04 8.2818179688e+04 5.3485952953e+03 1.8958260815e+03 0 0 0 0 0 0 0 0
80 6.8782443151e+06 1.1163876618e+07 1.2792350974e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9055317503e+07 1.1966737215e+07 7.2235372690e+06 6.4389413785e+06 5.2348428672e-01 5.5059709618e-01 5.6159051556e-01 5.5888236884e-01 1.6921970708e+04 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.1455901367e+04 1.1923051270e+04 4.5417255515e+04 2.5231605419e+04 1 0 0 0 0 0 0 0
81 7.2105754023e+06 9.8759745695e+06 1.2144698711e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 4.2033055407e+07 1.1437299460e+07 7.1862694473e+06 7.3419059967e+06 5.1854075599e-01 5.4348399295e-01 5.5648620040e-01 5.5346710869e-01 9.6290993280e+03 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 3.5104291016e+04 4.2864218750e+04 2.0290547418e+04 9.7722009951e+03 1 0 0 0 0 0 0 0
82 1.2147853866e+07 1.1459956179e+07 1.3484173219e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.1966064249e+06 1.0958728396e+07 1.2156600891e+07 1.2092631600e+07 5.0218583608e-01 5.4164537071e-01 5.5270980465e-01 5.4901825576e-01 4.7119363207e+03 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 8.8972398438e+04 4.2697099609e+04 6.1947483613e+03 4.7260956610e+03 0 0 0 0 0 0 0 0
83 1.3768107592e+07 7.0671598696e+06 1.0905032122e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 7.2504337174e+06 9.8709486918e+06 1.4092974656e+07 1.3958827504e+07 4.8309601052e-01 5.3862853468e-01 5.5037559222e-01 5.4703552813e-01 3.8025081188e+04 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.3351072266e+04 2.3737588867e+04 3.8481290485e+04 3.7886985790e+04 0 0 0 0 0 0 0 0
84 9.4404585922e+06 5.9254858713e+06 6.8857615883e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2614616059e+07 9.9504713996e+06 8.5090654315e+06 8.7050350066e+06 4.6774064873e-01 5.3581352950e-01 5.4712003359e-01 5.4387404912e-01 5.2662202252e+04 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 2.1533028320e+04 1.6306072754e+04 5.2649325409e+04 5.2366153507e+04 1 0 0 0 0 0 0 0
85 6.8043825081e+06 5.1785331293e+06 4.8877793000e+06 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 8.8637894269e+06 5.1218019229e+06 7.1664554558e+06 7.4665199561e+06 4.6504727975e-01 5.3324118517e-01 5.4546562484e-01 5.4172516359e-01 1.6430624235e+04 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.9941366211e+04 2.9321069336e+04 1.5232793650e+04 1.4305615826e+04 1 0 0 0 0 0 0 0
86 4.4557650525e+06 9.2664674433e+06 9.0727278370e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0540758166e+07 1.5994812345e+07 4.4134517095e+06 4.4076071882e+06 4.6225770560e-01 5.1775842538e-01 5.4129134845e-01 5.3799716219e-01 1.7697554688e+04 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 5.0315878906e+03 3.7944445190e+03 1.9330340910e+04 2.0103415242e+04 0 0 0 0 0 0 0 0
87 3.5031872772e+06 5.8779235880e+06 5.7844772971e+06 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 6.5091304053e+06 4.4771018049e+07 3.3247583936e+06 3.2983526001e+06 4.5998484868e-01 5.1215346428e-01 5.2497629769e-01 5.2455064940e-01 7.5053369956e+02 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 8.7763369141e+03 1.0311816406e+04 7.2125449857e+02 7.3870363896e+02 0 0 0 0 0 0 0 0
88 3.8235675692e+06 1.8444745986e+07 1.5556824769e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.4053867588e+06 1.2076597388e+07 3.3460187428e+06 3.6808663260e+06 4.5883128767e-01 4.9028504433e-01 5.2094698751e-01 5.1830916703e-01 5.8832831921e+03 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.8545926758e+04 9.2876156250e+04 2.0217116469e+03 3.4221369584e+03 1 0 0 0 0 0 0 0
89 3.6477166957e+06 1.2802826911e+07 1.1704854116e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 2.2539430153e+07 1.6234882369e+07 5.4268992466e+06 3.9498393402e+06 4.5695500448e-01 4.7016373339e-01 4.8976198291e-01 5.0861168842e-01 6.7081930394e+03 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 3.9426618652e+03 5.0975856934e+03 3.0910407449e+03 8.5239946967e+03 1 0 0 0 0 0 0 0
90 5.8983989123e+06 7.0174829826e+06 7.5852139045e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.2434154824e+06 1.4386532818e+07 6.2241193609e+06 6.3458826145e+06 4.4342256178e-01 4.6701051051e-01 4.8001111809e-01 4.7890301558e-01 4.5019494529e+02 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.3351114062e+05 2.7041459961e+04 3.9201760934e+03 1.6206982618e+03 0 0 0 0 0 0 0 0
91 9.2940244091e+06 6.9233693375e+06 8.5978308542e+06 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 7.8879389326e+06 7.4399237072e+06 6.9079037261e+06 6.4642716630e+06 4.4073344792e-01 4.6322476668e-01 4.7711619717e-01 4.7345231249e-01 1.7355409351e+04 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.6401481445e+04 9.0816156250e+04 1.6630575330e+04 2.6660489017e+04 0 0 0 0 0 0 0 0
92 1.4238621106e+07 6.3051334661e+06 4.3592157479e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.6649825742e+06 5.3734774425e+06 1.1028572120e+07 1.1318447929e+07 4.3464444080e-01 4.6185155935e-01 4.7475979621e-01 4.7076984986e-01 3.6044687801e+03 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.1053636719e+04 5.5816035156e+03 3.5830522852e+03 1.5585511751e+03 1 0 0 0 0 0 0 0
93 3.2752219139e+07 3.5576723699e+06 3.5593186820e+06 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 5.0911022701e+06 4.7520661544e+06 2.5045455253e+07 3.2136312630e+07 4.2591943899e-01 4.6016853713e-01 4.7342101228e-01 4.6953542707e-01 6.8014711496e+03 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.9979772034e+03 7.9982216797e+03 3.9987565906e+03 4.6362408462e+03 1 0 0 0 0 0 0 0
94 5.0331173945e+07 4.1384713912e+06 5.7790789728e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.0891009884e+06 4.4252877671e+06 8.0650552122e+07 6.6565659220e+07 4.0256996679e-01 4.5874484288e-01 4.7217614169e-01 4.6750329075e-01 2.0662216481e+04 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 5.4740725098e+03 1.2170827637e+03 2.0627677527e+04 2.5495564049e+04 0 0 0 0 0 0 0 0
95 1.2048549174e+07 4.9565166946e+06 4.9609651813e+06 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 5.8737268393e+06 4.6137762907e+06 1.5067448022e+07 1.3045855260e+07 3.7939810570e-01 4.5539408787e-01 4.7018398732e-01 4.6577800056e-01 7.2358965990e+04 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 2.2207570190e+03 2.3667272949e+03 1.7718967165e+05 1.0016690530e+05 0 0 0 0 0 0 0 0
96 6.5804556465e+06 6.2209677989e+06 8.6645446410e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.3044702373e+06 8.3270058105e+06 6.4318107296e+06 6.8728839794e+06 3.7756023503e-01 4.5301615022e-01 4.6681970722e-01 4.6257898573e-01 4.4484868522e+04 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 6.9062873535e+03 6.4510305176e+03 3.1793484797e+04 3.8157105906e+04 1 0 0 0 0 0 0 0
97 9.4937742122e+06 1.3040921708e+07 1.9093245554e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 6.5251529804e+06 5.1008473261e+06 1.1993857227e+07 1.0118186796e+07 3.7548373195e-01 4.4244644628e-01 4.6411509666e-01 4.5959592192e-01 9.2731671249e+03 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 5.3745454102e+03 8.7026196289e+03 1.7201183905e+03 7.2649910648e+03 1 0 0 0 0 0 0 0
98 1.3973762588e+07 6.7268785203e+06 7.3015873197e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5198206758e+07 1.4104559198e+07 1.4338050600e+07 1.4673155958e+07 3.6729222423e-01 4.3600200946e-01 4.5283609162e-01 4.5326952094e-01 4.1043262935e+03 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 6.8767824707e+03 6.3878898926e+03 5.7691506102e+04 6.4998619079e+03 0 0 0 0 0 0 0 0
99 1.2807809104e+07 1.2508485220e+07 1.4591407146e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 6.6366728480e+06 7.1072575842e+06 1.0447333867e+07 9.7413820770e+06 3.6592856220e-01 4.3270614608e-01 4.4877980631e-01 4.4469623814e-01 8.6601644167e+03 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 2.3720578125e+04 1.2213402832e+04 7.0792608142e+03 9.0098886652e+03 0 0 0 0 0 0 0 0
100 7.6725580726e+06 1.7517242097e+07 1.6848871978e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0402442020e+07 7.2362769711e+06 7.5545376461e+06 8.2408966792e+06 3.6754690053e-01 4.2450569239e-01 4.4348659926e-01 4.4077625426e-01 5.7344202897e+04 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 3.3422822876e+03 2.5460612305e+04 2.0020056796e+04 5.1812948179e+04 1 0 0 0 0 0 0 0
101 7.7089226272e+06 3.0374983787e+07 3.4341803957e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 3.5125339647e+07 2.0276588455e+07 7.8120387218e+06 7.5602194302e+06 3.6756067588e-01 3.9096354650e-01 4.3002368340e-01 4.2433370847e-01 9.1391110110e+03 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.3258190430e+04 1.0061321869e+03 1.6233613757e+04 7.9390534992e+03 1 0 0 0 0 0 0 0
102 9.1026846657e+06 2.2941453573e+07 3.1815552321e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9336785225e+07 3.6062669025e+07 8.9906476180e+06 9.0848477980e+06 3.6771503900e-01 3.7971845333e-01 3.9491699317e-01 3.9884637006e-01 1.0151553057e+04 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 3.3086685547e+04 1.0496083594e+05 3.8658946658e+03 8.9889784993e+03 0 0 0 0 0 0 0 0
103 2.1679065691e+06 2.4720670889e+07 1.4084945163e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 1.1698726710e+07 3.3156812103e+07 1.9218420874e+06 2.1640209061e+06 3.6829286359e-01 3.7666325641e-01 3.9015269861e-01 3.8821078719e-01 1.1757572388e+04 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 3.2214427734e+04 3.1723643555e+04 5.3505025953e+04 1.7471881262e+04 0 0 0 0 0 0 0 0
104 3.3383548985e+06 1.6420558509e+07 9.3771333877e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.8252650055e+06 8.1225983064e+06 3.4568739558e+06 3.4376071009e+06 3.6764506582e-01 3.7542335024e-01 3.8936618162e-01 3.8325048854e-01 1.4244026833e+03 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 3.5838597656e+04 2.2118901367e+04 1.2113855795e+03 1.3787455503e+03 1 0 0 0 0 0 0 0
105 9.6905962539e+06 1.0341522770e+07 1.1249752922e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 1.2203781625e+07 1.6847468911e+07 5.3630740839e+06 5.5178581440e+06 3.4443194933e-01 3.7193668185e-01 3.8754364991e-01 3.8086796075e-01 1.6350034544e+02 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.3711525879e+04 1.9748279297e+04 1.6711692816e+02 1.3025357446e+02 1 0 0 0 0 0 0 0
106 4.8298768372e+06 2.1808478009e+07 1.9120372811e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2668446732e+07 1.7122338264e+07 6.4615264554e+06 5.9506957240e+06 3.3549884958e-01 3.6536035392e-01 3.8242920851e-01 3.7566788400e-01 9.3363593975e+04 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 5.1697104492e+03 6.4434560547e+03 1.7596889103e+04 8.2942177368e+03 0 0 0 0 0 0 0 0
107 8.9481481326e+06 1.7175142926e+07 1.3526308685e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 3.2611651320e+07 1.7383725117e+07 1.4324574463e+07 1.9469576957e+07 3.2677542405e-01 3.6660799111e-01 3.7896017618e-01 3.7176085992e-01 4.0849188286e+03 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 5.9567244141e+04 5.5207779297e+04 3.9730442936e+03 5.0800098041e+03 0 0 0 0 0 0 0 0
108 3.0507686238e+07 9.4497063586e+06 9.5874385248e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2305358360e+07 1.5790980457e+07 2.9999639759e+07 2.9502089285e+07 2.4979794395e-01 3.6731356674e-01 3.7841441052e-01 3.7283941619e-01 5.2436746535e+03 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 4.6503857422e+04 4.5749816406e+04 2.9340091893e+04 6.4626400632e+04 1 0 0 0 0 0 0 0
109 5.6949058657e+06 1.1619800824e+07 1.1453971305e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 1.7721642097e+07 1.0366761569e+07 5.7168432225e+06 5.7240745850e+06 1.3408016454e-01 3.6735686967e-01 3.7788087152e-01 3.7387007654e-01 3.6857386693e+04 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 2.1017863281e+04 2.6853312500e+04 4.7759602926e+04 5.6918662408e+04 1 0 0 0 0 0 0 0
110 9.6469565045e+06 8.3991383905e+06 7.9317918959e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3904447413e+07 1.8477898153e+07 1.0722934458e+07 8.0856420870e+06 1.2698349123e-01 3.6824017283e-01 3.7726434096e-01 3.7441562196e-01 2.4366455891e+03 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 8.9187495117e+03 8.9180498047e+03 2.1925809858e+03 2.9579092083e+03 0 0 0 0 0 0 0 0
