matrix=data/matrices/mhd4800b.mtx n=4800 seed=47
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
45 5.7528700793e-13 2.5620404455e-12 2.6072062615e-12 1.6000000000e+01 3.9191835885e+01 8.4293697022e-08 5.9604644775e-08 3.3339525313e-12 2.2600531592e-11 6.0631833520e-13 6.0592436442e-13 3.5414252405e-09 1.1124404439e-04 1.0530096728e-04 7.0674353246e-04 4.2731658942e-04 8.3658796302e-23 1.0485760000e+06 1.6777216000e+07 4.5474735089e-13 3.4106051316e-13 1.0554824616e-21 6.8060420801e-21 6.9682301564e-23 6.9762485249e-23 8.6059460969e-23 1.0984958535e-21 1.6801692602e-20 0 0 0 0 0 0 0 0
46 3.4617423229e-13 1.1218303036e-12 1.1224334353e-12 1.6000000000e+01 3.9191835885e+01 8.4293697022e-08 2.9802322388e-08 1.3403480492e-12 1.9453409219e-11 2.7529784357e-13 2.7359025559e-13 2.0376555013e-09 1.1125667492e-04 1.0529385090e-04 7.0672158841e-04 4.1632365512e-04 2.8229087648e-23 1.0485760000e+06 1.6777216000e+07 2.2737367544e-13 1.1368683772e-13 2.0989708044e-22 8.3148195174e-21 1.1422672686e-23 1.1570344240e-23 2.2782531789e-23 2.3719404065e-22 1.9772925362e-20 0 0 0 0 0 0 0 0
47 2.0761490823e-13 5.1706949364e-13 5.0000560084e-13 1.6000000000e+01 3.9191835885e+01 5.9604644775e-08 2.9802322388e-08 6.1354038351e-13 1.6250458780e-11 1.5293074343e-13 1.5223766676e-13 7.9761838292e-10 1.1127453831e-04 1.0529635424e-04 7.0669839545e-04 4.0934044137e-04 6.9448467075e-24 1.0485760000e+06 1.6777216000e+07 3.4106051316e-13 4.5474735089e-13 4.7769680375e-23 1.1656629192e-20 2.4913077100e-24 2.8066125552e-24 6.8370684375e-24 5.1905583438e-23 1.7714899998e-20 0 0 0 0 0 0 0 0
48 8.9205693345e-14 2.6579504390e-13 2.2668894653e-13 1.6000000000e+01 3.9191835885e+01 5.9604644775e-08 2.9802322388e-08 2.8704519475e-13 7.4236721581e-12 6.2744377842e-14 6.5735549987e-14 4.3181071885e-10 1.1128770690e-04 1.0528952073e-04 7.0667687446e-04 4.0669454673e-04 1.2237340590e-24 1.0485760000e+06 1.6777216000e+07 2.2737367544e-13 3.4106051316e-13 8.2459567314e-24 6.7266327413e-21 5.6651459397e-25 1.0806869695e-24 1.4498158473e-24 1.0494854022e-23 7.8946117662e-21 0 0 0 0 0 0 0 0
49 4.2416551342e-14 1.9091463213e-13 1.2025764815e-13 1.6000000000e+01 3.9191835885e+01 5.9604644775e-08 1.4901161194e-08 2.0396413581e-13 3.8920104018e-12 2.0335331038e-14 4.0650401573e-14 4.3702351767e-10 1.1130960018e-04 1.0528943707e-04 7.0664745777e-04 4.0599742427e-04 2.6322712908e-25 1.0485760000e+06 1.6777216000e+07 1.7053025658e-13 2.2737367544e-13 2.1454997138e-24 3.4261820972e-21 1.3766151605e-25 3.4781380823e-25 3.0961449589e-25 3.3087224502e-24 2.8057966378e-21 0 0 0 0 0 0 0 0
50 1.5822509088e-14 1.6668215719e-13 5.8077134283e-14 1.6000000000e+01 3.9191835885e+01 2.9802322388e-08 1.4901161194e-08 2.0197419422e-13 2.1208004576e-12 1.5578555020e-14 1.7539219595e-14 4.9135049117e-10 1.1133177476e-04 1.0528493788e-04 7.0660004242e-04 4.0564811981e-04 5.9507013904e-26 1.0485760000e+06 1.6777216000e+07 1.1368683772e-13 3.4106051316e-13 8.0779356695e-25 7.6927796967e-22 5.5061230632e-26 5.6599770868e-26 6.5205975758e-26 1.7319094075e-24 7.6762360845e-22 0 0 0 0 0 0 0 0
51 1.0125276920e-14 2.3929522596e-13 3.5947873269e-14 1.6000000000e+01 3.9191835885e+01 2.9802322388e-08 1.4901161194e-08 2.6510005719e-13 1.8296165012e-12 7.0318651716e-15 7.1490615201e-15 3.1667677977e-10 1.1137983384e-04 1.0528488596e-04 7.0651341168e-04 4.0544329938e-04 1.8489845132e-26 1.0485760000e+06 1.6777216000e+07 1.1368683772e-13 3.4106051316e-13 7.1085833891e-25 1.4517019750e-22 1.1999134440e-26 9.4461544601e-27 1.6395667208e-26 1.8546940297e-24 1.9542141972e-22 0 0 0 0 0 0 0 0
52 5.1330239063e-15 2.4390352903e-13 2.8897058445e-14 1.6000000000e+01 3.9191835885e+01 2.9802322388e-08 1.4901161194e-08 2.1173696646e-13 1.8818520126e-12 4.0439405936e-15 4.0346308299e-15 7.0560131814e-11 1.1144403470e-04 1.0528030568e-04 7.0639642908e-04 4.0522399536e-04 5.9096602181e-27 1.0485760000e+06 1.6777216000e+07 5.6843418861e-14 1.1368683772e-13 1.3797114123e-24 5.2732764050e-23 2.1610896122e-27 2.2739878465e-27 5.4809568981e-27 2.6818746423e-24 8.7474349777e-23 0 0 0 0 0 0 0 0
53 2.2543293857e-15 1.8283307019e-13 3.7868939578e-14 1.6000000000e+01 3.9191835885e+01 1.4901161194e-08 2.9802322388e-08 1.4068028430e-13 1.3900511545e-12 1.3996153415e-15 1.5243253825e-15 1.3132172737e-11 1.1151219942e-04 1.0527339133e-04 7.0633581443e-04 4.0492870598e-04 9.8405785890e-28 1.0485760000e+06 1.6777216000e+07 2.8421709430e-14 2.2737367544e-13 2.5526276716e-24 4.2599801546e-23 4.8862610993e-28 7.6931922783e-28 1.1472359248e-27 2.7723475218e-24 7.1551122986e-23 0 0 0 0 0 0 0 0
54 9.6147156479e-16 9.8303756382e-14 4.5758336847e-14 1.6000000000e+01 3.9191835885e+01 1.4901161194e-08 2.9802322388e-08 9.4798224837e-14 9.8126955104e-13 6.1829659080e-16 8.9657747162e-16 4.1164197172e-12 1.1153654143e-04 1.0526183175e-04 7.0629951438e-04 4.0464461044e-04 2.0509459111e-28 1.0485760000e+06 1.6777216000e+07 2.8421709430e-14 3.4106051316e-13 1.3053944042e-24 4.8855354929e-23 1.4093988475e-28 2.6166991896e-28 2.3666003792e-28 1.3409373211e-24 6.9793364184e-23 0 0 0 0 0 0 0 0
55 4.5876597421e-16 4.0895528424e-14 3.1588968313e-14 1.6000000000e+01 3.9191835885e+01 1.4901161194e-08 2.9802322388e-08 3.7598387494e-14 1.1677138095e-12 4.2922891335e-16 4.5619786654e-16 1.6986605637e-12 1.1154316174e-04 1.0524800623e-04 7.0628967706e-04 4.0438924768e-04 3.6477713501e-29 1.0485760000e+06 1.6777216000e+07 2.8421709430e-14 4.5474735089e-13 2.6980305136e-25 4.4564355501e-23 4.5065001192e-29 3.9621782927e-29 4.2753369805e-29 3.2634860105e-25 5.3870137393e-23 0 0 0 0 0 0 0 0
56 1.9198251085e-16 2.1032864515e-14 1.9598700391e-14 1.6000000000e+01 3.9191835885e+01 2.9802322388e-08 5.9604644775e-08 2.3296701543e-14 6.9153003668e-13 1.9089002734e-16 1.9219410582e-16 8.2661079835e-13 1.1154533892e-04 1.0524107972e-04 7.0628792995e-04 4.0422855047e-04 7.5548887876e-30 1.0485760000e+06 1.6777216000e+07 2.8421709430e-14 4.5474735089e-13 7.2297524242e-26 2.0188376825e-23 8.6049490130e-30 7.5992621101e-30 9.3428317109e-30 7.9971563128e-26 2.6030339901e-23 0 0 0 0 0 0 0 0
57 9.3160628296e-17 9.9075693657e-15 9.5696123931e-15 1.6000000000e+01 3.9191835885e+01 1.4901161194e-08 5.9604644775e-08 9.5659743365e-15 3.2530133303e-13 9.4703506821e-17 9.4748808673e-17 4.5389813948e-13 1.1154533890e-04 1.0523879812e-04 7.0628645301e-04 4.0413791683e-04 1.6181537121e-30 1.0485760000e+06 1.6777216000e+07 2.8421709430e-14 4.5474735089e-13 3.1100052327e-26 7.3670773306e-24 1.5069430821e-30 1.4867789424e-30 1.8837427176e-30 2.7061084493e-26 9.5901252268e-24 0 0 0 0 0 0 0 0
58 4.0631146327e-17 5.5134552796e-15 4.9205470384e-15 1.6000000000e+01 3.9191835885e+01 1.4901161194e-08 5.9604644775e-08 6.5267517865e-15 2.9468255538e-13 3.5634947986e-17 3.5563906830e-17 3.2570260934e-13 1.1154533890e-04 1.0523879812e-04 7.0628644224e-04 4.0403625982e-04 5.9294983611e-31 1.0485760000e+06 1.6777216000e+07 2.8421709430e-14 2.2737367544e-13 8.6837808447e-27 2.6366382025e-24 3.5248974878e-31 3.5322716643e-31 5.2571988788e-31 8.4818324529e-27 4.6658156427e-24 0 0 0 0 0 0 0 0
conv_iter_double=37
conv_iter_p32q=38
conv_iter_p32n=39
conv_iter_p32q_loose_1e-6=19
conv_iter_p32n_loose_1e-6=19
