matrix=data/matrices/bodyy4.mtx n=17546 seed=9
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
52 7.3510779170e-01 7.3506752800e-01 7.3507146073e-01 4.0960000000e+03 2.5600000000e+02 7.2416438914e-01 5.7008771255e+00 7.3510706460e-01 7.3513615760e-01 7.3510779170e-01 7.3510779170e-01 1.9021952187e-03 1.9021726513e-03 1.9021533837e-03 1.9021598458e-03 6.4635921847e-03 1.6777216000e+07 2.6214400000e+05 5.7868957520e-03 1.2827148438e+00 6.4635985182e-03 6.4635946765e-03 6.4635921847e-03 6.4635921847e-03 0 0 0 0 0 0 0 0
53 6.6515247846e-01 6.6511512803e-01 6.6511864543e-01 4.0960000000e+03 2.5600000000e+02 6.5279970966e-01 5.5339859053e+00 6.6515192819e-01 6.6517647123e-01 6.6515247846e-01 6.6515247846e-01 1.7220188802e-03 1.7219983036e-03 1.7219760677e-03 1.7219820851e-03 5.0070798608e-03 1.6777216000e+07 2.6214400000e+05 4.4593811035e-03 1.1396484375e+00 5.0070850994e-03 5.0070856814e-03 5.0070798608e-03 5.0070798608e-03 0 0 0 0 0 0 0 0
54 5.9936386511e-01 5.9933057634e-01 5.9933393284e-01 4.0960000000e+03 2.5600000000e+02 5.8806903958e-01 5.3982057204e+00 5.9936336665e-01 5.9938613948e-01 5.9936386511e-01 5.9936386511e-01 1.5606216268e-03 1.5606047643e-03 1.5605781017e-03 1.5605837000e-03 4.1787801432e-03 -1.6777216000e+07 2.6214400000e+05 3.7040710449e-03 1.0229492188e+00 4.1787847294e-03 4.1787851369e-03 4.1787801432e-03 4.1787801432e-03 1 0 0 0 0 0 0 0
55 5.4254808130e-01 5.4251719298e-01 5.4252035164e-01 4.0960000000e+03 2.5600000000e+02 5.2963910177e-01 5.1629691070e+00 5.4254782608e-01 5.4256463106e-01 5.4254808130e-01 5.4254808130e-01 1.4158612967e-03 1.4158490153e-03 1.4158172103e-03 1.4158224401e-03 3.3493016977e-03 1.6777216000e+07 2.6214400000e+05 2.9563903809e-03 9.2529296875e-01 3.3493054216e-03 3.3493021620e-03 3.3493016977e-03 3.3493016977e-03 0 0 0 0 0 0 0 0
56 5.0739676697e-01 5.0736665961e-01 5.0736962593e-01 4.0960000000e+03 2.5600000000e+02 4.9472313122e-01 4.9544802957e+00 5.0739653130e-01 5.0741376628e-01 5.0739676697e-01 5.0739676697e-01 1.2830147218e-03 1.2830077482e-03 1.2829701737e-03 1.2829749455e-03 2.6511067856e-03 1.6777216000e+07 2.6214400000e+05 2.3269653320e-03 8.5766601562e-01 2.6511098840e-03 2.6511123870e-03 2.6511067856e-03 2.6511067856e-03 0 0 0 0 0 0 0 0
57 4.7288045401e-01 4.7285222491e-01 4.7285513989e-01 4.0960000000e+03 2.5600000000e+02 4.6007599576e-01 4.8218253805e+00 4.7288045019e-01 4.7289169079e-01 4.7288045401e-01 4.7288045401e-01 1.1617393885e-03 1.1617385305e-03 1.1616944393e-03 1.1616989695e-03 2.2207310898e-03 -1.6777216000e+07 2.6214400000e+05 1.9435882568e-03 8.0175781250e-01 2.2207337315e-03 2.2207343136e-03 2.2207310898e-03 2.2207310898e-03 1 0 0 0 0 0 0 0
58 4.3942487604e-01 4.3939781689e-01 4.3940076728e-01 4.0960000000e+03 2.5600000000e+02 4.2748012563e-01 4.7103609204e+00 4.3942484447e-01 4.3943741982e-01 4.3942487604e-01 4.3942487604e-01 1.0507611706e-03 1.0507669166e-03 1.0507158907e-03 1.0507200388e-03 1.8467963342e-03 1.6777216000e+07 2.6214400000e+05 1.6098022461e-03 7.3950195312e-01 1.8467985501e-03 1.8467996269e-03 1.8467963342e-03 1.8467963342e-03 0 0 0 0 0 0 0 0
59 4.0506884403e-01 4.0504244920e-01 4.0504504283e-01 4.0960000000e+03 2.5600000000e+02 3.9559340316e-01 4.5034708837e+00 4.0506895491e-01 4.0507684444e-01 4.0506884403e-01 4.0506884403e-01 9.4962124289e-04 9.4963427020e-04 9.4957564243e-04 9.4957946747e-04 1.5405512448e-03 1.6777216000e+07 2.6214400000e+05 1.3408660889e-03 6.7553710938e-01 1.5405532031e-03 1.5405522427e-03 1.5405512448e-03 1.5405512448e-03 0 0 0 0 0 0 0 0
60 3.6657448383e-01 3.6655056273e-01 3.6655369295e-01 4.0960000000e+03 2.5600000000e+02 3.5570476368e-01 4.3481317827e+00 3.6657450621e-01 3.6658423789e-01 3.6657448383e-01 3.6657448383e-01 8.5927200534e-04 8.5929212528e-04 8.5922610378e-04 8.5922957772e-04 1.3574413011e-03 -1.6777216000e+07 2.6214400000e+05 1.1787414551e-03 6.0937500000e-01 1.3574430195e-03 1.3574416225e-03 1.3574413011e-03 1.3574413011e-03 1 0 0 0 0 0 0 0
61 3.2998094310e-01 3.2995913691e-01 3.2996184654e-01 4.0960000000e+03 2.5600000000e+02 3.2164357578e-01 4.2774846581e+00 3.2998109624e-01 3.2998635777e-01 3.2998094310e-01 3.2998094310e-01 7.8145894927e-04 7.8148613074e-04 7.8141267025e-04 7.8141584544e-04 1.1034203323e-03 1.6777216000e+07 2.6214400000e+05 9.5653533936e-04 5.5200195312e-01 1.1034217314e-03 1.1034208874e-03 1.1034203323e-03 1.1034203323e-03 0 0 0 0 0 0 0 0
62 3.0201948176e-01 3.0199761106e-01 3.0200062091e-01 4.0960000000e+03 2.5600000000e+02 2.9168991723e-01 4.1795633743e+00 3.0201952582e-01 3.0202695578e-01 3.0201948176e-01 3.0201948176e-01 7.1307245577e-04 7.1310655715e-04 7.1302567938e-04 7.1302856457e-04 8.8421953167e-04 1.6777216000e+07 2.6214400000e+05 7.6580047607e-04 4.9609375000e-01 8.8422062981e-04 8.8421933469e-04 8.8421953167e-04 8.8421953167e-04 0 0 0 0 0 0 0 0
63 2.7038337180e-01 2.7036215376e-01 2.7036511620e-01 4.0960000000e+03 2.5600000000e+02 2.6221385073e-01 4.0350030979e+00 2.7038346886e-01 2.7038826694e-01 2.7038337180e-01 2.7038337180e-01 6.5099278149e-04 6.5103440154e-04 6.5094543055e-04 6.5094823250e-04 7.0589390548e-04 -1.6777216000e+07 2.6214400000e+05 6.0939788818e-04 4.6435546875e-01 7.0589479583e-04 7.0589499956e-04 7.0589390548e-04 7.0589390548e-04 1 0 0 0 0 0 0 0
64 2.4415579777e-01 2.4413555140e-01 2.4413842010e-01 4.0960000000e+03 2.5600000000e+02 2.3715795682e-01 3.9646878818e+00 2.4415582133e-01 2.4416214848e-01 2.4415579777e-01 2.4415579777e-01 5.9555062795e-04 5.9560056164e-04 5.9550263667e-04 5.9550530835e-04 6.0766756443e-04 1.6777216000e+07 2.6214400000e+05 5.2356719971e-04 4.3151855469e-01 6.0766836395e-04 6.0766773822e-04 6.0766756443e-04 6.0766756443e-04 0 0 0 0 0 0 0 0
65 2.2117091645e-01 2.2115253166e-01 2.2115516787e-01 4.0960000000e+03 2.5600000000e+02 2.1266652483e-01 3.8890872965e+00 2.2117094973e-01 2.2117525109e-01 2.2117091645e-01 2.2117091645e-01 5.4704939275e-04 5.4710679309e-04 5.4700070983e-04 5.4700335770e-04 4.9714449651e-04 1.6777216000e+07 2.6214400000e+05 4.2819976807e-04 4.1296386719e-01 4.9714517081e-04 4.9714453053e-04 4.9714449651e-04 4.9714449651e-04 0 0 0 0 0 0 0 0
66 2.0441356318e-01 2.0439562991e-01 2.0439765297e-01 4.0960000000e+03 2.5600000000e+02 1.9733329594e-01 3.7712937104e+00 2.0441357933e-01 2.0441879369e-01 2.0441356318e-01 2.0441356318e-01 5.0261899477e-04 5.0268404899e-04 5.0256953513e-04 5.0257216833e-04 4.0049165649e-04 -1.6777216000e+07 2.6214400000e+05 3.4284591675e-04 3.9379882812e-01 4.0049220115e-04 4.0049100789e-04 4.0049165649e-04 4.0049165649e-04 1 0 0 0 0 0 0 0
67 1.8583705451e-01 1.8582073881e-01 1.8582254310e-01 4.0960000000e+03 2.5600000000e+02 1.7729383934e-01 3.6066345116e+00 1.8583703067e-01 1.8584157980e-01 1.8583705451e-01 1.8583705451e-01 4.5986817448e-04 4.5994138585e-04 4.5981779121e-04 4.5982054467e-04 3.2286723964e-04 1.6777216000e+07 2.6214400000e+05 2.7418136597e-04 3.5253906250e-01 3.2286768692e-04 3.2286682836e-04 3.2286723964e-04 3.2286723964e-04 0 0 0 0 0 0 0 0
68 1.6929831678e-01 1.6928246654e-01 1.6928458464e-01 4.0960000000e+03 2.5600000000e+02 1.6233277152e-01 3.4988837506e+00 1.6929832069e-01 1.6930289958e-01 1.6929831678e-01 1.6929831678e-01 4.2023051423e-04 4.2031323651e-04 4.2017921416e-04 4.2018220342e-04 2.8149335903e-04 1.6777216000e+07 2.6214400000e+05 2.3794174194e-04 3.2360839844e-01 2.8149376158e-04 2.8149320860e-04 2.8149335903e-04 2.8149335903e-04 0 0 0 0 0 0 0 0
69 1.5525234559e-01 1.5523745162e-01 1.5523923941e-01 4.0960000000e+03 2.5600000000e+02 1.4900180565e-01 3.4249771897e+00 1.5525230453e-01 1.5525647587e-01 1.5525234559e-01 1.5525234559e-01 3.8390360037e-04 3.8399608182e-04 3.8385144396e-04 3.8385471251e-04 2.3257776270e-04 -1.6777216000e+07 2.6214400000e+05 1.9598007202e-04 2.9687500000e-01 2.3257810244e-04 2.3257758585e-04 2.3257776270e-04 2.3257776270e-04 1 0 0 0 0 0 0 0
70 1.4211088782e-01 1.4209739429e-01 1.4209881653e-01 4.0960000000e+03 2.5600000000e+02 1.3548550934e-01 3.3189795118e+00 1.4211083860e-01 1.4211530228e-01 1.4211088782e-01 1.4211088782e-01 3.4938219395e-04 3.4948466526e-04 3.4932924469e-04 3.4933269223e-04 1.8977683022e-04 1.6777216000e+07 2.6214400000e+05 1.5974044800e-04 2.7575683594e-01 1.8977710715e-04 1.8977608124e-04 1.8977683022e-04 1.8977683022e-04 0 0 0 0 0 0 0 0
71 1.2840529191e-01 1.2839248172e-01 1.2839358428e-01 4.0960000000e+03 2.5600000000e+02 1.2293832017e-01 3.1819805153e+00 1.2840524944e-01 1.2840937995e-01 1.2840529191e-01 1.2840529191e-01 3.1744434722e-04 3.1755727151e-04 3.1739068173e-04 3.1739432129e-04 1.6447859550e-04 1.6777216000e+07 2.6214400000e+05 1.3875961304e-04 2.5781250000e-01 1.6447884263e-04 1.6447845701e-04 1.6447859550e-04 1.6447859550e-04 0 0 0 0 0 0 0 0
72 1.1811997486e-01 1.1810818447e-01 1.1810898482e-01 4.0960000000e+03 2.5600000000e+02 1.1257186290e-01 3.0948546008e+00 1.1811991677e-01 1.1812396147e-01 1.1811997486e-01 1.1811997486e-01 2.8771992614e-04 2.8784445857e-04 2.8766565800e-04 2.8766956720e-04 1.3480944088e-04 -1.6777216000e+07 2.6214400000e+05 1.1348724365e-04 2.3974609375e-01 1.3480965572e-04 1.3480943016e-04 1.3480944088e-04 1.3480944088e-04 1 0 0 0 0 0 0 0
73 1.0760645763e-01 1.0759608275e-01 1.0759670163e-01 4.0960000000e+03 2.5600000000e+02 1.0245997694e-01 3.0291552040e+00 1.0760642909e-01 1.0760927814e-01 1.0760645763e-01 1.0760645763e-01 2.6107619493e-04 2.6121147180e-04 2.6102146391e-04 2.6102569760e-04 1.1167181063e-04 1.6777216000e+07 2.6214400000e+05 9.3936920166e-05 2.2302246094e-01 1.1167199409e-04 1.1167148477e-04 1.1167181063e-04 1.1167181063e-04 0 0 0 0 0 0 0 0
74 9.8687659920e-02 9.8677993095e-02 9.8678611282e-02 4.0960000000e+03 2.5600000000e+02 9.3993823559e-02 2.9308435219e+00 9.8687604637e-02 9.8690868632e-02 9.8687659920e-02 9.8687659920e-02 2.3652991358e-04 2.3667509211e-04 2.3647490081e-04 2.3647945540e-04 9.0800847161e-05 1.6777216000e+07 2.6214400000e+05 7.6532363892e-05 2.1087646484e-01 9.0801000624e-05 9.0800134785e-05 9.0800847161e-05 9.0800847161e-05 0 0 0 0 0 0 0 0
75 8.7517098926e-02 8.7508584564e-02 8.7509183210e-02 4.0960000000e+03 2.5600000000e+02 8.2471845042e-02 2.8204748049e+00 8.7517058357e-02 8.7519170359e-02 8.7517098926e-02 8.7517098926e-02 2.1496674747e-04 2.1512076448e-04 2.1491168625e-04 2.1491649736e-04 7.5833347466e-05 -1.6777216000e+07 2.6214400000e+05 6.3657760620e-05 1.9219970703e-01 7.5833475421e-05 7.5832696893e-05 7.5833347466e-05 7.5833347466e-05 1 0 0 0 0 0 0 0
76 8.0757850647e-02 8.0749828889e-02 8.0750244091e-02 4.0960000000e+03 2.5600000000e+02 7.6321967510e-02 2.7275360905e+00 8.0757816115e-02 8.0760161461e-02 8.0757850647e-02 8.0757850647e-02 1.9527238980e-04 1.9543567350e-04 1.9521750018e-04 1.9522258502e-04 5.9719651098e-05 1.6777216000e+07 2.6214400000e+05 4.9829483032e-05 1.7523193359e-01 5.9719759520e-05 5.9718859120e-05 5.9719651098e-05 5.9719651098e-05 0 0 0 0 0 0 0 0
77 7.4019337049e-02 7.4011846808e-02 7.4012346997e-02 4.0960000000e+03 2.5600000000e+02 6.9795189005e-02 2.6619424299e+00 7.4019304864e-02 7.4020986136e-02 7.4019337049e-02 7.4019337049e-02 1.7681900502e-04 1.7699070179e-04 1.7676450698e-04 1.7676968101e-04 4.9405312360e-05 1.6777216000e+07 2.6214400000e+05 4.1127204895e-05 1.6033935547e-01 4.9405407481e-05 4.9404472520e-05 4.9405312360e-05 4.9405312360e-05 0 0 0 0 0 0 0 0
78 6.7313487194e-02 6.7306561795e-02 6.7306942313e-02 4.0960000000e+03 2.5600000000e+02 6.3258338831e-02 2.5644047799e+00 6.7313441904e-02 6.7315496894e-02 6.7313487194e-02 6.7313487194e-02 1.5995875745e-04 1.6013783365e-04 1.5990490301e-04 1.5991011992e-04 4.2063493637e-05 -1.6777216000e+07 2.6214400000e+05 3.4809112549e-05 1.4685058594e-01 4.2063576984e-05 4.2062951252e-05 4.2063493637e-05 4.2063493637e-05 1 0 0 0 0 0 0 0
79 5.8553607131e-02 5.8547510340e-02 5.8547957726e-02 4.0960000000e+03 2.5600000000e+02 5.5311727572e-02 2.4578477628e+00 5.8553594002e-02 5.8554903206e-02 5.8553607131e-02 5.8553607131e-02 1.4508732592e-04 1.4527193971e-04 1.4503430792e-04 1.4503944487e-04 3.5927560678e-05 1.6777216000e+07 2.6214400000e+05 2.9742717743e-05 1.3739013672e-01 3.5927630961e-05 3.5927048884e-05 3.5927560678e-05 3.5927560678e-05 0 0 0 0 0 0 0 0
80 5.4726480834e-02 5.4720993940e-02 5.4721213065e-02 4.0960000000e+03 2.5600000000e+02 5.1748598826e-02 2.3766441677e+00 5.4726464364e-02 5.4727849167e-02 5.4726480834e-02 5.4726480834e-02 1.3160100997e-04 1.3179089906e-04 1.3154887218e-04 1.3155396137e-04 2.7451202781e-05 1.6777216000e+07 2.6214400000e+05 2.2828578949e-05 1.3012695312e-01 2.7451260394e-05 2.7450812013e-05 2.7451202781e-05 2.7451202781e-05 0 0 0 0 0 0 0 0
81 4.8321083363e-02 4.8316287553e-02 4.8316475489e-02 4.0960000000e+03 2.5600000000e+02 4.5721484026e-02 2.3184046239e+00 4.8321073674e-02 4.8322068665e-02 4.8321083363e-02 4.8321083363e-02 1.1940677795e-04 1.1960018227e-04 1.1935559692e-04 1.1936058237e-04 2.3359934243e-05 -1.6777216000e+07 2.6214400000e+05 1.9490718842e-05 1.2622070312e-01 2.3359982151e-05 2.3359522856e-05 2.3359934243e-05 2.3359934243e-05 1 0 0 0 0 0 0 0
82 4.4115422642e-02 4.4111154802e-02 4.4111214182e-02 4.0960000000e+03 2.5600000000e+02 4.1775878196e-02 2.2281929337e+00 4.4115417130e-02 4.4116453208e-02 4.4115422642e-02 4.4115422642e-02 1.0850601964e-04 1.0870094752e-04 1.0845579501e-04 1.0846068543e-04 1.8712744345e-05 1.6777216000e+07 2.6214400000e+05 1.5676021576e-05 1.2091064453e-01 1.8712781639e-05 1.8712481506e-05 1.8712744345e-05 1.8712744345e-05 0 0 0 0 0 0 0 0
83 3.9368467398e-02 3.9364631299e-02 3.9364822048e-02 4.0960000000e+03 2.5600000000e+02 3.7796879844e-02 2.1414802124e+00 3.9368469393e-02 3.9369073739e-02 3.9368467398e-02 3.9368467398e-02 9.8894974385e-05 9.9090002756e-05 9.8845609231e-05 9.8850431620e-05 1.5563878914e-05 1.6777216000e+07 2.6214400000e+05 1.3113021851e-05 1.1483764648e-01 1.5563909074e-05 1.5563606212e-05 1.5563878914e-05 1.5563878914e-05 0 0 0 0 0 0 0 0
84 3.6377403448e-02 3.6373605510e-02 3.6373850351e-02 4.0960000000e+03 2.5600000000e+02 3.4774401982e-02 2.0672294261e+00 3.6377405157e-02 3.6378291205e-02 3.6377403448e-02 3.6377403448e-02 8.9933398322e-05 9.0127765304e-05 8.9884815569e-05 8.9889567508e-05 1.2266460363e-05 -1.6777216000e+07 2.6214400000e+05 1.0430812836e-05 1.0583496094e-01 1.2266482372e-05 1.2266275917e-05 1.2266460363e-05 1.2266460363e-05 1 0 0 0 0 0 0 0
85 3.3814817164e-02 3.3811410779e-02 3.3811672452e-02 4.0960000000e+03 2.5600000000e+02 3.2798546140e-02 2.0141103805e+00 3.3814824418e-02 3.3815241847e-02 3.3814817164e-02 3.3814817164e-02 8.1519486662e-05 8.1713598246e-05 8.1471516966e-05 8.1476244541e-05 1.0216750026e-05 1.6777216000e+07 2.6214400000e+05 8.7618827820e-06 9.8388671875e-02 1.0216769624e-05 1.0216621376e-05 1.0216750026e-05 1.0216750026e-05 0 0 0 0 0 0 0 0
86 3.0426156963e-02 3.0423012128e-02 3.0423142231e-02 4.0960000000e+03 2.5600000000e+02 2.9280594435e-02 1.9510614098e+00 3.0426162654e-02 3.0426742551e-02 3.0426156963e-02 3.0426156963e-02 7.3766633728e-05 7.3959824519e-05 7.3719239380e-05 7.3724024573e-05 9.0732114473e-06 1.6777216000e+07 2.6214400000e+05 7.8678131104e-06 8.8104248047e-02 9.0732273748e-06 9.0730372904e-06 9.0732114473e-06 9.0732114473e-06 0 0 0 0 0 0 0 0
87 2.7032404311e-02 2.7029583859e-02 2.7029762598e-02 4.0960000000e+03 2.5600000000e+02 2.6547416443e-02 1.8718723915e+00 2.7032416344e-02 2.7032620633e-02 2.7032404311e-02 2.7032404311e-02 6.6774533037e-05 6.6966353249e-05 6.6727568679e-05 6.6732421227e-05 7.3772267450e-06 -1.6777216000e+07 2.6214400000e+05 6.4373016357e-06 8.2092285156e-02 7.3772393989e-06 7.3770879681e-06 7.3772267450e-06 7.3772267450e-06 1 0 0 0 0 0 0 0
88 2.4574375306e-02 2.4571682432e-02 2.4571843517e-02 4.0960000000e+03 2.5600000000e+02 2.3880896993e-02 1.8084545370e+00 2.4574381340e-02 2.4574858615e-02 2.4574375306e-02 2.4574375306e-02 6.0616883280e-05 6.0806536304e-05 6.0570246323e-05 6.0575137007e-05 6.3155775279e-06 1.6777216000e+07 2.6214400000e+05 5.5432319641e-06 7.6995849609e-02 6.3155880525e-06 6.3154188865e-06 6.3155775279e-06 6.3155775279e-06 0 0 0 0 0 0 0 0
89 2.2063300143e-02 2.2060899236e-02 2.2061083930e-02 4.0960000000e+03 2.5600000000e+02 2.1803821838e-02 1.7577951388e+00 2.2063311681e-02 2.2063519604e-02 2.2063300143e-02 2.2063300143e-02 5.5070737077e-05 5.5259050842e-05 5.5024251351e-05 5.5029266829e-05 4.9365360860e-06 1.6777216000e+07 2.6214400000e+05 4.3511390686e-06 7.3760986328e-02 4.9365444283e-06 4.9364430197e-06 4.9365360860e-06 4.9365360860e-06 0 0 0 0 0 0 0 0
90 2.0707756841e-02 2.0705417037e-02 2.0705523864e-02 4.0960000000e+03 2.5600000000e+02 2.0262201095e-02 1.7050591082e+00 2.0707766740e-02 2.0707988625e-02 2.0707756841e-02 2.0707756841e-02 4.9876242699e-05 5.0063309474e-05 4.9829767996e-05 4.9834942628e-05 4.1232971629e-06 -1.6777216000e+07 2.6214400000e+05 3.6507844925e-06 6.9793701172e-02 4.1233042793e-06 4.1232115109e-06 4.1232971629e-06 4.1232971629e-06 1 0 0 0 0 0 0 0
91 1.8411449083e-02 1.8409406499e-02 1.8409496611e-02 4.0960000000e+03 2.5600000000e+02 1.8256756930e-02 1.6363784327e+00 1.8411460199e-02 1.8411599304e-02 1.8411449083e-02 1.8411449083e-02 4.5081576168e-05 4.5268041147e-05 4.5035122339e-05 4.5040419031e-05 3.5332238623e-06 1.6777216000e+07 2.6214400000e+05 3.1292438507e-06 6.8023681641e-02 3.5332298012e-06 3.5330901937e-06 3.5332238623e-06 3.5332238623e-06 0 0 0 0 0 0 0 0
92 1.6352233600e-02 1.6350346964e-02 1.6350386124e-02 4.0960000000e+03 2.5600000000e+02 1.6061410355e-02 1.5715363701e+00 1.6352242123e-02 1.6352546467e-02 1.6352233600e-02 1.6352233600e-02 4.1030720762e-05 4.1216891085e-05 4.0984313918e-05 4.0989671115e-05 3.1164401786e-06 1.6777216000e+07 2.6214400000e+05 2.7716159821e-06 6.6162109375e-02 3.1164458960e-06 3.1163297081e-06 3.1164401786e-06 3.1164401786e-06 0 0 0 0 0 0 0 0
93 1.4639704747e-02 1.4638017385e-02 1.4638110335e-02 4.0960000000e+03 2.5600000000e+02 1.4550453541e-02 1.5248591123e+00 1.4639712507e-02 1.4639809422e-02 1.4639704747e-02 1.4639704747e-02 3.7620147236e-05 3.7806934116e-05 3.7573873809e-05 3.7579319500e-05 2.3886444839e-06 -1.6777216000e+07 2.6214400000e+05 2.1457672119e-06 5.8532714844e-02 2.3886489089e-06 2.3885795599e-06 2.3886444839e-06 2.3886444839e-06 1 0 0 0 0 0 0 0
94 1.2938877768e-02 1.2937416285e-02 1.2937425846e-02 4.0960000000e+03 2.5600000000e+02 1.2714078678e-02 1.4816586989e+00 1.2938882370e-02 1.2939080872e-02 1.2938877768e-02 1.2938877768e-02 3.4621268332e-05 3.4808612656e-05 3.4575311348e-05 3.4580837524e-05 1.8905671051e-06 1.6777216000e+07 2.6214400000e+05 1.6912817955e-06 5.3894042969e-02 1.8905708430e-06 1.8905077468e-06 1.8905671051e-06 1.8905671051e-06 0 0 0 0 0 0 0 0
95 1.1539794281e-02 1.1538506461e-02 1.1538502047e-02 4.0960000000e+03 2.5600000000e+02 1.1513502073e-02 1.4279574573e+00 1.1539798133e-02 1.1539886088e-02 1.1539794281e-02 1.1539794281e-02 3.1890643634e-05 3.2078591026e-05 3.1845042928e-05 3.1850678559e-05 1.5195181234e-06 1.6777216000e+07 2.6214400000e+05 1.3560056686e-06 5.0231933594e-02 1.5195211063e-06 1.5194525531e-06 1.5195181234e-06 1.5195181234e-06 0 0 0 0 0 0 0 0
96 1.0606799013e-02 1.0605543787e-02 1.0605509141e-02 4.0960000000e+03 2.5600000000e+02 1.0483843044e-02 1.3806701271e+00 1.0606801418e-02 1.0606931751e-02 1.0606799013e-02 1.0606799013e-02 2.9310324791e-05 2.9498567322e-05 2.9265145876e-05 2.9270876957e-05 1.2466827030e-06 -1.6777216000e+07 2.6214400000e+05 1.1101365089e-06 4.6569824219e-02 1.2466853150e-06 1.2466351791e-06 1.2466827030e-06 1.2466827030e-06 1 0 0 0 0 0 0 0
97 9.5225932323e-03 9.5214801721e-03 9.5214572472e-03 4.0960000000e+03 2.5600000000e+02 9.5558524369e-03 1.3402935196e+00 9.5225902444e-03 9.5226838429e-03 9.5225932323e-03 9.5225932323e-03 2.6902286058e-05 2.7090904317e-05 2.6857567532e-05 2.6863527191e-05 1.0609344358e-06 1.6777216000e+07 2.6214400000e+05 9.6112489700e-07 4.3640136719e-02 1.0609367109e-06 1.0608792991e-06 1.0609344358e-06 1.0609344358e-06 0 0 0 0 0 0 0 0
98 8.7662426600e-03 8.7652255708e-03 8.7651458814e-03 4.0960000000e+03 2.5600000000e+02 8.7073020020e-03 1.3031662164e+00 8.7662396790e-03 8.7663701951e-03 8.7662426600e-03 8.7662426600e-03 2.4559322754e-05 2.4749137173e-05 2.4515127300e-05 2.4521331773e-05 8.6630307436e-07 1.6777216000e+07 2.6214400000e+05 7.8231096268e-07 4.0313720703e-02 8.6630473106e-07 8.6625800577e-07 8.6630307436e-07 8.6630307436e-07 0 0 0 0 0 0 0 0
99 7.9314328644e-03 7.9305317578e-03 7.9305019402e-03 4.0960000000e+03 2.5600000000e+02 7.9935085663e-03 1.2608900626e+00 7.9314257736e-03 7.9315340211e-03 7.9314328644e-03 7.9314328644e-03 2.2340866108e-05 2.2534057390e-05 2.2297306070e-05 2.2303749175e-05 7.7810532209e-07 -1.6777216000e+07 2.6214400000e+05 7.0035457611e-07 3.8116455078e-02 7.7810670973e-07 7.7805646015e-07 7.7810532209e-07 7.7810532209e-07 1 0 0 0 0 0 0 0
100 7.1631383323e-03 7.1623402133e-03 7.1622668168e-03 4.0960000000e+03 2.5600000000e+02 7.0926948468e-03 1.2141338863e+00 7.1631320349e-03 7.1632308160e-03 7.1631383323e-03 7.1631383323e-03 2.0332911008e-05 2.0529878026e-05 2.0290086666e-05 2.0296736213e-05 6.5481735013e-07 1.6777216000e+07 2.6214400000e+05 5.9604644775e-07 3.6224365234e-02 6.5481845013e-07 6.5478002398e-07 6.5481735013e-07 6.5481735013e-07 0 0 0 0 0 0 0 0
101 6.5050170209e-03 6.5042509683e-03 6.5042109765e-03 4.0960000000e+03 2.5600000000e+02 6.5509804028e-03 1.1765531623e+00 6.5050079682e-03 6.5050444597e-03 6.5050170209e-03 6.5050170209e-03 1.8492136712e-05 1.8693766044e-05 1.8450080127e-05 1.8456950596e-05 5.2461503463e-07 1.6777216000e+07 2.6214400000e+05 4.7311186790e-07 3.4729003906e-02 5.2461575706e-07 5.2457994570e-07 5.2461503463e-07 5.2461503463e-07 0 0 0 0 0 0 0 0
102 6.0265300717e-03 6.0258263168e-03 6.0257602079e-03 4.0960000000e+03 2.5600000000e+02 6.0298286305e-03 1.1430838224e+00 6.0265225295e-03 6.0265803298e-03 6.0265300717e-03 6.0265300717e-03 1.6790186172e-05 1.6997549841e-05 1.6749075364e-05 1.6756081603e-05 4.3662178827e-07 -1.6777216000e+07 2.6214400000e+05 3.9115548134e-07 3.2531738281e-02 4.3662237204e-07 4.3658610593e-07 4.3662178827e-07 4.3662178827e-07 1 0 0 0 0 0 0 0
103 5.4422761122e-03 5.4416596325e-03 5.4416170128e-03 4.0960000000e+03 2.5600000000e+02 5.5565462289e-03 1.1151916175e+00 5.4422671363e-03 5.4422961310e-03 5.4422761122e-03 5.4422761122e-03 1.5254684287e-05 1.5467390347e-05 1.5214602601e-05 1.5221746105e-05 3.7293729419e-07 1.6777216000e+07 2.6214400000e+05 3.3900141716e-07 3.1036376953e-02 3.7293779087e-07 3.7290470800e-07 3.7293729419e-07 3.7293729419e-07 0 0 0 0 0 0 0 0
104 4.9268413358e-03 4.9262541373e-03 4.9262122279e-03 4.0960000000e+03 2.5600000000e+02 4.9615237873e-03 1.0805001012e+00 4.9268321547e-03 4.9268992565e-03 4.9268413358e-03 4.9268413358e-03 1.3866321532e-05 1.4083611689e-05 1.3827394007e-05 1.3834642838e-05 3.0129171659e-07 1.6777216000e+07 2.6214400000e+05 2.7939677238e-07 2.9098510742e-02 3.0129194784e-07 3.0126773254e-07 3.0129171659e-07 3.0129171659e-07 0 0 0 0 0 0 0 0
