matrix=data/matrices/nos2.mtx n=957 seed=40
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
153 9.7903740085e+07 9.7902350373e+07 9.7902564239e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 9.7582377776e+07 9.7455535711e+07 9.7903740085e+07 9.7903740085e+07 5.8593746176e-01 5.8596234718e-01 5.8596228807e-01 5.8834117221e-01 5.8972711783e-01 1.4840256957e+05 1.0000000000e+00 1.0000000000e+00 2.3360000000e+03 6.1824000000e+04 1.4746123438e+05 1.4654212500e+05 1.4840256957e+05 1.4840256957e+05 2.8987252749e+05 2.8801875000e+05 2.8625800000e+05 1 1 0 0 0 0 0 0
154 8.0655246486e+07 8.0653507997e+07 8.0653674409e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 8.0375248485e+07 8.0335909637e+07 8.0655246486e+07 8.0655246486e+07 5.8297384663e-01 5.8299929386e-01 5.8299917126e-01 5.8542056723e-01 5.8684232722e-01 1.2975736383e+05 1.0000000000e+00 1.0000000000e+00 2.2600000000e+03 5.9008000000e+04 1.2892125000e+05 1.2839002344e+05 1.2975736383e+05 1.2975736383e+05 2.7502613373e+05 2.7323596875e+05 2.7201378125e+05 1 1 0 0 0 0 0 0
155 7.5454996037e+07 7.5453007351e+07 7.5453711762e+07 0.0000000000e+00 4.0960000000e+03 1.1863283203e+07 4.1943040000e+06 7.5194670994e+07 7.5200154119e+07 7.5454996037e+07 7.5454996037e+07 5.8004291447e-01 5.8006892146e-01 5.8006875848e-01 5.8253319912e-01 5.8399179129e-01 1.6533231319e+05 1.0000000000e+00 1.6777216000e+07 2.6160000000e+03 5.6064000000e+04 1.6424531250e+05 1.6313175000e+05 1.6533231319e+05 1.6533231319e+05 3.0795253988e+05 3.0591315625e+05 3.0394437500e+05 1 0 0 0 0 0 0 0
156 9.6425791129e+07 9.6423986719e+07 9.6424075804e+07 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 3.6323738152e+06 9.6094996779e+07 9.5805652592e+07 9.6425791129e+07 9.6425791129e+07 5.7723418429e-01 5.7726073628e-01 5.7726051681e-01 5.7976604590e-01 5.8125877288e-01 1.2919012402e+05 1.0000000000e+00 1.6777216000e+07 2.8600000000e+03 5.3632000000e+04 1.2832771094e+05 1.2786325781e+05 1.2919012402e+05 1.2919012402e+05 2.6286897042e+05 2.6109634375e+05 2.5999254688e+05 1 0 0 0 0 0 0 0
157 6.9994438879e+07 6.9994304215e+07 6.9992589902e+07 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.9658208008e+06 6.9750011290e+07 6.9449856970e+07 6.9994438879e+07 6.9994438879e+07 5.7466550425e-01 5.7469268211e-01 5.7469241607e-01 5.7723711185e-01 5.7876382797e-01 1.3807627635e+05 1.0000000000e+00 1.0000000000e+00 2.7760000000e+03 5.2224000000e+04 1.3713654688e+05 1.3612425000e+05 1.3807627635e+05 1.3807627635e+05 2.6487819961e+05 2.6305803125e+05 2.6127935938e+05 1 1 0 0 0 0 0 0
158 7.7382813839e+07 7.7380475086e+07 7.7381085633e+07 0.0000000000e+00 4.0960000000e+03 1.1863283203e+07 2.9658208008e+06 7.7102428584e+07 7.6932899934e+07 7.7382813839e+07 7.7382813839e+07 5.7230268802e-01 5.7233043702e-01 5.7233013779e-01 5.7491160272e-01 5.7646722927e-01 1.2507814156e+05 1.0000000000e+00 1.0000000000e+00 4.6880000000e+03 5.0688000000e+04 1.2421146875e+05 1.2378710156e+05 1.2507814156e+05 1.2507814156e+05 2.3811137089e+05 2.3644334375e+05 2.3547031250e+05 1 1 0 0 0 0 0 0
159 8.8437645828e+07 8.8434187702e+07 8.8435319908e+07 0.0000000000e+00 4.0960000000e+03 1.1863283203e+07 2.9658208008e+06 8.8105346558e+07 8.8312574720e+07 8.8437645828e+07 8.8437645827e+07 5.6972444487e-01 5.6975282879e-01 5.6975249120e-01 5.7237385742e-01 5.7396387658e-01 1.1599425900e+05 1.0000000000e+00 1.6777216000e+07 5.1520000000e+03 4.8512000000e+04 1.1517105469e+05 1.1431803906e+05 1.1599425900e+05 1.1599425900e+05 2.3764913689e+05 2.3594723438e+05 2.3430200000e+05 1 0 0 0 0 0 0 0
160 6.7387288752e+07 6.7386346332e+07 6.7385023787e+07 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.5684761565e+06 6.7131388220e+07 6.6844663937e+07 6.7387288752e+07 6.7387288752e+07 5.6739487126e-01 5.6742394234e-01 5.6742357741e-01 5.7008251437e-01 5.7170172638e-01 1.1995730149e+05 1.0000000000e+00 1.6777216000e+07 4.3040000000e+03 4.4416000000e+04 1.1909057812e+05 1.1864286719e+05 1.1995730149e+05 1.1995730149e+05 2.3290787608e+05 2.3120779688e+05 2.3023401562e+05 1 0 0 0 0 0 0 0
161 7.2293884449e+07 7.2290760618e+07 7.2291625806e+07 0.0000000000e+00 4.0960000000e+03 1.1863283203e+07 2.0971520000e+06 7.2012822417e+07 7.2155820524e+07 7.2293884449e+07 7.2293884449e+07 5.6500228824e-01 5.6503206166e-01 5.6503167182e-01 5.6772990379e-01 5.6938110897e-01 1.1019249738e+05 1.0000000000e+00 1.0000000000e+00 4.5440000000e+03 4.1472000000e+04 1.0937992969e+05 1.0856783594e+05 1.1019249738e+05 1.1019249738e+05 2.2255349480e+05 2.2089476562e+05 2.1933440625e+05 1 1 0 0 0 0 0 0
162 8.6323994855e+07 8.6321429713e+07 8.6320929047e+07 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.5684761565e+06 8.5988027183e+07 8.5695029972e+07 8.6323994855e+07 8.6323994855e+07 5.6249992109e-01 5.6253044483e-01 5.6253002765e-01 5.6526905630e-01 5.6695201074e-01 1.1411009256e+05 1.0000000000e+00 1.0000000000e+00 6.3840000000e+03 3.6992000000e+04 1.1325009375e+05 1.1278408594e+05 1.1411009256e+05 1.1411009256e+05 2.2985568148e+05 2.2810648438e+05 2.2708556250e+05 1 1 0 0 0 0 0 0
163 6.2702555093e+07 6.2703997511e+07 6.2699675699e+07 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.9658208008e+06 6.2460724726e+07 6.1741451339e+07 6.2702555093e+07 6.2702555093e+07 5.6033652572e-01 5.6036780322e-01 5.6036737153e-01 5.6314334842e-01 5.6485653709e-01 1.1314319682e+05 1.0000000000e+00 1.6777216000e+07 3.7760000000e+03 3.5072000000e+04 1.1227467188e+05 1.1143012500e+05 1.1314319682e+05 1.1314319682e+05 2.1655360234e+05 2.1487226562e+05 2.1335857812e+05 1 0 0 0 0 0 0 0
164 6.9595129153e+07 6.9592439714e+07 6.9591988414e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.9658208008e+06 6.9309207915e+07 6.9096703002e+07 6.9595129153e+07 6.9595129153e+07 5.5806646324e-01 5.5809851672e-01 5.5809807283e-01 5.6091321471e-01 5.6265426205e-01 1.0413473419e+05 1.0000000000e+00 1.6777216000e+07 3.8480000000e+03 3.3152000000e+04 1.0331659375e+05 1.0290214844e+05 1.0413473419e+05 1.0413473419e+05 2.0834434779e+05 2.0669096875e+05 2.0574484375e+05 1 0 0 0 0 0 0 0
165 7.2373457239e+07 7.2369161034e+07 7.2369873207e+07 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.9658208008e+06 7.2064334423e+07 7.2260505951e+07 7.2373457239e+07 7.2373457239e+07 5.5619291655e-01 5.5622561887e-01 5.5622516680e-01 5.5907223946e-01 5.6083756483e-01 1.1228830406e+05 1.0000000000e+00 1.0000000000e+00 3.8560000000e+03 3.3280000000e+04 1.1138858594e+05 1.1052403906e+05 1.1228830406e+05 1.1228830406e+05 1.9415350901e+05 1.9258200000e+05 1.9121231250e+05 1 1 0 0 0 0 0 0
166 5.3512573450e+07 5.3509955880e+07 5.3509383990e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.9658208008e+06 5.3277180730e+07 5.3239116610e+07 5.3512573450e+07 5.3512573450e+07 5.5465691577e-01 5.5469022039e-01 5.5468976572e-01 5.5756429229e-01 5.5935009638e-01 8.1111841791e+04 1.0000000000e+00 1.0000000000e+00 3.4120000000e+03 3.4560000000e+04 8.0448031250e+04 8.0159109375e+04 8.1111841790e+04 8.1111841790e+04 1.5109914597e+05 1.4984725000e+05 1.4918239062e+05 1 1 0 0 0 0 0 0
167 5.8467974699e+07 5.8464974234e+07 5.8464602330e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.9658208008e+06 5.8213087500e+07 5.8132168272e+07 5.8467974699e+07 5.8467974699e+07 5.5305770616e-01 5.5309162687e-01 5.5309116941e-01 5.5599450219e-01 5.5780143953e-01 6.4103750343e+04 1.0000000000e+00 1.6777216000e+07 3.1120000000e+03 3.5328000000e+04 6.3566246094e+04 6.3048724609e+04 6.4103750342e+04 6.4103750342e+04 1.3263719230e+05 1.3150857812e+05 1.3052704688e+05 1 0 0 0 0 0 0 0
168 7.0716678981e+07 7.0713461679e+07 7.0712019146e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.9658208008e+06 7.0399209244e+07 7.0080265149e+07 7.0716678981e+07 7.0716678980e+07 5.5133891477e-01 5.5137352970e-01 5.5137305687e-01 5.5430717309e-01 5.5613457931e-01 7.0308291990e+04 1.0000000000e+00 1.6777216000e+07 3.0560000000e+03 3.6992000000e+04 6.9701304688e+04 6.9404750000e+04 7.0308291990e+04 7.0308291990e+04 1.4254260569e+05 1.4129657812e+05 1.4058917188e+05 1 0 0 0 0 0 0 0
169 5.8736796766e+07 5.8734546832e+07 5.8732407885e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.9658208008e+06 5.8466340156e+07 5.8191834952e+07 5.8736796765e+07 5.8736796765e+07 5.4950986450e-01 5.4954529310e-01 5.4954481283e-01 5.5251312298e-01 5.5436487908e-01 6.7531903606e+04 1.0000000000e+00 1.0000000000e+00 2.6000000000e+03 3.8656000000e+04 6.6934468750e+04 6.6382843750e+04 6.7531903605e+04 6.7531903605e+04 1.4467629810e+05 1.4337951562e+05 1.4228665625e+05 1 1 0 0 0 0 0 0
170 6.0357750338e+07 6.0353703684e+07 6.0353321180e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.9658208008e+06 6.0075604023e+07 5.9842371040e+07 6.0357750338e+07 6.0357750338e+07 5.4741490156e-01 5.4745125882e-01 5.4745077669e-01 5.5045845241e-01 5.5233649931e-01 8.6580992731e+04 1.0000000000e+00 1.0000000000e+00 2.8920000000e+03 4.1728000000e+04 8.5794335938e+04 8.5368656250e+04 8.6580992731e+04 8.6580992731e+04 1.7124825265e+05 1.6967795312e+05 1.6875471875e+05 1 1 0 0 0 0 0 0
171 7.2720363678e+07 7.2714672816e+07 7.2714248277e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.9658208008e+06 7.2365039938e+07 7.2357442558e+07 7.2720363678e+07 7.2720363678e+07 5.4549380867e-01 5.4553104697e-01 5.4553056156e-01 5.4857428273e-01 5.5047627243e-01 7.9923677501e+04 1.0000000000e+00 1.6777216000e+07 2.2240000000e+03 4.0704000000e+04 7.9184367188e+04 7.8552195312e+04 7.9923677501e+04 7.9923677500e+04 1.5609514806e+05 1.5463459375e+05 1.5347548438e+05 1 0 0 0 0 0 0 0
172 5.6559811182e+07 5.6555225685e+07 5.6554698829e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.9658208008e+06 5.6275546069e+07 5.6254783114e+07 5.6559811182e+07 5.6559811182e+07 5.4353466217e-01 5.4357289250e-01 5.4357239642e-01 5.4665443821e-01 5.4858097385e-01 7.6075960097e+04 1.0000000000e+00 1.6777216000e+07 2.1320000000e+03 4.0960000000e+04 7.5355851562e+04 7.4973906250e+04 7.6075960097e+04 7.6075960097e+04 1.5533498550e+05 1.5384932812e+05 1.5297054688e+05 1 0 0 0 0 0 0 0
173 5.9408020786e+07 5.9402658813e+07 5.9402611364e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.9658208008e+06 5.9109839072e+07 5.9021999578e+07 5.9408020786e+07 5.9408020786e+07 5.4175354628e-01 5.4179267990e-01 5.4179217986e-01 5.4490927048e-01 5.4685812252e-01 8.4132292954e+04 1.0000000000e+00 1.0000000000e+00 1.7060000000e+03 3.7376000000e+04 8.3319945312e+04 8.2628984375e+04 8.4132292954e+04 8.4132292954e+04 1.5161422642e+05 1.5013504688e+05 1.4898245312e+05 1 1 0 0 0 0 0 0
174 7.1470321367e+07 7.1464416261e+07 7.1463124113e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.9658208008e+06 7.1106288191e+07 7.0790529886e+07 7.1470321367e+07 7.1470321367e+07 5.3983978245e-01 5.3987990921e-01 5.3987940468e-01 5.4303422526e-01 5.4500714523e-01 6.2283185507e+04 1.0000000000e+00 1.0000000000e+00 1.6480000000e+03 3.5328000000e+04 6.1668806641e+04 6.1370625000e+04 6.2283185506e+04 6.2283185506e+04 1.3460432301e+05 1.3326171875e+05 1.3248282812e+05 1 1 0 0 0 0 0 0
175 5.6041621510e+07 5.6037850087e+07 5.6035854912e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 3.6323738152e+06 5.5752303735e+07 5.5445779923e+07 5.6041621510e+07 5.6041621510e+07 5.3769288517e-01 5.3773423100e-01 5.3773371586e-01 5.4093259576e-01 5.4293390886e-01 7.5047846438e+04 1.0000000000e+00 1.6777216000e+07 1.4440000000e+03 3.4048000000e+04 7.4290781250e+04 7.3614312500e+04 7.5047846437e+04 7.5047846437e+04 1.5852855831e+05 1.5691546875e+05 1.5562618750e+05 1 0 0 0 0 0 0 0
176 5.9933382555e+07 5.9927276862e+07 5.9926813247e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 5.9616294898e+07 5.9395143385e+07 5.9933382555e+07 5.9933382555e+07 5.3562892215e-01 5.3567144101e-01 5.3567090862e-01 5.3891241694e-01 5.4093811810e-01 8.3295385343e+04 1.0000000000e+00 1.6777216000e+07 1.5160000000e+03 3.2256000000e+04 8.2441882812e+04 8.2038101562e+04 8.3295385342e+04 8.3295385342e+04 1.5863835599e+05 1.5699760938e+05 1.5608843750e+05 1 0 0 0 0 0 0 0
177 6.9194944849e+07 6.9187899689e+07 6.9187007329e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 6.8823659395e+07 6.8675724440e+07 6.9194944848e+07 6.9194944848e+07 5.3367781224e-01 5.3372144812e-01 5.3372090170e-01 5.3700283724e-01 5.3905240129e-01 7.9356975239e+04 1.0000000000e+00 1.0000000000e+00 1.1640000000e+03 3.2896000000e+04 7.8528085938e+04 7.7819140625e+04 7.9356975239e+04 7.9356975239e+04 1.5057325630e+05 1.4898834375e+05 1.4775001562e+05 1 1 0 0 0 0 0 0
178 5.2482251022e+07 5.2476755028e+07 5.2475997956e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 5.2191020481e+07 5.1991159031e+07 5.2482251022e+07 5.2482251022e+07 5.3197562796e-01 5.3202032383e-01 5.3201976270e-01 5.3533836464e-01 5.3741054300e-01 6.6785263513e+04 1.0000000000e+00 1.0000000000e+00 1.3360000000e+03 3.5072000000e+04 6.6077859375e+04 6.5754828125e+04 6.6785263512e+04 6.6785263512e+04 1.3025372540e+05 1.2886039844e+05 1.2810446094e+05 1 1 0 0 0 0 0 0
179 5.6220255268e+07 5.6213160178e+07 5.6213281949e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 5.5906779199e+07 5.5924599464e+07 5.6220255268e+07 5.6220255268e+07 5.3006055147e-01 5.3010643761e-01 5.3010586002e-01 5.3346609715e-01 5.3556284774e-01 6.8362579378e+04 1.0000000000e+00 1.6777216000e+07 1.3560000000e+03 3.9040000000e+04 6.7623281250e+04 6.6982812500e+04 6.8362579378e+04 6.8362579378e+04 1.3609297634e+05 1.3461101562e+05 1.3342859375e+05 1 0 0 0 0 0 0 0
180 7.0071200021e+07 7.0062570297e+07 7.0061915130e+07 0.0000000000e+00 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 6.9677066474e+07 6.9410266352e+07 7.0071200021e+07 7.0071200021e+07 5.2796763252e-01 5.2801482312e-01 5.2801421712e-01 5.3141994485e-01 5.3354088461e-01 5.9892661627e+04 1.0000000000e+00 1.6777216000e+07 1.3940000000e+03 4.3648000000e+04 5.9235783203e+04 5.8944664062e+04 5.9892661626e+04 5.9892661626e+04 1.3201561673e+05 1.3055563281e+05 1.2976568750e+05 1 0 0 0 0 0 0 0
181 5.6361639960e+07 5.6355306284e+07 5.6354184523e+07 0.0000000000e+00 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 5.6035081253e+07 5.5892641845e+07 5.6361639960e+07 5.6361639960e+07 5.2591702344e-01 5.2596560451e-01 5.2596496719e-01 5.2941708024e-01 5.3156526120e-01 7.3634951175e+04 1.0000000000e+00 1.0000000000e+00 1.6280000000e+03 4.9280000000e+04 7.2815960938e+04 7.2057687500e+04 7.3634951175e+04 7.3634951175e+04 1.4685606482e+05 1.4520918750e+05 1.4386915625e+05 1 1 0 0 0 0 0 0
182 5.4600599349e+07 5.4593135226e+07 5.4592655815e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 5.4284699515e+07 5.4086221953e+07 5.4600599349e+07 5.4600599349e+07 5.2370874773e-01 5.2375879711e-01 5.2375813385e-01 5.2726053013e-01 5.2943570694e-01 8.3913674220e+04 1.0000000000e+00 1.0000000000e+00 1.1380000000e+03 5.5680000000e+04 8.2962781250e+04 8.2528468750e+04 8.3913674219e+04 8.3913674219e+04 1.5904081169e+05 1.5723067188e+05 1.5626182812e+05 1 1 0 0 0 0 0 0
183 7.0158677070e+07 7.0148780497e+07 7.0148497324e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 6.9744099688e+07 6.9611943095e+07 7.0158677070e+07 7.0158677069e+07 5.2178534159e-01 5.2183664200e-01 5.2183594929e-01 5.2538181883e-01 5.2757939673e-01 6.0485349903e+04 1.0000000000e+00 1.6777216000e+07 1.7080000000e+03 6.0416000000e+04 5.9794867188e+04 5.9203093750e+04 6.0485349903e+04 6.0485349903e+04 1.2387985945e+05 1.2245105469e+05 1.2136343750e+05 1 0 0 0 0 0 0 0
184 5.4179615022e+07 5.4172359968e+07 5.4171624114e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 5.3851294490e+07 5.3704342828e+07 5.4179615021e+07 5.4179615021e+07 5.1985436346e-01 5.1990705693e-01 5.1990633074e-01 5.2349810895e-01 5.2572067520e-01 7.1101038823e+04 1.0000000000e+00 1.6777216000e+07 1.6220000000e+03 6.1696000000e+04 7.0273062500e+04 6.9868804688e+04 7.1101038823e+04 7.1101038823e+04 1.3803071602e+05 1.3641317188e+05 1.3549210938e+05 1 0 0 0 0 0 0 0
185 5.9426426254e+07 5.9417244074e+07 5.9416790033e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 5.9070298380e+07 5.8901370973e+07 5.9426426254e+07 5.9426426254e+07 5.1756794853e-01 5.1762227015e-01 5.1762150460e-01 5.2126801957e-01 5.2351920375e-01 6.1987698043e+04 1.0000000000e+00 1.0000000000e+00 1.7020000000e+03 6.2208000000e+04 6.1255726562e+04 6.0654687500e+04 6.1987698042e+04 6.1987698042e+04 1.3680798542e+05 1.3518206250e+05 1.3397023438e+05 1 1 0 0 0 0 0 0
186 7.5807114136e+07 7.5795610439e+07 7.5794965870e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 7.5342575323e+07 7.5015335172e+07 7.5807114136e+07 7.5807114136e+07 5.1516237126e-01 5.1521833132e-01 5.1521753792e-01 5.1892060447e-01 5.2120071539e-01 7.6792840735e+04 1.0000000000e+00 1.0000000000e+00 1.6700000000e+03 6.1952000000e+04 7.5875625000e+04 7.5409289062e+04 7.6792840734e+04 7.6792840734e+04 1.5443778510e+05 1.5258168750e+05 1.5151187500e+05 1 1 0 0 0 0 0 0
187 5.6031779706e+07 5.6024356716e+07 5.6022830633e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.9658208008e+06 5.5685087310e+07 5.5444540509e+07 5.6031779706e+07 5.6031779706e+07 5.1272551952e-01 5.1278329983e-01 5.1278247931e-01 5.1654536055e-01 5.1885782577e-01 8.2430910241e+04 1.0000000000e+00 1.6777216000e+07 1.8680000000e+03 5.4784000000e+04 8.1433515625e+04 8.0639835938e+04 8.2430910240e+04 8.2430910240e+04 1.6395858587e+05 1.6196560938e+05 1.6050676562e+05 1 0 0 0 0 0 0 0
188 6.4444044417e+07 6.4433102064e+07 6.4432816684e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.9658208008e+06 6.4043662360e+07 6.3737660031e+07 6.4444044417e+07 6.4444044417e+07 5.1036558971e-01 5.1042513616e-01 5.1042428012e-01 5.1424573216e-01 5.1658728660e-01 7.8272872512e+04 1.0000000000e+00 1.6777216000e+07 1.7080000000e+03 5.1840000000e+04 7.7318101562e+04 7.6842156250e+04 7.8272872512e+04 7.8272872512e+04 1.5503070703e+05 1.5312804688e+05 1.5205692188e+05 1 0 0 0 0 0 0 0
189 6.7939687172e+07 6.7928783217e+07 6.7928099566e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.9658208008e+06 6.7511114456e+07 6.7266375153e+07 6.7939687172e+07 6.7939687171e+07 5.0787310382e-01 5.0793443934e-01 5.0793356085e-01 5.1181562666e-01 5.1418765051e-01 8.3272656259e+04 1.0000000000e+00 1.0000000000e+00 1.8740000000e+03 4.6848000000e+04 8.2242687500e+04 8.1424750000e+04 8.3272656258e+04 8.3272656258e+04 1.6347086498e+05 1.6144259375e+05 1.5995320312e+05 1 1 0 0 0 0 0 0
190 5.6085742092e+07 5.6077173844e+07 5.6076302623e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 5.5727030005e+07 5.5551647516e+07 5.6085742092e+07 5.6085742092e+07 5.0561640059e-01 5.0567951657e-01 5.0567861948e-01 5.0961773171e-01 5.1202058847e-01 7.1664234211e+04 1.0000000000e+00 1.0000000000e+00 1.7940000000e+03 4.4800000000e+04 7.0772234375e+04 7.0351929688e+04 7.1664234210e+04 7.1664234210e+04 1.4584323661e+05 1.4401848438e+05 1.4302410938e+05 1 1 0 0 0 0 0 0
191 6.0403298175e+07 6.0391403998e+07 6.0392032952e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 6.0012084923e+07 6.0049861134e+07 6.0403298175e+07 6.0403298175e+07 5.0338938354e-01 5.0345422490e-01 5.0345331580e-01 5.0744919742e-01 5.0988121337e-01 7.6968693489e+04 1.0000000000e+00 1.6777216000e+07 1.7620000000e+03 4.7744000000e+04 7.6001281250e+04 7.5213359375e+04 7.6968693489e+04 7.6968693488e+04 1.4843992168e+05 1.4656603125e+05 1.4517278125e+05 1 0 0 0 0 0 0 0
192 7.2213575208e+07 7.2201352799e+07 7.2200650118e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 7.1747045677e+07 7.1405253980e+07 7.2213575208e+07 7.2213575208e+07 5.0101637575e-01 5.0108301165e-01 5.0108209075e-01 5.0513732572e-01 5.0759836768e-01 6.8662236704e+04 1.0000000000e+00 1.6777216000e+07 1.6860000000e+03 5.0816000000e+04 6.7791414062e+04 6.7393531250e+04 6.8662236703e+04 6.8662236703e+04 1.4362267407e+05 1.4179309375e+05 1.4079873438e+05 1 0 0 0 0 0 0 0
193 5.5307837485e+07 5.5298024297e+07 5.5297674784e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 5.4941530149e+07 5.4970290440e+07 5.5307837485e+07 5.5307837485e+07 4.9868728461e-01 4.9875584068e-01 4.9875491459e-01 5.0287069279e-01 5.0536466760e-01 8.1394813072e+04 1.0000000000e+00 1.0000000000e+00 1.7380000000e+03 5.6320000000e+04 8.0353062500e+04 7.9477085938e+04 8.1394813072e+04 8.1394813071e+04 1.5703673397e+05 1.5502062500e+05 1.5349590625e+05 1 1 0 0 0 0 0 0
194 5.6801876014e+07 5.6791070576e+07 5.6790815333e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 5.6429198058e+07 5.6203453516e+07 5.6801876014e+07 5.6801876014e+07 4.9655029379e-01 4.9662055733e-01 4.9661962823e-01 5.0079145482e-01 5.0331372564e-01 7.6093689202e+04 1.0000000000e+00 1.0000000000e+00 1.7220000000e+03 6.0544000000e+04 7.5113445312e+04 7.4676539062e+04 7.6093689201e+04 7.6093689201e+04 1.4314250908e+05 1.4129157812e+05 1.4031987500e+05 1 1 0 0 0 0 0 0
195 7.0209597667e+07 7.0197702579e+07 7.0196406233e+07 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 6.9748040812e+07 6.9392443204e+07 7.0209597667e+07 7.0209597667e+07 4.9433745945e-01 4.9440944296e-01 4.9440850334e-01 4.9863710955e-01 5.0118840167e-01 6.1073747520e+04 1.0000000000e+00 1.6777216000e+07 1.6160000000e+03 6.6048000000e+04 6.0280832031e+04 5.9624408203e+04 6.1073747519e+04 6.1073747519e+04 1.2967642471e+05 1.2798483594e+05 1.2670522656e+05 1 0 0 0 0 0 0 0
196 5.6241754682e+07 5.6231668634e+07 5.6230852318e+07 0.0000000000e+00 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 5.5862511204e+07 5.5773869808e+07 5.6241754682e+07 5.6241754682e+07 4.9193322422e-01 4.9200727188e-01 4.9200631741e-01 4.9629947760e-01 4.9888477208e-01 7.0584432649e+04 1.0000000000e+00 1.6777216000e+07 1.7420000000e+03 6.8608000000e+04 6.9659195312e+04 6.9204882812e+04 7.0584432648e+04 7.0584432648e+04 1.4796643736e+05 1.4602100000e+05 1.4493009375e+05 1 0 0 0 0 0 0 0
197 6.0508790701e+07 6.0497963816e+07 6.0496770225e+07 0.0000000000e+00 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 6.0110482337e+07 5.9683113831e+07 6.0508790701e+07 6.0508790701e+07 4.8949598824e-01 4.8957203574e-01 4.8957106990e-01 4.9393017172e-01 4.9654923644e-01 8.0644445343e+04 1.0000000000e+00 1.0000000000e+00 1.4620000000e+03 6.7584000000e+04 7.9581351562e+04 7.8705234375e+04 8.0644445342e+04 8.0644445342e+04 1.5663876568e+05 1.5456751562e+05 1.5301101562e+05 1 1 0 0 0 0 0 0
198 6.8958673047e+07 6.8946585741e+07 6.8945246405e+07 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 6.8495372951e+07 6.8062598876e+07 6.8958673047e+07 6.8958673047e+07 4.8715947187e-01 4.8723737838e-01 4.8723640761e-01 4.9165722273e-01 4.9430740477e-01 7.6104067128e+04 1.0000000000e+00 1.0000000000e+00 1.6380000000e+03 6.5536000000e+04 7.5095085938e+04 7.4611132812e+04 7.6104067127e+04 7.6104067127e+04 1.4771395159e+05 1.4574906250e+05 1.4466414062e+05 1 1 0 0 0 0 0 0
