matrix=data/matrices/bcsstk38.mtx n=8032 seed=15
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
488 1.4711206732e+05 8.2977008864e+04 8.9306063579e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2596721859e+05 1.9669331482e+05 8.9856886547e+04 1.2037622484e+05 3.9851361314e-01 3.9289711316e-01 3.9366183437e-01 3.9968650543e-01 4.0472729833e-01 9.9092170963e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 7.8809145927e+01 8.9827446938e+01 9.0459025768e+01 5.8984934621e+01 7.9826814301e+01 7.8688669205e+01 8.2133694649e+01 0 0 0 1 0 0 0 0
489 8.7864384585e+04 1.2384913661e+05 1.4081505374e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.2242940456e+04 1.5829548390e+05 9.9271174105e+04 8.3029115782e+04 3.9916179924e-01 3.9224480036e-01 3.9301627915e-01 3.9973098333e-01 4.0066063871e-01 6.9753086718e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.1080618668e+02 9.4846162796e+01 1.3723354973e+02 5.9908222111e+01 7.0751027054e+01 8.4898718834e+01 8.5593922615e+01 0 0 0 1 0 0 0 0
490 9.2517891667e+04 1.2313055705e+05 1.2079794011e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.2880031697e+04 1.0755656521e+05 6.8975819635e+04 8.9244076941e+04 3.9901077292e-01 3.9186178811e-01 3.9275739669e-01 4.0017623153e-01 4.0246466509e-01 6.6544283298e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.1700046730e+02 8.7596264839e+01 7.0077922328e+01 5.9133743343e+01 6.7164577276e+01 8.7833956718e+01 8.2870720863e+01 0 0 0 1 0 0 0 0
491 7.8237199196e+04 8.6016964280e+04 9.1816785916e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.8063205087e+04 1.5041933493e+05 8.9247003014e+04 7.5193009376e+04 3.9871654248e-01 3.9212470094e-01 3.9294998513e-01 4.0047670087e-01 4.0081653313e-01 7.6398101120e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 8.9160256386e+01 8.7123311043e+01 6.2020910797e+01 5.3539302394e+01 6.6936368709e+01 7.7294263840e+01 8.2737431526e+01 0 0 0 1 0 0 0 0
492 7.5247916851e+04 1.0343577656e+05 1.1833554137e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0523375033e+05 1.0603477045e+05 1.2568742541e+05 9.5895403235e+04 3.9855219116e-01 3.9258593642e-01 3.9345057050e-01 4.0020237153e-01 3.9999410909e-01 9.0690874362e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.0033644104e+02 8.3505736351e+01 7.7902550683e+01 6.2184833675e+01 7.2755940083e+01 7.9627294540e+01 7.8456536293e+01 0 0 0 1 0 0 0 0
493 9.6792893361e+04 1.0619774099e+05 1.1901066305e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.1524394778e+04 8.6605125391e+04 1.4165382957e+05 1.3567688754e+05 3.9834215444e-01 3.9258899545e-01 3.9345749344e-01 3.9981883369e-01 4.0277529783e-01 8.3760729398e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 9.8815734863e+01 8.8700074196e+01 8.2613271406e+01 7.7453987389e+01 7.2367653881e+01 8.1362404823e+01 7.7091555595e+01 0 0 0 1 0 0 0 0
494 1.3202571129e+05 9.3704934000e+04 9.6708103156e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.9181697853e+04 1.0255252640e+05 8.8538699663e+04 1.1121866856e+05 3.9787645160e-01 3.9204612160e-01 3.9282339911e-01 3.9993296957e-01 4.0101092405e-01 7.1762741751e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 8.1724287987e+01 1.1472691822e+02 7.2888687908e+01 9.4740395143e+01 6.8552639432e+01 7.6504618645e+01 8.3534458160e+01 0 0 0 1 0 0 0 0
495 1.0158130809e+05 8.5578407744e+04 8.9265567292e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.4532638146e+04 1.0962592861e+05 1.0491375206e+05 9.0196630111e+04 3.9677715457e-01 3.9182612015e-01 3.9280414998e-01 3.9972249613e-01 4.0044963210e-01 6.9954333433e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 8.9052992821e+01 1.0686726665e+02 8.3947657871e+01 1.1701517578e+02 6.9596119781e+01 7.7739065170e+01 8.3666295052e+01 0 0 0 1 0 0 0 0
496 1.0325626178e+05 8.6941070249e+04 8.6046973590e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0060848855e+05 8.5594108208e+04 8.6172187798e+04 1.0101994781e+05 3.9504587993e-01 3.9197053034e-01 3.9275316939e-01 3.9956051577e-01 4.0303762743e-01 7.4288323607e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.2049861336e+02 9.1195149422e+01 8.4277803183e+01 9.4558915759e+01 7.4008439760e+01 8.6356555939e+01 7.9122716904e+01 0 0 0 1 0 0 0 0
497 7.7459719598e+04 9.6120484393e+04 1.0106372105e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.2773998623e+04 8.5762292507e+04 1.0785003335e+05 1.1182304799e+05 3.9344729276e-01 3.9172003380e-01 3.9263191617e-01 3.9990098034e-01 3.9877258002e-01 7.4811444226e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.0008899879e+02 8.9077100754e+01 9.0021093093e+01 6.9588746091e+01 7.4378272969e+01 8.0203855515e+01 7.9023034096e+01 0 0 0 1 0 0 0 0
498 9.4884026433e+04 9.6444825429e+04 1.0055485619e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.1707073280e+04 8.6837316955e+04 1.1047600444e+05 9.7638995996e+04 3.9200733306e-01 3.9179195457e-01 3.9277982919e-01 4.0047602580e-01 4.0187127792e-01 1.2243547945e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 7.3286605835e+01 9.2810219765e+01 1.1236187164e+02 6.5412448362e+01 8.8374498543e+01 6.8439331055e+01 8.0015132904e+01 0 0 0 1 0 0 0 0
499 8.2484704453e+04 8.0953906490e+04 8.4571429313e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.7441848837e+04 9.5873110808e+04 1.9300194449e+05 2.0052108334e+05 3.9022535077e-01 3.9249998900e-01 3.9326595036e-01 4.0089280407e-01 4.0183333147e-01 1.3599597783e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.0385970783e+02 1.0234232330e+02 9.7619522276e+01 7.3242665580e+01 9.6090937526e+01 7.7627156258e+01 8.1198028564e+01 0 0 0 1 0 0 0 0
500 1.7804283336e+05 9.5994021147e+04 9.2477292694e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.4442221856e+04 9.9977013678e+04 8.5734676553e+04 1.6183813554e+05 3.8830865381e-01 3.9284640995e-01 3.9387298759e-01 4.0099999784e-01 3.9912459598e-01 7.6618648074e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 9.4004134178e+01 9.5026802063e+01 7.6544614518e+01 8.1418863355e+01 7.5940898609e+01 7.6788030624e+01 7.7170301437e+01 0 0 0 1 0 0 0 0
501 1.2763635980e+05 8.8618226929e+04 8.3836097619e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.2507245161e+04 8.9394415575e+04 9.6275331048e+04 9.2205989515e+04 3.8691368499e-01 3.9304871858e-01 3.9390846020e-01 4.0085537510e-01 4.0393835256e-01 5.6957517883e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 7.4435836792e+01 7.8089800835e+01 7.5160177314e+01 9.8624280812e+01 6.6306140381e+01 6.8109384537e+01 7.0523206711e+01 0 0 0 1 0 0 0 0
502 9.0314497706e+04 8.7081243170e+04 8.8941344807e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1780158596e+04 9.7642356711e+04 6.9376869989e+04 9.1143403435e+04 3.8516089314e-01 3.9287983880e-01 3.9373735835e-01 4.0095075158e-01 4.0148192513e-01 7.5047267874e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 7.1904180527e+01 9.5623846054e+01 1.1077522657e+02 8.6688905982e+01 7.0371823109e+01 6.6011233330e+01 7.6121301651e+01 0 0 0 1 0 0 0 0
503 8.8156303649e+04 7.0087031611e+04 7.0310907262e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3371363024e+05 8.4068281581e+04 1.0819374846e+05 1.3418492587e+05 3.8334620018e-01 3.9270133455e-01 3.9371591162e-01 4.0054414107e-01 4.0087305078e-01 1.1674227140e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 6.2142243385e+01 9.7282789230e+01 1.1845603157e+02 8.6165188803e+01 8.1594162528e+01 6.3278692722e+01 7.6609604836e+01 0 0 0 1 0 0 0 0
504 9.5109874837e+04 1.0963136018e+05 1.1356608395e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2100394546e+05 8.2161942723e+04 9.2310645546e+04 1.1484767521e+05 3.8116650193e-01 3.9263976621e-01 3.9340229217e-01 3.9971396622e-01 4.0481609417e-01 9.3986834766e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 5.7227712154e+01 7.5903306961e+01 6.3313482651e+01 9.1602073774e+01 7.9444499377e+01 6.2707298756e+01 6.8450226784e+01 0 0 0 1 0 0 0 0
505 7.2045595158e+04 1.4319787976e+05 1.3751297713e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.6546354479e+04 7.6949614268e+04 1.2516909206e+05 1.4233570437e+05 3.7961435497e-01 3.9195178827e-01 3.9277174616e-01 3.9896921026e-01 3.9924594094e-01 7.3539455116e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 6.6499780655e+01 8.0868158340e+01 5.6576819512e+01 7.5145505057e+01 7.0116072197e+01 6.6231280327e+01 6.7709630013e+01 0 0 0 1 0 0 0 0
506 1.2323782096e+05 1.0196580446e+05 8.9216645622e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.2012647610e+04 1.2649288739e+05 7.0079714382e+04 8.6216690753e+04 3.7854536578e-01 3.9105580890e-01 3.9184290170e-01 3.9806899584e-01 4.0228613559e-01 8.8755080347e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 8.0749287605e+01 7.9978123665e+01 6.3880149424e+01 5.8990316762e+01 7.2691871510e+01 7.2085433960e+01 6.9875473022e+01 0 0 0 1 0 0 0 0
507 1.1088351345e+05 7.7058657761e+04 7.9825560217e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0539733279e+05 1.2710580462e+05 8.1291804076e+04 8.9676202973e+04 3.7757316251e-01 3.9023772775e-01 3.9092504245e-01 3.9669470940e-01 4.0234819235e-01 1.0317237153e+02 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 9.7090619087e+01 6.8246226311e+01 8.6108080473e+01 6.9725214612e+01 7.6138324972e+01 8.1440302849e+01 6.7095564842e+01 0 0 0 1 0 0 0 0
508 7.5672109744e+04 8.5852952611e+04 8.7816081261e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.2085033764e+04 8.5437914581e+04 7.5239023122e+04 8.1914102964e+04 3.7691528455e-01 3.8889126660e-01 3.8981851012e-01 3.9465833140e-01 3.9699972261e-01 8.2819673319e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 9.0783189774e+01 8.1606189728e+01 1.0185026990e+02 9.8309879066e+01 6.9729381596e+01 8.0540896416e+01 7.1503377914e+01 0 0 0 1 0 0 0 0
509 7.5366490410e+04 9.7785183008e+04 9.8071401907e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2532703485e+05 8.3972097461e+04 9.8091263989e+04 9.6879892106e+04 3.7697909121e-01 3.8738813641e-01 3.8804075567e-01 3.9257347287e-01 4.0097067507e-01 6.4798716903e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 8.2135886192e+01 9.4150605202e+01 6.7769599789e+01 8.2333206767e+01 6.1551779638e+01 7.7467508316e+01 7.7427473068e+01 0 0 0 1 0 0 0 0
510 9.6945652416e+04 7.7115392393e+04 8.1472851527e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1832552901e+05 9.0128134919e+04 7.1604292088e+04 9.7914251509e+04 3.7718670713e-01 3.8524630233e-01 3.8581225203e-01 3.9113118011e-01 3.9790770278e-01 6.8549693596e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 9.5389701843e+01 9.0647698402e+01 5.2451460002e+01 7.0101073036e+01 6.2699548539e+01 7.9055917740e+01 7.9993961334e+01 0 0 0 1 0 0 0 0
511 9.4501547629e+04 1.4027132748e+05 1.3912734472e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.8060482807e+04 9.1676018064e+04 6.9036936973e+04 8.2174215594e+04 3.7723289703e-01 3.8308533918e-01 3.8404719900e-01 3.8996371322e-01 3.9356867149e-01 5.5314254756e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 1.1809017277e+02 1.0176136112e+02 7.9810225077e+01 8.3457464922e+01 5.7755379935e+01 8.2791956902e+01 8.3062741280e+01 0 0 0 1 0 0 0 0
512 7.0762776407e+04 1.0074197187e+05 1.1162549042e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.6260343980e+04 7.9215713997e+04 7.8321918939e+04 7.4787074038e+04 3.7759387584e-01 3.8201425810e-01 3.8274251614e-01 3.8846511951e-01 3.9582468185e-01 5.0731386541e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 9.5946720123e+01 1.1642331505e+02 8.4760112200e+01 8.0076369360e+01 5.8191694612e+01 7.7922808647e+01 8.6472430229e+01 0 0 0 1 0 0 0 0
513 7.7409855122e+04 7.4533025163e+04 7.4753164374e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2105518371e+05 1.3142764251e+05 8.1547508651e+04 8.5675549543e+04 3.7823104057e-01 3.8015902162e-01 3.8133727569e-01 3.8652263817e-01 3.9227140084e-01 5.0013352995e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 7.8301671982e+01 1.0663307190e+02 7.6534530478e+01 6.8445751496e+01 5.5835943700e+01 7.2140789986e+01 8.5312000275e+01 0 0 0 1 0 0 0 0
514 8.1218363321e+04 9.6701045620e+04 9.0679392676e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.2961404464e+04 1.0742616858e+05 6.4269890788e+04 7.9207607726e+04 3.7910934361e-01 3.7863555855e-01 3.7962743150e-01 3.8489588216e-01 3.8861272622e-01 5.8844413424e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 8.8437920570e+01 8.3729196548e+01 6.4506720058e+01 8.6683845832e+01 5.7318252488e+01 7.3630545616e+01 7.4754129410e+01 0 0 0 1 0 0 0 0
515 6.2479838298e+04 1.1253996922e+05 1.1727733258e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.4720172973e+04 7.5662293066e+04 6.5298140955e+04 6.9668340277e+04 3.7965638060e-01 3.7655349527e-01 3.7782380336e-01 3.8343151782e-01 3.9251272352e-01 7.0942372189e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 9.1243740082e+01 8.4709547997e+01 6.0351422601e+01 8.7669912084e+01 5.8876522552e+01 7.3989459038e+01 7.2637984276e+01 0 0 0 1 0 0 0 0
516 6.5560397291e+04 6.8539876627e+04 7.0925792882e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3571356566e+05 9.2619697948e+04 8.5132079452e+04 6.5857392979e+04 3.8008502358e-01 3.7496638329e-01 3.7607531721e-01 3.8178498374e-01 3.8578270184e-01 8.6401933274e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 9.0726656914e+01 8.8148221970e+01 5.1589323369e+01 6.2945954577e+01 6.3700246822e+01 7.4476429939e+01 7.6087375641e+01 0 0 0 1 0 0 0 0
517 7.4884842720e+04 1.3646251330e+05 1.4266518768e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.6270763153e+04 1.0760293944e+05 1.3905782353e+05 9.2413039202e+04 3.8073766059e-01 3.7372443160e-01 3.7439912745e-01 3.8041703925e-01 3.8575638647e-01 5.3930769867e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 8.4127547264e+01 7.0503016472e+01 4.1428877647e+01 6.0658288071e+01 5.2539365266e+01 7.0686424255e+01 6.9844910622e+01 0 0 0 1 0 0 0 0
518 1.2398349222e+05 1.0939024366e+05 1.0873511477e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.8045001992e+04 8.0767137872e+04 6.5937668831e+04 1.2846981391e+05 3.8110919647e-01 3.7217526706e-01 3.7303405855e-01 3.7982511518e-01 3.8528036801e-01 5.5640938851e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 8.7771345139e+01 6.5397489548e+01 4.4567903208e+01 5.5358864347e+01 5.0270538127e+01 6.9096895218e+01 6.5727411270e+01 0 0 0 1 0 0 0 0
519 1.0128706700e+05 7.1828692206e+04 7.4062798867e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.6727972665e+04 1.4498609213e+05 8.3041026285e+04 7.1116196754e+04 3.8126501430e-01 3.7120392395e-01 3.7219164464e-01 3.7973163213e-01 3.8001218668e-01 7.6219341769e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 7.9769698143e+01 7.6988430977e+01 6.7709573827e+01 6.1698513419e+01 5.5826731642e+01 6.6595184326e+01 6.9651937485e+01 0 0 0 1 0 0 0 0
520 5.9962762293e+04 7.0662688089e+04 7.7643131931e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0905539906e+05 8.9714121609e+04 9.1022600607e+04 8.1601085351e+04 3.8155971740e-01 3.7124004040e-01 3.7193622809e-01 3.7973115055e-01 3.8362765183e-01 6.6560956589e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 7.0913896561e+01 7.9604305267e+01 8.0791427438e+01 6.2400838538e+01 5.1860817785e+01 6.2039514065e+01 6.9182608604e+01 0 0 0 1 0 0 0 0
521 9.9628062239e+04 9.0519708351e+04 8.9824102601e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.6494005156e+04 8.0020630940e+04 8.7312774951e+04 9.1812074706e+04 3.8219149499e-01 3.7102568397e-01 3.7204174442e-01 3.7979635587e-01 3.7939901100e-01 5.8607027964e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 7.2308147430e+01 7.4162793159e+01 4.4101503934e+01 5.7787383816e+01 4.8219197066e+01 6.1296789646e+01 6.4601159096e+01 0 0 0 1 0 0 0 0
522 6.9422316633e+04 1.0568338042e+05 1.0517889370e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2307028925e+04 7.2413164770e+04 9.5973168878e+04 7.7331292280e+04 3.8296604950e-01 3.7131021943e-01 3.7210932569e-01 3.7998563649e-01 3.7974225165e-01 6.4350991165e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 8.0213237762e+01 9.4162855148e+01 4.2184293810e+01 4.2743954554e+01 4.9847417134e+01 6.5032443047e+01 6.8204883575e+01 0 0 0 1 0 0 0 0
523 8.7732919083e+04 6.4764857631e+04 6.4879927004e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.7143923260e+04 9.6858877962e+04 1.1007975732e+05 7.0643179101e+04 3.8365771714e-01 3.7137956636e-01 3.7219036843e-01 3.8050825658e-01 3.8308608472e-01 5.5768608271e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 6.9396851540e+01 8.8903580666e+01 4.9048296006e+01 3.9419099495e+01 4.9559715355e+01 6.2132250309e+01 6.8299842834e+01 0 0 0 1 0 0 0 0
524 6.1694138749e+04 8.1027807178e+04 8.3101686529e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1846294543e+05 1.0339025192e+05 1.0153011718e+05 6.7859345430e+04 3.8387797443e-01 3.7159823404e-01 3.7265844539e-01 3.8123309014e-01 3.7873281728e-01 4.4488709988e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 6.1632312298e+01 6.9865246773e+01 5.2690687820e+01 4.3828677339e+01 4.5172751021e+01 6.0429431915e+01 6.1066615105e+01 0 0 0 1 0 0 0 0
525 8.6068216277e+04 7.7533606236e+04 8.5690267172e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0074291209e+05 6.7574847865e+04 6.6653669570e+04 7.9206852729e+04 3.8417643345e-01 3.7242918582e-01 3.7328887895e-01 3.8163513323e-01 3.8206997170e-01 4.2484864062e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 5.9819736481e+01 7.3186318398e+01 4.9544327551e+01 7.1160357101e+01 4.3233214750e+01 5.7128105640e+01 6.3220133781e+01 0 0 0 1 0 0 0 0
526 8.0980587740e+04 1.2319012947e+05 1.2327501508e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.6451848147e+04 8.0534534207e+04 6.5808825245e+04 6.8895536136e+04 3.8443585670e-01 3.7290166831e-01 3.7379076509e-01 3.8222224849e-01 3.8255895786e-01 4.5073202405e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 5.7507932663e+01 7.1294139862e+01 6.1583457190e+01 6.8455840194e+01 4.4368075490e+01 5.4463174820e+01 6.2478976250e+01 0 0 0 1 0 0 0 0
527 6.2434559594e+04 7.7982102562e+04 7.8957722358e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4662079397e+04 8.5368467434e+04 1.1872197201e+05 6.1474284000e+04 3.8425625504e-01 3.7317676232e-01 3.7424607091e-01 3.8307244329e-01 3.8025612906e-01 4.5072312298e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 5.3513358593e+01 7.5254150391e+01 6.9547970771e+01 4.5281529367e+01 4.4293462403e+01 5.2029003620e+01 6.3456034660e+01 0 0 0 1 0 0 0 0
528 1.1583565074e+05 9.2817592815e+04 8.8576384392e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.5485083065e+04 1.1310159964e+05 1.2398789227e+05 1.2271132522e+05 3.8394274715e-01 3.7419947569e-01 3.7476969473e-01 3.8374060057e-01 3.8436734536e-01 3.7840978282e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 6.9884284973e+01 8.5455702782e+01 4.7252338417e+01 4.0801357932e+01 4.0234939560e+01 5.4451273918e+01 6.4605546951e+01 0 0 0 1 0 0 0 0
529 1.3838877662e+05 5.7646174825e+04 6.2144049434e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1462655497e+05 7.0708676016e+04 8.9796457429e+04 1.1618404630e+05 3.8364250292e-01 3.7447537738e-01 3.7551212517e-01 3.8393901566e-01 3.8363486869e-01 3.8222969376e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 6.8239298820e+01 7.4557774544e+01 4.0766376712e+01 4.5730815750e+01 3.9499755301e+01 5.3586211681e+01 5.9222166538e+01 0 0 0 1 0 0 0 0
530 1.1251900294e+05 1.2225922781e+05 1.1094139714e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3903367047e+04 8.2144592129e+04 6.6827371332e+04 7.6874251547e+04 3.8304455582e-01 3.7547684598e-01 3.7612547496e-01 3.8398353739e-01 3.8220005176e-01 4.0154471336e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 6.9556302071e+01 6.9865990639e+01 4.2572185387e+01 4.7579875005e+01 3.8997044579e+01 5.3112027645e+01 5.7207437038e+01 0 0 0 1 0 0 0 0
531 8.9431765154e+04 9.1238728619e+04 1.0810372501e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6386960195e+04 5.7787038547e+04 5.7076725400e+04 6.2363348487e+04 3.8242123872e-01 3.7523025759e-01 3.7619913763e-01 3.8443300011e-01 3.8679397861e-01 4.5855920786e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 6.4787767410e+01 6.7146644592e+01 4.6432439940e+01 5.5657403226e+01 3.9774491470e+01 5.0482022762e+01 5.5294125557e+01 0 0 0 1 0 0 0 0
532 6.6774723738e+04 5.7927915481e+04 5.7859260970e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.6913828765e+04 1.1734842860e+05 5.5112030137e+04 5.6922562730e+04 3.8146005251e-01 3.7538608015e-01 3.7630906501e-01 3.8512954178e-01 3.8389781594e-01 3.8597334396e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 5.4834888935e+01 5.7752698898e+01 4.5698077314e+01 5.8491471792e+01 3.6314806052e+01 4.7038444519e+01 5.0982003689e+01 0 0 0 1 0 0 0 0
533 5.0605184373e+04 5.8884651990e+04 6.0242320274e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.9928166066e+04 9.7265851603e+04 5.5773833802e+04 4.9955536574e+04 3.8059319508e-01 3.7632933065e-01 3.7689351969e-01 3.8554269668e-01 3.8573754764e-01 2.9489060913e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 4.7849314213e+01 4.7770806789e+01 4.2943700067e+01 4.1511189784e+01 3.1868503262e+01 4.3967953205e+01 4.6689846992e+01 0 0 0 1 0 0 0 0
