matrix=data/matrices/nos2.mtx n=957 seed=41
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
504 1.2425142630e+07 1.6814972515e+07 1.7235768455e+07 4.0960000000e+03 4.0960000000e+03 3.1194206642e+04 2.6843545600e+08 1.8246098076e+07 1.7616632677e+07 1.3910634538e+07 1.3382755234e+07 2.6895110241e-01 2.7162646866e-01 2.7162746633e-01 2.7014205245e-01 2.7113774687e-01 2.7959401911e+03 1.0000000000e+00 1.0000000000e+00 5.4199218750e-02 2.8147497671e+14 7.1322890625e+03 8.0478234863e+03 2.5577658651e+03 2.1921855739e+03 6.0299857821e+03 1.4004321777e+04 1.5217386719e+04 1 1 0 0 0 0 0 0
505 1.4060581205e+07 1.4466413865e+07 1.4539147084e+07 4.0960000000e+03 4.0960000000e+03 2.8377920431e+04 2.6843545600e+08 1.5272419224e+07 1.5829216566e+07 1.2830564555e+07 1.2777175620e+07 2.6862474601e-01 2.7117913746e-01 2.7116261824e-01 2.6962384834e-01 2.7069403978e-01 2.9421895286e+03 1.0000000000e+00 1.0000000000e+00 4.3395996094e-02 2.8147497671e+14 7.6463413086e+03 6.8260749512e+03 4.7728993366e+03 3.4026406835e+03 6.3832604152e+03 1.3023584961e+04 1.2603489746e+04 1 1 0 0 0 0 0 0
506 1.3535804374e+07 1.3800009391e+07 1.3423866862e+07 4.0960000000e+03 4.0960000000e+03 3.1194206642e+04 2.6843545600e+08 1.3876000284e+07 1.4593279477e+07 1.2789500780e+07 1.3689542164e+07 2.6819606148e-01 2.7086102799e-01 2.7083640245e-01 2.6931474252e-01 2.7039226981e-01 3.7416593704e+03 1.0000000000e+00 1.0000000000e+00 2.8869628906e-02 2.8147497671e+14 5.3159914551e+03 5.9694062500e+03 3.7633625145e+03 4.8177365152e+03 8.4460869343e+03 8.7482983398e+03 1.0011602051e+04 1 1 0 0 0 0 0 0
507 1.1811037258e+07 1.3222674693e+07 1.3811742975e+07 4.0960000000e+03 4.0960000000e+03 2.6545113901e+04 2.6843545600e+08 1.5078692872e+07 1.3909620385e+07 1.3872504582e+07 1.2119826261e+07 2.6788992952e-01 2.7053421843e-01 2.7052687485e-01 2.6896299007e-01 2.7012616155e-01 4.5214067918e+03 1.0000000000e+00 1.0000000000e+00 4.0466308594e-02 2.8147497671e+14 2.9235032959e+03 3.8675603638e+03 2.8154174731e+03 3.0388864412e+03 7.8991093752e+03 6.8325776367e+03 7.2627358398e+03 1 1 0 0 0 0 0 0
508 1.3671897218e+07 1.3941215423e+07 1.3394637720e+07 4.0960000000e+03 4.0960000000e+03 2.0066219973e+04 2.6843545600e+08 1.4124338425e+07 1.4657225663e+07 1.2650167502e+07 1.3644150683e+07 2.6763852716e-01 2.7024262138e-01 2.7022276567e-01 2.6865405115e-01 2.6984418387e-01 2.9441555946e+03 1.0000000000e+00 1.0000000000e+00 3.6865234375e-02 2.8147497671e+14 4.7360512695e+03 3.2657420044e+03 4.1390080908e+03 3.1260007322e+03 5.6609436194e+03 7.9981774902e+03 7.0670510254e+03 1 1 0 0 0 0 0 0
509 1.3321694886e+07 1.3474406324e+07 1.3796642598e+07 0.0000000000e+00 4.0960000000e+03 2.2057635050e+04 2.6843545600e+08 1.4235801061e+07 1.4321228065e+07 1.1526094538e+07 1.2324618815e+07 2.6736535675e-01 2.6992202190e-01 2.6990318133e-01 2.6830837585e-01 2.6958517893e-01 3.0305853325e+03 1.0000000000e+00 1.0000000000e+00 1.9393920898e-02 2.8147497671e+14 3.0052394409e+03 4.0707938232e+03 2.5558152998e+03 3.8786442250e+03 6.1205966653e+03 6.9562053223e+03 7.7522736816e+03 1 1 0 0 0 0 0 0
510 1.1064607984e+07 1.3250382738e+07 1.3148581077e+07 4.0960000000e+03 4.0960000000e+03 2.0885583928e+04 2.6843545600e+08 1.4261196789e+07 1.4135812887e+07 1.1339374063e+07 1.0866011898e+07 2.6715245642e-01 2.6958988797e-01 2.6958435301e-01 2.6797085053e-01 2.6929410339e-01 3.4935867494e+03 1.0000000000e+00 1.0000000000e+00 2.0309448242e-02 2.8147497671e+14 4.4776191406e+03 3.8187762451e+03 2.5382020434e+03 2.1339744113e+03 5.8655444163e+03 8.3237734375e+03 7.6379875488e+03 1 1 0 0 0 0 0 0
511 1.0396454454e+07 1.2611335231e+07 1.2870582310e+07 0.0000000000e+00 4.0960000000e+03 2.0480000000e+04 2.6843545600e+08 1.3249136136e+07 1.3154219663e+07 9.6771301708e+06 9.6659360203e+06 2.6694816235e-01 2.6931209160e-01 2.6928694284e-01 2.6767383746e-01 2.6902941307e-01 2.3015569977e+03 1.0000000000e+00 1.0000000000e+00 2.1957397461e-02 1.1258999068e+15 3.7931503906e+03 3.9048500366e+03 2.6399672447e+03 2.6959113657e+03 4.5298863494e+03 7.0639704590e+03 7.5365358887e+03 1 1 0 0 0 0 0 0
512 1.1134014663e+07 1.2940261057e+07 1.2548246917e+07 4.0960000000e+03 4.0960000000e+03 2.0480000000e+04 2.6843545600e+08 1.3111868609e+07 1.3912090380e+07 1.1676610263e+07 1.2063405279e+07 2.6671336016e-01 2.6900013576e-01 2.6898855505e-01 2.6734329958e-01 2.6878740459e-01 2.0988912358e+03 1.0000000000e+00 1.0000000000e+00 1.8539428711e-02 1.1258999068e+15 2.9938859253e+03 3.2152538452e+03 1.8001939300e+03 2.0378000089e+03 4.6910686926e+03 6.8650417480e+03 6.7442666016e+03 1 1 0 0 0 0 0 0
513 1.0786104866e+07 1.2740472201e+07 1.3697735025e+07 4.0960000000e+03 4.0960000000e+03 2.0480000000e+04 2.6843545600e+08 1.4581428634e+07 1.3390530037e+07 1.2506700274e+07 1.1125605920e+07 2.6654127296e-01 2.6864092443e-01 2.6863103409e-01 2.6695117364e-01 2.6848233020e-01 2.2923316846e+03 1.0000000000e+00 1.0000000000e+00 1.6769409180e-02 2.8147497671e+14 3.5353751221e+03 3.5700417480e+03 2.3151898644e+03 2.1552271034e+03 4.2862503099e+03 8.0430441895e+03 7.6906677246e+03 1 1 0 0 0 0 0 0
514 1.1996941901e+07 1.3546815179e+07 1.2934037595e+07 4.0960000000e+03 4.0960000000e+03 2.1283440323e+04 2.6843545600e+08 1.3697807901e+07 1.3702823806e+07 1.0562005973e+07 1.1568006773e+07 2.6632128671e-01 2.6828692809e-01 2.6826587771e-01 2.6660921574e-01 2.6815039384e-01 2.0825544497e+03 1.0000000000e+00 1.0000000000e+00 1.6525268555e-02 2.8147497671e+14 4.7880258789e+03 3.7856006470e+03 2.4531595687e+03 2.3315640263e+03 4.4800109991e+03 8.6770800781e+03 8.4550742188e+03 1 1 0 0 0 0 0 0
515 1.2637478554e+07 1.2894541088e+07 1.3401832838e+07 4.0960000000e+03 4.0960000000e+03 1.9643725919e+04 2.6843545600e+08 1.3769501944e+07 1.4631636694e+07 1.3540374695e+07 1.3341668961e+07 2.6606296844e-01 2.6800750125e-01 2.6799768368e-01 2.6629413662e-01 2.6792768121e-01 2.4473347579e+03 1.0000000000e+00 1.0000000000e+00 2.0172119141e-02 2.8147497671e+14 3.7584019165e+03 4.4305954590e+03 2.2158236033e+03 2.5318071736e+03 5.2873158124e+03 7.5921486816e+03 7.7377116699e+03 1 1 0 0 0 0 0 0
516 1.1463269782e+07 1.2034059850e+07 1.1868392364e+07 0.0000000000e+00 4.0960000000e+03 2.0066219973e+04 2.6843545600e+08 1.2767751710e+07 1.2459339889e+07 1.1998789679e+07 1.1121578354e+07 2.6577772155e-01 2.6776191704e-01 2.6774538618e-01 2.6606616462e-01 2.6770050716e-01 2.8024817650e+03 1.0000000000e+00 1.0000000000e+00 1.8142700195e-02 2.8147497671e+14 4.2767504883e+03 4.0025709229e+03 4.0626276076e+03 3.1970562953e+03 6.1357903032e+03 6.8431738281e+03 7.1758122559e+03 1 1 0 0 0 0 0 0
517 1.1518064413e+07 1.1165051755e+07 1.1384810448e+07 4.0960000000e+03 4.0960000000e+03 2.0885583928e+04 2.6843545600e+08 1.1716106639e+07 1.1991834514e+07 9.5203631815e+06 1.1088018168e+07 2.6554175624e-01 2.6757208914e-01 2.6755140980e-01 2.6585285482e-01 2.6752806611e-01 3.6192340185e+03 1.0000000000e+00 1.0000000000e+00 1.6708374023e-02 2.8147497671e+14 2.6267982178e+03 2.9081019287e+03 3.1504564675e+03 3.2268837811e+03 6.1620281382e+03 5.0927937012e+03 5.3264973145e+03 1 1 0 0 0 0 0 0
518 1.1051655098e+07 1.1476255954e+07 1.1151442935e+07 4.0960000000e+03 4.0960000000e+03 2.2057635050e+04 2.6843545600e+08 1.1888779531e+07 1.2107321496e+07 1.0928414516e+07 1.0405821052e+07 2.6532643341e-01 2.6736916723e-01 2.6736257011e-01 2.6565106438e-01 2.6737763190e-01 2.5735068081e+03 1.0000000000e+00 1.0000000000e+00 1.7227172852e-02 2.8147497671e+14 2.4747667236e+03 2.5387744751e+03 1.5575370201e+03 2.4398783293e+03 4.9830129688e+03 4.9756645508e+03 4.8977570801e+03 1 1 0 0 0 0 0 0
519 9.1322138215e+06 1.0132866567e+07 1.0853865188e+07 4.0960000000e+03 4.0960000000e+03 2.4576000000e+04 2.6843545600e+08 1.1326262874e+07 1.0810013712e+07 9.5943763909e+06 9.3108569638e+06 2.6518991582e-01 2.6713711911e-01 2.6711014971e-01 2.6539183200e-01 2.6717433104e-01 2.3394131356e+03 1.0000000000e+00 1.0000000000e+00 1.9271850586e-02 2.8147497671e+14 2.3997971191e+03 2.3296958008e+03 2.5325001760e+03 1.6846021348e+03 3.9819200435e+03 5.4766628418e+03 5.2263771973e+03 1 1 0 0 0 0 0 0
520 9.5443763594e+06 1.1502115360e+07 1.1151106301e+07 4.0960000000e+03 4.0960000000e+03 2.2057635050e+04 2.6843545600e+08 1.1512485485e+07 1.1866812555e+07 8.8273719029e+06 9.4878600458e+06 2.6501328749e-01 2.6691465290e-01 2.6690121655e-01 2.6517648682e-01 2.6697886419e-01 1.5867576191e+03 1.0000000000e+00 1.0000000000e+00 2.4688720703e-02 2.8147497671e+14 3.2981906128e+03 2.8038026123e+03 1.7609618613e+03 2.0639985085e+03 3.5307967183e+03 5.7218198242e+03 5.5634636230e+03 1 1 0 0 0 0 0 0
521 1.0149532329e+07 1.0453987062e+07 1.0972857951e+07 4.0960000000e+03 4.0960000000e+03 2.5905378592e+04 2.6843545600e+08 1.1833195840e+07 1.1293509146e+07 1.0357298735e+07 9.8434873215e+06 2.6484907688e-01 2.6672579486e-01 2.6670745987e-01 2.6497190233e-01 2.6682969990e-01 2.0132188321e+03 1.0000000000e+00 1.0000000000e+00 2.2140502930e-02 2.8147497671e+14 2.0073573914e+03 2.6305916138e+03 1.5785432572e+03 1.9097659412e+03 3.7867096420e+03 4.5204865723e+03 4.9645458984e+03 1 1 0 0 0 0 0 0
522 8.7887923710e+06 1.3418102148e+07 1.3501956262e+07 4.0960000000e+03 4.0960000000e+03 2.5905378592e+04 2.6843545600e+08 1.4271507948e+07 1.3363479812e+07 8.5466678988e+06 8.8822505460e+06 2.6474292711e-01 2.6648290841e-01 2.6646164448e-01 2.6470144703e-01 2.6662538143e-01 1.7628878729e+03 1.0000000000e+00 1.0000000000e+00 2.5253295898e-02 2.8147497671e+14 2.5165535278e+03 2.0990740356e+03 1.7181013029e+03 1.2909169089e+03 3.0009999622e+03 5.7607358398e+03 5.0154704590e+03 1 1 0 0 0 0 0 0
523 8.8459786749e+06 1.2647530081e+07 1.2122509034e+07 4.0960000000e+03 4.0960000000e+03 3.0099329959e+04 2.6843545600e+08 1.2986549997e+07 1.3649278237e+07 8.8294450564e+06 8.8945306505e+06 2.6460011956e-01 2.6618568571e-01 2.6618151939e-01 2.6442069387e-01 2.6639914595e-01 1.3239266148e+03 1.0000000000e+00 1.0000000000e+00 2.9266357422e-02 2.8147497671e+14 3.9015070190e+03 3.2401078491e+03 1.2175945729e+03 1.6472842936e+03 2.8690066212e+03 7.2236369629e+03 6.5707570801e+03 1 1 0 0 0 0 0 0
524 9.8499971305e+06 1.0538997653e+07 1.0999294177e+07 4.0960000000e+03 4.0960000000e+03 2.9536676049e+04 2.6843545600e+08 1.1105596826e+07 1.1754626553e+07 9.9597701750e+06 9.5761952436e+06 2.6442033093e-01 2.6596289848e-01 2.6593361935e-01 2.6417008637e-01 2.6618785364e-01 1.3748046110e+03 1.0000000000e+00 1.0000000000e+00 3.6102294922e-02 2.8147497671e+14 3.4507830200e+03 3.8257603149e+03 1.6428200214e+03 1.3947467363e+03 3.1861508394e+03 6.6172114258e+03 7.1547917480e+03 1 1 0 0 0 0 0 0
525 8.7134417812e+06 1.0397751869e+07 1.0148324606e+07 4.0960000000e+03 4.0960000000e+03 3.3776481285e+04 2.6843545600e+08 1.1192035000e+07 1.0561416662e+07 8.7504207061e+06 9.1498303502e+06 2.6428123428e-01 2.6573836505e-01 2.6573699163e-01 2.6395141364e-01 2.6601357848e-01 1.9524472867e+03 1.0000000000e+00 1.0000000000e+00 3.5156250000e-02 2.8147497671e+14 2.8384433594e+03 3.2634177856e+03 2.2874152665e+03 1.9067358395e+03 3.5720056875e+03 5.5574687500e+03 5.8481262207e+03 1 1 0 0 0 0 0 0
526 8.6262983549e+06 9.7545992761e+06 1.0335603273e+07 4.0960000000e+03 4.0960000000e+03 3.2768000000e+04 2.6843545600e+08 1.0225243768e+07 1.0678396906e+07 7.7431396774e+06 8.0618502830e+06 2.6413014216e-01 2.6557902088e-01 2.6555555395e-01 2.6379309037e-01 2.6586788281e-01 1.6763281717e+03 1.0000000000e+00 1.0000000000e+00 3.7750244141e-02 2.8147497671e+14 2.7812664185e+03 2.2093615723e+03 1.1191682406e+03 1.8672594030e+03 3.2875842814e+03 4.6172968750e+03 4.4176259766e+03 1 1 0 0 0 0 0 0
527 9.0240625970e+06 9.3192502188e+06 9.1273549413e+06 4.0960000000e+03 4.0960000000e+03 3.3776481285e+04 2.6843545600e+08 1.0137658751e+07 1.0111994556e+07 8.6626406936e+06 8.8417250259e+06 2.6399371487e-01 2.6543744652e-01 2.6543090907e-01 2.6363739817e-01 2.6575506430e-01 1.5535252358e+03 1.0000000000e+00 1.0000000000e+00 4.7241210938e-02 2.8147497671e+14 1.7794584656e+03 2.3822584839e+03 1.4599138321e+03 1.1099806743e+03 2.9118957788e+03 3.7294877319e+03 4.1688759766e+03 1 1 0 0 0 0 0 0
528 7.4860676488e+06 9.4018801877e+06 9.1990547433e+06 4.0960000000e+03 4.0960000000e+03 3.1727479572e+04 2.6843545600e+08 9.7740413250e+06 9.4465091705e+06 8.4272948091e+06 7.7402169929e+06 2.6388967910e-01 2.6530489223e-01 2.6528115972e-01 2.6350582020e-01 2.6564563339e-01 1.3413553844e+03 1.0000000000e+00 1.0000000000e+00 4.8614501953e-02 2.8147497671e+14 2.1062333984e+03 1.8914852295e+03 1.4088870403e+03 1.5023347945e+03 2.5754204590e+03 3.6865839233e+03 3.5050487671e+03 1 1 0 0 0 0 0 0
529 8.0097127891e+06 8.7935186609e+06 9.2615609663e+06 4.0960000000e+03 4.0960000000e+03 3.0099329959e+04 2.6843545600e+08 9.7298339728e+06 9.9473415569e+06 7.6448163365e+06 8.6484808469e+06 2.6375010634e-01 2.6515261665e-01 2.6514338137e-01 2.6334426759e-01 2.6551925232e-01 1.2009609630e+03 1.0000000000e+00 1.0000000000e+00 4.2999267578e-02 2.8147497671e+14 1.5062578125e+03 1.4230900574e+03 1.2246210436e+03 1.2117074537e+03 2.6708904102e+03 3.3857507324e+03 3.2325150146e+03 1 1 0 0 0 0 0 0
530 9.3416581796e+06 9.8151232764e+06 9.2862828744e+06 0.0000000000e+00 4.0960000000e+03 3.0651657312e+04 2.6843545600e+08 1.0144435120e+07 9.6995494029e+06 8.2838978824e+06 8.0482171761e+06 2.6362484411e-01 2.6501045846e-01 2.6499258956e-01 2.6319158793e-01 2.6540523233e-01 1.3704802353e+03 1.0000000000e+00 1.0000000000e+00 3.9184570312e-02 2.8147497671e+14 1.8549729004e+03 2.0078215637e+03 1.3849208224e+03 1.4810920089e+03 2.5945030222e+03 3.7057122803e+03 3.7886190186e+03 1 1 0 0 0 0 0 0
531 6.6700765221e+06 8.8153604423e+06 9.5142956255e+06 4.0960000000e+03 4.0960000000e+03 2.8377920431e+04 2.6843545600e+08 9.7117187882e+06 9.6502733577e+06 6.6552978380e+06 7.0080555385e+06 2.6354020332e-01 2.6486159277e-01 2.6484815734e-01 2.6304734805e-01 2.6528642614e-01 1.5008682369e+03 1.0000000000e+00 1.0000000000e+00 4.2724609375e-02 2.8147497671e+14 2.0685123291e+03 1.8277521973e+03 1.2479878755e+03 1.0664943668e+03 2.4488113594e+03 3.7518052368e+03 3.5414667358e+03 1 1 0 0 0 0 0 0
532 7.1937970855e+06 9.1790852796e+06 8.6594443602e+06 4.0960000000e+03 4.0960000000e+03 2.3883578961e+04 2.6843545600e+08 9.2909271043e+06 9.8549453566e+06 7.6373640282e+06 7.2287253356e+06 2.6342486951e-01 2.6472111946e-01 2.6471039264e-01 2.6289126311e-01 2.6516229033e-01 8.2507250434e+02 1.0000000000e+00 1.0000000000e+00 3.7414550781e-02 2.8147497671e+14 1.6132645569e+03 1.5996853943e+03 7.3676075920e+02 1.1432952867e+03 2.0269492388e+03 3.4032950439e+03 3.3354577637e+03 1 1 0 0 0 0 0 0
533 7.9761400690e+06 8.0592856864e+06 8.4610571425e+06 0.0000000000e+00 4.0960000000e+03 2.3883578961e+04 2.6843545600e+08 9.0341679077e+06 8.4186342619e+06 8.0216802035e+06 7.9304731614e+06 2.6332658546e-01 2.6456241352e-01 2.6454231704e-01 2.6273053760e-01 2.6504795682e-01 1.1322337657e+03 1.0000000000e+00 1.0000000000e+00 2.6626586914e-02 2.8147497671e+14 1.6757054138e+03 1.9448493958e+03 1.2520884311e+03 7.9765101302e+02 2.0343728920e+03 3.6017788696e+03 3.7136405029e+03 1 1 0 0 0 0 0 0
534 7.3711847538e+06 8.6967359656e+06 8.8349727802e+06 4.0960000000e+03 4.0960000000e+03 2.3883578961e+04 2.6843545600e+08 9.3265695142e+06 9.3670639418e+06 8.2070441825e+06 8.2299263648e+06 2.6323806148e-01 2.6441489001e-01 2.6440581303e-01 2.6257687813e-01 2.6491625344e-01 9.5355644634e+02 1.0000000000e+00 1.0000000000e+00 2.4414062500e-02 2.8147497671e+14 1.9477409058e+03 1.4412403870e+03 9.4761687958e+02 1.1378510263e+03 1.9607378833e+03 3.7279024658e+03 3.3130607910e+03 1 1 0 0 0 0 0 0
535 8.5885126480e+06 8.6388815527e+06 8.4343423292e+06 4.0960000000e+03 4.0960000000e+03 2.2805562830e+04 2.6843545600e+08 9.0771500267e+06 9.3945918862e+06 8.2828835996e+06 8.1419828742e+06 2.6310115151e-01 2.6429886370e-01 2.6428221543e-01 2.6245710222e-01 2.6481726419e-01 8.8585745230e+02 1.0000000000e+00 1.0000000000e+00 2.5146484375e-02 2.8147497671e+14 1.8473033142e+03 2.0086760864e+03 1.1713305237e+03 1.1985337582e+03 2.2859119868e+03 3.1812940674e+03 3.3539130859e+03 1 1 0 0 0 0 0 0
536 8.7785330635e+06 7.1124005970e+06 7.3748607964e+06 4.0960000000e+03 4.0960000000e+03 2.5249439756e+04 2.6843545600e+08 7.6426750215e+06 7.4695947949e+06 8.4877892219e+06 8.6744978873e+06 2.6297290518e-01 2.6419390200e-01 2.6418029917e-01 2.6235266266e-01 2.6473490645e-01 1.7209926228e+03 1.0000000000e+00 1.0000000000e+00 2.4566650391e-02 2.8147497671e+14 1.3906751404e+03 1.5768260803e+03 1.6638460038e+03 1.1941419466e+03 2.8731122069e+03 2.6571312866e+03 2.8235535889e+03 1 1 0 0 0 0 0 0
537 7.5419139605e+06 8.2978960336e+06 8.2307395055e+06 4.0960000000e+03 4.0960000000e+03 2.3170475006e+04 2.6843545600e+08 9.2105479767e+06 8.9668840188e+06 7.4322118554e+06 7.7977846590e+06 2.6283894521e-01 2.6408139774e-01 2.6406725695e-01 2.6222320471e-01 2.6464406656e-01 1.1260444495e+03 1.0000000000e+00 1.0000000000e+00 2.7664184570e-02 2.8147497671e+14 1.0480498962e+03 9.4534922791e+02 1.3895611937e+03 1.6825839937e+03 2.5598979718e+03 2.5150442505e+03 2.2421735229e+03 1 1 0 0 0 0 0 0
538 7.9072214002e+06 7.9342009914e+06 7.9435093040e+06 0.0000000000e+00 4.0960000000e+03 2.2805562830e+04 2.6843545600e+08 8.1015856607e+06 8.1655791537e+06 7.4151948876e+06 7.1380387424e+06 2.6272785422e-01 2.6395448265e-01 2.6394388809e-01 2.6210463227e-01 2.6454497201e-01 1.4494820493e+03 1.0000000000e+00 1.0000000000e+00 2.2140502930e-02 2.8147497671e+14 1.8398142700e+03 1.5627922974e+03 9.8080942036e+02 1.1469513051e+03 2.6597288399e+03 3.1861993408e+03 3.0100402832e+03 1 1 0 0 0 0 0 0
539 7.5826147252e+06 7.1631478160e+06 7.2575629950e+06 4.0960000000e+03 4.0960000000e+03 2.3170475006e+04 2.6843545600e+08 8.2187931764e+06 8.0272571574e+06 8.2179597255e+06 8.1561923461e+06 2.6262927228e-01 2.6385986680e-01 2.6384414382e-01 2.6200204465e-01 2.6446362528e-01 1.3124020183e+03 1.0000000000e+00 1.0000000000e+00 2.1850585938e-02 2.8147497671e+14 1.1820665588e+03 1.3908945312e+03 1.1756871479e+03 9.4419554459e+02 2.2030774179e+03 2.4091628418e+03 2.6229533691e+03 1 1 0 0 0 0 0 0
540 7.4129827826e+06 7.6216547693e+06 7.7370696997e+06 4.0960000000e+03 4.0960000000e+03 2.2434715955e+04 2.6843545600e+08 7.8175548221e+06 7.6894564842e+06 6.9266501284e+06 7.6116417663e+06 2.6251568626e-01 2.6376696317e-01 2.6375352321e-01 2.6190342706e-01 2.6439241139e-01 7.2664201871e+02 1.0000000000e+00 1.0000000000e+00 2.4261474609e-02 2.8147497671e+14 1.4443263550e+03 1.3464049072e+03 1.0548653573e+03 1.1420639954e+03 1.8616985043e+03 2.5765505981e+03 2.3691414795e+03 1 1 0 0 0 0 0 0
541 7.6250755762e+06 7.2528861006e+06 7.1037040302e+06 4.0960000000e+03 4.0960000000e+03 2.2434715955e+04 2.6843545600e+08 8.1980925824e+06 8.1909185846e+06 7.1297031709e+06 6.6772104509e+06 2.6240610847e-01 2.6366300784e-01 2.6365075877e-01 2.6180361195e-01 2.6430734429e-01 1.3988881340e+03 1.0000000000e+00 1.0000000000e+00 2.1713256836e-02 2.8147497671e+14 9.0579246521e+02 8.3760350037e+02 1.1517409488e+03 1.2634629564e+03 2.5929914114e+03 2.0417539368e+03 2.0230808411e+03 1 1 0 0 0 0 0 0
542 6.7481103399e+06 8.4247795146e+06 8.6319626251e+06 4.0960000000e+03 4.0960000000e+03 2.2057635050e+04 2.6843545600e+08 9.0352969447e+06 8.1344208788e+06 6.5016828407e+06 6.9672169105e+06 2.6229978262e-01 2.6354385736e-01 2.6352987759e-01 2.6165926998e-01 2.6422387095e-01 1.2141548349e+03 1.0000000000e+00 1.0000000000e+00 2.0965576172e-02 2.8147497671e+14 1.1627145691e+03 1.3889542542e+03 1.2547757628e+03 9.7356399883e+02 2.2154743353e+03 2.8314576416e+03 2.6864249268e+03 1 1 0 0 0 0 0 0
543 6.4755220000e+06 8.5849678132e+06 8.8908602895e+06 4.0960000000e+03 4.0960000000e+03 2.3883578961e+04 2.6843545600e+08 9.3857871522e+06 9.9248100087e+06 6.7952054384e+06 6.6300928645e+06 2.6221327632e-01 2.6340187759e-01 2.6338606235e-01 2.6153395856e-01 2.6410802378e-01 9.3651199272e+02 1.0000000000e+00 1.0000000000e+00 2.0782470703e-02 2.8147497671e+14 1.8031539307e+03 1.0496668396e+03 6.7547620477e+02 1.0670013847e+03 1.8303761942e+03 3.2335077515e+03 2.6673518066e+03 1 1 0 0 0 0 0 0
544 6.8565886669e+06 8.5430944714e+06 8.1061120637e+06 4.0960000000e+03 4.0960000000e+03 2.0066219973e+04 2.6843545600e+08 9.1472034871e+06 8.7854912940e+06 7.0860374516e+06 6.6947108174e+06 2.6214396170e-01 2.6328458861e-01 2.6327212856e-01 2.6140406231e-01 2.6401387381e-01 7.8822208379e+02 1.0000000000e+00 1.0000000000e+00 2.3498535156e-02 2.8147497671e+14 1.5056629028e+03 2.2048153687e+03 7.2410358637e+02 5.4401501415e+02 1.5446999142e+03 3.0301726074e+03 3.4983088379e+03 1 1 0 0 0 0 0 0
545 7.0108799256e+06 7.2634129626e+06 7.6755403457e+06 0.0000000000e+00 4.0960000000e+03 2.0885583928e+04 2.6843545600e+08 7.6828906859e+06 7.8963061522e+06 6.6928372506e+06 7.2642767317e+06 2.6205054252e-01 2.6315791823e-01 2.6314143151e-01 2.6127727077e-01 2.6391981394e-01 8.4011141585e+02 1.0000000000e+00 1.0000000000e+00 1.9226074219e-02 2.8147497671e+14 1.6418005981e+03 1.2446978760e+03 1.2631393697e+03 1.0683318251e+03 1.7233837235e+03 3.1751608276e+03 2.6967124023e+03 1 1 0 0 0 0 0 0
546 6.4212764902e+06 7.3602624065e+06 7.2980536753e+06 4.0960000000e+03 4.0960000000e+03 2.0066219973e+04 2.6843545600e+08 8.3119376232e+06 7.9022870189e+06 5.5510456006e+06 5.7942942113e+06 2.6195400686e-01 2.6304703456e-01 2.6303290136e-01 2.6116691855e-01 2.6383211332e-01 8.5111742077e+02 1.0000000000e+00 1.0000000000e+00 1.7944335938e-02 2.8147497671e+14 1.3388856506e+03 1.4708879089e+03 8.2641926712e+02 1.1223171360e+03 1.7954697945e+03 2.6222244873e+03 2.7822216187e+03 1 1 0 0 0 0 0 0
547 5.8335867907e+06 7.4812114086e+06 7.3735304172e+06 4.0960000000e+03 4.0960000000e+03 1.9643725919e+04 2.6843545600e+08 7.8066278537e+06 7.9343231054e+06 5.8239442263e+06 5.5558568371e+06 2.6188397072e-01 2.6295432517e-01 2.6293923818e-01 2.6107398790e-01 2.6375554360e-01 1.1028852504e+03 1.0000000000e+00 1.0000000000e+00 1.9302368164e-02 4.5035996274e+15 1.3666498718e+03 1.2342246094e+03 6.2403454655e+02 6.0829154482e+02 1.8062615794e+03 2.4569735107e+03 2.3690266113e+03 1 1 0 0 0 0 0 0
548 5.2710231891e+06 7.1054609594e+06 7.4745019641e+06 4.0960000000e+03 4.0960000000e+03 1.9211942952e+04 2.6843545600e+08 7.9990507039e+06 7.5093790098e+06 5.0866437249e+06 5.3203007594e+06 2.6182406175e-01 2.6285408862e-01 2.6283908841e-01 2.6096752765e-01 2.6368783950e-01 6.5774144219e+02 1.0000000000e+00 1.0000000000e+00 1.7227172852e-02 1.1258999068e+15 9.6486842346e+02 1.1685555115e+03 7.5276605979e+02 6.7458200279e+02 1.1934243018e+03 2.2232001953e+03 2.2299812012e+03 1 1 0 0 0 0 0 0
549 5.4471731894e+06 7.2287237447e+06 6.9725019469e+06 0.0000000000e+00 4.0960000000e+03 1.9643725919e+04 2.6843545600e+08 7.7012817285e+06 7.8879729637e+06 5.1554041754e+06 5.3508751562e+06 2.6175569899e-01 2.6275007509e-01 2.6273268901e-01 2.6086794499e-01 2.6360498610e-01 4.7801831298e+02 1.0000000000e+00 1.0000000000e+00 1.5098571777e-02 4.5035996274e+15 1.4677101135e+03 1.0023647308e+03 4.9334449184e+02 6.1248240971e+02 1.1038449683e+03 2.6169904175e+03 2.2375124512e+03 1 1 0 0 0 0 0 0
