matrix=data/matrices/s3dkt3m2.mtx n=90449 seed=36
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
501 4.7664052743e+00 4.9098276106e+00 4.9152310533e+00 4.8970744839e+00 4.9340993784e+00 1.0301773348e+00 1.0438449552e+00 1.0439936581e+00 1.0363354121e+00 1.0412925541e+00 2.2149652515e-02 2.0183809102e-02 2.4086345686e-02 1.7032371620e-02 1.7111289082e-02 1.8342854222e-02 0 0
502 4.7702108529e+00 4.8801654935e+00 4.8909319212e+00 4.8291152383e+00 4.9472154328e+00 1.0281101436e+00 1.0415812824e+00 1.0417009237e+00 1.0340658755e+00 1.0391159757e+00 2.3444337973e-02 2.0877931500e-02 2.5516656460e-02 1.7317103947e-02 1.7189622391e-02 1.8627925776e-02 0 0
503 4.8151394883e+00 4.8612902629e+00 4.8453461017e+00 4.7981298837e+00 4.9412306683e+00 1.0259444398e+00 1.0393713808e+00 1.0394472874e+00 1.0318746866e+00 1.0368544276e+00 2.1370743234e-02 2.1633596858e-02 2.3689062567e-02 1.6897030613e-02 1.7186350422e-02 1.8277439754e-02 0 0
504 4.7973288827e+00 4.8501813953e+00 4.8104830392e+00 4.7748423256e+00 4.9364647323e+00 1.0237195544e+00 1.0372024105e+00 1.0372508370e+00 1.0297322931e+00 1.0345694878e+00 1.9173120925e-02 2.2346381331e-02 2.0862228237e-02 1.6204199882e-02 1.7254882725e-02 1.7224257812e-02 0 0
505 4.8039258499e+00 4.7892453033e+00 4.7796552404e+00 4.7637552064e+00 4.8368596198e+00 1.0214613484e+00 1.0349941666e+00 1.0350244981e+00 1.0276250581e+00 1.0323324264e+00 1.7810564353e-02 2.2219659295e-02 2.0807447145e-02 1.5700263819e-02 1.7033749493e-02 1.7013868550e-02 0 0
506 4.7552150946e+00 4.7330302226e+00 4.7690589415e+00 4.7703273149e+00 4.7826246891e+00 1.0192206313e+00 1.0328395549e+00 1.0328384045e+00 1.0254921541e+00 1.0302058770e+00 1.8126968084e-02 2.1264805924e-02 2.1966557950e-02 1.5709333660e-02 1.6730567440e-02 1.7029923154e-02 0 0
507 4.6929215269e+00 4.7124187108e+00 4.7281354320e+00 4.7794749138e+00 4.7524313226e+00 1.0170261246e+00 1.0307316757e+00 1.0307166121e+00 1.0233871682e+00 1.0281421548e+00 1.8209000731e-02 2.1880560322e-02 2.3958479986e-02 1.5504694404e-02 1.6834672540e-02 1.7498332541e-02 0 0
508 4.6347260390e+00 4.7009422332e+00 4.7130551363e+00 4.7088634423e+00 4.8049804350e+00 1.0149396366e+00 1.0286449953e+00 1.0286843381e+00 1.0213095708e+00 1.0260145135e+00 1.9828491843e-02 2.2822674131e-02 2.1855080733e-02 1.5746160779e-02 1.7053624848e-02 1.6933529405e-02 0 0
509 4.5889357603e+00 4.6891641333e+00 4.6964211575e+00 4.7078957425e+00 4.8116235059e+00 1.0129629717e+00 1.0264875176e+00 1.0266020361e+00 1.0191731389e+00 1.0238007245e+00 2.1874463649e-02 2.1510634571e-02 1.9622900290e-02 1.6108857206e-02 1.6744449502e-02 1.6336870845e-02 0 0
510 4.5865071667e+00 4.6860371660e+00 4.7298939464e+00 4.6604758678e+00 4.7775865619e+00 1.0109744421e+00 1.0242939280e+00 1.0244375265e+00 1.0170104797e+00 1.0215916108e+00 2.1800253281e-02 2.0168022951e-02 1.9013218815e-02 1.6130194654e-02 1.6243996564e-02 1.6034140019e-02 0 0
511 4.5549600365e+00 4.6572344463e+00 4.7076908900e+00 4.6334293978e+00 4.7005560059e+00 1.0089353952e+00 1.0220984897e+00 1.0222375965e+00 1.0148425547e+00 1.0194123813e+00 1.9542280333e-02 1.8749076407e-02 1.9224243471e-02 1.5406426417e-02 1.5616260935e-02 1.5974678565e-02 0 0
512 4.5247481602e+00 4.6553976828e+00 4.6694946349e+00 4.5984186336e+00 4.6689979600e+00 1.0068805984e+00 1.0199254808e+00 1.0200425949e+00 1.0126895888e+00 1.0172924571e+00 1.8120831300e-02 1.8201105064e-02 2.0514522446e-02 1.4806204958e-02 1.5315496712e-02 1.6213977942e-02 0 0
513 4.4887674262e+00 4.6102608557e+00 4.6027349717e+00 4.5629854336e+00 4.6513561158e+00 1.0048564858e+00 1.0178218480e+00 1.0179111085e+00 1.0106084116e+00 1.0152264178e+00 1.8627007671e-02 1.8157689134e-02 2.1358895814e-02 1.4853143474e-02 1.5049343929e-02 1.6269651474e-02 0 0
514 4.5200153184e+00 4.5665321822e+00 4.5567664085e+00 4.4982808326e+00 4.6291658610e+00 1.0028770636e+00 1.0157907113e+00 1.0158583410e+00 1.0085728621e+00 1.0131422538e+00 1.9892612425e-02 1.9058032660e-02 2.0330341998e-02 1.5193647878e-02 1.5228126897e-02 1.5904389787e-02 0 0
515 4.5422240347e+00 4.5381761956e+00 4.5403218976e+00 4.4861922354e+00 4.5814227312e+00 1.0008456529e+00 1.0137899016e+00 1.0138541964e+00 1.0065475701e+00 1.0110913285e+00 1.9475952831e-02 1.8936784239e-02 1.9748465158e-02 1.5247990995e-02 1.5070082736e-02 1.5552672790e-02 0 0
516 4.4892155759e+00 4.5222010265e+00 4.5413302142e+00 4.5186322504e+00 4.5101237595e+00 9.9877032153e-01 1.0117856056e+00 1.0118599751e+00 1.0044797535e+00 1.0090737951e+00 1.8341677883e-02 1.8055872060e-02 1.9429303473e-02 1.4925015056e-02 1.4792815084e-02 1.5297332779e-02 0 0
517 4.4388264338e+00 4.4525677249e+00 4.4455870961e+00 4.5380362895e+00 4.4960637891e+00 9.9666864061e-01 1.0097692971e+00 1.0098582519e+00 1.0023812408e+00 1.0070890234e+00 1.6925359750e-02 1.7358355224e-02 2.0044321660e-02 1.4351919465e-02 1.4591577114e-02 1.5361508587e-02 0 0
518 4.3721579195e+00 4.4442128730e+00 4.4335748210e+00 4.5492046195e+00 4.5462918776e+00 9.9458484988e-01 1.0077605594e+00 1.0078589029e+00 1.0002979335e+00 1.0050847418e+00 1.6427110924e-02 1.7304741545e-02 1.9444510341e-02 1.4027051497e-02 1.4539680444e-02 1.5126049286e-02 0 0
519 4.3566440055e+00 4.4601714484e+00 4.4632953352e+00 4.5290258276e+00 4.5252916295e+00 9.9254869344e-01 1.0057261371e+00 1.0058179136e+00 9.9828372483e-01 1.0030074408e+00 1.6104786676e-02 1.8824900500e-02 1.8202279462e-02 1.3714885248e-02 1.4912225190e-02 1.4846605714e-02 0 0
520 4.3685526139e+00 4.4717909063e+00 4.4900595758e+00 4.4808670040e+00 4.5458159639e+00 9.9054962537e-01 1.0036871342e+00 1.0037593698e+00 9.9637360047e-01 1.0009343237e+00 1.5883158806e-02 2.1554955281e-02 1.7622367013e-02 1.3482340069e-02 1.5482674935e-02 1.4600180788e-02 0 0
521 4.3713067996e+00 4.4723884336e+00 4.4786487132e+00 4.4500809823e+00 4.5104863056e+00 9.8857070124e-01 1.0016362922e+00 1.0016890490e+00 9.9442816695e-01 9.9894008574e-01 1.6382740627e-02 2.1052765660e-02 1.9262039801e-02 1.3584388262e-02 1.5364544000e-02 1.4992441400e-02 0 0
522 4.3396921186e+00 4.4476552465e+00 4.4510596053e+00 4.4037405403e+00 4.4819089110e+00 9.8667569551e-01 9.9963198801e-01 9.9967506361e-01 9.9242642424e-01 9.9699852812e-01 1.8212654465e-02 1.8377074273e-02 2.1291394252e-02 1.3971558499e-02 1.4516467927e-02 1.5531204408e-02 0 0
523 4.3558662016e+00 4.3903061286e+00 4.3927880657e+00 4.3880619972e+00 4.4588600305e+00 9.8481236568e-01 9.9769347167e-01 9.9774412363e-01 9.9044422392e-01 9.9503644147e-01 1.9351181493e-02 1.6732396791e-02 2.0292396657e-02 1.4258239579e-02 1.3776589767e-02 1.5168295009e-02 0 0
524 4.3272868469e+00 4.3515787176e+00 4.3707232689e+00 4.3280612376e+00 4.4082635107e+00 9.8288577316e-01 9.9572885118e-01 9.9579401977e-01 9.8849122311e-01 9.9302018661e-01 1.8863169067e-02 1.6882672207e-02 1.8010302214e-02 1.4321665663e-02 1.3724692049e-02 1.4412987395e-02 0 0
525 4.3430667369e+00 4.3241576593e+00 4.3292582987e+00 4.3167620068e+00 4.3258741565e+00 9.8092406082e-01 9.9375356165e-01 9.9383553195e-01 9.8654981453e-01 9.9102046540e-01 1.6605724470e-02 1.7543172697e-02 1.6829158179e-02 1.3564023983e-02 1.3911897899e-02 1.3850862859e-02 0 0
526 4.2840587136e+00 4.3305033955e+00 4.3086754246e+00 4.3527241771e+00 4.3387526438e+00 9.7898014683e-01 9.9180359111e-01 9.9190649068e-01 9.8461542682e-01 9.8905272417e-01 1.6106492533e-02 1.7761296825e-02 1.6406870680e-02 1.3278016035e-02 1.3928749133e-02 1.3567509828e-02 0 0
527 4.2603312466e+00 4.2799448962e+00 4.2663446176e+00 4.3750360760e+00 4.3187853855e+00 9.7709819151e-01 9.8985968584e-01 9.8997786592e-01 9.8265047843e-01 9.8711138060e-01 1.6437580191e-02 1.6915731365e-02 1.7245825147e-02 1.3164927491e-02 1.3683519559e-02 1.3798212749e-02 0 0
528 4.1886306561e+00 4.2774587955e+00 4.2929316511e+00 4.3439741831e+00 4.3473490618e+00 9.7526588609e-01 9.8793469689e-01 9.8804708826e-01 9.8070551672e-01 9.8518451899e-01 1.7891805858e-02 1.7142193858e-02 1.7830173019e-02 1.3530988016e-02 1.3717717608e-02 1.3931757887e-02 0 0
529 4.2378605814e+00 4.2936682370e+00 4.3151268077e+00 4.2698662601e+00 4.3551975320e+00 9.7339578705e-01 9.8601060834e-01 9.8610744573e-01 9.7884738527e-01 9.8326807458e-01 1.7049101044e-02 1.7933559371e-02 1.7890125746e-02 1.3334554950e-02 1.3713911991e-02 1.3882841798e-02 0 0
530 4.2693523339e+00 4.3031324288e+00 4.3056548705e+00 4.2493531913e+00 4.3198176785e+00 9.7146265108e-01 9.8406487020e-01 9.8416619921e-01 9.7700800728e-01 9.8135398067e-01 1.5713723929e-02 1.8642306095e-02 1.8035259796e-02 1.2999333564e-02 1.3887675130e-02 1.3930463232e-02 0 0
531 4.2496824126e+00 4.2480313847e+00 4.2410037249e+00 4.2701048470e+00 4.2645294683e+00 9.6948738218e-01 9.8213038954e-01 9.8226208569e-01 9.7513520856e-01 9.7948066629e-01 1.4514410976e-02 1.7447091173e-02 1.8610695610e-02 1.2592003757e-02 1.3520852895e-02 1.4015121851e-02 0 0
532 4.2409294166e+00 4.2039138451e+00 4.2099861953e+00 4.2714369588e+00 4.2642586165e+00 9.6752246112e-01 9.8024291972e-01 9.8040192176e-01 9.7319294789e-01 9.7760693277e-01 1.4105165824e-02 1.5530905337e-02 1.7578068655e-02 1.2330442958e-02 1.2968465337e-02 1.3610689435e-02 0 0
533 4.1958858251e+00 4.1663626496e+00 4.1928137472e+00 4.2778597307e+00 4.2432332023e+00 9.6559443255e-01 9.7834488219e-01 9.7850653870e-01 9.7125269197e-01 9.7571212186e-01 1.4353745507e-02 1.4822494006e-02 1.6759327380e-02 1.2284554214e-02 1.2650619959e-02 1.3330132351e-02 0 0
534 4.1726723152e+00 4.1963487194e+00 4.2200993393e+00 4.2296737530e+00 4.2288069768e+00 9.6375690338e-01 9.7644063492e-01 9.7659788962e-01 9.6933930236e-01 9.7381727090e-01 1.5112205714e-02 1.5468891594e-02 1.6060573282e-02 1.2283019214e-02 1.2813640991e-02 1.3013928663e-02 0 0
535 4.1461979253e+00 4.1981316725e+00 4.2007591651e+00 4.1924656705e+00 4.2045572953e+00 9.6200212998e-01 9.7451566228e-01 9.7468406914e-01 9.6752820562e-01 9.7192830337e-01 1.7488014034e-02 1.7265230883e-02 1.6173006967e-02 1.2894552607e-02 1.3125884812e-02 1.3023355976e-02 0 0
536 4.1123041256e+00 4.1832260412e+00 4.1582785797e+00 4.1777188808e+00 4.2279717992e+00 9.6022964714e-01 9.7260615290e-01 9.7280261653e-01 9.6574313376e-01 9.7008595004e-01 1.8340130142e-02 1.8735693069e-02 1.7021619948e-02 1.3246532221e-02 1.3527764124e-02 1.3181315386e-02 0 0
537 4.1259757063e+00 4.1538393300e+00 4.1432008037e+00 4.1646035650e+00 4.1997232959e+00 9.5836573860e-01 9.7070894010e-01 9.7092602564e-01 9.6392396058e-01 9.6824933243e-01 1.5475475141e-02 1.7350133741e-02 1.7787562218e-02 1.2442413608e-02 1.3106122846e-02 1.3425999205e-02 0 0
538 4.1180310600e+00 4.1079955596e+00 4.1226423057e+00 4.1265339745e+00 4.1628269846e+00 9.5649421684e-01 9.6887476816e-01 9.6906936186e-01 9.6208348048e-01 9.6641554252e-01 1.4020347848e-02 1.5949666966e-02 1.7228482291e-02 1.1834188315e-02 1.2619014131e-02 1.3153863139e-02 0 0
539 4.0165329182e+00 4.1153801384e+00 4.1325974291e+00 4.1069098792e+00 4.1217850092e+00 9.5464028355e-01 9.6705152495e-01 9.6719711756e-01 9.6023923034e-01 9.6454992293e-01 1.3958369412e-02 1.5573654789e-02 1.6198108438e-02 1.1724099143e-02 1.2466202257e-02 1.2818353833e-02 0 0
540 3.9798131635e+00 4.1005174450e+00 4.0936493606e+00 4.0642366072e+00 4.1061460334e+00 9.5286469041e-01 9.6524991976e-01 9.6536945912e-01 9.5840743281e-01 9.6269567442e-01 1.4452113023e-02 1.5991079854e-02 1.5450026491e-02 1.1635699408e-02 1.2561364914e-02 1.2454449432e-02 0 0
541 3.9637630832e+00 4.0643245415e+00 4.0611417407e+00 4.0883736578e+00 4.1057516739e+00 9.5110117151e-01 9.6342854249e-01 9.6356276742e-01 9.5655999081e-01 9.6083162036e-01 1.5104485525e-02 1.4952015365e-02 1.5151435160e-02 1.1814249699e-02 1.2161437189e-02 1.2350522098e-02 0 0
542 4.0194121641e+00 4.0447304246e+00 4.0636257079e+00 4.0780196487e+00 4.1037311161e+00 9.4929727705e-01 9.6159331230e-01 9.6174778182e-01 9.5470586328e-01 9.5898196472e-01 1.4571996361e-02 1.4330984908e-02 1.5270575648e-02 1.1696836936e-02 1.1892484617e-02 1.2331137550e-02 0 0
543 3.9926433936e+00 4.0063871411e+00 4.0399254001e+00 4.0419516643e+00 4.0558750714e+00 9.4745493316e-01 9.5974209049e-01 9.5989466975e-01 9.5287248298e-01 9.5718233638e-01 1.3597240802e-02 1.3973664260e-02 1.5915586846e-02 1.1390500766e-02 1.1646153755e-02 1.2383110588e-02 0 0
544 4.0031582402e+00 4.0341885524e+00 4.0718815391e+00 3.9847604303e+00 4.0567222591e+00 9.4558965126e-01 9.5789347650e-01 9.5803612527e-01 9.5111769465e-01 9.5540697163e-01 1.2512074489e-02 1.4714999823e-02 1.5971404966e-02 1.0970493633e-02 1.1654557427e-02 1.2281513424e-02 0 0
545 3.9801108576e+00 3.9854471597e+00 4.0015510890e+00 3.9910827646e+00 3.9901024287e+00 9.4374898051e-01 9.5605787867e-01 9.5620285004e-01 9.4940299287e-01 9.5363958398e-01 1.2402551756e-02 1.5996193979e-02 1.6153238714e-02 1.0827481915e-02 1.1971722473e-02 1.2290623155e-02 0 0
546 3.9396500661e+00 3.9819156012e+00 3.9800194963e+00 3.9754776215e+00 4.0026431590e+00 9.4190491975e-01 9.5429458961e-01 9.5447461055e-01 9.4764653201e-01 9.5185947409e-01 1.2314888596e-02 1.6126765171e-02 1.5074450639e-02 1.0779743352e-02 1.2130759540e-02 1.1882357765e-02 0 0
547 3.8962241434e+00 3.9424548989e+00 3.9549116236e+00 3.9872979905e+00 3.9901679169e+00 9.4013719770e-01 9.5259420439e-01 9.5280602029e-01 9.4583926855e-01 9.5007473321e-01 1.3207458298e-02 1.4211504371e-02 1.4433407108e-02 1.0924803969e-02 1.1521027423e-02 1.1605301173e-02 0 0
548 3.8723743824e+00 3.9586826505e+00 3.9890449234e+00 3.9414060761e+00 3.9708626748e+00 9.3845599199e-01 9.5085424384e-01 9.5105050110e-01 9.4402653698e-01 9.4827323047e-01 1.4643856317e-02 1.3431781321e-02 1.4153723256e-02 1.1222675029e-02 1.1197697255e-02 1.1507556774e-02 0 0
549 3.8902150598e+00 3.9342398089e+00 3.9619853122e+00 3.9203495463e+00 3.9222518694e+00 9.3678649806e-01 9.4904624775e-01 9.4921212174e-01 9.4223529320e-01 9.4652211695e-01 1.5367688456e-02 1.3251945726e-02 1.5075589530e-02 1.1450765857e-02 1.1038337834e-02 1.1675161892e-02 0 0
550 3.9043363612e+00 3.9261615322e+00 3.9495766135e+00 3.8984343733e+00 3.9299360087e+00 9.3507179475e-01 9.4721728852e-01 9.4736147188e-01 9.4050574858e-01 9.4480133677e-01 1.4463873966e-02 1.4347447082e-02 1.5531639918e-02 1.1227862599e-02 1.1270760442e-02 1.1722758529e-02 0 0
551 3.8699342811e+00 3.9079937514e+00 3.9284697631e+00 3.8939720219e+00 3.9120583114e+00 9.3335895974e-01 9.4540684409e-01 9.4552872231e-01 9.3878690557e-01 9.4306034723e-01 1.4049567427e-02 1.5016504214e-02 1.5156645211e-02 1.1017987795e-02 1.1487679789e-02 1.1633717804e-02 0 0
552 3.8236083360e+00 3.8819909560e+00 3.9023290869e+00 3.9143358619e+00 3.9014302159e+00 9.3168402285e-01 9.4366833389e-01 9.4376184169e-01 9.3709033858e-01 9.4128312847e-01 1.4913045639e-02 1.4599485090e-02 1.3858634396e-02 1.1198538532e-02 1.1251419433e-02 1.1226190021e-02 0 0
553 3.8225857878e+00 3.8508418959e+00 3.8513545044e+00 3.8742080002e+00 3.8761722653e+00 9.3000538446e-01 9.4199696026e-01 9.4208348679e-01 9.3538452451e-01 9.3949604255e-01 1.4997223514e-02 1.4364745351e-02 1.3366037747e-02 1.1234390309e-02 1.1184450355e-02 1.1042601662e-02 0 0
554 3.8483127028e+00 3.8702178488e+00 3.8675048698e+00 3.8549351811e+00 3.8929842494e+00 9.2827336022e-01 9.4031428154e-01 9.4042454021e-01 9.3369538771e-01 9.3774422719e-01 1.3217358835e-02 1.4610783313e-02 1.3387421961e-02 1.0697612760e-02 1.1199435801e-02 1.0933902697e-02 0 0
555 3.8471669173e+00 3.8535236681e+00 3.8673117878e+00 3.8464318123e+00 3.8748606995e+00 9.2650305105e-01 9.3858168212e-01 9.3870424990e-01 9.3197353464e-01 9.3605146865e-01 1.2048272892e-02 1.4325369033e-02 1.4144597691e-02 1.0285852388e-02 1.1155165033e-02 1.1043826933e-02 0 0
556 3.8243043535e+00 3.8484296147e+00 3.8785627661e+00 3.8534801344e+00 3.8547486983e+00 9.2469852194e-01 9.3682196832e-01 9.3693901668e-01 9.3022427102e-01 9.3435048154e-01 1.1369381461e-02 1.3441663585e-02 1.4519556426e-02 1.0042526855e-02 1.0856970795e-02 1.1203086935e-02 0 0
557 3.7876790819e+00 3.7969497234e+00 3.8165965350e+00 3.8321425473e+00 3.8367863666e+00 9.2292701426e-01 9.3510512451e-01 9.3521736818e-01 9.2848551485e-01 9.3264650132e-01 1.1200273735e-02 1.3059984893e-02 1.4420173131e-02 9.8567746987e-03 1.0656384751e-02 1.1142459232e-02 0 0
558 3.7095149961e+00 3.7948244939e+00 3.7796744855e+00 3.7997592364e+00 3.8287795772e+00 9.2118906825e-01 9.3340401530e-01 9.3352406043e-01 9.2680246109e-01 9.3088790334e-01 1.0905549269e-02 1.3310750481e-02 1.3428154285e-02 9.6295953601e-03 1.0570921702e-02 1.0880407761e-02 0 0
559 3.6885003410e+00 3.7933859787e+00 3.7878966121e+00 3.7673102759e+00 3.8370535833e+00 9.1950295471e-01 9.3173472742e-01 9.3186036446e-01 9.2516368551e-01 9.2915039437e-01 1.0595984735e-02 1.4550990309e-02 1.3041950995e-02 9.3210690645e-03 1.0873772088e-02 1.0630605160e-02 0 0
560 3.6644478795e+00 3.7859331875e+00 3.8027782624e+00 3.7767162966e+00 3.7962861016e+00 9.1781464663e-01 9.3005238825e-01 9.3015825062e-01 9.2349622514e-01 9.2747208065e-01 1.0506912286e-02 1.4403707115e-02 1.3718331233e-02 9.2320949665e-03 1.0868562735e-02 1.0704741930e-02 0 0
561 3.5893652370e+00 3.7351571385e+00 3.7655975214e+00 3.7390537401e+00 3.7738043565e+00 9.1616058210e-01 9.2838443876e-01 9.2845431257e-01 9.2180035872e-01 9.2584616042e-01 1.1052746409e-02 1.3040331192e-02 1.4675025246e-02 9.3218651869e-03 1.0398334125e-02 1.0880191228e-02 0 0
562 3.5797438403e+00 3.6978278924e+00 3.7078170989e+00 3.6858310964e+00 3.7537482523e+00 9.1454230572e-01 9.2670925304e-01 9.2676241552e-01 9.2013351580e-01 9.2418639764e-01 1.1617010377e-02 1.2128504924e-02 1.4644468552e-02 9.4280454443e-03 9.9318295252e-03 1.0945765185e-02 0 0
563 3.5485328456e+00 3.6913253856e+00 3.6804514616e+00 3.6046134290e+00 3.7408091609e+00 9.1294659042e-01 9.2503240945e-01 9.2511199063e-01 9.1850560086e-01 9.2248402230e-01 1.2215011130e-02 1.1793079204e-02 1.3095697039e-02 9.5889018752e-03 9.6618750831e-03 1.0438350379e-02 0 0
564 3.5737390170e+00 3.6507024168e+00 3.6480617289e+00 3.6075226130e+00 3.6807651764e+00 9.1134737188e-01 9.2335882088e-01 9.2347907822e-01 9.1691944075e-01 9.2080483840e-01 1.1723689650e-02 1.2119933730e-02 1.2287251884e-02 9.3847469368e-03 9.6213275101e-03 1.0017584194e-02 0 0
565 3.5443420093e+00 3.6112327914e+00 3.6213050953e+00 3.6187186162e+00 3.6307188995e+00 9.0975344162e-01 9.2172745558e-01 9.2186555201e-01 9.1532963535e-01 9.1920508183e-01 1.1050606864e-02 1.2792437337e-02 1.2404248700e-02 9.0660912082e-03 9.8391793435e-03 9.8129180260e-03 0 0
566 3.5191913505e+00 3.5582113050e+00 3.5694289168e+00 3.6190599987e+00 3.5920132379e+00 9.0820005714e-01 9.2014611828e-01 9.2027990274e-01 9.1375408060e-01 9.1766057657e-01 1.0830278855e-02 1.2875751476e-02 1.3266325113e-02 8.8403408590e-03 9.7876564832e-03 9.9467543187e-03 0 0
567 3.4443466581e+00 3.5711250966e+00 3.5711348440e+00 3.5878795360e+00 3.6284989292e+00 9.0672613494e-01 9.1859695910e-01 9.1872835271e-01 9.1217079974e-01 9.1607325534e-01 1.1900663067e-02 1.2563055148e-02 1.2879566406e-02 9.0272110005e-03 9.6788876690e-03 9.8849079804e-03 0 0
568 3.4328445082e+00 3.5825622232e+00 3.5859586428e+00 3.5122617783e+00 3.6218074766e+00 9.0529116523e-01 9.1701537069e-01 9.1716423278e-01 9.1062273574e-01 9.1441880004e-01 1.2594228539e-02 1.2746567489e-02 1.1685503647e-02 9.1629570723e-03 9.6334392438e-03 9.5578355249e-03 0 0
569 3.4425997703e+00 3.5526751848e+00 3.5611105100e+00 3.5099347328e+00 3.6228197793e+00 9.0380191211e-01 9.1539665996e-01 9.1556020129e-01 9.0907097095e-01 9.1276581147e-01 1.1430586146e-02 1.2077323976e-02 1.0990642710e-02 8.8756556178e-03 9.3665741151e-03 9.2357605463e-03 0 0
570 3.4484211179e+00 3.5361893130e+00 3.5476667554e+00 3.5058005665e+00 3.5781085751e+00 9.0226642155e-01 9.1376537369e-01 9.1392755800e-01 9.0749661673e-01 9.1113887556e-01 9.8887923663e-03 1.0972273885e-02 1.1032918235e-02 8.3457267682e-03 8.9653962059e-03 9.1756944312e-03 0 0
571 3.4409396548e+00 3.4700826199e+00 3.4707549203e+00 3.5003502109e+00 3.4992173461e+00 9.0072016782e-01 9.1220310761e-01 9.1234800974e-01 9.0591447776e-01 9.0963960597e-01 9.5677536347e-03 1.0120526887e-02 1.2427094509e-02 8.2084123146e-03 8.6182345403e-03 9.3378853053e-03 0 0
572 3.4066683661e+00 3.4581666623e+00 3.4405168646e+00 3.4679148932e+00 3.4998548171e+00 8.9917845860e-01 9.1069311321e-01 9.1081122561e-01 9.0435339074e-01 9.0818022692e-01 9.8953833649e-03 9.8646372790e-03 1.3568276656e-02 8.3225546816e-03 8.4535273490e-03 9.6029900014e-03 0 0
573 3.3826996496e+00 3.4417674539e+00 3.4253426318e+00 3.4250976333e+00 3.4958906658e+00 8.9766975447e-01 9.0920654662e-01 9.0930628721e-01 9.0284388927e-01 9.0666645906e-01 1.0430444360e-02 9.9906473188e-03 1.2218547985e-02 8.4431796380e-03 8.3554728189e-03 9.2575345188e-03 0 0
574 3.3732593564e+00 3.4159022771e+00 3.4250387259e+00 3.3965446111e+00 3.4798789076e+00 8.9616866748e-01 9.0770986339e-01 9.0780027768e-01 9.0139825136e-01 9.0511062987e-01 1.0770533337e-02 1.1121833813e-02 1.0463119834e-02 8.5329825104e-03 8.5967191262e-03 8.6756856181e-03 0 0
575 3.3966056998e+00 3.3758211903e+00 3.3929490242e+00 3.4368112481e+00 3.4373897882e+00 8.9464839699e-01 9.0622675975e-01 9.0630889187e-01 8.9997092117e-01 9.0357619705e-01 1.0333702277e-02 1.2114575016e-02 9.9782383768e-03 8.3750368227e-03 8.8788691210e-03 8.4134939825e-03 0 0
576 3.3656239115e+00 3.3430649956e+00 3.3508578896e+00 3.4475370565e+00 3.3893449098e+00 8.9307965634e-01 9.0476941571e-01 9.0485364251e-01 8.9847415397e-01 9.0208207121e-01 9.4338498026e-03 1.1462262482e-02 1.0157424025e-02 8.0988488344e-03 8.8223430794e-03 8.3602619125e-03 0 0
577 3.4099896967e+00 3.3554504181e+00 3.3584076664e+00 3.4305118187e+00 3.3866741525e+00 8.9151123330e-01 9.0330060041e-01 9.0341551759e-01 8.9694434313e-01 9.0061932705e-01 8.8022453549e-03 1.0489061591e-02 1.0966625181e-02 7.8139374565e-03 8.5220510373e-03 8.5597339785e-03 0 0
578 3.3837753803e+00 3.3759985965e+00 3.3852285167e+00 3.3783268956e+00 3.4228346450e+00 8.8994868810e-01 9.0179918309e-01 9.0195616686e-01 8.9541840743e-01 8.9915126322e-01 8.9106185188e-03 1.0188531713e-02 1.1398219271e-02 7.8451674878e-03 8.3745982265e-03 8.7083930848e-03 0 0
579 3.3948920635e+00 3.3827789516e+00 3.3908643506e+00 3.3440506702e+00 3.4467789174e+00 8.8836734300e-01 9.0026165336e-01 9.0044841807e-01 8.9390614965e-01 8.9764413309e-01 8.5269757085e-03 1.0217795148e-02 1.1099465308e-02 7.6938114784e-03 8.3176475018e-03 8.6900714086e-03 0 0
580 3.3757518597e+00 3.3544287885e+00 3.3545879944e+00 3.3345947690e+00 3.4090052494e+00 8.8677314009e-01 8.9874560701e-01 8.9894763427e-01 8.9239482079e-01 8.9615913547e-01 8.7238885548e-03 1.0211552144e-02 1.0965353111e-02 7.7683051928e-03 8.2787676947e-03 8.5648384411e-03 0 0
581 3.3814535499e+00 3.3346968405e+00 3.3375193220e+00 3.3501027625e+00 3.3595225989e+00 8.8517528273e-01 8.9725433023e-01 8.9746214923e-01 8.9086170879e-01 8.9470550941e-01 8.6981006681e-03 9.7491221968e-03 1.1450511985e-02 7.7335262957e-03 8.1247919006e-03 8.6405711481e-03 0 0
582 3.3443094561e+00 3.3170967596e+00 3.3337666866e+00 3.3787559344e+00 3.3518362489e+00 8.8360664036e-01 8.9578470782e-01 8.9599435097e-01 8.8932378340e-01 8.9324160255e-01 9.0285079057e-03 9.3908197014e-03 1.1383949663e-02 7.8071869657e-03 7.9824469285e-03 8.6144537199e-03 0 0
583 3.3056881837e+00 3.3193271746e+00 3.3331272697e+00 3.3761867450e+00 3.3646606381e+00 8.8212499226e-01 8.9430665745e-01 8.9452472797e-01 8.8776798672e-01 8.9173146183e-01 9.9055499035e-03 9.0779452585e-03 1.0374815552e-02 7.9524029919e-03 7.8841120703e-03 8.3194443723e-03 0 0
