matrix=data/matrices/bcsstk14.mtx n=1806 seed=17
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
212 6.9537563037e+04 1.0181236389e+05 1.0180768191e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0093325541e+05 9.8522008262e+04 6.9159069780e+04 6.8524056833e+04 1.7446704685e-03 2.1572109455e-03 2.1837298789e-03 2.3144254507e-03 1.8645642598e+01 -1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 2.3883165359e+01 2.8654731512e+01 1.1011306524e+01 1.1238526762e+01 1 0 0 0 0 0 0 0
213 6.7461956889e+04 8.8275133531e+04 9.0768760088e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.7960823279e+04 1.0102679249e+05 6.5277032751e+04 6.4943472418e+04 1.6483309554e-03 2.0214810884e-03 2.0539773296e-03 2.1644812373e-03 1.2465478908e+01 1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 2.0486810446e+01 2.3444397688e+01 1.0043214454e+01 1.0651151496e+01 0 0 0 0 0 0 0 0
214 6.0915320667e+04 7.7626832474e+04 7.7238103757e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.9598814866e+04 8.7076180716e+04 5.4780493026e+04 5.6806481300e+04 1.5412350490e-03 1.9122951162e-03 1.9444242719e-03 2.0384911593e-03 9.1285458984e+00 1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 1.6678850412e+01 2.1394801378e+01 1.1495451383e+01 1.2144406664e+01 0 0 0 0 0 0 0 0
215 5.8871202432e+04 7.5367289669e+04 7.7145602389e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.4466853405e+04 7.5050636346e+04 5.7135052111e+04 5.8177138616e+04 1.4486759459e-03 1.8028142486e-03 1.8339882088e-03 1.9256132881e-03 8.0448264041e+00 -1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 1.2327226281e+01 1.6617758512e+01 1.2217111966e+01 1.1234334157e+01 1 0 0 0 0 0 0 0
216 5.2452926078e+04 6.8940823320e+04 7.0339333861e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.6511736348e+04 7.4595781972e+04 5.2286638976e+04 5.2316857057e+04 1.3544260626e-03 1.7063644722e-03 1.7409871010e-03 1.8180917738e-03 6.4494014992e+00 -1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 1.3633932590e+01 1.2865012050e+01 8.0162724092e+00 7.3976689787e+00 1 0 0 0 0 0 0 0
217 4.8461282579e+04 6.6962502223e+04 6.8637534688e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.6667236691e+04 6.8527594675e+04 4.8731205850e+04 4.8620164472e+04 1.2680917745e-03 1.6031599917e-03 1.6415602987e-03 1.7205038582e-03 5.5459414703e+00 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 9.6841042638e+00 1.3733482659e+01 5.8237631577e+00 5.6979981392e+00 0 0 0 0 0 0 0 0
218 4.3315374140e+04 5.9337841686e+04 6.1985565287e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.1097193651e+04 6.8390940219e+04 4.4621760134e+04 4.4470378575e+04 1.1853386728e-03 1.5085441473e-03 1.5449611246e-03 1.6176966980e-03 4.5944837781e+00 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 9.0808582306e+00 8.5107926130e+00 4.3609453400e+00 4.3511522864e+00 0 0 0 0 0 0 0 0
219 3.9206604550e+04 5.3407635709e+04 5.5767457751e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.6645983865e+04 6.2607311011e+04 4.3684934050e+04 4.3551355675e+04 1.1195488219e-03 1.4257892451e-03 1.4569072979e-03 1.5172645041e-03 5.0472398461e+00 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 8.6269140840e+00 8.6143656969e+00 3.8467660195e+00 3.8600454593e+00 1 0 0 0 0 0 0 0
220 3.5070678185e+04 5.2961406628e+04 4.9907639495e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.9481603208e+04 5.6989978628e+04 3.5133032981e+04 3.4942831053e+04 1.0607883777e-03 1.3464306448e-03 1.3763987959e-03 1.4213759478e-03 4.9673083396e+00 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 7.3036397696e+00 6.8538321555e+00 2.9064001323e+00 2.9341248944e+00 1 0 0 0 0 0 0 0
221 3.2289166589e+04 5.0553862919e+04 4.6918493411e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.6165531731e+04 5.1160684906e+04 3.3152986976e+04 3.2472884793e+04 1.0025740703e-03 1.2625434467e-03 1.3036220037e-03 1.3319434856e-03 3.6310689358e+00 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 7.8142561913e+00 5.3269138038e+00 2.1015555494e+00 2.1797534119e+00 0 0 0 0 0 0 0 0
222 3.1205121715e+04 4.5494980822e+04 4.2155989183e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.4023720152e+04 4.6870420864e+04 3.1997972061e+04 2.9544087970e+04 9.4300856272e-04 1.1803406506e-03 1.2307655404e-03 1.2483730309e-03 1.9556674228e+00 1.6777216000e+07 nan 4.5035996274e+15 4.5035996274e+15 6.5203659832e+00 5.0563181639e+00 1.4580996537e+00 1.6536616281e+00 0 0 0 0 0 0 0 0
223 3.1635754136e+04 4.1471533948e+04 3.9692741503e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.1138834597e+04 4.0468981900e+04 2.9629585815e+04 2.8945649371e+04 8.7052310410e-04 1.1046277716e-03 1.1596488715e-03 1.1731099701e-03 1.5619594613e+00 -1.6777216000e+07 nan 4.5035996274e+15 4.5035996274e+15 4.4211923778e+00 4.6183304489e+00 1.7100054767e+00 2.1240008021e+00 1 0 0 0 0 0 0 0
224 2.8966114802e+04 3.5392437610e+04 3.5940710288e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.5102089283e+04 3.7084065365e+04 2.8319324779e+04 3.1135530717e+04 7.9623247689e-04 1.0365383958e-03 1.0956718162e-03 1.1095035826e-03 1.6637693042e+00 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 3.2243517935e+00 4.4300396740e+00 2.2842587324e+00 1.9395459058e+00 1 0 0 0 0 0 0 0
225 2.8965769814e+04 2.7320269398e+04 3.1163610574e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.7592527684e+04 3.3202185952e+04 2.9574673407e+04 3.0297618986e+04 7.2434088391e-04 9.7667982482e-04 1.0411639618e-03 1.0531914973e-03 2.2718320883e+00 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 2.8935619891e+00 4.1229612827e+00 2.7623722621e+00 1.8723593671e+00 0 0 0 0 0 0 0 0
226 3.0048420150e+04 2.8402392012e+04 2.9700814265e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.8729210779e+04 2.8235680123e+04 2.7942430982e+04 2.7208484011e+04 6.5480989663e-04 9.2059258931e-04 9.8555925020e-04 9.9841421227e-04 1.8070058470e+00 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 2.4925349653e+00 3.0214888602e+00 1.6697734020e+00 1.5024264217e+00 0 0 0 0 0 0 0 0
227 2.5921534884e+04 2.8835479257e+04 2.9638974341e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9608924060e+04 2.9049320818e+04 2.2869458636e+04 2.2411088782e+04 5.9077162154e-04 8.5051238557e-04 9.1472726922e-04 9.3812848641e-04 1.4336609752e+00 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 1.5082290620e+00 2.0882215798e+00 1.2422519299e+00 1.3418175525e+00 1 0 0 0 0 0 0 0
228 2.2953158162e+04 2.9522408574e+04 2.9366642300e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.0050513207e+04 2.8648552913e+04 2.1863723237e+04 2.2567574676e+04 5.3483263165e-04 7.7469478613e-04 8.3873184187e-04 8.6720435226e-04 1.2196663625e+00 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 1.6353404969e+00 1.6862316057e+00 1.3213059401e+00 1.4107470643e+00 1 0 0 0 0 0 0 0
229 1.9616842096e+04 2.7469298644e+04 2.7602221360e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.8403303470e+04 2.9538894766e+04 1.9684890403e+04 1.9971113491e+04 4.9116762545e-04 6.9821673106e-04 7.6269532111e-04 7.9449613340e-04 1.0180258423e+00 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 1.5233906880e+00 2.1335784197e+00 1.1539545819e+00 1.0695756845e+00 0 0 0 0 0 0 0 0
230 1.8861886678e+04 2.6480688813e+04 2.6821781000e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.7378922112e+04 2.7769197324e+04 1.9610068170e+04 1.9261555301e+04 4.5844114765e-04 6.3385058616e-04 6.9820320145e-04 7.1742119796e-04 1.0319724838e+00 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 1.5638836250e+00 1.6623833850e+00 7.7420376927e-01 7.2965020825e-01 0 0 0 0 0 0 0 0
231 1.7628189379e+04 2.3682916037e+04 2.3802702368e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2760825293e+04 2.6590180443e+04 1.8253514799e+04 1.6427354982e+04 4.3012659292e-04 5.7841048909e-04 6.4185195750e-04 6.5084027401e-04 7.3258788172e-01 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 1.2760436609e+00 1.5084190369e+00 5.3264480164e-01 6.1287799868e-01 1 0 0 0 0 0 0 0
232 1.7047541476e+04 2.1806881116e+04 2.1563542566e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1434082766e+04 2.2341901799e+04 1.5548672609e+04 1.4962782633e+04 4.0538496219e-04 5.3005313739e-04 5.9581305306e-04 5.9358556148e-04 5.0316504574e-01 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.3099706471e+00 1.2892061323e+00 5.2820524204e-01 9.1690511221e-01 1 0 0 0 0 0 0 0
233 1.4024048762e+04 1.9305945198e+04 1.9041353733e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0137365071e+04 2.0604279167e+04 1.3152066940e+04 1.3630211400e+04 3.8785239788e-04 4.9094160383e-04 5.5875911172e-04 5.4680708927e-04 4.0185738992e-01 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 1.0560242608e+00 1.4042200446e+00 4.1370725749e-01 6.1702142939e-01 0 0 0 0 0 0 0 0
234 1.2699576240e+04 1.8298035742e+04 1.8229387263e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7325303576e+04 1.9492347627e+04 1.1383894479e+04 1.2704629000e+04 3.7542763244e-04 4.5906065394e-04 5.2960513655e-04 5.0829747388e-04 3.4748011710e-01 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 8.7997915968e-01 1.0667073131e+00 2.9709902828e-01 3.8085071821e-01 0 0 0 0 0 0 0 0
235 1.0266793260e+04 1.7441067857e+04 1.7475773402e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6797211197e+04 1.7378747481e+04 9.7224696087e+03 1.0392727518e+04 3.6557492803e-04 4.3347943226e-04 5.0797453116e-04 4.7743512576e-04 2.6396190177e-01 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 8.2369278371e-01 8.8783419132e-01 2.4817692319e-01 2.6376361308e-01 1 0 0 0 0 0 0 0
236 9.7823475674e+03 1.6308887884e+04 1.6420749800e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5444641789e+04 1.5902343978e+04 9.6248933556e+03 1.0020624977e+04 3.5719423469e-04 4.1121402238e-04 4.8940165049e-04 4.5410456820e-04 2.0666131971e-01 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 8.0347270519e-01 8.3539154008e-01 2.1431427383e-01 1.9679400340e-01 1 0 0 0 0 0 0 0
237 8.2859560803e+03 1.4079411351e+04 1.3819343544e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3911661871e+04 1.5741170477e+04 8.2511518084e+03 8.1454403709e+03 3.5007999609e-04 3.9383763176e-04 4.7314277804e-04 4.3371651275e-04 1.9318484428e-01 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 5.1055889204e-01 7.1526678652e-01 1.7573644238e-01 1.7762567680e-01 0 0 0 0 0 0 0 0
238 8.3740127834e+03 1.1828037876e+04 1.1416401184e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1769514518e+04 1.3467051348e+04 7.6567549907e+03 8.1596016396e+03 3.4362790448e-04 3.8238689760e-04 4.6161675202e-04 4.1679451982e-04 1.6272143620e-01 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 3.4705474973e-01 5.2397248521e-01 1.4932336380e-01 1.5937248556e-01 0 0 0 0 0 0 0 0
239 7.4721537218e+03 1.0763338887e+04 1.0527169420e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0859339206e+04 1.1588195373e+04 7.2498708727e+03 7.3626073310e+03 3.3730527613e-04 3.7330926266e-04 4.5245254255e-04 4.0460403919e-04 1.2244467461e-01 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 2.8474554233e-01 3.8178627752e-01 1.2297035790e-01 1.2825537310e-01 1 0 0 0 0 0 0 0
240 7.7635819436e+03 8.8833349593e+03 9.6295250142e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.1448153617e+03 1.0178578290e+04 7.4458540763e+03 7.7143889948e+03 3.3048040813e-04 3.6555035554e-04 4.4444413809e-04 3.9478662971e-04 1.0048365501e-01 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.9945612643e-01 2.8652026318e-01 1.3278977685e-01 1.0659876711e-01 1 0 0 0 0 0 0 0
241 6.7195273981e+03 8.3858828993e+03 8.9399319908e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.0482440285e+03 9.2558184943e+03 6.7047918231e+03 6.7095163290e+03 3.2420904113e-04 3.5948568099e-04 4.3741939245e-04 3.8703730259e-04 8.7621077835e-02 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.6333091445e-01 2.7058094740e-01 9.9264466548e-02 8.9300347107e-02 0 0 0 0 0 0 0 0
242 6.4185765129e+03 7.8177362452e+03 7.6382775545e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.4432852962e+03 8.8731901817e+03 6.4439566718e+03 6.4146681368e+03 3.1797153763e-04 3.5366488788e-04 4.3117058741e-04 3.7934551558e-04 8.7214919278e-02 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.3843863364e-01 2.1356154513e-01 9.0678732967e-02 8.8058195082e-02 0 0 0 0 0 0 0 0
243 6.6887443945e+03 7.5663216955e+03 7.4655102974e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.5743070970e+03 8.1033829972e+03 6.7277872393e+03 6.6860237241e+03 3.1128256334e-04 3.4759645116e-04 4.2531649365e-04 3.7214940133e-04 7.2742923637e-02 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 1.1892951559e-01 1.3627769519e-01 7.7831841674e-02 7.3071241636e-02 1 0 0 0 0 0 0 0
244 7.9139297514e+03 7.2198861487e+03 6.8399538010e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.7974395179e+03 7.6476903703e+03 7.6937906668e+03 7.9040118315e+03 3.0368278281e-04 3.4155468470e-04 4.1972314380e-04 3.6539710198e-04 9.0273477515e-02 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 1.1176793370e-01 1.1125538033e-01 1.0187697396e-01 9.0292181119e-02 1 0 0 0 0 0 0 0
245 7.9694091205e+03 7.1126419845e+03 6.9702447590e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.8717834657e+03 7.0987097419e+03 7.8416838146e+03 7.9862799143e+03 2.9590706395e-04 3.3552551112e-04 4.1488359095e-04 3.5896020560e-04 9.3043111510e-02 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.5473982319e-01 1.0161515186e-01 1.0756644027e-01 9.2566139376e-02 0 0 0 0 0 0 0 0
246 7.9386422636e+03 6.9537796916e+03 7.2439972391e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.9884235704e+03 6.9002631834e+03 8.0527711597e+03 8.0800092104e+03 2.8998071650e-04 3.2982438069e-04 4.0964244518e-04 3.5272710565e-04 1.0990995804e-01 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.2168560131e-01 1.0282959556e-01 1.1275144611e-01 1.0688525332e-01 0 0 0 0 0 0 0 0
247 7.9524516368e+03 6.4806317593e+03 6.6435523630e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.2526254557e+03 6.5842745994e+03 8.3017944737e+03 8.2751079038e+03 2.8639726923e-04 3.2403079292e-04 4.0383562203e-04 3.4748724734e-04 1.1053668183e-01 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 8.1495780032e-02 1.1897116713e-01 1.0261482159e-01 1.0181390271e-01 1 0 0 0 0 0 0 0
248 7.2006485201e+03 7.9865198929e+03 8.0872652980e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.7350195863e+03 6.7768913227e+03 7.5074701838e+03 7.4009667720e+03 2.8484656277e-04 3.1718104998e-04 3.9741105137e-04 3.4197110644e-04 1.2623729288e-01 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 8.9335350320e-02 1.2558993418e-01 1.0421262903e-01 1.0702371143e-01 1 0 0 0 0 0 0 0
249 6.4726360677e+03 8.4916909977e+03 8.3794104805e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.3087943770e+03 8.2635372571e+03 7.0115191037e+03 6.5805504832e+03 2.8454215265e-04 3.0955368310e-04 3.9024209880e-04 3.3522073189e-04 1.1970781857e-01 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 9.3421241269e-02 8.9572967961e-02 8.7671432930e-02 9.7082373499e-02 0 0 0 0 0 0 0 0
250 7.1232991978e+03 8.2037571880e+03 8.1313735617e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.0643174541e+03 8.0084485389e+03 6.3720768319e+03 6.5117186244e+03 2.8480240714e-04 3.0305611985e-04 3.8436689264e-04 3.2830494641e-04 9.7133692036e-02 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.1995735671e-01 9.5204671379e-02 8.3674321988e-02 1.0067135094e-01 0 0 0 0 0 0 0 0
251 6.9375172399e+03 7.8574064423e+03 7.8154285871e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.0732853288e+03 8.0810929954e+03 7.0490071655e+03 7.0003524087e+03 2.8543298954e-04 2.9805060349e-04 3.7996341103e-04 3.2254516030e-04 8.3326079480e-02 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.3423774205e-01 1.1910689715e-01 9.0544015065e-02 9.9130592407e-02 1 0 0 0 0 0 0 0
252 7.3537815146e+03 8.2151708442e+03 8.1740597013e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.2476430573e+03 8.1279557085e+03 7.3763987306e+03 7.5841692635e+03 2.8642925917e-04 2.9551159698e-04 3.7723429832e-04 3.1888506805e-04 7.6722490437e-02 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.1353062373e-01 1.0897289962e-01 8.8353949260e-02 7.7083136579e-02 1 0 0 0 0 0 0 0
253 7.0888072099e+03 7.7347612762e+03 7.8139516251e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.2426812715e+03 7.9960920455e+03 7.4350721662e+03 7.4462152082e+03 2.8744699620e-04 2.9430456038e-04 3.7563148349e-04 3.1744991045e-04 1.1871157800e-01 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.1461727833e-01 1.3132894132e-01 1.0069621373e-01 9.1276907452e-02 0 0 0 0 0 0 0 0
254 8.1065192610e+03 6.7654965819e+03 6.8055456798e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.5609889498e+03 7.3966965600e+03 7.9571757069e+03 8.0453849077e+03 2.8853890353e-04 2.9401504896e-04 3.7489787673e-04 3.1732122945e-04 1.2623012610e-01 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.0434984649e-01 1.2514461670e-01 1.1562905494e-01 1.0839601365e-01 0 0 0 0 0 0 0 0
255 6.9877925554e+03 6.9202722490e+03 7.0145982066e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.0551904297e+03 6.7152602332e+03 7.2922512174e+03 6.9365424062e+03 2.8961392433e-04 2.9422509421e-04 3.7446622468e-04 3.1790295314e-04 1.1454201035e-01 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 9.9859623704e-02 1.1240461143e-01 1.0770108182e-01 1.1489734340e-01 1 0 0 0 0 0 0 0
256 7.3161666130e+03 6.9856066308e+03 7.1986654319e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.7815290311e+03 7.2072297036e+03 8.0537081683e+03 6.8747965232e+03 2.8983255839e-04 2.9470166773e-04 3.7397155734e-04 3.1883536338e-04 1.1043532372e-01 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 9.1500818264e-02 8.9158652350e-02 8.1484223998e-02 1.2494924282e-01 1 0 0 0 0 0 0 0
257 8.8840946336e+03 7.1689020080e+03 7.2953831976e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.5793519512e+03 7.1769609167e+03 9.9657211095e+03 8.5711080647e+03 2.8907099044e-04 2.9515239754e-04 3.7340945697e-04 3.1989651328e-04 9.2531973160e-02 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 9.9870753940e-02 9.1727386694e-02 7.7604676097e-02 1.4352550712e-01 0 0 0 0 0 0 0 0
258 1.0409891932e+04 7.9257509423e+03 7.7728396356e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.4991946234e+03 7.3926677188e+03 1.0666186437e+04 1.0003448096e+04 2.8734501811e-04 2.9586900074e-04 3.7295507756e-04 3.2087935808e-04 9.4379325352e-02 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.2161445851e-01 9.1107968707e-02 1.2757327299e-01 1.2217275786e-01 0 0 0 0 0 0 0 0
259 1.0367467090e+04 7.2553693221e+03 7.2659325623e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.2657916293e+03 7.6942232876e+03 9.3482091021e+03 9.3210624164e+03 2.8538089936e-04 2.9671936628e-04 3.7239859311e-04 3.2200251992e-04 1.4109220332e-01 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.5059237182e-01 1.2719342392e-01 1.7334745210e-01 2.0115777935e-01 1 0 0 0 0 0 0 0
260 9.5305283383e+03 7.7662902341e+03 7.7088920086e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.8274419832e+03 7.3612455468e+03 9.6248329452e+03 9.3752970964e+03 2.8358855792e-04 2.9713387973e-04 3.7139841784e-04 3.2333781930e-04 1.8965650307e-01 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.6033684183e-01 1.6972591635e-01 2.7396292389e-01 3.0267899065e-01 1 0 0 0 0 0 0 0
261 9.1265430569e+03 7.1306790700e+03 7.0365212996e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.0558730147e+03 7.8137570989e+03 1.0494598028e+04 1.0304649392e+04 2.8211899791e-04 2.9684381246e-04 3.6989369702e-04 3.2425018165e-04 2.9463940586e-01 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.2575259339e-01 1.3179255091e-01 2.1967687774e-01 2.3649294688e-01 0 0 0 0 0 0 0 0
262 1.0350904249e+04 8.7201715579e+03 8.7040491727e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.8468697289e+03 7.2195556650e+03 1.0760743232e+04 1.0924256420e+04 2.8005666196e-04 2.9586541734e-04 3.6756316436e-04 3.2442690695e-04 2.6976375876e-01 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.0355863487e-01 1.3168545254e-01 1.9049514437e-01 1.5335387293e-01 0 0 0 0 0 0 0 0
263 9.8599652836e+03 1.0231694679e+04 1.0152851422e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0183995287e+04 8.8919973009e+03 9.8764520784e+03 1.0903285238e+04 2.7725697453e-04 2.9370161302e-04 3.6379743796e-04 3.2407046282e-04 2.1744371700e-01 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.3474675361e-01 1.0993350064e-01 1.9448027227e-01 1.6121552611e-01 1 0 0 0 0 0 0 0
264 9.0775757029e+03 1.0224250388e+04 1.0170902418e+04 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0256065522e+04 9.8115980350e+03 8.5129138891e+03 9.5071707105e+03 2.7405986415e-04 2.9095635677e-04 3.5974657269e-04 3.2290142966e-04 2.5670927448e-01 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.8992007803e-01 1.2412198307e-01 2.1732545893e-01 1.9683501076e-01 1 0 0 0 0 0 0 0
265 8.8280687461e+03 9.4057527078e+03 9.4535881019e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.7056602042e+03 9.8907763093e+03 8.5436186458e+03 8.0070243406e+03 2.7034285112e-04 2.8880623595e-04 3.5585886794e-04 3.2149471768e-04 2.1115810733e-01 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 2.2060526814e-01 2.0429635700e-01 2.1681147922e-01 2.0263163243e-01 0 0 0 0 0 0 0 0
266 8.7331654507e+03 9.6623819010e+03 9.3728945369e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.3274751139e+03 9.3297442623e+03 7.8735753021e+03 8.2554185617e+03 2.6600299145e-04 2.8668417139e-04 3.5190616052e-04 3.2058546920e-04 1.5935882817e-01 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 2.3300129641e-01 2.8139950894e-01 1.7439999830e-01 2.3366575904e-01 0 0 0 0 0 0 0 0
267 7.4433939662e+03 9.9737383162e+03 9.5465147567e+03 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.3760750850e+03 9.5998433321e+03 7.2165299168e+03 7.7945666843e+03 2.6099201366e-04 2.8396296906e-04 3.4788259487e-04 3.1971237767e-04 1.4314922713e-01 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 2.6238383539e-01 2.6628461666e-01 1.6039865490e-01 1.7465719847e-01 1 0 0 0 0 0 0 0
