matrix=data/matrices/mhd4800b.mtx n=4800 seed=30
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
45 7.7083311624e-13 3.3185753518e-12 3.3152462074e-12 1.3856406461e+01 6.3245553203e+00 1.1920928955e-07 1.1920928955e-07 4.4613936712e-12 5.2467676512e-11 6.7934078630e-13 6.7701635815e-13 4.3303690045e-09 1.2943178013e-04 7.8564340451e-05 7.6651607083e-04 3.3899474702e-04 1.8347328393e-22 1.0485760000e+06 6.5536000000e+04 9.0949470177e-13 5.4569682106e-12 1.4723814903e-21 1.1262891221e-19 8.2008927617e-23 8.2452017123e-23 1.4913955527e-22 1.3540946627e-21 2.0818481657e-19 0 0 0 0 0 0 0 0
46 4.5909507990e-13 1.1308495207e-12 1.1294924752e-12 1.3856406461e+01 6.3245553203e+00 1.6858739404e-07 1.1920928955e-07 1.3830600734e-12 4.5292470888e-11 3.2563865555e-13 3.1732678237e-13 3.1276027483e-09 1.2940971666e-04 7.8560869831e-05 7.6638554716e-04 3.5411522124e-04 4.4532311889e-23 1.0485760000e+06 6.5536000000e+04 6.8212102633e-13 5.4569682106e-12 2.7441716821e-22 1.9256764660e-19 1.4938435311e-23 1.5751969402e-23 4.1475938630e-23 3.3149263048e-22 2.0439963808e-19 0 0 0 0 0 0 0 0
47 2.6208107601e-13 5.9207141545e-13 5.7591301721e-13 1.3856406461e+01 6.3245553203e+00 1.6858739404e-07 1.1920928955e-07 1.2323359549e-12 2.9217296113e-11 1.7622458048e-13 1.9662955373e-13 1.5737924254e-09 1.2939380005e-04 7.8558917930e-05 7.6623507543e-04 3.6400610693e-04 7.2849419724e-24 1.0485760000e+06 6.5536000000e+04 9.0949470177e-13 5.4569682106e-12 7.0620544797e-23 8.3644503541e-20 3.5485678762e-24 5.0586127349e-24 8.7579785377e-24 1.0122622746e-22 9.4047126925e-20 0 0 0 0 0 0 0 0
48 1.0270218126e-13 3.2108679653e-13 2.8976640159e-13 1.3856406461e+01 6.3245553203e+00 1.6858739404e-07 1.1920928955e-07 1.3499564019e-12 1.1138989716e-11 7.7398340415e-14 9.4040552476e-14 6.4746723559e-10 1.2937376725e-04 7.8556091394e-05 7.6594966072e-04 3.6635873680e-04 1.7153322914e-24 1.0485760000e+06 6.5536000000e+04 9.0949470177e-13 7.2759576142e-12 2.1739340474e-23 1.7542846431e-20 7.7231300895e-25 2.1692297483e-24 2.0041878646e-24 5.1026704037e-23 2.2141970637e-20 0 0 0 0 0 0 0 0
49 4.7088574202e-14 1.9380179175e-13 1.4358479975e-13 1.3856406461e+01 6.3245553203e+00 1.6858739404e-07 1.1920928955e-07 1.3258049637e-12 6.3134590968e-12 2.2932300175e-14 4.6410486940e-14 2.6650054985e-10 1.2935383725e-04 7.8553867800e-05 7.6539151798e-04 3.6703506443e-04 3.3439823674e-25 1.0485760000e+06 6.5536000000e+04 9.0949470177e-13 7.2759576142e-12 2.3212755940e-23 4.5511477303e-21 1.7183327646e-25 3.8671591377e-25 3.8683060494e-25 6.2245341095e-23 5.6562610286e-21 0 0 0 0 0 0 0 0
50 2.0713014733e-14 1.6161728248e-13 6.1651290974e-14 1.3856406461e+01 6.3245553203e+00 1.1920928955e-07 1.1920928955e-07 1.2401769839e-12 4.0958829083e-12 1.7512159710e-14 2.0668782340e-14 1.1537041199e-10 1.2931992035e-04 7.8551392089e-05 7.6475760770e-04 3.6719538850e-04 6.1398946261e-26 1.0485760000e+06 6.5536000000e+04 9.0949470177e-13 7.2759576142e-12 3.6602742105e-23 9.7193721975e-22 5.9742886725e-26 6.2581103621e-26 7.2076613005e-26 7.8685555769e-23 1.3458228566e-21 0 0 0 0 0 0 0 0
51 9.0978411524e-15 2.5764085818e-13 5.9666425002e-14 1.3856406461e+01 6.3245553203e+00 1.6858739404e-07 1.1920928955e-07 8.2177577353e-13 2.9383154432e-12 8.8921903131e-15 9.0711713678e-15 6.5767846514e-11 1.2927580828e-04 7.8549086351e-05 7.6435669949e-04 3.6728068479e-04 1.2374523169e-26 1.0485760000e+06 6.5536000000e+04 1.1368683772e-12 1.0913936421e-11 4.4047367618e-23 3.3976443661e-22 1.5966514683e-26 1.2508638404e-26 1.5083496833e-26 6.3072521707e-23 5.8605746399e-22 0 0 0 0 0 0 0 0
52 4.5966434619e-15 2.6904275333e-13 7.9935248231e-14 1.3856406461e+01 6.3245553203e+00 1.1920928955e-07 1.1920928955e-07 4.3938896493e-13 2.5062726860e-12 4.5486865101e-15 4.6412305088e-15 6.3636411896e-11 1.2918896386e-04 7.8544058183e-05 7.6427074266e-04 3.6728549833e-04 2.7094494216e-27 1.0485760000e+06 6.5536000000e+04 6.8212102633e-13 1.8189894035e-11 3.0605682664e-23 3.3376737717e-22 2.7725023003e-27 2.9294296506e-27 3.2232570098e-27 2.8744526286e-23 4.5660369813e-22 0 0 0 0 0 0 0 0
53 1.8087255410e-15 1.8166343777e-13 9.2926856797e-14 1.3856406461e+01 6.3245553203e+00 2.3841857910e-07 1.1920928955e-07 2.0788688230e-13 2.3326588835e-12 1.7632974992e-15 2.0835954879e-15 6.1365276184e-11 1.2911166154e-04 7.8533031482e-05 7.6421559566e-04 3.6731003882e-04 7.2275564518e-28 1.0485760000e+06 6.5536000000e+04 9.0949470177e-13 1.8189894035e-11 1.0830896146e-23 3.1887812614e-22 6.5173818926e-28 1.0191609683e-27 7.5585220710e-28 9.7969203799e-24 3.8939527336e-22 0 0 0 0 0 0 0 0
54 9.5474367832e-16 1.1704373209e-13 9.3642952080e-14 1.3856406461e+01 6.3245553203e+00 2.9200193200e-07 1.1920928955e-07 1.1632085903e-13 2.4488894301e-12 8.8348411581e-16 1.0503589270e-15 2.1995713849e-11 1.2907911231e-04 7.8521039274e-05 7.6420878840e-04 3.6728808720e-04 2.9906989224e-28 1.0485760000e+06 6.5536000000e+04 2.2737367544e-12 2.3646862246e-11 1.7512964531e-24 1.6171380975e-22 2.5537421091e-28 3.3226948543e-28 2.4561018060e-28 1.9710163033e-24 2.1072426105e-22 0 0 0 0 0 0 0 0
55 6.0798296204e-16 6.0914048320e-14 6.4277712501e-14 1.3856406461e+01 6.3245553203e+00 2.3841857910e-07 1.1920928955e-07 4.9227844771e-14 1.1910018907e-12 5.9794794252e-16 6.1311450533e-16 3.8472648889e-12 1.2906920705e-04 7.8514058797e-05 7.6420567025e-04 3.6726464847e-04 6.0736536723e-29 1.0485760000e+06 6.5536000000e+04 2.2737367544e-12 2.3646862246e-11 3.5058240805e-25 6.8966183572e-23 6.2676226682e-29 5.4157205477e-29 6.0193522948e-29 4.1682148054e-25 8.2407868526e-23 0 0 0 0 0 0 0 0
56 2.3099638593e-16 3.6643631878e-14 2.8536206031e-14 1.3856406461e+01 6.3245553203e+00 2.3841857910e-07 1.1920928955e-07 2.4613922386e-14 6.4561713154e-13 2.3205201572e-16 2.3244990637e-16 1.7071305505e-12 1.2906788730e-04 7.8512500881e-05 7.6420535680e-04 3.6725159611e-04 1.1343023515e-29 1.0485760000e+06 6.5536000000e+04 2.2737367544e-12 2.7284841053e-11 7.3105317809e-26 2.1454997138e-23 1.1284358017e-29 1.0720061938e-29 1.3314402663e-29 8.8453395581e-26 2.4427677464e-23 0 0 0 0 0 0 0 0
57 1.2369758653e-16 1.7140551875e-14 1.4935375563e-14 1.3856406461e+01 6.3245553203e+00 4.1295309247e-07 1.1920928955e-07 9.5659743365e-15 2.4777471842e-13 1.1863012599e-16 1.1865574647e-16 2.0951839053e-12 1.2906656765e-04 7.8511519016e-05 7.6420534817e-04 3.6722421103e-04 2.5359424511e-30 1.0485760000e+06 6.5536000000e+04 3.1832314562e-12 2.7284841053e-11 1.7569510081e-26 5.6480926201e-24 2.0035591602e-30 1.9971218091e-30 2.7085508387e-30 2.0800684349e-26 6.5915955063e-24 0 0 0 0 0 0 0 0
58 5.6023956672e-17 9.4563858009e-15 9.1385677261e-15 1.3856406461e+01 6.3245553203e+00 4.1295309247e-07 1.1920928955e-07 5.3290705182e-15 1.7635206925e-13 3.8837024653e-17 3.8608353393e-17 1.0754668224e-12 1.2906656765e-04 7.8511273572e-05 7.6420529452e-04 3.6721250763e-04 1.1041957748e-30 1.0485760000e+06 6.5536000000e+04 3.6379788071e-12 2.9103830457e-11 6.0584517521e-27 2.0550268343e-24 4.5710207983e-31 4.6431901054e-31 8.8289855678e-31 5.8565033604e-27 2.5138535803e-24 0 0 0 0 0 0 0 0
conv_iter_double=37
conv_iter_p32q=38
conv_iter_p32n=39
conv_iter_p32q_loose_1e-6=19
conv_iter_p32n_loose_1e-6=19
