matrix=data/matrices/nos2.mtx n=957 seed=8
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
536 9.1637321982e+06 8.9837676409e+06 8.7199414899e+06 4.0960000000e+03 nan 1.8770230047e+04 1.4829104004e+06 9.4310379987e+06 1.0272336833e+07 8.8163312458e+06 9.2790661900e+06 2.1792944861e-01 2.2053291416e-01 2.2796203714e-01 2.2316115074e-01 1.6846425576e+03 1.6777216000e+07 nan 1.6250610352e-02 1.2608000000e+04 2.0682844849e+03 1.7184625854e+03 1.8544948242e+03 1.3607145269e+03 0 0 0 0 0 0 0 0
537 7.5441434704e+06 7.9995842124e+06 8.1916730815e+06 4.0960000000e+03 nan 1.6888240643e+04 1.4829104004e+06 9.4597986816e+06 8.8909433179e+06 7.1147739977e+06 7.1668026574e+06 2.1752816916e-01 2.2018367547e-01 2.2770113984e-01 2.2288444678e-01 1.4167107389e+03 1.6777216000e+07 nan 1.2283325195e-02 1.2000000000e+04 1.7298891907e+03 2.4575237427e+03 1.5444680709e+03 2.0100304283e+03 0 0 0 0 0 0 0 0
538 7.6514978744e+06 8.4057415026e+06 8.2885960612e+06 4.0960000000e+03 nan 1.7377856254e+04 1.4829104004e+06 9.2485902268e+06 1.0205535602e+07 6.9199915599e+06 7.0286624685e+06 2.1719834639e-01 2.1983748634e-01 2.2743519276e-01 2.2260065751e-01 1.6279449159e+03 -1.6777216000e+07 nan 1.1886596680e-02 1.0848000000e+04 1.9176378479e+03 1.4229083252e+03 1.1811298822e+03 1.2103587850e+03 1 0 0 0 0 0 0 0
539 6.7575178274e+06 7.8186809044e+06 8.0439847952e+06 4.0960000000e+03 nan 1.5995391336e+04 1.4829104004e+06 8.9356960142e+06 8.7035287063e+06 7.0319763914e+06 7.2188172344e+06 2.1697360361e-01 2.1949162885e-01 2.2715828801e-01 2.2230398003e-01 1.2682058457e+03 -1.6777216000e+07 nan 1.2969970703e-02 1.0400000000e+04 1.3929593811e+03 2.0127601624e+03 1.0558340215e+03 9.6011639067e+02 1 0 0 0 0 0 0 0
540 6.6183636364e+06 8.4538344129e+06 8.4152521859e+06 4.0960000000e+03 nan 1.6888240643e+04 1.4829104004e+06 9.3495666014e+06 9.6651158786e+06 6.5372101929e+06 6.3817675885e+06 2.1676016635e-01 2.1914028719e-01 2.2690075390e-01 2.2203320097e-01 7.6471029284e+02 1.6777216000e+07 nan 1.1817932129e-02 1.0080000000e+04 1.8355073547e+03 1.5856562500e+03 7.1842458978e+02 9.6946792912e+02 0 0 0 0 0 0 0 0
541 6.8924764656e+06 8.6285489614e+06 8.7637205641e+06 4.0960000000e+03 nan 1.9211942952e+04 1.4829104004e+06 9.9103564336e+06 1.0470645106e+07 6.4186948239e+06 6.4655957635e+06 2.1654167687e-01 2.1882918281e-01 2.2666799865e-01 2.2177773389e-01 8.8581010714e+02 1.6777216000e+07 nan 1.1558532715e-02 9.5360000000e+03 1.6897556458e+03 1.7943021851e+03 8.7352035511e+02 7.0507680950e+02 0 0 0 0 0 0 0 0
542 6.4976329041e+06 8.7136092124e+06 8.6584901149e+06 4.0960000000e+03 nan 1.9211942952e+04 1.4829104004e+06 9.5745382116e+06 9.2799994209e+06 7.1222228168e+06 7.2015743101e+06 2.1633308832e-01 2.1849568401e-01 2.2638759159e-01 2.2149104462e-01 8.6826964080e+02 -1.6777216000e+07 nan 1.3816833496e-02 9.4400000000e+03 1.4467041321e+03 1.7645429382e+03 8.3387889570e+02 8.2237805452e+02 1 0 0 0 0 0 0 0
543 6.6355705719e+06 8.2252909475e+06 8.3830826803e+06 4.0960000000e+03 nan 2.0066219973e+04 1.4829104004e+06 9.4275648755e+06 1.0005729055e+07 6.8505826529e+06 6.4293170745e+06 2.1607648090e-01 2.1809476271e-01 2.2613078992e-01 2.2121225889e-01 6.8744541889e+02 -1.6777216000e+07 nan 1.3839721680e-02 9.3120000000e+03 2.0492825928e+03 1.7241888123e+03 7.1963018393e+02 9.5310476785e+02 1 0 0 0 0 0 0 0
544 7.2509221707e+06 8.6581544087e+06 8.3876831990e+06 4.0960000000e+03 nan 1.9211942952e+04 1.0485760000e+06 9.5517455360e+06 9.6186778855e+06 6.8326293777e+06 7.3672509606e+06 2.1583423869e-01 2.1776701978e-01 2.2583967058e-01 2.2090314463e-01 1.0161342863e+03 1.6777216000e+07 nan 1.6372680664e-02 9.0240000000e+03 1.5049184265e+03 1.8356485596e+03 1.1248275494e+03 7.3171818116e+02 0 0 0 0 0 0 0 0
545 6.9822291737e+06 7.3931946189e+06 7.6648826233e+06 4.0960000000e+03 nan 1.9211942952e+04 1.0485760000e+06 8.4134033545e+06 8.5124301461e+06 6.9959976633e+06 6.8748600179e+06 2.1559525026e-01 2.1738621399e-01 2.2558836001e-01 2.2063200493e-01 9.2717120770e+02 1.6777216000e+07 nan 1.5510559082e-02 8.8960000000e+03 2.1099351196e+03 2.1405352173e+03 9.7942426870e+02 1.2624377627e+03 0 0 0 0 0 0 0 0
546 6.1736682067e+06 6.7443516343e+06 6.4870948771e+06 4.0960000000e+03 nan 1.9643725919e+04 1.0485760000e+06 7.4756656951e+06 8.0366818444e+06 5.5124203251e+06 5.6829016302e+06 2.1534212056e-01 2.1713756158e-01 2.2539649594e-01 2.2041931622e-01 9.4833401652e+02 -1.6777216000e+07 nan 1.4190673828e-02 8.6400000000e+03 1.6481935120e+03 1.6015760498e+03 8.0939787523e+02 8.3354866855e+02 1 0 0 0 0 0 0 0
547 5.9655831334e+06 6.3341329212e+06 6.5325993122e+06 4.0960000000e+03 nan 2.0480000000e+04 1.0485760000e+06 7.2502485982e+06 7.2417650678e+06 5.8591762062e+06 5.7563633186e+06 2.1518613104e-01 2.1694620907e-01 2.2525083205e-01 2.2025924101e-01 9.4556462026e+02 -1.6777216000e+07 nan 1.4244079590e-02 8.6080000000e+03 1.1802425537e+03 1.4836598511e+03 6.7397828277e+02 7.1747779637e+02 1 0 0 0 0 0 0 0
548 5.8492033187e+06 6.6076738777e+06 6.5937410672e+06 4.0960000000e+03 nan 1.7377856254e+04 1.0485760000e+06 7.3085496268e+06 7.5212018577e+06 6.9788720381e+06 6.7357430640e+06 2.1500338266e-01 2.1675243516e-01 2.2510939942e-01 2.2011343863e-01 5.1087286116e+02 1.6777216000e+07 nan 1.6448974609e-02 8.6080000000e+03 8.8505082703e+02 8.6754023743e+02 5.1914481184e+02 4.9714995053e+02 0 0 0 0 0 0 0 0
549 6.5031810728e+06 6.7027010206e+06 6.7524572563e+06 4.0960000000e+03 nan 1.7854050073e+04 1.0485760000e+06 7.6178024225e+06 8.0600621324e+06 6.1577525774e+06 6.1978642637e+06 2.1479707525e-01 2.1652471890e-01 2.2494138305e-01 2.1993235608e-01 5.8851323598e+02 1.6777216000e+07 nan 1.3397216797e-02 8.3200000000e+03 8.8829153442e+02 8.8668247986e+02 7.2448341268e+02 8.1363189364e+02 0 0 0 0 0 0 0 0
550 6.8127273754e+06 6.9142594091e+06 6.9384674363e+06 4.0960000000e+03 nan 1.8770230047e+04 1.4829104004e+06 7.8242477737e+06 7.6912017636e+06 6.6243538667e+06 6.5480501160e+06 2.1457583838e-01 2.1629748347e-01 2.2475680667e-01 2.1973181317e-01 8.2569209566e+02 -1.6777216000e+07 nan 1.2771606445e-02 8.2880000000e+03 1.1785628052e+03 1.3684275208e+03 8.8223481088e+02 6.3131184922e+02 1 0 0 0 0 0 0 0
551 6.4636968096e+06 6.7105747553e+06 6.8124826043e+06 4.0960000000e+03 nan 1.8317868872e+04 1.4829104004e+06 7.5172391683e+06 8.0741708456e+06 7.0408604086e+06 6.9782993403e+06 2.1429687046e-01 2.1602858518e-01 2.2457550528e-01 2.1954809120e-01 7.6940589707e+02 -1.6777216000e+07 nan 1.6845703125e-02 8.6400000000e+03 1.1119143982e+03 1.0020567017e+03 7.9041935607e+02 9.9187264559e+02 1 0 0 0 0 0 0 0
552 6.7613804407e+06 6.8216193138e+06 6.6395316663e+06 4.0960000000e+03 nan 1.9643725919e+04 1.4829104004e+06 7.5882509708e+06 7.6119506815e+06 6.9019449017e+06 6.7698364802e+06 2.1403038173e-01 2.1580428962e-01 2.2439125298e-01 2.1933302292e-01 8.9128522512e+02 1.6777216000e+07 nan 1.4099121094e-02 7.9360000000e+03 1.1418383484e+03 1.3272701721e+03 9.1022919963e+02 8.5945779614e+02 0 0 0 0 0 0 0 0
553 7.1530511307e+06 6.3371192883e+06 6.6454062451e+06 4.0960000000e+03 nan 2.0885583928e+04 1.2842380783e+06 7.4192208308e+06 7.5426925262e+06 6.8451203959e+06 6.9756102674e+06 2.1379715722e-01 2.1557193818e-01 2.2422873981e-01 2.1917096675e-01 9.5397166809e+02 1.6777216000e+07 nan 1.2817382812e-02 8.8000000000e+03 1.2093280945e+03 1.2577907104e+03 1.0153345731e+03 8.8494070973e+02 0 0 0 0 0 0 0 0
554 6.9973151482e+06 6.5223276275e+06 6.1515238412e+06 4.0960000000e+03 nan 2.1283440323e+04 1.0485760000e+06 6.9393154980e+06 7.3036997944e+06 6.8959633589e+06 7.0135581876e+06 2.1353832404e-01 2.1538166078e-01 2.2407780598e-01 2.1900083935e-01 8.3942714261e+02 -1.6777216000e+07 nan 1.7196655273e-02 9.3440000000e+03 1.0203342438e+03 9.9683847046e+02 7.5878090266e+02 9.4898646914e+02 1 0 0 0 0 0 0 0
555 6.3039352354e+06 5.5647840173e+06 5.8568232997e+06 4.0960000000e+03 nan 2.1283440323e+04 1.0485760000e+06 6.6065115252e+06 6.6034634257e+06 6.1895286718e+06 6.0585562423e+06 2.1327981286e-01 2.1519862844e-01 2.2394976382e-01 2.1886294225e-01 9.2332658340e+02 -1.6777216000e+07 nan 1.7776489258e-02 9.4720000000e+03 9.3606217957e+02 1.1138024902e+03 8.5497992035e+02 8.5107983383e+02 1 0 0 0 0 0 0 0
556 6.7372605351e+06 6.1254738502e+06 5.9524143202e+06 4.0960000000e+03 nan 2.0066219973e+04 1.0485760000e+06 6.7433646087e+06 6.8465911182e+06 7.2418591098e+06 6.9844094634e+06 2.1303615479e-01 2.1501840543e-01 2.2380249107e-01 2.1870669016e-01 8.1923271567e+02 1.6777216000e+07 nan 1.8432617188e-02 8.8960000000e+03 7.4667999268e+02 7.1199993896e+02 7.9595699519e+02 6.7790780294e+02 0 0 0 0 0 0 0 0
557 6.9116398342e+06 6.5589798718e+06 6.8256328263e+06 4.0960000000e+03 nan 2.2057635050e+04 1.0485760000e+06 7.4397433030e+06 7.7669837709e+06 6.5316874774e+06 7.0547842820e+06 2.1274042477e-01 2.1477248087e-01 2.2363392924e-01 2.1853022966e-01 7.7444265449e+02 1.6777216000e+07 nan 1.5991210938e-02 9.0880000000e+03 7.6994445801e+02 8.2724147034e+02 1.1165076683e+03 1.1405278790e+03 0 0 0 0 0 0 0 0
558 6.4303857530e+06 7.0509326719e+06 6.9027988108e+06 4.0960000000e+03 nan 2.2057635050e+04 1.0485760000e+06 8.0181561835e+06 7.9235232896e+06 6.2644774952e+06 5.9880083828e+06 2.1246548348e-01 2.1454343127e-01 2.2344433728e-01 2.1831966188e-01 1.0869351534e+03 -1.6777216000e+07 nan 1.6555786133e-02 8.5760000000e+03 1.0349799194e+03 1.1340380554e+03 7.5388629124e+02 9.4915231927e+02 1 0 0 0 0 0 0 0
559 6.3279277732e+06 7.0011930652e+06 7.2952169034e+06 4.0960000000e+03 nan 1.7377856254e+04 1.0485760000e+06 7.8310721192e+06 8.4378713468e+06 6.0198226187e+06 6.1832054317e+06 2.1228258780e-01 2.1423180848e-01 2.2322017663e-01 2.1809568461e-01 8.9714317733e+02 -1.6777216000e+07 nan 2.0751953125e-02 8.5760000000e+03 1.1712479248e+03 1.1228211060e+03 8.3644056004e+02 6.1887973900e+02 1 0 0 0 0 0 0 0
560 6.4045067762e+06 6.8098011014e+06 6.5557574049e+06 4.0960000000e+03 nan 1.7377856254e+04 1.4829104004e+06 7.7827276731e+06 7.7224450646e+06 6.7980790724e+06 6.8225749107e+06 2.1202277320e-01 2.1394742964e-01 2.2300879359e-01 2.1784714645e-01 5.5170779584e+02 1.6777216000e+07 nan 1.4488220215e-02 8.4480000000e+03 1.3093850708e+03 1.4951955872e+03 6.0906027863e+02 8.0916711814e+02 0 0 0 0 0 0 0 0
561 6.2364977176e+06 6.5319556179e+06 6.7889250820e+06 4.0960000000e+03 nan 1.7377856254e+04 1.4829104004e+06 7.3914904782e+06 7.7695754206e+06 6.5765088703e+06 6.1081843278e+06 2.1181930861e-01 2.1373682666e-01 2.2283699578e-01 2.1767046706e-01 8.6269492461e+02 1.6777216000e+07 nan 1.2916564941e-02 8.5760000000e+03 1.2557624817e+03 1.2556795654e+03 7.6786220883e+02 6.9502633238e+02 0 0 0 0 0 0 0 0
562 7.1299275926e+06 6.9235035249e+06 6.8669549943e+06 4.0960000000e+03 nan 1.7377856254e+04 1.4829104004e+06 7.8553719761e+06 7.8148760365e+06 6.7756603056e+06 7.2901179128e+06 2.1158365628e-01 2.1347182014e-01 2.2265333921e-01 2.1747310307e-01 6.1889617049e+02 -1.6777216000e+07 nan 1.3793945312e-02 8.8960000000e+03 9.0425476074e+02 9.9002677917e+02 8.1529991367e+02 6.3580282381e+02 1 0 0 0 0 0 0 0
563 6.8555190819e+06 6.9416255326e+06 6.8613859475e+06 4.0960000000e+03 nan 1.9211942952e+04 1.4829104004e+06 7.6947957914e+06 8.2053911670e+06 7.3714628744e+06 7.0153555182e+06 2.1128559605e-01 2.1322294163e-01 2.2245887151e-01 2.1725445916e-01 8.6535585738e+02 -1.6777216000e+07 nan 1.1810302734e-02 9.0560000000e+03 1.0969524536e+03 1.0894231262e+03 8.1465897419e+02 1.1270788729e+03 1 0 0 0 0 0 0 0
564 7.0475460952e+06 6.1540689334e+06 6.4093137529e+06 4.0960000000e+03 nan 1.7854050073e+04 1.4829104004e+06 7.2980008013e+06 7.2321581655e+06 7.0614865329e+06 7.0089489553e+06 2.1099493922e-01 2.1294640534e-01 2.2224716142e-01 2.1704297757e-01 8.5858783914e+02 1.6777216000e+07 nan 1.4175415039e-02 9.3440000000e+03 1.1809513855e+03 1.4167306519e+03 9.0845696800e+02 6.9349902609e+02 0 0 0 0 0 0 0 0
565 7.5530013480e+06 6.5973188167e+06 6.3208533194e+06 4.0960000000e+03 nan 1.9211942952e+04 1.4829104004e+06 6.9322328440e+06 7.6189299523e+06 7.7166598470e+06 7.7022266509e+06 2.1069702472e-01 2.1268036354e-01 2.2205802237e-01 2.1681427782e-01 9.6515768419e+02 1.6777216000e+07 nan 1.2954711914e-02 1.0272000000e+04 1.1571386719e+03 9.5641255188e+02 1.0519284009e+03 1.0585450031e+03 0 0 0 0 0 0 0 0
566 7.6306317873e+06 6.3553096331e+06 6.5896700181e+06 4.0960000000e+03 nan 2.0885583928e+04 1.4829104004e+06 7.8495947475e+06 7.5075914625e+06 7.9451229535e+06 7.9471997647e+06 2.1029242659e-01 2.1245985333e-01 2.2187980692e-01 2.1664435578e-01 9.1176531596e+02 -1.6777216000e+07 nan 1.3664245605e-02 1.0816000000e+04 9.1072691345e+02 1.3634006348e+03 9.9100408277e+02 1.0935407851e+03 1 0 0 0 0 0 0 0
567 8.0437424697e+06 6.6213924075e+06 6.5782856678e+06 4.0960000000e+03 nan 1.8317868872e+04 1.4829104004e+06 7.0093271981e+06 7.7058465045e+06 8.1048114086e+06 7.6971940607e+06 2.0994783995e-01 2.1223500411e-01 2.2171448686e-01 2.1644638932e-01 1.2206212727e+03 -1.6777216000e+07 nan 1.8997192383e-02 1.0624000000e+04 1.1898003540e+03 8.5845108032e+02 1.2229106542e+03 1.1663525377e+03 1 0 0 0 0 0 0 0
568 8.0510288885e+06 6.2195723431e+06 6.2186635607e+06 4.0960000000e+03 nan 2.0066219973e+04 1.4829104004e+06 7.4251521578e+06 7.2664102089e+06 8.3404956821e+06 8.8471289144e+06 2.0955921122e-01 2.1201062172e-01 2.2154493898e-01 2.1627785225e-01 1.1161697386e+03 1.6777216000e+07 nan 1.3999938965e-02 1.1456000000e+04 8.3121798706e+02 1.2451883545e+03 1.2139452883e+03 9.7055269133e+02 0 0 0 0 0 0 0 0
569 8.3463320897e+06 6.6759871425e+06 6.8422959733e+06 4.0960000000e+03 nan 1.8770230047e+04 1.4829104004e+06 7.3076680785e+06 7.5861281653e+06 7.5382906696e+06 7.5641159490e+06 2.0909208395e-01 2.1178474656e-01 2.2137282528e-01 2.1607755247e-01 1.2104047687e+03 1.6777216000e+07 nan 1.3633728027e-02 1.1328000000e+04 9.9018849182e+02 8.1333929443e+02 1.4040841763e+03 1.9415346871e+03 0 0 0 0 0 0 0 0
570 7.8399508522e+06 6.7627760281e+06 6.7595653977e+06 4.0960000000e+03 nan 1.7854050073e+04 1.4829104004e+06 7.9311760885e+06 8.1327707141e+06 8.2307683952e+06 8.2130787897e+06 2.0873328383e-01 2.1150993837e-01 2.2116709142e-01 2.1586749608e-01 1.4586845702e+03 -1.6777216000e+07 nan 1.4533996582e-02 1.0560000000e+04 8.5773670959e+02 9.9544859314e+02 1.1301330176e+03 8.1919905138e+02 1 0 0 0 0 0 0 0
571 7.2689974135e+06 7.9701247963e+06 7.9316269097e+06 4.0960000000e+03 nan 1.5325828656e+04 1.4829104004e+06 8.8214109535e+06 8.7028501528e+06 7.5355474214e+06 7.5913407694e+06 2.0836011861e-01 2.1116812743e-01 2.2091049756e-01 2.1557257921e-01 1.1683486809e+03 -1.6777216000e+07 nan 1.5571594238e-02 1.0304000000e+04 1.1170556641e+03 1.1755518494e+03 1.2677945638e+03 1.4937071527e+03 1 0 0 0 0 0 0 0
572 9.1788176795e+06 7.2747205731e+06 7.4764298210e+06 4.0960000000e+03 nan 1.5863739786e+04 1.2842380783e+06 8.4102760154e+06 8.8369166215e+06 9.2820071159e+06 8.9006425105e+06 2.0799210378e-01 2.1083601452e-01 2.2066255491e-01 2.1531848834e-01 9.6465571751e+02 1.6777216000e+07 nan 1.1199951172e-02 9.7600000000e+03 1.5303047791e+03 1.5425560608e+03 7.8786941123e+02 9.4188635965e+02 0 0 0 0 0 0 0 0
573 8.1219968994e+06 7.3705329137e+06 7.2776036605e+06 4.0960000000e+03 nan 1.6255496055e+04 1.4829104004e+06 8.3132939098e+06 8.4379985986e+06 9.0016140203e+06 8.7595953575e+06 2.0761813401e-01 2.1051517229e-01 2.2040761951e-01 2.1503041127e-01 1.3006370431e+03 1.6777216000e+07 nan 9.7961425781e-03 9.3440000000e+03 1.2724620667e+03 1.3724750977e+03 1.5536332089e+03 1.0959019894e+03 0 0 0 0 0 0 0 0
574 8.8612722699e+06 7.9409292604e+06 8.1345085344e+06 4.0960000000e+03 nan 1.6888240643e+04 1.2842380783e+06 8.8856883551e+06 9.1878456921e+06 7.9125710869e+06 8.6979070479e+06 2.0705954225e-01 2.1007744471e-01 2.2011200520e-01 2.1471039600e-01 1.0793617685e+03 -1.6777216000e+07 nan 1.1032104492e-02 9.1520000000e+03 1.2707231140e+03 1.3662944031e+03 1.8100568647e+03 1.7143292042e+03 1 0 0 0 0 0 0 0
575 8.5795708802e+06 8.4313759772e+06 8.4719950451e+06 4.0960000000e+03 nan 1.7377856254e+04 1.4829104004e+06 9.5241644931e+06 9.8830699939e+06 8.0224815582e+06 7.4888302078e+06 2.0653782054e-01 2.0970648142e-01 2.1980208402e-01 2.1438317340e-01 1.9131360333e+03 -1.6777216000e+07 nan 1.1787414551e-02 9.2160000000e+03 1.5712640991e+03 1.6507735901e+03 1.2791217961e+03 1.9922918021e+03 1 0 0 0 0 0 0 0
576 7.2717000887e+06 8.0384135664e+06 8.0016500099e+06 4.0960000000e+03 nan 1.7377856254e+04 1.4829104004e+06 9.4019609339e+06 9.5894979552e+06 7.8033010201e+06 8.4207424051e+06 2.0616628385e-01 2.0930253602e-01 2.1951488688e-01 2.1405673663e-01 1.6262742285e+03 1.6777216000e+07 nan 1.2199401855e-02 9.3120000000e+03 1.7548675537e+03 1.8222153931e+03 1.3017095301e+03 7.8599668843e+02 0 0 0 0 0 0 0 0
577 8.4555949450e+06 7.8435079282e+06 7.9314426181e+06 4.0960000000e+03 nan 2.0480000000e+04 1.4829104004e+06 8.9605352727e+06 8.9520232928e+06 9.0915219997e+06 8.5088666828e+06 2.0579041354e-01 2.0888251872e-01 2.1920931254e-01 2.1373496327e-01 9.0651044553e+02 1.6777216000e+07 nan 1.2763977051e-02 9.4720000000e+03 1.6034371033e+03 1.8867901306e+03 9.4213073995e+02 1.5792213151e+03 0 0 0 0 0 0 0 0
578 8.5135027940e+06 8.0834240891e+06 8.2131750649e+06 4.0960000000e+03 nan 1.9211942952e+04 1.4829104004e+06 9.0172153886e+06 9.8690992930e+06 8.0245391629e+06 8.2421441802e+06 2.0533712405e-01 2.0850116095e-01 2.1891119465e-01 2.1340135655e-01 1.2165619394e+03 -1.6777216000e+07 nan 1.6433715820e-02 1.0016000000e+04 1.5063397827e+03 1.3523659973e+03 1.4909863888e+03 1.0286292032e+03 1 0 0 0 0 0 0 0
579 8.7071116116e+06 7.9752796217e+06 7.7824765302e+06 4.0960000000e+03 nan 2.0480000000e+04 1.4829104004e+06 9.1158667851e+06 9.0379704171e+06 8.0347621180e+06 8.4830872079e+06 2.0491509803e-01 2.0815857743e-01 2.1865874408e-01 2.1312737808e-01 1.5387475735e+03 -1.6777216000e+07 nan 1.5342712402e-02 1.0304000000e+04 1.6634761658e+03 2.1376497192e+03 1.7119649605e+03 1.6356208308e+03 1 0 0 0 0 0 0 0
580 7.1575388407e+06 8.7324856415e+06 9.1301815394e+06 4.0960000000e+03 nan 2.0066219973e+04 1.4829104004e+06 9.9072681077e+06 1.0385491802e+07 7.1207915719e+06 6.9173950717e+06 2.0448336195e-01 2.0769136288e-01 2.1834197690e-01 2.1277889961e-01 1.3909430092e+03 1.6777216000e+07 nan 1.5174865723e-02 1.0304000000e+04 1.2891548767e+03 1.1651471252e+03 1.0514964796e+03 1.4971436468e+03 0 0 0 0 0 0 0 0
581 8.0059285915e+06 8.3897084278e+06 8.1450582111e+06 4.0960000000e+03 nan 1.8770230047e+04 1.4829104004e+06 9.4290453795e+06 9.7547424591e+06 8.3715713607e+06 8.2587248224e+06 2.0415914949e-01 2.0731573844e-01 2.1803012656e-01 2.1243557986e-01 1.1772665576e+03 1.6777216000e+07 nan 1.4991760254e-02 9.8240000000e+03 1.8417441406e+03 2.1479888916e+03 8.7003017003e+02 7.8693898110e+02 0 0 0 0 0 0 0 0
582 7.8042398483e+06 8.9278636675e+06 9.1957745141e+06 4.0960000000e+03 nan 1.8770230047e+04 1.4829104004e+06 1.0274531676e+07 1.0348308718e+07 9.0033252841e+06 9.0127088623e+06 2.0382841462e-01 2.0678591030e-01 2.1768857472e-01 2.1206707196e-01 9.6952660909e+02 -1.6777216000e+07 nan 1.5083312988e-02 9.5040000000e+03 1.6004786987e+03 1.6685399780e+03 1.2458978972e+03 9.8774356613e+02 1 0 0 0 0 0 0 0
583 9.1651085135e+06 7.8727458862e+06 7.9733087818e+06 4.0960000000e+03 nan 1.7377856254e+04 1.2842380783e+06 9.3323816268e+06 9.4534402210e+06 8.6842278198e+06 8.7047899629e+06 2.0330793393e-01 2.0627320800e-01 2.1730080172e-01 2.1163553812e-01 9.1203189880e+02 -1.6777216000e+07 nan 1.7120361328e-02 8.8640000000e+03 2.0029503784e+03 2.1248825073e+03 1.3850955963e+03 1.6660257345e+03 1 0 0 0 0 0 0 0
584 9.3916638754e+06 8.0836752218e+06 7.9107692279e+06 4.0960000000e+03 nan 1.5462060923e+04 1.0485760000e+06 8.8017922234e+06 9.3784626412e+06 9.2400009549e+06 9.0307885070e+06 2.0278688639e-01 2.0589600408e-01 2.1700984149e-01 2.1131827786e-01 1.8358756035e+03 1.6777216000e+07 nan 1.3023376465e-02 8.1440000000e+03 2.1836284790e+03 2.2818338623e+03 1.4435133305e+03 1.3592264378e+03 0 0 0 0 0 0 0 0
585 8.5789735067e+06 7.3993959413e+06 7.6887151660e+06 4.0960000000e+03 nan 1.5597103321e+04 1.0485760000e+06 8.8175759410e+06 8.7783386516e+06 9.0335648863e+06 9.3313322043e+06 2.0225677694e-01 2.0552185802e-01 2.1675352311e-01 2.1105148895e-01 1.5971061462e+03 1.6777216000e+07 nan 1.0093688965e-02 7.5360000000e+03 1.3187455139e+03 1.5586980286e+03 1.8901021747e+03 1.5411459170e+03 0 0 0 0 0 0 0 0
586 9.2318218516e+06 8.5919153098e+06 8.4981063470e+06 4.0960000000e+03 nan 1.3584895141e+04 1.0485760000e+06 9.1305784427e+06 1.0032039731e+07 8.6614290830e+06 8.6039421276e+06 2.0165434688e-01 2.0515035151e-01 2.1648473890e-01 2.1072757913e-01 1.3787687846e+03 -1.6777216000e+07 nan 1.0932922363e-02 7.9840000000e+03 1.5268191223e+03 1.3431460571e+03 1.5847198677e+03 2.1182663510e+03 1 0 0 0 0 0 0 0
587 8.9062400418e+06 8.9949908617e+06 9.0758103788e+06 4.0960000000e+03 nan 1.2789755901e+04 1.0485760000e+06 1.0738359079e+07 1.0415173619e+07 9.0386711277e+06 8.9436258157e+06 2.0116352319e-01 2.0471678417e-01 2.1617596771e-01 2.1042074067e-01 2.1045636754e+03 -1.6777216000e+07 nan 8.4991455078e-03 7.4720000000e+03 1.3274607849e+03 1.9082190857e+03 1.6200797171e+03 1.2959252554e+03 1 0 0 0 0 0 0 0
588 8.4944290781e+06 7.0247537437e+06 7.0429201403e+06 4.0960000000e+03 nan 1.4040380622e+04 1.4829104004e+06 8.0013323506e+06 8.5222632391e+06 8.1493695215e+06 8.6396833428e+06 2.0077096394e-01 2.0429446897e-01 2.1587354123e-01 2.1007075619e-01 1.5099460683e+03 1.6777216000e+07 nan 7.0533752441e-03 7.1840000000e+03 2.2649827271e+03 1.7841484070e+03 1.5424611276e+03 1.6681205583e+03 0 0 0 0 0 0 0 0
589 8.4374853166e+06 8.3802783645e+06 8.5360757927e+06 4.0960000000e+03 nan 1.4768338024e+04 1.0485760000e+06 9.7046955959e+06 9.5453920799e+06 8.1826811328e+06 7.6281603752e+06 2.0038055720e-01 2.0389927903e-01 2.1558946871e-01 2.0976436565e-01 1.1636229911e+03 1.6777216000e+07 nan 8.3084106445e-03 7.4400000000e+03 1.2976453247e+03 1.8575226135e+03 8.8161447931e+02 1.0547853645e+03 0 0 0 0 0 0 0 0
590 7.9821650263e+06 7.9684827171e+06 7.7354489071e+06 4.0960000000e+03 nan 1.2789755901e+04 1.0485760000e+06 8.7565391219e+06 9.4312087750e+06 8.0861475196e+06 8.4043856119e+06 1.9996627131e-01 2.0354440017e-01 2.1533223110e-01 2.0949090645e-01 1.3560453187e+03 -1.6777216000e+07 nan 9.1781616211e-03 7.3120000000e+03 1.7337412109e+03 1.4723888245e+03 1.5454434758e+03 1.1420351969e+03 1 0 0 0 0 0 0 0
591 8.1491475283e+06 9.1842705568e+06 1.0134525879e+07 4.0960000000e+03 nan 1.5325828656e+04 1.0485760000e+06 1.1041454634e+07 1.1072481270e+07 8.8014747006e+06 8.6695762203e+06 1.9951889796e-01 2.0307892255e-01 2.1501847151e-01 2.0912856249e-01 1.1313371421e+03 -1.6777216000e+07 nan 6.3400268555e-03 6.9120000000e+03 1.0922412415e+03 1.4037428284e+03 1.2730398696e+03 1.4432863470e+03 1 0 0 0 0 0 0 0
