matrix=data/matrices/bcsstk03.mtx n=112 seed=12
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
55 1.2643387840e+07 1.1038756476e+07 1.2749761783e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5708420070e+07 2.3222133919e+07 1.2928714914e+07 1.2723321909e+07 4.6857732993e-01 4.7067996581e-01 4.7109092623e-01 4.7325601727e-01 4.2280866840e+04 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 6.9283906250e+04 1.0405750000e+05 4.6940782864e+04 4.5303008162e+04 0 0 0 0 0 0 0 0
56 1.2683971199e+07 1.3828456943e+07 1.2458121868e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3373118212e+07 1.3488560231e+07 1.0766944188e+07 9.3596488609e+06 4.6720753133e-01 4.6869453730e-01 4.6888960739e-01 4.6932422304e-01 4.4216362113e+04 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 5.8826123047e+04 4.2780177734e+04 4.6422651730e+04 4.5466298382e+04 1 0 0 0 0 0 0 0
57 1.0684277614e+07 1.4571951038e+07 1.5393476446e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8554907126e+07 1.4742614169e+07 7.6490071831e+06 9.7753185857e+06 4.6584692482e-01 4.6803290659e-01 4.6794196334e-01 4.6802454165e-01 3.6805804049e+04 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 3.5872476562e+04 2.1039142578e+04 3.6675599520e+04 3.6581503610e+04 1 0 0 0 0 0 0 0
58 1.7774142637e+07 9.1601579878e+06 8.9157491904e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5158591551e+07 1.0824704339e+07 1.3672318357e+07 6.9191992581e+06 4.6553193569e-01 4.6735664285e-01 4.6740211902e-01 4.6755005084e-01 1.3302543938e+04 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 4.3158732422e+04 4.3208855469e+04 1.0467331114e+04 1.1039180769e+04 0 0 0 0 0 0 0 0
59 5.3251559365e+06 6.6463242016e+06 6.5474226887e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8782439239e+07 1.0066658128e+07 1.2487698863e+07 1.9349386297e+07 4.6528100770e-01 4.6585198993e-01 4.6590290826e-01 4.6636471918e-01 7.9608853843e+03 1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 4.2188804688e+04 5.8920177734e+04 3.9695727214e+03 5.2892708668e+03 0 0 1 0 0 0 0 0
60 7.0172788568e+06 4.4835191883e+06 4.7453375349e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.7326877874e+06 3.9557860889e+06 8.4674399685e+06 4.3962374260e+06 4.6295634068e-01 4.6540827665e-01 4.6541547949e-01 4.6550977439e-01 1.3673566108e+03 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 2.5795400391e+04 2.8978549805e+04 3.6642743173e+03 2.4693147153e+03 1 0 0 0 0 0 0 0
61 3.7749768854e+06 6.9616029792e+06 6.7625124361e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.7672619564e+06 5.6082601919e+06 3.6514757066e+06 4.1484092877e+06 4.6158468769e-01 4.6476835241e-01 4.6508075639e-01 4.6519367554e-01 5.4051117399e+03 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 6.8972565918e+03 7.8024848633e+03 5.5483836313e+03 5.4770179097e+03 1 0 0 0 0 0 0 0
62 6.1144376126e+06 1.2003978443e+07 2.1250018788e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.3814965954e+06 7.6229102075e+06 6.1654501690e+06 6.0002459884e+06 4.6013856250e-01 4.6304708428e-01 4.6372373542e-01 4.6426405224e-01 1.1730372370e+03 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.8077902832e+03 2.1829000244e+03 1.1740675094e+03 1.1735463377e+03 0 0 0 0 0 0 0 0
63 4.7312720215e+06 3.9787830651e+06 5.9783396682e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.6617590722e+06 6.2443892790e+06 4.7143663847e+06 4.7312748210e+06 4.5545262857e-01 4.6167742110e-01 4.6164595483e-01 4.6233733545e-01 2.0391755639e+03 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 6.4660634766e+03 7.2851037598e+03 2.0388300179e+03 2.0387542610e+03 0 0 0 0 0 0 0 0
64 5.7114178113e+06 9.2895952583e+06 8.9687496990e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.1109477014e+06 4.1759197094e+06 5.3295494294e+06 5.3549721174e+06 4.5155284662e-01 4.6088409669e-01 4.6094898695e-01 4.6130742983e-01 2.2285796974e+03 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 4.2992473145e+03 1.1631246582e+04 2.1865668417e+03 2.1856538019e+03 1 0 0 0 0 0 0 0
65 4.2256428618e+06 5.1401372953e+06 5.1262325713e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.2970006644e+06 4.7213503049e+06 3.6822331201e+06 3.5750126850e+06 4.4889056762e-01 4.5965717570e-01 4.5975266196e-01 4.6034439856e-01 1.1964952310e+04 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 5.4391938477e+03 2.2486197510e+03 1.0249356706e+04 1.0209669556e+04 1 0 0 0 0 0 0 0
66 4.1594098793e+06 8.7964096188e+06 5.7694528201e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.0947449634e+06 6.8109767944e+06 4.0628344923e+06 4.0761613670e+06 4.4787109648e-01 4.5554556381e-01 4.5669893154e-01 4.5852249009e-01 1.0045742790e+04 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 3.9261755371e+03 8.6050327148e+03 3.2456583263e+03 3.0033078118e+03 0 0 0 0 0 0 0 0
67 5.5643391956e+06 1.3697793203e+07 9.8725343434e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.8774813021e+06 4.9332983067e+06 8.5128835731e+06 7.8021762669e+06 4.4545822962e-01 4.5317097221e-01 4.5343443210e-01 4.5375684961e-01 3.3353298689e+03 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 2.0281683594e+04 4.7402802734e+03 4.0395408827e+03 2.6075937533e+03 0 0 0 0 0 0 0 0
68 1.0104421737e+07 1.4042292373e+07 6.6648525008e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.7720773160e+06 4.9518725786e+06 1.0908881809e+07 1.6001066668e+07 4.3664336187e-01 4.5029339396e-01 4.5036595058e-01 4.5107031747e-01 4.9278127823e+03 -1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 4.5423220215e+03 5.1759982910e+03 1.7626172344e+04 1.3614476783e+04 1 0 1 0 0 0 0 0
69 7.0846471629e+06 9.2810578800e+06 6.3659397647e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.7392778612e+06 3.9795923200e+06 7.1592148857e+06 7.1678193918e+06 3.8840063112e-01 4.4785379894e-01 4.4774467514e-01 4.4803416016e-01 9.2971549277e+03 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.0914403320e+04 9.5234365234e+03 1.3992387944e+04 5.1969280749e+04 1 0 0 0 0 0 0 0
70 4.0460686287e+06 3.0195160824e+06 3.1075238429e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.5762185148e+06 3.6373494761e+06 3.9423376874e+06 4.2574225307e+06 3.8127442561e-01 4.4681899796e-01 4.4666813663e-01 4.4688608435e-01 2.5642247478e+04 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 7.1891484375e+03 7.3970976562e+03 2.5515002580e+04 2.6782291458e+04 0 0 0 0 0 0 0 0
71 8.6836788894e+06 1.1466165823e+07 1.1473909353e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1410041572e+07 6.1128789631e+06 1.2009283162e+07 5.8988920032e+06 3.7089711044e-01 4.3312469318e-01 4.3294343746e-01 4.4507480870e-01 2.4104113871e+03 1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 5.1119139862e+02 4.3265605469e+03 1.2790226800e+03 6.4333962586e+03 0 0 1 0 0 0 0 0
72 9.4333293205e+06 1.2462104064e+07 1.1403126068e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3025352131e+07 1.3388605419e+07 8.1534720871e+06 9.6828941514e+06 3.5343395337e-01 3.9872912945e-01 3.9862236464e-01 4.2756207837e-01 5.9707685530e+04 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.1620189941e+04 5.4578110352e+03 8.2785978237e+04 1.4860386682e+04 1 0 0 0 0 0 0 0
73 4.6076013708e+06 6.2419297316e+06 5.5330416549e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.4877343231e+06 1.3555817045e+07 4.6065955994e+06 4.5114390088e+06 3.4832787201e-01 3.8255064385e-01 3.8355230605e-01 4.0427307448e-01 2.0650891244e+04 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.2521896875e+05 4.0457871094e+04 2.5883445631e+04 1.9365787412e+04 1 0 0 0 0 0 0 0
74 4.9980109320e+06 4.5305322102e+06 4.7153871339e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.3399666636e+06 6.5611732243e+06 4.7029107291e+06 4.7113454864e+06 3.4413340720e-01 3.7864177479e-01 3.7887525352e-01 3.8140197927e-01 4.9030630928e+03 1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 6.4935146484e+04 9.1402039062e+04 5.1153624208e+03 4.9110149341e+03 0 0 1 0 0 0 0 0
75 8.6414184451e+06 9.6288501066e+06 8.4400467891e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.5882017746e+06 4.4277741055e+06 7.1386203005e+06 7.3939576650e+06 3.3764595776e-01 3.6952836918e-01 3.7491475426e-01 3.7717981388e-01 3.7832495823e+03 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 9.2574394531e+03 1.3341114746e+04 1.6046069961e+03 3.7960940122e+03 0 0 0 0 0 0 0 0
76 6.2297583092e+06 1.0167701869e+07 8.5316927003e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.9082973060e+06 3.2319017103e+07 6.6260679559e+06 6.4540743985e+06 3.2661262620e-01 3.5909228394e-01 3.6167039733e-01 3.6368492497e-01 4.8865056594e+04 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.4388013184e+04 3.0434707031e+03 5.2783537913e+04 3.6897918372e+04 1 0 0 0 0 0 0 0
77 8.0811768330e+06 4.3424806044e+06 5.0517082407e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.4683569210e+06 3.7918565529e+07 8.0952829536e+06 8.4267280979e+06 3.1369564932e-01 3.4695173020e-01 3.4776146284e-01 3.5306185022e-01 5.8163258445e+03 -1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 2.8231758789e+04 5.0722796875e+04 7.2911327737e+03 1.5924840241e+04 1 0 1 0 0 0 0 0
78 2.6167518867e+06 4.8512585487e+06 4.1421344273e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.7258203062e+06 4.1951039237e+06 2.3275393025e+06 2.3405878461e+06 3.0577814354e-01 3.4425189661e-01 3.4534876750e-01 3.4578352700e-01 8.0626275069e+04 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 4.8307810547e+04 5.7930925781e+04 1.0334093029e+05 3.2464710260e+04 0 0 0 0 0 0 0 0
79 4.6417436442e+06 8.0264200563e+06 8.2151473294e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.3965730860e+06 7.4759529528e+06 6.6852633707e+06 6.4345541833e+06 3.0413511847e-01 3.3855471130e-01 3.4030921440e-01 3.4206459917e-01 3.1664478547e+03 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 2.5929967041e+03 2.7637443848e+03 6.1223935765e+02 5.7425466892e+02 0 0 0 0 0 0 0 0
80 8.1588425478e+06 7.0072630506e+06 7.3794160537e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.6618283067e+06 8.8199501930e+06 1.0311659963e+07 1.1795706337e+07 2.9470858476e-01 3.3264352999e-01 3.3254599527e-01 3.3390954979e-01 3.7640528241e+03 -1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 1.4118767578e+04 1.0744457520e+04 7.2458054408e+03 7.1864332001e+03 1 0 1 0 0 0 0 0
81 9.3571189326e+06 6.8542628486e+06 6.7312940454e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2577698919e+07 1.2163859415e+07 1.0903696717e+07 9.3211353012e+06 2.7585647105e-01 3.1746601592e-01 3.1729400057e-01 3.2570434050e-01 8.1423211432e+03 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 6.7990327148e+03 1.8482648438e+04 4.5051573781e+04 4.5028063025e+04 1 0 0 0 0 0 0 0
82 7.4748798568e+06 6.0235885878e+06 6.7717280266e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5361669942e+07 1.0102592816e+07 7.2996166452e+06 7.9636685803e+06 2.6310596424e-01 3.1156836898e-01 3.1234140015e-01 3.1502841828e-01 2.2625139772e+04 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 3.1817954102e+04 3.6188144531e+04 3.3924976201e+04 3.4087091700e+04 0 0 0 0 0 0 0 0
83 8.6475708392e+06 4.5126149899e+06 4.5701228985e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.8794629419e+06 7.2567619512e+06 8.7752645175e+06 8.5445212980e+06 2.5441927762e-01 3.0423349813e-01 3.0460250824e-01 3.0972936435e-01 1.3265861588e+04 1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 1.5994844238e+04 2.5810723633e+04 1.3742575116e+04 1.3749419256e+04 0 0 1 0 0 0 0 0
84 5.4931600199e+06 3.0970512228e+06 2.9447815199e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.5630837178e+06 4.6699861014e+06 5.5042682464e+06 5.5521258446e+06 2.3983331999e-01 3.0190250240e-01 3.0205768374e-01 3.0347152642e-01 1.0543638781e+04 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.4295556641e+04 1.0074420410e+04 1.0599311901e+04 1.0598624704e+04 1 0 0 0 0 0 0 0
85 3.7406506663e+06 1.1462222937e+07 8.1431415963e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.8050248410e+06 3.1485960259e+06 3.2997470794e+06 3.2105505608e+06 2.3738840620e-01 2.8608919021e-01 2.9902058429e-01 3.0125446224e-01 1.0082467932e+04 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 2.5797324829e+03 1.2283873047e+04 9.2834189127e+03 9.2211035377e+03 1 0 0 0 0 0 0 0
86 2.4701211650e+06 8.3854223951e+06 1.4251132458e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.6367451256e+06 8.8275556716e+06 2.2078705444e+06 2.0593856132e+06 2.3665872707e-01 2.6373619619e-01 2.6827065114e-01 2.9274763643e-01 4.6916746400e+03 1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 1.8221896973e+03 9.3043463135e+02 1.7159435505e+03 1.4289446117e+03 0 0 1 0 0 0 0 0
87 1.5364004050e+06 9.0872010141e+06 1.8110481485e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.2935488149e+06 1.1885166360e+07 1.5593256624e+06 1.5401957209e+06 2.3591777204e-01 2.5867918553e-01 2.5946258878e-01 2.6635674717e-01 2.4788432122e+03 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 7.2540601562e+04 2.2843202148e+04 4.2246171327e+03 3.2911969932e+03 0 0 0 0 0 0 0 0
88 1.3967010228e+06 9.3540099194e+06 1.8527737032e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1620079845e+07 6.8130653198e+06 1.4756620864e+06 1.4700567383e+06 2.3426188049e-01 2.4735435182e-01 2.4974279966e-01 2.5808730939e-01 6.2005771224e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 8.2530654297e+03 1.1143080469e+05 7.0004566348e+01 8.2709276470e+01 1 0 0 0 0 0 0 0
89 1.9148245960e+06 1.3246669812e+07 8.4482544447e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.6346011657e+06 9.7590894066e+06 2.6770468905e+06 2.6601434482e+06 2.3368665929e-01 2.4004968639e-01 2.4322444463e-01 2.5068291944e-01 4.3033253739e+02 -1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 4.8511798828e+04 1.0566146973e+04 6.2062161507e+01 1.1077253010e+02 1 0 1 0 0 0 0 0
90 3.2235408123e+06 7.1891083760e+06 1.3721011264e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.7950801442e+06 7.4171220311e+06 2.8203049436e+06 3.1564347805e+06 2.2960854245e-01 2.3714215720e-01 2.3807805609e-01 2.4099229810e-01 3.9493147949e+02 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 2.5522754883e+04 1.8399376953e+04 5.8076602993e+03 3.6492357559e+03 0 0 0 0 0 0 0 0
91 2.2172544827e+06 7.8328589370e+06 3.7809093358e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.7874596648e+06 5.5010728678e+06 1.9856537980e+06 2.1270341185e+06 2.2909270241e-01 2.3655491400e-01 2.3620371721e-01 2.3732679566e-01 4.1721674061e+03 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 2.1920443359e+04 3.7223048828e+04 6.8465662861e+02 3.2408689657e+03 0 0 0 0 0 0 0 0
92 2.0426396749e+06 4.9273349935e+06 4.1452611527e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.6302252789e+06 2.2501397529e+06 2.3473722920e+06 2.0324217907e+06 2.2824430618e-01 2.3602084676e-01 2.3564250496e-01 2.3581838297e-01 6.2871718310e+02 -1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 1.7872294617e+03 9.6399990234e+03 8.0052060800e+02 6.8064848869e+02 1 0 1 0 0 0 0 0
93 3.6447327197e+06 2.2307511551e+06 1.7449461026e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7815198735e+06 2.5288214386e+06 3.8573551216e+06 3.9065614852e+06 2.2695899800e-01 2.3550447063e-01 2.3498447712e-01 2.3544551410e-01 3.4572535318e+02 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.1803323059e+03 1.4092401123e+03 1.1758546950e+03 3.3083551400e+02 1 0 0 0 0 0 0 0
94 4.5632788081e+06 1.7082641952e+06 2.3364593661e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8616984631e+06 1.8651377859e+06 4.6708455237e+06 4.4405242797e+06 2.2339201449e-01 2.3477427210e-01 2.3452495641e-01 2.3478776596e-01 5.9130145887e+02 1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 5.3803218079e+02 1.6591964417e+03 6.1141383306e+02 4.6117340446e+02 0 0 0 0 0 0 0 0
95 3.6611614814e+06 2.0527415192e+06 2.5125206305e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0335969697e+06 1.3890453372e+06 3.1248285649e+06 2.6884735254e+06 2.1977484065e-01 2.3377868626e-01 2.3343895445e-01 2.3442949988e-01 3.8363415766e+03 1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 4.5554878998e+02 1.3026019287e+03 2.5525031207e+03 2.6661869936e+03 0 0 1 0 0 0 0 0
96 3.1103213542e+06 2.2966303184e+06 2.0609389031e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3735250916e+06 3.5377017079e+06 6.7940885667e+06 4.0863656341e+06 2.1797737785e-01 2.3240792854e-01 2.3245442380e-01 2.3308427451e-01 2.6369499807e+03 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 2.0087318115e+03 2.4004075813e+02 6.5999174889e+02 1.2308612270e+03 1 0 0 0 0 0 0 0
97 1.8888309201e+07 2.6103344762e+06 3.0716349223e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9900954602e+06 2.7194478875e+06 1.1995927135e+07 6.1063879232e+06 2.1386837738e-01 2.3130202380e-01 2.3130594624e-01 2.3155678683e-01 5.2891241628e+02 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 1.3454885254e+03 7.3228273010e+02 2.8209185172e+03 1.0219636441e+03 1 0 0 0 0 0 0 0
98 6.2813827810e+06 3.5942109720e+06 3.0391764523e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.7705254377e+06 4.3761538252e+06 1.5021690901e+07 2.6584022325e+07 2.0825409383e-01 2.2907457846e-01 2.3009042501e-01 2.3035666870e-01 8.3847148679e+03 1.6777216000e+07 nan -7.2057594038e+16 4.5035996274e+15 1.4144182739e+03 8.8428729248e+02 3.5356349530e+03 2.4697670409e+03 0 0 1 0 0 0 0 0
99 1.8729068034e+07 1.7253643378e+06 1.8396359498e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8029659629e+06 1.0334447458e+07 1.1536764266e+07 1.5317060865e+07 1.9026416806e-01 2.2786840470e-01 2.2735818405e-01 2.2811945943e-01 1.0029689923e+03 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 1.3379970703e+03 9.4723896790e+02 1.9147296276e+03 3.6062520597e+03 0 0 0 0 0 0 0 0
100 5.5183563487e+06 1.6678350293e+06 2.0081018579e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8888778499e+06 4.7204689600e+06 5.5470415958e+06 5.9489807052e+06 1.5989799787e-01 2.2743965325e-01 2.2696073113e-01 2.2703395511e-01 2.7851800329e+04 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 1.1969729309e+03 5.3954794922e+03 4.2987094110e+04 4.0812492294e+04 1 0 0 0 0 0 0 0
101 6.1179324779e+06 3.8698709079e+06 3.7484708540e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9434142137e+06 2.7098994844e+06 6.9563811438e+06 6.8935131231e+06 1.5806344744e-01 2.2574074205e-01 2.2595117088e-01 2.2647864996e-01 7.8510685472e+03 -1.6777216000e+07 nan -7.2057594038e+16 4.5035996274e+15 3.8973726654e+02 5.5356738281e+02 3.0407601372e+03 2.7674927058e+03 1 0 1 0 0 0 0 0
102 8.5674064191e+06 4.7695176357e+06 3.7501683172e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.3339628705e+06 8.1691944962e+06 9.0365648377e+06 8.9176895943e+06 1.5356314213e-01 2.2010290083e-01 2.2122912089e-01 2.2474439750e-01 3.3508766555e+03 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 8.2939282227e+02 4.2733467102e+02 1.0209150621e+04 1.1213229724e+04 0 0 0 0 0 0 0 0
103 7.4651355293e+06 2.9902562140e+06 3.2812906829e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9409280000e+06 3.9623205972e+06 2.1766036242e+06 2.2150486900e+06 1.5765314797e-01 2.1778863217e-01 2.1739396781e-01 2.1829777506e-01 9.5091007092e+03 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 1.1063593262e+04 1.5169409485e+03 1.1018267470e+04 1.2038503171e+04 0 0 0 0 0 0 0 0
104 1.4955799766e+06 2.4199440464e+06 3.6925600443e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.0238024726e+06 3.4215111678e+06 1.7157181527e+06 1.6494693893e+06 1.5948479687e-01 2.1538081585e-01 2.1454657310e-01 2.1609633835e-01 1.7073039538e+04 -1.6777216000e+07 nan -7.2057594038e+16 4.5035996274e+15 7.8186193848e+02 6.4039367676e+03 2.4660710854e+03 3.4514705772e+03 1 0 1 0 0 0 0 0
105 3.0205451375e+06 5.3580028692e+06 5.2512539126e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.8539024335e+06 4.2063826082e+06 3.7152932759e+06 3.7358204599e+06 1.5861272773e-01 2.1185064935e-01 2.1118550373e-01 2.1407174950e-01 1.4374493596e+02 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 2.6328711548e+03 1.2504262695e+03 1.1464862557e+02 6.7486652683e+01 1 0 0 0 0 0 0 0
106 2.5940189036e+06 9.5038604557e+06 1.1016172011e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0310239757e+07 6.4160463620e+06 2.6615783166e+06 2.5947331195e+06 1.5545078797e-01 1.8638912514e-01 1.9645039959e-01 2.1072690455e-01 2.9304709807e+03 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 8.4924998474e+02 3.2882574463e+03 9.2158549749e+03 1.0984314062e+04 0 0 0 0 0 0 0 0
107 1.9794637983e+06 9.2932909993e+06 1.0289988450e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9243159001e+07 8.9451838699e+06 1.9394464013e+06 1.8769381390e+06 1.5446096288e-01 1.7417669478e-01 1.8042809323e-01 2.0000504968e-01 2.5158748666e+03 1.6777216000e+07 nan -7.2057594038e+16 4.5035996274e+15 1.8363686523e+04 3.1535408936e+03 5.8338626762e+02 6.7392568177e+02 0 0 1 0 0 0 0 0
108 2.6900536469e+06 1.1437666542e+07 1.5197590221e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3896413910e+07 1.7425429633e+07 3.1198200691e+06 3.1898404253e+06 1.5290210266e-01 1.5762588712e-01 1.6300758789e-01 1.7607159210e-01 3.8798128558e+02 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 2.1042508789e+04 3.4342393799e+03 1.4522979104e+02 2.4774119791e+02 1 0 0 0 0 0 0 0
109 8.6888804475e+05 4.9360269156e+06 5.1935838466e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.4698953078e+06 1.5667216598e+07 8.6524216431e+05 8.6218408000e+05 1.2908815832e-01 1.5541069721e-01 1.5559422503e-01 1.6173126419e-01 4.3942922873e+01 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 1.0189480469e+04 6.2896769531e+04 9.9097305314e+02 3.8716439274e+02 1 0 0 0 0 0 0 0
110 1.6644015766e+07 6.1213164624e+06 1.4485770240e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.1639560708e+06 1.3151444046e+07 1.6488207918e+07 1.4743886526e+07 9.4881828071e-02 1.5445273816e-01 1.5467368381e-01 1.5585262500e-01 1.0108794232e+01 1.6777216000e+07 nan -7.2057594038e+16 4.5035996274e+15 3.0730234375e+04 1.2576936035e+04 1.0250681735e+01 1.1526486247e+01 0 0 1 0 0 0 0 0
