matrix=data/matrices/sts4098.mtx n=4098 seed=30
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
115 2.8721806174e+04 3.9927015015e+04 3.9888044926e+04 4.0960000000e+03 4.0960000000e+03 3.3554432000e+07 2.6843545600e+08 3.5764448940e+04 4.1471567899e+04 3.3379801630e+04 3.7204451295e+04 1.1876924496e-01 1.2918637614e-01 1.2891662551e-01 1.2676888180e-01 1.3156707680e-01 8.4235879700e+02 1.0000000000e+00 1.0000000000e+00 1.0737418240e+10 7.2057594038e+16 6.7247146606e+02 7.4396859741e+02 6.1493711537e+02 7.3996781297e+02 6.6348248398e+02 5.9684358215e+02 5.7973941040e+02 1 1 0 0 0 0 0 0
116 3.0857797052e+04 3.2805921417e+04 3.5645443355e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 3.8313168493e+04 3.6624751412e+04 4.0655764766e+04 3.6592870522e+04 1.1437112966e-01 1.2545422898e-01 1.2533326281e-01 1.2299837049e-01 1.2817150542e-01 5.2199653359e+02 1.0000000000e+00 1.0000000000e+00 1.0737418240e+10 7.2057594038e+16 8.6456378174e+02 1.1145283203e+03 7.3487933457e+02 8.7678986391e+02 5.1342858439e+02 6.5831320190e+02 7.2630007935e+02 1 1 0 0 0 0 0 0
117 3.3679144790e+04 3.2002055934e+04 3.5622200718e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 3.6859860879e+04 3.1893912146e+04 3.2388840172e+04 3.1199613288e+04 1.1041146703e-01 1.2120623468e-01 1.2136520084e-01 1.1952631302e-01 1.2406400844e-01 5.1635902047e+02 1.0000000000e+00 1.0000000000e+00 1.3958643712e+10 7.2057594038e+16 1.0183967133e+03 7.3157768250e+02 8.4189526364e+02 6.7025174763e+02 4.9716322656e+02 6.9089578247e+02 6.3875234985e+02 1 1 0 0 0 0 0 0
118 4.2251652785e+04 2.8271505372e+04 3.6834757499e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 2.9947495388e+04 3.6426908735e+04 4.0310898111e+04 3.9798409561e+04 1.0672228674e-01 1.1710368941e-01 1.1778758734e-01 1.1562509361e-01 1.1992476614e-01 6.5480659680e+02 1.0000000000e+00 1.0000000000e+00 1.2884901888e+10 7.2057594038e+16 7.9202070618e+02 6.3314100647e+02 5.0031515193e+02 4.6057147981e+02 4.8464711866e+02 6.0146986389e+02 5.9316036987e+02 1 1 0 0 0 0 0 0
119 3.6567549154e+04 3.4894571268e+04 3.0827740235e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 3.6948999229e+04 3.7737959669e+04 2.5551681792e+04 3.0690503693e+04 1.0296126944e-01 1.1317369715e-01 1.1421147621e-01 1.1213784598e-01 1.1614159781e-01 7.0140419186e+02 1.0000000000e+00 1.0000000000e+00 1.2884901888e+10 7.2057594038e+16 8.0485064697e+02 7.2417324829e+02 5.0729935908e+02 5.2462319436e+02 5.3207936073e+02 5.6949014282e+02 5.7108837891e+02 1 1 0 0 0 0 0 0
120 2.5542546948e+04 3.5903176461e+04 3.2425169483e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 3.0467831692e+04 3.7011289089e+04 3.3629628355e+04 3.4239992713e+04 9.9761525290e-02 1.0974307183e-01 1.1052483943e-01 1.0844235034e-01 1.1254450535e-01 5.9725008377e+02 1.0000000000e+00 1.0000000000e+00 1.3958643712e+10 7.2057594038e+16 7.2965933228e+02 8.5641940308e+02 4.7344268023e+02 6.0172346595e+02 4.7221818235e+02 5.5893362427e+02 5.9637356567e+02 1 1 0 0 0 0 0 0
121 2.5909205994e+04 3.5916719672e+04 3.4466152208e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 3.6642962326e+04 3.2015868066e+04 3.0090580479e+04 2.8459601527e+04 9.6483571760e-02 1.0603043383e-01 1.0656710182e-01 1.0415535710e-01 1.0881174245e-01 4.0178375232e+02 1.0000000000e+00 1.0000000000e+00 9.6636764160e+09 7.2057594038e+16 5.0033975983e+02 6.4729423523e+02 5.3892368087e+02 6.2523599894e+02 3.6782393159e+02 4.5487509155e+02 5.2876882935e+02 1 1 0 0 0 0 0 0
122 2.7179196503e+04 3.6226522880e+04 4.1560174783e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 2.1956751672e+04 3.9068356915e+04 2.8138885219e+04 2.6682296565e+04 9.3769166574e-02 1.0198788438e-01 1.0269239428e-01 1.0031397089e-01 1.0485915872e-01 3.3127331335e+02 1.0000000000e+00 1.0000000000e+00 1.0737418240e+10 1.0000000000e+00 4.2797998047e+02 6.1014758301e+02 5.4360181679e+02 4.1175038134e+02 3.1509876189e+02 4.3620991516e+02 4.8969661713e+02 1 1 0 1 0 0 0 0
123 2.5842689846e+04 2.7182940533e+04 2.4747849684e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 2.5669954421e+04 3.4863364840e+04 2.2359845450e+04 2.2240225618e+04 9.1273158993e-02 9.9160588553e-02 9.9663935550e-02 9.7087835997e-02 1.0105776937e-01 3.0079516358e+02 1.0000000000e+00 1.0000000000e+00 1.2884901888e+10 7.2057594038e+16 4.0610165405e+02 5.3059504700e+02 3.2448276331e+02 2.8840672564e+02 2.7060916664e+02 3.7109550476e+02 4.5680869293e+02 1 1 0 0 0 0 0 0
124 2.9545319131e+04 2.8497748402e+04 2.4944633732e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 3.0389884633e+04 2.0984797545e+04 2.0170704202e+04 2.2143491618e+04 8.9441868906e-02 9.6607998234e-02 9.6848457003e-02 9.4261605709e-02 9.8192344001e-02 3.4649198083e+02 1.0000000000e+00 1.0000000000e+00 9.6636764160e+09 7.2057594038e+16 3.3845857239e+02 6.1637615967e+02 2.6214377260e+02 2.6332599972e+02 2.6528389019e+02 3.1960250092e+02 4.6394228363e+02 1 1 0 0 0 0 0 0
125 1.9722226674e+04 3.1551136905e+04 3.0862196941e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 2.7914465927e+04 2.7142470927e+04 1.8373350187e+04 2.3919255833e+04 8.7839915897e-02 9.4031778842e-02 9.4051183543e-02 9.1997445994e-02 9.5182882396e-02 3.7366300069e+02 1.0000000000e+00 1.0000000000e+00 5.3687091200e+09 1.0000000000e+00 3.9196597290e+02 3.7657494354e+02 2.1682981049e+02 2.5232842916e+02 2.5478921973e+02 3.0226502228e+02 3.3688101959e+02 1 1 0 1 0 0 0 0
126 1.3441929639e+04 2.9871570431e+04 2.8939286515e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 2.3698068782e+04 2.8772662581e+04 2.2531068844e+04 2.1075625377e+04 8.5923075838e-02 9.1861000850e-02 9.1789541829e-02 8.9819290625e-02 9.2690946354e-02 2.4827578747e+02 1.0000000000e+00 1.0000000000e+00 1.7179869184e+10 7.2057594038e+16 3.5218183899e+02 3.4280176544e+02 2.5992791456e+02 3.2646017039e+02 2.1616488424e+02 2.7673424530e+02 3.0888514709e+02 1 1 0 0 0 0 0 0
127 1.5582420412e+04 2.1809941220e+04 2.2105949968e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 2.7045007820e+04 2.3505530243e+04 2.3778157174e+04 1.8229063816e+04 8.4185198821e-02 8.9690692071e-02 8.9626588114e-02 8.8046202822e-02 9.0249527558e-02 1.9727587185e+02 1.0000000000e+00 1.0000000000e+00 1.5032385536e+10 7.2057594038e+16 2.8117397308e+02 2.8169267273e+02 2.8404776182e+02 2.6207170942e+02 1.8258865340e+02 2.3696255112e+02 2.5576003456e+02 1 1 0 0 0 0 0 0
128 1.7596825339e+04 1.9461375902e+04 1.9789365225e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 2.5233709517e+04 1.9848237000e+04 1.6428384242e+04 1.5193145050e+04 8.2553308988e-02 8.7922994032e-02 8.7890285816e-02 8.6373504597e-02 8.8411011663e-02 1.6964757311e+02 1.0000000000e+00 1.0000000000e+00 1.2884901888e+10 7.2057594038e+16 2.9153289795e+02 2.9551896667e+02 2.2943006009e+02 1.8173932862e+02 1.7083776931e+02 2.1953886604e+02 2.4330908012e+02 1 1 0 0 0 0 0 0
129 2.1576633371e+04 2.0682850867e+04 2.0576073095e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 2.1471457519e+04 2.4251524653e+04 1.2125831646e+04 1.2136073023e+04 8.1268611063e-02 8.6008701933e-02 8.5985651325e-02 8.4736787353e-02 8.6792586212e-02 2.0606581725e+02 1.0000000000e+00 1.0000000000e+00 1.5032385536e+10 7.2057594038e+16 2.8716922760e+02 3.0773526764e+02 1.7319492993e+02 1.6662312716e+02 1.6865489399e+02 2.1460400200e+02 2.3050409317e+02 1 1 0 0 0 0 0 0
130 1.8567949461e+04 1.5593289326e+04 1.5179553617e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.8241649048e+04 1.6341932321e+04 1.2246418204e+04 1.6260315427e+04 7.9859818398e-02 8.4167596475e-02 8.4137980769e-02 8.3280554462e-02 8.5026403856e-02 2.3684817735e+02 1.0000000000e+00 1.0000000000e+00 1.7179869184e+10 7.2057594038e+16 2.6670345306e+02 2.4957238770e+02 1.4567246995e+02 1.5592079056e+02 1.7643317270e+02 1.9683570290e+02 2.0658993912e+02 1 1 0 0 0 0 0 0
131 1.6419049337e+04 1.9059896327e+04 1.8537550216e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.7945966901e+04 1.8701310328e+04 1.3390332281e+04 1.8990815583e+04 7.8302505635e-02 8.2634224945e-02 8.2573840040e-02 8.1759854849e-02 8.3410972572e-02 2.1533317959e+02 1.0000000000e+00 1.0000000000e+00 1.0737418240e+10 7.2057594038e+16 2.0190622711e+02 2.1045823669e+02 1.7549453074e+02 2.2433107721e+02 1.8122804833e+02 1.8047752762e+02 1.8431034088e+02 1 1 0 0 0 0 0 0
132 1.4234627479e+04 1.9202010728e+04 1.9080124109e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.4129021481e+04 2.1715654814e+04 1.6356853890e+04 1.8395813871e+04 7.6547499250e-02 8.1262833527e-02 8.1211442204e-02 8.0335064041e-02 8.2132154339e-02 1.7640595862e+02 1.0000000000e+00 1.0000000000e+00 5.3687091200e+09 7.2057594038e+16 1.7425929832e+02 2.7666458893e+02 1.4585117758e+02 2.3976304084e+02 1.5788805859e+02 1.6076141167e+02 1.8650662994e+02 1 1 0 0 0 0 0 0
133 1.2290094274e+04 1.6158172174e+04 1.6753487040e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.3942471517e+04 1.8077068789e+04 1.7131392423e+04 1.2916827071e+04 7.4633020614e-02 7.9827664952e-02 7.9786118239e-02 7.8561571188e-02 8.0860157931e-02 1.4971418010e+02 1.0000000000e+00 1.0000000000e+00 3.0064771072e+10 7.2057594038e+16 1.4095330620e+02 3.1795699310e+02 1.7846157752e+02 1.9870313663e+02 1.4681697159e+02 1.5062628555e+02 2.1293835068e+02 1 1 0 0 0 0 0 0
134 1.2880125251e+04 1.1936784157e+04 1.2561057280e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.6941552231e+04 1.5494529615e+04 1.7159171091e+04 1.2950147644e+04 7.2736958742e-02 7.8099645226e-02 7.8080086505e-02 7.6964490337e-02 7.9277655636e-02 1.3419325607e+02 1.0000000000e+00 1.0000000000e+00 6.8719476736e+10 1.0000000000e+00 1.9150985146e+02 1.5833702850e+02 2.3147237233e+02 1.4424610690e+02 1.3745504386e+02 1.6524820709e+02 1.5312777328e+02 1 1 0 1 0 0 0 0
135 1.1068084417e+04 1.3685591255e+04 1.4903648949e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.6587278017e+04 1.5077901180e+04 1.2061064177e+04 1.0985459466e+04 7.0674070823e-02 7.6431207206e-02 7.6445395268e-02 7.5190370714e-02 7.7577470387e-02 1.3395513448e+02 1.0000000000e+00 1.0000000000e+00 5.1539607552e+10 7.2057594038e+16 1.9175564194e+02 1.7163818741e+02 1.9225328933e+02 1.3545002293e+02 1.3488666924e+02 1.5663315773e+02 1.6306578064e+02 1 1 0 0 0 0 0 0
136 1.0884993076e+04 1.4326619141e+04 1.7980906318e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.4785976058e+04 1.6543404245e+04 1.1032542038e+04 1.0631104351e+04 6.8629529686e-02 7.4430830396e-02 7.4600987353e-02 7.3400073822e-02 7.5963313175e-02 1.2597449719e+02 1.0000000000e+00 1.0000000000e+00 2.7917287424e+10 7.2057594038e+16 1.7381819344e+02 2.0645769501e+02 1.3689624555e+02 1.2507318148e+02 1.2884777222e+02 1.5309465599e+02 1.6394054222e+02 1 1 0 0 0 0 0 0
137 1.2074543310e+04 1.3446222369e+04 1.9203284719e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.1738530061e+04 1.6782192467e+04 1.0951686100e+04 1.0973904144e+04 6.6590726056e-02 7.2606490761e-02 7.3130366381e-02 7.1523400882e-02 7.4087696673e-02 1.2827028077e+02 1.0000000000e+00 1.0000000000e+00 3.4359738368e+10 1.0000000000e+00 1.5156767845e+02 1.7713068962e+02 1.2458015163e+02 1.2274420299e+02 1.2337349041e+02 1.4164042282e+02 1.5211671638e+02 1 1 0 1 0 0 0 0
138 1.4867522416e+04 1.8693387922e+04 1.2293405712e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.0379117496e+04 1.3815976838e+04 1.3728541301e+04 1.3727961274e+04 6.4614293821e-02 7.0660641089e-02 7.1512431325e-02 6.9422289218e-02 7.2376860456e-02 1.3266825747e+02 1.0000000000e+00 1.0000000000e+00 2.5769803776e+10 7.2057594038e+16 1.3418501282e+02 1.7433899689e+02 1.1304098068e+02 1.1273934996e+02 1.2030676881e+02 1.3404154587e+02 1.5086588097e+02 1 1 0 0 0 0 0 0
139 1.6046290701e+04 2.1023656009e+04 1.0834527770e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.3452104073e+04 1.3669312784e+04 1.2611279367e+04 1.2510712073e+04 6.2724800569e-02 6.8974216171e-02 6.9412440526e-02 6.7370515045e-02 7.0443681883e-02 1.5962681920e+02 1.0000000000e+00 1.0000000000e+00 5.1539607552e+10 7.2057594038e+16 1.2346794987e+02 1.5889845467e+02 1.1075117731e+02 1.1066187644e+02 1.2798982119e+02 1.2429897499e+02 1.4172913742e+02 1 1 0 0 0 0 0 0
140 1.2021542801e+04 1.4925060804e+04 1.1905409191e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.4779637885e+04 1.3082734882e+04 1.0421285240e+04 1.0524738476e+04 6.0848500983e-02 6.7234759104e-02 6.7419389201e-02 6.5448167635e-02 6.8469613000e-02 1.5815037374e+02 1.0000000000e+00 1.0000000000e+00 5.1539607552e+10 7.2057594038e+16 1.4160078430e+02 1.5192341614e+02 1.1359234555e+02 1.1340421751e+02 1.3094540050e+02 1.2385150146e+02 1.3698417091e+02 1 1 0 0 0 0 0 0
141 1.2422676641e+04 1.4385957042e+04 1.5236731408e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.6203359652e+04 1.8008417587e+04 1.4999884377e+04 1.4674831888e+04 5.9001065691e-02 6.5254568792e-02 6.5372880541e-02 6.3679209221e-02 6.6673266588e-02 1.3228449758e+02 1.0000000000e+00 1.0000000000e+00 4.7244640256e+10 7.2057594038e+16 1.7091696548e+02 1.6806042480e+02 1.3831779093e+02 1.3766319470e+02 1.2361240386e+02 1.2904202843e+02 1.3315994453e+02 1 1 0 0 0 0 0 0
142 1.2400872480e+04 1.5870334590e+04 2.0040786412e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.4622973706e+04 1.4098387993e+04 1.4187892995e+04 1.4123259263e+04 5.7067619386e-02 6.3288236723e-02 6.3508747854e-02 6.1863146234e-02 6.4911661194e-02 1.1017981542e+02 1.0000000000e+00 1.0000000000e+00 2.1474836480e+10 7.2057594038e+16 1.9733088303e+02 2.0043463707e+02 1.4128269170e+02 1.4041063988e+02 1.1008685603e+02 1.4087472916e+02 1.4154695892e+02 1 1 0 0 0 0 0 0
143 9.1153148070e+03 1.7484963140e+04 1.7047401210e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.5847682985e+04 1.2529294952e+04 1.1008539877e+04 1.1417609835e+04 5.5193385079e-02 6.1599318386e-02 6.1779888724e-02 5.9906882467e-02 6.2960375471e-02 1.1001162399e+02 1.0000000000e+00 1.0000000000e+00 3.8654705664e+10 7.2057594038e+16 1.4177261925e+02 1.4091881371e+02 1.4957467532e+02 1.4974403403e+02 1.0954402534e+02 1.2656675339e+02 1.2432465649e+02 1 1 0 0 0 0 0 0
144 1.1152602896e+04 1.7837560371e+04 1.6767971374e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.3924865816e+04 1.1869118249e+04 1.1469843642e+04 1.1660408008e+04 5.3538065419e-02 5.9832052047e-02 5.9841871122e-02 5.8153394881e-02 6.0875494597e-02 1.2081376626e+02 1.0000000000e+00 1.0000000000e+00 3.2212254720e+10 7.2057594038e+16 1.3789604568e+02 1.2705938816e+02 1.4429466188e+02 1.4511959230e+02 1.0505730346e+02 1.2082585526e+02 1.2103237438e+02 1 1 0 0 0 0 0 0
145 7.9513803823e+03 1.5960625050e+04 1.3068134679e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.5550043087e+04 1.7796956144e+04 7.8435516033e+03 7.7072849314e+03 5.1945122663e-02 5.8117938156e-02 5.8030787962e-02 5.6695060319e-02 5.8933242959e-02 8.4844532642e+01 1.0000000000e+00 1.0000000000e+00 2.1474836480e+10 7.2057594038e+16 1.9901327515e+02 1.2187188244e+02 9.0579003524e+01 9.0935498413e+01 8.3765204486e+01 1.2957053757e+02 1.1747912788e+02 1 1 0 0 0 0 0 0
146 9.3801280396e+03 1.6841507771e+04 1.6416566267e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.5566879713e+04 1.8613570963e+04 8.1947409557e+03 8.2319875173e+03 5.0485925087e-02 5.6453098873e-02 5.6299154480e-02 5.5058724467e-02 5.7359610491e-02 7.7025329162e+01 1.0000000000e+00 1.0000000000e+00 4.2949672960e+10 1.0000000000e+00 1.8953361511e+02 1.6623276520e+02 7.5314350186e+01 7.5422420729e+01 7.8756097670e+01 1.3375076675e+02 1.2512218571e+02 1 1 0 1 0 0 0 0
147 1.2216682923e+04 1.6012377712e+04 1.8949202833e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.0426783972e+04 1.3226874461e+04 9.7876011088e+03 9.7630935754e+03 4.9121792586e-02 5.4723071000e-02 5.4663468769e-02 5.3369361898e-02 5.5789816053e-02 9.1967523184e+01 1.0000000000e+00 1.0000000000e+00 3.8654705664e+10 7.2057594038e+16 1.2799195671e+02 1.8382353210e+02 8.2271459677e+01 8.2404254488e+01 8.6577136724e+01 1.0945003796e+02 1.3004818344e+02 1 1 0 0 0 0 0 0
148 1.2764267127e+04 1.2356894756e+04 1.3953347412e+04 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.2376305103e+04 1.5063129024e+04 9.9708256654e+03 1.0168727365e+04 4.7979445079e-02 5.3102709766e-02 5.3175397097e-02 5.1874562409e-02 5.4088633318e-02 1.1128955373e+02 1.0000000000e+00 1.0000000000e+00 5.1539607552e+10 7.2057594038e+16 1.0191463470e+02 1.4135997009e+02 8.5132141654e+01 8.5541867973e+01 8.7553171506e+01 8.7273320198e+01 1.1584276485e+02 1 1 0 0 0 0 0 0
149 9.3331020637e+03 1.0953176343e+04 1.1088532455e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3413120741e+04 1.5850370343e+04 6.9787395862e+03 7.2030251947e+03 4.6694052319e-02 5.1618371537e-02 5.1723327627e-02 5.0628330217e-02 5.2676005604e-02 9.6833614816e+01 1.0000000000e+00 1.0000000000e+00 7.5161927680e+09 1.0000000000e+00 1.0772321510e+02 1.5657856369e+02 7.3984035951e+01 7.4985405774e+01 7.8590628160e+01 8.7542474747e+01 1.0740450382e+02 1 1 0 1 0 0 0 0
150 8.9559760563e+03 1.4076035237e+04 1.4429135525e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0064124006e+04 1.2205181850e+04 9.7310227503e+03 1.0602452542e+04 4.5175437881e-02 5.0355974982e-02 5.0432374569e-02 4.9320053178e-02 5.1402609570e-02 7.4666985946e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0908044910e+02 1.4609384155e+02 5.7787796119e+01 6.0547576045e+01 6.9210879872e+01 9.1908608437e+01 9.7616830826e+01 1 1 1 0 0 0 0 0
151 1.1924185966e+04 1.2462411966e+04 1.3894205987e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.0295018689e+03 1.1700786982e+04 1.1363531955e+04 1.3060859006e+04 4.3618507359e-02 4.9153014116e-02 4.9174318291e-02 4.7960975035e-02 5.0161039522e-02 7.9670038846e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 9.5587063789e+01 1.0650126266e+02 6.4238848196e+01 7.6946741215e+01 7.1843210211e+01 8.6401824951e+01 8.9333906174e+01 1 1 0 0 0 0 0 0
152 1.0921734857e+04 1.0880065073e+04 1.1682550406e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2599933968e+04 1.4595512735e+04 9.4313389722e+03 9.3379688455e+03 4.2009363146e-02 4.7890510859e-02 4.7893144779e-02 4.6748588543e-02 4.8868554339e-02 6.8173008113e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 9.1656620026e+01 1.0747007751e+02 8.2051044552e+01 9.3283620134e+01 6.5183015071e+01 7.6827996254e+01 9.0238892555e+01 1 1 0 0 0 0 0 0
153 1.1953550087e+04 1.3149651859e+04 1.3618889823e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2084738144e+04 1.2819015875e+04 1.0298779048e+04 8.5288285145e+03 4.0852729808e-02 4.6675411982e-02 4.6685602572e-02 4.5393086679e-02 4.7602105420e-02 1.1685579061e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.6564367294e+01 1.1600863361e+02 7.4426039155e+01 6.8909627432e+01 7.1793668261e+01 7.1588721275e+01 8.9920735359e+01 1 1 0 0 0 0 0 0
154 8.3325700048e+03 1.4818768100e+04 1.5020973604e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2380296604e+04 1.3265693499e+04 1.0164391045e+04 9.0432897502e+03 3.9248128122e-02 4.5302713886e-02 4.5335383002e-02 4.4007698316e-02 4.6431072035e-02 1.0317005178e+02 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0699935627e+02 1.0428749371e+02 7.8392847013e+01 6.5824851015e+01 7.3790476104e+01 7.8153146744e+01 7.9901033401e+01 1 1 0 0 0 0 0 0
155 9.1079635651e+03 1.3333477266e+04 1.3613539731e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.1031458299e+03 1.4649566273e+04 7.7541930537e+03 7.9390118153e+03 3.7242902867e-02 4.3862748507e-02 4.3921996263e-02 4.2369559552e-02 4.5049774536e-02 6.4780421249e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.7289436340e+01 8.4009092331e+01 6.5127314613e+01 5.9085147571e+01 5.9135306442e+01 7.4031633377e+01 7.0844322205e+01 1 1 0 0 0 0 0 0
156 6.0795680793e+03 9.8746669817e+03 1.0204811022e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.1307147584e+03 1.3405672829e+04 7.0552754394e+03 7.0853482916e+03 3.5386102840e-02 4.2174959491e-02 4.2244404060e-02 4.0803986058e-02 4.3613519800e-02 5.5148953259e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.9579557419e+01 9.9848459244e+01 5.3044234042e+01 5.1772148860e+01 5.2232303191e+01 6.3755327702e+01 7.6168188095e+01 1 1 0 0 0 0 0 0
157 7.4678677366e+03 9.5849740740e+03 1.1491630346e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1902446135e+04 1.3917270997e+04 1.0864760086e+04 1.0005660434e+04 3.3637822176e-02 4.0636310229e-02 4.0723215866e-02 3.9286134427e-02 4.2071561889e-02 4.8505258820e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.2089313507e+01 1.0023314857e+02 6.4008550476e+01 5.4876518428e+01 4.8469020718e+01 6.2376311302e+01 7.5797493935e+01 1 1 0 0 0 0 0 0
158 1.0974876410e+04 1.2390148990e+04 1.2603240853e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2350479181e+04 9.3016832885e+03 9.9692249723e+03 1.0554979201e+04 3.2035363077e-02 3.9143340466e-02 3.9319001850e-02 3.7470723295e-02 4.0516158233e-02 5.4268882704e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.5276501656e+01 7.9209367752e+01 1.1032807032e+02 7.3336994613e+01 5.0956615803e+01 6.0916773319e+01 6.7571708679e+01 1 1 0 1 0 0 0 0
159 1.3055462551e+04 1.0907348715e+04 1.0920553100e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.9871757770e+03 9.5773215462e+03 7.8131860224e+03 8.1184011477e+03 3.0557922648e-02 3.7453562135e-02 3.7768458383e-02 3.5673957096e-02 3.8854530286e-02 7.0682517561e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.2972999573e+01 5.8850174904e+01 6.3993675826e+01 6.1570745915e+01 5.3582798690e+01 6.1800039291e+01 5.8152843475e+01 1 1 0 0 0 0 0 0
160 9.5123279784e+03 8.3092974432e+03 9.9140191648e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.5600251046e+03 1.2130337506e+04 6.8634327200e+03 9.2383145773e+03 2.9188094335e-02 3.5562649904e-02 3.5835840622e-02 3.4034406856e-02 3.7000713513e-02 7.3113811715e+01 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.2529301643e+01 6.7795910835e+01 4.8020183201e+01 5.5682915688e+01 5.3800587690e+01 5.2439298630e+01 5.7649388790e+01 1 1 0 0 0 0 0 0
