matrix=data/matrices/nos2.mtx n=957 seed=43
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
164 7.2260011041e+07 7.2277499298e+07 7.2278305222e+07 4.0960000000e+03 4.0960000000e+03 1.8161869076e+06 2.0971520000e+06 7.2357442558e+07 7.2138675717e+07 7.2260011041e+07 7.2260011041e+07 6.2301689986e-01 6.2288890610e-01 6.2288555479e-01 6.2372885434e-01 6.2438987892e-01 1.1648826295e+05 1.0000000000e+00 1.6777216000e+07 6.5375000000e+01 2.5088000000e+04 1.1679601562e+05 1.1632471094e+05 1.1648826295e+05 1.1648826295e+05 2.1433926526e+05 2.1492518750e+05 2.1403604688e+05 1 0 0 0 0 0 0 0
165 7.4237337157e+07 7.4253900353e+07 7.4252627826e+07 0.0000000000e+00 4.0960000000e+03 1.8161869076e+06 2.5684761565e+06 7.4358382837e+07 7.4156641013e+07 7.4237337157e+07 7.4237337157e+07 6.2074811819e-01 6.2061927927e-01 6.2061568786e-01 6.2143701351e-01 6.2209456938e-01 1.0326842688e+05 1.0000000000e+00 1.6777216000e+07 7.9437500000e+01 2.6496000000e+04 1.0356000000e+05 1.0311224219e+05 1.0326842688e+05 1.0326842688e+05 1.9358280575e+05 1.9415059375e+05 1.9331542188e+05 1 0 0 0 0 0 0 0
166 5.7484408234e+07 5.7496339709e+07 5.7493442683e+07 4.0960000000e+03 4.0960000000e+03 1.8161869076e+06 2.5684761565e+06 5.7591789902e+07 5.7427488262e+07 5.7484408234e+07 5.7484408234e+07 6.1879252802e-01 6.1866284311e-01 6.1865897485e-01 6.1946155953e-01 6.2011811099e-01 8.4087563499e+04 1.0000000000e+00 1.6777216000e+07 7.0812500000e+01 2.8352000000e+04 8.4343390625e+04 8.3986554688e+04 8.4087563500e+04 8.4087563499e+04 1.6252941740e+05 1.6304439062e+05 1.6233025000e+05 1 0 0 0 0 0 0 0
167 6.7983532327e+07 6.7999880901e+07 6.7999967748e+07 4.0960000000e+03 4.0960000000e+03 1.8161869076e+06 2.5684761565e+06 6.8102972944e+07 6.7872519052e+07 6.7983532328e+07 6.7983532328e+07 6.1660531413e-01 6.1647464239e-01 6.1647046023e-01 6.1725296841e-01 6.1790813361e-01 7.6959134654e+04 1.0000000000e+00 1.6777216000e+07 5.9625000000e+01 2.7840000000e+04 7.7212929688e+04 7.6860203125e+04 7.6959134654e+04 7.6959134654e+04 1.6423431807e+05 1.6479510938e+05 1.6402764062e+05 1 0 0 0 0 0 0 0
168 7.3705278995e+07 7.3723157459e+07 7.3723161100e+07 4.0960000000e+03 4.0960000000e+03 1.4829104004e+06 2.5684761565e+06 7.3848342390e+07 7.3632138612e+07 7.3705278996e+07 7.3705278995e+07 6.1442466748e-01 6.1429310149e-01 6.1428864500e-01 6.1504761815e-01 6.1570177218e-01 9.3287855907e+04 1.0000000000e+00 1.6777216000e+07 6.4312500000e+01 2.7648000000e+04 9.3617414062e+04 9.3174054688e+04 9.3287855908e+04 9.3287855907e+04 1.7798465924e+05 1.7863335938e+05 1.7778373438e+05 1 0 0 0 0 0 0 0
169 5.7189165925e+07 5.7206992480e+07 5.7212625374e+07 0.0000000000e+00 4.0960000000e+03 1.4829104004e+06 2.5684761565e+06 5.7297506766e+07 5.7181051959e+07 5.7189165925e+07 5.7189165925e+07 6.1219039790e-01 6.1205782758e-01 6.1205309964e-01 6.1278840489e-01 6.1344430053e-01 8.0122863218e+04 1.0000000000e+00 1.6777216000e+07 5.0031250000e+01 2.6560000000e+04 8.0423640625e+04 8.0034234375e+04 8.0122863218e+04 8.0122863218e+04 1.6701700858e+05 1.6766132812e+05 1.6683015625e+05 1 0 0 0 0 0 0 0
170 6.8931021641e+07 6.8949361667e+07 6.8951222604e+07 4.0960000000e+03 4.0960000000e+03 1.2842380783e+06 2.5684761565e+06 6.9068850251e+07 6.8819665334e+07 6.8931021641e+07 6.8931021641e+07 6.1006713605e-01 6.0993355584e-01 6.0992852674e-01 6.1064207806e-01 6.1129873682e-01 8.6816732439e+04 1.0000000000e+00 1.0000000000e+00 4.1031250000e+01 2.6176000000e+04 8.7161515625e+04 8.6736195312e+04 8.6816732440e+04 8.6816732439e+04 1.6973059531e+05 1.7042140625e+05 1.6955939062e+05 1 1 0 0 0 0 0 0
171 7.2337251431e+07 7.2352619589e+07 7.2348289773e+07 4.0960000000e+03 4.0960000000e+03 1.0485760000e+06 2.5684761565e+06 7.2509238902e+07 7.2247190776e+07 7.2337251431e+07 7.2337251431e+07 6.0771979434e-01 6.0758512926e-01 6.0757974512e-01 6.0826635046e-01 6.0892395928e-01 8.7338440248e+04 1.0000000000e+00 1.6777216000e+07 3.9562500000e+01 2.4832000000e+04 8.7702281250e+04 8.7229851562e+04 8.7338440249e+04 8.7338440248e+04 1.7703418399e+05 1.7778709375e+05 1.7683248438e+05 1 0 0 0 0 0 0 0
172 5.2630187151e+07 5.2643561422e+07 5.2643148392e+07 4.0960000000e+03 4.0960000000e+03 1.0485760000e+06 2.0971520000e+06 5.2758067494e+07 5.2594344725e+07 5.2630187151e+07 5.2630187151e+07 6.0573976637e-01 6.0560413323e-01 6.0559848035e-01 6.0626259223e-01 6.0692377661e-01 8.7383074007e+04 1.0000000000e+00 1.6777216000e+07 3.1343750000e+01 2.4000000000e+04 8.7762890625e+04 8.7304101562e+04 8.7383074008e+04 8.7383074007e+04 1.6233322509e+05 1.6305340625e+05 1.6217421875e+05 1 0 0 0 0 0 0 0
173 6.0737027289e+07 6.0749726754e+07 6.0744903540e+07 0.0000000000e+00 4.0960000000e+03 1.0485760000e+06 2.0971520000e+06 6.0893066319e+07 6.0616513440e+07 6.0737027289e+07 6.0737027289e+07 6.0379565949e-01 6.0365908111e-01 6.0365320392e-01 6.0429558943e-01 6.0495978390e-01 7.6277615031e+04 1.0000000000e+00 1.0000000000e+00 2.6375000000e+01 2.3808000000e+04 7.6622843750e+04 7.6192039062e+04 7.6277615032e+04 7.6277615031e+04 1.5010950506e+05 1.5080317188e+05 1.4994054688e+05 1 1 0 0 0 0 0 0
174 6.7748129568e+07 6.7766584903e+07 6.7766834456e+07 0.0000000000e+00 4.0960000000e+03 9.8085303400e+05 2.0971520000e+06 6.7919077102e+07 6.7692057944e+07 6.7748129569e+07 6.7748129568e+07 6.0204163330e-01 6.0190417539e-01 6.0189802498e-01 6.0251881642e-01 6.0318604025e-01 6.8785617215e+04 1.0000000000e+00 1.6777216000e+07 2.3812500000e+01 2.3936000000e+04 6.9111218750e+04 6.8727695312e+04 6.8785617216e+04 6.8785617215e+04 1.3363609516e+05 1.3428179688e+05 1.3349434375e+05 1 0 0 0 0 0 0 0
175 5.1388530088e+07 5.1409843544e+07 5.1420666532e+07 4.0960000000e+03 4.0960000000e+03 1.0485760000e+06 2.0971520000e+06 5.1501122741e+07 5.1388916816e+07 5.1388530088e+07 5.1388530089e+07 6.0015765337e-01 6.0001914055e-01 6.0001267913e-01 6.0061099887e-01 6.0128378884e-01 6.9004078880e+04 1.0000000000e+00 1.6777216000e+07 2.1640625000e+01 2.4448000000e+04 6.9344546875e+04 6.8912492188e+04 6.9004078880e+04 6.9004078880e+04 1.3853632331e+05 1.3923232812e+05 1.3835404688e+05 1 0 0 0 0 0 0 0
176 6.0332590033e+07 6.0349407048e+07 6.0348879955e+07 4.0960000000e+03 4.0960000000e+03 9.0809345380e+05 2.0971520000e+06 6.0491680558e+07 6.0213854818e+07 6.0332590033e+07 6.0332590033e+07 5.9847634050e-01 5.9833690750e-01 5.9833025067e-01 5.9890886056e-01 5.9958677961e-01 6.8886809305e+04 1.0000000000e+00 1.6777216000e+07 2.3093750000e+01 2.5152000000e+04 6.9240156250e+04 6.8804437500e+04 6.8886809306e+04 6.8886809305e+04 1.2967711166e+05 1.3035396094e+05 1.2951044531e+05 1 0 0 0 0 0 0 0
177 6.1442006299e+07 6.1460500610e+07 6.1461509519e+07 0.0000000000e+00 4.0960000000e+03 1.0485760000e+06 2.0971520000e+06 6.1613321075e+07 6.1360177729e+07 6.1442006299e+07 6.1442006299e+07 5.9665609458e-01 5.9651568306e-01 5.9650882069e-01 5.9706377608e-01 5.9774794527e-01 6.3329051897e+04 1.0000000000e+00 1.6777216000e+07 1.8578125000e+01 2.7136000000e+04 6.3664693359e+04 6.3220046875e+04 6.3329051897e+04 6.3329051897e+04 1.2801821052e+05 1.2870819531e+05 1.2781207812e+05 1 0 0 0 0 0 0 0
178 4.9255557599e+07 4.9270798812e+07 4.9271196527e+07 4.0960000000e+03 4.0960000000e+03 1.0485760000e+06 2.0971520000e+06 4.9400756850e+07 4.9205622888e+07 4.9255557599e+07 4.9255557599e+07 5.9496958993e-01 5.9482812611e-01 5.9482098352e-01 5.9535487760e-01 5.9604692900e-01 6.1788721575e+04 1.0000000000e+00 1.6777216000e+07 2.4078125000e+01 2.9248000000e+04 6.2127197266e+04 6.1689677734e+04 6.1788721575e+04 6.1788721575e+04 1.2131411586e+05 1.2199033594e+05 1.2111705469e+05 1 0 0 0 0 0 0 0
179 5.6998033371e+07 5.7013149043e+07 5.7009612994e+07 4.0960000000e+03 4.0960000000e+03 1.0485760000e+06 2.9658208008e+06 5.7176244606e+07 5.6860477851e+07 5.6998033371e+07 5.6998033371e+07 5.9309793202e-01 5.9295528169e-01 5.9294785321e-01 5.9345905917e-01 5.9415934647e-01 5.7178501194e+04 1.0000000000e+00 1.6777216000e+07 3.1171875000e+01 2.9696000000e+04 5.7503242188e+04 5.7079992188e+04 5.7178501194e+04 5.7178501194e+04 1.2177388428e+05 1.2247431250e+05 1.2155178125e+05 1 0 0 0 0 0 0 0
180 5.9188109899e+07 5.9206716419e+07 5.9206673347e+07 4.0960000000e+03 4.0960000000e+03 1.0485760000e+06 2.9658208008e+06 5.9370262929e+07 5.9108676488e+07 5.9188109899e+07 5.9188109899e+07 5.9146479341e-01 5.9132115675e-01 5.9131353328e-01 5.9180272183e-01 5.9251123977e-01 7.2498456117e+04 1.0000000000e+00 1.6777216000e+07 2.3718750000e+01 3.0784000000e+04 7.2920906250e+04 7.2361312500e+04 7.2498456117e+04 7.2498456117e+04 1.2679827083e+05 1.2754916406e+05 1.2656423438e+05 1 0 0 0 0 0 0 0
181 4.7520215841e+07 4.7531986070e+07 4.7526454052e+07 4.0960000000e+03 4.0960000000e+03 1.0485760000e+06 2.9658208008e+06 4.7685715735e+07 4.7446615669e+07 4.7520215841e+07 4.7520215841e+07 5.8963042156e-01 5.8948558994e-01 5.8947777435e-01 5.8994296382e-01 5.9066413200e-01 4.5725749815e+04 1.0000000000e+00 1.6777216000e+07 2.4218750000e+01 3.2256000000e+04 4.6000812500e+04 4.5637064453e+04 4.5725749815e+04 4.5725749815e+04 1.0615748318e+05 1.0680473438e+05 1.0593107812e+05 1 0 0 0 0 0 0 0
182 5.8309576789e+07 5.8329274348e+07 5.8330604332e+07 4.0960000000e+03 4.0960000000e+03 1.0485760000e+06 2.9658208008e+06 5.8491017681e+07 5.8181796329e+07 5.8309576789e+07 5.8309576789e+07 5.8792523282e-01 5.8777920713e-01 5.8777112209e-01 5.8821502397e-01 5.8894591691e-01 6.5551668827e+04 1.0000000000e+00 1.0000000000e+00 2.6875000000e+01 3.3536000000e+04 6.5958796875e+04 6.5425070312e+04 6.5551668827e+04 6.5551668827e+04 1.2220518885e+05 1.2297393750e+05 1.2194861719e+05 1 1 0 0 0 0 0 0
183 6.0736442539e+07 6.0757503187e+07 6.0758276357e+07 0.0000000000e+00 4.0960000000e+03 1.0485760000e+06 2.9658208008e+06 6.0933679751e+07 6.0656745581e+07 6.0736442539e+07 6.0736442539e+07 5.8592695989e-01 5.8577949965e-01 5.8577108285e-01 5.8618844594e-01 5.8693245394e-01 5.7605958079e+04 1.0000000000e+00 1.6777216000e+07 2.3343750000e+01 3.4048000000e+04 5.7972394531e+04 5.7468021484e+04 5.7605958080e+04 5.7605958079e+04 1.2199949067e+05 1.2278457031e+05 1.2170048438e+05 1 0 0 0 0 0 0 0
184 4.5727482274e+07 4.5744194017e+07 4.5745088907e+07 4.0960000000e+03 4.0960000000e+03 9.0809345380e+05 2.9658208008e+06 4.5887182161e+07 4.5674031520e+07 4.5727482275e+07 4.5727482274e+07 5.8429124680e-01 5.8414259928e-01 5.8413398661e-01 5.8452970666e-01 5.8528722737e-01 6.6024939853e+04 1.0000000000e+00 1.6777216000e+07 2.6937500000e+01 3.3792000000e+04 6.6454546875e+04 6.5872234375e+04 6.6024939854e+04 6.6024939853e+04 1.1827815986e+05 1.1906054688e+05 1.1799681250e+05 1 0 0 0 0 0 0 0
185 5.8793885086e+07 5.8821608532e+07 5.8832418592e+07 0.0000000000e+00 4.0960000000e+03 9.0809345380e+05 2.9658208008e+06 5.8975409079e+07 5.8704455017e+07 5.8793885086e+07 5.8793885086e+07 5.8254701860e-01 5.8239711348e-01 5.8238836417e-01 5.8276175116e-01 5.8353331276e-01 4.5126936367e+04 1.0000000000e+00 1.0000000000e+00 2.0296875000e+01 3.4560000000e+04 4.5431691406e+04 4.5032755859e+04 4.5126936368e+04 4.5126936368e+04 9.9860604392e+04 1.0054292969e+05 9.9603460938e+04 1 1 0 0 0 0 0 0
186 5.8154002655e+07 5.8173255676e+07 5.8170048570e+07 4.0960000000e+03 4.0960000000e+03 9.8085303400e+05 2.9658208008e+06 5.8373412218e+07 5.8041665276e+07 5.8154002655e+07 5.8154002655e+07 5.8075763963e-01 5.8060632446e-01 5.8059726895e-01 5.8094634099e-01 5.8173205967e-01 6.9952037981e+04 1.0000000000e+00 1.6777216000e+07 1.7875000000e+01 3.5072000000e+04 7.0433718750e+04 6.9726203125e+04 6.9952037981e+04 6.9952037981e+04 1.2556130020e+05 1.2644350000e+05 1.2520300781e+05 1 0 0 0 0 0 0 0
187 5.3127289299e+07 5.3147463608e+07 5.3147746450e+07 4.0960000000e+03 4.0960000000e+03 1.0485760000e+06 2.9658208008e+06 5.3343566554e+07 5.3008861559e+07 5.3127289299e+07 5.3127289299e+07 5.7891361000e-01 5.7876070843e-01 5.7875128664e-01 5.7907657399e-01 5.7988050803e-01 4.1239452532e+04 1.0000000000e+00 1.6777216000e+07 2.0125000000e+01 3.7120000000e+04 4.1536732422e+04 4.1149814453e+04 4.1239452533e+04 4.1239452532e+04 9.6440571417e+04 9.7141859375e+04 9.6172265625e+04 1 0 0 0 0 0 0 0
188 5.3131377109e+07 5.3151206094e+07 5.3152195966e+07 4.0960000000e+03 4.0960000000e+03 9.8085303400e+05 2.9658208008e+06 5.3328105397e+07 5.3005620517e+07 5.3131377109e+07 5.3131377109e+07 5.7698763779e-01 5.7683316904e-01 5.7682349823e-01 5.7712348538e-01 5.7794370508e-01 7.7471352099e+04 1.0000000000e+00 1.6777216000e+07 2.2640625000e+01 3.8912000000e+04 7.8036117188e+04 7.7176078125e+04 7.7471352100e+04 7.7471352099e+04 1.3657565484e+05 1.3759139062e+05 1.3613915625e+05 1 0 0 0 0 0 0 0
189 6.7092511096e+07 6.7107697990e+07 6.7091847843e+07 4.0960000000e+03 4.0960000000e+03 9.8085303400e+05 2.9658208008e+06 6.7382737158e+07 6.6866249445e+07 6.7092511096e+07 6.7092511096e+07 5.7484107336e-01 5.7468492689e-01 5.7467515857e-01 5.7494535515e-01 5.7578818524e-01 4.2313655590e+04 1.0000000000e+00 1.6777216000e+07 2.2375000000e+01 4.0448000000e+04 4.2636472656e+04 4.2204986328e+04 4.2313655590e+04 4.2313655590e+04 1.0434217136e+05 1.0514285938e+05 1.0402880469e+05 1 0 0 0 0 0 0 0
190 4.8279802851e+07 4.8311776700e+07 4.8331508701e+07 4.0960000000e+03 4.0960000000e+03 9.8085303400e+05 2.0971520000e+06 4.8442054989e+07 4.8302832983e+07 4.8279802852e+07 4.8279802852e+07 5.7268116015e-01 5.7252307515e-01 5.7251292920e-01 5.7275455798e-01 5.7362032021e-01 8.0505372033e+04 1.0000000000e+00 1.6777216000e+07 1.9234375000e+01 4.5056000000e+04 8.1121687500e+04 8.0201289062e+04 8.0505372033e+04 8.0505372033e+04 1.4593847356e+05 1.4707500000e+05 1.4545140625e+05 1 0 0 0 0 0 0 0
191 5.7304266306e+07 5.7325241933e+07 5.7323389905e+07 4.0960000000e+03 4.0960000000e+03 9.8085303400e+05 2.9658208008e+06 5.7533889795e+07 5.7149195715e+07 5.7304266307e+07 5.7304266307e+07 5.7059455339e-01 5.7043447859e-01 5.7042384005e-01 5.7063894875e-01 5.7152477428e-01 5.5625903377e+04 1.0000000000e+00 1.6777216000e+07 2.0234375000e+01 4.7360000000e+04 5.6071867188e+04 5.5490394531e+04 5.5625903377e+04 5.5625903377e+04 1.1841480212e+05 1.1936486719e+05 1.1806792969e+05 1 0 0 0 0 0 0 0
192 6.1872198519e+07 6.1893101040e+07 6.1887208834e+07 4.0960000000e+03 4.0960000000e+03 1.0485760000e+06 2.9658208008e+06 6.2152457279e+07 6.1743120847e+07 6.1872198519e+07 6.1872198519e+07 5.6834061013e-01 5.6817853288e-01 5.6816756986e-01 5.6835155835e-01 5.6926168979e-01 6.6033641258e+04 1.0000000000e+00 1.6777216000e+07 1.8484375000e+01 4.9152000000e+04 6.6557539062e+04 6.5776640625e+04 6.6033641258e+04 6.6033641258e+04 1.3370428481e+05 1.3478289062e+05 1.3322889062e+05 1 0 0 0 0 0 0 0
193 4.9894050084e+07 4.9930379109e+07 4.9952980894e+07 4.0960000000e+03 4.0960000000e+03 9.0809345380e+05 2.9658208008e+06 5.0070876463e+07 4.9928626439e+07 4.9894050085e+07 4.9894050085e+07 5.6639967867e-01 5.6623593145e-01 5.6622489413e-01 5.6638246933e-01 5.6731774624e-01 6.3882090937e+04 1.0000000000e+00 1.6777216000e+07 2.2015625000e+01 5.1968000000e+04 6.4414923828e+04 6.3747687500e+04 6.3882090938e+04 6.3882090937e+04 1.2222434846e+05 1.2324207031e+05 1.2188110938e+05 1 0 0 0 0 0 0 0
194 5.4403737105e+07 5.4425497619e+07 5.4425445831e+07 4.0960000000e+03 4.0960000000e+03 9.0809345380e+05 3.6323738152e+06 5.4640519638e+07 5.4249242490e+07 5.4403737106e+07 5.4403737106e+07 5.6450065879e-01 5.6433511567e-01 5.6432378056e-01 5.6445632841e-01 5.6541257006e-01 6.2922048390e+04 1.0000000000e+00 1.0000000000e+00 2.0453125000e+01 4.8640000000e+04 6.3438341797e+04 6.2675140625e+04 6.2922048390e+04 6.2922048390e+04 1.1956931768e+05 1.2056764062e+05 1.1913515625e+05 1 1 0 0 0 0 0 0
195 5.4440850084e+07 5.4459708684e+07 5.4452842063e+07 4.0960000000e+03 4.0960000000e+03 9.0809345380e+05 4.1943040000e+06 5.4691431357e+07 5.4287231273e+07 5.4440850085e+07 5.4440850084e+07 5.6286862684e-01 5.6270136673e-01 5.6268955755e-01 5.6280072151e-01 5.6377441601e-01 5.9296927586e+04 1.0000000000e+00 1.6777216000e+07 1.9796875000e+01 4.7872000000e+04 5.9807035156e+04 5.9135576172e+04 5.9296927587e+04 5.9296927587e+04 1.0649774136e+05 1.0741842969e+05 1.0617659375e+05 1 0 0 0 0 0 0 0
196 4.1362985456e+07 4.1382247812e+07 4.1384542429e+07 4.0960000000e+03 4.0960000000e+03 9.0809345380e+05 4.1943040000e+06 4.1553338400e+07 4.1281229922e+07 4.1362985456e+07 4.1362985456e+07 5.6135769997e-01 5.6118889223e-01 5.6117682586e-01 5.6126839542e-01 5.6226224161e-01 4.5533131632e+04 1.0000000000e+00 1.6777216000e+07 1.6750000000e+01 4.8256000000e+04 4.5922556641e+04 4.5342628906e+04 4.5533131632e+04 4.5533131632e+04 8.9949481518e+04 9.0735101562e+04 8.9600953125e+04 1 0 0 0 0 0 0 0
197 4.3437016687e+07 4.3460546573e+07 4.3466270297e+07 4.0960000000e+03 4.0960000000e+03 8.2897211495e+05 3.6323738152e+06 4.3628669314e+07 4.3339864067e+07 4.3437016688e+07 4.3437016688e+07 5.5990311273e-01 5.5973296104e-01 5.5972090006e-01 5.5979286164e-01 5.6080639798e-01 4.6342767942e+04 1.0000000000e+00 1.0000000000e+00 1.8765625000e+01 4.8256000000e+04 4.6760333984e+04 4.6194185547e+04 4.6342767942e+04 4.6342767942e+04 8.7860306983e+04 8.8659328125e+04 8.7562960938e+04 1 1 0 0 0 0 0 0
198 4.7528347448e+07 4.7552566642e+07 4.7555942248e+07 4.0960000000e+03 4.0960000000e+03 8.2897211495e+05 3.6323738152e+06 4.7759874281e+07 4.7432854314e+07 4.7528347448e+07 4.7528347448e+07 5.5871607289e-01 5.5854465556e-01 5.5853239790e-01 5.5858866161e-01 5.5961813363e-01 4.0533561646e+04 1.0000000000e+00 1.6777216000e+07 1.4949218750e+01 4.6464000000e+04 4.0901218750e+04 4.0367173828e+04 4.0533561647e+04 4.0533561646e+04 7.2711129249e+04 7.3386531250e+04 7.2426742188e+04 1 0 0 0 0 0 0 0
199 3.6854455986e+07 3.6866093452e+07 3.6857179984e+07 4.0960000000e+03 4.0960000000e+03 8.2897211495e+05 4.1943040000e+06 3.7063027132e+07 3.6726832822e+07 3.6854455986e+07 3.6854455986e+07 5.5754088233e-01 5.5736798428e-01 5.5735532822e-01 5.5739773554e-01 5.5844398237e-01 3.0526857021e+04 1.0000000000e+00 1.6777216000e+07 1.5054687500e+01 4.7360000000e+04 3.0820421875e+04 3.0428667969e+04 3.0526857021e+04 3.0526857021e+04 6.2866514107e+04 6.3479277344e+04 6.2637375000e+04 1 0 0 0 0 0 0 0
200 4.6086123385e+07 4.6111375965e+07 4.6117121386e+07 4.0960000000e+03 4.0960000000e+03 9.0809345380e+05 3.6323738152e+06 4.6313508044e+07 4.5984795078e+07 4.6086123386e+07 4.6086123386e+07 5.5599066720e-01 5.5581599408e-01 5.5580309654e-01 5.5582619504e-01 5.5689520442e-01 3.0974547820e+04 1.0000000000e+00 1.6777216000e+07 1.6031250000e+01 4.7360000000e+04 3.1276913086e+04 3.0824269531e+04 3.0974547821e+04 3.0974547821e+04 7.1511557414e+04 7.2225687500e+04 7.1188632812e+04 1 0 0 0 0 0 0 0
201 4.9453663009e+07 4.9479585060e+07 4.9480889797e+07 4.0960000000e+03 4.0960000000e+03 8.2897211495e+05 3.6323738152e+06 4.9711378002e+07 4.9330458240e+07 4.9453663009e+07 4.9453663009e+07 5.5450919756e-01 5.5433294763e-01 5.5432006594e-01 5.5432330726e-01 5.5541692527e-01 4.4487538697e+04 1.0000000000e+00 1.6777216000e+07 1.6859375000e+01 4.7232000000e+04 4.4947078125e+04 4.4335236328e+04 4.4487538697e+04 4.4487538697e+04 8.2451691316e+04 8.3310031250e+04 8.2142375000e+04 1 0 0 0 0 0 0 0
202 4.3196889046e+07 4.3209604614e+07 4.3196536402e+07 4.0960000000e+03 4.0960000000e+03 9.0809345380e+05 3.6323738152e+06 4.3469688422e+07 4.3047125919e+07 4.3196889046e+07 4.3196889046e+07 5.5280868357e-01 5.5263036523e-01 5.5261725938e-01 5.5259966726e-01 5.5372223282e-01 3.4374721458e+04 1.0000000000e+00 1.6777216000e+07 1.5851562500e+01 4.7616000000e+04 3.4731677734e+04 3.4213343750e+04 3.4374721458e+04 3.4374721458e+04 7.7738873516e+04 7.8559320312e+04 7.7382875000e+04 1 0 0 0 0 0 0 0
203 4.6914595250e+07 4.6943083581e+07 4.6949167476e+07 4.0960000000e+03 4.0960000000e+03 8.2897211495e+05 2.9658208008e+06 4.7160062604e+07 4.6791418963e+07 4.6914595250e+07 4.6914595250e+07 5.5115661677e-01 5.5097608768e-01 5.5096248731e-01 5.5092560486e-01 5.5207258653e-01 4.7808937790e+04 1.0000000000e+00 1.6777216000e+07 1.8468750000e+01 4.8000000000e+04 4.8326566406e+04 4.7630056641e+04 4.7808937791e+04 4.7808937790e+04 8.9962751345e+04 9.0943015625e+04 8.9603500000e+04 1 0 0 0 0 0 0 0
204 5.1724793939e+07 5.1764381344e+07 5.1782315634e+07 0.0000000000e+00 4.0960000000e+03 9.0809345380e+05 2.9658208008e+06 5.1984549846e+07 5.1684932226e+07 5.1724793940e+07 5.1724793940e+07 5.4941203372e-01 5.4922925208e-01 5.4921535287e-01 5.4915701623e-01 5.5033303382e-01 4.1398539626e+04 1.0000000000e+00 1.6777216000e+07 1.4789062500e+01 4.4928000000e+04 4.1848714844e+04 4.1200552734e+04 4.1398539626e+04 4.1398539626e+04 8.4719830327e+04 8.5652398438e+04 8.4324492188e+04 1 0 0 0 0 0 0 0
205 4.1718430976e+07 4.1740457971e+07 4.1739539927e+07 4.0960000000e+03 4.0960000000e+03 9.0809345380e+05 2.9658208008e+06 4.1961467952e+07 4.1628104027e+07 4.1718430977e+07 4.1718430977e+07 5.4771195367e-01 5.4752710216e-01 5.4751318419e-01 5.4743356480e-01 5.4864176748e-01 4.2461408927e+04 1.0000000000e+00 1.6777216000e+07 1.6500000000e+01 4.2624000000e+04 4.2938005859e+04 4.2293060547e+04 4.2461408927e+04 4.2461408927e+04 8.5107459153e+04 8.6069023438e+04 8.4747335938e+04 1 0 0 0 0 0 0 0
206 5.0754398698e+07 5.0777772180e+07 5.0772818511e+07 4.0960000000e+03 4.0960000000e+03 9.0809345380e+05 2.9658208008e+06 5.1060914087e+07 5.0567978493e+07 5.0754398698e+07 5.0754398698e+07 5.4604810290e-01 5.4586107492e-01 5.4584696507e-01 5.4574729491e-01 5.4698421803e-01 4.0390328779e+04 1.0000000000e+00 1.0000000000e+00 1.6296875000e+01 3.9936000000e+04 4.0847156250e+04 4.0211652344e+04 4.0390328780e+04 4.0390328779e+04 8.1786787101e+04 8.2721273438e+04 8.1407406250e+04 1 1 0 0 0 0 0 0
207 5.7453957627e+07 5.7484227722e+07 5.7480921463e+07 4.0960000000e+03 4.0960000000e+03 8.2897211495e+05 2.9658208008e+06 5.7796658763e+07 5.7272314983e+07 5.7453957628e+07 5.7453957628e+07 5.4390800340e-01 5.4371787969e-01 5.4370316332e-01 5.4357886683e-01 5.4485170507e-01 4.3349741239e+04 1.0000000000e+00 1.6777216000e+07 1.8171875000e+01 3.5968000000e+04 4.3853142578e+04 4.3149699219e+04 4.3349741240e+04 4.3349741240e+04 9.4990649219e+04 9.6097875000e+04 9.4550429688e+04 1 0 0 0 0 0 0 0
208 4.3443694606e+07 4.3468226411e+07 4.3469555655e+07 4.0960000000e+03 4.0960000000e+03 8.2897211495e+05 2.5684761565e+06 4.3706960247e+07 4.3327177449e+07 4.3443694606e+07 4.3443694606e+07 5.4215260580e-01 5.4196001896e-01 5.4194500427e-01 5.4180055897e-01 5.4310562470e-01 5.5758040887e+04 1.0000000000e+00 1.6777216000e+07 1.5746093750e+01 3.4048000000e+04 5.6406746094e+04 5.5493113281e+04 5.5758040888e+04 5.5758040887e+04 9.8090100995e+04 9.9240062500e+04 9.7635539062e+04 1 0 0 0 0 0 0 0
209 4.8707379527e+07 4.8739293825e+07 4.8745949279e+07 4.0960000000e+03 4.0960000000e+03 7.4145520019e+05 2.5684761565e+06 4.8987272297e+07 4.8569560399e+07 4.8707379527e+07 4.8707379527e+07 5.4014480114e-01 5.3994960759e-01 5.3993458932e-01 5.3976630059e-01 5.4110849858e-01 4.1146261495e+04 1.0000000000e+00 1.0000000000e+00 1.4808593750e+01 3.1296000000e+04 4.1634976562e+04 4.0949820312e+04 4.1146261496e+04 4.1146261496e+04 8.9766092612e+04 9.0834476562e+04 8.9341851562e+04 1 1 0 0 0 0 0 0
