matrix=data/matrices/nasasrb.mtx n=54870 seed=11
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
168 1.1663465720e+06 1.3395046803e+06 1.3583291489e+06 1.2521740642e+06 1.3338628874e+06 1.0357129800e-01 1.0389359612e-01 1.0388564047e-01 1.0373610910e-01 1.0399203886e-01 3.4667009355e+04 3.1065781250e+04 3.6778583984e+04 2.1971634831e+04 2.2112872070e+04 2.3393201172e+04 0 0
169 1.1148343604e+06 1.2558528729e+06 1.2698423715e+06 1.2070419275e+06 1.2872653456e+06 1.0336608677e-01 1.0366651093e-01 1.0365911809e-01 1.0350830579e-01 1.0376991699e-01 3.4979444783e+04 2.8503607422e+04 3.4565769531e+04 2.1778243757e+04 2.0720246094e+04 2.2557234375e+04 0 0
170 1.1226568764e+06 1.2293072553e+06 1.2383855991e+06 1.2138059060e+06 1.2202402668e+06 1.0316623798e-01 1.0344357181e-01 1.0343641803e-01 1.0328818127e-01 1.0354961996e-01 3.3967347595e+04 2.8119839844e+04 3.2202920898e+04 2.0990741744e+04 2.0140467773e+04 2.1516597656e+04 0 0
171 1.0888915319e+06 1.2174150991e+06 1.2252823785e+06 1.1541456711e+06 1.2441528362e+06 1.0295846275e-01 1.0323202117e-01 1.0322495083e-01 1.0307739959e-01 1.0333358635e-01 2.8865078242e+04 2.8158594727e+04 2.9290829102e+04 1.9511581073e+04 1.9642206055e+04 2.0225442383e+04 0 0
172 1.0006146236e+06 1.1832498900e+06 1.1880966895e+06 1.0976057245e+06 1.2539414150e+06 1.0274367085e-01 1.0302415918e-01 1.0301706070e-01 1.0286351437e-01 1.0312901876e-01 2.4238321719e+04 2.5370350586e+04 3.0358657227e+04 1.7985945836e+04 1.8461153320e+04 1.9953075195e+04 0 0
173 1.0643613805e+06 1.1359113773e+06 1.1400744365e+06 1.0870308644e+06 1.1920732292e+06 1.0253088043e-01 1.0281095022e-01 1.0280364242e-01 1.0265763681e-01 1.0292476478e-01 2.3226280817e+04 2.6008398438e+04 2.8243158203e+04 1.7325269973e+04 1.8174236328e+04 1.9013512695e+04 0 0
174 1.0671599008e+06 1.1247556288e+06 1.1300358484e+06 1.1612286419e+06 1.1332751925e+06 1.0231940111e-01 1.0260238742e-01 1.0259436158e-01 1.0245732074e-01 1.0271379907e-01 2.2574050471e+04 2.7864107422e+04 2.5676428711e+04 1.6872504421e+04 1.8409077148e+04 1.8147306641e+04 0 0
175 1.0417924960e+06 1.1507243568e+06 1.1616472709e+06 1.1866140984e+06 1.2194975889e+06 1.0210476116e-01 1.0240585011e-01 1.0239670389e-01 1.0225001043e-01 1.0250879423e-01 2.1215507540e+04 2.5149498047e+04 2.5073295898e+04 1.6313120147e+04 1.7554188477e+04 1.7550547852e+04 0 0
176 9.6194595941e+05 1.0359893008e+06 1.0474692597e+06 1.2273211368e+06 1.3098236935e+06 1.0188856782e-01 1.0220979912e-01 1.0219971541e-01 1.0204489805e-01 1.0231058475e-01 2.0857252478e+04 2.3697230469e+04 2.6475840820e+04 1.6090647469e+04 1.6864250977e+04 1.7574820312e+04 0 0
177 1.0118598955e+06 1.0032237604e+06 9.9583114855e+05 1.2927958432e+06 1.3039987671e+06 1.0167915302e-01 1.0201495035e-01 1.0200491368e-01 1.0184276257e-01 1.0210906556e-01 2.0882933749e+04 2.5382990234e+04 2.5715443359e+04 1.5742530668e+04 1.7134166016e+04 1.7267349609e+04 0 0
178 1.0025653391e+06 1.0509798072e+06 1.0451681498e+06 1.2462513320e+06 1.2257754778e+06 1.0148073241e-01 1.0181907025e-01 1.0181021564e-01 1.0164631393e-01 1.0191054187e-01 2.2998084122e+04 2.6309557617e+04 2.5869545898e+04 1.5955345611e+04 1.7095994141e+04 1.7084549805e+04 0 0
179 1.0852811153e+06 1.0392121905e+06 1.0406266174e+06 1.1614272824e+06 1.1022426565e+06 1.0127815164e-01 1.0161623861e-01 1.0160815995e-01 1.0145077968e-01 1.0171160868e-01 2.2680027486e+04 2.5643039062e+04 2.6245934570e+04 1.5936927007e+04 1.6757011719e+04 1.7110065430e+04 0 0
180 1.0667956101e+06 1.0381209403e+06 1.0435619181e+06 1.1632531830e+06 1.0043044118e+06 1.0107525784e-01 1.0141423352e-01 1.0140634303e-01 1.0125059406e-01 1.0150400128e-01 2.2769100239e+04 2.3737493164e+04 2.2009368164e+04 1.5902068240e+04 1.6171429199e+04 1.5872481445e+04 0 0
181 9.9551536773e+05 1.0831724541e+06 1.0896813738e+06 1.0199451237e+06 9.9297486447e+05 1.0088572731e-01 1.0121171840e-01 1.0120380200e-01 1.0104265256e-01 1.0129680378e-01 2.5154110467e+04 2.2494692383e+04 2.0277458984e+04 1.6095148688e+04 1.6020928711e+04 1.5153134277e+04 0 0
182 9.5818057709e+05 9.6978270595e+05 9.7541351664e+05 1.0919585699e+06 1.0435539738e+06 1.0070364531e-01 1.0100774559e-01 1.0099987689e-01 1.0083716737e-01 1.0108764046e-01 2.6803897949e+04 2.1273672852e+04 2.0774517578e+04 1.6119262909e+04 1.5384270996e+04 1.5322081543e+04 0 0
183 1.0136545698e+06 1.0145715701e+06 1.0162929488e+06 1.0462303765e+06 1.0027276545e+06 1.0051721273e-01 1.0080760516e-01 1.0079975472e-01 1.0064448072e-01 1.0088503738e-01 2.2425738247e+04 2.2017495117e+04 2.1904715820e+04 1.4740080038e+04 1.5033287109e+04 1.5412862305e+04 0 0
184 1.0145558775e+06 1.0018691401e+06 1.0026041862e+06 1.1387763994e+06 9.8593068323e+05 1.0032418940e-01 1.0061336154e-01 1.0060549855e-01 1.0045667542e-01 1.0068816956e-01 2.0998914568e+04 2.1482514648e+04 2.0958835938e+04 1.4433468763e+04 1.4480181641e+04 1.4749156738e+04 0 0
185 9.5608072023e+05 1.0065787832e+06 1.0054415888e+06 1.0752058514e+06 1.0644912199e+06 1.0012304610e-01 1.0041719113e-01 1.0040930112e-01 1.0026416697e-01 1.0050118261e-01 1.9746578604e+04 2.1161035156e+04 2.0580492188e+04 1.4196228295e+04 1.4425062500e+04 1.4063985352e+04 0 0
186 9.2366877252e+05 1.0047313831e+06 1.0026420323e+06 9.8265805914e+05 1.0649757537e+06 9.9919661843e-02 1.0021095503e-01 1.0020299428e-01 1.0007689293e-01 1.0031277340e-01 2.0271568819e+04 2.3552822266e+04 2.1876296875e+04 1.4346671858e+04 1.4965979492e+04 1.4420959961e+04 0 0
187 9.2337667543e+05 9.5394754687e+05 9.4857942367e+05 8.7726146338e+05 1.0244852610e+06 9.9722677875e-02 1.0000383512e-01 9.9995740292e-02 9.9879020991e-02 1.0011940465e-01 1.8472868367e+04 2.3520081055e+04 2.2312944336e+04 1.3416631773e+04 1.5258843750e+04 1.4702614746e+04 0 0
188 9.0251907714e+05 9.7618254870e+05 9.6770333094e+05 9.5149383519e+05 9.4577362873e+05 9.9523657012e-02 9.9809783999e-02 9.9801546832e-02 9.9684603328e-02 9.9924298749e-02 1.6751788049e+04 2.0144108398e+04 2.1918935547e+04 1.2691212490e+04 1.3889088379e+04 1.4547702637e+04 0 0
189 9.1903840776e+05 9.8794993829e+05 9.7889017425e+05 1.0911708637e+06 9.0175047035e+05 9.9326176068e-02 9.9619295884e-02 9.9610944071e-02 9.9498823711e-02 9.9738041323e-02 1.5577669558e+04 1.9510158203e+04 2.2850213867e+04 1.2110840582e+04 1.3268061523e+04 1.4398914551e+04 0 0
190 8.4786652006e+05 1.0130191717e+06 1.0013006643e+06 1.1230250530e+06 9.2674998405e+05 9.9128595196e-02 9.9428653190e-02 9.9420054129e-02 9.9321754720e-02 9.9552170794e-02 1.6011506765e+04 2.1853472656e+04 1.9860318359e+04 1.2214333835e+04 1.3593431152e+04 1.3315168945e+04 0 0
191 8.8740473484e+05 1.0679679367e+06 1.0526155938e+06 1.0584098873e+06 9.7543726728e+05 9.8931341956e-02 9.9237548628e-02 9.9228390692e-02 9.9135579973e-02 9.9369509853e-02 1.5147849449e+04 2.0412866211e+04 2.0028743164e+04 1.1767838222e+04 1.3380864258e+04 1.3135705566e+04 0 0
192 8.6931134172e+05 1.0138212830e+06 9.9302555091e+05 9.6851996561e+05 1.0467614299e+06 9.8742063336e-02 9.9052586512e-02 9.9042674327e-02 9.8944854509e-02 9.9182387612e-02 1.6052817406e+04 1.8082207031e+04 1.8856431641e+04 1.1830921217e+04 1.2700296875e+04 1.2837513672e+04 0 0
193 8.3300047014e+05 1.0715756973e+06 1.0484166754e+06 9.6321666112e+05 1.0109779361e+06 9.8553682626e-02 9.8868838275e-02 9.8857864224e-02 9.8750016234e-02 9.8991415105e-02 1.5471303977e+04 1.5817274414e+04 1.7621678711e+04 1.1507234022e+04 1.1915062012e+04 1.2446246582e+04 0 0
194 8.2473702112e+05 1.0464086038e+06 1.0213296061e+06 9.7891293675e+05 1.0714622422e+06 9.8367330144e-02 9.8686129626e-02 9.8674184891e-02 9.8564102361e-02 9.8807712795e-02 1.6108032757e+04 1.6447545898e+04 1.7291697266e+04 1.1599063592e+04 1.1796714844e+04 1.2035653320e+04 0 0
195 8.1218467836e+05 1.1288227037e+06 1.1155191114e+06 1.0296440934e+06 9.9377920651e+05 9.8183455700e-02 9.8505817583e-02 9.8491903807e-02 9.8377622330e-02 9.8629369410e-02 1.5354372364e+04 1.6261568848e+04 1.8960063477e+04 1.1151635543e+04 1.1707475586e+04 1.2359611816e+04 0 0
196 7.9979747368e+05 1.0226970911e+06 1.0519179868e+06 1.0466311965e+06 9.7785941592e+05 9.7997394185e-02 9.8332240399e-02 9.8318567633e-02 9.8195821386e-02 9.8446628617e-02 1.4493815807e+04 1.6873120117e+04 1.7200668945e+04 1.0836385736e+04 1.1653139160e+04 1.1809622070e+04 0 0
197 8.0214512308e+05 9.7999789296e+05 1.0087901127e+06 1.0221561640e+06 8.8463406820e+05 9.7817812578e-02 9.8157928420e-02 9.8146571189e-02 9.8014575875e-02 9.8262556043e-02 1.4300687031e+04 1.5894146973e+04 1.6517012695e+04 1.0519780371e+04 1.1214356445e+04 1.1590811035e+04 0 0
198 7.6395900725e+05 8.8847236964e+05 9.0528980695e+05 9.8198877126e+05 9.1125989563e+05 9.7640259054e-02 9.7976491785e-02 9.7966676758e-02 9.7834590915e-02 9.8081054453e-02 1.4071461424e+04 1.5637723633e+04 1.5097664551e+04 1.0280990886e+04 1.1042009277e+04 1.0869339844e+04 0 0
199 7.5048526280e+05 8.4048308912e+05 8.4138546802e+05 9.1053927989e+05 8.9843031315e+05 9.7461914611e-02 9.7798049239e-02 9.7788202811e-02 9.7658448752e-02 9.7904245984e-02 1.3759835651e+04 1.5070973145e+04 1.6017756836e+04 1.0177584188e+04 1.0635762207e+04 1.0989380859e+04 0 0
200 7.6960843901e+05 8.5181233193e+05 8.4152822934e+05 8.6340386427e+05 9.6338211700e+05 9.7287672213e-02 9.7623665657e-02 9.7611979610e-02 9.7480066803e-02 9.7733864056e-02 1.3522729708e+04 1.4154034668e+04 1.6280178711e+04 9.9012742956e+03 1.0329540039e+04 1.0857398438e+04 0 0
201 7.9452712973e+05 8.8731280307e+05 8.6842161985e+05 8.0447958250e+05 1.0000218540e+06 9.7113031008e-02 9.7458686258e-02 9.7444310778e-02 9.7300303419e-02 9.7562087083e-02 1.2793689504e+04 1.3592764160e+04 1.5271870117e+04 9.5411419050e+03 1.0098068848e+04 1.0446039551e+04 0 0
202 7.6908513385e+05 8.4272019381e+05 8.4016891132e+05 8.1667964292e+05 9.7565223968e+05 9.6938688809e-02 9.7299688443e-02 9.7285582474e-02 9.7125238654e-02 9.7393880936e-02 1.2727466784e+04 1.2999006348e+04 1.5820803223e+04 9.4915894014e+03 9.7009331055e+03 1.0496946777e+04 0 0
203 7.4977839360e+05 8.4148220255e+05 8.3902464181e+05 8.0675994506e+05 9.1699986150e+05 9.6760204321e-02 9.7136877794e-02 9.7125324564e-02 9.6945131512e-02 9.7230356544e-02 1.2578715723e+04 1.2052581055e+04 1.6148522461e+04 9.4659242382e+03 9.3776708984e+03 1.0402672852e+04 0 0
204 7.5242215742e+05 8.1491913482e+05 8.0756030809e+05 8.3011859648e+05 8.8992139691e+05 9.6585405124e-02 9.6965767093e-02 9.6955406886e-02 9.6763936907e-02 9.7064060956e-02 1.2998942920e+04 1.1935389648e+04 1.4779298828e+04 9.4642669445e+03 9.3115595703e+03 9.9538647461e+03 0 0
205 7.1473267576e+05 8.6022102641e+05 8.3151590101e+05 7.9591482785e+05 8.2286157693e+05 9.6415110513e-02 9.6792112165e-02 9.6780982305e-02 9.6585516193e-02 9.6890193824e-02 1.2403930440e+04 1.2469712891e+04 1.3394974121e+04 9.0705853419e+03 9.4145864258e+03 9.6350571289e+03 0 0
206 7.0729952218e+05 9.0874093780e+05 8.5447646100e+05 7.7175368539e+05 8.1699543362e+05 9.6248443181e-02 9.6623028074e-02 9.6609367605e-02 9.6415671582e-02 9.6715961459e-02 1.1726089381e+04 1.3414651367e+04 1.3232301758e+04 8.6702461583e+03 9.4212197266e+03 9.5102070312e+03 0 0
207 7.1229736193e+05 9.7114452823e+05 9.4378930150e+05 7.1972705226e+05 7.6084647093e+05 9.6082099289e-02 9.6462462666e-02 9.6445448913e-02 9.6253319684e-02 9.6548291723e-02 1.1301442982e+04 1.3463008301e+04 1.4175380859e+04 8.4224443140e+03 9.1923208008e+03 9.6489672852e+03 0 0
208 6.8314834686e+05 9.4140100749e+05 9.8949285447e+05 7.4727307703e+05 7.5806298807e+05 9.5914459215e-02 9.6306817242e-02 9.6289711928e-02 9.6096667674e-02 9.6387301702e-02 1.1062653329e+04 1.3630963867e+04 1.4387212891e+04 8.2948599477e+03 9.0360058594e+03 9.4152744141e+03 0 0
209 6.7355251036e+05 8.3527617859e+05 8.9761310336e+05 7.1919581329e+05 7.4002121518e+05 9.5750631554e-02 9.6150612186e-02 9.6137084136e-02 9.5940943190e-02 9.6231436511e-02 1.1327820144e+04 1.3930930664e+04 1.4227936035e+04 8.2749653666e+03 9.0071557617e+03 9.1630698242e+03 0 0
210 7.2946310803e+05 7.5169407769e+05 7.7607222295e+05 6.9117193425e+05 7.7913548480e+05 9.5585232476e-02 9.5984798025e-02 9.5973827034e-02 9.5786356370e-02 9.6078672314e-02 9.8299114625e+03 1.4279741211e+04 1.4304393555e+04 7.6980311499e+03 9.0388642578e+03 9.0533710938e+03 0 0
211 6.9117064565e+05 7.3061363973e+05 7.3526281830e+05 7.1202836941e+05 7.8227300270e+05 9.5422319200e-02 9.5815643197e-02 9.5805390418e-02 9.5632242647e-02 9.5921934531e-02 9.7211654558e+03 1.3923385742e+04 1.3602770020e+04 7.5534343889e+03 8.8777900391e+03 8.8596684570e+03 0 0
212 7.4108203771e+05 7.5499057164e+05 7.4271371027e+05 6.8785289739e+05 7.5672976452e+05 9.5258422968e-02 9.5653550673e-02 9.5642963283e-02 9.5477008463e-02 9.5761762834e-02 9.8915892226e+03 1.1947685059e+04 1.2677725098e+04 7.5830948699e+03 8.2139580078e+03 8.5949726562e+03 0 0
213 6.7503743543e+05 7.9956505040e+05 7.5405433370e+05 7.0395363920e+05 7.3976115843e+05 9.5096090744e-02 9.5493405079e-02 9.5480896651e-02 9.5317135075e-02 9.5601053359e-02 1.0003491591e+04 1.1106333496e+04 1.1329126465e+04 7.5790603599e+03 7.9938930664e+03 8.0924028320e+03 0 0
214 6.8454613545e+05 8.7934289590e+05 7.9240461196e+05 7.0735945496e+05 7.8021274178e+05 9.4938324800e-02 9.5340762942e-02 9.5323906365e-02 9.5155363582e-02 9.5441699539e-02 9.9778611447e+03 1.0427146484e+04 1.0121656250e+04 7.4014943276e+03 7.7342978516e+03 7.6147346191e+03 0 0
215 6.7055209805e+05 9.4124989515e+05 9.1288494441e+05 7.0408768618e+05 8.2864443822e+05 9.4776341124e-02 9.5192100483e-02 9.5171022523e-02 9.4994435975e-02 9.5282648971e-02 9.4000853622e+03 1.0741467285e+04 1.0726252441e+04 7.1989354032e+03 7.7989047852e+03 7.7355366211e+03 0 0
216 7.0773661793e+05 8.0517791334e+05 8.5985316432e+05 7.3806322842e+05 8.7078662472e+05 9.4618986758e-02 9.5043229965e-02 9.5025466213e-02 9.4835148825e-02 9.5128789582e-02 9.0857346260e+03 1.0083536621e+04 1.1322872559e+04 6.9964832949e+03 7.4813945312e+03 7.8049812012e+03 0 0
217 7.0616438020e+05 7.3848849845e+05 7.8988504423e+05 7.6711338689e+05 8.8326633490e+05 9.4456364295e-02 9.4890000746e-02 9.4876364199e-02 9.4678749542e-02 9.4979133360e-02 8.7381259374e+03 9.8785610352e+03 1.2458078613e+04 6.8991208351e+03 7.2652800293e+03 8.0306950684e+03 0 0
218 6.6569579008e+05 6.7929432372e+05 6.9601247327e+05 8.4687090658e+05 8.4290689221e+05 9.4295527949e-02 9.4735706105e-02 9.4723652298e-02 9.4528403359e-02 9.4830195118e-02 8.9432691281e+03 1.1027585938e+04 1.1657595703e+04 6.9002352538e+03 7.4939538574e+03 7.6910039062e+03 0 0
219 6.9686748445e+05 7.1349693821e+05 6.9858049553e+05 8.8815694181e+05 7.6576305691e+05 9.4137956094e-02 9.4583460628e-02 9.4571147832e-02 9.4379480319e-02 9.4680141032e-02 8.7964317940e+03 1.1062526855e+04 1.1126387695e+04 6.7537799241e+03 7.4497802734e+03 7.5169038086e+03 0 0
220 7.2364544209e+05 7.1981928683e+05 6.8692423282e+05 8.2318900797e+05 7.2483071652e+05 9.3978998569e-02 9.4432413736e-02 9.4417499954e-02 9.4230174910e-02 9.4524385756e-02 9.3001565591e+03 1.1679222656e+04 1.0218682617e+04 6.9267319157e+03 7.6252177734e+03 7.2664003906e+03 0 0
221 7.8698820711e+05 7.1670790265e+05 6.9837123753e+05 7.5839903865e+05 7.0490630826e+05 9.3824257892e-02 9.4287792173e-02 9.4270330862e-02 9.4079262389e-02 9.4368274942e-02 9.4452819858e+03 1.0979510254e+04 9.4607041016e+03 6.8631538520e+03 7.3688225098e+03 6.9989616699e+03 0 0
222 8.4621085376e+05 7.0096803976e+05 7.1339933896e+05 7.0308842218e+05 7.1789703480e+05 9.3678004665e-02 9.4142073887e-02 9.4125020936e-02 9.3921635227e-02 9.4211258427e-02 1.0163198654e+04 9.9200917969e+03 9.6988520508e+03 6.8824400262e+03 7.1312675781e+03 7.0647683105e+03 0 0
223 8.8339803558e+05 6.7913642143e+05 6.9638503226e+05 6.6293383552e+05 7.9292519439e+05 9.3541139357e-02 9.3990609531e-02 9.3975698989e-02 9.3763641100e-02 9.4055968663e-02 1.1024190815e+04 9.5586196289e+03 9.2297915039e+03 6.9055370333e+03 7.0079040527e+03 6.7892448730e+03 0 0
224 7.5145139069e+05 6.7755897755e+05 6.7301085419e+05 6.5498789436e+05 8.3276072053e+05 9.3398641976e-02 9.3842010842e-02 9.3828380939e-02 9.3608084636e-02 9.3908573159e-02 1.0891419342e+04 9.1825166016e+03 1.0885675781e+04 6.9652441458e+03 6.7414582520e+03 7.1665861816e+03 0 0
225 6.6269930054e+05 7.1460665571e+05 6.8439877592e+05 6.4000081920e+05 7.5959406152e+05 9.3247733719e-02 9.3695726472e-02 9.3681871317e-02 9.3459953764e-02 9.3765894383e-02 8.9220062485e+03 9.4941489258e+03 1.2320112793e+04 6.4273596118e+03 6.6723210449e+03 7.4896213379e+03 0 0
226 6.5887193191e+05 7.4594016069e+05 7.0042942677e+05 6.6945639750e+05 6.9270326604e+05 9.3093400421e-02 9.3550318627e-02 9.3535057020e-02 9.3314949893e-02 9.3618799173e-02 8.4712351008e+03 9.5019062500e+03 1.0531135254e+04 6.3208524565e+03 6.5815502930e+03 6.9840456543e+03 0 0
227 6.4330008330e+05 7.6015241790e+05 7.2466557623e+05 7.0751731089e+05 6.6893539682e+05 9.2941401564e-02 9.3406740317e-02 9.3388894920e-02 9.3171721194e-02 9.3471335776e-02 8.2356575401e+03 1.0398884277e+04 9.4536284180e+03 6.1718583466e+03 6.7665788574e+03 6.5762263184e+03 0 0
228 6.2969201453e+05 7.6157642182e+05 7.6724135330e+05 6.7633862818e+05 7.2673417793e+05 9.2790264128e-02 9.3262761569e-02 9.3243569600e-02 9.3029915398e-02 9.3325922494e-02 8.0980835268e+03 1.0722840820e+04 9.2189106445e+03 6.0582826050e+03 6.8201499023e+03 6.4284594727e+03 0 0
229 6.5395039760e+05 7.3463460967e+05 7.7733058444e+05 6.1855024928e+05 7.3340421274e+05 9.2640116359e-02 9.3114909382e-02 9.3096488456e-02 9.2885792573e-02 9.3181663148e-02 7.4329502864e+03 1.0869620605e+04 9.8574799805e+03 5.7542429275e+03 6.9103808594e+03 6.5807717285e+03 0 0
230 7.0421368756e+05 7.0746166236e+05 7.6030569145e+05 6.1909840862e+05 7.3302594945e+05 9.2496771228e-02 9.2967363585e-02 9.2951528339e-02 9.2738373627e-02 9.3037953665e-02 8.3573968443e+03 9.2832441406e+03 1.0048630859e+04 5.9414884142e+03 6.4249797363e+03 6.5831191406e+03 0 0
231 7.5229061312e+05 6.7448827247e+05 7.1996674199e+05 6.4642387599e+05 7.1937439416e+05 9.2357994977e-02 9.2822371372e-02 9.2808495455e-02 9.2591337086e-02 9.2895229638e-02 8.5286171637e+03 8.5537744141e+03 1.0501312500e+04 5.8588066582e+03 6.1370844727e+03 6.6980686035e+03 0 0
232 7.6127933253e+05 6.2821841888e+05 6.5389972310e+05 7.0574775342e+05 7.5730459829e+05 9.2223506550e-02 9.2677252551e-02 9.2664937262e-02 9.2446658745e-02 9.2754074641e-02 9.2889797402e+03 8.3507319336e+03 9.5126704102e+03 5.9946940109e+03 5.9674960938e+03 6.3317587891e+03 0 0
233 6.9946561110e+05 6.1693840958e+05 6.2860918591e+05 7.7439047928e+05 7.4856431163e+05 9.2090068286e-02 9.2530437079e-02 9.2518798552e-02 9.2310799665e-02 9.2611451955e-02 9.0188512540e+03 9.9088691406e+03 9.0557622070e+03 5.8532515178e+03 6.2709714355e+03 6.1578083496e+03 0 0
234 6.3244157962e+05 6.2506647736e+05 6.3033740034e+05 7.3270831496e+05 7.2030812394e+05 9.1953754743e-02 9.2384481508e-02 9.2373069511e-02 9.2176596506e-02 9.2467446613e-02 8.0349206892e+03 9.6896074219e+03 8.5040771484e+03 5.5440107725e+03 6.1486625977e+03 5.9568308105e+03 0 0
235 6.2170287903e+05 5.8667333504e+05 5.8877901876e+05 6.4146796128e+05 6.5667468135e+05 9.1817340516e-02 9.2240326979e-02 9.2228836615e-02 9.2036186436e-02 9.2323450128e-02 8.0545860467e+03 8.8370913086e+03 8.2708754883e+03 5.5439176135e+03 5.9547673340e+03 5.8652543945e+03 0 0
236 5.8220663327e+05 5.4557852486e+05 5.4665270970e+05 6.1810594323e+05 6.2230056337e+05 9.1680978989e-02 9.2101055567e-02 9.2089145446e-02 9.1898712900e-02 9.2178165228e-02 7.6047357192e+03 7.9818254395e+03 7.2971706543e+03 5.3771242582e+03 5.5671821289e+03 5.4832778320e+03 0 0
237 5.9944762498e+05 5.7348028430e+05 5.7235331320e+05 5.9810980086e+05 6.3226092032e+05 9.1548169603e-02 9.1965683231e-02 9.1952783250e-02 9.1759448377e-02 9.2034709452e-02 7.9736003339e+03 7.8058640137e+03 7.3455151367e+03 5.3877954176e+03 5.5344763184e+03 5.4493557129e+03 0 0
238 5.7513404433e+05 5.6718251572e+05 5.6722650838e+05 5.5997728137e+05 6.5552957806e+05 9.1420430937e-02 9.1831027099e-02 9.1816297696e-02 9.1616551213e-02 9.1894548764e-02 8.9052566563e+03 7.3256245117e+03 6.9860261230e+03 5.5650197071e+03 5.3978920898e+03 5.2119423828e+03 0 0
239 6.1212198077e+05 5.5730650250e+05 5.5650402064e+05 5.6995880474e+05 7.1391455811e+05 9.1296256959e-02 9.1696801842e-02 9.1678459715e-02 9.1476430861e-02 9.1756945505e-02 8.8765058777e+03 7.0841301270e+03 7.6682558594e+03 5.4646819497e+03 5.2439377441e+03 5.3959487305e+03 0 0
240 5.6731244613e+05 5.7664325326e+05 5.6366799465e+05 5.5752356848e+05 7.4607377909e+05 9.1163564998e-02 9.1568472959e-02 9.1545478981e-02 9.1337860757e-02 9.1624437858e-02 7.5945783498e+03 7.3999262695e+03 8.1599475098e+03 5.2026342447e+03 5.3086166992e+03 5.4573610840e+03 0 0
241 5.9178274847e+05 5.4541885931e+05 5.5574684401e+05 5.3659651869e+05 7.1988438112e+05 9.1029193520e-02 9.1438766302e-02 9.1415485914e-02 9.1200268453e-02 9.1491230501e-02 6.5237398004e+03 7.1661218262e+03 8.2226777344e+03 4.8259381278e+03 5.1617795410e+03 5.4521982422e+03 0 0
242 5.9239666614e+05 5.3076792452e+05 5.2947156292e+05 5.7261472043e+05 6.3686049803e+05 9.0897184616e-02 9.1308279156e-02 9.1286315117e-02 9.1067045820e-02 9.1356474910e-02 6.7755975162e+03 7.0104812012e+03 7.7913024902e+03 4.8711972547e+03 5.0198596191e+03 5.3203713379e+03 0 0
243 6.1545943050e+05 5.3742915381e+05 5.4924342109e+05 5.4627592805e+05 6.3740853898e+05 9.0767658789e-02 9.1180637473e-02 9.1161669279e-02 9.0934267679e-02 9.1225593582e-02 6.1686271542e+03 7.1266987305e+03 7.4761638184e+03 4.5818248147e+03 5.0378002930e+03 5.1183210449e+03 0 0
244 6.5572182511e+05 4.9613638796e+05 5.0062884743e+05 6.1384508274e+05 6.1302117283e+05 9.0640748137e-02 9.1051027495e-02 9.1035856069e-02 9.0806170634e-02 9.1092834188e-02 6.3740647034e+03 7.3715434570e+03 7.1454291992e+03 4.5883387692e+03 5.0027658691e+03 5.0020156250e+03 0 0
245 6.6459116035e+05 5.2649793618e+05 5.2592429034e+05 5.9082581587e+05 6.0088648070e+05 9.0514900240e-02 9.0921391833e-02 9.0908266439e-02 9.0681872254e-02 9.0962425711e-02 6.5309410269e+03 7.9136074219e+03 6.9597985840e+03 4.5937671554e+03 5.0953303223e+03 4.8990527344e+03 0 0
246 6.8136214871e+05 5.0737756589e+05 5.0651330574e+05 6.0784384689e+05 6.1140260851e+05 9.0386907953e-02 9.0791883677e-02 9.0779646643e-02 9.0558598416e-02 9.0841641127e-02 6.6545205867e+03 7.0624619141e+03 8.0025615234e+03 4.6705887710e+03 4.7825244141e+03 5.0330546875e+03 0 0
247 6.3308482165e+05 5.3494913678e+05 5.3527901264e+05 5.9568554131e+05 5.3465451376e+05 9.0260265059e-02 9.0664872593e-02 9.0652831214e-02 9.0433597044e-02 9.0719355595e-02 6.7978530323e+03 7.2828449707e+03 8.1267036133e+03 4.6822652100e+03 4.8570136719e+03 5.0695705566e+03 0 0
248 6.2012783518e+05 5.4741372575e+05 5.4871245669e+05 5.7016481839e+05 5.8816656014e+05 9.0132144021e-02 9.0535602883e-02 9.0523627841e-02 9.0307641911e-02 9.0596613916e-02 6.7467055713e+03 6.8809865723e+03 6.9379138184e+03 4.6504963761e+03 4.7141765137e+03 4.6896889648e+03 0 0
249 6.5495160386e+05 5.4627910721e+05 5.4863233917e+05 5.3787397209e+05 6.4170085671e+05 9.0007934628e-02 9.0402551308e-02 9.0390571064e-02 9.0182621141e-02 9.0471072513e-02 6.7000110673e+03 7.6074558105e+03 6.8789667969e+03 4.5557295486e+03 4.9320180664e+03 4.7013752441e+03 0 0
250 6.6204121323e+05 5.5155869850e+05 5.5516322553e+05 5.0253054304e+05 6.8965620783e+05 8.9886984985e-02 9.0271312180e-02 9.0259296635e-02 9.0055825047e-02 9.0346418830e-02 6.9820759720e+03 7.2610437012e+03 6.9176572266e+03 4.5779086526e+03 4.8373325195e+03 4.6598220215e+03 0 0
