matrix=data/matrices/bcsstk03.mtx n=112 seed=16
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
55 6.8036035202e+06 3.8886081473e+06 3.6947856978e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.0246904990e+06 3.5958307864e+06 6.7870544744e+06 6.8894455843e+06 1.8074797585e-01 1.9154640100e-01 1.9304776815e-01 1.9468830072e-01 1.9649899731e+03 1.6777216000e+07 nan 2.8147497671e+14 7.0368744178e+13 7.0544033203e+03 4.7230793457e+03 1.9847569212e+03 1.8599231344e+03 0 0 0 0 0 0 0 0
56 7.1566033078e+06 4.0459550108e+06 3.9547618429e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.2182675439e+06 3.8662595082e+06 7.2683994253e+06 6.9303064334e+06 1.6818135048e-01 1.8706747804e-01 1.8969275540e-01 1.9074138901e-01 5.0877758668e+03 1.6777216000e+07 nan 2.8147497671e+14 2.8147497671e+14 7.2023105469e+03 6.5858186035e+03 5.0912350956e+03 5.0714799151e+03 0 0 0 0 0 0 0 0
57 4.4009566436e+06 6.7444088488e+06 7.2286570182e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.0223574638e+06 4.7643083154e+06 4.2730640696e+06 4.7732501027e+06 1.6148742519e-01 1.8135948348e-01 1.8497635148e-01 1.8608929039e-01 2.3754100667e+04 -1.6777216000e+07 nan 2.8147497671e+14 2.8147497671e+14 7.4289863281e+03 4.6379653320e+03 2.3760380096e+04 2.3758156461e+04 1 0 0 0 0 0 0 0
58 2.6965247591e+06 8.2825237168e+06 7.4530766364e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.0727411327e+06 7.1389508196e+06 3.1367685957e+06 2.2882369439e+06 1.5827109597e-01 1.7345857576e-01 1.7549560937e-01 1.8071221067e-01 7.3794979430e+03 -1.6777216000e+07 nan 2.8147497671e+14 2.8147497671e+14 3.7383032227e+03 8.8551230469e+03 7.3871178919e+03 7.3941153058e+03 1 0 0 0 0 0 0 0
59 1.4734154257e+07 5.6260606472e+06 5.4646521543e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.6723906718e+06 7.6520471782e+06 1.9860495373e+07 2.2263832116e+07 1.5227334914e-01 1.6273461621e-01 1.6411995460e-01 1.6985507696e-01 4.5113693490e+02 1.6777216000e+07 nan 2.8147497671e+14 2.8147497671e+14 9.9467446289e+03 9.5941254883e+03 4.8429098344e+02 5.1650870840e+02 0 0 0 0 0 0 0 0
60 1.3763579069e+07 2.5831864918e+06 2.6443844877e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.2079458153e+06 4.3855594839e+06 1.2961305470e+07 1.3054919481e+07 1.5022871660e-01 1.5848535591e-01 1.6083411499e-01 1.6196048491e-01 1.2839067960e+04 1.6777216000e+07 nan 2.8147497671e+14 2.8147497671e+14 1.4573589355e+04 1.6598728516e+04 1.9091504660e+04 2.2788266456e+04 0 0 0 0 0 0 0 0
61 4.9002160733e+06 4.3261962859e+06 4.1569962009e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5632125251e+06 2.5718444458e+06 3.7749609587e+06 2.3068082586e+06 1.4950740408e-01 1.5615754858e-01 1.5884242012e-01 1.5884465516e-01 9.3074823630e+03 -1.6777216000e+07 nan 2.8147497671e+14 7.0368744178e+13 1.2298930664e+04 5.0632307129e+03 8.3172619369e+03 7.4172337504e+03 1 0 0 0 0 0 0 0
62 3.2708577758e+06 5.4404951357e+06 5.4575753257e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.9883293697e+06 4.9573446518e+06 2.9026081162e+06 3.3141268278e+06 1.4869091050e-01 1.5342721348e-01 1.5522038911e-01 1.5515160709e-01 1.0978526280e+03 -1.6777216000e+07 nan 2.8147497671e+14 -2.8147497671e+14 1.2404486389e+03 1.0077432404e+03 9.6063456567e+02 9.3273498171e+02 1 0 0 1 0 0 0 0
63 2.4887608206e+06 2.6180440003e+06 2.6130626141e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.8540097972e+06 2.4668191880e+06 2.4696946008e+06 2.6295950138e+06 1.4757098997e-01 1.4957526420e-01 1.5106652858e-01 1.5094194067e-01 9.1625344969e+02 1.6777216000e+07 nan 2.8147497671e+14 -2.8147497671e+14 4.5533176270e+03 4.5060195312e+03 9.0961283914e+02 9.4222426576e+02 0 0 0 1 0 0 0 0
64 2.3434453677e+06 2.6634286259e+06 3.3408272673e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.2715529190e+06 2.5673262719e+06 2.4603029656e+06 3.0296231764e+06 1.4701548058e-01 1.4877774453e-01 1.5042099639e-01 1.5026063904e-01 1.9950947572e+03 1.6777216000e+07 nan 2.8147497671e+14 1.4073748836e+14 1.2197694092e+03 1.1041752625e+03 2.0280992662e+03 3.4562876077e+03 0 0 0 0 0 0 0 0
65 1.4453012281e+06 6.3028713106e+06 4.4847791213e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.4513552076e+06 3.6611825120e+06 1.6146139535e+06 1.9124107856e+06 1.4626596681e-01 1.4810285101e-01 1.4979438981e-01 1.4967767606e-01 1.4342407563e+03 -1.6777216000e+07 nan 2.8147497671e+14 3.5184372089e+13 2.7981995239e+03 3.2928505249e+03 1.5500351290e+03 2.4393955408e+03 1 0 0 0 0 0 0 0
66 1.4254921990e+06 5.6458059613e+06 6.5390622756e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.5295696592e+06 3.0377632678e+06 1.3532163506e+06 1.2344552985e+06 1.4600853842e-01 1.4735261552e-01 1.4900404120e-01 1.4896435120e-01 7.6562939713e+02 -1.6777216000e+07 nan 2.8147497671e+14 1.4073748836e+14 1.9283449707e+03 2.6263285522e+03 1.7879137398e+03 2.4022117861e+03 1 0 0 0 0 0 0 0
67 1.2400774054e+06 6.5861689920e+06 7.0827233853e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.1040464765e+06 1.9685445886e+06 1.2128869555e+06 1.1706159699e+06 1.4574575278e-01 1.4681884367e-01 1.4849893385e-01 1.4842774755e-01 9.4924611253e+02 1.6777216000e+07 nan 1.4073748836e+14 1.4073748836e+14 2.8953765869e+03 4.1386967773e+03 5.1424717876e+02 2.7269871832e+02 0 0 0 0 0 0 0 0
68 1.6357038859e+06 4.1731967654e+06 3.5671952358e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.4670668780e+06 1.8517952127e+06 1.6277702034e+06 1.6253049847e+06 1.4515600866e-01 1.4637989895e-01 1.4806667889e-01 1.4795065626e-01 1.6235833331e+02 1.6777216000e+07 nan 2.8147497671e+14 7.0368744178e+13 2.3997698364e+03 1.9140177002e+03 1.3966514658e+02 1.3389810944e+02 0 0 0 0 0 0 0 0
69 2.1911843440e+06 1.5698871830e+06 1.5104101532e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6321262282e+06 1.3292229996e+06 2.2034669089e+06 2.1946269699e+06 1.4165033703e-01 1.4591076674e-01 1.4763631660e-01 1.4754515428e-01 1.2651890734e+02 -1.6777216000e+07 nan 2.8147497671e+14 3.5184372089e+13 1.1234982910e+03 1.2872759705e+03 1.2429618696e+02 1.2404817371e+02 1 0 0 0 0 0 0 0
70 1.9656412706e+06 1.7270919665e+06 1.4937229486e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4037333230e+06 1.0951305389e+06 1.8689516163e+06 1.9284086154e+06 1.4048957563e-01 1.4568959348e-01 1.4740058651e-01 1.4728412856e-01 9.8066069438e+02 -1.6777216000e+07 nan 2.8147497671e+14 3.5184372089e+13 8.0140943909e+02 1.4053885498e+03 8.7738407065e+02 9.2500781834e+02 1 0 0 0 0 0 0 0
71 2.0473861309e+06 1.6377489907e+06 1.8528444568e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5914211946e+06 1.1357484936e+06 4.1390321719e+06 2.2128262916e+06 1.3998358058e-01 1.4500646808e-01 1.4673511555e-01 1.4696426904e-01 8.0808261115e+02 1.6777216000e+07 nan 2.8147497671e+14 3.5184372089e+13 1.0570247269e+02 2.2646788406e+02 7.8839917002e+01 4.7054446008e+02 0 0 0 0 0 0 0 0
72 3.8179657894e+06 2.6640717459e+06 2.6749230157e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5685610708e+06 2.0167091822e+06 3.1236388499e+06 3.7969575220e+06 1.3694740222e-01 1.4200857479e-01 1.4422345593e-01 1.4622086787e-01 3.2904432648e+02 1.6777216000e+07 nan 2.8147497671e+14 7.0368744178e+13 1.0750072956e+02 4.9619452667e+02 5.2212298492e+03 7.3893529314e+02 0 0 0 0 0 0 0 0
73 2.4940830316e+06 2.1460091401e+06 2.0673723767e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8496195409e+06 5.8845936359e+06 2.5142312707e+06 2.4949395915e+06 1.3500385937e-01 1.4043453873e-01 1.4267495875e-01 1.4308939750e-01 2.6543117246e+03 -1.6777216000e+07 nan 2.8147497671e+14 1.4073748836e+14 3.1201387939e+03 1.7652008438e+02 4.1382131063e+03 2.6958269298e+03 1 0 0 0 0 0 0 0
74 2.6599466319e+06 2.6489684581e+06 2.5926449513e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3892006973e+06 4.9325092554e+06 2.5731431252e+06 2.6625740692e+06 1.3301874791e-01 1.3990255817e-01 1.4215893064e-01 1.4218905282e-01 5.2478358442e+02 -1.6777216000e+07 nan 1.4073748836e+14 7.0368744178e+13 1.5227714844e+03 3.0269885254e+03 5.9977394378e+02 5.2726549936e+02 1 0 0 0 0 0 0 0
75 3.4359153716e+06 3.4528107786e+06 3.1581381870e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.6403478113e+06 4.9979257055e+06 2.6821922034e+06 3.0291743930e+06 1.2882095923e-01 1.3886989248e-01 1.4150900042e-01 1.4171863823e-01 3.1076174707e+02 1.6777216000e+07 nan 2.8147497671e+14 3.5184372089e+13 6.5017292786e+02 1.0469110718e+03 2.8471999443e+02 3.8209623443e+02 0 0 0 0 0 0 0 0
76 2.2947019007e+06 2.9453352603e+06 3.1878490019e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.0559783592e+06 4.2152118889e+06 2.6488386305e+06 2.3943918919e+06 1.2746100263e-01 1.3640822053e-01 1.3950807463e-01 1.4051134927e-01 5.6491850508e+03 1.6777216000e+07 nan 2.8147497671e+14 -1.1258999068e+15 1.2356076355e+03 4.5070662689e+02 3.0165031448e+03 9.1234398737e+03 0 0 0 1 0 0 0 0
77 2.3778119117e+06 2.5503759706e+06 2.6353263206e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3474404349e+06 3.2482493798e+06 2.2708804187e+06 2.4719480710e+06 1.2107729696e-01 1.3460826061e-01 1.3737286358e-01 1.3790938779e-01 4.8098473203e+02 -1.6777216000e+07 nan 1.4073748836e+14 -1.1258999068e+15 3.3459434204e+03 2.2923412476e+03 1.0105969490e+03 3.0706309982e+02 1 0 0 1 0 0 0 0
78 2.7195184510e+06 2.4557523721e+06 2.4646280309e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5102565829e+06 2.4851347119e+06 3.6749609703e+06 2.3199933959e+06 1.1961107961e-01 1.3391828707e-01 1.3650912963e-01 1.3666833662e-01 2.3504760205e+03 -1.6777216000e+07 nan 2.8147497671e+14 -1.1258999068e+15 2.4743381958e+03 4.2840578613e+03 3.7495384226e+02 1.8232514814e+03 1 0 0 1 0 0 0 0
79 4.2374017292e+06 2.6461766886e+06 2.5162884745e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.2919203148e+06 2.5075215551e+06 3.2265894972e+06 3.7358268411e+06 1.1149232864e-01 1.3010396215e-01 1.3498563131e-01 1.3594103141e-01 1.0223365670e+03 1.6777216000e+07 nan 2.8147497671e+14 -1.1258999068e+15 5.6979719543e+02 2.2219581909e+03 6.7602343722e+03 1.1103206482e+03 0 0 0 1 0 0 0 0
80 2.7874740354e+06 3.0832119663e+06 3.2819364542e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3816117945e+06 4.1500060749e+06 2.3246266399e+06 2.6883356658e+06 1.0917643880e-01 1.2848390404e-01 1.3191089893e-01 1.3400199461e-01 1.5516854620e+04 1.6777216000e+07 nan 1.1258999068e+15 -1.1258999068e+15 3.0643684082e+03 7.3984806824e+02 5.4106720657e+03 6.1357348686e+03 0 0 0 1 0 0 0 0
81 2.1485127478e+06 3.1672778529e+06 3.1239460879e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9762450342e+06 2.4180072607e+06 2.1558836580e+06 2.1717878046e+06 1.0844724557e-01 1.2489953157e-01 1.2849304161e-01 1.3086337031e-01 2.5721785323e+03 -1.6777216000e+07 nan 1.1258999068e+15 -1.1258999068e+15 6.3594589233e+02 2.6745886230e+03 1.3135548167e+03 2.1751123517e+03 1 0 0 1 0 0 0 0
82 2.0204978117e+06 3.3410832162e+06 3.1599349189e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.2534102824e+06 3.2758680275e+06 2.1443067474e+06 2.0573620758e+06 1.0803674878e-01 1.2188874200e-01 1.2644826113e-01 1.2752522049e-01 6.6218698710e+02 -1.6777216000e+07 nan 1.1258999068e+15 -1.1258999068e+15 3.8741548462e+03 7.5694160461e+02 4.3174616943e+02 9.3283086727e+02 1 0 0 1 0 0 0 0
83 2.7878400992e+06 3.1891333754e+06 3.2615753517e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.2751919254e+06 2.9561941821e+06 2.8949040462e+06 2.7930258280e+06 1.0685346546e-01 1.1742457419e-01 1.2315978104e-01 1.2486052663e-01 9.3140147920e+01 1.6777216000e+07 nan 1.1258999068e+15 -1.1258999068e+15 2.3466734619e+03 2.9704419556e+03 2.9314034454e+02 1.0531220340e+02 0 0 0 1 0 0 0 0
84 3.2605648322e+06 3.1304833947e+06 3.0791664676e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9039224564e+06 2.8013645688e+06 3.2322090488e+06 3.2403753510e+06 9.1945969390e-02 1.1547218039e-01 1.2021753595e-01 1.1989279737e-01 1.3924205494e+02 1.6777216000e+07 nan 1.1258999068e+15 -1.1258999068e+15 5.9038251953e+03 1.0784181213e+03 2.0006123149e+02 1.4116106229e+02 0 0 0 1 0 0 0 0
85 2.8502099715e+06 4.3045362209e+06 3.4784939368e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.2714708666e+06 2.6538982535e+06 2.7305582266e+06 2.7412184843e+06 8.9841795989e-02 1.1273156721e-01 1.1802067083e-01 1.1811384158e-01 8.9786787087e+02 -1.6777216000e+07 nan 1.1258999068e+15 -2.8147497671e+14 1.5061993103e+03 1.8610783081e+03 5.1378800136e+02 6.1672888365e+02 1 0 0 1 0 0 0 0
86 2.5599530990e+06 2.4096991580e+06 1.9290820166e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.5289173516e+06 4.1669185978e+06 2.5018001640e+06 2.5399720420e+06 8.8212167877e-02 1.0822925529e-01 1.1340889535e-01 1.1393306145e-01 3.0273935579e+03 -1.6777216000e+07 nan 1.1258999068e+15 1.7592186044e+13 2.1357571411e+03 2.1263486938e+03 1.2520006153e+03 2.7619122437e+03 1 0 0 0 0 0 0 0
87 2.8076833402e+06 1.9707099484e+06 2.2271449152e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7881186400e+06 2.0061202791e+06 2.8186768246e+06 2.7946881433e+06 8.5738400240e-02 1.0775652359e-01 1.1214306082e-01 1.1171269531e-01 3.6735391842e+02 1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 5.5105085449e+03 4.9759531250e+03 1.0902289140e+03 5.1185132307e+02 0 0 0 0 0 0 0 0
88 2.5092735291e+06 2.8911011110e+06 3.2516792289e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.2983885354e+06 1.9261088864e+06 1.8865985340e+06 3.2491249626e+06 8.1890248800e-02 1.0517295751e-01 1.1032803009e-01 1.1152371695e-01 4.9987172490e+02 1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 2.0279427290e+01 8.4733695984e+02 5.3676423473e+02 6.5997156784e+02 0 0 0 0 0 0 0 0
89 1.4943116294e+06 4.8227140917e+06 4.9207173301e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.6887931077e+06 3.0142441458e+06 1.4856379176e+06 1.4889136212e+06 8.1619136915e-02 9.9431829548e-02 1.0724300291e-01 1.0851885209e-01 6.2775383705e+03 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 1.6957628174e+03 3.0686919928e+01 2.1952673940e+03 1.0689974431e+04 1 0 0 0 0 0 0 0
90 1.5109055383e+06 2.3719239825e+06 5.5002566024e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.3078425433e+06 3.8744436185e+06 1.6439245052e+06 1.6772536490e+06 8.1328826949e-02 8.9316193843e-02 9.6109039058e-02 1.0459185357e-01 7.8754494272e+01 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 1.1793428040e+03 3.0152140503e+03 5.0596682464e+01 3.5827227804e+01 1 0 0 0 0 0 0 0
91 1.8111257400e+06 4.5709972165e+06 2.9472102261e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.6407887631e+06 3.7287190841e+06 1.9778792219e+06 1.7905206950e+06 8.0812005115e-02 8.8429418673e-02 9.4593297822e-02 9.5137217530e-02 4.1265079780e+02 1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 6.8660661621e+03 2.3734359131e+03 2.5236216747e+02 2.4370618075e+02 0 0 0 0 0 0 0 0
92 2.8026191655e+06 3.5735826294e+06 8.9269165019e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.1427099827e+06 2.6337184448e+06 2.7443585138e+06 2.7395774628e+06 7.8706840300e-02 8.6030845195e-02 9.3598810600e-02 9.3789333828e-02 5.1213428413e+01 1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 7.0863706970e+02 9.8307294922e+03 2.1187200329e+02 2.2099322104e+02 0 0 0 0 0 0 0 0
93 2.5807661544e+06 7.0330735334e+06 3.4138796278e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.6161931492e+06 3.6179251784e+06 2.7176376020e+06 2.8232105345e+06 7.7726869191e-02 8.4262550524e-02 9.1140379698e-02 9.2313412502e-02 4.5777735122e+02 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 8.8098030090e+02 3.1910330200e+02 4.0140279046e+02 4.0240264173e+02 1 0 0 0 0 0 0 0
94 1.6613401272e+06 7.5432566434e+06 5.9414347244e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.2823556104e+06 2.8543683614e+06 1.3376876861e+06 1.3275551688e+06 7.7174648626e-02 8.2326364511e-02 8.9564568629e-02 8.9586222820e-02 8.5213597490e+02 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 1.9963955994e+03 1.1188074036e+03 5.0481209233e+02 5.0043456656e+02 1 0 0 0 0 0 0 0
95 1.0445566421e+06 3.1718316939e+06 1.4901259294e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1293212697e+06 3.0944839494e+06 1.2544703364e+06 1.1711609732e+06 7.6732133572e-02 8.1305917140e-02 8.7601765724e-02 8.7696887191e-02 6.1011135158e+02 1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 6.3550318909e+02 6.2987089539e+02 4.2577293440e+02 4.1857001120e+02 0 0 0 0 0 0 0 0
96 2.4211221321e+06 1.2450778376e+06 1.6181615617e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4157206446e+06 1.7072067071e+06 2.2081977042e+06 2.4507073425e+06 7.5951844763e-02 8.1150404266e-02 8.7353016092e-02 8.6770198086e-02 1.3316278422e+02 1.6777216000e+07 nan 2.8147497671e+14 4.5035996274e+15 1.9047057495e+03 2.0465565491e+03 1.7274957615e+02 1.6689446864e+02 0 0 0 0 0 0 0 0
97 2.2859642806e+06 1.6856654309e+06 1.5358914522e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5903033197e+06 1.5743406402e+06 2.9594024340e+06 2.6498720832e+06 7.4002202343e-02 8.0817268279e-02 8.7238856784e-02 8.6651014181e-02 4.4957472414e+02 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 2.5663491821e+02 5.5255052185e+02 6.6282111454e+02 6.5706209756e+02 1 0 0 0 0 0 0 0
98 2.6552317340e+06 2.8897561218e+06 2.3444235683e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8286380868e+06 1.6805434269e+06 2.2934671817e+06 2.5460730852e+06 7.3180826670e-02 7.9754022239e-02 8.6896873548e-02 8.6445872614e-02 9.2919713421e+02 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 1.0947700214e+02 1.0032910442e+02 3.5502262901e+02 2.4848874879e+02 1 0 0 0 0 0 0 0
99 1.0072378371e+07 2.7537139281e+06 2.7658658923e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0103308205e+06 3.0223484465e+06 1.0341685391e+07 7.6465506570e+06 6.9315077592e-02 7.8422878223e-02 8.5474323797e-02 8.5572344707e-02 8.8551901492e+01 1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 2.6854698181e+02 2.1579921341e+02 2.9511193965e+02 5.0094199583e+02 0 0 0 0 0 0 0 0
100 3.7493483846e+06 2.3130096269e+06 2.2976813338e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.6526336071e+06 3.1528133539e+06 2.8693160202e+06 4.1254765045e+06 6.7743981670e-02 7.7550860219e-02 8.4385823799e-02 8.3975920875e-02 4.9240088813e+03 1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 1.0960357056e+03 6.0454167175e+02 4.3618709160e+03 2.7456143513e+03 0 0 0 0 0 0 0 0
101 3.0943638470e+06 2.3997913543e+06 2.1620708210e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1599866766e+06 3.5406313015e+06 2.8228340151e+06 2.9861016010e+06 6.6687679722e-02 7.6757613277e-02 8.3770562710e-02 8.3138194887e-02 4.9723054947e+02 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 8.5323719788e+02 6.0708090210e+02 3.2032533128e+02 5.0927482827e+02 1 0 0 0 0 0 0 0
102 3.4154734606e+06 1.4632649626e+06 1.5516228213e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8196431019e+06 4.7065446205e+06 3.1760238884e+06 3.4751312213e+06 6.5136687533e-02 7.6354929850e-02 8.3313526691e-02 8.2634251133e-02 6.7904953384e+02 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 1.1640197449e+03 9.8654270935e+02 6.2539003928e+02 7.3909767467e+02 1 0 0 0 0 0 0 0
103 1.3366098398e+06 1.6348568889e+06 1.6182114573e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4170176971e+06 1.7461935457e+06 4.9649192837e+05 3.9448338724e+05 6.4073763250e-02 7.5698708589e-02 8.2893028574e-02 8.2226184603e-02 7.6164570354e+02 1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 4.4985632324e+02 5.7916175842e+02 1.2046510824e+03 9.2081106318e+02 0 0 0 0 0 0 0 0
104 2.1186415041e+05 1.9099270447e+06 2.1064103136e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6862391787e+06 2.2119689444e+06 2.0788414082e+05 2.3645022077e+05 6.4019433004e-02 7.4612633942e-02 8.2361020037e-02 8.1781679259e-02 7.3450554567e+02 1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 2.2217836571e+02 3.2752001190e+02 1.6253546776e+02 1.2100273159e+02 0 0 0 0 0 0 0 0
105 7.0353901138e+05 2.3926479287e+06 2.2906885722e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1424311930e+06 2.8800268969e+06 6.6939184204e+05 4.5074786508e+05 6.3744606520e-02 7.3702385443e-02 8.1025972226e-02 8.0520498716e-02 1.3771561126e+00 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 3.3120331573e+02 1.8018450737e+02 2.4936228909e+00 9.3019843046e+00 1 0 0 0 0 0 0 0
106 8.3478484498e+05 2.6570251716e+06 2.8724046932e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9932459201e+06 1.8597103041e+06 7.8577720688e+05 8.0742184626e+05 6.3137679979e-02 7.1073200275e-02 8.0084037877e-02 7.9186515694e-02 2.2358634210e+02 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 1.0434075623e+03 5.0002451324e+02 1.8358481351e+02 2.2725325827e+01 1 0 0 0 0 0 0 0
107 6.2610358777e+05 2.8413769253e+06 2.3960263074e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.7303150707e+06 3.1448852204e+06 6.4042485375e+05 6.7965702778e+05 6.2846031270e-02 6.9321731159e-02 7.8183812467e-02 7.7409855628e-02 2.4612826920e+02 1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 5.7709053040e+02 6.5903895569e+02 7.1075506668e+01 6.4503896836e+01 0 0 0 0 0 0 0 0
108 8.9129741285e+05 3.4397844270e+06 4.6875366940e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4420886494e+06 2.4279849771e+06 9.7605217978e+05 9.7744224678e+05 6.2442821693e-02 6.7458862758e-02 7.6529410253e-02 7.5942411641e-02 6.1270391968e+01 1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 4.7466805267e+02 7.7181921387e+02 6.4433668416e+01 4.9077751751e+01 0 0 0 0 0 0 0 0
109 3.4098859188e+06 1.9744760724e+06 1.8139953349e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5915026549e+06 3.4601188801e+06 3.3728038818e+06 4.2111489903e+06 2.5712682497e-02 6.5469195855e-02 7.4303769950e-02 7.4564056623e-02 6.9626123065e-01 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 3.3778771210e+02 8.6101560974e+02 1.9764812857e+00 3.1696644799e+00 1 0 0 0 0 0 0 0
110 7.7672053396e+05 2.0315750318e+06 2.1956421414e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8038590546e+06 3.2484766320e+06 1.6897419030e+06 1.9130616325e+06 2.5231675242e-02 6.4944504151e-02 7.2650922310e-02 7.2685283290e-02 8.5106547269e+02 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 1.3905372314e+03 1.1748261719e+03 3.5796745618e+02 9.0214221727e+03 1 0 0 0 0 0 0 0
