matrix=data/matrices/bcsstk14.mtx n=1806 seed=7
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
115 8.3109126719e+05 8.4065648587e+05 8.2207164682e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.3616105564e+05 8.1416307501e+05 8.3106380010e+05 8.3098732318e+05 1.8411255838e-02 1.8567108336e-02 1.8507863349e-02 1.8546736283e-02 9.6858660738e+02 -1.6777216000e+07 nan 4.5035996274e+15 1.0737418240e+10 1.1413042603e+03 1.1935178223e+03 9.6858117997e+02 9.6858841903e+02 1 0 0 0 0 0 0 0
116 8.3484058583e+05 8.0559624706e+05 8.0616468948e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.1360908140e+05 8.0419799417e+05 8.3480647276e+05 8.3465885503e+05 1.8365353875e-02 1.8455091019e-02 1.8410419366e-02 1.8429481824e-02 1.0082053191e+03 1.6777216000e+07 nan 4.5035996274e+15 1.7179869184e+10 1.2254679871e+03 1.2428265991e+03 1.0081704059e+03 1.0082161765e+03 0 0 0 0 0 0 0 0
117 7.4066808700e+05 7.8915673816e+05 8.0695329844e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.8431314562e+05 8.0284995847e+05 7.4066568436e+05 7.4049534353e+05 1.8326355255e-02 1.8388188292e-02 1.8334574284e-02 1.8367942678e-02 9.8374504927e+02 1.6777216000e+07 nan 4.5035996274e+15 1.7179869184e+10 1.0839057922e+03 1.1077990723e+03 9.8357734246e+02 9.8379845890e+02 0 0 0 0 0 0 0 0
118 7.1474234016e+05 7.6413495704e+05 7.7351525790e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.4801920865e+05 7.6648161369e+05 7.1522585741e+05 7.1451119127e+05 1.8283143375e-02 1.8343733934e-02 1.8300890241e-02 1.8317104095e-02 7.8181120103e+02 -1.6777216000e+07 nan 4.5035996274e+15 1.6106127360e+10 1.3369482422e+03 1.3061373291e+03 7.8084587008e+02 7.8212251985e+02 1 0 0 0 0 0 0 0
119 7.5464671019e+05 7.3382506053e+05 7.3534835848e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.2469182486e+05 7.2960556910e+05 7.5784982690e+05 7.5365977383e+05 1.8213259996e-02 1.8329644834e-02 1.8284547305e-02 1.8305875110e-02 7.5432017053e+02 -1.6777216000e+07 nan 7.2057594038e+16 1.7179869184e+10 1.1441454468e+03 1.0621790161e+03 7.4886666017e+02 7.5608905365e+02 1 0 0 0 0 0 0 0
120 6.9829418361e+05 7.2353394626e+05 7.2024404611e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.2338624434e+05 6.9835073292e+05 7.0535385369e+05 6.9853730836e+05 1.8130578720e-02 1.8259758076e-02 1.8218034600e-02 1.8236558047e-02 8.3789947409e+02 1.6777216000e+07 nan 7.2057594038e+16 1.6106127360e+10 8.3293138123e+02 8.5803233337e+02 8.0867758527e+02 8.4715466930e+02 0 0 0 0 0 0 0 0
121 6.0255654699e+05 7.4119975806e+05 7.3742600776e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.4236680753e+05 6.9022993261e+05 6.2552832101e+05 6.0541389174e+05 1.7999949797e-02 1.8193447420e-02 1.8152756124e-02 1.8172233226e-02 8.9051426567e+02 1.6777216000e+07 nan 7.2057594038e+16 1.7179869184e+10 7.6321853638e+02 9.4291996765e+02 7.5049946134e+02 9.2852821268e+02 0 0 0 0 0 0 0 0
122 5.6290698756e+05 6.9606371754e+05 6.9489817190e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.9534878150e+05 7.1020509038e+05 6.0590633332e+05 5.6874664430e+05 1.7857400340e-02 1.8096454694e-02 1.8057973088e-02 1.8102616687e-02 1.1753077267e+03 -1.6777216000e+07 nan 4.5035996274e+15 1.7179869184e+10 8.4410937500e+02 1.3230550537e+03 7.4126036642e+02 1.2183449405e+03 1 0 0 0 0 0 0 0
123 5.6491328305e+05 6.0855540106e+05 6.1301809926e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.0676730955e+05 6.4575765312e+05 5.7150700417e+05 5.6401043556e+05 1.7650302307e-02 1.7957326742e-02 1.7920505197e-02 1.7976157539e-02 8.8244703536e+02 -1.6777216000e+07 nan 7.2057594038e+16 1.9327352832e+10 9.4487675476e+02 1.0790509949e+03 6.1875135886e+02 8.4409553722e+02 1 0 0 0 0 0 0 0
124 5.6016777493e+05 5.8766619183e+05 5.9004509745e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.8698427514e+05 5.8749674202e+05 5.0669006284e+05 5.5877450808e+05 1.7360282638e-02 1.7774124162e-02 1.7739006410e-02 1.7802462601e-02 6.1019239761e+02 1.6777216000e+07 nan 7.2057594038e+16 1.7179869184e+10 8.0274314880e+02 7.9395106506e+02 5.3254081479e+02 5.9376804049e+02 0 0 0 0 0 0 0 0
125 4.9330369778e+05 5.6589119927e+05 5.6242827127e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.6854597309e+05 5.5622243516e+05 5.0815565199e+05 4.9288973878e+05 1.7021011527e-02 1.7516722810e-02 1.7482248767e-02 1.7587887375e-02 5.2340837955e+02 1.6777216000e+07 nan 4.5035996274e+15 1.7179869184e+10 5.9008323669e+02 7.4797256470e+02 5.0038963653e+02 5.1869690592e+02 0 0 0 0 0 0 0 0
126 4.9821676284e+05 5.1409085080e+05 5.0936205233e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.2314174697e+05 5.3269657134e+05 4.9857618722e+05 4.9863389018e+05 1.6615351818e-02 1.7198138725e-02 1.7159154844e-02 1.7297935231e-02 5.2722447035e+02 -1.6777216000e+07 nan 7.2057594038e+16 1.9327352832e+10 5.4834889221e+02 6.4835534668e+02 4.7565238518e+02 5.2455386882e+02 1 0 0 0 0 0 0 0
127 5.4465920761e+05 4.6402316301e+05 4.5871785587e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.9362164024e+05 4.7405891711e+05 5.0906789735e+05 5.4615677107e+05 1.6142843141e-02 1.6836113054e-02 1.6772359234e-02 1.6973386170e-02 3.7503173066e+02 -1.6777216000e+07 nan 7.2057594038e+16 1.7179869184e+10 4.8223329926e+02 6.5193118286e+02 6.1690155435e+02 3.7121284734e+02 1 0 0 0 0 0 0 0
128 5.0218277092e+05 4.8130103784e+05 4.8882124104e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.3301241075e+05 4.7082624715e+05 4.9448900275e+05 5.0737588143e+05 1.5589891383e-02 1.6486407148e-02 1.6343956544e-02 1.6619105445e-02 3.8219063928e+02 1.6777216000e+07 nan 7.2057594038e+16 1.7179869184e+10 4.4034158325e+02 7.0513739014e+02 5.4427326317e+02 3.6668971621e+02 0 0 0 0 0 0 0 0
129 4.5526008331e+05 5.1685079726e+05 5.1380509002e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.2480074927e+05 5.0995971079e+05 4.5742477168e+05 4.5864278742e+05 1.5027553366e-02 1.6053085994e-02 1.5838000238e-02 1.6216211599e-02 4.8782651723e+02 1.6777216000e+07 nan 7.2057594038e+16 1.7179869184e+10 3.9161827087e+02 5.7530276489e+02 5.1640604847e+02 4.4786875981e+02 0 0 0 0 0 0 0 0
130 4.4028379350e+05 5.3848180633e+05 5.2617379602e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.6830230510e+05 5.1189963816e+05 4.3741271131e+05 4.3798199369e+05 1.4514265989e-02 1.5503994623e-02 1.5322082141e-02 1.5698925024e-02 4.7291240097e+02 -1.6777216000e+07 nan 7.2057594038e+16 1.3958643712e+10 5.1293634033e+02 4.7111030579e+02 3.9628270468e+02 4.0945666199e+02 1 0 0 0 0 0 0 0
131 4.0359766174e+05 4.9513778582e+05 4.6407343971e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.6771417186e+05 4.8709044049e+05 4.1449884092e+05 4.0225035995e+05 1.4033005949e-02 1.4891478462e-02 1.4800235389e-02 1.5126709806e-02 4.2606157534e+02 -1.6777216000e+07 nan 7.2057594038e+16 1.1811160064e+10 6.2594711304e+02 4.4050109100e+02 3.1007469468e+02 3.7858158925e+02 1 0 0 0 0 0 0 0
132 3.9599140527e+05 4.3720408210e+05 4.3546525563e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.2666407253e+05 4.7133430806e+05 3.7539025813e+05 3.8442614130e+05 1.3517129313e-02 1.4360715978e-02 1.4320613599e-02 1.4548624256e-02 3.3384045107e+02 1.6777216000e+07 nan 7.2057594038e+16 1.5032385536e+10 5.3675543213e+02 4.2412579346e+02 3.0966177271e+02 3.8308103440e+02 0 0 0 0 0 0 0 0
133 3.9651709612e+05 4.0420286202e+05 4.2221131301e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.9765494477e+05 4.1902750650e+05 4.0065238038e+05 3.9465888731e+05 1.2998063481e-02 1.3826356263e-02 1.3822958156e-02 1.4051692108e-02 2.7809477975e+02 1.6777216000e+07 nan 7.2057594038e+16 1.7179869184e+10 3.7359664917e+02 3.5931600952e+02 2.7939413870e+02 3.1494197130e+02 0 0 0 0 0 0 0 0
134 3.8048402054e+05 3.9564222319e+05 3.9470563671e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.8346509945e+05 3.7601999470e+05 3.7329837254e+05 3.7927285396e+05 1.2489817865e-02 1.3296655065e-02 1.3344030320e-02 1.3564124456e-02 2.6585960975e+02 -1.6777216000e+07 nan 7.2057594038e+16 1.6106127360e+10 3.5312155151e+02 3.6193498230e+02 2.8497237303e+02 2.8334861853e+02 1 0 0 0 0 0 0 0
135 3.5656074541e+05 3.6545777610e+05 3.8603709268e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.8041427725e+05 3.9148217749e+05 3.4615627121e+05 3.5644788919e+05 1.2030573909e-02 1.2837326765e-02 1.2868183482e-02 1.3057707060e-02 2.6054899805e+02 -1.6777216000e+07 nan 7.2057594038e+16 1.5032385536e+10 3.7927497864e+02 3.2169093323e+02 3.1501375247e+02 2.6747998197e+02 1 0 0 0 0 0 0 0
136 3.3402087583e+05 3.8901369074e+05 3.7543556477e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.0157384329e+05 3.9480678219e+05 3.2638587616e+05 3.3383098064e+05 1.1624299560e-02 1.2371869475e-02 1.2355757886e-02 1.2580609509e-02 2.3182963904e+02 1.6777216000e+07 nan 7.2057594038e+16 1.5032385536e+10 2.6135218811e+02 3.0946009064e+02 2.9389178288e+02 2.3394651578e+02 0 0 0 0 0 0 0 0
137 3.1736326045e+05 3.3661856053e+05 3.5187335031e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.3395982513e+05 3.8027850005e+05 3.1491023812e+05 3.1729716153e+05 1.1294068272e-02 1.1950824909e-02 1.1919527398e-02 1.2090031407e-02 1.9233421454e+02 1.6777216000e+07 nan 7.2057594038e+16 1.7179869184e+10 2.6695858002e+02 2.6896433258e+02 2.1729106256e+02 1.9282799550e+02 0 0 0 0 0 0 0 0
138 2.8927645906e+05 3.0708271094e+05 3.3510972035e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.0605910812e+05 3.3963627189e+05 2.8882142616e+05 2.8927579902e+05 1.1007946596e-02 1.1598853989e-02 1.1578307002e-02 1.1663067237e-02 1.5776653724e+02 -1.6777216000e+07 nan 7.2057594038e+16 2.5769803776e+10 3.1324008179e+02 2.1441884613e+02 1.6463142040e+02 1.5787752822e+02 1 0 0 0 0 0 0 0
139 2.5914656596e+05 2.9622484174e+05 3.1016631864e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9944122041e+05 3.1044388638e+05 2.5904464740e+05 2.5916158267e+05 1.0765393989e-02 1.1306266970e-02 1.1288682646e-02 1.1318413277e-02 1.2916573638e+02 -1.6777216000e+07 nan 7.2057594038e+16 2.1474836480e+10 3.0538066101e+02 1.9396346283e+02 1.3049529076e+02 1.2916706607e+02 1 0 0 0 0 0 0 0
140 2.3959097901e+05 2.9122422053e+05 2.9727335192e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9508750333e+05 2.9723749793e+05 2.3973308784e+05 2.3967956803e+05 1.0562100408e-02 1.1042873270e-02 1.1016780885e-02 1.1031999296e-02 1.1715058843e+02 1.6777216000e+07 nan 7.2057594038e+16 2.1474836480e+10 2.0740256691e+02 1.6798237991e+02 1.1736791650e+02 1.1704489196e+02 0 0 0 0 0 0 0 0
141 2.3154201002e+05 2.6987402952e+05 2.7121946550e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.7188646289e+05 2.6805730540e+05 2.3220403892e+05 2.3222858244e+05 1.0377964720e-02 1.0806226779e-02 1.0774300100e-02 1.0793460743e-02 1.1178950054e+02 1.6777216000e+07 nan 7.2057594038e+16 1.7179869184e+10 1.4926802635e+02 1.5080660248e+02 1.1131628450e+02 1.1124371877e+02 0 0 0 0 0 0 0 0
142 2.3965945001e+05 2.4388016887e+05 2.4424103924e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4498343977e+05 2.3738199615e+05 2.4298390647e+05 2.4274614383e+05 1.0204275719e-02 1.0591415582e-02 1.0557413421e-02 1.0592595692e-02 8.2821940834e+01 -1.6777216000e+07 nan 7.2057594038e+16 2.1474836480e+10 1.1685363770e+02 1.4122867393e+02 8.0470550920e+01 8.0551233234e+01 1 0 0 0 0 0 0 0
143 2.3848573844e+05 2.2014729266e+05 2.1995708789e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2137665684e+05 2.1911506442e+05 2.4821471997e+05 2.4729109656e+05 1.0038984363e-02 1.0410217380e-02 1.0374303929e-02 1.0418003636e-02 9.5971667917e+01 -1.6777216000e+07 nan 4.5035996274e+15 1.7179869184e+10 1.1139050865e+02 1.4615016937e+02 8.1853304057e+01 8.2510240514e+01 1 0 0 0 0 0 0 0
144 2.4583342248e+05 2.2927725553e+05 2.2855635699e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3124665771e+05 2.2801453091e+05 2.7230661428e+05 2.6710493520e+05 9.8863189982e-03 1.0242548614e-02 1.0201904518e-02 1.0257743407e-02 1.3621026047e+02 1.6777216000e+07 nan 7.2057594038e+16 1.3958643712e+10 9.1522510529e+01 1.1554276180e+02 8.9755745333e+01 9.3318903456e+01 0 0 0 0 0 0 0 0
145 2.4794402163e+05 2.4025947787e+05 2.4215565242e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4801948001e+05 2.3639351057e+05 2.4526521013e+05 2.2986102555e+05 9.7492128177e-03 1.0075120727e-02 1.0023076949e-02 1.0089055065e-02 1.5643739196e+02 1.6777216000e+07 nan 7.2057594038e+16 1.7179869184e+10 8.1991056442e+01 9.5406649590e+01 9.3788240890e+01 1.1428470823e+02 0 0 0 0 0 0 0 0
146 2.4791560407e+05 2.3701890855e+05 2.4157517011e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5344646456e+05 2.3710174937e+05 2.6540064960e+05 2.3585166235e+05 9.6185018667e-03 9.9214667631e-03 9.8501481419e-03 9.9325309966e-03 1.1606345527e+02 -1.6777216000e+07 nan 7.2057594038e+16 2.1474836480e+10 9.1074167252e+01 1.1735356712e+02 8.9459523269e+01 1.6037594417e+02 1 0 0 0 0 0 0 0
147 2.6528155739e+05 2.4588090359e+05 2.4327750344e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4311968358e+05 2.4572333060e+05 2.6758986281e+05 2.5959088985e+05 9.5156395281e-03 9.7701434259e-03 9.6953779450e-03 9.7870075703e-03 8.7766038015e+01 -1.6777216000e+07 nan 7.2057594038e+16 1.6106127360e+10 1.0541787148e+02 1.4234910965e+02 9.2841519636e+01 1.3420212322e+02 1 0 0 0 0 0 0 0
148 2.8240669675e+05 2.4238472189e+05 2.4103480804e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3249254199e+05 2.4079055716e+05 2.6943992012e+05 2.8119107691e+05 9.4473867958e-03 9.6480779608e-03 9.5857277127e-03 9.6519192821e-03 1.0170360288e+02 1.6777216000e+07 nan 7.2057594038e+16 2.1474836480e+10 1.2832278824e+02 1.3931166458e+02 1.0659312383e+02 1.1453456710e+02 0 0 0 0 0 0 0 0
149 2.6775668345e+05 2.4129655116e+05 2.4160089854e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5452721951e+05 2.4564423940e+05 2.3932852470e+05 2.6662140259e+05 9.4357769177e-03 9.5473449210e-03 9.4917882122e-03 9.5461045925e-03 1.1197722013e+02 1.6777216000e+07 nan 7.2057594038e+16 2.3622320128e+10 1.3959651184e+02 1.0470201111e+02 1.2583339074e+02 1.1554847477e+02 0 0 0 0 0 0 0 0
150 2.3900862059e+05 2.6623980000e+05 2.6158008878e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5481183470e+05 2.7239506744e+05 2.2963429771e+05 2.3564251513e+05 9.4529807084e-03 9.4690630981e-03 9.4250548309e-03 9.4580472884e-03 1.0149142572e+02 -1.6777216000e+07 nan 7.2057594038e+16 1.7179869184e+10 1.3111952782e+02 1.0825470066e+02 1.4481990136e+02 1.0572607850e+02 1 0 0 0 0 0 0 0
151 2.3816336228e+05 2.6861390892e+05 2.6710154450e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.6359349261e+05 2.6078723895e+05 2.4472769011e+05 2.3419791624e+05 9.4888453156e-03 9.4368873643e-03 9.4052618047e-03 9.4200277502e-03 1.0260518147e+02 -1.6777216000e+07 nan 7.2057594038e+16 1.5032385536e+10 1.6645910835e+02 1.1969470215e+02 1.3555452483e+02 1.1252549699e+02 1 0 0 0 0 0 0 0
152 2.4162476692e+05 2.4391326144e+05 2.4270821857e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3497118666e+05 2.4646924326e+05 2.3874722483e+05 2.4598698419e+05 9.5284559126e-03 9.4425662258e-03 9.4158175379e-03 9.4238465762e-03 1.2883845734e+02 1.6777216000e+07 nan 7.2057594038e+16 1.7179869184e+10 1.4054984856e+02 1.4536767197e+02 1.3068748994e+02 1.3427342550e+02 0 0 0 0 0 0 0 0
153 2.3885548179e+05 2.4016947190e+05 2.3978313829e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3775647696e+05 2.2737368910e+05 2.3403498997e+05 2.4147150553e+05 9.5820801535e-03 9.4710887568e-03 9.4461337536e-03 9.4466924245e-03 1.1241365767e+02 1.6777216000e+07 nan 7.2057594038e+16 2.3622320128e+10 1.1757123280e+02 1.4601498222e+02 1.3158017896e+02 1.0369288528e+02 0 0 0 0 0 0 0 0
154 2.4069038825e+05 2.5011164790e+05 2.4806850770e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5315953775e+05 2.3805990453e+05 2.3405794964e+05 2.4194931063e+05 9.6339326132e-03 9.5132758320e-03 9.4899530734e-03 9.4849700830e-03 1.1495683615e+02 -1.6777216000e+07 nan 7.2057594038e+16 2.1474836480e+10 1.0557945728e+02 1.1591365242e+02 1.3150057672e+02 1.0907648117e+02 1 0 0 0 0 0 0 0
155 2.3640867936e+05 2.4164945719e+05 2.4146004105e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4324109127e+05 2.4661291995e+05 2.3314247383e+05 2.3722544739e+05 9.6680268150e-03 9.5615154551e-03 9.5409390036e-03 9.5294116442e-03 1.1364861132e+02 -1.6777216000e+07 nan 7.2057594038e+16 2.3622320128e+10 1.0031563377e+02 1.3387758064e+02 1.2845866413e+02 1.0981366691e+02 1 0 0 0 0 0 0 0
156 2.4709679995e+05 2.3071854424e+05 2.3422193592e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3516230229e+05 2.3313266568e+05 2.4786523835e+05 2.4916278395e+05 9.6844924071e-03 9.6129493286e-03 9.5957531503e-03 9.5773467516e-03 9.0970005210e+01 1.6777216000e+07 nan 7.2057594038e+16 1.9327352832e+10 1.0075888252e+02 1.3208225250e+02 9.6981461070e+01 8.8173776405e+01 0 0 0 0 0 0 0 0
157 2.5022795219e+05 2.3527833689e+05 2.3793556909e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4081355444e+05 2.3521622148e+05 2.6127621320e+05 2.6125708851e+05 9.6720192307e-03 9.6583197211e-03 9.6422726391e-03 9.6306242968e-03 1.0097637063e+02 1.6777216000e+07 nan 7.2057594038e+16 3.2212254720e+10 1.0816315651e+02 1.2242037868e+02 9.4511865428e+01 9.1919298472e+01 0 0 0 0 0 0 0 0
158 2.4301081466e+05 2.3774679479e+05 2.3690462554e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4509055489e+05 2.3912592619e+05 2.8987621862e+05 2.8905873663e+05 9.6316629145e-03 9.6822819918e-03 9.6631630300e-03 9.6687241219e-03 1.3641232009e+02 -1.6777216000e+07 nan 7.2057594038e+16 2.7917287424e+10 9.5287122726e+01 1.0890832329e+02 8.7971323170e+01 8.7691376709e+01 1 0 0 0 0 0 0 0
159 2.9474794649e+05 2.4636941109e+05 2.4699655577e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4669794350e+05 2.4591848223e+05 2.9711431018e+05 2.9463617729e+05 9.5646581200e-03 9.6810277899e-03 9.6582669819e-03 9.6808100623e-03 1.9036695771e+02 -1.6777216000e+07 nan 7.2057594038e+16 1.9327352832e+10 1.1253417683e+02 9.0519849777e+01 1.1388035579e+02 1.1555070350e+02 1 0 0 0 0 0 0 0
160 3.0527179717e+05 2.5719127624e+05 2.5741222473e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4818444135e+05 2.5236263939e+05 3.1506608512e+05 3.0178218311e+05 9.4651173214e-03 9.6541255625e-03 9.6322484850e-03 9.6648233180e-03 1.4116991384e+02 1.6777216000e+07 nan 7.2057594038e+16 2.3622320128e+10 1.3312440109e+02 9.9967370033e+01 1.1749082814e+02 1.2848744526e+02 0 0 0 0 0 0 0 0
161 3.1844429913e+05 2.9612305507e+05 2.8748674621e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9143910711e+05 2.6112150588e+05 3.0838995210e+05 2.8937381931e+05 9.3243813224e-03 9.5857229843e-03 9.5651096154e-03 9.6196169112e-03 1.3860752467e+02 1.6777216000e+07 nan 7.2057594038e+16 2.7917287424e+10 1.1692856026e+02 1.0993064404e+02 1.5665282233e+02 2.1254544307e+02 0 0 0 0 0 0 0 0
162 3.0130888105e+05 3.1239456159e+05 2.9288311826e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.1113511632e+05 3.0570987930e+05 2.8068748072e+05 2.8878396030e+05 9.1654014320e-03 9.4812298140e-03 9.4635420297e-03 9.5260039932e-03 1.5712811626e+02 -1.6777216000e+07 nan 7.2057594038e+16 3.2212254720e+10 1.3533979797e+02 1.0514910889e+02 1.5354781400e+02 2.5183278271e+02 1 0 0 0 0 0 0 0
163 2.7778419431e+05 3.0486096188e+05 2.9263980230e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.0663200824e+05 3.0219019007e+05 2.5865933935e+05 2.7907782459e+05 8.9850884535e-03 9.3520809480e-03 9.3340072365e-03 9.4152749632e-03 1.5748279868e+02 -1.6777216000e+07 nan 7.2057594038e+16 3.2212254720e+10 1.3240746498e+02 1.4621235847e+02 1.7797741981e+02 1.9795062972e+02 1 0 0 0 0 0 0 0
164 2.7297766110e+05 2.8878375844e+05 3.1222010206e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9649353709e+05 2.9260072082e+05 2.6694132761e+05 2.8049405661e+05 8.7739284664e-03 9.2081441986e-03 9.1799162611e-03 9.2866810866e-03 1.4602511684e+02 1.6777216000e+07 nan 7.2057594038e+16 2.3622320128e+10 1.6092924309e+02 1.9001190376e+02 2.3583499980e+02 1.4146471299e+02 0 0 0 0 0 0 0 0
165 2.7881480112e+05 2.6792635167e+05 2.8117927844e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.7228196585e+05 2.9070420386e+05 2.8899389450e+05 2.9374003884e+05 8.5273705838e-03 9.0653924182e-03 9.0126875094e-03 9.1455373292e-03 1.5061642499e+02 1.6777216000e+07 nan 7.2057594038e+16 2.7917287424e+10 1.7482582283e+02 2.4762034607e+02 1.7407736785e+02 1.1918420612e+02 0 0 0 0 0 0 0 0
166 2.7640014547e+05 2.7845262215e+05 2.7344315879e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.7442149234e+05 2.7601786562e+05 2.7226070609e+05 2.7851451024e+05 8.2469378924e-03 8.8732625826e-03 8.8205968651e-03 8.9778028287e-03 1.7915963637e+02 -1.6777216000e+07 nan 7.2057594038e+16 3.4359738368e+10 1.8618587875e+02 2.0257824135e+02 1.4307950702e+02 1.2363314735e+02 1 0 0 0 0 0 0 0
167 2.8177316260e+05 2.6981481578e+05 2.6030485315e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.7754556146e+05 2.7089251808e+05 2.7369108053e+05 2.7929528261e+05 7.9040182472e-03 8.6508290845e-03 8.5876600290e-03 8.7712352970e-03 1.6633409480e+02 -1.6777216000e+07 nan 7.2057594038e+16 3.4359738368e+10 1.5032443047e+02 1.7649320793e+02 1.8749124976e+02 1.5907105231e+02 1 0 0 0 0 0 0 0
168 2.7723549107e+05 2.8763390064e+05 2.8926932370e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.7830108404e+05 2.7619256170e+05 2.6950668942e+05 2.7276110654e+05 7.5059093275e-03 8.3670114538e-03 8.3075423420e-03 8.5337408047e-03 1.2901543605e+02 1.6777216000e+07 nan 7.2057594038e+16 3.4359738368e+10 1.6411160088e+02 1.5729156303e+02 1.6988402031e+02 1.5298767561e+02 0 0 0 0 0 0 0 0
169 2.7270653011e+05 2.7039261528e+05 2.6380863658e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.6694208966e+05 2.8757632125e+05 2.6574918651e+05 2.5934374465e+05 7.1091060405e-03 8.0521922881e-03 8.0033745804e-03 8.2410552347e-03 1.3931849579e+02 1.6777216000e+07 nan 7.2057594038e+16 3.4359738368e+10 1.8583494186e+02 1.7435766602e+02 1.6443289153e+02 1.6403310548e+02 0 0 0 0 0 0 0 0
170 2.7097353680e+05 2.6561145807e+05 2.6682128851e+05 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.6910653759e+05 2.7962278957e+05 2.6830467937e+05 2.5936259514e+05 6.7078176678e-03 7.7280821432e-03 7.6781566241e-03 7.8892167237e-03 1.3454326686e+02 -1.6777216000e+07 nan 7.2057594038e+16 2.7917287424e+10 2.0450254631e+02 1.4921367073e+02 1.4669316275e+02 1.6391026810e+02 1 0 0 0 0 0 0 0
