matrix=data/matrices/nos2.mtx n=957 seed=9
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
611 6.1297550638e+06 5.9638881748e+06 5.5969097276e+06 4.0960000000e+03 nan 1.0033109986e+04 2.6843545600e+08 6.3439304990e+06 7.7615211971e+06 5.8865045860e+06 5.8497877321e+06 1.5799421177e-01 1.5909360014e-01 1.7680721540e-01 1.8081802523e-01 6.6961296860e+02 1.6777216000e+07 nan 3.3226013184e-03 7.2057594038e+16 8.9475630188e+02 1.2536109619e+03 5.5078619804e+02 6.0138706162e+02 0 0 0 0 0 0 0 0
612 4.9687135609e+06 5.4839979414e+06 5.6321591832e+06 4.0960000000e+03 nan 9.1589344358e+03 2.6843545600e+08 6.4167575710e+06 7.5321508717e+06 5.4207238679e+06 5.3734746447e+06 1.5784381249e-01 1.5887515897e-01 1.7663008058e-01 1.8073346881e-01 7.8268469308e+02 1.6777216000e+07 nan 3.0288696289e-03 7.2057594038e+16 7.2089314270e+02 1.0671939697e+03 5.5006028338e+02 5.3782843831e+02 0 0 0 0 0 0 0 0
613 5.9725105326e+06 5.9887869391e+06 6.0086204953e+06 4.0960000000e+03 nan 9.6059714761e+03 2.6843545600e+08 6.6037479745e+06 7.9032381031e+06 6.2300907118e+06 6.0206794974e+06 1.5768366292e-01 1.5869919078e-01 1.7647564539e-01 1.8065592353e-01 3.4866413599e+02 -1.6777216000e+07 nan 2.5520324707e-03 7.2057594038e+16 9.6972952271e+02 1.3665147705e+03 4.3512958904e+02 4.2315040815e+02 1 0 0 0 0 0 0 0
614 6.5806157228e+06 5.2394168562e+06 5.2194870119e+06 4.0960000000e+03 nan 9.6059714761e+03 2.6843545600e+08 5.9491745648e+06 7.2712479956e+06 6.6088475779e+06 6.6547148138e+06 1.5744610630e-01 1.5854339629e-01 1.7634125528e-01 1.8060368538e-01 6.0394412041e+02 -1.6777216000e+07 nan 2.3155212402e-03 7.2057594038e+16 8.3243328857e+02 1.2105110474e+03 7.8378022865e+02 7.7429468424e+02 1 0 0 0 0 0 0 0
615 5.9667967143e+06 4.7121478218e+06 4.7028394837e+06 4.0960000000e+03 nan 1.0033109986e+04 2.6843545600e+08 5.5015364191e+06 6.3124556204e+06 5.7079088319e+06 5.9128101734e+06 1.5718477609e-01 1.5842914627e-01 1.7623363970e-01 1.8054774256e-01 8.2719597343e+02 1.6777216000e+07 nan 2.9258728027e-03 7.2057594038e+16 7.4469787598e+02 1.0165100708e+03 9.3125988615e+02 7.8697417942e+02 0 0 0 0 0 0 0 0
616 5.8602675123e+06 5.0615527601e+06 5.1410970148e+06 4.0960000000e+03 nan 9.2727143815e+03 2.6843545600e+08 5.3395755124e+06 6.6954654822e+06 5.4213167981e+06 5.4229201451e+06 1.5699274430e-01 1.5829091839e-01 1.7613107289e-01 1.8049642384e-01 8.6532255228e+02 1.6777216000e+07 nan 2.8495788574e-03 7.2057594038e+16 5.0232910919e+02 6.7679632568e+02 7.0788446962e+02 8.9846832440e+02 0 0 0 0 0 0 0 0
617 5.4194297152e+06 5.4323262733e+06 5.3018837834e+06 4.0960000000e+03 nan 9.3851150233e+03 2.6843545600e+08 6.1982211635e+06 7.4135020154e+06 5.7785840915e+06 5.6152381881e+06 1.5680862618e-01 1.5813064049e-01 1.7598873709e-01 1.8043400797e-01 6.3465153177e+02 -1.6777216000e+07 nan 2.6321411133e-03 7.2057594038e+16 4.0236774445e+02 6.5470988464e+02 4.7989992188e+02 4.7168653559e+02 1 0 0 0 0 0 0 0
618 5.7207512999e+06 6.0836790567e+06 6.2244100906e+06 4.0960000000e+03 nan 8.8087810735e+03 2.6843545600e+08 6.6250948228e+06 7.9934109021e+06 5.9534706380e+06 5.9658331765e+06 1.5664881450e-01 1.5788919469e-01 1.7579647057e-01 1.8032843017e-01 5.5109559529e+02 -1.6777216000e+07 nan 2.3956298828e-03 7.2057594038e+16 7.8893113708e+02 1.0513142700e+03 5.6992086984e+02 5.5784860931e+02 1 0 0 0 0 0 0 0
619 5.9178605790e+06 6.3241692847e+06 6.2992158811e+06 4.0960000000e+03 nan 8.9270250364e+03 2.6843545600e+08 7.2880628805e+06 8.8133128589e+06 6.7108898773e+06 6.3342332760e+06 1.5644382776e-01 1.5770311713e-01 1.7562685219e-01 1.8025272028e-01 4.7310261825e+02 1.6777216000e+07 nan 2.3803710938e-03 7.2057594038e+16 9.2311007690e+02 1.4651853027e+03 5.4835593593e+02 5.4276293595e+02 0 0 0 0 0 0 0 0
620 7.3768373272e+06 5.1735402736e+06 5.1808972111e+06 4.0960000000e+03 nan 8.8087810735e+03 2.6843545600e+08 6.0699126911e+06 7.0844461469e+06 7.2008301733e+06 7.3633113714e+06 1.5616701658e-01 1.5751538935e-01 1.7545767678e-01 1.8017358056e-01 6.7477561454e+02 1.6777216000e+07 nan 2.2506713867e-03 7.2057594038e+16 9.3527149963e+02 1.2190735168e+03 8.1116955793e+02 8.0850738362e+02 0 0 0 0 0 0 0 0
621 6.5062248734e+06 5.8007352218e+06 5.8798993068e+06 4.0960000000e+03 nan 8.3190153263e+03 2.6843545600e+08 6.3017302774e+06 7.7199419085e+06 6.2711715286e+06 6.4497980999e+06 1.5586668759e-01 1.5733998469e-01 1.7530849199e-01 1.8010133540e-01 9.8358411008e+02 -1.6777216000e+07 nan 2.0675659180e-03 7.2057594038e+16 8.1312423706e+02 1.1427855835e+03 1.1010715142e+03 9.0231589770e+02 1 0 0 0 0 0 0 0
622 6.2732993918e+06 6.3304710286e+06 6.0513957306e+06 4.0960000000e+03 nan 8.5673986717e+03 2.6843545600e+08 7.1035552380e+06 8.5711342223e+06 5.4428236542e+06 5.4991929430e+06 1.5556294966e-01 1.5714533864e-01 1.7514460287e-01 1.8002094120e-01 9.0795177321e+02 -1.6777216000e+07 nan 2.1591186523e-03 7.2057594038e+16 5.5840589905e+02 8.6118533325e+02 1.0735818182e+03 1.2093752701e+03 1 0 0 0 0 0 0 0
623 5.7794529867e+06 6.4553405075e+06 7.0137487955e+06 4.0960000000e+03 nan 7.7985516604e+03 2.6843545600e+08 7.1987500062e+06 8.8903998451e+06 6.2801096765e+06 6.1306527529e+06 1.5531674229e-01 1.5690201553e-01 1.7492799214e-01 1.7993062566e-01 1.1005279453e+03 1.6777216000e+07 nan 2.2964477539e-03 7.2057594038e+16 9.5814514160e+02 1.3535860596e+03 5.8839450614e+02 6.9392158010e+02 0 0 0 0 0 0 0 0
624 5.4771982866e+06 5.9269850666e+06 5.6057908973e+06 4.0960000000e+03 nan 7.6629143281e+03 2.6843545600e+08 7.0649054267e+06 8.0206332063e+06 5.6563150202e+06 5.8793441837e+06 1.5516137454e-01 1.5666665553e-01 1.7473063802e-01 1.7982559554e-01 6.9702172144e+02 1.6777216000e+07 nan 1.9149780273e-03 7.2057594038e+16 1.0077891846e+03 1.5489667969e+03 7.2741032102e+02 5.9756270707e+02 0 0 0 0 0 0 0 0
625 6.1619679983e+06 5.3686229187e+06 5.5439912284e+06 4.0960000000e+03 nan 8.8087810735e+03 2.6843545600e+08 6.0264173921e+06 7.3600458572e+06 5.7699870789e+06 5.4324403887e+06 1.5500464170e-01 1.5646890420e-01 1.7453925476e-01 1.7975254396e-01 4.3715138703e+02 -1.6777216000e+07 nan 1.5525817871e-03 7.2057594038e+16 1.1432243042e+03 1.6358789368e+03 4.4828288914e+02 5.7911470788e+02 1 0 0 0 0 0 0 0
626 6.0162158740e+06 6.0446410353e+06 6.0066897340e+06 4.0960000000e+03 nan 8.4441203213e+03 2.6843545600e+08 6.9106305867e+06 8.5773956443e+06 6.4954765605e+06 6.6564933014e+06 1.5479868342e-01 1.5632265872e-01 1.7440087427e-01 1.7968889274e-01 6.6983003327e+02 -1.6777216000e+07 nan 2.1324157715e-03 7.2057594038e+16 6.4454498291e+02 8.2220178223e+02 5.9600875408e+02 5.0881141276e+02 1 0 0 0 0 0 0 0
627 5.7003839233e+06 6.1787274134e+06 6.0225579562e+06 4.0960000000e+03 nan 8.0629840630e+03 2.6843545600e+08 6.7160412202e+06 7.6670117971e+06 5.2609413320e+06 5.3509135743e+06 1.5457879363e-01 1.5607671337e-01 1.7423743782e-01 1.7960721387e-01 5.4788177387e+02 1.6777216000e+07 nan 2.2277832031e-03 7.2057594038e+16 7.2148442078e+02 1.2508645020e+03 8.0834458941e+02 7.1619045545e+02 0 0 0 0 0 0 0 0
628 5.7698749754e+06 7.1541321576e+06 7.6969992474e+06 4.0960000000e+03 nan 9.3851150233e+03 2.6843545600e+08 8.7404609167e+06 1.1711660934e+07 5.5319570308e+06 5.3432615776e+06 1.5432843957e-01 1.5578759995e-01 1.7392622356e-01 1.7948302671e-01 7.3975137970e+02 1.6777216000e+07 nan 1.7051696777e-03 7.2057594038e+16 6.5735180664e+02 8.3059288025e+02 6.3897333109e+02 7.5894831733e+02 0 0 0 0 0 0 0 0
629 5.3825347372e+06 7.0989390653e+06 6.4614851143e+06 4.0960000000e+03 nan 9.4961853394e+03 2.6843545600e+08 7.2314529096e+06 8.0235778597e+06 5.5920081326e+06 5.7621627307e+06 1.5408530814e-01 1.5543218119e-01 1.7367554863e-01 1.7936213858e-01 8.0472595058e+02 -1.6777216000e+07 nan 2.3536682129e-03 7.2057594038e+16 1.7210429688e+03 2.9570945435e+03 7.9940663895e+02 7.0015467404e+02 1 0 0 0 0 0 0 0
630 5.5325292926e+06 5.6214136199e+06 6.0329731493e+06 4.0960000000e+03 nan 9.1589344358e+03 2.6843545600e+08 7.3797871958e+06 8.8587607730e+06 6.1667105424e+06 6.0690845306e+06 1.5393708877e-01 1.5517502703e-01 1.7339421985e-01 1.7926508837e-01 7.1887135308e+02 -1.6777216000e+07 nan 2.5291442871e-03 7.2057594038e+16 1.1967362671e+03 1.7060779114e+03 5.5268843611e+02 6.3324258664e+02 1 0 0 0 0 0 0 0
631 6.7085945416e+06 6.0559391167e+06 5.7732064751e+06 4.0960000000e+03 nan 9.8218629597e+03 2.6843545600e+08 6.0873119862e+06 7.6613728326e+06 6.3589801061e+06 6.1407177766e+06 1.5378470549e-01 1.5500211394e-01 1.7324849076e-01 1.7920697525e-01 4.0495442480e+02 1.6777216000e+07 nan 2.3384094238e-03 7.2057594038e+16 1.4457294617e+03 1.7328977966e+03 4.0840589364e+02 4.6478033411e+02 0 0 0 0 0 0 0 0
632 6.3393892790e+06 5.3256299661e+06 5.4202766285e+06 4.0960000000e+03 nan 8.3190153263e+03 2.6843545600e+08 6.8994733969e+06 7.4903734659e+06 6.4130789218e+06 6.4009131877e+06 1.5357604765e-01 1.5483514696e-01 1.7309866513e-01 1.7914637000e-01 6.4485545395e+02 1.6777216000e+07 nan 2.7313232422e-03 7.2057594038e+16 5.0315219879e+02 9.4126663208e+02 5.8634195305e+02 4.8061414143e+02 0 0 0 0 0 0 0 0
633 6.1946921208e+06 5.9063798056e+06 5.9351651287e+06 4.0960000000e+03 nan 8.3190153263e+03 2.6843545600e+08 6.3620150052e+06 8.3286497216e+06 5.8630991505e+06 6.1263490654e+06 1.5318255871e-01 1.5465819102e-01 1.7293720566e-01 1.7909095084e-01 5.0086923446e+02 -1.6777216000e+07 nan 2.0141601562e-03 7.2057594038e+16 9.9494160461e+02 1.1082048340e+03 1.2856634148e+03 9.2964178942e+02 1 0 0 0 0 0 0 0
634 5.7531056649e+06 6.4253022580e+06 6.2479472235e+06 4.0960000000e+03 nan 8.3190153263e+03 2.6843545600e+08 7.6579033331e+06 8.4907699031e+06 5.8236508806e+06 5.5026289000e+06 1.5274648802e-01 1.5448366638e-01 1.7279160726e-01 1.7902255402e-01 1.2939484455e+03 -1.6777216000e+07 nan 2.1858215332e-03 7.2057594038e+16 5.8062145996e+02 1.0078473206e+03 1.0608881584e+03 1.4861880260e+03 1 0 0 0 0 0 0 0
635 5.8392408811e+06 5.4732069114e+06 5.8328057519e+06 4.0960000000e+03 nan 7.5941872508e+03 2.6843545600e+08 6.4283767654e+06 7.9116909300e+06 5.6757952850e+06 6.0681583400e+06 1.5250261676e-01 1.5420661317e-01 1.7253701127e-01 1.7894426868e-01 1.2935316503e+03 1.6777216000e+07 nan 2.0637512207e-03 7.2057594038e+16 8.4542454529e+02 1.2403712463e+03 9.3105860324e+02 7.9049013447e+02 0 0 0 0 0 0 0 0
636 5.3463020571e+06 5.9091050151e+06 5.7559816967e+06 4.0960000000e+03 nan 7.6629143281e+03 2.6843545600e+08 6.7393826984e+06 8.2750716664e+06 5.4311148081e+06 5.4460457300e+06 1.5237443008e-01 1.5397372116e-01 1.7234586988e-01 1.7885604553e-01 7.8128006427e+02 1.6777216000e+07 nan 1.7166137695e-03 7.2057594038e+16 1.1098513489e+03 1.4651871643e+03 5.1798419388e+02 6.8137389453e+02 0 0 0 0 0 0 0 0
637 5.7686754245e+06 5.6037671875e+06 5.7437468054e+06 4.0960000000e+03 nan 7.9318698930e+03 2.6843545600e+08 6.5341150339e+06 7.5404144983e+06 5.0171503587e+06 4.8782773501e+06 1.5226680663e-01 1.5376071450e-01 1.7212736576e-01 1.7878832889e-01 3.7568570449e+02 -1.6777216000e+07 nan 1.5335083008e-03 7.2057594038e+16 9.0763429260e+02 1.6415784607e+03 3.4060477016e+02 3.4660671218e+02 1 0 0 0 0 0 0 0
638 5.1613949751e+06 6.1503032414e+06 5.9852788612e+06 4.0960000000e+03 nan 6.7148170489e+03 2.6843545600e+08 7.1206530278e+06 9.0405243299e+06 5.4149001787e+06 5.5256583095e+06 1.5207671170e-01 1.5360408362e-01 1.7199964542e-01 1.7873446831e-01 4.2189049692e+02 -1.6777216000e+07 nan 1.9950866699e-03 7.2057594038e+16 9.0386738586e+02 1.0294625244e+03 3.4913980279e+02 3.1019564126e+02 1 0 0 0 0 0 0 0
639 5.0969372220e+06 6.4606522347e+06 6.4185767437e+06 4.0960000000e+03 nan 7.7985516604e+03 2.6843545600e+08 7.5767807557e+06 8.3625836317e+06 4.7325585361e+06 4.8246161305e+06 1.5176852273e-01 1.5341189128e-01 1.7182102274e-01 1.7867985922e-01 4.0672562653e+02 1.6777216000e+07 nan 1.5258789062e-03 7.2057594038e+16 6.3669361877e+02 1.3518300781e+03 1.2448383734e+03 9.6574703565e+02 0 0 0 0 0 0 0 0
640 5.1457076150e+06 6.9784364127e+06 7.3818588259e+06 4.0960000000e+03 nan 7.6629143281e+03 2.6843545600e+08 8.0091454168e+06 1.0147239635e+07 4.9416168173e+06 4.8900457802e+06 1.5140825909e-01 1.5318037303e-01 1.7162754620e-01 1.7860428642e-01 9.7846509840e+02 1.6777216000e+07 nan 1.4457702637e-03 7.2057594038e+16 9.4614808655e+02 8.8476853943e+02 9.1989771235e+02 1.1055568857e+03 0 0 0 0 0 0 0 0
641 4.3724146650e+06 6.4824392588e+06 6.4334274861e+06 4.0960000000e+03 nan 7.3128227108e+03 2.6843545600e+08 8.0655222030e+06 9.1369265520e+06 4.1681658538e+06 4.4375434910e+06 1.5121059973e-01 1.5277214641e-01 1.7127314526e-01 1.7850046623e-01 1.3618882726e+03 -1.6777216000e+07 nan 1.6994476318e-03 7.2057594038e+16 8.4851295471e+02 1.7381390381e+03 7.5216839466e+02 7.7095589808e+02 1 0 0 0 0 0 0 0
642 4.1995307758e+06 5.7072176778e+06 5.9150462786e+06 4.0960000000e+03 nan 7.6629143281e+03 2.6843545600e+08 6.5056240750e+06 7.9724281371e+06 4.1269033997e+06 4.0562901483e+06 1.5114411672e-01 1.5244057813e-01 1.7097782523e-01 1.7841225737e-01 5.1709721848e+02 -1.6777216000e+07 nan 1.4247894287e-03 7.2057594038e+16 2.2167083130e+03 2.5603101196e+03 3.0363508794e+02 3.7715850762e+02 1 0 0 0 0 0 0 0
643 4.6371133753e+06 5.7943504856e+06 5.5668921572e+06 4.0960000000e+03 nan 7.2407734394e+03 2.6843545600e+08 7.1541257085e+06 8.6817268488e+06 4.9887427116e+06 4.6177927857e+06 1.5106981038e-01 1.5222702770e-01 1.7075884190e-01 1.7834364367e-01 1.8150622812e+02 1.6777216000e+07 nan 1.6899108887e-03 7.2057594038e+16 9.8799789429e+02 1.5638158569e+03 1.2826165935e+02 1.6691875031e+02 0 0 0 0 0 0 0 0
644 4.3500199498e+06 5.4516509798e+06 5.5923817291e+06 4.0960000000e+03 nan 6.7924475706e+03 2.6843545600e+08 6.0875324699e+06 7.1843046016e+06 4.8700679908e+06 4.6621353413e+06 1.5094213082e-01 1.5207226923e-01 1.7064526431e-01 1.7831801458e-01 2.8446914334e+02 1.6777216000e+07 nan 1.5182495117e-03 7.2057594038e+16 1.2495800476e+03 1.9134440613e+03 3.9004814835e+02 2.4624418981e+02 0 0 0 0 0 0 0 0
645 5.6188992207e+06 5.2209742367e+06 5.1834566447e+06 4.0960000000e+03 nan 8.1277480276e+03 2.6843545600e+08 6.5513058385e+06 7.7356427479e+06 4.7871293212e+06 5.1420305196e+06 1.5065685323e-01 1.5197856585e-01 1.7053998289e-01 1.7828609376e-01 2.3725591242e+02 -1.6777216000e+07 nan 1.4228820801e-03 7.2057594038e+16 5.4816156006e+02 6.9240888977e+02 9.1870821133e+02 6.1477717094e+02 1 0 0 0 0 0 0 0
646 4.2357445459e+06 6.2735528605e+06 6.1594218823e+06 4.0960000000e+03 nan 7.0944801078e+03 2.6843545600e+08 6.7608571533e+06 8.0245480201e+06 4.0896457784e+06 4.0350481723e+06 1.5019438210e-01 1.5178887795e-01 1.7041686351e-01 1.7825291922e-01 1.2904603984e+03 -1.6777216000e+07 nan 1.7890930176e-03 7.2057594038e+16 5.5072145081e+02 8.9581101990e+02 1.1823916549e+03 1.5936236163e+03 1 0 0 0 0 0 0 0
647 4.0504751702e+06 4.9194658822e+06 5.0940829103e+06 4.0960000000e+03 nan 7.3128227108e+03 2.6843545600e+08 7.4363508893e+06 6.9134267778e+06 3.9579033068e+06 4.1707795880e+06 1.4999361553e-01 1.5147634881e-01 1.7012207125e-01 1.7818355999e-01 1.2703808801e+03 1.6777216000e+07 nan 1.5182495117e-03 7.2057594038e+16 5.2798780823e+02 6.9893087769e+02 8.5560767434e+02 7.8489881301e+02 0 0 0 0 0 0 0 0
648 3.9767568779e+06 4.8802247897e+06 4.6665672005e+06 4.0960000000e+03 nan 7.5941872508e+03 2.6843545600e+08 5.4859983613e+06 6.8408644765e+06 4.2316246355e+06 4.1251449461e+06 1.4987316182e-01 1.5116434002e-01 1.6982420448e-01 1.7810826253e-01 5.4794918339e+02 1.6777216000e+07 nan 1.5258789062e-03 7.2057594038e+16 1.7895212097e+03 2.1789134521e+03 3.5613811184e+02 4.9456917859e+02 0 0 0 0 0 0 0 0
649 4.5578991677e+06 4.4309695199e+06 4.8089746023e+06 4.0960000000e+03 nan 7.2407734394e+03 2.6843545600e+08 5.8262342545e+06 6.7279415279e+06 4.7551619771e+06 4.4828811012e+06 1.4977914164e-01 1.5099267770e-01 1.6969243262e-01 1.7807329947e-01 3.2062102876e+02 -1.6777216000e+07 nan 1.7604827881e-03 7.2057594038e+16 9.4521383667e+02 1.7071835327e+03 2.6523275530e+02 2.7886402565e+02 1 0 0 0 0 0 0 0
650 4.5954834880e+06 4.4206266203e+06 4.1305632922e+06 4.0960000000e+03 nan 8.3190153263e+03 2.6843545600e+08 5.2713212568e+06 6.1721378933e+06 4.5797922857e+06 4.8126621897e+06 1.4964277033e-01 1.5092539382e-01 1.6961092862e-01 1.7805702938e-01 2.8729247398e+02 -1.6777216000e+07 nan 1.4648437500e-03 7.2057594038e+16 7.8280775452e+02 1.0851915894e+03 3.6904500493e+02 2.7536296451e+02 1 0 0 0 0 0 0 0
651 4.6118723966e+06 4.6765076617e+06 4.8733342352e+06 4.0960000000e+03 nan 8.5673986717e+03 2.6843545600e+08 5.2505288206e+06 6.4103538495e+06 4.1901097084e+06 4.2357719225e+06 1.4951309006e-01 1.5084485320e-01 1.6955686785e-01 1.7804088589e-01 3.7569168381e+02 1.6777216000e+07 nan 1.8253326416e-03 7.2057594038e+16 4.0547587585e+02 5.3476730347e+02 5.0655835931e+02 5.4462737416e+02 0 0 0 0 0 0 0 0
652 4.2508836684e+06 4.7825904379e+06 4.9780201016e+06 4.0960000000e+03 nan 9.3851150233e+03 2.6843545600e+08 6.6679860767e+06 6.7985901058e+06 4.2289962906e+06 4.0730376933e+06 1.4933823623e-01 1.5072083960e-01 1.6942063049e-01 1.7801152578e-01 4.9876792599e+02 1.6777216000e+07 nan 1.9493103027e-03 7.2057594038e+16 1.8475024796e+02 4.0919741821e+02 5.3563255933e+02 5.1812144520e+02 0 0 0 0 0 0 0 0
653 3.8673529433e+06 4.6557369178e+06 4.7138191417e+06 4.0960000000e+03 nan 9.9280483480e+03 2.6843545600e+08 5.7382606433e+06 6.4251188244e+06 4.2921185561e+06 4.1973425696e+06 1.4915980676e-01 1.5037327578e-01 1.6911471096e-01 1.7793632803e-01 8.1453179763e+02 -1.6777216000e+07 nan 2.0980834961e-03 7.2057594038e+16 8.1843336487e+02 5.8334402466e+02 7.6534763459e+02 7.1806935124e+02 1 0 0 0 0 0 0 0
654 5.0472669265e+06 5.4959227624e+06 5.3091408888e+06 4.0960000000e+03 nan 1.0836997370e+04 2.6843545600e+08 6.9608672987e+06 8.6124378199e+06 5.7822286415e+06 5.4677497724e+06 1.4879155841e-01 1.4998427594e-01 1.6878654133e-01 1.7786437469e-01 5.1649859016e+02 -1.6777216000e+07 nan 3.1089782715e-03 7.2057594038e+16 8.6074995422e+02 1.6615744324e+03 7.4485510938e+02 6.9223012772e+02 1 0 0 0 0 0 0 0
655 5.3110739339e+06 4.3553966679e+06 4.6069110180e+06 4.0960000000e+03 nan 1.1764864300e+04 2.6843545600e+08 5.4050068559e+06 6.5804556946e+06 5.0691563186e+06 5.2219502795e+06 1.4834778959e-01 1.4975086618e-01 1.6852808968e-01 1.7781589769e-01 1.2089223605e+03 1.6777216000e+07 nan 3.4065246582e-03 7.2057594038e+16 2.3964069824e+03 3.0312540283e+03 1.4701193749e+03 1.3644168649e+03 0 0 0 0 0 0 0 0
656 4.9780642253e+06 4.4196739194e+06 4.0767434706e+06 4.0960000000e+03 nan 1.1941789481e+04 2.6843545600e+08 4.8237456605e+06 5.8505105273e+06 4.4621990850e+06 4.9738815102e+06 1.4810168772e-01 1.4962020082e-01 1.6844585569e-01 1.7778853005e-01 1.3417910655e+03 1.6777216000e+07 nan 3.3645629883e-03 7.2057594038e+16 1.0112143555e+03 1.7827209778e+03 1.0363275716e+03 1.0978320615e+03 0 0 0 0 0 0 0 0
657 4.1806907702e+06 3.9677379795e+06 4.2223030463e+06 4.0960000000e+03 nan 1.2952689296e+04 2.6843545600e+08 5.2796407251e+06 6.4274580262e+06 3.5290472516e+06 3.6242201015e+06 1.4797694229e-01 1.4955652581e-01 1.6837467134e-01 1.7776848212e-01 7.4515120495e+02 -1.6777216000e+07 nan 3.9138793945e-03 7.2057594038e+16 3.6074415588e+02 6.3905244446e+02 5.3299137095e+02 6.8373744679e+02 1 0 0 0 0 0 0 0
658 3.5683372583e+06 5.5907866199e+06 4.9652806524e+06 4.0960000000e+03 nan 1.2789755901e+04 2.6843545600e+08 6.0926454515e+06 5.9842209554e+06 3.8261070968e+06 3.5092957180e+06 1.4790331669e-01 1.4942327050e-01 1.6826192910e-01 1.7774630043e-01 4.1133296434e+02 -1.6777216000e+07 nan 4.7035217285e-03 7.2057594038e+16 2.8562149811e+02 5.0704457092e+02 1.2428818750e+02 2.2072394084e+02 1 0 0 0 0 0 0 0
659 3.5865944495e+06 4.5543166411e+06 4.8064112285e+06 4.0960000000e+03 nan 1.2789755901e+04 2.6843545600e+08 5.9746587299e+06 8.5747664039e+06 3.5752168981e+06 3.9024584866e+06 1.4780136754e-01 1.4921412418e-01 1.6809676060e-01 1.7772967832e-01 1.6921899020e+02 1.6777216000e+07 nan 4.6577453613e-03 7.2057594038e+16 6.4467848206e+02 3.4213230133e+02 4.1714874397e+02 1.9079379555e+02 0 0 0 0 0 0 0 0
660 3.5517359482e+06 5.0870271134e+06 4.8774079923e+06 4.0960000000e+03 nan 1.4040380622e+04 2.6843545600e+08 5.7254520359e+06 6.2857787718e+06 3.0718941373e+06 3.0225189542e+06 1.4768744456e-01 1.4890282881e-01 1.6782227709e-01 1.7780449937e-01 2.4918514830e+02 1.6777216000e+07 nan 4.5433044434e-03 7.2057594038e+16 7.5983511353e+02 2.7863712158e+03 3.2898249367e+02 4.5350008524e+02 0 0 0 0 0 0 0 0
661 3.0466846245e+06 3.6844622818e+06 3.9366190717e+06 4.0960000000e+03 nan 1.4336000000e+04 2.6843545600e+08 4.6559396135e+06 7.7209849888e+06 3.0928412318e+06 3.1074581812e+06 1.4757419108e-01 1.4866205608e-01 1.6765666499e-01 1.7781906004e-01 5.5084613614e+02 -1.6777216000e+07 nan 5.4550170898e-03 7.2057594038e+16 2.4408396606e+03 1.2562112122e+03 4.1980051145e+02 3.9969668544e+02 1 0 0 0 0 0 0 0
662 2.9406083758e+06 5.2020729930e+06 4.5156101166e+06 4.0960000000e+03 nan 1.2624719878e+04 2.6843545600e+08 6.0044621820e+06 5.5417653911e+06 3.2186310755e+06 3.0933911373e+06 1.4746333105e-01 1.4835700551e-01 1.6731497772e-01 1.7776512115e-01 4.1804631454e+02 -1.6777216000e+07 nan 5.7258605957e-03 7.2057594038e+16 7.0364195251e+02 3.3088419800e+03 4.7087235374e+02 4.0634254340e+02 1 0 0 0 0 0 0 0
663 3.3053548682e+06 4.5384105124e+06 4.8502548829e+06 4.0960000000e+03 nan 1.4481546879e+04 2.6843545600e+08 5.6292095604e+06 8.8195240923e+06 3.8762624183e+06 3.5659425739e+06 1.4729418716e-01 1.4804771555e-01 1.6707338418e-01 1.7763895262e-01 3.5731316968e+02 1.6777216000e+07 nan 4.6043395996e-03 7.2057594038e+16 2.0743781738e+03 9.9470599365e+02 3.3455044976e+02 3.9537030830e+02 0 0 0 0 0 0 0 0
664 3.8055562694e+06 5.3188566955e+06 5.2265957106e+06 4.0960000000e+03 nan 1.4040380622e+04 2.6843545600e+08 6.6125223196e+06 6.3209548442e+06 3.4125241197e+06 3.6808372844e+06 1.4710825423e-01 1.4785206339e-01 1.6684648801e-01 1.7755056864e-01 4.8526933698e+02 1.6777216000e+07 nan 6.1645507812e-03 7.2057594038e+16 7.1521899414e+02 2.4189006958e+03 6.3904350861e+02 5.4380082595e+02 0 0 0 0 0 0 0 0
665 3.2942978299e+06 3.5855245580e+06 3.7523389827e+06 4.0960000000e+03 nan 1.4768338024e+04 2.6843545600e+08 4.1286054571e+06 5.8057415464e+06 3.7155519642e+06 3.7529323383e+06 1.4701686112e-01 1.4774869562e-01 1.6676477311e-01 1.7754272889e-01 5.3843171467e+02 -1.6777216000e+07 nan 5.8822631836e-03 7.2057594038e+16 1.3737604065e+03 1.0153341522e+03 2.9377139215e+02 3.5411522951e+02 1 0 0 0 0 0 0 0
666 4.2901192630e+06 3.2589348193e+06 3.3550684541e+06 4.0960000000e+03 nan 1.5049664980e+04 2.6843545600e+08 4.1825033996e+06 4.9873337354e+06 3.9531537766e+06 3.6431122145e+06 1.4693155846e-01 1.4768658583e-01 1.6671220880e-01 1.7754242956e-01 1.9723827056e+02 -1.6777216000e+07 nan 6.8054199219e-03 7.2057594038e+16 3.1301000977e+02 6.0976640320e+02 2.0446332042e+02 2.9982402157e+02 1 0 0 0 0 0 0 0
