matrix=data/matrices/nos2.mtx n=957 seed=4
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
142 7.8572517176e+07 7.8573212591e+07 7.8573086185e+07 4.0960000000e+03 nan 5.9316416015e+06 2.9658208008e+06 7.8250752425e+07 7.8426194895e+07 7.8572517176e+07 7.8572517175e+07 5.4218469890e-01 5.4218500668e-01 5.4424119532e-01 5.4357961093e-01 1.4574357458e+05 1.6777216000e+07 nan 1.0680000000e+03 3.0720000000e+04 1.4452434375e+05 1.4522884375e+05 1.4574357458e+05 1.4574357458e+05 0 0 0 0 0 0 0 0
143 9.1938391197e+07 9.1935647686e+07 9.1934958606e+07 4.0960000000e+03 nan 5.9316416015e+06 2.9658208008e+06 9.1549452541e+07 9.1754893787e+07 9.1938391197e+07 9.1938391197e+07 5.3895930154e-01 5.3895866214e-01 5.4103084533e-01 5.4037433982e-01 1.6282027863e+05 -1.6777216000e+07 nan 9.0900000000e+02 3.0208000000e+04 1.6143510938e+05 1.6222878125e+05 1.6282027863e+05 1.6282027863e+05 1 0 0 0 0 0 0 0
144 9.9414859106e+07 9.9410281500e+07 9.9410249097e+07 4.0960000000e+03 nan 4.1943040000e+06 2.9658208008e+06 9.8986351943e+07 9.9224880302e+07 9.9414859105e+07 9.9414859105e+07 5.3519207866e-01 5.3519034222e-01 5.3728243481e-01 5.3663112255e-01 1.7148124365e+05 -1.6777216000e+07 nan 9.0900000000e+02 3.0976000000e+04 1.6999843750e+05 1.7081351562e+05 1.7148124365e+05 1.7148124365e+05 1 0 0 0 0 0 0 0
145 6.7961571021e+07 6.7959982776e+07 6.7960160521e+07 4.0960000000e+03 nan 4.1943040000e+06 2.9658208008e+06 6.7673782276e+07 6.7840111998e+07 6.7961571021e+07 6.7961571021e+07 5.3247325809e-01 5.3247067938e-01 5.3457690046e-01 5.3393121783e-01 1.7404931655e+05 1.6777216000e+07 nan 8.4000000000e+02 2.9120000000e+04 1.7255764062e+05 1.7339335938e+05 1.7404931654e+05 1.7404931654e+05 0 0 0 0 0 0 0 0
146 7.3800476963e+07 7.3795969551e+07 7.3795787674e+07 4.0960000000e+03 nan 4.1943040000e+06 2.0971520000e+06 7.3477050637e+07 7.3669460394e+07 7.3800476963e+07 7.3800476963e+07 5.3009902667e-01 5.3009570080e-01 5.3221339397e-01 5.3157278595e-01 1.3066509006e+05 1.6777216000e+07 nan 7.6100000000e+02 2.6112000000e+04 1.2952679688e+05 1.3014090625e+05 1.3066509006e+05 1.3066509006e+05 0 0 0 0 0 0 0 0
147 9.1596878888e+07 9.1591565923e+07 9.1591656777e+07 4.0960000000e+03 nan 4.1943040000e+06 2.0971520000e+06 9.1182410866e+07 9.1418750170e+07 9.1596878888e+07 9.1596878887e+07 5.2784014218e-01 5.2783608560e-01 5.2996585514e-01 5.2932954714e-01 1.0962401396e+05 -1.6777216000e+07 nan 6.3300000000e+02 2.3424000000e+04 1.0865648438e+05 1.0918291406e+05 1.0962401396e+05 1.0962401396e+05 1 0 0 0 0 0 0 0
148 6.1989911231e+07 6.1989785823e+07 6.1989677565e+07 4.0960000000e+03 nan 4.1943040000e+06 2.0971520000e+06 6.1715846568e+07 6.1856541652e+07 6.1989911231e+07 6.1989911231e+07 5.2551368330e-01 5.2550882067e-01 5.2765076032e-01 5.2702067179e-01 1.1069502185e+05 -1.6777216000e+07 nan 6.7000000000e+02 1.9776000000e+04 1.0969417188e+05 1.1022108594e+05 1.1069502185e+05 1.1069502185e+05 1 0 0 0 0 0 0 0
149 7.4732445568e+07 7.4730116301e+07 7.4729652924e+07 4.0960000000e+03 nan 5.9316416015e+06 1.8161869076e+06 7.4386102645e+07 7.4561422116e+07 7.4732445567e+07 7.4732445567e+07 5.2301391340e-01 5.2300825484e-01 5.2516254477e-01 5.2453852269e-01 1.0617703106e+05 1.6777216000e+07 nan 6.7700000000e+02 1.6576000000e+04 1.0519705469e+05 1.0571232812e+05 1.0617703106e+05 1.0617703106e+05 0 0 0 0 0 0 0 0
150 9.4555217666e+07 9.4553226573e+07 9.4552959707e+07 4.0960000000e+03 nan 5.9316416015e+06 1.8161869076e+06 9.4112251687e+07 9.4341251576e+07 9.4555217666e+07 9.4555217666e+07 5.2024249452e-01 5.2023590109e-01 5.2240497296e-01 5.2178720123e-01 1.0801373798e+05 1.6777216000e+07 nan 8.5200000000e+02 1.4752000000e+04 1.0700361719e+05 1.0752625000e+05 1.0801373798e+05 1.0801373798e+05 0 0 0 0 0 0 0 0
151 6.6633949044e+07 6.6638519755e+07 6.6637712089e+07 4.0960000000e+03 nan 5.9316416015e+06 1.8161869076e+06 6.6326576440e+07 6.6450272363e+07 6.6633949044e+07 6.6633949044e+07 5.1737451622e-01 5.1736683980e-01 5.1955078468e-01 5.1894226832e-01 1.3541568722e+05 -1.6777216000e+07 nan 9.4400000000e+02 1.3024000000e+04 1.3413029688e+05 1.3479112500e+05 1.3541568722e+05 1.3541568722e+05 1 0 0 0 0 0 0 0
152 7.4255683515e+07 7.4254279938e+07 7.4253697907e+07 4.0960000000e+03 nan 5.9316416015e+06 1.4829104004e+06 7.3896715078e+07 7.4078758995e+07 7.4255683515e+07 7.4255683515e+07 5.1507684847e-01 5.1506834617e-01 5.1726346037e-01 5.1666201722e-01 1.3248848204e+05 -1.6777216000e+07 nan 9.0300000000e+02 1.2640000000e+04 1.3122506250e+05 1.3186006250e+05 1.3248848204e+05 1.3248848204e+05 1 0 0 0 0 0 0 0
153 7.6635956132e+07 7.6631546333e+07 7.6631329151e+07 4.0960000000e+03 nan 4.1943040000e+06 1.2842380783e+06 7.6256423476e+07 7.6470599529e+07 7.6635956132e+07 7.6635956132e+07 5.1274190762e-01 5.1273258035e-01 5.1494009331e-01 5.1434478335e-01 1.0856462095e+05 1.6777216000e+07 nan 9.6200000000e+02 1.2192000000e+04 1.0750822656e+05 1.0802722656e+05 1.0856462095e+05 1.0856462095e+05 0 0 0 0 0 0 0 0
154 5.7139006494e+07 5.7134318064e+07 5.7135065093e+07 4.0960000000e+03 nan 4.1943040000e+06 1.0485760000e+06 5.6858060674e+07 5.7036655132e+07 5.7139006494e+07 5.7139006494e+07 5.1089288419e-01 5.1088282470e-01 5.1310048084e-01 5.1251215114e-01 8.8987506988e+04 1.6777216000e+07 nan 7.2600000000e+02 1.2480000000e+04 8.8117242188e+04 8.8544343750e+04 8.8987506988e+04 8.8987506988e+04 0 0 0 0 0 0 0 0
155 6.6373114521e+07 6.6370965199e+07 6.6370510194e+07 4.0960000000e+03 nan 4.1943040000e+06 1.4829104004e+06 6.6037398447e+07 6.6203168404e+07 6.6373114521e+07 6.6373114521e+07 5.0885639639e-01 5.0884552909e-01 5.1107329820e-01 5.1049216751e-01 8.1455357134e+04 -1.6777216000e+07 nan 7.0400000000e+02 1.2928000000e+04 8.0635882812e+04 8.1033265625e+04 8.1455357134e+04 8.1455357134e+04 1 0 0 0 0 0 0 0
156 7.3937599203e+07 7.3939766729e+07 7.3939015220e+07 4.0960000000e+03 nan 4.1943040000e+06 1.4829104004e+06 7.3557438239e+07 7.3712357082e+07 7.3937599203e+07 7.3937599203e+07 5.0657884756e-01 5.0656712127e-01 5.0880795226e-01 5.0823336004e-01 8.9377760736e+04 -1.6777216000e+07 nan 5.8700000000e+02 1.3856000000e+04 8.8461359375e+04 8.8895953125e+04 8.9377760736e+04 8.9377760736e+04 1 0 0 0 0 0 0 0
157 5.4403530300e+07 5.4402607567e+07 5.4403234211e+07 4.0960000000e+03 nan 3.6323738152e+06 1.4829104004e+06 5.4130038325e+07 5.4276470484e+07 5.4403530300e+07 5.4403530300e+07 5.0466308618e-01 5.0465059742e-01 5.0690243603e-01 5.0633556813e-01 8.8319466976e+04 1.6777216000e+07 nan 6.3600000000e+02 1.4464000000e+04 8.7406851562e+04 8.7848773438e+04 8.8319466976e+04 8.8319466976e+04 0 0 0 0 0 0 0 0
158 6.4864096304e+07 6.4863014462e+07 6.4862697867e+07 4.0960000000e+03 nan 4.1943040000e+06 1.4829104004e+06 6.4520982488e+07 6.4686389128e+07 6.4864096303e+07 6.4864096303e+07 5.0267384879e-01 5.0266055884e-01 5.0492307074e-01 5.0436326145e-01 7.7541451813e+04 1.6777216000e+07 nan 5.0400000000e+02 1.4336000000e+04 7.6722656250e+04 7.7106296875e+04 7.7541451813e+04 7.7541451813e+04 0 0 0 0 0 0 0 0
159 7.6218854092e+07 7.6218861068e+07 7.6218470136e+07 4.0960000000e+03 nan 4.1943040000e+06 1.4829104004e+06 7.5802689707e+07 7.5987402333e+07 7.6218854092e+07 7.6218854092e+07 5.0072668535e-01 5.0071262243e-01 5.0298770909e-01 5.0243409624e-01 8.0031501820e+04 -1.6777216000e+07 nan 4.8700000000e+02 1.3984000000e+04 7.9176109375e+04 7.9584726562e+04 8.0031501820e+04 8.0031501820e+04 1 0 0 0 0 0 0 0
160 5.6166585242e+07 5.6161861844e+07 5.6162953990e+07 4.0960000000e+03 nan 4.1943040000e+06 1.4829104004e+06 5.5860665943e+07 5.6046117453e+07 5.6166585242e+07 5.6166585242e+07 4.9867563726e-01 4.9866069955e-01 5.0094862664e-01 5.0040386992e-01 8.1493815067e+04 -1.6777216000e+07 nan 5.3400000000e+02 1.3376000000e+04 8.0597750000e+04 8.1000906250e+04 8.1493815067e+04 8.1493815067e+04 1 0 0 0 0 0 0 0
161 6.3619983346e+07 6.3620763964e+07 6.3620131065e+07 4.0960000000e+03 nan 4.1943040000e+06 1.0485760000e+06 6.3262576660e+07 6.3407426268e+07 6.3619983346e+07 6.3619983346e+07 4.9657797102e-01 4.9656217104e-01 4.9886295340e-01 4.9832623101e-01 7.5278785712e+04 1.6777216000e+07 nan 6.0800000000e+02 1.2288000000e+04 7.4440414062e+04 7.4821265625e+04 7.5278785712e+04 7.5278785711e+04 0 0 0 0 0 0 0 0
162 7.5572796055e+07 7.5573146074e+07 7.5572616825e+07 4.0960000000e+03 nan 4.1943040000e+06 1.0485760000e+06 7.5141646818e+07 7.5327980413e+07 7.5572796055e+07 7.5572796055e+07 4.9424157809e-01 4.9422483537e-01 4.9654222387e-01 4.9601382474e-01 8.1093098582e+04 1.6777216000e+07 nan 5.7000000000e+02 1.1296000000e+04 8.0175343750e+04 8.0581390625e+04 8.1093098582e+04 8.1093098582e+04 0 0 0 0 0 0 0 0
163 5.2675663532e+07 5.2672134195e+07 5.2673094847e+07 4.0960000000e+03 nan 3.6323738152e+06 1.0485760000e+06 5.2379624938e+07 5.2542708898e+07 5.2675663532e+07 5.2675663532e+07 4.9223392452e-01 4.9221628464e-01 4.9454695160e-01 4.9402820851e-01 8.9685820088e+04 -1.6777216000e+07 nan 6.8900000000e+02 1.0304000000e+04 8.8660656250e+04 8.9116046875e+04 8.9685820088e+04 8.9685820088e+04 1 0 0 0 0 0 0 0
164 6.1109423053e+07 6.1108366628e+07 6.1108188720e+07 4.0960000000e+03 nan 3.6323738152e+06 1.0485760000e+06 6.0752402224e+07 6.0912248259e+07 6.1109423053e+07 6.1109423053e+07 4.8998256947e-01 4.8996397065e-01 4.9230929432e-01 4.9180028855e-01 6.7465239511e+04 -1.6777216000e+07 nan 5.0150000000e+02 1.0176000000e+04 6.6680273438e+04 6.7017054688e+04 6.7465239511e+04 6.7465239511e+04 1 0 0 0 0 0 0 0
165 7.2370610723e+07 7.2370551990e+07 7.2370822760e+07 4.0960000000e+03 nan 3.6323738152e+06 1.0485760000e+06 7.1942171985e+07 7.2125338051e+07 7.2370610723e+07 7.2370610723e+07 4.8787817119e-01 4.8785868683e-01 4.9021942185e-01 4.8971883209e-01 8.0918742737e+04 1.6777216000e+07 nan 3.9700000000e+02 1.0144000000e+04 7.9972664062e+04 8.0390218750e+04 8.0918742737e+04 8.0918742737e+04 0 0 0 0 0 0 0 0
166 5.4883627848e+07 5.4884096410e+07 5.4885135728e+07 4.0960000000e+03 nan 3.6323738152e+06 1.4829104004e+06 5.4563118410e+07 5.4709647492e+07 5.4883627848e+07 5.4883627848e+07 4.8571344802e-01 4.8569297082e-01 4.8806824689e-01 4.8757886908e-01 7.2928782117e+04 1.6777216000e+07 nan 5.1100000000e+02 1.0560000000e+04 7.2060406250e+04 7.2429281250e+04 7.2928782117e+04 7.2928782117e+04 0 0 0 0 0 0 0 0
167 5.8136319933e+07 5.8135543694e+07 5.8135259723e+07 4.0960000000e+03 nan 4.1943040000e+06 1.4829104004e+06 5.7778226525e+07 5.7924333847e+07 5.8136319933e+07 5.8136319933e+07 4.8359065834e-01 4.8356923815e-01 4.8595854801e-01 4.8547916684e-01 8.4716697546e+04 -1.6777216000e+07 nan 4.4250000000e+02 1.1040000000e+04 8.3690742188e+04 8.4116898438e+04 8.4716697546e+04 8.4716697546e+04 1 0 0 0 0 0 0 0
168 6.4075420824e+07 6.4076129442e+07 6.4076401747e+07 4.0960000000e+03 nan 4.1943040000e+06 1.4829104004e+06 6.3675635579e+07 6.3838388516e+07 6.4075420824e+07 6.4075420824e+07 4.8178337314e-01 4.8176117583e-01 4.8416428453e-01 4.8369249064e-01 7.0423544545e+04 -1.6777216000e+07 nan 4.7850000000e+02 1.1936000000e+04 6.9565203125e+04 6.9920351562e+04 7.0423544545e+04 7.0423544544e+04 1 0 0 0 0 0 0 0
169 5.0517181267e+07 5.0518004335e+07 5.0518679165e+07 4.0960000000e+03 nan 4.1943040000e+06 2.0971520000e+06 5.0201773772e+07 5.0339156773e+07 5.0517181267e+07 5.0517181267e+07 4.8003629114e-01 4.8001328234e-01 4.8242860580e-01 4.8196612091e-01 5.8178318145e+04 1.6777216000e+07 nan 6.9200000000e+02 1.3280000000e+04 5.7452943359e+04 5.7747470703e+04 5.8178318145e+04 5.8178318145e+04 0 0 0 0 0 0 0 0
170 5.5848811570e+07 5.5847617631e+07 5.5847543130e+07 4.0960000000e+03 nan 5.9316416015e+06 2.0971520000e+06 5.5484807275e+07 5.5634467299e+07 5.5848811570e+07 5.5848811570e+07 4.7812461700e-01 4.7810075457e-01 4.8052932061e-01 4.8007611034e-01 5.7829815624e+04 1.6777216000e+07 nan 6.5400000000e+02 1.4464000000e+04 5.7092033203e+04 5.7384808594e+04 5.7829815624e+04 5.7829815624e+04 0 0 0 0 0 0 0 0
171 7.2592462953e+07 7.2593989360e+07 7.2594492254e+07 4.0960000000e+03 nan 5.9316416015e+06 2.0971520000e+06 7.2119621153e+07 7.2300436765e+07 7.2592462953e+07 7.2592462953e+07 4.7573437467e-01 4.7570945878e-01 4.7815659163e-01 4.7771394082e-01 5.7694233133e+04 -1.6777216000e+07 nan 6.9600000000e+02 1.5648000000e+04 5.6945476562e+04 5.7245019531e+04 5.7694233133e+04 5.7694233133e+04 1 0 0 0 0 0 0 0
172 5.3977061932e+07 5.3977500147e+07 5.3978027293e+07 4.0960000000e+03 nan 4.1943040000e+06 2.0971520000e+06 5.3630075324e+07 5.3779146678e+07 5.3977061932e+07 5.3977061932e+07 4.7329453330e-01 4.7326845954e-01 4.7573246388e-01 4.7530323946e-01 8.0849921866e+04 -1.6777216000e+07 nan 8.7800000000e+02 1.5808000000e+04 7.9785265625e+04 8.0202031250e+04 8.0849921866e+04 8.0849921866e+04 1 0 0 0 0 0 0 0
173 6.3047629654e+07 6.3046436718e+07 6.3046285568e+07 4.0960000000e+03 nan 4.1943040000e+06 2.0971520000e+06 6.2623891749e+07 6.2789918134e+07 6.3047629654e+07 6.3047629654e+07 4.7087233110e-01 4.7084513084e-01 4.7332535459e-01 4.7290881318e-01 7.6443750599e+04 1.6777216000e+07 nan 8.5100000000e+02 1.6064000000e+04 7.5427234375e+04 7.5822554688e+04 7.6443750598e+04 7.6443750598e+04 0 0 0 0 0 0 0 0
174 7.0657317112e+07 7.0656546606e+07 7.0657089884e+07 4.0960000000e+03 nan 4.1943040000e+06 2.0971520000e+06 7.0180213284e+07 7.0391399692e+07 7.0657317112e+07 7.0657317112e+07 4.6829988746e-01 4.6827150193e-01 4.7077038251e-01 4.7036650096e-01 7.7276315557e+04 1.6777216000e+07 nan 7.2400000000e+02 1.5456000000e+04 7.6237445312e+04 7.6629875000e+04 7.7276315557e+04 7.7276315557e+04 0 0 0 0 0 0 0 0
175 5.1784874082e+07 5.1782198996e+07 5.1783266875e+07 4.0960000000e+03 nan 4.1943040000e+06 2.9658208008e+06 5.1435031014e+07 5.1601100425e+07 5.1784874082e+07 5.1784874082e+07 4.6614670112e-01 4.6611725314e-01 4.6863005335e-01 4.6823917839e-01 8.2601144544e+04 -1.6777216000e+07 nan 8.1300000000e+02 1.5360000000e+04 8.1482804688e+04 8.1904335938e+04 8.2601144543e+04 8.2601144543e+04 1 0 0 0 0 0 0 0
176 5.7887769689e+07 5.7889021735e+07 5.7888880304e+07 4.0960000000e+03 nan 4.1943040000e+06 2.0971520000e+06 5.7483104643e+07 5.7621016292e+07 5.7887769689e+07 5.7887769689e+07 4.6408087524e-01 4.6405043663e-01 4.6657614415e-01 4.6619709815e-01 6.4144695488e+04 -1.6777216000e+07 nan 7.7000000000e+02 1.5040000000e+04 6.3264037109e+04 6.3584017578e+04 6.4144695488e+04 6.4144695487e+04 1 0 0 0 0 0 0 0
177 7.0681791312e+07 7.0686572578e+07 7.0686754860e+07 4.0960000000e+03 nan 4.1943040000e+06 2.9658208008e+06 7.0190004460e+07 7.0336708547e+07 7.0681791312e+07 7.0681791312e+07 4.6162012606e-01 4.6158853851e-01 4.6413180477e-01 4.6376573548e-01 5.9205691167e+04 1.6777216000e+07 nan 7.4000000000e+02 1.5328000000e+04 5.8380734375e+04 5.8680404297e+04 5.9205691166e+04 5.9205691166e+04 0 0 0 0 0 0 0 0
178 5.2160812433e+07 5.2165305229e+07 5.2165392708e+07 4.0960000000e+03 nan 4.1943040000e+06 2.9658208008e+06 5.1799150274e+07 5.1903850016e+07 5.2160812433e+07 5.2160812433e+07 4.5940481108e-01 4.5937210760e-01 4.6192889230e-01 4.6157744840e-01 8.0373234444e+04 1.6777216000e+07 nan 8.4400000000e+02 1.5872000000e+04 7.9240859375e+04 7.9644453125e+04 8.0373234444e+04 8.0373234444e+04 0 0 0 0 0 0 0 0
179 5.8732706131e+07 5.8736400066e+07 5.8736443483e+07 4.0960000000e+03 nan 4.1943040000e+06 2.9658208008e+06 5.8314520544e+07 5.8439888388e+07 5.8732706131e+07 5.8732706131e+07 4.5674909146e-01 4.5671509304e-01 4.5928818000e-01 4.5895331509e-01 6.2230303709e+04 -1.6777216000e+07 nan 8.3500000000e+02 1.6704000000e+04 6.1339839844e+04 6.1648978516e+04 6.2230303708e+04 6.2230303708e+04 1 0 0 0 0 0 0 0
180 6.5284963503e+07 6.5284052023e+07 6.5284962782e+07 4.0960000000e+03 nan 4.1943040000e+06 2.9658208008e+06 6.4810564694e+07 6.4993211303e+07 6.5284963503e+07 6.5284963503e+07 4.5461739650e-01 4.5458239968e-01 4.5717069369e-01 4.5684794532e-01 8.4250092725e+04 -1.6777216000e+07 nan 8.0500000000e+02 1.7856000000e+04 8.3046632812e+04 8.3469406250e+04 8.4250092725e+04 8.4250092724e+04 1 0 0 0 0 0 0 0
181 5.0450303447e+07 5.0443076655e+07 5.0444750255e+07 4.0960000000e+03 nan 4.1943040000e+06 2.9658208008e+06 5.0081168735e+07 5.0275638169e+07 5.0450303447e+07 5.0450303447e+07 4.5264116681e-01 4.5260518348e-01 4.5520532628e-01 4.5489624996e-01 5.9313897732e+04 1.6777216000e+07 nan 6.7700000000e+02 1.8496000000e+04 5.8452037109e+04 5.8745164062e+04 5.9313897731e+04 5.9313897731e+04 0 0 0 0 0 0 0 0
182 5.7246567708e+07 5.7246228220e+07 5.7246938620e+07 4.0960000000e+03 nan 3.6323738152e+06 2.9658208008e+06 5.6819976562e+07 5.6968541563e+07 5.7246567708e+07 5.7246567708e+07 4.5043001395e-01 4.5039294491e-01 4.5300601380e-01 4.5271162835e-01 5.5241625674e+04 1.6777216000e+07 nan 5.9900000000e+02 1.9904000000e+04 5.4427603516e+04 5.4697216797e+04 5.5241625674e+04 5.5241625674e+04 0 0 0 0 0 0 0 0
183 6.2581555129e+07 6.2586168021e+07 6.2586238790e+07 4.0960000000e+03 nan 2.9658208008e+06 2.9658208008e+06 6.2115959787e+07 6.2245263417e+07 6.2581555129e+07 6.2581555129e+07 4.4814864694e-01 4.4811048986e-01 4.5073910490e-01 4.5045848564e-01 6.9832045099e+04 -1.6777216000e+07 nan 4.8750000000e+02 1.9456000000e+04 6.8791703125e+04 6.9137867188e+04 6.9832045098e+04 6.9832045098e+04 1 0 0 0 0 0 0 0
184 5.3161932576e+07 5.3164638491e+07 5.3165479166e+07 4.0960000000e+03 nan 2.5684761565e+06 2.9658208008e+06 5.2770440170e+07 5.2899204268e+07 5.3161932576e+07 5.3161932576e+07 4.4583316408e-01 4.4579384013e-01 4.4843576445e-01 4.4817135769e-01 5.6134074709e+04 -1.6777216000e+07 nan 4.2550000000e+02 1.9904000000e+04 5.5291867188e+04 5.5567947266e+04 5.6134074709e+04 5.6134074709e+04 1 0 0 0 0 0 0 0
185 5.9423558283e+07 5.9425183584e+07 5.9425596906e+07 4.0960000000e+03 nan 2.9658208008e+06 2.9658208008e+06 5.8972495951e+07 5.9110420356e+07 5.9423558283e+07 5.9423558283e+07 4.4352319074e-01 4.4348271418e-01 4.4613687732e-01 4.4588834857e-01 6.8858215638e+04 1.6777216000e+07 nan 3.2700000000e+02 2.0160000000e+04 6.7816843750e+04 6.8161390625e+04 6.8858215638e+04 6.8858215638e+04 0 0 0 0 0 0 0 0
186 6.9227319384e+07 6.9228237887e+07 6.9228730333e+07 4.0960000000e+03 nan 2.9658208008e+06 2.9658208008e+06 6.8705736994e+07 6.8887532874e+07 6.9227319384e+07 6.9227319384e+07 4.4086433390e-01 4.4082255408e-01 4.4349295555e-01 4.4326171117e-01 6.4107092481e+04 1.6777216000e+07 nan 2.9750000000e+02 1.9136000000e+04 6.3128437500e+04 6.3439914062e+04 6.4107092481e+04 6.4107092481e+04 0 0 0 0 0 0 0 0
187 5.5941050563e+07 5.5940487452e+07 5.5941850235e+07 4.0960000000e+03 nan 2.9658208008e+06 2.9658208008e+06 5.5523188362e+07 5.5685087310e+07 5.5941050563e+07 5.5941050563e+07 4.3814622380e-01 4.3810302033e-01 4.4078666056e-01 4.4057604264e-01 7.0184467037e+04 -1.6777216000e+07 nan 3.0650000000e+02 1.9136000000e+04 6.9112562500e+04 6.9459554688e+04 7.0184467037e+04 7.0184467037e+04 1 0 0 0 0 0 0 0
188 6.5610237395e+07 6.5613953766e+07 6.5613786029e+07 4.0960000000e+03 nan 3.6323738152e+06 2.9658208008e+06 6.5112580330e+07 6.5247004405e+07 6.5610237395e+07 6.5610237395e+07 4.3535626657e-01 4.3531159850e-01 4.3800724238e-01 4.3781797052e-01 8.1013243013e+04 -1.6777216000e+07 nan 3.0300000000e+02 1.8816000000e+04 7.9771445312e+04 8.0158000000e+04 8.1013243013e+04 8.1013243012e+04 1 0 0 0 0 0 0 0
189 6.7752990792e+07 6.7756506918e+07 6.7756776318e+07 4.0960000000e+03 nan 3.6323738152e+06 2.5684761565e+06 6.7247983799e+07 6.7409247731e+07 6.7752990792e+07 6.7752990792e+07 4.3223269734e-01 4.3218638909e-01 4.3489712264e-01 4.3473110319e-01 7.4841040797e+04 1.6777216000e+07 nan 3.3950000000e+02 1.9136000000e+04 7.3694289062e+04 7.4048570312e+04 7.4841040797e+04 7.4841040797e+04 0 0 0 0 0 0 0 0
190 6.0984861332e+07 6.0986389243e+07 6.0987549044e+07 4.0960000000e+03 nan 3.6323738152e+06 2.0971520000e+06 6.0532563295e+07 6.0693554439e+07 6.0984861332e+07 6.0984861332e+07 4.2947709679e-01 4.2942922632e-01 4.3214855853e-01 4.3200661770e-01 8.4406365043e+04 1.6777216000e+07 nan 3.7900000000e+02 1.8304000000e+04 8.3127312500e+04 8.3521187500e+04 8.4406365043e+04 8.4406365043e+04 0 0 0 0 0 0 0 0
191 6.1405844970e+07 6.1407310685e+07 6.1407511769e+07 4.0960000000e+03 nan 3.6323738152e+06 2.0971520000e+06 6.0948902811e+07 6.1078426908e+07 6.1405844970e+07 6.1405844970e+07 4.2688025784e-01 4.2683093218e-01 4.2955708019e-01 4.2943768507e-01 7.9790991894e+04 -1.6777216000e+07 nan 4.7400000000e+02 1.8752000000e+04 7.8586937500e+04 7.8951554688e+04 7.9790991894e+04 7.9790991894e+04 1 0 0 0 0 0 0 0
192 6.6101456191e+07 6.6104236302e+07 6.6104299244e+07 4.0960000000e+03 nan 3.6323738152e+06 2.0971520000e+06 6.5615119729e+07 6.5763669821e+07 6.6101456191e+07 6.6101456191e+07 4.2422021803e-01 4.2416940078e-01 4.2690385982e-01 4.2680649795e-01 7.6965474822e+04 -1.6777216000e+07 nan 4.4150000000e+02 1.8176000000e+04 7.5805875000e+04 7.6139023438e+04 7.6965474822e+04 7.6965474822e+04 1 0 0 0 0 0 0 0
193 5.3413493127e+07 5.3415109161e+07 5.3415988609e+07 4.0960000000e+03 nan 3.6323738152e+06 2.0971520000e+06 5.3023119790e+07 5.3146746394e+07 5.3413493127e+07 5.3413493127e+07 4.2203997444e-01 4.2198781424e-01 4.2472492808e-01 4.2464898011e-01 6.9983424822e+04 1.6777216000e+07 nan 4.5300000000e+02 1.7920000000e+04 6.8943906250e+04 6.9252203125e+04 6.9983424822e+04 6.9983424822e+04 0 0 0 0 0 0 0 0
194 5.4053984465e+07 5.4055573557e+07 5.4055859097e+07 4.0960000000e+03 nan 3.6323738152e+06 1.4829104004e+06 5.3660819172e+07 5.3779146678e+07 5.4053984465e+07 5.4053984465e+07 4.1958413704e-01 4.1953051368e-01 4.2227037294e-01 4.2221753525e-01 6.4877551967e+04 1.6777216000e+07 nan 4.9750000000e+02 1.6384000000e+04 6.3909644531e+04 6.4177988281e+04 6.4877551967e+04 6.4877551966e+04 0 0 0 0 0 0 0 0
195 6.5575059416e+07 6.5579861674e+07 6.5579898514e+07 4.0960000000e+03 nan 3.6323738152e+06 1.4829104004e+06 6.5100969952e+07 6.5226463373e+07 6.5575059416e+07 6.5575059416e+07 4.1745814034e-01 4.1740332173e-01 4.2014787949e-01 4.2011319929e-01 6.2729918947e+04 -1.6777216000e+07 nan 4.7100000000e+02 1.5584000000e+04 6.1812369141e+04 6.2084183594e+04 6.2729918947e+04 6.2729918947e+04 1 0 0 0 0 0 0 0
196 5.3231279394e+07 5.3232985098e+07 5.3233923023e+07 4.0960000000e+03 nan 3.6323738152e+06 1.4829104004e+06 5.2856317756e+07 5.2982927672e+07 5.3231279394e+07 5.3231279394e+07 4.1506618095e-01 4.1500986929e-01 4.1775356179e-01 4.1774386480e-01 5.8861918524e+04 -1.6777216000e+07 nan 5.0400000000e+02 1.4528000000e+04 5.7996992188e+04 5.8239060547e+04 5.8861918524e+04 5.8861918524e+04 1 0 0 0 0 0 0 0
197 6.0584940016e+07 6.0586917718e+07 6.0587281025e+07 4.0960000000e+03 nan 3.6323738152e+06 1.4829104004e+06 6.0155622559e+07 6.0286851013e+07 6.0584940016e+07 6.0584940016e+07 4.1253056973e-01 4.1247267377e-01 4.1521552127e-01 4.1523182039e-01 6.8286848692e+04 1.6777216000e+07 nan 4.8350000000e+02 1.3696000000e+04 6.7295171875e+04 6.7579593750e+04 6.8286848692e+04 6.8286848692e+04 0 0 0 0 0 0 0 0
