matrix=data/matrices/nos2.mtx n=957 seed=1
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
191 4.5246005152e+07 4.5259968931e+07 4.5259679795e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 4.5395969294e+07 4.5924232174e+07 4.5246005152e+07 4.5246005152e+07 4.6269774282e-01 4.6263837465e-01 4.6303208907e-01 4.6053221610e-01 4.0947804949e+04 -1.6777216000e+07 nan 1.2544000000e+04 7.0144000000e+04 4.1232656250e+04 4.2170199219e+04 4.0947804949e+04 4.0947804949e+04 1 0 0 0 0 0 0 0
192 4.9486862095e+07 4.9502555348e+07 4.9502392668e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 4.9653284553e+07 5.0233247812e+07 4.9486862095e+07 4.9486862095e+07 4.6151737259e-01 4.6145802408e-01 4.6187214389e-01 4.5934543134e-01 3.8523191233e+04 -1.6777216000e+07 nan 1.0176000000e+04 7.8336000000e+04 3.8789083984e+04 3.9644099609e+04 3.8523191233e+04 3.8523191233e+04 1 0 0 0 0 0 0 0
193 3.8121621623e+07 3.8138109167e+07 3.8139318012e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 3.8263596428e+07 3.8918894466e+07 3.8121621623e+07 3.8121621623e+07 4.6049206243e-01 4.6043294491e-01 4.6086749035e-01 4.5831770055e-01 4.0243902085e+04 1.6777216000e+07 nan 1.1808000000e+04 9.1648000000e+04 4.0520832031e+04 4.1463521484e+04 4.0243902086e+04 4.0243902086e+04 0 0 0 0 0 0 0 0
194 4.5580508669e+07 4.5594920533e+07 4.5594902870e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 4.5730793518e+07 4.6284193933e+07 4.5580508669e+07 4.5580508669e+07 4.5949192470e-01 4.5943291625e-01 4.5988421603e-01 4.5731142712e-01 3.4659414131e+04 1.6777216000e+07 nan 1.0016000000e+04 9.7280000000e+04 3.4897416016e+04 3.5697517578e+04 3.4659414131e+04 3.4659414131e+04 0 0 0 0 0 0 0 0
195 5.0805833548e+07 5.0817930871e+07 5.0816964202e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 5.0963921971e+07 5.1477766675e+07 5.0805833548e+07 5.0805833548e+07 4.5829392256e-01 4.5823505469e-01 4.5870876542e-01 4.5610901906e-01 3.8220999682e+04 -1.6777216000e+07 nan 8.8320000000e+03 9.8304000000e+04 3.8482888672e+04 3.9397574219e+04 3.8220999682e+04 3.8220999682e+04 1 0 0 0 0 0 0 0
196 3.8667878301e+07 3.8679641664e+07 3.8679638194e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 3.8802182613e+07 3.9299311443e+07 3.8667878301e+07 3.8667878301e+07 4.5734570285e-01 4.5728716002e-01 4.5778134667e-01 4.5515966428e-01 4.0905586081e+04 -1.6777216000e+07 nan 1.0144000000e+04 1.0496000000e+05 4.1185724609e+04 4.2159447266e+04 4.0905586081e+04 4.0905586081e+04 1 0 0 0 0 0 0 0
197 4.2702427071e+07 4.2712940311e+07 4.2712170436e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 4.2840698231e+07 4.3310520624e+07 4.2702427071e+07 4.2702427071e+07 4.5627707574e-01 4.5621876598e-01 4.5673267462e-01 4.5408752528e-01 3.5788039938e+04 1.6777216000e+07 nan 8.4480000000e+03 1.1212800000e+05 3.6032132812e+04 3.6911404297e+04 3.5788039938e+04 3.5788039938e+04 0 0 0 0 0 0 0 0
198 4.9203712062e+07 4.9219166737e+07 4.9218776783e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 4.9370839975e+07 4.9997396790e+07 4.9203712062e+07 4.9203712062e+07 4.5524209160e-01 4.5518397521e-01 4.5571849287e-01 4.5304950855e-01 3.7938657810e+04 1.6777216000e+07 nan 8.2560000000e+03 1.0700800000e+05 3.8198753906e+04 3.9115519531e+04 3.7938657810e+04 3.7938657810e+04 0 0 0 0 0 0 0 0
199 3.5126610174e+07 3.5144556476e+07 3.5146383829e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 3.5277609382e+07 3.6031213614e+07 3.5126610174e+07 3.5126610174e+07 4.5432678257e-01 4.5426908035e-01 4.5482493956e-01 4.5213559008e-01 3.4515035189e+04 -1.6777216000e+07 nan 8.2880000000e+03 1.0393600000e+05 3.4753574219e+04 3.5630470703e+04 3.4515035189e+04 3.4515035189e+04 1 0 0 0 0 0 0 0
200 4.4933907522e+07 4.4947547403e+07 4.4947462299e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 4.5086862843e+07 4.5666884284e+07 4.4933907522e+07 4.4933907522e+07 4.5327969962e-01 4.5322232172e-01 4.5379911960e-01 4.5108644282e-01 3.5360555905e+04 -1.6777216000e+07 nan 7.5360000000e+03 9.6256000000e+04 3.5606187500e+04 3.6474736328e+04 3.5360555905e+04 3.5360555905e+04 1 0 0 0 0 0 0 0
201 4.4895319437e+07 4.4908469283e+07 4.4908158457e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 4.5044166219e+07 4.5657854598e+07 4.4895319438e+07 4.4895319438e+07 4.5232073226e-01 4.5226362758e-01 4.5286107611e-01 4.5012786641e-01 3.8565575027e+04 1.6777216000e+07 nan 8.3840000000e+03 9.1648000000e+04 3.8836380859e+04 3.9839849609e+04 3.8565575027e+04 3.8565575027e+04 0 0 0 0 0 0 0 0
202 3.3695060190e+07 3.3704962349e+07 3.3705422282e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 3.3820640004e+07 3.4299816934e+07 3.3695060190e+07 3.3695060190e+07 4.5148969308e-01 4.5143305486e-01 4.5205100081e-01 4.4929901676e-01 3.4832509015e+04 1.6777216000e+07 nan 9.6640000000e+03 8.8576000000e+04 3.5077357422e+04 3.5960210938e+04 3.4832509015e+04 3.4832509015e+04 0 0 0 0 0 0 0 0
203 3.9616119245e+07 3.9626718500e+07 3.9626457696e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 3.9750487901e+07 4.0275164663e+07 3.9616119246e+07 3.9616119246e+07 4.5069538091e-01 4.5063904749e-01 4.5127334851e-01 4.4850441909e-01 2.8378865640e+04 -1.6777216000e+07 nan 9.5680000000e+03 8.2432000000e+04 2.8581620117e+04 2.9341371094e+04 2.8378865640e+04 2.8378865640e+04 1 0 0 0 0 0 0 0
204 4.0426002250e+07 4.0438008881e+07 4.0437935861e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 4.0574353284e+07 4.1143665736e+07 4.0426002250e+07 4.0426002250e+07 4.4992475935e-01 4.4986871916e-01 4.5052075121e-01 4.4773494538e-01 3.2312645130e+04 -1.6777216000e+07 nan 8.1760000000e+03 8.6528000000e+04 3.2546513672e+04 3.3390974609e+04 3.2312645130e+04 3.2312645130e+04 1 0 0 0 0 0 0 0
205 3.1517695627e+07 3.1527054351e+07 3.1527310848e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 3.1649477921e+07 3.2117187074e+07 3.1517695627e+07 3.1517695627e+07 4.4933667332e-01 4.4928101183e-01 4.4994797631e-01 4.4714939060e-01 2.6108156402e+04 1.6777216000e+07 nan 8.9920000000e+03 8.9088000000e+04 2.6300909180e+04 2.7024790039e+04 2.6108156402e+04 2.6108156402e+04 0 0 0 0 0 0 0 0
206 3.6707193748e+07 3.6718203564e+07 3.6718000692e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 3.6844523381e+07 3.7375520372e+07 3.6707193748e+07 3.6707193748e+07 4.4866012966e-01 4.4860475408e-01 4.4928589384e-01 4.4647259170e-01 2.1575133967e+04 1.6777216000e+07 nan 1.1104000000e+04 9.0624000000e+04 2.1737750977e+04 2.2316792969e+04 2.1575133967e+04 2.1575133967e+04 0 0 0 0 0 0 0 0
207 3.6014378217e+07 3.6023973270e+07 3.6023513133e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 3.6148792648e+07 3.6648162479e+07 3.6014378218e+07 3.6014378218e+07 4.4799960476e-01 4.4794450680e-01 4.4864108129e-01 4.4581359027e-01 2.8397536686e+04 -1.6777216000e+07 nan 1.1232000000e+04 9.1648000000e+04 2.8616813477e+04 2.9422379883e+04 2.8397536686e+04 2.8397536686e+04 1 0 0 0 0 0 0 0
208 2.8748138043e+07 2.8756649370e+07 2.8756840731e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 2.8869184503e+07 2.9315037375e+07 2.8748138043e+07 2.8748138043e+07 4.4747844961e-01 4.4742370479e-01 4.4813340969e-01 4.4529407623e-01 2.0651036846e+04 -1.6777216000e+07 nan 1.0944000000e+04 9.8816000000e+04 2.0814180664e+04 2.1397483398e+04 2.0651036846e+04 2.0651036846e+04 1 0 0 0 0 0 0 0
209 3.0989347171e+07 3.1000221992e+07 3.1000433058e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 3.1121527678e+07 3.1653820157e+07 3.0989347171e+07 3.0989347171e+07 4.4692615447e-01 4.4687164106e-01 4.4759268778e-01 4.4474138903e-01 2.0131261912e+04 1.6777216000e+07 nan 1.3056000000e+04 1.0444800000e+05 2.0294902344e+04 2.0885955078e+04 2.0131261912e+04 2.0131261912e+04 0 0 0 0 0 0 0 0
210 3.3964068414e+07 3.3974295148e+07 3.3974356382e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 3.4110968619e+07 3.4639728395e+07 3.3964068414e+07 3.3964068414e+07 4.4637895461e-01 4.4632468187e-01 4.4705829221e-01 4.4419471182e-01 1.8723790283e+04 1.6777216000e+07 nan 1.1104000000e+04 1.0444800000e+05 1.8880936523e+04 1.9433312500e+04 1.8723790283e+04 1.8723790283e+04 0 0 0 0 0 0 0 0
211 2.6396136835e+07 2.6406069216e+07 2.6406694397e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 2.6526136209e+07 2.7038028282e+07 2.6396136835e+07 2.6396136835e+07 4.4587260233e-01 4.4581868878e-01 4.4656472004e-01 4.4368958588e-01 1.8531587343e+04 -1.6777216000e+07 nan 1.0944000000e+04 1.0803200000e+05 1.8691832031e+04 1.9261640625e+04 1.8531587343e+04 1.8531587343e+04 1 0 0 0 0 0 0 0
212 2.8382907651e+07 2.8391746570e+07 2.8391724115e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 2.8510495095e+07 2.8968987727e+07 2.8382907651e+07 2.8382907651e+07 4.4541126527e-01 4.4535754072e-01 4.4611272016e-01 4.4322682647e-01 1.8688751911e+04 -1.6777216000e+07 nan 1.2288000000e+04 9.7792000000e+04 1.8854667969e+04 1.9431475586e+04 1.8688751911e+04 1.8688751911e+04 1 0 0 0 0 0 0 0
213 3.1604910348e+07 3.1612735883e+07 3.1612377121e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 3.1743246327e+07 3.2226124374e+07 3.1604910348e+07 3.1604910348e+07 4.4490057149e-01 4.4484706676e-01 4.4561356098e-01 4.4271590441e-01 1.4178429098e+04 1.6777216000e+07 nan 1.2960000000e+04 8.9600000000e+04 1.4307937988e+04 1.4767023926e+04 1.4178429098e+04 1.4178429098e+04 0 0 0 0 0 0 0 0
214 2.4992301970e+07 2.5000310382e+07 2.5000460703e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 2.5117307901e+07 2.5566096749e+07 2.4992301970e+07 2.4992301970e+07 4.4447676065e-01 4.4442357096e-01 4.4520025689e-01 4.4229208173e-01 1.6061214607e+04 1.6777216000e+07 nan 1.0624000000e+04 8.3456000000e+04 1.6212697266e+04 1.6735329102e+04 1.6061214607e+04 1.6061214607e+04 0 0 0 0 0 0 0 0
215 2.8269130013e+07 2.8277661493e+07 2.8277748115e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 2.8408476460e+07 2.8911999499e+07 2.8269130013e+07 2.8269130013e+07 4.4395468623e-01 4.4390172765e-01 4.4468880522e-01 4.4176845054e-01 1.4382038017e+04 -1.6777216000e+07 nan 1.0176000000e+04 7.6288000000e+04 1.4521089844e+04 1.5013303711e+04 1.4382038017e+04 1.4382038017e+04 1 0 0 0 0 0 0 0
216 3.1443876654e+07 3.1454097972e+07 3.1453987028e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 3.1603033003e+07 3.2171167823e+07 3.1443876654e+07 3.1443876654e+07 4.4342322444e-01 4.4337048576e-01 4.4416880711e-01 4.4123504981e-01 1.6262551032e+04 -1.6777216000e+07 nan 9.1200000000e+03 7.1168000000e+04 1.6424202148e+04 1.6977459961e+04 1.6262551032e+04 1.6262551032e+04 1 0 0 0 0 0 0 0
217 2.3021624722e+07 2.3030532108e+07 2.3031109054e+07 4.0960000000e+03 nan 1.6777216000e+07 2.9658208008e+06 2.3154899211e+07 2.3654410994e+07 2.3021624722e+07 2.3021624722e+07 4.4301635984e-01 4.4296391169e-01 4.4377146515e-01 4.4082736972e-01 1.6481817571e+04 1.6777216000e+07 nan 8.0640000000e+03 6.7584000000e+04 1.6649340820e+04 1.7243036133e+04 1.6481817571e+04 1.6481817571e+04 0 0 0 0 0 0 0 0
218 2.7268905403e+07 2.7277651435e+07 2.7277780596e+07 4.0960000000e+03 nan 1.6777216000e+07 2.9658208008e+06 2.7412542350e+07 2.7926334554e+07 2.7268905403e+07 2.7268905403e+07 4.4249665092e-01 4.4244443513e-01 4.4326179024e-01 4.4030432062e-01 1.1658819184e+04 1.6777216000e+07 nan 7.5360000000e+03 6.6560000000e+04 1.1779976074e+04 1.2194477051e+04 1.1658819185e+04 1.1658819185e+04 0 0 0 0 0 0 0 0
219 2.9217386136e+07 2.9226734688e+07 2.9226669248e+07 4.0960000000e+03 nan 1.6777216000e+07 2.9658208008e+06 2.9372705877e+07 2.9945577834e+07 2.9217386136e+07 2.9217386136e+07 4.4205279742e-01 4.4200077640e-01 4.4282724255e-01 4.3985841977e-01 1.5913864926e+04 -1.6777216000e+07 nan 7.3600000000e+03 6.3104000000e+04 1.6084664062e+04 1.6684246094e+04 1.5913864926e+04 1.5913864926e+04 1 0 0 0 0 0 0 0
220 2.4977097221e+07 2.4984999694e+07 2.4985234715e+07 4.0960000000e+03 nan 1.1863283203e+07 2.9658208008e+06 2.5120727594e+07 2.5619463347e+07 2.4977097221e+07 2.4977097221e+07 4.4155728271e-01 4.4150558228e-01 4.4234226809e-01 4.3935988831e-01 1.1763117585e+04 -1.6777216000e+07 nan 6.2880000000e+03 6.2592000000e+04 1.1891716797e+04 1.2336660156e+04 1.1763117585e+04 1.1763117585e+04 1 0 0 0 0 0 0 0
221 2.5953022234e+07 2.5962618053e+07 2.5962979926e+07 4.0960000000e+03 nan 1.1863283203e+07 2.9658208008e+06 2.6101434680e+07 2.6668562475e+07 2.5953022234e+07 2.5953022234e+07 4.4107828424e-01 4.4102678088e-01 4.4187174176e-01 4.3887659590e-01 1.5909318772e+04 1.6777216000e+07 nan 5.6000000000e+03 6.3488000000e+04 1.6087949707e+04 1.6710696289e+04 1.5909318772e+04 1.5909318772e+04 0 0 0 0 0 0 0 0
222 2.6837162993e+07 2.6846602626e+07 2.6846838848e+07 4.0960000000e+03 nan 1.1863283203e+07 2.9658208008e+06 2.6995741345e+07 2.7564101920e+07 2.6837162994e+07 2.6837162994e+07 4.4058404854e-01 4.4053276414e-01 4.4138689601e-01 4.3837805003e-01 1.3905865359e+04 1.6777216000e+07 nan 5.2320000000e+03 6.4640000000e+04 1.4064845215e+04 1.4618671875e+04 1.3905865359e+04 1.3905865359e+04 0 0 0 0 0 0 0 0
223 2.1242907256e+07 2.1248212300e+07 2.1248151502e+07 4.0960000000e+03 nan 1.1863283203e+07 2.9658208008e+06 2.1372373800e+07 2.1782218372e+07 2.1242907256e+07 2.1242907256e+07 4.4022371364e-01 4.4017267387e-01 4.4103353292e-01 4.3801425436e-01 1.2438459427e+04 -1.6777216000e+07 nan 4.3840000000e+03 6.6560000000e+04 1.2584651855e+04 1.3094511230e+04 1.2438459427e+04 1.2438459427e+04 1 0 0 0 0 0 0 0
224 2.4266952282e+07 2.4275339930e+07 2.4275666137e+07 4.0960000000e+03 nan 1.1863283203e+07 2.9658208008e+06 2.4416711909e+07 2.4946414198e+07 2.4266952282e+07 2.4266952282e+07 4.3982841193e-01 4.3977752148e-01 4.4064421004e-01 4.3761343120e-01 1.0084391063e+04 -1.6777216000e+07 nan 4.3040000000e+03 6.6560000000e+04 1.0206517578e+04 1.0630319824e+04 1.0084391063e+04 1.0084391063e+04 1 0 0 0 0 0 0 0
225 2.3904927317e+07 2.3914930168e+07 2.3915220603e+07 4.0960000000e+03 nan 1.1863283203e+07 3.6323738152e+06 2.4065904303e+07 2.4653385406e+07 2.3904927317e+07 2.3904927317e+07 4.3942167236e-01 4.3937095061e-01 4.4024396191e-01 4.3720090808e-01 1.1402506273e+04 1.6777216000e+07 nan 3.6360000000e+03 6.5536000000e+04 1.1545379395e+04 1.2035720215e+04 1.1402506273e+04 1.1402506273e+04 0 0 0 0 0 0 0 0
226 1.9441099895e+07 1.9447788158e+07 1.9448118562e+07 4.0960000000e+03 nan 1.1863283203e+07 3.6323738152e+06 1.9576953586e+07 2.0029371314e+07 1.9441099895e+07 1.9441099895e+07 4.3907720667e-01 4.3902670744e-01 4.3990493071e-01 4.3685065407e-01 9.7840120629e+03 1.6777216000e+07 nan 4.1280000000e+03 6.6048000000e+04 9.9107172852e+03 1.0346173340e+04 9.7840120629e+03 9.7840120629e+03 0 0 0 0 0 0 0 0
227 2.0917388919e+07 2.0925398885e+07 2.0925753261e+07 4.0960000000e+03 nan 1.1863283203e+07 3.6323738152e+06 2.1064497890e+07 2.1579960935e+07 2.0917388919e+07 2.0917388919e+07 4.3871394982e-01 4.3866357112e-01 4.3954578407e-01 4.3647983659e-01 8.8549825331e+03 -1.6777216000e+07 nan 4.5440000000e+03 6.3360000000e+04 8.9740190430e+03 9.3772832031e+03 8.8549825331e+03 8.8549825331e+03 1 0 0 0 0 0 0 0
228 2.2075648279e+07 2.2084377033e+07 2.2084573031e+07 4.0960000000e+03 nan 1.1863283203e+07 3.6323738152e+06 2.2239793925e+07 2.2791080378e+07 2.2075648279e+07 2.2075648279e+07 4.3837524405e-01 4.3832499472e-01 4.3921118778e-01 4.3613364543e-01 8.9349270827e+03 -1.6777216000e+07 nan 3.8080000000e+03 6.4256000000e+04 9.0600668945e+03 9.4838803711e+03 8.9349270827e+03 8.9349270828e+03 1 0 0 0 0 0 0 0
229 1.8947793447e+07 1.8953640638e+07 1.8953844226e+07 4.0960000000e+03 nan 1.1863283203e+07 2.5684761565e+06 1.9088421766e+07 1.9549071333e+07 1.8947793447e+07 1.8947793447e+07 4.3803325908e-01 4.3798320238e-01 4.3887310956e-01 4.3578334571e-01 7.1814582173e+03 1.6777216000e+07 nan 3.8400000000e+03 6.2080000000e+04 7.2861750488e+03 7.6355107422e+03 7.1814582173e+03 7.1814582173e+03 0 0 0 0 0 0 0 0
230 2.1572109215e+07 2.1580535459e+07 2.1580711933e+07 4.0960000000e+03 nan 1.1863283203e+07 2.9658208008e+06 2.1740574072e+07 2.2294572775e+07 2.1572109215e+07 2.1572109215e+07 4.3764699710e-01 4.3759704802e-01 4.3848968382e-01 4.3538598451e-01 8.0207293698e+03 1.6777216000e+07 nan 4.2400000000e+03 5.9520000000e+04 8.1430175781e+03 8.5478803711e+03 8.0207293698e+03 8.0207293698e+03 0 0 0 0 0 0 0 0
231 2.4929591553e+07 2.4940713181e+07 2.4941132932e+07 4.0960000000e+03 nan 1.1863283203e+07 2.9658208008e+06 2.5137477369e+07 2.5841468905e+07 2.4929591554e+07 2.4929591554e+07 4.3720140505e-01 4.3715161652e-01 4.3804788990e-01 4.3492771177e-01 8.4638249337e+03 -1.6777216000e+07 nan 3.8440000000e+03 5.7856000000e+04 8.5978515625e+03 9.0370180664e+03 8.4638249338e+03 8.4638249338e+03 1 0 0 0 0 0 0 0
232 2.0314280463e+07 2.0322530924e+07 2.0322970936e+07 4.0960000000e+03 nan 1.6777216000e+07 2.9658208008e+06 2.0487941423e+07 2.1049812257e+07 2.0314280463e+07 2.0314280463e+07 4.3676315581e-01 4.3671358613e-01 4.3761325401e-01 4.3447618867e-01 9.3641855771e+03 -1.6777216000e+07 nan 4.3200000000e+03 5.6192000000e+04 9.5175273438e+03 1.0016164062e+04 9.3641855772e+03 9.3641855772e+03 1 0 0 0 0 0 0 0
233 2.4166506790e+07 2.4175455323e+07 2.4175656576e+07 4.0960000000e+03 nan 1.1863283203e+07 2.9658208008e+06 2.4372344100e+07 2.5015186491e+07 2.4166506790e+07 2.4166506790e+07 4.3619861047e-01 4.3614919045e-01 4.3705166650e-01 4.3389343548e-01 9.3236611651e+03 1.6777216000e+07 nan 5.9520000000e+03 5.4400000000e+04 9.4806640625e+03 9.9867675781e+03 9.3236611652e+03 9.3236611652e+03 0 0 0 0 0 0 0 0
234 2.5905004255e+07 2.5916059768e+07 2.5916455954e+07 4.0960000000e+03 nan 1.6777216000e+07 2.9658208008e+06 2.6133995091e+07 2.6870079686e+07 2.5905004255e+07 2.5905004255e+07 4.3562734016e-01 4.3557812261e-01 4.3648415535e-01 4.3330366827e-01 1.1283835284e+04 1.6777216000e+07 nan 5.3440000000e+03 5.4016000000e+04 1.1479185059e+04 1.2107041504e+04 1.1283835284e+04 1.1283835284e+04 0 0 0 0 0 0 0 0
235 2.2605912229e+07 2.2615545364e+07 2.2616236011e+07 4.0960000000e+03 nan 1.6777216000e+07 2.9658208008e+06 2.2811423842e+07 2.3488234057e+07 2.2605912229e+07 2.2605912229e+07 4.3506956862e-01 4.3502060462e-01 4.3592985466e-01 4.3272775453e-01 1.1243141787e+04 -1.6777216000e+07 nan 5.5840000000e+03 5.3632000000e+04 1.1441811523e+04 1.2077269531e+04 1.1243141787e+04 1.1243141787e+04 1 0 0 0 0 0 0 0
236 2.5469185547e+07 2.5480044982e+07 2.5480663913e+07 4.0960000000e+03 nan 1.6777216000e+07 2.0971520000e+06 2.5699806824e+07 2.6437907969e+07 2.5469185547e+07 2.5469185547e+07 4.3445992498e-01 4.3441112213e-01 4.3532232792e-01 4.3209658692e-01 1.1397641360e+04 -1.6777216000e+07 nan 6.1600000000e+03 5.2608000000e+04 1.1603011719e+04 1.2255529297e+04 1.1397641360e+04 1.1397641360e+04 1 0 0 0 0 0 0 0
237 2.5229946144e+07 2.5242285178e+07 2.5242905950e+07 4.0960000000e+03 nan 1.6777216000e+07 2.9658208008e+06 2.5469148016e+07 2.6265141292e+07 2.5229946144e+07 2.5229946144e+07 4.3388541268e-01 4.3383682211e-01 4.3475066521e-01 4.3150258220e-01 1.2932502174e+04 1.6777216000e+07 nan 6.5600000000e+03 5.3248000000e+04 1.3169591309e+04 1.3920798340e+04 1.2932502174e+04 1.2932502174e+04 0 0 0 0 0 0 0 0
238 2.3072559185e+07 2.3082544919e+07 2.3083400389e+07 4.0960000000e+03 nan 1.6777216000e+07 2.9658208008e+06 2.3294153306e+07 2.3994769346e+07 2.3072559185e+07 2.3072559185e+07 4.3331351712e-01 4.3326518256e-01 4.3418127021e-01 4.3091031485e-01 9.8540946423e+03 1.6777216000e+07 nan 6.8800000000e+03 5.3504000000e+04 1.0037894531e+04 1.0618429199e+04 9.8540946424e+03 9.8540946424e+03 0 0 0 0 0 0 0 0
239 2.2587852415e+07 2.2597140876e+07 2.2597570749e+07 4.0960000000e+03 nan 1.6777216000e+07 2.9658208008e+06 2.2801254379e+07 2.3477626006e+07 2.2587852415e+07 2.2587852415e+07 4.3272341503e-01 4.3267523178e-01 4.3359202053e-01 4.3029786941e-01 1.2734394621e+04 -1.6777216000e+07 nan 7.6960000000e+03 5.4016000000e+04 1.2976070312e+04 1.3731340820e+04 1.2734394621e+04 1.2734394621e+04 1 0 0 0 0 0 0 0
240 2.6216133082e+07 2.6227574290e+07 2.6227945300e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 2.6472001511e+07 2.7255413105e+07 2.6216133082e+07 2.6216133082e+07 4.3221120397e-01 4.3216320585e-01 4.3308130848e-01 4.2976664584e-01 1.0210678241e+04 -1.6777216000e+07 nan 7.1840000000e+03 5.7344000000e+04 1.0407899414e+04 1.1030986816e+04 1.0210678241e+04 1.0210678241e+04 1 0 0 0 0 0 0 0
241 2.2640685774e+07 2.2648844500e+07 2.2649143763e+07 4.0960000000e+03 nan 1.6777216000e+07 4.1943040000e+06 2.2866523753e+07 2.3526054824e+07 2.2640685774e+07 2.2640685774e+07 4.3160872209e-01 4.3156098238e-01 4.3248023815e-01 4.2914172963e-01 9.0785601609e+03 1.6777216000e+07 nan 6.6720000000e+03 6.0288000000e+04 9.2572958984e+03 9.8096982422e+03 9.0785601610e+03 9.0785601610e+03 0 0 0 0 0 0 0 0
242 2.4793723161e+07 2.4804899842e+07 2.4805338124e+07 4.0960000000e+03 nan 1.6777216000e+07 3.6323738152e+06 2.5042642526e+07 2.5805876640e+07 2.4793723161e+07 2.4793723161e+07 4.3097440988e-01 4.3092681366e-01 4.3184561078e-01 4.2848125163e-01 1.2545248947e+04 1.6777216000e+07 nan 7.0080000000e+03 6.4000000000e+04 1.2796988281e+04 1.3574925781e+04 1.2545248947e+04 1.2545248947e+04 0 0 0 0 0 0 0 0
243 2.7540892277e+07 2.7554256883e+07 2.7554894981e+07 4.0960000000e+03 nan 1.6777216000e+07 3.6323738152e+06 2.7821865249e+07 2.8724511785e+07 2.7540892277e+07 2.7540892277e+07 4.3028675712e-01 4.3023939300e-01 4.3115883372e-01 4.2776708370e-01 1.1123022041e+04 -1.6777216000e+07 nan 8.1600000000e+03 6.8608000000e+04 1.1349069336e+04 1.2044258301e+04 1.1123022041e+04 1.1123022041e+04 1 0 0 0 0 0 0 0
244 2.4532258095e+07 2.4543605231e+07 2.4544214966e+07 4.0960000000e+03 nan 1.6777216000e+07 2.9658208008e+06 2.4788206898e+07 2.5568448566e+07 2.4532258095e+07 2.4532258095e+07 4.2965007627e-01 4.2960297702e-01 4.3052270074e-01 4.2710527549e-01 1.2081980000e+04 -1.6777216000e+07 nan 7.2960000000e+03 7.2704000000e+04 1.2330748047e+04 1.3094910645e+04 1.2081980000e+04 1.2081980000e+04 1 0 0 0 0 0 0 0
245 2.5703098402e+07 2.5716540855e+07 2.5717400690e+07 4.0960000000e+03 nan 1.1863283203e+07 4.1943040000e+06 2.5974422856e+07 2.6860487454e+07 2.5703098402e+07 2.5703098403e+07 4.2886108405e-01 4.2881417990e-01 4.2973259954e-01 4.2628460069e-01 1.2749333247e+04 1.6777216000e+07 nan 7.7760000000e+03 7.4240000000e+04 1.3013866699e+04 1.3820833496e+04 1.2749333247e+04 1.2749333247e+04 0 0 0 0 0 0 0 0
246 2.8736641270e+07 2.8749934584e+07 2.8750415431e+07 4.0960000000e+03 nan 1.1863283203e+07 3.6323738152e+06 2.9034740930e+07 2.9940127159e+07 2.8736641270e+07 2.8736641270e+07 4.2812313094e-01 4.2807647831e-01 4.2899494246e-01 4.2551731731e-01 1.3299238154e+04 1.6777216000e+07 nan 5.7120000000e+03 7.8848000000e+04 1.3577531738e+04 1.4429106934e+04 1.3299238154e+04 1.3299238154e+04 0 0 0 0 0 0 0 0
